,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
35,BHARTIARTL,13.18694465195246,1604.2,8,4.0,2025-01-14 14:40:29.511422
36,GODREJCP,13.204693520967735,1148.6,3,1.5,2025-01-14 10:58:11.370398
37,BANDHANBNK,1.1663029368421047,148.98,9,4.5,2025-01-14 15:21:37.455168
38,CIPLA,14.883481725,1444.4983870967742,0,0.0,2025-01-14 09:10:00.945508
39,GODREJPROP,30.969657535823423,2322.0,4,2.0,2025-01-14 15:22:24.186131
40,GLENMARK,16.686539827037357,1519.7,3,1.5,2025-01-14 12:07:58.922720
41,GNFC,6.109766665365025,534.95,4,2.0,2025-01-14 11:01:38.779125
42,MARUTI,95.28102314244488,11724.5,2,1.0,2025-01-14 09:27:36.683094
43,MARICO,6.567253959083192,662.95,3,1.5,2025-01-14 13:10:43.510490
44,ASTRAL,16.726372930390493,1494.55,3,1.5,2025-01-14 12:21:27.712241
45,LTIM,76.87439291273344,5793.7,3,1.5,2025-01-14 12:32:11.328835
46,INDIAMART,31.6759988845501,2273.15,3,1.5,2025-01-14 15:21:11.542991
47,ICICIGI,22.41147465789473,1837.65,2,1.0,2025-01-14 09:47:15.890895
48,MPHASIS,39.59305184210526,2789.0,2,1.0,2025-01-14 11:02:47.175170
49,M&M,32.9497826,3075.15,2,1.0,2025-01-14 11:12:11.168041
50,LAURUSLABS,7.939647150509336,568.15,1,0.5,2025-01-14 09:15:25.659890
51,WIPRO,4.053170841893039,292.05,2,1.0,2025-01-14 10:18:41.754093
52,VOLTAS,18.74784932958404,1647.6,5,2.5,2025-01-14 15:25:31.954041
53,LUPIN,20.43233980135823,2171.75,5,2.5,2025-01-14 12:46:50.957156
54,CESC,1.8554416774193547,152.94,6,3.0,2025-01-14 12:22:32.007580
55,CDSL,21.05250840089134,1576.35,4,2.0,2025-01-14 11:23:21.783255
56,PVRINOX,14.346441153650256,1082.3,2,1.0,2025-01-14 13:01:13.394955
57,BHEL,3.172144481578948,196.0,5,2.5,2025-01-14 12:22:12.637139
58,ADANIENSOL,11.404248824957556,779.9,9,4.5,2025-01-14 13:21:17.356332
59,PNB,1.2607921638539896,98.6,4,2.0,2025-01-14 14:16:23.627459
60,TRENT,81.47863771324279,6236.6,2,1.0,2025-01-14 09:25:51.451893
61,MRF,1092.1400683361628,114440.0,3,1.5,2025-01-14 12:59:40.906908
62,COALINDIA,3.72055775,367.85,3,1.5,2025-01-14 10:47:13.428517
63,ALKEM,51.49881873981325,5275.0,1,0.5,2025-01-14 09:14:59.868423
64,HUDCO,3.550195023421052,213.83,7,3.5,2025-01-14 14:13:18.815265
65,BPCL,3.355931564940577,269.85,1,0.5,2025-01-14 09:18:58.869049
66,TATAMOTORS,8.795529698302207,771.25,4,2.0,2025-01-14 10:00:00.388821
67,HINDCOPPER,2.6791568978607816,227.0,5,2.5,2025-01-14 14:36:57.195822
68,POLYCAB,88.80048095424446,6457.4,6,3.0,2025-01-14 14:15:06.962576
69,RECLTD,7.005341943633278,478.55,6,3.0,2025-01-14 14:25:41.624928
70,MOTHERSON,1.758086709295416,145.55,3,1.5,2025-01-14 10:59:43.348767
71,IPCALAB,16.48210335186757,1584.25,2,1.0,2025-01-14 09:46:08.548873
72,TATACHEM,10.930133675382002,964.05,3,1.5,2025-01-14 10:02:12.564028
73,PAGEIND,460.35349230904063,46304.45,7,3.5,2025-01-14 13:11:08.962532
74,NTPC,3.204316101570458,313.2,4,2.0,2025-01-14 15:29:11.639359
75,JSWSTEEL,9.084192464516128,905.0,4,2.0,2025-01-14 11:07:45.446734
76,HAL,46.60918041315788,3844.0,3,1.5,2025-01-14 10:46:59.808502
77,PAYTM,16.150872177928697,823.9,2,1.0,2025-01-14 10:47:13.428517
78,TCS,31.3207977077674,4169.7,4,2.0,2025-01-14 14:01:54.117397
79,ESCORTS,36.04324058073005,3449.5,4,2.0,2025-01-14 13:58:55.148831
80,ICICIPRULI,7.885890576825129,638.5645161290323,0,0.0,2025-01-14 09:10:00.945508
81,HINDUNILVR,20.11056427258065,2368.95,4,2.0,2025-01-14 15:25:53.401289
82,ANGELONE,52.459224767062814,2377.95,11,5.5,2025-01-14 14:27:00.431103
83,HFCL,1.6885438410865876,97.73,3,1.5,2025-01-14 11:05:58.575875
84,HCLTECH,22.269686279711376,1800.0,7,3.5,2025-01-14 09:29:48.770231
85,TVSMOTOR,25.73675524380306,2245.45,4,2.0,2025-01-14 11:28:04.619512
86,NHPC,0.9204159144312394,75.4,3,1.5,2025-01-14 11:01:05.052258
87,POONAWALLA,4.102361600806453,308.15,2,1.0,2025-01-14 10:57:46.051759
88,ADANIPORTS,13.347637855263155,1124.75,4,2.0,2025-01-14 10:50:32.860159
89,ZOMATO,3.52847515263158,236.9,2,1.0,2025-01-14 09:44:32.423401
90,JUBLFOOD,8.037248274108657,709.0,2,1.0,2025-01-14 12:35:38.131092
91,IDEA,0.177537040008489,8.32,3,1.5,2025-01-14 15:04:02.555776
92,DELHIVERY,4.281667380432936,323.3,3,1.5,2025-01-14 12:32:38.781701
93,IOC,1.5454991857385398,127.47,3,1.5,2025-01-14 15:22:46.914139
94,ATGL,12.17837396655348,645.7,10,5.0,2025-01-14 14:38:44.803718
95,BIOCON,4.978458631833616,388.75,6,3.0,2025-01-14 12:45:29.873775
96,LT,33.95965900704584,3474.882258064516,0,0.0,2025-01-14 09:10:00.945508
97,BOSCHLTD,306.67613638777595,31730.6,2,1.0,2025-01-14 14:16:21.440251
98,NCC,3.4955055959252967,245.8,4,2.0,2025-01-14 14:13:12.523234
99,PIIND,38.0952727836163,3481.5,2,1.0,2025-01-14 09:18:42.047555
100,LTTS,68.29133158735145,4691.5,6,3.0,2025-01-14 13:55:49.731742
101,ABBOTINDIA,259.37513796977925,28321.5,1,0.5,2025-01-14 10:31:30.075229
102,PERSISTENT,89.75694796264855,5916.6,3,1.5,2025-01-14 12:32:34.503036
103,UNIONBANK,1.3419392043972835,104.65,4,2.0,2025-01-14 14:15:46.791482
104,ASHOKLEY,2.165341385908319,209.86,3,1.5,2025-01-14 11:09:54.907588
105,IGL,5.8686652054329365,403.3,3,1.5,2025-01-14 13:09:53.743794
106,JSL,8.469988136247878,624.0,6,3.0,2025-01-14 11:35:04.497602
107,METROPOLIS,23.251584546604413,1883.3854838709676,0,0.0,2025-01-14 09:10:00.945508
108,BATAINDIA,13.182427824702886,1343.4,3,1.5,2025-01-14 15:27:36.397311
109,TATACOMM,20.06969090921053,1677.0,4,2.0,2025-01-14 12:24:06.063908
110,M&MFIN,3.6099040339134127,266.8,1,0.5,2025-01-14 09:16:40.623863
111,PIDILITIND,29.392379258064512,2809.0129032258064,0,0.0,2025-01-14 09:10:00.945508
112,BEL,3.261934458488964,271.35,3,1.5,2025-01-14 15:29:59.586075
113,LALPATHLAB,29.65979701655348,2814.6,4,2.0,2025-01-14 11:27:00.949210
114,SYNGENE,11.366194137860782,826.15,0,0.0,2025-01-14 09:10:00.945508
115,ITC,3.411846133149405,440.9709677419356,0,0.0,2025-01-14 09:10:00.945508
116,KALYANKJIL,10.047715096774194,599.55,8,4.0,2025-01-14 14:28:06.598334
117,BHARATFORG,12.674246007767405,1200.45,2,1.0,2025-01-14 10:56:14.884305
118,COLPAL,29.603107845161283,2698.1,4,2.0,2025-01-14 14:07:43.087474
119,ICICIBANK,11.213832145585735,1246.5,1,0.5,2025-01-14 14:12:02.238121
120,CROMPTON,4.0856330016977935,358.3,3,1.5,2025-01-14 12:41:11.481639
121,UBL,19.03767733671477,1963.0,3,1.5,2025-01-14 11:28:40.999076
122,NAUKRI,93.43793923650252,7470.85,4,2.0,2025-01-14 12:17:41.169320
123,BERGEPAINT,4.328109782470289,466.3,3,1.5,2025-01-14 13:49:28.357140
124,APLAPOLLO,20.11449579078947,1475.5,4,2.0,2025-01-14 11:14:25.964713
125,SUNTV,7.112344351273345,661.8,4,2.0,2025-01-14 15:28:46.558292
126,CANBK,1.1665131038200338,93.53,4,2.0,2025-01-14 14:16:25.748571
127,HINDPETRO,5.469694821137519,375.8,2,1.0,2025-01-14 15:27:12.924509
128,SIEMENS,67.88115590789474,5887.7,3,1.5,2025-01-14 14:17:59.273997
129,ADANIGREEN,16.815103290322586,996.0,8,4.0,2025-01-14 11:06:13.369085
130,CYIENT,25.530765373853985,1706.1,7,3.5,2025-01-14 15:24:34.781470
131,BAJAJFINSV,14.108621329371813,1736.3,4,2.0,2025-01-14 15:28:14.670431
132,VBL,6.7620447676146025,569.8,3,1.5,2025-01-14 10:57:39.863238
133,DALBHARAT,23.4544241901528,1728.15,5,2.5,2025-01-14 13:42:31.552933
134,HINDALCO,5.551371577886248,591.5,4,2.0,2025-01-14 14:20:46.441550
135,CANFINHOME,9.013447861205432,666.65,3,1.5,2025-01-14 11:10:32.531449
136,CHOLAFIN,13.6717178565365,1271.9,3,1.5,2025-01-14 12:06:29.546168
137,COFORGE,118.4636714662139,8620.1,3,1.5,2025-01-14 13:34:15.171288
138,INDIGO,45.152764292869264,4002.948387096774,0,0.0,2025-01-14 09:10:00.945508
139,DIXON,249.02271220836167,16174.0,3,1.5,2025-01-14 10:11:03.718955
140,IRB,0.7433358630050934,51.43,4,2.0,2025-01-14 10:39:21.854579
141,NYKAA,2.190301352342954,164.0,2,1.0,2025-01-14 13:11:36.159864
142,LTF,1.1989667658743637,132.19,20,10.0,2025-01-14 15:29:09.532970
143,DIVISLAB,56.18507397393888,5965.15,4,2.0,2025-01-14 13:20:25.517495
144,ACC,22.82440927117996,1948.0,6,3.0,2025-01-14 14:19:08.902937
145,IEX,2.114181582555178,166.6,3,1.5,2025-01-14 10:59:51.632332
146,ABB,71.26358270636672,6130.0,4,2.0,2025-01-14 12:07:56.519946
147,KEI,59.99576947487268,4025.1,3,1.5,2025-01-14 13:29:48.826053
148,ULTRACEMCO,108.13482631273344,10553.0,3,1.5,2025-01-14 14:08:02.964941
149,TIINDIA,49.46870746536504,3354.2,4,2.0,2025-01-14 15:23:54.145270
150,TORNTPHARM,31.200303609168078,3244.854838709678,0,0.0,2025-01-14 09:10:00.945508
151,GRASIM,21.22338717466044,2318.45,1,0.5,2025-01-14 09:15:20.160589
152,ADANIENT,35.45594167321732,2374.7,6,3.0,2025-01-14 13:41:45.700507
153,AARTIIND,5.661554347877759,409.65,2,1.0,2025-01-14 12:19:36.842578
154,OFSS,182.6403086587437,10650.35,1,0.5,2025-01-14 09:37:58.350715
155,INDHOTEL,9.240539565407468,778.45,2,1.0,2025-01-14 14:28:42.096006
156,IRCTC,8.499175446774192,756.35,3,1.5,2025-01-14 12:21:47.799496
157,PEL,13.545274890534804,1032.2,6,3.0,2025-01-14 15:27:46.882212
158,INFY,20.730600272623093,1945.4,3,1.5,2025-01-14 13:00:45.440126
159,CONCOR,7.5054058938455,763.3,4,2.0,2025-01-14 13:22:45.259142
160,EICHERMOT,42.02751529011034,5046.0,2,1.0,2025-01-14 13:15:13.027860
161,SUNPHARMA,13.20721399278438,1781.5,4,2.0,2025-01-14 13:17:36.311527
162,HDFCAMC,54.40854453786076,3894.0,5,2.5,2025-01-14 15:13:30.810041
163,INDUSTOWER,4.574920729117147,341.65,4,2.0,2025-01-14 14:50:58.217532
164,ABCAPITAL,2.2057386796943974,175.0,2,1.0,2025-01-14 11:03:03.998808
165,DEEPAKNTR,25.37652421375212,2337.25,2,1.0,2025-01-14 13:02:54.503090
166,TATACONSUM,8.495407170288622,965.2,2,1.0,2025-01-14 13:21:25.231984
167,KOTAKBANK,17.46299271850594,1761.55,1,0.5,2025-01-14 14:01:00.618762
168,DRREDDY,13.265081461460102,1336.0,2,1.0,2025-01-14 09:31:18.439355
169,RELIANCE,10.466556660059425,1232.3,3,1.5,2025-01-14 12:01:55.809419
170,BAJAJ-AUTO,95.06177506629882,8620.0,2,1.0,2025-01-14 09:56:23.786788
171,NIFTY,128.17301070653647,23286.95,1,0.5,2025-01-14 09:22:25.457593
172,MANAPPURAM,2.1930475594227508,181.85,4,2.0,2025-01-14 15:26:14.931726
173,BAJFINANCE,66.38946640195245,7375.6,3,1.5,2025-01-14 11:09:42.502869
174,NATIONALUM,2.7748147632258062,198.14,2,1.0,2025-01-14 09:50:46.915282
175,DMART,35.60561725594227,3486.05,1,0.5,2025-01-14 09:28:39.437763
176,PRESTIGE,21.3477615901528,1417.7,4,2.0,2025-01-14 13:38:35.701782
177,LICI,8.566246744227504,821.5,3,1.5,2025-01-14 11:08:20.072935
178,RAMCOCEM,9.448554572792869,892.4,1,0.5,2025-01-14 09:15:52.758088
179,UPL,6.292074086587436,541.35,3,1.5,2025-01-14 10:45:45.292165
180,CHAMBLFERT,6.3027848204584025,475.9,3,1.5,2025-01-14 14:19:51.229796
181,JSWENERGY,7.259117815704584,544.8,5,2.5,2025-01-14 12:33:38.693152
182,EXIDEIND,4.7216902131154495,384.8,6,3.0,2025-01-14 15:29:09.532970
183,TECHM,19.626574315704584,1660.9,2,1.0,2025-01-14 11:04:51.189616
184,CGPOWER,9.391253164049235,643.9,7,3.5,2025-01-14 15:25:10.097801
185,YESBANK,0.3011832843633276,18.1,3,1.5,2025-01-14 15:24:32.665607
186,RBLBANK,2.356112208828523,154.5,2,1.0,2025-01-14 14:10:46.066561
187,LODHA,19.30622145670628,1149.15,5,2.5,2025-01-14 13:38:46.292683
188,IDFCFIRSTB,0.7328100292020373,61.84,3,1.5,2025-01-14 13:53:33.646349
189,BALKRISIND,34.77363500424448,2713.8,3,1.5,2025-01-14 11:01:20.125676
190,SHREECEM,239.83859003904925,24960.3,1,0.5,2025-01-14 09:15:51.192733
191,FEDERALBNK,2.186504131629881,192.59,4,2.0,2025-01-14 14:49:03.390737
192,JINDALSTEL,9.82908133064516,912.0,5,2.5,2025-01-14 12:35:56.925202
193,SBICARD,7.896992936332766,733.5,2,1.0,2025-01-14 15:10:08.708168
194,MUTHOOTFIN,21.40167524193548,2127.95,1,0.5,2025-01-14 09:16:18.615276
195,HAVELLS,20.607945255899832,1509.95,7,3.5,2025-01-14 14:49:33.267627
196,MCX,84.16966723034805,5675.95,1,0.5,2025-01-14 09:16:00.668794
197,TATAELXSI,64.09467307597625,6045.75,6,3.0,2025-01-14 12:54:39.474991
198,SONACOMS,8.327645583276741,571.75,3,1.5,2025-01-14 15:12:35.349181
199,MGL,17.771768724066213,1271.0,4,2.0,2025-01-14 13:11:27.841375
200,DABUR,4.4236817959252965,513.55,4,2.0,2025-01-14 13:45:23.640494
201,MAXHEALTH,14.65318733837012,1088.3,4,2.0,2025-01-14 14:08:22.386677
202,INDUSINDBK,12.876630796604411,972.4,2,1.0,2025-01-14 09:22:23.499433
203,BANKNIFTY,326.7890523160018,48912.0,4,2.0,2025-01-14 14:42:14.474407
204,CAMS,64.0387991027165,4256.75,6,3.0,2025-01-14 13:56:40.173872
205,ONGC,2.6748353852292017,259.56,3,1.5,2025-01-14 14:03:18.334002
206,VEDL,5.327005676358234,431.4,3,1.5,2025-01-14 10:50:47.821709
207,JIOFIN,3.423398479456707,274.5,6,3.0,2025-01-14 15:21:15.975658
208,OIL,6.779705388794567,467.8,2,1.0,2025-01-14 14:31:44.060619
209,POLICYBZR,29.466243905772497,1757.15,4,2.0,2025-01-14 14:20:27.121834
210,AUBANK,7.007475548981326,575.2,2,1.0,2025-01-14 10:59:03.629927
211,SRF,27.436727933488964,2517.45,4,2.0,2025-01-14 12:24:06.063908
212,SJVN,1.3896972143633275,93.1,4,2.0,2025-01-14 14:14:22.471581
213,TITAN,29.482992406451608,3335.35,4,2.0,2025-01-14 14:13:14.619089
214,BSE,81.26490243123938,5468.2,6,3.0,2025-01-14 12:08:27.239233
215,TATASTEEL,1.356700411375212,127.46,3,1.5,2025-01-14 12:48:30.232166
216,SBILIFE,14.99568093947368,1501.0,4,2.0,2025-01-14 12:31:48.053823
217,SBIN,7.029408170628185,752.7,3,1.5,2025-01-14 11:00:31.262295
218,NESTLEIND,16.26844129354839,2219.5,1,0.5,2025-01-14 10:11:51.463412
219,COROMANDEL,20.961314259932085,1835.1,1,0.5,2025-01-14 09:19:34.875424
220,PETRONET,3.4450158720288626,325.75,3,1.5,2025-01-14 11:19:58.556452
221,HDFCLIFE,6.33589963132428,601.0,2,1.0,2025-01-14 09:40:41.044444
222,NAVINFLUOR,45.62031569248727,3624.6,2,1.0,2025-01-14 09:36:29.406536
223,HEROMOTOCO,38.2806089987691,4132.35,2,1.0,2025-01-14 11:00:48.323909
