,symbol,long_move_val,long_move_val_track,fut_benchmark,fut_benchmark_track,long_moves,long_moves_track,days_theta,idv_updated_time,idv_updated_time_track
185,YESBANK,0.3071050603989814,0.1096803787139219,18.95,18.98,1,9,0.5,2025-01-30 10:01:45.928909,2025-01-30 14:25:53.748162
186,LODHA,23.327447161290326,8.33123112903226,1162.85,1158.2,2,16,1.0,2025-01-30 09:39:27.246433,2025-01-30 15:24:59.402979
187,RBLBANK,2.601948066587436,0.92926716663837,163.11,162.69,6,26,3.0,2025-01-30 11:11:37.532245,2025-01-30 15:24:59.402979
188,IDFCFIRSTB,0.8503050155348049,0.3036803626910017,61.84,61.1,6,23,3.0,2025-01-30 10:26:10.251290,2025-01-30 15:20:32.304063
189,BALKRISIND,33.19610185220712,11.855750661502544,2778.15,2765.95,6,24,3.0,2025-01-30 15:07:18.152920,2025-01-30 15:19:24.565537
190,SHREECEM,347.93422185789456,124.2622220921052,26760.0,26956.65,13,45,6.5,2025-01-30 13:26:30.245018,2025-01-30 15:24:41.770792
191,FEDERALBNK,2.543999312283532,0.9085711829584042,184.76,184.58,3,14,1.5,2025-01-30 09:14:59.055311,2025-01-30 15:05:29.065410
192,JINDALSTEL,12.162361735441424,4.343700619800509,846.6,844.3,4,29,2.0,2025-01-30 15:29:38.486493,2025-01-30 15:29:50.318365
193,SBICARD,10.144965097283528,3.623201820458403,775.35,781.0,3,23,1.5,2025-01-30 14:49:13.803048,2025-01-30 15:29:28.038882
194,MUTHOOTFIN,27.76148436235144,9.914815843696942,2207.5,2232.55,2,22,1.0,2025-01-30 09:14:58.478100,2025-01-30 15:29:52.918137
195,HAVELLS,17.084915968081496,6.101755702886249,1544.45,1537.2,4,16,2.0,2025-01-30 15:06:11.343469,2025-01-30 15:29:23.104480
196,MCX,81.4265324080645,29.08090443145161,5614.9,5602.45,4,19,2.0,2025-01-30 10:54:01.799418,2025-01-30 15:20:52.167319
197,TATAELXSI,71.35442809431238,25.48372431939728,6113.25,6156.15,2,13,1.0,2025-01-30 11:05:28.756754,2025-01-30 15:23:17.874657
198,SONACOMS,7.622262349745333,2.722236553480476,501.15,506.3,5,30,2.5,2025-01-30 13:35:05.811296,2025-01-30 15:13:53.701723
199,MGL,9999999.0,2499999.75,1256.6903225806452,1256.6903225806452,0,0,0.0,2025-01-30 09:10:04.582442,2025-01-30 09:10:04.582442
200,DABUR,5.26570146557725,1.8806076662775888,541.45,539.8,5,23,2.5,2025-01-30 15:27:29.285788,2025-01-30 15:27:24.001802
201,MAXHEALTH,17.620957421052633,6.29319907894737,1039.8,1048.5,8,64,4.0,2025-01-30 15:08:53.854437,2025-01-30 15:28:47.255548
202,INDUSINDBK,14.039165445670626,5.013987659168081,966.9,956.3,2,14,1.0,2025-01-30 10:34:57.863785,2025-01-30 15:20:07.748896
203,BANKNIFTY,376.17981090611215,134.34993246646863,49126.3,49280.0,2,8,1.0,2025-01-30 09:14:58.478100,2025-01-30 13:00:49.468297
204,CAMS,66.82750734834464,23.86696691012309,3617.65,3642.4,12,56,6.0,2025-01-30 13:24:29.411758,2025-01-30 15:02:42.458283
205,ONGC,3.18793154295416,1.1385469796264858,256.05,256.46,2,12,1.0,2025-01-30 10:07:18.880782,2025-01-30 15:05:37.733042
206,VEDL,6.195058784550086,2.212520994482173,432.55,432.2,1,9,0.5,2025-01-30 09:19:13.585126,2025-01-30 14:48:08.754987
207,JIOFIN,3.713890914940576,1.3263896124787773,236.35,236.7,3,16,1.5,2025-01-30 14:15:30.825478,2025-01-30 15:28:59.134570
208,OIL,7.479009855008488,2.671074948217317,414.3,419.05,1,11,0.5,2025-01-30 09:24:59.114438,2025-01-30 14:47:09.467888
209,POLICYBZR,31.708620313667232,11.324507254881157,1668.15,1667.75,1,25,0.5,2025-01-30 13:29:27.521701,2025-01-30 15:29:44.985979
210,AUBANK,7.092727240492361,2.533116871604415,601.95,601.7,16,64,8.0,2025-01-30 15:27:31.907512,2025-01-30 15:29:12.555428
211,SRF,33.44232894804754,11.94368891001698,2834.1,2833.05,15,79,7.5,2025-01-30 15:07:18.152920,2025-01-30 15:16:40.072058
212,SJVN,1.750299023123939,0.6251067939728354,95.0,94.85,4,17,2.0,2025-01-30 13:11:07.268053,2025-01-30 14:46:03.692311
213,TITAN,36.88401185,13.172861375,3375.0,3371.9,1,12,0.5,2025-01-30 10:09:50.970092,2025-01-30 15:08:29.224912
214,BSE,106.69337124312396,38.10477544397284,5230.75,5209.85,2,12,1.0,2025-01-30 13:26:39.426716,2025-01-30 15:23:00.733430
215,TATASTEEL,1.6458291725806449,0.587796133064516,130.91,131.39,2,12,1.0,2025-01-30 09:14:58.478100,2025-01-30 15:22:36.348715
216,SBILIFE,14.772177901443126,5.275777821943974,1475.8,1475.1,3,22,1.5,2025-01-30 15:11:54.207990,2025-01-30 15:20:21.167608
217,SBIN,9.326874547920204,3.331026624257216,761.7,765.25,1,8,0.5,2025-01-30 10:17:17.665407,2025-01-30 15:28:16.023183
218,NESTLEIND,21.28441377988115,7.601576349957554,2220.95,2229.45,2,20,1.0,2025-01-30 15:09:58.005509,2025-01-30 15:27:16.255252
219,COROMANDEL,24.03863134473684,8.585225480263157,1815.1,1822.35,5,40,2.5,2025-01-30 10:29:18.612514,2025-01-30 15:23:30.335645
220,PETRONET,3.7305531236842113,1.3323404013157898,301.5,301.3,3,23,1.5,2025-01-30 09:14:59.055311,2025-01-30 15:25:58.941080
221,HDFCLIFE,6.4751914155348045,2.312568362691002,633.95,633.0,3,32,1.5,2025-01-30 14:26:41.855750,2025-01-30 15:26:34.718095
222,NAVINFLUOR,49.69288722037352,17.74745972156197,3921.05,3915.65,7,42,3.5,2025-01-30 15:08:57.908104,2025-01-30 15:21:40.182243
223,HEROMOTOCO,47.08313151167233,16.815404111311548,4172.1,4172.1,3,14,1.5,2025-01-30 14:48:52.666578,2025-01-30 14:48:52.666578
