,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
43,MARICO,5.627953584889641,643.1,5.0,2.5,2024-12-02 15:29:59.423331
44,GNFC,6.634286347707979,655.05,2.0,1.0,2024-12-02 14:28:03.823746
45,LTIM,55.11204257809847,6208.166129032258,0.0,0.0,2024-12-02 09:29:35.882922
46,INDIAMART,26.07071220823429,2358.0,2.0,1.0,2024-12-02 09:37:49.849359
47,MPHASIS,31.09684720840406,3056.65,2.0,1.0,2024-12-02 14:11:03.348693
48,ICICIGI,16.846441651528014,1835.2,2.0,1.0,2024-12-02 13:51:35.455553
49,M&M,31.26965832682513,3017.7,1.0,0.5,2024-12-02 11:58:53.463225
50,LAURUSLABS,6.705984053607811,582.7,2.0,1.0,2024-12-02 10:41:48.100337
51,WIPRO,5.349152618930391,587.2,1.0,0.5,2024-12-02 14:05:25.609349
52,VOLTAS,15.109510636672324,1715.2,3.0,1.5,2024-12-02 14:05:27.071716
53,LUPIN,17.670636230899834,2081.6,1.0,0.5,2024-12-02 09:38:32.689810
54,CESC,2.1292847987775887,177.19,1.0,0.5,2024-12-02 14:27:08.147230
55,CDSL,22.031306686587435,1671.0,3.0,1.5,2024-12-02 13:12:31.334209
56,PVRINOX,17.52909871239389,1589.5,2.0,1.0,2024-12-02 11:06:39.102158
57,BHEL,3.205421361222411,249.55,1.0,0.5,2024-12-02 10:08:56.043320
58,ADANIENSOL,19.966151932215617,823.0,1.0,0.5,2024-12-02 09:54:06.593457
59,PNB,1.1873801027504245,105.68129032258064,0.0,0.0,2024-12-02 09:29:35.882922
60,TRENT,77.66890329834466,6837.55,2.0,1.0,2024-12-02 11:36:42.688515
61,MRF,903.7225395656196,125889.92096774191,0.0,0.0,2024-12-02 09:29:35.882922
62,COALINDIA,3.732622310016977,425.5,2.0,1.0,2024-12-02 14:05:45.320628
63,ALKEM,49.76440642657045,5710.0,3.0,1.5,2024-12-02 11:10:48.660717
64,HUDCO,3.5963465227504243,238.17,4.0,2.0,2024-12-02 13:20:51.491135
65,BPCL,3.23085091303056,297.35,1.0,0.5,2024-12-02 15:29:41.099841
66,TATAMOTORS,7.742232174787777,791.85,2.0,1.0,2024-12-02 11:34:21.507475
67,HINDCOPPER,3.3998340407470287,277.6,2.0,1.0,2024-12-02 09:46:23.309643
68,POLYCAB,70.83252358582342,7419.0,1.0,0.5,2024-12-02 09:44:16.006100
69,RECLTD,6.308284101867571,534.9080645161291,0.0,0.0,2024-12-02 09:29:35.882922
70,MOTHERSON,1.7957934246095075,166.7,2.0,1.0,2024-12-02 15:05:38.647474
71,IPCALAB,15.126705263157897,1547.45,2.0,1.0,2024-12-02 11:17:21.227376
72,TATACHEM,11.064008867317488,1138.7,4.0,2.0,2024-12-02 14:01:33.981467
73,PAGEIND,403.1820108473683,46223.0,5.0,2.5,2024-12-02 13:38:35.829424
74,NTPC,2.9445100040322574,359.6,2.0,1.0,2024-12-02 11:54:17.255935
75,JSWSTEEL,8.5073121237691,990.15,2.0,1.0,2024-12-02 14:00:43.789266
76,HAL,48.17374221578949,4500.287096774195,0.0,0.0,2024-12-02 09:29:35.882922
77,PAYTM,13.892722444821734,894.05,1.0,0.5,2024-12-02 11:54:53.821440
78,TCS,29.633404388285232,4289.9,2.0,1.0,2024-12-02 09:45:12.922770
79,ESCORTS,35.28820721209677,3554.85,7.0,3.5,2024-12-02 14:02:31.797499
80,ICICIPRULI,6.639535764473683,695.75,1.0,0.5,2024-12-02 13:37:34.116209
81,HINDUNILVR,16.394944171052636,2489.15,3.0,1.5,2024-12-02 13:59:28.248274
82,ANGELONE,39.04417871646859,2960.35,1.0,0.5,2024-12-02 10:34:45.308882
83,HFCL,1.8246659932088285,129.92,2.0,1.0,2024-12-02 15:11:25.294048
84,HCLTECH,14.790123722410868,1875.45,1.0,0.5,2024-12-02 09:53:41.172145
85,NHPC,1.0356700652801358,81.91,2.0,1.0,2024-12-02 10:52:08.447474
86,POONAWALLA,5.175003993930392,343.85,3.0,1.5,2024-12-02 10:44:03.414861
87,TVSMOTOR,22.385894322580647,2503.0,2.0,1.0,2024-12-02 14:44:38.752558
88,ADANIPORTS,18.59698068421052,1217.25,3.0,1.5,2024-12-02 14:21:47.299041
89,ZOMATO,4.23188919263158,285.2,1.0,0.5,2024-12-02 09:54:43.641728
90,JUBLFOOD,6.290151623938881,655.4,1.0,0.5,2024-12-02 11:07:49.993848
91,IDEA,0.222808324278438,8.422903225806454,0.0,0.0,2024-12-02 09:29:35.882922
92,DELHIVERY,4.150102030135823,329.0,5.0,2.5,2024-12-02 14:31:25.686306
93,IOC,1.384156232801358,137.95,1.0,0.5,2024-12-02 09:29:37.246342
94,ATGL,17.474485692869273,777.0,2.0,1.0,2024-12-02 10:12:34.502096
95,BIOCON,3.9474988564516127,379.2,3.0,1.5,2024-12-02 10:46:04.004287
96,LT,27.011960176146008,3711.15,1.0,0.5,2024-12-02 09:29:37.246342
97,BOSCHLTD,268.6052431239389,35104.31451612903,0.0,0.0,2024-12-02 09:29:35.882922
98,NCC,4.105003907088284,311.4725806451613,0.0,0.0,2024-12-02 09:29:35.882922
99,PIIND,40.16102617317487,4093.0935483870967,0.0,0.0,2024-12-02 09:29:35.882922
100,LTTS,51.67211225806451,5318.0,2.0,1.0,2024-12-02 15:29:53.156036
101,ABBOTINDIA,204.0941352590832,28310.0,2.0,1.0,2024-12-02 11:32:57.558542
102,PERSISTENT,61.67320165441426,5997.65,1.0,0.5,2024-12-02 12:56:40.608004
103,UNIONBANK,1.471694928421053,121.0,1.0,0.5,2024-12-02 10:45:19.003516
104,ASHOKLEY,2.188558981986418,227.65,2.0,1.0,2024-12-02 10:01:48.237908
105,IGL,4.217537966383702,344.45,4.0,2.0,2024-12-02 13:11:24.008829
106,METROPOLIS,22.53728815365025,2154.75,2.0,1.0,2024-12-02 11:22:33.686573
107,JSL,7.302560889473681,695.15,1.0,0.5,2024-12-02 15:10:05.434559
108,BATAINDIA,11.333918952631578,1437.0,5.0,2.5,2024-12-02 15:27:30.324165
109,TATACOMM,16.168566230645162,1797.4,2.0,1.0,2024-12-02 14:46:48.413220
110,PIDILITIND,21.924793510314093,3153.95,3.0,1.5,2024-12-02 12:54:48.762551
111,M&MFIN,2.7723938177419343,277.5,2.0,1.0,2024-12-02 12:35:49.770087
112,BEL,3.3511658410441427,306.75,1.0,0.5,2024-12-02 10:36:02.346724
113,LALPATHLAB,27.66692357228353,3021.032258064516,0.0,0.0,2024-12-02 09:29:35.882922
114,SYNGENE,9.934624522920204,954.5,1.0,0.5,2024-12-02 09:53:33.457778
115,ITC,3.101549263497454,479.8,2.0,1.0,2024-12-02 10:15:16.800380
116,KALYANKJIL,9.755033440407468,728.3,2.0,1.0,2024-12-02 12:51:40.106284
117,BHARATFORG,13.632255269779286,1354.0,3.0,1.5,2024-12-02 15:13:06.716534
118,ICICIBANK,8.581594752886248,1316.15,1.0,0.5,2024-12-02 14:41:06.930001
119,CROMPTON,4.08572149851443,419.5,2.0,1.0,2024-12-02 09:53:21.613075
120,COLPAL,26.788109183149416,2908.25,2.0,1.0,2024-12-02 15:01:58.665751
121,UBL,16.678393466808153,1961.65,1.0,0.5,2024-12-02 10:20:20.018694
122,NAUKRI,87.3947764881579,8471.15,2.0,1.0,2024-12-02 09:58:59.180032
123,BERGEPAINT,4.275316562691001,491.75,3.0,1.5,2024-12-02 13:42:10.549019
124,APLAPOLLO,18.34149535152801,1508.0,1.0,0.5,2024-12-02 09:29:37.246342
125,SUNTV,7.31629881494058,758.7096774193549,0.0,0.0,2024-12-02 09:29:35.882922
126,CANBK,1.0773242362818336,102.65870967741934,0.0,0.0,2024-12-02 09:29:35.882922
127,HINDPETRO,4.657056615449916,385.2596774193549,0.0,0.0,2024-12-02 09:29:35.882922
128,SIEMENS,79.00448589371817,7609.743548387097,0.0,0.0,2024-12-02 09:29:35.882922
129,ADANIGREEN,32.736197176528016,1336.35,4.0,2.0,2024-12-02 10:13:01.552356
130,BAJAJFINSV,13.015925097071303,1602.95,3.0,1.5,2024-12-02 13:27:07.098880
131,CYIENT,0.0,1873.75,inf,inf,2024-12-02 15:29:17.972540
132,DALBHARAT,17.46426771205433,1889.8,3.0,1.5,2024-12-02 12:10:24.369928
133,VBL,7.209752348556877,635.2,4.0,2.0,2024-12-02 15:15:33.221885
134,HINDALCO,6.310607320458405,666.1,1.0,0.5,2024-12-02 14:50:48.190069
135,CANFINHOME,8.42343443123939,815.0,7.0,3.5,2024-12-02 14:38:00.202364
136,CHOLAFIN,13.114023373089982,1255.8,1.0,0.5,2024-12-02 09:32:25.508166
137,COFORGE,86.26775431337012,8736.901612903226,0.0,0.0,2024-12-02 09:29:35.882922
138,INDIGO,38.53217810865876,4437.0,1.0,0.5,2024-12-02 11:00:33.410027
139,DIXON,204.89025425449915,16751.65,4.0,2.0,2024-12-02 09:36:26.664422
140,IRB,0.7599730050933784,55.39,2.0,1.0,2024-12-02 14:12:49.475523
141,NYKAA,2.286696611256367,171.3,2.0,1.0,2024-12-02 15:24:23.073915
142,LTF,1.5496064343718163,143.1332258064516,0.0,0.0,2024-12-02 09:29:35.882922
143,DIVISLAB,54.773597131069614,6270.0,1.0,0.5,2024-12-02 09:56:03.896868
144,ACC,21.69936587487266,2239.0,2.0,1.0,2024-12-02 11:32:10.622141
145,IEX,1.9747113102886245,179.31,3.0,1.5,2024-12-02 12:06:41.294573
146,ABB,72.64325961290322,7467.05,2.0,1.0,2024-12-02 09:38:51.644695
147,KEI,82.3426984210526,4418.9,1.0,0.5,2024-12-02 11:17:21.227376
148,ULTRACEMCO,83.31239276018677,11676.3,7.0,3.5,2024-12-02 15:25:54.260784
149,TIINDIA,51.856346434634986,3560.0,1.0,0.5,2024-12-02 11:50:56.121584
150,TORNTPHARM,30.80846989303904,3352.0,3.0,1.5,2024-12-02 10:50:44.030861
151,GRASIM,19.799121274151094,2708.0,4.0,2.0,2024-12-02 11:30:29.340145
152,OFSS,139.82983431943973,12200.0,3.0,1.5,2024-12-02 12:56:28.275095
153,ADANIENT,44.070862366298805,2479.895161290322,0.0,0.0,2024-12-02 09:29:35.882922
154,AARTIIND,4.488282010186757,448.4,2.0,1.0,2024-12-02 11:20:17.711788
155,INDHOTEL,7.482425395076402,806.3,1.0,0.5,2024-12-02 12:19:25.452120
156,IRCTC,7.386440250594227,821.0,2.0,1.0,2024-12-02 13:21:23.511261
157,PEL,14.67191565,1219.7,2.0,1.0,2024-12-02 11:55:48.256088
158,INFY,14.391095761926994,1884.5,1.0,0.5,2024-12-02 13:59:54.882062
159,CONCOR,8.030552716468591,831.7274193548387,0.0,0.0,2024-12-02 09:29:35.882922
160,SUNPHARMA,11.464911864855685,1815.6,4.0,2.0,2024-12-02 14:05:19.574525
161,HDFCAMC,39.324494092020366,4273.5,3.0,1.5,2024-12-02 13:29:58.001860
162,EICHERMOT,41.62652317151951,4807.5,1.0,0.5,2024-12-02 09:29:37.246342
163,INDUSTOWER,4.064464135016977,351.81129032258065,0.0,0.0,2024-12-02 09:29:35.882922
164,ABCAPITAL,1.979321796646859,195.18451612903223,0.0,0.0,2024-12-02 09:29:35.882922
165,DEEPAKNTR,26.72159370084889,2771.0,1.0,0.5,2024-12-02 11:28:23.047859
166,TATACONSUM,7.685851462436332,962.75,2.0,1.0,2024-12-02 14:01:53.902429
167,KOTAKBANK,11.745115074915104,1763.25,1.0,0.5,2024-12-02 10:33:17.020227
168,DRREDDY,8.715994939473683,1228.35,2.0,1.0,2024-12-02 12:31:54.005890
169,RELIANCE,9.319720349745332,1315.35,4.0,2.0,2024-12-02 13:43:22.818452
170,BAJAJ-AUTO,85.07230290441427,9186.95,1.0,0.5,2024-12-02 09:32:31.064916
171,NIFTY,111.37440435483867,24411.7,3.0,1.5,2024-12-02 14:00:31.316609
172,MANAPPURAM,1.9920633504923604,156.91967741935483,0.0,0.0,2024-12-02 09:29:35.882922
173,BAJFINANCE,55.307710364516126,6644.0,4.0,2.0,2024-12-02 13:24:25.762449
174,NATIONALUM,3.305626481137521,243.69645161290325,0.0,0.0,2024-12-02 09:29:35.882922
175,DMART,38.97969777079796,3682.95,3.0,1.5,2024-12-02 14:39:55.709516
176,PRESTIGE,20.813871132597612,1718.05,9.0,4.5,2024-12-02 15:25:31.032905
177,CGPOWER,9.296784823005092,756.0,2.0,1.0,2024-12-02 12:17:55.838403
178,RAMCOCEM,9.3665946672326,1039.1,4.0,2.0,2024-12-02 15:25:38.701756
179,LICI,10.707147658064516,993.45,2.0,1.0,2024-12-02 12:14:27.241118
180,UPL,4.971085139643463,557.95,2.0,1.0,2024-12-02 12:11:17.423529
181,TECHM,14.816436766383704,1750.5,2.0,1.0,2024-12-02 14:01:52.417097
182,JSWENERGY,8.46567570483871,650.8,1.0,0.5,2024-12-02 10:38:03.698749
183,EXIDEIND,5.147580575551783,454.9129032258064,0.0,0.0,2024-12-02 09:29:35.882922
184,CHAMBLFERT,5.840649795925297,524.7,5.0,2.5,2024-12-02 11:10:32.064514
185,YESBANK,0.262813498089983,20.10709677419356,0.0,0.0,2024-12-02 09:29:35.882922
186,RBLBANK,1.8747579807300505,157.8,9.0,4.5,2024-12-02 15:17:50.291904
187,LODHA,16.876810655348045,1297.65,4.0,2.0,2024-12-02 14:49:42.016121
188,IDFCFIRSTB,0.6058727822071305,64.48225806451615,0.0,0.0,2024-12-02 09:29:35.882922
189,BALKRISIND,26.75950072716469,2819.55,1.0,0.5,2024-12-02 09:44:59.697179
190,SHREECEM,209.6379075846774,26944.35,6.0,3.0,2024-12-02 12:48:48.182722
191,GMRINFRA,0.8997485735653653,83.54,2.0,1.0,2024-12-02 12:33:27.638042
192,JINDALSTEL,8.850418100679116,919.6,1.0,0.5,2024-12-02 12:04:23.846866
193,FEDERALBNK,1.896009222792869,209.39,3.0,1.5,2024-12-02 10:19:30.690153
194,SBICARD,5.324326724066212,705.0,2.0,1.0,2024-12-02 14:26:18.401543
195,MUTHOOTFIN,17.427792620118847,1947.0,1.0,0.5,2024-12-02 12:21:36.687867
196,HAVELLS,13.82153493820034,1743.25,1.0,0.5,2024-12-02 09:54:36.127430
197,MCX,75.18234047882004,6385.8,2.0,1.0,2024-12-02 10:23:52.281591
198,TATAELXSI,77.81871620526316,6728.45,2.0,1.0,2024-12-02 14:31:39.132819
199,SONACOMS,9.230971436842108,685.4,1.0,0.5,2024-12-02 11:22:12.002522
200,MGL,14.664920581494057,1244.55,3.0,1.5,2024-12-02 12:22:21.671152
201,DABUR,3.608798194949065,524.9,1.0,0.5,2024-12-02 09:29:37.246342
202,MAXHEALTH,11.54023774533107,1021.85,3.0,1.5,2024-12-02 15:00:43.061466
203,INDUSINDBK,9.171662216256363,996.4,3.0,1.5,2024-12-02 14:41:01.033787
204,CAMS,66.48691506341255,5104.0,4.0,2.0,2024-12-02 13:44:20.852796
205,ONGC,2.438781705814941,256.95,4.0,2.0,2024-12-02 13:15:30.940162
206,VEDL,4.599401544779288,460.8,1.0,0.5,2024-12-02 10:04:41.786657
207,JIOFIN,3.4619127296264858,330.7161290322581,0.0,0.0,2024-12-02 09:29:35.882922
208,OIL,5.768345804753821,484.2,6.0,3.0,2024-12-02 13:38:29.394561
209,POLICYBZR,26.417684526994908,1988.35,5.0,2.5,2024-12-02 15:23:14.506065
210,AUBANK,5.345137470033955,580.3,1.0,0.5,2024-12-02 09:37:59.805973
211,SRF,19.98984097151952,2303.05,1.0,0.5,2024-12-02 09:39:02.555298
212,SJVN,1.5112241437690996,114.4916129032258,0.0,0.0,2024-12-02 09:29:35.882922
213,TITAN,25.92900041676571,3319.9,2.0,1.0,2024-12-02 15:01:40.449575
214,BSE,61.73917978777588,4568.1,2.0,1.0,2024-12-02 15:18:13.404055
215,TATASTEEL,1.2995705387606111,146.84,1.0,0.5,2024-12-02 14:38:06.253682
216,SBIN,6.724441174957554,843.466129032258,0.0,0.0,2024-12-02 09:29:35.882922
217,SBILIFE,12.953922846349746,1430.05,1.0,0.5,2024-12-02 12:16:35.816445
218,NESTLEIND,14.77464809091681,2264.95,1.0,0.5,2024-12-02 14:49:48.143463
219,COROMANDEL,17.254856772156188,1779.9,1.0,0.5,2024-12-02 13:09:54.537790
220,PETRONET,2.931582770967741,341.5,7.0,3.5,2024-12-02 13:17:36.004726
221,HDFCLIFE,6.046172127674023,646.5,2.0,1.0,2024-12-02 12:46:48.425177
222,NAVINFLUOR,32.844839706451616,3598.75,2.0,1.0,2024-12-02 11:11:42.906121
223,HEROMOTOCO,44.51318133595076,4748.4,1.0,0.5,2024-12-02 13:14:11.156048
