,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
24,NAUKRI,88.00603239117149,8277.75,3,1.5,2024-11-27 11:00:47.132559
25,BERGEPAINT,4.392642265789474,490.85,3,1.5,2024-11-27 13:39:07.886430
26,SUNTV,8.117259707979626,754.15,4,2.0,2024-11-27 11:00:47.132559
27,OBEROIRLTY,22.429993169779287,1970.05,1,0.5,2024-11-27 11:46:38.004705
28,CANBK,1.2012544817487267,102.38,4,2.0,2024-11-27 12:14:48.134820
29,POWERGRID,2.852570535101868,341.15,1,0.5,2024-11-27 12:50:39.653131
30,HINDPETRO,4.6876521078947375,378.7,3,1.5,2024-11-27 11:00:47.132559
31,SHRIRAMFIN,32.943353065534815,3018.45,5,2.5,2024-11-27 11:00:47.132559
32,BRITANNIA,39.2220724736842,4963.75,2,1.0,2024-11-27 11:00:47.132559
33,AXISBANK,9.097841035696094,1149.441935483871,0,0.0,2024-11-27 11:00:45.799003
34,SIEMENS,83.18026571307298,7417.15,6,3.0,2024-11-27 11:00:47.132559
35,ZYDUSLIFE,8.708226094057727,954.033870967742,0,0.0,2024-11-27 11:00:45.799003
36,LICHSGFIN,5.966984893293718,626.9,1,0.5,2024-11-27 11:02:31.404614
37,BAJAJFINSV,13.246909010441428,1598.2,1,0.5,2024-11-27 11:00:47.132559
38,APOLLOHOSP,53.18404235908319,7027.4,1,0.5,2024-11-27 11:00:47.132559
39,DALBHARAT,16.907805983276745,1837.45,3,1.5,2024-11-27 13:11:37.915153
40,APOLLOTYRE,4.685649250424448,510.1,8,4.0,2024-11-27 14:39:45.071582
41,GRANULES,9999999.0,564.2354838709676,0,0.0,2024-11-27 11:00:45.799003
42,CANFINHOME,8.23383786010187,833.15,3,1.5,2024-11-27 13:31:35.720051
43,ABFRL,9999999.0,291.95645161290315,0,0.0,2024-11-27 11:00:45.799003
44,JKCEMENT,9999999.0,4160.499999999999,0,0.0,2024-11-27 11:00:45.799003
45,ASIANPAINT,18.527070198641763,2485.314516129032,0,0.0,2024-11-27 11:00:45.799003
46,HINDALCO,6.710591209677419,662.95,1,0.5,2024-11-27 11:00:47.132559
47,AMBUJACEM,7.370411931663837,518.3,2,1.0,2024-11-27 13:12:03.923767
48,NMDC,2.6622267727334465,227.77,2,1.0,2024-11-27 11:00:47.132559
49,CHOLAFIN,13.1696075475382,1284.0,5,2.5,2024-11-27 11:00:47.132559
50,COFORGE,90.44612343599324,8628.0,3,1.5,2024-11-27 11:00:47.132559
51,INDIGO,37.91260053820034,4282.3,3,1.5,2024-11-27 13:54:36.718339
52,CUB,1.8710360530390493,178.15,3,1.5,2024-11-27 11:00:47.132559
53,DIXON,226.77329478667235,15644.65,1,0.5,2024-11-27 13:22:00.930932
54,LTF,1.6500048746774196,140.14548387096775,0,0.0,2024-11-27 11:00:45.799003
55,HDFCBANK,11.765214275933786,1817.0,5,2.5,2024-11-27 15:01:40.398932
56,CUMMINSIND,37.3557733589134,3478.0,4,2.0,2024-11-27 11:33:11.933436
57,DIVISLAB,50.59746045522073,6047.55,2,1.0,2024-11-27 12:14:01.784184
58,ACC,23.138638598811543,2205.95,6,3.0,2024-11-27 14:55:20.934642
59,IEX,2.0824351694227508,171.2,3,1.5,2024-11-27 15:08:16.640816
60,BHARTIARTL,11.543386867657048,1572.0,3,1.5,2024-11-27 12:22:04.668793
61,ABB,72.62476454923596,7528.4,8,4.0,2024-11-27 14:56:59.891299
62,GODREJCP,9.570436007809846,1262.25,6,3.0,2024-11-27 15:10:11.663065
63,BANDHANBNK,2.2244649695246177,170.86709677419356,0,0.0,2024-11-27 11:00:45.799003
64,CIPLA,11.64819778297963,1489.8,2,1.0,2024-11-27 13:55:21.638947
65,ULTRACEMCO,87.2427233786078,11195.0,7,3.5,2024-11-27 13:55:27.117647
66,GODREJPROP,33.550091200933785,2822.7,1,0.5,2024-11-27 11:00:47.132559
67,GLENMARK,16.56354663870968,1525.0,2,1.0,2024-11-27 11:00:47.132559
68,ASTRAL,15.211719448471978,1795.9,1,0.5,2024-11-27 11:00:47.132559
69,MARUTI,85.30350651973683,11059.15,1,0.5,2024-11-27 11:44:24.585459
70,MARICO,4.969083508658742,646.1,9,4.5,2024-11-27 12:43:52.235264
71,GNFC,9999999.0,566.3870967741935,0,0.0,2024-11-27 11:00:45.799003
72,LTIM,57.24015124448217,6291.8,2,1.0,2024-11-27 13:40:13.724072
73,TORNTPHARM,28.287627789473685,3216.85,3,1.5,2024-11-27 15:13:23.244333
74,ICICIGI,9999999.0,1848.216129032258,0,0.0,2024-11-27 11:00:45.799003
75,INDIAMART,28.45507921646859,2361.55,2,1.0,2024-11-27 11:00:47.132559
76,MPHASIS,33.06860717126486,3020.55,4,2.0,2024-11-27 11:00:47.132559
77,M&M,32.07278382011885,3001.3,3,1.5,2024-11-27 15:02:50.826408
78,GRASIM,21.22537436146009,2632.95,1,0.5,2024-11-27 13:43:27.866066
79,AARTIIND,9999999.0,434.9241935483872,0,0.0,2024-11-27 11:00:45.799003
80,OFSS,152.49917655089135,11810.55,1,0.5,2024-11-27 11:00:47.132559
81,ADANIENT,51.47857930050934,2394.3,5,2.5,2024-11-27 13:51:36.458301
82,LAURUSLABS,6.237639407215619,546.85,7,3.5,2024-11-27 12:12:09.947853
83,WIPRO,5.693642932003393,586.75,2,1.0,2024-11-27 11:00:47.132559
84,INDHOTEL,8.100748392020373,793.5,1,0.5,2024-11-27 11:00:47.132559
85,IRCTC,7.699808641808148,828.05,2,1.0,2024-11-27 11:00:47.132559
86,VOLTAS,17.68320343845501,1656.7193548387097,0,0.0,2024-11-27 11:00:45.799003
87,LUPIN,18.80812575407469,2017.9,3,1.5,2024-11-27 11:00:47.132559
88,INFY,14.550190207130733,1923.95,3,1.5,2024-11-27 15:00:38.851334
89,CONCOR,7.760270853310694,811.85,2,1.0,2024-11-27 11:00:47.132559
90,PVRINOX,16.974514497113752,1513.0,2,1.0,2024-11-27 13:28:11.043358
91,BHEL,3.211504035645161,245.42,3,1.5,2024-11-27 11:00:47.132559
92,PEL,13.409809164601016,1194.25,12,6.0,2024-11-27 13:38:52.656148
93,EICHERMOT,43.75730675806452,4907.9,2,1.0,2024-11-27 11:00:47.132559
94,HDFCAMC,41.53861508786077,4253.320967741935,0,0.0,2024-11-27 11:00:45.799003
95,SUNPHARMA,12.767949690322585,1753.35,4,2.0,2024-11-27 11:00:47.132559
96,INDUSTOWER,4.280032675721562,349.7,4,2.0,2024-11-27 13:10:18.023904
97,ABCAPITAL,2.108447321544991,193.15,3,1.5,2024-11-27 13:10:57.069697
98,PNB,1.2145730424448216,104.25,3,1.5,2024-11-27 11:00:47.132559
99,DEEPAKNTR,26.763562697623097,2730.0,4,2.0,2024-11-27 13:45:28.706046
100,TRENT,85.7697085112903,6860.25,2,1.0,2024-11-27 12:37:57.760884
101,MRF,1097.9192624770792,124699.85,3,1.5,2024-11-27 13:16:29.651998
102,TATACONSUM,7.861509932767405,957.15,1,0.5,2024-11-27 11:02:54.371901
103,COALINDIA,3.708095804499151,416.85,2,1.0,2024-11-27 12:47:56.613928
104,KOTAKBANK,12.15412041320034,1784.85,3,1.5,2024-11-27 15:00:19.532075
105,RELIANCE,9.781989051697794,1302.5,3,1.5,2024-11-27 13:26:16.317053
106,BAJAJ-AUTO,88.27339838709679,9220.8,4,2.0,2024-11-27 11:00:47.132559
107,NIFTY,116.89321638794569,24318.25,2,1.0,2024-11-27 12:33:49.212002
108,DRREDDY,9.749443877419356,1203.05,2,1.0,2024-11-27 11:00:47.132559
109,BAJFINANCE,55.99872768938877,6729.432258064515,0,0.0,2024-11-27 11:00:45.799003
110,MANAPPURAM,2.0801628057130728,154.69,1,0.5,2024-11-27 12:20:53.315840
111,NATIONALUM,3.396686370118846,245.02,2,1.0,2024-11-27 11:00:47.132559
112,BPCL,3.2009061713073,294.5,2,1.0,2024-11-27 15:25:22.922623
113,TATAMOTORS,7.696454035314092,783.8,3,1.5,2024-11-27 14:32:20.103528
114,ALKEM,53.21091360135823,5414.1,3,1.5,2024-11-27 12:04:48.265024
115,HINDCOPPER,9999999.0,266.7629032258065,0,0.0,2024-11-27 11:00:45.799003
116,RAMCOCEM,8.961966816086587,978.35,5,2.5,2024-11-27 15:07:04.671356
117,TECHM,15.02319262054329,1757.6258064516128,0,0.0,2024-11-27 11:00:45.799003
118,EXIDEIND,4.676522490577249,441.8,3,1.5,2024-11-27 12:34:15.379263
119,CHAMBLFERT,5.486247210101868,487.15,4,2.0,2024-11-27 14:34:40.837054
120,RECLTD,6.709004824278438,523.25,2,1.0,2024-11-27 11:00:47.132559
121,UPL,5.909098797962647,547.8,6,3.0,2024-11-27 13:16:31.074415
122,POLYCAB,64.59739366404922,6987.45,7,3.5,2024-11-27 13:30:21.964892
123,IPCALAB,17.11017829303905,1534.6,4,2.0,2024-11-27 12:02:52.282161
124,MOTHERSON,2.004987491612903,163.43,1,0.5,2024-11-27 11:00:47.132559
125,RBLBANK,2.219497089966044,158.5590322580645,0,0.0,2024-11-27 11:00:45.799003
126,TATACHEM,11.825868958913412,1110.0,3,1.5,2024-11-27 13:19:14.781819
127,PAGEIND,393.6498013582343,44860.15,1,0.5,2024-11-27 12:53:31.134556
128,IDFCFIRSTB,0.7427337805263159,64.4151612903226,0,0.0,2024-11-27 11:00:45.799003
129,BALKRISIND,25.761057939473684,2728.4,2,1.0,2024-11-27 11:00:47.132559
130,JSWSTEEL,8.845097215280134,966.6,4,2.0,2024-11-27 13:09:23.408470
131,GMRINFRA,1.0206644418336164,81.97,2,1.0,2024-11-27 13:20:52.315059
132,JINDALSTEL,9.07918725,884.4870967741934,0,0.0,2024-11-27 11:00:45.799003
133,HAL,46.94640658319185,4447.3,7,3.5,2024-11-27 11:00:47.132559
134,SHREECEM,220.41510400000013,25545.65,4,2.0,2024-11-27 13:48:52.116350
135,NTPC,3.5355778951612904,370.65,1,0.5,2024-11-27 11:33:08.089134
136,ESCORTS,34.978326075891346,3570.3,3,1.5,2024-11-27 15:29:44.537310
137,MUTHOOTFIN,18.407075049999992,1938.5,2,1.0,2024-11-27 14:18:14.417387
138,HAVELLS,14.276905600084891,1723.8,3,1.5,2024-11-27 13:19:08.114141
139,TCS,29.01243107457555,4344.95,3,1.5,2024-11-27 11:00:47.132559
140,MCX,82.5686316386248,6133.3,3,1.5,2024-11-27 14:36:32.115212
141,FEDERALBNK,2.1728865134634976,212.97,1,0.5,2024-11-27 12:00:04.984938
142,SBICARD,5.452264245331072,708.0,7,3.5,2024-11-27 11:25:41.536418
143,ICICIPRULI,6.585894041595924,681.1,2,1.0,2024-11-27 11:00:47.132559
144,HINDUNILVR,15.697406601103568,2486.35,2,1.0,2024-11-27 13:45:37.197279
145,HCLTECH,15.337536615959252,1892.45,1,0.5,2024-11-27 15:01:13.755315
146,MGL,15.285361946604418,1182.45,1,0.5,2024-11-27 14:39:30.640140
147,TVSMOTOR,22.70838811375212,2430.9999999999995,0,0.0,2024-11-27 11:00:45.799003
148,ADANIPORTS,23.1325731,1213.05,3,1.5,2024-11-27 13:11:39.372230
149,DABUR,3.985896517105263,525.2,2,1.0,2024-11-27 11:00:47.132559
150,JUBLFOOD,6.671951405772496,652.45,5,2.5,2024-11-27 14:59:01.906450
151,IDEA,0.1753548031409168,8.4,9,4.5,2024-11-27 15:05:21.708111
152,IOC,1.4815831208149408,138.89,4,2.0,2024-11-27 14:42:26.289432
153,INDUSINDBK,9.398617385398982,1003.8903225806451,0,0.0,2024-11-27 11:00:45.799003
154,ONGC,2.4633289032258063,253.4,3,1.5,2024-11-27 13:16:40.904854
155,VEDL,4.621740160186757,447.60645161290313,0,0.0,2024-11-27 11:00:45.799003
156,BIOCON,3.5402835477079795,358.6,7,3.5,2024-11-27 15:14:10.938310
157,LT,25.001095713073003,3700.0,3,1.5,2024-11-27 11:00:47.132559
158,BOSCHLTD,298.5698657052632,35075.85,2,1.0,2024-11-27 11:00:47.132559
159,AUBANK,6.041180012903226,592.6064516129032,0,0.0,2024-11-27 11:00:45.799003
160,SRF,20.46024490144313,2296.65,6,3.0,2024-11-27 14:39:38.702668
161,PIIND,41.92549167436333,4138.572580645161,0,0.0,2024-11-27 11:00:45.799003
162,LTTS,49.4889174066214,5410.0,3,1.5,2024-11-27 15:29:42.279529
163,TITAN,26.016773510950767,3295.4,1,0.5,2024-11-27 11:02:00.631439
164,ABBOTINDIA,260.02869524210536,27572.0,3,1.5,2024-11-27 13:48:54.721536
165,TATASTEEL,1.4063356673174874,143.76387096774195,0,0.0,2024-11-27 11:00:45.799003
166,SBIN,6.8382020237691,840.85,3,1.5,2024-11-27 12:00:26.351713
167,PERSISTENT,67.62634611146011,5933.45,3,1.5,2024-11-27 14:20:47.145630
168,SBILIFE,13.279581463497452,1507.65,1,0.5,2024-11-27 13:42:34.580723
169,ASHOKLEY,2.077146881561969,233.91,4,2.0,2024-11-27 11:00:47.132559
170,NESTLEIND,15.531329023344652,2271.6,1,0.5,2024-11-27 13:43:39.672649
171,METROPOLIS,21.14508494736842,2167.65,4,2.0,2024-11-27 13:46:11.923254
172,COROMANDEL,19.523758186757217,1756.85,3,1.5,2024-11-27 11:00:47.132559
173,IGL,4.659409815789476,320.9,1,0.5,2024-11-27 11:36:38.772245
174,PETRONET,2.822267067741936,328.5,1,0.5,2024-11-27 15:26:58.623038
175,BATAINDIA,10.497978290662136,1372.9,7,3.5,2024-11-27 13:01:47.326984
176,HDFCLIFE,5.899498963497453,682.05,2,1.0,2024-11-27 11:00:47.132559
177,NAVINFLUOR,33.14019901315789,3504.85,5,2.5,2024-11-27 12:20:30.046250
178,HEROMOTOCO,47.05034604516129,4865.0,1,0.5,2024-11-27 11:00:50.721364
