,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
122,NAUKRI,87.35524230441428,8534.790322580646,0,0.0,2024-12-11 09:04:32.752052
123,BERGEPAINT,3.858063193930391,478.8161290322581,0,0.0,2024-12-11 09:04:32.752052
124,APLAPOLLO,18.75972837920204,1605.05,1,0.5,2024-12-11 12:25:28.434052
125,SUNTV,6.520413286757215,749.65,2,1.0,2024-12-11 11:00:19.437369
126,CANBK,1.1301171196689306,108.92,1,0.5,2024-12-11 14:14:57.383991
127,HINDPETRO,4.547513276740238,410.25,1,0.5,2024-12-11 09:23:25.570489
128,SIEMENS,74.54593368870967,7915.869354838709,0,0.0,2024-12-11 09:04:32.752052
129,ADANIGREEN,26.636773555178262,1145.3,1,0.5,2024-12-11 12:19:08.370595
130,CYIENT,25.499363862903227,2097.95,1,0.5,2024-12-11 09:16:19.302015
131,BAJAJFINSV,13.496694364940575,1680.25,3,1.5,2024-12-11 12:34:11.958867
132,DALBHARAT,17.528560796264856,1981.4,4,2.0,2024-12-11 15:06:26.543615
133,VBL,7.588407478438031,647.4983870967742,0,0.0,2024-12-11 09:04:32.752052
134,HINDALCO,6.092919022580644,677.65,1,0.5,2024-12-11 09:44:01.468007
135,CANFINHOME,8.58389114418506,821.5999999999999,0,0.0,2024-12-11 09:04:32.752052
136,CHOLAFIN,14.545514516129034,1352.85,1,0.5,2024-12-11 11:24:13.600766
137,COFORGE,81.75156546052631,9015.859677419352,0,0.0,2024-12-11 09:04:32.752052
138,INDIGO,37.73485251825127,4487.027419354839,0,0.0,2024-12-11 09:04:32.752052
139,DIXON,218.72424094838712,17571.11290322581,0,0.0,2024-12-11 09:04:32.752052
140,IRB,0.8666225022071309,59.78,1,0.5,2024-12-11 12:59:55.415896
141,NYKAA,2.4239739870458403,170.52,1,0.5,2024-12-11 11:17:14.415036
142,LTF,1.6020050970118846,149.47419354838712,0,0.0,2024-12-11 09:04:32.752052
143,DIVISLAB,51.86951203730899,5946.2225806451615,0,0.0,2024-12-11 09:04:32.752052
144,ACC,19.703481720203733,2260.25,6,3.0,2024-12-11 15:13:14.084447
145,IEX,2.084003742614601,190.84,2,1.0,2024-12-11 11:06:26.899124
146,ABB,76.38746910700338,7722.9,2,1.0,2024-12-11 13:02:47.264615
147,KEI,61.94392710394735,4565.0,2,1.0,2024-12-11 14:48:32.802281
148,ULTRACEMCO,87.81382660865874,11990.05,6,3.0,2024-12-11 11:43:02.048448
149,TIINDIA,52.53152146349744,3713.525806451613,0,0.0,2024-12-11 09:04:32.752052
150,TORNTPHARM,29.98955711434634,3377.2,3,1.5,2024-12-11 10:17:34.457876
151,GRASIM,19.91484581727504,2687.0,3,1.5,2024-12-11 11:43:09.501400
152,OFSS,160.3163725365025,12260.259677419355,0,0.0,2024-12-11 09:04:32.752052
153,ADANIENT,33.577836811544984,2477.704838709677,0,0.0,2024-12-11 09:04:32.752052
154,AARTIIND,5.09870025,449.55483870967737,0,0.0,2024-12-11 09:04:32.752052
155,INDHOTEL,7.305764713412564,839.7516129032259,0,0.0,2024-12-11 09:04:32.752052
156,IRCTC,6.909239919354838,858.0,3,1.5,2024-12-11 12:11:17.137860
157,PEL,14.808030233446518,1269.0870967741937,0,0.0,2024-12-11 09:04:32.752052
158,INFY,13.194079844057724,1969.8,1,0.5,2024-12-11 09:15:03.443829
159,CONCOR,7.657673929541595,854.1403225806451,0,0.0,2024-12-11 09:04:32.752052
160,SUNPHARMA,9.56270193242784,1822.7,3,1.5,2024-12-11 09:36:50.197393
161,HDFCAMC,41.73437267364175,4547.45,2,1.0,2024-12-11 11:49:44.053387
162,EICHERMOT,38.10907748302207,4833.193548387096,0,0.0,2024-12-11 09:04:32.752052
163,INDUSTOWER,3.8498528633276736,361.516129032258,0,0.0,2024-12-11 09:04:32.752052
164,ABCAPITAL,2.1030342682512733,201.03387096774196,0,0.0,2024-12-11 09:04:32.752052
165,DEEPAKNTR,27.86816409168081,2736.9790322580648,0,0.0,2024-12-11 09:04:32.752052
166,TATACONSUM,7.47205343862479,938.2,1,0.5,2024-12-11 09:18:27.688125
167,KOTAKBANK,11.760694002164684,1801.935483870968,0,0.0,2024-12-11 09:04:32.752052
168,DRREDDY,8.659953536672326,1239.3,2,1.0,2024-12-11 09:41:57.230358
169,RELIANCE,9.448096153904926,1291.7951612903223,0,0.0,2024-12-11 09:04:32.752052
170,BAJAJ-AUTO,80.3279977289049,9131.0,1,0.5,2024-12-11 09:36:47.393426
171,NIFTY,120.46684220373514,24680.843548387096,0,0.0,2024-12-11 09:04:32.752052
172,MANAPPURAM,2.179812939898133,177.9,1,0.5,2024-12-11 11:36:47.445601
173,BAJFINANCE,55.70505665373514,7114.0,5,2.5,2024-12-11 15:22:30.085878
174,NATIONALUM,3.372333576315789,251.4,2,1.0,2024-12-11 12:54:23.930991
175,DMART,40.58930579516128,3702.25,5,2.5,2024-12-11 12:10:42.667352
176,PRESTIGE,25.551266785483875,1750.4451612903226,0,0.0,2024-12-11 09:04:32.752052
177,CGPOWER,9.878555064855686,788.3,1,0.5,2024-12-11 10:11:46.628677
178,RAMCOCEM,8.891857634804754,1019.5,4,2.0,2024-12-11 11:48:39.360463
179,LICI,10.199148040789472,950.567741935484,0,0.0,2024-12-11 09:04:32.752052
180,CHAMBLFERT,6.030594407894736,537.3806451612903,0,0.0,2024-12-11 09:04:32.752052
181,UPL,4.92284096672326,553.5,4,2.0,2024-12-11 14:27:20.096888
182,TECHM,13.632042682512727,1765.038709677419,0,0.0,2024-12-11 09:04:32.752052
183,JSWENERGY,9.047056792741936,679.0,1,0.5,2024-12-11 09:28:23.978324
184,EXIDEIND,4.943426909592529,471.4,1,0.5,2024-12-11 12:52:05.166945
185,YESBANK,0.3024855069609508,21.66354838709677,0,0.0,2024-12-11 09:04:32.752052
186,RBLBANK,2.3223143001697792,180.6,1,0.5,2024-12-11 09:28:14.396966
187,LODHA,20.48027599804753,1408.0,2,1.0,2024-12-11 12:20:10.466559
188,IDFCFIRSTB,0.5761838453225806,65.76322580645163,0,0.0,2024-12-11 09:04:32.752052
189,BALKRISIND,26.13628097113752,2830.0,2,1.0,2024-12-11 15:22:54.604731
190,SHREECEM,217.9176500774618,27376.3,2,1.0,2024-12-11 09:18:45.181207
191,GMRINFRA,0.8690103965195247,85.48129032258065,0,0.0,2024-12-11 09:04:32.752052
192,JINDALSTEL,10.112511667572155,1003.7,0,0.0,2024-12-11 09:04:32.752052
193,FEDERALBNK,1.8825255630560276,215.1574193548387,0,0.0,2024-12-11 09:04:32.752052
194,SBICARD,5.661277004668929,732.6774193548387,0,0.0,2024-12-11 09:04:32.752052
195,MUTHOOTFIN,18.26207646498302,2058.85,1,0.5,2024-12-11 09:27:55.262140
196,HAVELLS,13.601429538539891,1757.45,5,2.5,2024-12-11 14:37:32.722448
197,MCX,88.2569366303056,6705.279032258064,0,0.0,2024-12-11 09:04:32.752052
198,TATAELXSI,82.75362198217317,7415.65,2,1.0,2024-12-11 10:55:43.969057
199,SONACOMS,8.889513391256367,646.0209677419356,0,0.0,2024-12-11 09:04:32.752052
200,MGL,16.067196566129034,1293.5887096774193,0,0.0,2024-12-11 09:04:32.752052
201,DABUR,3.893898708701188,512.6,1,0.5,2024-12-11 11:32:56.337156
202,MAXHEALTH,14.4888443885399,1131.9,3,1.5,2024-12-11 11:11:41.972492
203,INDUSINDBK,8.738875414601019,995.95,1,0.5,2024-12-11 12:00:22.358101
204,CAMS,70.85144134550085,5238.65,2,1.0,2024-12-11 13:19:14.451246
205,ONGC,2.079569701358233,257.35,2,1.0,2024-12-11 11:31:11.784247
206,VEDL,5.3027083385398965,517.2,5,2.5,2024-12-11 13:41:26.569245
207,JIOFIN,3.1777407617147717,343.9,2,1.0,2024-12-11 14:13:59.945986
208,OIL,6.455061560101867,471.02419354838713,0,0.0,2024-12-11 09:04:32.752052
209,POLICYBZR,30.75732421685059,2173.1,2,1.0,2024-12-11 15:15:09.299940
210,AUBANK,5.741718993208829,592.1483870967742,0,0.0,2024-12-11 09:04:32.752052
211,SRF,21.33571521646859,2352.25,2,1.0,2024-12-11 12:56:37.553376
212,SJVN,1.680148867657046,119.10064516129034,0,0.0,2024-12-11 09:04:32.752052
213,TITAN,25.721730415280145,3476.3903225806457,0,0.0,2024-12-11 09:04:32.752052
214,BSE,85.21453996090831,5573.2,1,0.5,2024-12-11 10:40:07.765733
215,TATASTEEL,1.3010375374363323,152.2,1,0.5,2024-12-11 09:51:19.290352
216,SBIN,6.6365842331918525,869.1435483870968,0,0.0,2024-12-11 09:04:32.752052
217,SBILIFE,11.811221132088288,1463.6032258064515,0,0.0,2024-12-11 09:04:32.752052
218,NESTLEIND,14.574026913157896,2237.9,3,1.5,2024-12-11 14:06:58.998957
219,COROMANDEL,17.52239833319185,1786.048387096774,0,0.0,2024-12-11 09:04:32.752052
220,PETRONET,2.769061357809847,341.5,4,2.0,2024-12-11 14:43:53.702115
221,HDFCLIFE,5.587312910016978,635.2048387096773,0,0.0,2024-12-11 09:04:32.752052
222,NAVINFLUOR,37.40672870254669,3625.0,1,0.5,2024-12-11 12:15:01.237426
223,HEROMOTOCO,38.80116858234295,4646.0,1,0.5,2024-12-11 09:23:04.657601
