,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
34,CUMMINSIND,32.52617049808998,3672.0,2,1.0,2024-12-16 12:25:58.621096
35,BHARTIARTL,12.327629144312397,1670.5,1,0.5,2024-12-16 09:29:15.416409
36,GODREJCP,8.720719265322579,1115.9112903225807,0,0.0,2024-12-16 09:29:13.963116
37,BANDHANBNK,1.545153446943973,170.4,2,1.0,2024-12-16 14:19:46.034346
38,CIPLA,10.615003772495754,1453.45,2,1.0,2024-12-16 11:58:47.011317
39,GODREJPROP,31.537894795925297,2998.0,2,1.0,2024-12-16 13:24:09.277435
40,GLENMARK,15.535943654499148,1552.85,4,2.0,2024-12-16 11:52:36.089263
41,ASTRAL,12.673311597792866,1854.0,1,0.5,2024-12-16 14:02:03.352723
42,MARUTI,74.52274786146009,11284.78387096774,0,0.0,2024-12-16 09:29:13.963116
43,MARICO,4.83358868548387,647.05,3,1.5,2024-12-16 15:24:41.684487
44,GNFC,5.470962270967744,620.2564516129032,0,0.0,2024-12-16 09:29:13.963116
45,LTIM,49.71896886977928,6736.317741935484,0,0.0,2024-12-16 09:29:13.963116
46,INDIAMART,21.329367529711377,2386.809677419355,0,0.0,2024-12-16 09:29:13.963116
47,MPHASIS,29.589015653140915,3197.1048387096776,0,0.0,2024-12-16 09:29:13.963116
48,ICICIGI,15.108767567062811,1966.45,1,0.5,2024-12-16 10:57:47.214576
49,M&M,27.473831570458405,3064.0,1,0.5,2024-12-16 09:29:15.416409
50,LAURUSLABS,5.331688556027164,575.3,2,1.0,2024-12-16 13:37:23.804784
51,WIPRO,2.400139290577249,308.0,1,0.5,2024-12-16 13:33:36.313168
52,VOLTAS,14.608292246519522,1813.35,2,1.0,2024-12-16 11:41:02.179222
53,LUPIN,15.483080849787775,2068.7,1,0.5,2024-12-16 10:30:06.910058
54,CESC,2.208621350526316,190.12,5,2.5,2024-12-16 12:25:43.250929
55,CDSL,22.61774170377759,1973.4,1,0.5,2024-12-16 10:25:14.833655
56,PVRINOX,17.928780394736837,1480.0,1,0.5,2024-12-16 09:36:38.078521
57,BHEL,2.869127640747029,246.05,1,0.5,2024-12-16 09:41:33.487047
58,ADANIENSOL,13.132549201400677,818.95,1,0.5,2024-12-16 12:10:43.166862
59,PNB,1.0426782606281837,108.08,2,1.0,2024-12-16 12:15:34.620034
60,TRENT,73.24454443039049,7021.124193548388,0,0.0,2024-12-16 09:29:13.963116
61,MRF,882.7644192128606,132812.35,1,0.5,2024-12-16 14:26:58.413941
62,COALINDIA,3.1536109066213927,411.55,2,1.0,2024-12-16 13:31:09.883328
63,ALKEM,41.34985324533106,5435.0,1,0.5,2024-12-16 14:43:32.059669
64,HUDCO,3.0602418335144312,258.29,6,3.0,2024-12-16 14:26:29.031782
65,BPCL,2.5924847670628184,299.65,3,1.5,2024-12-16 13:44:45.672329
66,TATAMOTORS,6.735854484210523,784.9,1,0.5,2024-12-16 11:26:37.618492
67,HINDCOPPER,3.4355726298811544,291.9,2,1.0,2024-12-16 15:03:45.166935
68,POLYCAB,62.15017925551783,7617.65,1,0.5,2024-12-16 10:40:08.336914
69,RECLTD,5.22847395950764,558.75,2,1.0,2024-12-16 10:51:51.250575
70,MOTHERSON,1.603691404202037,169.39,3,1.5,2024-12-16 15:04:30.211398
71,IPCALAB,12.009308975382,1564.4,2,1.0,2024-12-16 13:20:13.891915
72,TATACHEM,8.936017358234295,1087.05,1,0.5,2024-12-16 10:22:13.401716
73,PAGEIND,392.43507159868415,49180.6,1,0.5,2024-12-16 11:50:13.362506
74,NTPC,2.542726718463497,353.45,2,1.0,2024-12-16 13:46:34.246192
75,JSWSTEEL,7.933778018336162,988.3,2,1.0,2024-12-16 09:29:15.416409
76,HAL,45.03637768760613,4688.377419354839,0,0.0,2024-12-16 09:29:13.963116
77,PAYTM,13.511628680135823,1014.5,4,2.0,2024-12-16 15:17:25.809606
78,TCS,27.393007484719863,4421.15,2,1.0,2024-12-16 11:54:00.626862
79,ESCORTS,28.50795777563668,3456.9,2,1.0,2024-12-16 12:35:01.589763
80,ICICIPRULI,5.433805310696095,682.55,1,0.5,2024-12-16 10:31:30.206405
81,HINDUNILVR,14.45708375441426,2376.0,1,0.5,2024-12-16 10:15:34.178004
82,ANGELONE,44.61996433786077,3247.4,3,1.5,2024-12-16 09:29:15.416409
83,HFCL,1.5448073756791172,125.56,2,1.0,2024-12-16 11:07:46.282548
84,HCLTECH,12.69091051409168,1957.9,1,0.5,2024-12-16 13:26:33.575870
85,NHPC,0.8969741328947367,85.7274193548387,0,0.0,2024-12-16 09:29:13.963116
86,TVSMOTOR,19.44593906315789,2529.3322580645167,0,0.0,2024-12-16 09:29:13.963116
87,POONAWALLA,4.547341931239388,342.85,1,0.5,2024-12-16 11:01:15.140918
88,ADANIPORTS,12.692268066341253,1248.1,1,0.5,2024-12-16 10:15:01.984982
89,ZOMATO,3.444046865534805,294.65,2,1.0,2024-12-16 12:50:03.764667
90,JUBLFOOD,6.41723398556876,691.15,1,0.5,2024-12-16 09:43:30.787239
91,IDEA,0.1284360803989813,8.020645161290323,0,0.0,2024-12-16 09:29:13.963116
92,DELHIVERY,4.622284210526317,388.2,4,2.0,2024-12-16 12:47:08.112408
93,IOC,1.2753384891341255,143.45,1,0.5,2024-12-16 10:15:41.287161
94,ATGL,10.981286644821733,710.9435483870967,0,0.0,2024-12-16 09:29:13.963116
95,BIOCON,3.132130258573853,354.15,2,1.0,2024-12-16 11:09:47.355445
96,LT,25.772865166298818,3892.482258064516,0,0.0,2024-12-16 09:29:13.963116
97,BOSCHLTD,247.37652138921896,36524.85483870967,0,0.0,2024-12-16 09:29:13.963116
98,NCC,3.462161595076401,307.6,1,0.5,2024-12-16 14:04:53.929374
99,PIIND,36.21377854125637,3969.0,1,0.5,2024-12-16 14:27:33.495878
100,LTTS,45.39446652631578,5360.0,1,0.5,2024-12-16 12:09:51.230615
101,ABBOTINDIA,193.39593663752115,28351.1,4,2.0,2024-12-16 13:49:40.513751
102,PERSISTENT,58.61999496434635,6487.008064516129,0,0.0,2024-12-16 09:29:13.963116
103,UNIONBANK,1.3082958407045842,128.95,1,0.5,2024-12-16 09:50:44.471219
104,ASHOKLEY,1.7261806605687608,235.96,4,2.0,2024-12-16 15:00:06.452688
105,IGL,4.677139947028863,393.45,2,1.0,2024-12-16 14:34:17.761122
106,METROPOLIS,24.104864261460104,2225.691935483871,0,0.0,2024-12-16 09:29:13.963116
107,JSL,8.522766753480475,753.15,1,0.5,2024-12-16 13:06:13.030997
108,BATAINDIA,9.68187248047538,1437.1596774193545,0,0.0,2024-12-16 09:29:13.963116
109,TATACOMM,14.924187232173177,1857.0,1,0.5,2024-12-16 09:45:25.058256
110,PIDILITIND,19.73189128913413,3197.2,2,1.0,2024-12-16 14:25:42.079410
111,M&MFIN,2.418173531409168,277.8,1,0.5,2024-12-16 14:55:46.319888
112,BEL,2.8544502926994904,316.7725806451613,0,0.0,2024-12-16 09:29:13.963116
113,LALPATHLAB,25.368789371222405,2989.3,3,1.5,2024-12-16 13:24:04.617703
114,SYNGENE,7.363056536672325,861.5,1,0.5,2024-12-16 10:01:10.139296
115,ITC,2.781171381876061,471.48548387096776,0,0.0,2024-12-16 09:29:13.963116
116,KALYANKJIL,9.423512933531406,759.0,1,0.5,2024-12-16 09:50:26.507789
117,BHARATFORG,11.678404891595928,1366.35,1,0.5,2024-12-16 09:29:15.416409
118,ICICIBANK,7.885973173853989,1346.2451612903228,0,0.0,2024-12-16 09:29:13.963116
119,CROMPTON,3.541956632979625,409.1,1,0.5,2024-12-16 10:52:39.549323
120,COLPAL,22.76261103926145,2829.8,2,1.0,2024-12-16 13:48:28.959356
121,UBL,14.15614946617148,1999.8,2,1.0,2024-12-16 10:42:35.324021
122,NAUKRI,74.65795086842107,8795.0,1,0.5,2024-12-16 09:47:42.251691
123,BERGEPAINT,3.513062030602717,480.5,1,0.5,2024-12-16 13:15:35.318490
124,APLAPOLLO,14.331872601825124,1602.367741935484,0,0.0,2024-12-16 09:29:13.963116
125,SUNTV,5.753510635823428,741.6,3,1.5,2024-12-16 14:46:11.987480
126,CANBK,0.901462018590832,106.91,2,1.0,2024-12-16 11:47:50.379979
127,HINDPETRO,3.9047366574702873,408.35,4,2.0,2024-12-16 13:39:51.584979
128,SIEMENS,64.62873593943122,7979.65,1,0.5,2024-12-16 09:33:27.897563
129,ADANIGREEN,23.45136312224109,1165.4,1,0.5,2024-12-16 11:26:37.618492
130,CYIENT,22.293897908531413,2084.3,2,1.0,2024-12-16 12:29:58.940342
131,BAJAJFINSV,10.852424559040744,1670.7,1,0.5,2024-12-16 10:25:57.708194
132,DALBHARAT,17.2305590852292,1954.15,3,1.5,2024-12-16 14:04:14.000903
133,VBL,6.164305724363328,646.5,2,1.0,2024-12-16 13:37:38.573767
134,HINDALCO,5.245589016553481,653.9,2,1.0,2024-12-16 12:18:04.543914
135,CANFINHOME,6.849742949915108,806.016129032258,0,0.0,2024-12-16 09:29:13.963116
136,CHOLAFIN,12.500860033955862,1294.2,3,1.5,2024-12-16 13:20:40.511012
137,COFORGE,74.23769054032256,9335.398387096771,0,0.0,2024-12-16 09:29:13.963116
138,INDIGO,33.9830734966044,4414.05,1,0.5,2024-12-16 10:08:34.331105
139,DIXON,182.6914771731749,18797.65,4,2.0,2024-12-16 10:20:41.510864
140,IRB,0.6957074778268252,58.6,1,0.5,2024-12-16 12:00:25.479454
141,NYKAA,1.804217059354839,174.84,3,1.5,2024-12-16 14:35:47.699695
142,LTF,1.2983887016638371,147.04,2,1.0,2024-12-16 10:27:57.983363
143,DIVISLAB,44.63565554796264,5850.5,1,0.5,2024-12-16 09:29:15.416409
144,ACC,18.0542957303056,2256.0,2,1.0,2024-12-16 10:43:19.894088
145,IEX,1.851812506621392,189.58,4,2.0,2024-12-16 13:39:12.600274
146,ABB,64.33727554685908,7895.0,3,1.5,2024-12-16 10:23:25.196959
147,KEI,53.7524930856112,4519.6,1,0.5,2024-12-16 10:27:52.322733
148,ULTRACEMCO,87.55105272623086,11930.0,2,1.0,2024-12-16 13:29:10.312085
149,TIINDIA,42.38336523616298,3758.35,2,1.0,2024-12-16 12:53:03.549208
150,TORNTPHARM,24.39918635356537,3348.6983870967747,0,0.0,2024-12-16 09:29:13.963116
151,GRASIM,18.20164407567912,2682.65,1,0.5,2024-12-16 11:26:37.618492
152,OFSS,133.26288421324276,12489.05,1,0.5,2024-12-16 09:29:15.416409
153,ADANIENT,28.417186451612903,2508.5,1,0.5,2024-12-16 15:27:48.100255
154,AARTIIND,3.9561778688455007,438.1,2,1.0,2024-12-16 12:59:32.975288
155,INDHOTEL,6.673456312181663,863.65,1,0.5,2024-12-16 12:02:51.221157
156,IRCTC,6.277112013242785,844.35,1,0.5,2024-12-16 14:20:39.640799
157,PEL,11.197062786926995,1257.15,2,1.0,2024-12-16 10:23:28.900468
158,INFY,12.521330553480476,1989.45,1,0.5,2024-12-16 12:09:33.704749
159,CONCOR,6.604389935993209,821.6,1,0.5,2024-12-16 10:02:10.282059
160,SUNPHARMA,7.998444268208829,1814.3,2,1.0,2024-12-16 13:20:25.430238
161,HDFCAMC,36.24657349787776,4503.85,3,1.5,2024-12-16 13:51:40.572024
162,EICHERMOT,32.51445798726655,4841.827419354838,0,0.0,2024-12-16 09:29:13.963116
163,INDUSTOWER,3.327935584889643,354.75,3,1.5,2024-12-16 15:18:14.172261
164,ABCAPITAL,1.680105229074703,195.99,3,1.5,2024-12-16 12:15:17.097784
165,DEEPAKNTR,25.62762540067912,2686.9112903225805,0,0.0,2024-12-16 09:29:13.963116
166,TATACONSUM,6.710203207640069,923.5,1,0.5,2024-12-16 11:00:13.767981
167,KOTAKBANK,11.565687264431238,1807.564516129032,0,0.0,2024-12-16 09:29:13.963116
168,DRREDDY,8.359223596731747,1263.45,4,2.0,2024-12-16 15:22:50.588466
169,RELIANCE,8.230684418336162,1279.032258064516,0,0.0,2024-12-16 09:29:13.963116
170,BAJAJ-AUTO,72.51492344758064,8979.5,1,0.5,2024-12-16 12:15:41.340321
171,NIFTY,105.14646419694397,24712.5,1,0.5,2024-12-16 10:27:24.310230
172,MANAPPURAM,2.4719036575721565,184.68,13,6.5,2024-12-16 15:03:25.778075
173,BAJFINANCE,50.64270189049235,7251.15,1,0.5,2024-12-16 10:00:22.379796
174,NATIONALUM,2.531212750101867,222.56,2,1.0,2024-12-16 10:17:22.989040
175,DMART,33.42534288977079,3626.75,1,0.5,2024-12-16 11:26:37.618492
176,PRESTIGE,22.67072879146858,1842.95,6,3.0,2024-12-16 13:31:31.381191
177,CGPOWER,8.112126241935483,771.85,2,1.0,2024-12-16 15:01:19.520374
178,RAMCOCEM,9.947819172325971,1046.9,2,1.0,2024-12-16 10:11:45.686427
179,LICI,7.935564705645161,927.0,1,0.5,2024-12-16 10:25:01.359702
180,CHAMBLFERT,5.257730015619693,534.85,1,0.5,2024-12-16 11:48:43.451617
181,UPL,4.252675363964346,546.2,1,0.5,2024-12-16 10:12:02.584559
182,TECHM,12.876648243123936,1772.0,2,1.0,2024-12-16 12:08:27.338845
183,JSWENERGY,7.770999211375211,688.25,3,1.5,2024-12-16 12:16:23.626738
184,EXIDEIND,4.41897570483871,461.25,1,0.5,2024-12-16 15:15:47.789785
185,YESBANK,0.219627738556876,21.39,3,1.5,2024-12-16 10:58:58.052853
186,RBLBANK,2.104393331918505,173.28,2,1.0,2024-12-16 15:17:43.619464
187,LODHA,16.837556389898136,1477.85,3,1.5,2024-12-16 12:26:36.931397
188,IDFCFIRSTB,0.469100847835314,64.35,2,1.0,2024-12-16 14:41:05.768637
189,BALKRISIND,23.34001629473684,2866.0,2,1.0,2024-12-16 11:44:05.791810
190,SHREECEM,192.9552198641766,27870.0,3,1.5,2024-12-16 11:49:32.856925
191,FEDERALBNK,1.565079159677419,213.856129032258,0,0.0,2024-12-16 09:29:13.963116
192,JINDALSTEL,8.650295156536501,971.55,3,1.5,2024-12-16 12:15:12.146243
193,SBICARD,4.6690945032682505,732.95,1,0.5,2024-12-16 09:43:39.120966
194,MUTHOOTFIN,16.32722830135823,2113.95,1,0.5,2024-12-16 09:32:51.274076
195,HAVELLS,13.342432305263165,1778.0,1,0.5,2024-12-16 11:11:01.034792
196,MCX,76.85069536230901,6751.0,2,1.0,2024-12-16 12:47:10.954026
197,TATAELXSI,76.99873292631578,7393.262903225807,0,0.0,2024-12-16 09:29:13.963116
198,SONACOMS,7.084290649151104,631.95,2,1.0,2024-12-16 14:38:14.109138
199,MGL,15.302890217275042,1286.6,1,0.5,2024-12-16 12:46:58.628320
200,DABUR,3.2077258149405767,510.45,1,0.5,2024-12-16 13:08:25.285182
201,MAXHEALTH,12.30760150254669,1180.5693548387096,0,0.0,2024-12-16 09:29:13.963116
202,INDUSINDBK,7.971222344949067,997.5,3,1.5,2024-12-16 11:29:16.164981
203,CAMS,65.3128205656197,5202.914516129033,0,0.0,2024-12-16 09:29:13.963116
204,ONGC,1.8208812631578943,253.6,1,0.5,2024-12-16 10:07:03.013049
205,VEDL,5.017608490619694,505.15,2,1.0,2024-12-16 10:12:33.852398
206,JIOFIN,2.833351758488964,343.4,1,0.5,2024-12-16 09:45:25.058256
207,OIL,5.632031540067912,462.5,1,0.5,2024-12-16 11:30:13.476895
208,POLICYBZR,27.586236774193544,2114.3,2,1.0,2024-12-16 11:27:51.487669
209,AUBANK,4.943650389643464,579.0,1,0.5,2024-12-16 10:57:26.323310
210,SRF,18.088001828438024,2304.769354838709,0,0.0,2024-12-16 09:29:13.963116
211,SJVN,1.3439576957555175,118.28032258064516,0,0.0,2024-12-16 09:29:13.963116
212,TITAN,23.582940938837005,3456.0,2,1.0,2024-12-16 11:31:52.330058
213,BSE,77.05891699151103,5650.6,2,1.0,2024-12-16 14:37:41.487628
214,TATASTEEL,1.1506149337860785,147.97,1,0.5,2024-12-16 10:01:56.248089
215,SBIN,5.738910261035653,862.6064516129034,0,0.0,2024-12-16 09:29:13.963116
216,SBILIFE,11.394398837351442,1422.3,1,0.5,2024-12-16 10:46:03.327902
217,NESTLEIND,13.18069735220713,2241.25,1,0.5,2024-12-16 09:31:41.178515
218,COROMANDEL,14.871052930560271,1824.95,5,2.5,2024-12-16 11:48:27.131570
219,PETRONET,2.324813089813243,338.4,3,1.5,2024-12-16 11:26:59.759088
220,HDFCLIFE,4.907651362478777,637.95,1,0.5,2024-12-16 14:02:03.352723
221,NAVINFLUOR,30.769880553904933,3536.8,3,1.5,2024-12-16 14:04:32.597569
222,HEROMOTOCO,35.07496815789472,4555.0,1,0.5,2024-12-16 09:36:07.436615
