,symbol,long_move_val,fut_benchmark,long_moves,days_theta,idv_updated_time
151,GRASIM,19.94664781409168,2607.0,4,2.0,2024-12-17 14:54:25.806056
152,OFSS,143.33319680984724,12453.22903225806,0,0.0,2024-12-17 09:05:01.589035
153,ADANIENT,30.494471479838705,2486.2,1,0.5,2024-12-17 14:23:16.421354
154,AARTIIND,4.426591441001698,430.7,2,1.0,2024-12-17 14:10:51.229848
155,INDHOTEL,7.214008143548386,883.45,2,1.0,2024-12-17 12:30:21.853288
156,IRCTC,6.89158941935484,829.0,2,1.0,2024-12-17 14:09:39.795467
157,PEL,12.298250071519528,1231.25,2,1.0,2024-12-17 14:24:11.175874
158,INFY,13.626641564516127,1985.4,2,1.0,2024-12-17 14:44:22.429870
159,CONCOR,6.886101942275041,806.5,2,1.0,2024-12-17 14:56:47.340905
160,SUNPHARMA,11.278317966298811,1793.25,2,1.0,2024-12-17 14:22:47.727481
161,HDFCAMC,38.4028111359932,4445.4,2,1.0,2024-12-17 10:21:38.365170
162,EICHERMOT,36.30769564061968,4773.5,2,1.0,2024-12-17 13:31:24.401321
163,INDUSTOWER,3.577461650000001,348.45,4,2.0,2024-12-17 12:15:01.282445
164,ABCAPITAL,1.798834529032258,191.51,3,1.5,2024-12-17 15:27:51.899921
165,DEEPAKNTR,27.685865638837008,2668.55,3,1.5,2024-12-17 12:15:25.866749
166,TATACONSUM,7.462849620543293,907.15,2,1.0,2024-12-17 13:28:33.045707
167,KOTAKBANK,12.56949626222411,1783.75,2,1.0,2024-12-17 10:31:39.838486
168,DRREDDY,9.325470660186753,1245.6,2,1.0,2024-12-17 13:34:24.662219
169,RELIANCE,9.152705780984718,1254.8,2,1.0,2024-12-17 10:21:52.081901
170,BAJAJ-AUTO,76.87988676409171,8925.65,1,0.5,2024-12-17 10:31:09.836054
171,NIFTY,124.67703007623088,24486.4,2,1.0,2024-12-17 10:24:14.072128
172,MANAPPURAM,3.3033006941765697,182.0,1,0.5,2024-12-17 10:18:13.673464
173,BAJFINANCE,54.89350210598473,7171.55,3,1.5,2024-12-17 13:07:19.733244
174,NATIONALUM,2.4447685577249576,227.33,4,2.0,2024-12-17 11:33:24.870933
175,DMART,36.28790904189303,3561.2,2,1.0,2024-12-17 14:48:05.940440
176,PRESTIGE,25.513185428862474,1862.75,3,1.5,2024-12-17 09:20:05.755307
177,CGPOWER,8.670676667911714,774.2,2,1.0,2024-12-17 15:15:14.268837
178,RAMCOCEM,10.115051067911716,1040.0,1,0.5,2024-12-17 13:33:09.364094
179,LICI,8.468117457555179,927.1725806451612,0,0.0,2024-12-17 09:05:01.589035
180,CHAMBLFERT,5.665239538879457,533.25,6,3.0,2024-12-17 11:53:10.628462
181,UPL,4.710799234295416,543.0,3,1.5,2024-12-17 13:28:04.822305
182,TECHM,14.271829966044145,1765.65,1,0.5,2024-12-17 13:28:03.070468
183,JSWENERGY,8.506381692444824,688.6177419354838,0,0.0,2024-12-17 09:05:01.589035
184,EXIDEIND,5.246919551358234,454.8,3,1.5,2024-12-17 14:16:55.852444
185,YESBANK,0.2494420010526314,21.1,1,0.5,2024-12-17 11:48:06.109653
186,RBLBANK,2.812580296842107,168.05,2,1.0,2024-12-17 14:26:58.816419
187,LODHA,19.43917268251273,1487.5,3,1.5,2024-12-17 14:23:08.871072
188,IDFCFIRSTB,0.5280463218590831,63.3,2,1.0,2024-12-17 14:25:01.178946
189,BALKRISIND,26.448480678183365,2821.75,2,1.0,2024-12-17 13:27:55.527040
190,SHREECEM,225.4512592087012,27959.4,2,1.0,2024-12-17 13:05:12.267216
191,FEDERALBNK,1.709855508064516,210.8,2,1.0,2024-12-17 14:30:28.031019
192,JINDALSTEL,9.354540638709675,958.1,2,1.0,2024-12-17 14:20:19.625141
193,SBICARD,5.057130938073005,720.15,4,2.0,2024-12-17 14:43:02.667508
194,MUTHOOTFIN,17.49277037236842,2103.35,1,0.5,2024-12-17 10:20:42.636732
195,HAVELLS,14.0138841565365,1739.3,2,1.0,2024-12-17 13:27:40.075278
196,MCX,85.62477646519525,6733.506451612903,0,0.0,2024-12-17 09:05:01.589035
197,TATAELXSI,80.66616495356537,7301.85,1,0.5,2024-12-17 13:15:18.947439
198,SONACOMS,8.279356485568758,624.7,3,1.5,2024-12-17 11:57:44.402525
199,MGL,16.0680870733871,1239.6,3,1.5,2024-12-17 15:19:13.446655
200,DABUR,3.404839669736842,507.75,3,1.5,2024-12-17 13:32:38.229497
201,MAXHEALTH,13.131904205475385,1210.95,2,1.0,2024-12-17 12:35:09.442012
202,INDUSINDBK,8.584796501188455,976.15,3,1.5,2024-12-17 14:58:24.716827
203,CAMS,66.68010497342954,5149.0,1,0.5,2024-12-17 13:28:54.070446
204,ONGC,2.074741501273345,248.55,2,1.0,2024-12-17 14:29:22.526201
205,VEDL,5.7055396922750425,497.0,2,1.0,2024-12-17 10:06:27.979159
206,JIOFIN,3.0821457216468584,338.35,3,1.5,2024-12-17 13:28:27.138480
207,OIL,5.884622075042445,444.55,3,1.5,2024-12-17 14:30:29.564932
208,POLICYBZR,29.681635186629872,2148.05,3,1.5,2024-12-17 13:31:51.149853
209,AUBANK,5.373855183361629,562.7,5,2.5,2024-12-17 14:41:40.573901
210,SRF,19.88261149736842,2294.0,1,0.5,2024-12-17 12:38:20.511954
211,SJVN,1.33519659540747,117.75,2,1.0,2024-12-17 14:30:29.564932
212,TITAN,27.18663332427844,3422.75,1,0.5,2024-12-17 10:20:30.643760
213,BSE,81.86051184095923,5751.55,1,0.5,2024-12-17 10:49:57.895770
214,TATASTEEL,1.2802839629881158,147.04,1,0.5,2024-12-17 13:58:04.383724
215,SBIN,6.499546171179968,851.05,2,1.0,2024-12-17 14:22:33.546207
216,SBILIFE,12.251944892062818,1415.05,1,0.5,2024-12-17 13:27:51.470016
217,NESTLEIND,14.125963811544992,2208.65,2,1.0,2024-12-17 13:19:48.701737
218,COROMANDEL,19.23175017313244,1806.75,7,3.5,2024-12-17 15:27:38.742215
219,PETRONET,2.4553483699066216,341.0,3,1.5,2024-12-17 13:06:57.001106
220,HDFCLIFE,5.256844590195247,630.9,1,0.5,2024-12-17 12:51:03.889515
221,NAVINFLUOR,33.1218236893039,3491.75,1,0.5,2024-12-17 10:21:12.884112
222,HEROMOTOCO,37.91081450424448,4433.9,3,1.5,2024-12-17 14:54:18.260902
