,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
57,COROMANDEL,-1.9995415064061746,26.556471389635117,1980.0,26.775,0.3381880554156052,1923.7,2080.0,8.25,0.13050857809771657,-10.274999999999999,-0.005341269428705098
206,TORNTPHARM,-1.512420774383467,29.241458228059635,3350.0,46.125,0.3660176676594373,3278.75,3500.0,14.3,0.14513123290072472,-17.525,-0.005345024780785359
197,TATACONSUM,0.19549336351476487,62.01275002659541,1000.0,10.350000000000001,0.31781960682813043,973.8,1050.0,2.55,0.09906205035911689,-5.250000000000002,-0.005391250770178683
178,RAMCOCEM,-2.0106382978723403,82.799555028887,950.0,12.65,0.3302780184375424,921.1,1000.0,3.8,0.12406069936924932,-5.050000000000001,-0.005482575181847791
95,ICICIBANK,-1.1195647888989633,97.16204153205624,1280.0,15.5,0.3579824754988153,1254.15,1330.0,4.3,0.1341197892619473,-6.9,-0.005501734242315513
207,TRENT,-0.9140136238349519,29.76292408854262,6800.0,119.6,0.36079277620999417,6596.6,7200.0,41.45,0.1526148785832882,-36.69999999999999,-0.005563472091683593
220,ZYDUSLIFE,-0.7550708187336524,30.39697099620957,1040.0,10.45,0.2917726297917786,1005.5,1100.0,2.425,0.08458857852390798,-5.6,-0.00556936847339632
120,JSWSTEEL,0.6308619919606967,67.5752123969433,930.0,11.225000000000001,0.3183077995331143,901.25,980.0,3.0999999999999996,0.1100794497745218,-5.025000000000002,-0.005575589459084607
131,LT,-0.10009868884816016,97.7337418534666,3600.0,52.5,0.3952951188762773,3542.95,3750.0,16.325,0.16084218585943047,-19.85,-0.005602675736321428
45,CANBK,-3.1902733035435933,87.9720115772485,96.0,1.775,0.3668258449265153,93.16,102.0,0.625,0.15540345632154307,-0.5249999999999999,-0.005635465865178187
23,AXISBANK,-2.0513300861745973,99.99626304991796,1070.0,17.225,0.37556525952054,1045.7,1120.0,5.625,0.15875103481742273,-5.975000000000001,-0.005713875872621212
134,LTTS,0.958152485463926,99.29033951485894,5100.0,95.80000000000001,0.35869537492730785,4931.2,5400.0,33.8,0.1571289291984194,-28.200000000000017,-0.00571868916288125
96,ICICIGI,-0.7636008138029435,98.94913761659421,1940.0,27.75,0.3331067942707396,1877.9,2040.0,8.5,0.13044403336430377,-10.75,-0.0057244794717503595
200,TATAPOWER,-2.9735234215885953,59.28241185680232,370.0,4.8,0.31606251066710117,357.3,395.0,1.375,0.10626011126239153,-2.05,-0.005737475510775259
91,HINDALCO,-2.634690086134099,44.438861299215326,590.0,8.725,0.3666959421054922,576.5,620.0,2.7,0.1426377471227097,-3.3249999999999993,-0.005767562879444925
35,BHARATFORG,-1.6450708802144685,39.770384722485815,1240.0,19.1,0.36792855566310007,1210.7,1300.0,6.05,0.14963379440417893,-7.000000000000002,-0.0057817791360370045
212,UNITDSPR,-2.478581138756284,69.06527915895802,1580.0,19.825,0.3466880797562677,1542.35,1660.0,5.45,0.12050705179663967,-8.924999999999999,-0.005786624307063896
211,UNIONBANK,-4.6315984099103265,99.99371077482198,107.0,1.95,0.34831913750272187,103.16,114.0,0.675,0.14572823174443222,-0.5999999999999999,-0.005816207832493214
122,KALYANKJIL,-4.857444561774024,79.53061508460664,660.0,18.475,0.37547354346185025,630.7,720.0,7.4,0.174894888733342,-3.6750000000000007,-0.005826859045504995
58,CROMPTON,-2.9641606036108867,54.008643565292346,370.0,6.25,0.36638236682733866,360.1,390.0,2.075,0.15260359213224442,-2.0999999999999996,-0.005831713412940849
133,LTIM,4.824392786050526,97.32177029794363,6350.0,104.875,0.34312710156587695,6134.9,6700.0,34.474999999999994,0.14283991540305446,-35.92500000000001,-0.005855841171005235
53,COALINDIA,-1.2697139802191928,61.54431587108677,380.0,4.425000000000001,0.32383433579501286,369.35,400.0,1.125,0.10518329858447177,-2.1750000000000007,-0.005888723433058077
157,NTPC,-3.865259236262031,74.11339831250892,320.0,3.575,0.30566660702246495,309.65,340.0,0.875,0.09132540368057042,-1.8250000000000002,-0.005893751009203941
85,HCLTECH,2.9451520665453605,92.32686528552235,2040.0,25.375,0.3264770256803417,1980.15,2160.0,6.85,0.10812826114459756,-11.675,-0.005896017978435977
108,INFY,2.6297326092040643,89.16263897050912,2020.0,28.525,0.3640040725415047,1974.75,2120.0,8.399999999999999,0.13685647412476262,-11.725000000000001,-0.005937460438030131
128,LICHSGFIN,-3.220206579289993,49.49047528606525,570.0,9.875,0.38538555617560594,557.5,600.0,3.275,0.16086284516164792,-3.325,-0.005964125560538117
64,DEEPAKNTR,-1.9053223220988986,42.734857472672,2500.0,33.75,0.3237377864892583,2417.2,2650.0,9.649999999999999,0.11421567135863075,-14.450000000000003,-0.005977991064041041
173,POLYCAB,-2.866079925636845,99.84576525727117,6800.0,135.075,0.3677288841077671,6583.3,7200.0,47.825,0.1633725133037293,-39.42499999999998,-0.005988637917154008
9,ADANIPORTS,-2.0116835771072163,71.65988886058365,1160.0,16.225,0.3135041690258326,1115.45,1260.0,4.75,0.10108058013210328,-6.725000000000001,-0.006028956923214847
142,METROPOLIS,-2.2702325117253768,9.446315128125243e-25,2020.0,37.125,0.3640184317361329,1958.7,2140.0,12.649999999999999,0.15403474386151222,-11.825000000000003,-0.006037167509062134
76,GLENMARK,-3.4259433076778674,47.63631193815106,1580.0,27.4,0.3809324915493898,1543.35,1660.0,9.025,0.16113747608655582,-9.349999999999998,-0.0060582499109080885
16,ASHOKLEY,-2.0206723158580875,79.25192103128116,215.0,3.525,0.38292336114595393,210.44,225.0,1.125,0.16030046194872452,-1.275,-0.006058734080973198
2,ABBOTINDIA,-3.24259219496484,55.851755115198266,29500.0,386.3,0.3566216859140459,28839.9,31000.0,105.725,0.1243582266646775,-174.85000000000002,-0.006062781077604292
209,UBL,-0.05019702331651734,72.94140751336289,2040.0,30.475,0.3637626300483747,1991.15,2140.0,9.175,0.14199844007061263,-12.125,-0.006089445797654622
56,CONCOR,-1.281208935611038,39.921156768126444,770.0,10.399999999999999,0.35219962017227013,751.25,810.0,2.9000000000000004,0.12525560869156557,-4.599999999999998,-0.00612312811980033
177,PVRINOX,-2.3048199493540493,78.98793926516015,1180.0,18.875,0.3353916669764453,1138.1,1260.0,5.95,0.12677755595146822,-6.975,-0.006128635445039979
81,GRASIM,-2.1705490333629065,78.24368768799187,2420.0,31.2,0.3634385924455592,2370.75,2520.0,8.325,0.1331013790325946,-14.55,-0.006137298323315407
167,PETRONET,-2.176560121765601,98.69318585213269,330.0,5.125,0.3597450215355722,321.35,350.0,1.5750000000000002,0.13431288969891997,-1.9749999999999996,-0.006145946786992374
162,ONGC,0.11743313887415716,27.061208345477073,270.0,3.575,0.36269677005166734,264.29,285.0,0.975,0.12182068950328068,-1.6250000000000002,-0.006148548942449582
215,VEDL,-1.6119877398115565,43.06264874570799,450.0,6.225,0.3158546415419256,433.35,480.0,1.775,0.10920044088505905,-2.675,-0.006172839506172839
210,ULTRACEMCO,-3.5085000199271112,99.99999532315657,11200.0,163.25,0.349900424176723,10895.0,11800.0,47.925,0.13091586154221246,-67.4,-0.006186324001835705
74,FEDERALBNK,-2.407531251607593,98.77078366752396,195.0,3.325,0.36613419902968247,189.71,205.0,1.0750000000000002,0.15344470398684543,-1.1749999999999998,-0.006193664013494279
89,HEROMOTOCO,-0.26490385194282895,13.00610698239042,4200.0,65.825,0.4107040483341091,4141.45,4400.0,20.075,0.15996868975067294,-25.675000000000004,-0.006199519491965376
187,SIEMENS,-2.2734176405697935,59.04344132840803,6300.0,94.3,0.3446920798312099,6112.7,6700.0,28.15,0.12454553614084807,-38.0,-0.0062165655111489195
182,SBICARD,-1.4601528384279476,99.22701998565542,745.0,10.925,0.33949099329697296,722.1,785.0,3.2,0.12823196396566947,-4.525,-0.006266445090707658
34,BERGEPAINT,-1.7642682537995538,61.84713847151656,475.0,5.75,0.33125075653806973,462.15,500.0,1.4249999999999998,0.10675950752842721,-2.9000000000000004,-0.006275018933246782
124,KOTAKBANK,-1.9531032949936102,99.99972384119114,1800.0,26.775,0.3798637973786237,1764.55,1880.0,7.85,0.14907848355583217,-11.075,-0.00627638774758437
216,VOLTAS,-2.6463652508078837,80.29515652828472,1720.0,26.65,0.35396376980248967,1672.0,1820.0,8.05,0.133435597029531,-10.549999999999997,-0.00630980861244019
171,PNB,-3.246943765281173,77.63101342057394,102.0,1.875,0.36475094638093275,98.93,108.0,0.625,0.15287618105983672,-0.625,-0.006317598301829576
183,SBILIFE,0.6622966409672928,86.50052626157748,1520.0,20.575,0.349817719584469,1481.9,1600.0,5.6,0.12245229702833714,-9.375,-0.006326337809568796
112,IRCTC,2.2589279885094995,88.52174629623877,810.0,10.125,0.31539384839837936,783.15,860.0,2.575,0.10037812308374525,-4.975,-0.006352550596948222
145,MOTHERSON,-2.7956126270733015,33.18329756970279,150.0,2.475,0.3508540469873435,145.34,160.0,0.775,0.13229615700000488,-0.925,-0.006364386954726848
39,BOSCHLTD,-3.109473084660317,63.83912209504348,33000.0,370.95,0.31078550478496986,31980.85,35000.0,83.7,0.08888995085151645,-203.54999999999998,-0.0063647464029255
10,ALKEM,-1.4923999852784218,32.368940654878145,5500.0,69.15,0.336397951006723,5353.1,5800.0,17.475,0.10935363127981972,-34.2,-0.0063888214305729395
214,VBL,-1.6711945336297027,1.1325741659865984,620.0,8.025,0.3092167493857742,597.2,660.0,2.0999999999999996,0.10068000058274366,-3.825000000000001,-0.006404889484259881
52,CIPLA,-1.1752100981015838,96.8926072811584,1520.0,17.725,0.3204764081294725,1475.8,1600.0,4.125,0.09896847862999154,-9.475000000000001,-0.006420246645886978
195,TATACHEM,-3.637078541236607,75.11923765506774,1020.0,14.575,0.3145620453329726,980.3,1100.0,4.125,0.1036520444859037,-6.324999999999999,-0.006452106498010812
5,ACC,-2.1173379150032847,94.09916306053893,2000.0,27.8,0.33156589019591304,1937.0,2120.0,7.65,0.11466926619401172,-12.5,-0.006453278265358802
106,INDUSINDBK,-4.3129693525471895,99.71102503194767,980.0,17.3,0.3400736974476172,942.9,1040.0,5.6,0.13932365559816617,-6.100000000000001,-0.00646940290592852
60,CUMMINSIND,-3.5599327408119144,43.354922449971724,3100.0,48.075,0.351620908341868,3011.1,3300.0,14.225,0.1265237592666306,-19.625000000000004,-0.006517551725283121
27,BALKRISIND,-2.007210891675187,98.30896141450641,2800.0,51.474999999999994,0.3821596572704137,2731.5,2950.0,16.775,0.16095550890553695,-17.924999999999997,-0.006562328390993959
118,JSL,-1.0553674096243209,22.00125271299109,650.0,12.075,0.3561733881020184,628.15,690.0,3.9749999999999996,0.14772103610326734,-4.125,-0.0065669028098384145
190,SRF,-2.426265164157276,99.98848642727789,2680.0,45.599999999999994,0.3597512280942822,2601.95,2820.0,14.25,0.14766235039148748,-17.099999999999994,-0.006571994081362054
26,BAJFINANCE,0.073875956796246,46.159809928417985,7500.0,90.25,0.3392104337463639,7314.95,7900.0,21.0,0.10356196979618759,-48.25,-0.006596080629395963
38,BIOCON,-2.7400940228341173,46.29176886861338,375.0,5.5,0.3286892513894524,362.05,400.0,1.55,0.1137969860681894,-2.4,-0.0066289186576439715
7,ADANIENT,-4.26393902928199,76.85444573301842,2480.0,41.425,0.334698939082225,2386.7,2640.0,12.725,0.1288625062667793,-15.974999999999998,-0.00669334227175598
166,PERSISTENT,2.4822203937989293,97.53951457091334,6500.0,135.775,0.3716801964099912,6290.0,6900.0,46.599999999999994,0.16240713895895018,-42.57500000000002,-0.006768680445151036
68,DLF,-3.5064188541866255,98.85779327958471,780.0,12.175,0.34369188886685864,755.4,830.0,3.525,0.12371088001147622,-5.125000000000001,-0.006784485041037862
46,CANFINHOME,-2.078837577327003,95.54112330241206,700.0,14.025,0.38050338941798123,680.65,740.0,4.7,0.16450208189596957,-4.625,-0.006794975391170206
117,JKCEMENT,-5.085387796331955,96.97352869166563,4650.0,87.425,0.3671284935888106,4510.2,4950.0,28.35,0.14784121358984828,-30.724999999999994,-0.006812336481752471
127,LAURUSLABS,-4.565058182114086,91.19024122388173,610.0,10.15,0.33168835813254016,586.4,650.0,3.075,0.12617741313492156,-4.0,-0.0068212824010914054
116,JIOFIN,-3.0099759201926384,25.024000632425082,290.0,5.275,0.3706203606154957,281.95,310.0,1.6749999999999998,0.14179683611373736,-1.9250000000000007,-0.006827451675829051
199,TATAMOTORS,-0.7463638683337586,93.08031427305039,800.0,13.100000000000001,0.3606849580760152,777.95,850.0,3.875,0.13292542155221912,-5.350000000000001,-0.006877048653512438
196,TATACOMM,0.5959336293526525,97.97141520370833,1780.0,28.2,0.3419609022486,1721.8,1880.0,8.175,0.12981079361244396,-11.849999999999998,-0.006882332442792426
136,M&M,-1.2849090851192562,53.93516879986814,3200.0,39.275000000000006,0.3190159901038517,3099.95,3400.0,8.95,0.09325296902030325,-21.375000000000007,-0.006895272504395235
19,ATGL,-3.5318611049148636,3.92395639448183,680.0,13.775,0.33717397404758254,648.7,740.0,4.65,0.13276511046641154,-4.475,-0.006898412209033451
218,YESBANK,-2.80626011872639,32.02236976751989,19.0,0.375,0.32280246775840427,18.01,21.0,0.125,0.11918124858724946,-0.125,-0.006940588561910049
104,INDIANB,-1.5181781861765882,7.912089094685279,510.0,9.825,0.36069316535816703,493.0,540.0,3.2,0.15225255944074056,-3.424999999999999,-0.006947261663286002
219,ZOMATO,-0.9732360097323601,6.063846900963455,255.0,4.75,0.3355993454666092,244.2,275.0,1.525,0.1293904286163127,-1.7000000000000002,-0.006961506961506963
110,IPCALAB,-1.8528561099060017,30.450963036719074,1680.0,21.5,0.3259896851893489,1628.85,1780.0,5.05,0.09984810178207006,-11.4,-0.00699880283635694
174,POONAWALLA,-2.041467304625199,89.98625239107055,320.0,5.15,0.32422208779637596,307.1,340.0,1.5,0.1217428011876589,-2.1500000000000004,-0.007000976880494954
203,TECHM,3.5724025088628304,96.97967336433324,1760.0,26.35,0.3472252055747635,1709.1,1860.0,7.175,0.12333607228246767,-12.000000000000002,-0.007021239248727402
84,HAVELLS,-1.708065010732904,99.99653641596807,1660.0,28.375,0.3449729660899801,1602.65,1760.0,8.55,0.13420244136814133,-11.274999999999999,-0.007035222912051913
111,IRB,-4.621999283410964,12.01322913649798,55.0,1.225,0.378951361202826,53.24,59.0,0.42500000000000004,0.1605037889195955,-0.375,-0.007043576258452291
194,SYNGENE,-2.0745947171522507,99.78972735347077,890.0,16.375,0.3667519632100317,863.8,940.0,5.125,0.150496854991049,-6.125,-0.007090761750405187
150,NAUKRI,-1.545830884100204,68.94147405464062,8100.0,136.525,0.36180818466311754,7872.1,8600.0,40.325,0.1352064350936653,-55.875,-0.007097851907369062
125,KPITTECH,-4.237288135593221,99.988324265681,1420.0,28.425,0.35526773837427306,1367.3,1520.0,9.325,0.14475040822180624,-9.775000000000002,-0.007149126014773644
97,ICICIPRULI,-0.6919351118628432,94.64230714790821,670.0,9.024999999999999,0.3154616234316833,645.85,710.0,2.2,0.1019054037994529,-4.624999999999998,-0.0071611055198575494
80,GRANULES,-2.3625922887612796,74.52283104818356,620.0,10.425,0.32935029715781594,595.1,660.0,3.075,0.12471594085973205,-4.275,-0.007183666610653672
49,CGPOWER,-3.8891339508895757,55.9389297491945,680.0,12.875,0.34547509253208725,653.65,730.0,4.075,0.13440237868633484,-4.725,-0.00722863917998929
1,ABB,-1.4839026486204463,54.93673293890314,6600.0,105.75,0.3593626348777078,6419.9,7000.0,29.65,0.12885203450206084,-46.45,-0.007235315191825418
47,CDSL,-4.867756315007429,8.895671804134892,1660.0,30.9,0.3508280493596348,1600.6,1780.0,9.649999999999999,0.13462072394498015,-11.600000000000001,-0.00724728226914907
44,CAMS,-2.630872194828494,94.50309598807938,4700.0,87.82499999999999,0.3512765773607432,4531.9,5000.0,27.450000000000003,0.14068862541657204,-32.92499999999998,-0.007265164721198611
86,HDFCAMC,-2.793936188965274,99.7775337588959,4000.0,62.975,0.3351275482332925,3860.15,4250.0,17.425,0.11985952870494862,-28.125,-0.007285986295869331
54,COFORGE,0.9465128896576547,88.07695967125174,9700.0,181.05,0.36279049473011377,9395.95,10300.0,56.05,0.144539093550031,-68.95000000000002,-0.007338268083589207
126,LALPATHLAB,-2.3179027708644435,63.01530581157917,3050.0,37.825,0.30968801832179466,2943.65,3250.0,8.1,0.08674153329137926,-21.625000000000004,-0.00734632174341379
140,MAXHEALTH,-4.934550109427263,16.249582972310726,1200.0,20.6,0.3302541782493732,1151.1,1280.0,6.050000000000001,0.12424909607609437,-8.5,-0.007384241160628964
213,UPL,0.3373142492478804,77.55171117158503,570.0,7.225,0.3129004215725042,550.3,610.0,1.5750000000000002,0.08685748212866758,-4.074999999999999,-0.0074050517899327635
30,BANKINDIA,-3.6882322975038213,99.36340078074309,98.0,1.75,0.347373568561856,94.53,105.0,0.525,0.12906827702377313,-0.7,-0.0074050565957896955
22,AUROPHARMA,-3.9581837044130554,99.1646293857989,1240.0,19.700000000000003,0.35177038324129956,1203.5,1320.0,5.375,0.12181824538118498,-8.950000000000003,-0.007436643124221025
11,AMBUJACEM,-2.7342637425234977,87.38219452281821,530.0,7.075,0.3214778293311642,512.25,560.0,1.625,0.10104106599436281,-3.825,-0.007467057101024891
130,LODHA,-2.516823176063567,21.870687670765022,1340.0,26.375,0.3397066622492003,1282.05,1440.0,8.399999999999999,0.1346733311617801,-9.575000000000003,-0.007468507468507471
159,OBEROIRLTY,-4.393861549802311,99.0155082093273,2220.0,39.525,0.34547294727478683,2140.0,2360.0,11.7,0.13293770060601742,-16.125,-0.007535046728971963
51,CHOLAFIN,-2.6749767729947354,43.56591306965274,1300.0,17.375,0.32289742027731055,1257.05,1380.0,3.95,0.09776126907641279,-9.475,-0.007537488564496242
163,PAGEIND,-2.1582340842578955,80.0525129241072,48000.0,609.65,0.3273527185520816,46571.8,51000.0,129.125,0.09180089597022577,-351.4,-0.007545338595459054
69,DMART,-3.7579326136735363,100.0,3850.0,81.32499999999999,0.3443012765230224,3677.65,4150.0,26.6,0.13969203368564434,-28.124999999999986,-0.007647546667029213
77,GNFC,-4.063758977053775,75.96492029375293,570.0,8.4,0.3174363063247561,547.7,610.0,2.0999999999999996,0.10171394684246562,-4.200000000000001,-0.007668431623151362
151,NAVINFLUOR,-5.29696276263782,95.85768536598435,3750.0,66.9,0.3654438911992025,3641.9,4000.0,19.475,0.13428113461675578,-27.950000000000003,-0.007674565474065736
78,GODREJCP,-0.8765645412786042,99.73480411774797,1220.0,16.075,0.3131246354324942,1176.05,1300.0,3.5,0.09054079566971121,-9.075,-0.007716508651843034
113,IRFC,-4.837779379956741,8.074037726524308,140.0,2.275,0.292094645418527,131.99,155.0,0.625,0.09193445410867178,-1.025,-0.007765739828774906
204,TIINDIA,-3.3402689530937986,9.197820152757354,3600.0,69.075,0.34718857527255603,3460.95,3850.0,21.049999999999997,0.1351021404700579,-26.97500000000001,-0.007794102775249573
109,IOC,-1.2145443572721788,66.7473345844688,135.0,1.975,0.341476364289636,130.95,145.0,0.475,0.101469195419712,-1.0250000000000001,-0.00782741504390989
59,CUB,-2.2540862689561574,29.1801249790283,170.0,2.45,0.3543269573120002,165.65,180.0,0.575,0.11119337530590842,-1.3000000000000003,-0.00784787201931784
3,ABCAPITAL,-3.4176271575205,77.67681712072256,175.0,2.575,0.32117380414540736,168.43,190.0,0.625,0.09327384135933885,-1.3250000000000002,-0.007866769577866176
168,PFC,-4.017487888455631,85.39551086192498,420.0,8.75,0.36967567230850623,406.15,450.0,2.775,0.14736595186789833,-3.2,-0.007878862489228118
