,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
78,LAURUSLABS,2.3995535714285716,445.0,6.949999999999999,430.0,3.7750000000000004,0.6000000000000014
128,VEDL,1.5959179242210402,450.0,3.4000000000000004,440.0,2.0,0.5999999999999996
18,BERGEPAINT,-1.0651106788922848,520.0,3.75,510.0,2.1500000000000004,0.5500000000000007
95,NMDC,2.426463765426371,215.0,3.05,210.0,1.775,0.5
59,HINDPETRO,-0.895188362551287,385.0,4.65,375.0,2.5,0.34999999999999964
5,APOLLOTYRE,0.922453117080588,485.0,4.275,475.0,2.3,0.3249999999999993
6,ASHOKLEY,0.9698681732580037,205.0,1.025,200.0,0.625,0.2250000000000001
45,GODREJCP,-0.49382716049382713,1260.0,21.325000000000003,1220.0,10.775,0.22499999999999787
15,BALRAMCHIN,2.130481638066816,600.0,7.65,580.0,3.925,0.1999999999999993
25,CANBK,0.878189895650377,95.0,1.475,92.0,0.8,0.125
118,TATAMOTORS,0.07957710453021088,850.0,5.0,830.0,2.525,0.04999999999999982
44,GMRINFRA,1.7217886783104177,80.0,1.225,77.0,0.625,0.02499999999999991
68,INDUSTOWER,-1.4543971727606362,350.0,3.8,340.0,1.9,0.0
63,IDFCFIRSTB,-2.1526128266033258,64.0,0.8,62.0,0.375,-0.050000000000000044
110,SBILIFE,0.8342635567827976,1660.0,13.05,1620.0,6.5,-0.05000000000000071
31,CROMPTON,1.077019411396368,390.0,3.2750000000000004,380.0,1.6,-0.07500000000000018
70,IOC,-1.4659551211984827,150.0,1.975,145.0,0.925,-0.125
22,BIOCON,1.2425218591808558,320.0,3.325,310.0,1.6,-0.125
23,BPCL,-0.47987616099071206,310.0,3.0,300.0,1.4249999999999998,-0.15000000000000036
120,TATASTEEL,-0.40534254767758654,145.0,0.925,140.0,0.375,-0.17500000000000004
54,HDFCBANK,1.0817727114109574,1690.0,4.8,1650.0,2.275,-0.25
32,CUB,-1.897611728541026,160.0,1.225,155.0,0.475,-0.27500000000000013
111,SBIN,-0.4863567458312279,760.0,2.875,740.0,1.275,-0.3250000000000002
79,LICHSGFIN,2.385196502843562,590.0,8.675,570.0,4.1,-0.4750000000000014
38,DLF,-0.5880551301684532,790.0,10.225000000000001,760.0,4.875,-0.4750000000000014
55,HDFCLIFE,-1.0142543859649122,700.0,2.8499999999999996,680.0,1.1749999999999998,-0.5
7,ASIANPAINT,0.26916558668128804,2920.0,10.375,2840.0,4.925,-0.5250000000000004
11,AXISBANK,-0.9120604080940059,1130.0,3.8,1100.0,1.625,-0.5499999999999998
24,BRITANNIA,0.5796041982141924,5600.0,16.75,5500.0,8.1,-0.5500000000000007
67,INDUSINDBK,0.42321407578666875,1240.0,11.875,1200.0,5.65,-0.5749999999999993
98,ONGC,0.4609144542772862,265.0,2.075,255.0,0.725,-0.6250000000000002
106,RAMCOCEM,1.9228443584472126,820.0,5.35,790.0,2.3499999999999996,-0.6500000000000004
72,ITC,-0.5587170201758924,465.0,2.625,450.0,0.975,-0.675
65,INDHOTEL,0.2280675079823628,640.0,6.575,620.0,2.9000000000000004,-0.7749999999999995
61,ICICIBANK,-1.4574388466537993,1210.0,7.2,1180.0,3.2,-0.7999999999999998
17,BEL,-0.3861713865391688,265.0,3.775,255.0,1.475,-0.8249999999999997
130,WIPRO,0.9231331688145508,535.0,3.05,515.0,1.1,-0.8499999999999996
71,IRCTC,0.649155496784276,810.0,5.025,780.0,2.075,-0.875
73,JINDALSTEL,0.9433962264150945,890.0,8.8,860.0,3.95,-0.9000000000000004
127,UNITDSPR,-0.24041717459027498,1420.0,10.7,1380.0,4.875,-0.9499999999999993
108,RELIANCE,0.43998886104149265,2620.0,8.95,2540.0,3.925,-1.0999999999999996
117,TATACONSUM,0.6148770245950811,980.0,5.425,950.0,2.1500000000000004,-1.1249999999999991
10,AUROPHARMA,0.8797046952081968,1420.0,10.05,1380.0,4.449999999999999,-1.1500000000000021
27,CIPLA,-0.08267195767195767,1460.0,11.625,1420.0,5.225,-1.1750000000000007
104,POWERGRID,-0.5731990704879939,315.0,3.05,300.0,0.925,-1.1999999999999997
47,GRANULES,2.7104649075569918,560.0,7.9,540.0,3.3,-1.3000000000000007
43,GLENMARK,1.1548711874444775,1660.0,11.575,1620.0,5.125,-1.3249999999999993
96,NTPC,-1.9235422211468667,395.0,3.775,380.0,1.225,-1.3249999999999997
126,ULTRACEMCO,-0.3735869419833316,10500.0,51.45,10200.0,25.025,-1.4000000000000057
101,PFC,-0.9482953262587492,430.0,7.45,410.0,3.0,-1.4500000000000002
123,TITAN,-0.4899096588610724,3200.0,16.1,3100.0,7.325,-1.450000000000001
112,SHRIRAMFIN,-0.8380316215222453,3150.0,47.625,3050.0,23.075000000000003,-1.4749999999999943
83,LUPIN,-1.055644177535892,2040.0,12.575,1980.0,5.550000000000001,-1.4749999999999979
33,DABUR,0.0536480686695279,545.0,3.675,525.0,1.1,-1.4749999999999996
41,EXIDEIND,2.515996095868127,460.0,4.275,440.0,1.4,-1.4750000000000005
42,FEDERALBNK,-0.801307396278138,185.0,2.75,175.0,0.625,-1.5
62,ICICIPRULI,2.080775003411107,730.0,6.225,700.0,2.3499999999999996,-1.5250000000000004
49,GUJGASLTD,0.8644729503625209,530.0,4.75,510.0,1.6,-1.5499999999999998
69,INFY,1.280305093979842,1800.0,4.824999999999999,1740.0,1.625,-1.5749999999999993
74,JSWSTEEL,-0.12943308309603935,940.0,8.325,910.0,3.25,-1.8249999999999993
121,TCS,1.4679947340967237,3950.0,8.5,3850.0,3.325,-1.8499999999999996
109,SBICARD,0.6248668607541008,685.0,3.625,660.0,0.8500000000000001,-1.9249999999999998
89,MFSL,8.44125315211352,1240.0,15.05,1200.0,6.475,-2.1000000000000014
114,SRF,5.779603828585857,2240.0,19.0,2160.0,8.45,-2.1000000000000014
105,PVRINOX,0.2896758234604869,1500.0,12.125,1460.0,4.95,-2.2249999999999996
131,ZYDUSLIFE,1.8715225088517955,980.0,6.225,940.0,1.9,-2.425
57,HINDALCO,0.8380081723111018,710.0,5.775,680.0,1.625,-2.5250000000000004
76,KOTAKBANK,0.2546689303904924,1720.0,5.925,1660.0,1.6,-2.7249999999999996
116,TATACHEM,-0.30303030303030304,1100.0,10.475000000000001,1060.0,3.8499999999999996,-2.775000000000002
13,BAJAJFINSV,2.5498538392521204,1720.0,17.9,1660.0,7.550000000000001,-2.799999999999997
52,HCLTECH,1.3849354061747319,1800.0,5.9,1740.0,1.525,-2.8500000000000005
91,MUTHOOTFIN,1.088318196053868,1880.0,13.375,1820.0,5.225,-2.9250000000000007
115,SUNPHARMA,-0.6936538614280798,1820.0,11.975,1760.0,4.5,-2.9749999999999996
20,BHARTIARTL,-0.1918819188191882,1640.0,9.274999999999999,1580.0,3.0999999999999996,-3.0749999999999993
0,ACC,1.2513359458496616,2200.0,22.075000000000003,2120.0,9.475,-3.1250000000000036
16,BATAINDIA,0.7335584849475252,1350.0,7.9750000000000005,1300.0,2.3499999999999996,-3.2750000000000012
90,MPHASIS,5.005531900626949,3050.0,29.275,2950.0,12.95,-3.375
122,TECHM,2.4493193032518876,1680.0,8.524999999999999,1620.0,2.45,-3.6249999999999982
8,ASTRAL,0.5917490090995366,1760.0,16.625,1700.0,6.475,-3.6750000000000007
12,BAJAJ-AUTO,2.29597231567817,10300.0,40.95,10000.0,18.6,-3.75
129,VOLTAS,1.1223750905141203,1760.0,16.9,1700.0,6.375,-4.149999999999999
93,NAUKRI,2.5880511348812942,7700.0,77.575,7500.0,36.25,-5.075000000000003
19,BHARATFORG,0.6178977272727273,1380.0,9.95,1320.0,2.4000000000000004,-5.149999999999999
84,M&M,-0.9923070274008126,2800.0,31.325,2700.0,12.7,-5.925000000000001
4,APOLLOHOSP,0.6537084547259787,6750.0,27.025,6550.0,10.5,-6.024999999999999
80,LT,-0.7611107949695556,3400.0,22.925,3300.0,7.95,-7.025
99,PERSISTENT,11.448157005509135,5600.0,64.7,5400.0,28.75,-7.200000000000003
103,POLYCAB,0.9941269805460929,6500.0,46.2,6300.0,19.424999999999997,-7.3500000000000085
34,DALBHARAT,1.7292517768201916,1780.0,13.9,1700.0,3.05,-7.800000000000001
36,DIVISLAB,-0.3683083511777302,5650.0,23.325000000000003,5450.0,7.725,-7.8750000000000036
48,GRASIM,-0.048937491765325906,2600.0,16.475,2500.0,4.2,-8.075000000000001
53,HDFCAMC,-1.172286179654519,4350.0,31.475,4200.0,11.625,-8.225000000000001
60,HINDUNILVR,-0.6972982019003701,2600.0,21.6,2500.0,6.175,-9.250000000000002
81,LTIM,1.8861009784202096,5800.0,29.175,5600.0,9.6,-9.975000000000001
77,LALPATHLAB,-0.5544172592503315,3250.0,70.07499999999999,3100.0,28.85,-12.374999999999986
56,HEROMOTOCO,1.2779367411646432,5100.0,38.075,4900.0,12.425,-13.225000000000001
87,MARUTI,1.374411761001801,11700.0,80.075,11300.0,30.799999999999997,-18.47500000000001
14,BAJFINANCE,5.8078030898140875,6900.0,45.325,6600.0,12.55,-20.225
