,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
103,RBLBANK,-16.840968511992724,170.0,3.125,165.0,1.8250000000000002,0.5250000000000004
75,LAURUSLABS,-1.3850415512465375,455.0,7.175,440.0,3.825,0.47500000000000053
82,M&MFIN,-1.3224290934400558,280.0,5.55,270.0,2.9000000000000004,0.2500000000000009
30,COALINDIA,-1.8120045300113252,470.0,3.8,460.0,2.025,0.25
111,SUNPHARMA,-0.912773569023569,1840.0,9.95,1800.0,5.025,0.10000000000000142
87,MOTHERSON,-2.6351183063511834,195.0,2.3499999999999996,190.0,1.225,0.10000000000000053
45,GODREJPROP,0.15585241730279897,3050.0,52.45,2950.0,26.25,0.04999999999999716
8,ASHOKLEY,-0.6882900715281839,215.0,1.4249999999999998,210.0,0.725,0.025000000000000133
1,ABFRL,-2.3518631643249845,320.0,4.5,310.0,2.25,0.0
66,INFY,-2.2666776433138502,1760.0,6.1,1720.0,3.025,-0.04999999999999982
96,PERSISTENT,-0.3079019073569482,5350.0,94.75,5150.0,47.349999999999994,-0.05000000000001137
48,HAL,-0.1321716910266436,4400.0,34.625,4300.0,17.275,-0.07500000000000284
25,BPCL,-3.5682023486901535,320.0,3.45,310.0,1.6749999999999998,-0.10000000000000053
42,FEDERALBNK,0.06119014838610984,190.0,1.6749999999999998,185.0,0.775,-0.12499999999999978
67,IOC,-3.0319975147561355,155.0,1.225,150.0,0.525,-0.17500000000000004
106,SBICARD,-1.7014270032930847,705.0,4.775,690.0,2.3,-0.1750000000000007
26,CANBK,-2.1872265966754156,100.0,1.4249999999999998,96.0,0.6000000000000001,-0.22499999999999964
116,TATASTEEL,-0.8137957760124006,150.0,1.0750000000000002,145.0,0.42500000000000004,-0.2250000000000001
28,CHOLAFIN,-1.2243068009380604,1400.0,15.425,1360.0,7.575,-0.27500000000000036
64,INDUSINDBK,-3.5816783377338997,1260.0,12.85,1220.0,6.275,-0.29999999999999893
113,TATACONSUM,-8.164270238329722,980.0,7.35,950.0,3.525,-0.2999999999999998
102,PVRINOX,-1.954664396733819,1540.0,12.65,1500.0,6.175,-0.3000000000000007
62,INDHOTEL,1.7810073377502316,680.0,7.0,660.0,3.3,-0.40000000000000036
101,POWERGRID,-0.8479709267110842,320.0,1.6749999999999998,310.0,0.625,-0.4249999999999998
112,TATACOMM,-0.40054474084755276,1800.0,7.825,1760.0,3.675,-0.47500000000000053
10,AUBANK,-0.9420769853536469,660.0,8.0,640.0,3.75,-0.5
97,PETRONET,-0.5744650294413328,340.0,3.875,325.0,1.65,-0.5750000000000002
115,TATAPOWER,0.6000436395374209,445.0,4.824999999999999,430.0,2.0999999999999996,-0.625
24,BIOCON,0.1753360607831677,330.0,2.925,320.0,1.15,-0.625
108,SBIN,-1.259136416682022,790.0,3.675,770.0,1.525,-0.625
32,CONCOR,-1.1429231124451629,840.0,7.625,810.0,3.5,-0.625
76,LICHSGFIN,-2.4410357908626095,590.0,7.875,570.0,3.625,-0.625
55,HINDALCO,-2.1733261339092875,720.0,6.65,700.0,3.0,-0.6500000000000004
94,ONGC,-2.6325279480706816,270.0,2.375,260.0,0.8500000000000001,-0.6749999999999998
19,BEL,-1.7280902839005468,275.0,3.45,265.0,1.375,-0.7000000000000002
92,NMDC,-2.31512104775764,220.0,2.775,210.0,1.025,-0.7250000000000001
95,PEL,-1.0765783320342945,1000.0,23.45,960.0,11.325,-0.8000000000000007
53,HDFCLIFE,0.3417543389398915,725.0,3.225,700.0,1.1749999999999998,-0.8750000000000004
69,ITC,-1.115702479338843,470.0,2.675,455.0,0.875,-0.9249999999999998
127,WIPRO,0.11772163361405416,535.0,4.0,515.0,1.525,-0.9500000000000002
47,GUJGASLTD,-2.3148566778189714,540.0,6.45,520.0,2.7,-1.0499999999999998
33,DABUR,-0.34177547980019285,555.0,3.25,540.0,1.1,-1.0499999999999998
43,GAIL,-1.058850261304249,215.0,2.5,205.0,0.7,-1.1
104,RECLTD,-2.4223718668163112,520.0,7.375,500.0,3.025,-1.3250000000000002
5,AMBUJACEM,-1.2226229219808251,550.0,5.05,530.0,1.85,-1.3499999999999996
72,JUBLFOOD,0.8932844153772532,610.0,5.699999999999999,590.0,2.1500000000000004,-1.3999999999999986
123,UNITDSPR,-0.9100234951520566,1460.0,12.55,1420.0,5.575,-1.4000000000000004
93,NTPC,-1.271992391821208,410.0,3.375,395.0,0.975,-1.425
109,SHRIRAMFIN,-2.0537964115486202,3200.0,47.675,3100.0,23.1,-1.4749999999999943
27,CANFINHOME,-1.2461791676463674,830.0,13.325,800.0,5.925,-1.4749999999999996
29,CIPLA,-1.533902168957207,1480.0,9.475000000000001,1440.0,4.0,-1.4750000000000014
114,TATAMOTORS,-0.9335984974036019,880.0,6.6,850.0,2.55,-1.5
38,DLF,-1.3733410271206,840.0,7.800000000000001,810.0,3.1500000000000004,-1.5
52,HDFCBANK,2.8521319111008885,1690.0,5.4,1630.0,1.875,-1.6500000000000004
105,RELIANCE,0.28504604589972227,2660.0,10.125,2580.0,4.225,-1.6750000000000007
7,APOLLOTYRE,-0.19809825673534073,490.0,3.8499999999999996,470.0,1.0750000000000002,-1.6999999999999993
70,JINDALSTEL,-1.4457074013933269,930.0,9.45,900.0,3.825,-1.799999999999999
20,BERGEPAINT,-0.2967359050445104,545.0,4.675,525.0,1.4,-1.875
78,LTIM,0.005846194962250284,5800.0,38.475,5650.0,18.25,-1.9750000000000014
15,BAJFINANCE,-2.6894068487264216,6500.0,63.975,6300.0,30.975,-2.0249999999999986
89,MUTHOOTFIN,-1.226067369714344,1900.0,16.375,1840.0,7.15,-2.0749999999999993
12,AXISBANK,-0.49058660740492266,1160.0,5.8,1120.0,1.8250000000000002,-2.1499999999999995
71,JSWSTEEL,-1.6,950.0,7.675,920.0,2.75,-2.175
58,ICICIBANK,-0.9844559585492229,1220.0,9.95,1180.0,3.8,-2.3499999999999996
40,EICHERMOT,0.5880947185769355,4650.0,24.25,4500.0,10.925,-2.3999999999999986
18,BATAINDIA,-2.8220685762664033,1380.0,9.475,1340.0,3.5250000000000004,-2.424999999999999
21,BHARATFORG,-0.2062831828480606,1440.0,13.075,1400.0,5.275,-2.5249999999999986
44,GODREJCP,-1.7609249610162403,1280.0,15.975,1240.0,6.699999999999999,-2.575000000000001
16,BALRAMCHIN,-2.45227254573049,610.0,8.2,580.0,2.5999999999999996,-3.0
9,ASIANPAINT,1.193088994867902,2940.0,16.8,2840.0,6.75,-3.3000000000000007
74,LALPATHLAB,-0.08182210386944168,3300.0,53.6,3200.0,25.15,-3.3000000000000043
36,DIVISLAB,-0.9925040484816107,5800.0,31.025,5650.0,13.8,-3.424999999999997
91,NESTLEIND,0.33460398136382885,2300.0,8.8,2240.0,2.55,-3.700000000000001
11,AUROPHARMA,1.053511705685619,1460.0,13.825,1400.0,5.0,-3.8249999999999993
6,APOLLOHOSP,-0.0870086152792834,6800.0,22.525,6650.0,9.325,-3.875
22,BHARTIARTL,-1.817102137767221,1640.0,12.35,1580.0,4.0,-4.35
73,KOTAKBANK,-6.193964420058264,1720.0,9.925,1660.0,2.75,-4.425000000000001
13,BAJAJ-AUTO,2.4106741871459683,10000.0,67.6,9700.0,31.525,-4.549999999999997
59,ICICIGI,0.276885043263288,1960.0,15.325,1900.0,5.300000000000001,-4.724999999999998
107,SBILIFE,-0.05257316432034581,1660.0,13.775,1600.0,4.5,-4.775
117,TCS,-0.8607656669105098,4000.0,14.95,3900.0,4.95,-5.049999999999999
46,GRASIM,-1.3193046660567247,2660.0,13.875,2580.0,4.4,-5.074999999999999
57,HINDUNILVR,-0.9230996910668369,2620.0,18.0,2540.0,6.449999999999999,-5.100000000000001
118,TECHM,0.09485416172634575,1640.0,13.0,1580.0,3.9000000000000004,-5.199999999999999
2,ACC,0.32608695652173914,2240.0,22.975,2160.0,8.850000000000001,-5.274999999999999
49,HAVELLS,-2.1800087970090165,1780.0,13.350000000000001,1720.0,4.025,-5.300000000000001
126,VOLTAS,0.04813735191078544,1820.0,15.1,1760.0,4.8,-5.5
86,MGL,-0.46458708637527263,1540.0,24.799999999999997,1480.0,9.575,-5.649999999999999
80,LUPIN,0.35252911208151383,2140.0,16.375,2060.0,5.35,-5.675000000000001
99,PIDILITIND,-1.2203239405369426,3060.0,25.725,2960.0,9.925,-5.875
63,INDIGO,-1.8161032173771026,4450.0,42.849999999999994,4300.0,18.425,-5.999999999999993
0,ABB,-4.381656804733727,8200.0,81.55,8000.0,37.75,-6.049999999999997
34,DALBHARAT,-1.624835598421745,1780.0,18.25,1700.0,5.800000000000001,-6.649999999999999
41,ESCORTS,-1.1717353599279747,3700.0,40.45,3600.0,16.75,-6.950000000000003
81,M&M,-2.078941505133083,2850.0,29.55,2750.0,11.225000000000001,-7.099999999999998
35,DEEPAKNTR,-2.5176360495249064,2700.0,24.9,2600.0,8.625,-7.649999999999999
51,HDFCAMC,0.19869789464783968,4600.0,34.2,4450.0,13.149999999999999,-7.900000000000006
77,LT,-0.00418135949935189,3500.0,23.625,3350.0,5.5,-12.625
90,NAUKRI,-1.6946182728410513,7800.0,84.45,7500.0,32.75,-18.950000000000003
84,MARUTI,-0.6177622174804748,11700.0,87.5,11300.0,34.25,-19.0
