,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
36,COFORGE,0.8325956556458652,8400.0,77.19999999999999,8600.0,39.225,1.2500000000000142
154,VEDL,-0.5033924272269643,470.0,5.4,480.0,3.3,1.1999999999999993
24,BHEL,-1.1484172721957737,245.0,3.9000000000000004,250.0,2.525,1.1499999999999995
66,HINDPETRO,-0.013066771200836273,395.0,6.3,405.0,3.7,1.1000000000000005
126,PVRINOX,1.4486331719953645,1540.0,16.75,1580.0,8.85,0.9499999999999993
97,MARICO,-3.059412334517275,620.0,4.6,630.0,2.75,0.9000000000000004
73,IGL,-1.8123422803395275,440.0,5.375,450.0,3.125,0.875
5,AMBUJACEM,0.12447763848137282,580.0,4.8,590.0,2.75,0.7000000000000002
103,MOTHERSON,-0.5492619292825266,180.0,3.275,185.0,1.975,0.6750000000000003
143,TATAMOTORS,-1.8312298935906954,820.0,7.75,840.0,4.2,0.6500000000000004
83,JINDALSTEL,-0.34566004608800616,940.0,8.475000000000001,960.0,4.55,0.6249999999999982
19,BANKBARODA,-1.0215882806476486,265.0,2.825,270.0,1.6749999999999998,0.5249999999999995
57,GUJGASLTD,-1.4527612083894557,530.0,3.4000000000000004,540.0,1.9249999999999998,0.4499999999999993
72,IEX,-0.4418262150220913,175.0,2.5,180.0,1.4249999999999998,0.34999999999999964
142,TATACONSUM,-0.38773531962654967,1010.0,5.475,1030.0,2.9000000000000004,0.32500000000000107
51,GAIL,-2.629771366892356,205.0,2.225,210.0,1.275,0.32499999999999973
45,DLF,0.6853263306219176,810.0,8.600000000000001,830.0,4.45,0.29999999999999893
106,MUTHOOTFIN,-0.2500549571334359,1860.0,34.599999999999994,1920.0,17.4,0.20000000000000284
42,DABUR,-0.3246133282413596,540.0,2.5999999999999996,550.0,1.375,0.15000000000000036
40,CUB,0.447170784842057,180.0,2.125,185.0,1.125,0.125
41,CUMMINSIND,-2.913132657020899,3600.0,45.575,3700.0,22.85,0.125
25,BIOCON,-0.028608210556429696,360.0,4.3,370.0,2.2,0.10000000000000053
18,BANDHANBNK,-0.6145442130419939,180.0,2.45,185.0,1.275,0.09999999999999964
102,MGL,-0.7894736842105263,1440.0,17.924999999999997,1480.0,9.0,0.07500000000000284
30,CANBK,-0.786495300211011,107.0,1.1749999999999998,110.0,0.625,0.07500000000000018
123,PNB,-0.3696332101222633,108.0,1.4,111.0,0.725,0.050000000000000044
128,RBLBANK,0.3381494005533354,170.0,1.9,175.0,0.975,0.050000000000000044
50,FEDERALBNK,0.22132409545804468,215.0,1.8250000000000002,220.0,0.925,0.02499999999999991
91,LTF,-0.09257281207719148,145.0,1.8250000000000002,150.0,0.925,0.02499999999999991
77,INDUSTOWER,0.5681818181818182,340.0,3.95,350.0,1.975,0.0
81,IRCTC,-1.3295801641013356,850.0,6.775,870.0,3.375,-0.025000000000000355
8,ASHOKLEY,-0.4308603743099502,230.0,1.375,235.0,0.6499999999999999,-0.07500000000000018
79,IOC,0.9642168416541675,145.0,1.775,150.0,0.825,-0.125
115,ONGC,1.345553822152886,270.0,1.475,275.0,0.675,-0.125
147,TECHM,-0.19338959212376935,1760.0,11.075,1800.0,5.475,-0.125
71,IDFCFIRSTB,-0.07517666516313336,68.0,0.775,70.0,0.32499999999999996,-0.1250000000000001
145,TATASTEEL,0.4200812616211005,150.0,1.5750000000000002,155.0,0.725,-0.12500000000000022
53,GMRINFRA,-0.1252661906551422,82.0,1.125,85.0,0.475,-0.17500000000000004
93,LTTS,5.175763137086461,5550.0,64.425,5700.0,32.1,-0.22499999999999432
38,CONCOR,-0.5734983398732267,850.0,6.675,870.0,3.2249999999999996,-0.22500000000000053
133,SBIN,-1.2218045112781957,870.0,4.9,890.0,2.325,-0.25
74,INDHOTEL,0.7730724498871178,760.0,6.975,780.0,3.3499999999999996,-0.27500000000000036
65,HINDALCO,0.53963669529528,680.0,7.95,700.0,3.825,-0.2999999999999998
144,TATAPOWER,-2.492499423032541,435.0,5.25,450.0,2.475,-0.2999999999999998
27,BPCL,0.30303030303030304,325.0,3.025,335.0,1.35,-0.32499999999999973
125,POWERGRID,-0.42944785276073616,335.0,1.775,345.0,0.725,-0.32499999999999996
107,NATIONALUM,-0.6639075702707363,235.0,5.85,245.0,2.75,-0.34999999999999964
21,BEL,-1.0809911857641776,305.0,4.475,315.0,2.025,-0.4249999999999998
119,PETRONET,-0.8074344911639245,335.0,2.4000000000000004,345.0,0.975,-0.4500000000000004
89,LICHSGFIN,0.3107817355964619,650.0,7.175,670.0,3.325,-0.5249999999999995
82,ITC,-0.3454412226525699,490.0,1.975,505.0,0.725,-0.5250000000000001
63,HDFCLIFE,0.3185840707964602,730.0,5.125,750.0,2.3,-0.5250000000000004
111,NMDC,-2.0464080828838087,235.0,3.75,245.0,1.5750000000000002,-0.5999999999999996
29,BSOFT,0.28808380619816676,590.0,8.8,610.0,4.1,-0.6000000000000014
75,INDIGO,-1.5116452672439535,4100.0,34.6,4200.0,17.0,-0.6000000000000014
86,KOTAKBANK,-0.19741359578850995,1800.0,9.0,1840.0,4.175000000000001,-0.6499999999999986
96,M&MFIN,-0.4284649776453055,275.0,3.0999999999999996,285.0,1.15,-0.7999999999999998
85,JUBLFOOD,8.06625258799172,670.0,8.05,690.0,3.625,-0.8000000000000007
140,TATACHEM,-0.5511273058528809,1120.0,16.700000000000003,1160.0,7.95,-0.8000000000000025
35,COALINDIA,-0.47231078049356484,435.0,3.375,450.0,1.275,-0.8250000000000002
70,ICICIPRULI,0.8435528461047708,730.0,6.575,750.0,2.8499999999999996,-0.8750000000000009
84,JSWSTEEL,-0.7044770023993058,1000.0,9.625,1030.0,4.35,-0.9250000000000007
131,SBICARD,-0.3537906137184116,710.0,5.125,730.0,2.0999999999999996,-0.9250000000000007
129,RECLTD,-0.5182323565438612,540.0,9.75,560.0,4.4,-0.9499999999999993
94,LUPIN,1.2704565030146426,2180.0,21.200000000000003,2240.0,10.075,-1.0500000000000043
112,NTPC,-1.2807506974384988,400.0,3.925,415.0,1.375,-1.1749999999999998
127,RAMCOCEM,4.311487693815206,930.0,10.675,960.0,4.725,-1.2250000000000014
34,CIPLA,-0.6254610770760497,1600.0,11.45,1640.0,5.1,-1.25
137,SUNPHARMA,1.329336996641967,1880.0,8.825,1940.0,3.7249999999999996,-1.375
20,BATAINDIA,1.559792027729636,1390.0,8.775,1430.0,3.675,-1.4250000000000007
156,WIPRO,0.3733611183467917,595.0,5.35,615.0,1.9,-1.5499999999999998
117,PEL,-0.019262255610131944,1060.0,20.1,1100.0,9.275,-1.5500000000000007
31,CANFINHOME,0.40473781322540325,870.0,9.675,900.0,4.05,-1.575000000000001
32,CHAMBLFERT,2.1321289780485246,500.0,7.4,520.0,2.9000000000000004,-1.5999999999999996
52,GLENMARK,-1.413470618698023,1660.0,32.275,1720.0,15.325,-1.625
101,MFSL,2.0927064845007637,1260.0,19.049999999999997,1300.0,8.7,-1.6499999999999986
13,AUROPHARMA,-0.29042750929368033,1320.0,13.025,1360.0,5.675,-1.6750000000000007
49,EXIDEIND,0.4786870298609529,450.0,7.2,470.0,2.725,-1.75
110,NESTLEIND,-0.3113898513223104,2340.0,11.25,2400.0,4.625,-2.0
68,ICICIBANK,1.279234029194789,1330.0,5.95,1370.0,1.9249999999999998,-2.1000000000000005
139,SYNGENE,1.2494397131331243,930.0,8.825,960.0,3.3,-2.2249999999999996
14,AXISBANK,0.06814600281102262,1210.0,6.3,1250.0,2.025,-2.25
33,CHOLAFIN,-0.7156413095049818,1300.0,12.2,1340.0,4.975,-2.25
78,INFY,0.7971656333038087,1940.0,7.4,2000.0,2.5,-2.4000000000000004
134,SHRIRAMFIN,-0.35517493195246636,3100.0,39.725,3200.0,18.625,-2.4750000000000014
152,UNITDSPR,-0.39220989991885313,1520.0,9.5,1560.0,3.5,-2.5
146,TCS,-0.08440624368439198,4350.0,11.45,4450.0,4.45,-2.549999999999999
130,RELIANCE,0.7234475207257938,1320.0,8.8,1360.0,3.075,-2.6500000000000004
62,HDFCBANK,-1.3788426763110309,1800.0,7.15,1850.0,2.25,-2.6500000000000004
98,MARUTI,-0.553626847614539,11700.0,75.55000000000001,12000.0,36.15,-3.250000000000014
1,ACC,0.29195477993634067,2360.0,14.15,2420.0,5.4,-3.3499999999999996
54,GODREJCP,-2.518706300854561,1220.0,12.675,1260.0,4.625,-3.4250000000000007
23,BHARTIARTL,0.8964461175269574,1620.0,9.875,1680.0,3.0999999999999996,-3.6750000000000007
109,NAVINFLUOR,-1.6101414449544584,3500.0,42.675,3600.0,19.225,-4.224999999999994
60,HCLTECH,0.9628500361068764,1940.0,11.425,2000.0,3.5999999999999996,-4.225000000000001
80,IPCALAB,4.646444815287458,1640.0,26.975,1700.0,11.3,-4.375
67,HINDUNILVR,-0.9858336505900976,2540.0,10.875,2620.0,3.25,-4.375
69,ICICIGI,-1.0816278888802429,1960.0,17.25,2020.0,6.375,-4.5
59,HAVELLS,-0.8401832024022566,1680.0,11.975000000000001,1740.0,3.7,-4.575000000000001
90,LT,0.21041340044558135,3750.0,16.275,3850.0,5.8,-4.674999999999999
124,POLYCAB,-0.10798492679366686,6900.0,71.35,7100.0,33.325,-4.699999999999989
132,SBILIFE,0.4516252146809999,1620.0,10.5,1680.0,2.9000000000000004,-4.699999999999999
16,BAJAJFINSV,-0.6957731779439903,1760.0,12.575,1820.0,3.8499999999999996,-4.875
55,GODREJPROP,1.3790532985464035,2800.0,39.575,2900.0,17.35,-4.875
2,ADANIENT,0.10290006688504348,3000.0,33.25,3100.0,14.05,-5.149999999999999
141,TATACOMM,0.937631986484584,1840.0,18.5,1900.0,6.55,-5.4
46,DRREDDY,-0.6287111421585749,1300.0,11.15,1350.0,2.8499999999999996,-5.450000000000001
148,TITAN,0.14943262300951077,3300.0,26.475,3400.0,10.5,-5.475000000000001
9,ASIANPAINT,-1.2925089648106554,2580.0,19.225,2660.0,6.875,-5.475000000000001
56,GRASIM,0.8424133362336609,2620.0,25.4,2700.0,9.95,-5.5
10,ASTRAL,1.8514199078663478,1800.0,13.1,1860.0,3.7249999999999996,-5.65
11,ATUL,0.6918184657712679,7800.0,72.9,8000.0,33.6,-5.700000000000003
149,TORNTPHARM,1.1166645577628749,3300.0,27.575,3400.0,10.875,-5.824999999999999
95,M&M,-0.17372643196566348,3000.0,38.075,3100.0,16.075,-5.925000000000004
104,MPHASIS,0.6418977847549276,2950.0,43.25,3050.0,18.2,-6.850000000000001
3,ADANIPORTS,-0.0148214021046391,1380.0,14.9,1440.0,4.0,-6.9
136,SRF,-0.11535531613886167,2360.0,20.7,2440.0,6.800000000000001,-7.099999999999998
87,LALPATHLAB,1.5228426395939088,3150.0,31.025,3250.0,11.775,-7.474999999999998
37,COLPAL,-1.6708597206558515,2900.0,29.35,3000.0,10.0,-9.350000000000001
121,PIDILITIND,-0.09479434447300772,3200.0,18.55,3300.0,4.5,-9.55
47,EICHERMOT,-0.7575678632834888,4900.0,52.125,5050.0,21.175,-9.774999999999999
17,BAJFINANCE,-1.0775545029274178,6900.0,66.3,7100.0,27.6,-11.099999999999994
61,HDFCAMC,1.3810547049870177,4650.0,53.6,4800.0,21.05,-11.5
15,BAJAJ-AUTO,-1.1993489248693567,10100.0,99.725,10400.0,43.325,-13.074999999999989
43,DIVISLAB,0.4846636163362142,6100.0,58.9,6300.0,22.825,-13.25
122,PIIND,-0.40477043114019384,4700.0,92.05,4900.0,38.8,-14.450000000000003
48,ESCORTS,0.4621923875813308,3750.0,43.4,3900.0,14.375,-14.649999999999999
28,BRITANNIA,-5.126958053829847,5300.0,48.575,5500.0,16.575,-15.425000000000004
118,PERSISTENT,0.6161795124675983,5900.0,84.55000000000001,6100.0,34.5,-15.550000000000011
92,LTIM,0.6324736469313779,6200.0,52.825,6400.0,17.575,-17.675000000000004
6,APOLLOHOSP,-0.3465818538649444,7350.0,58.2,7600.0,20.0,-18.200000000000003
151,ULTRACEMCO,-0.04861603329516748,11300.0,70.325,11700.0,19.5,-31.325000000000003
116,PAGEIND,-0.2460555020039572,48500.0,417.875,50000.0,171.25,-75.375
105,MRF,-0.35143471731807296,125000.0,1132.375,130000.0,285.85,-560.675
