,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
56,GRANULES,-0.3530830175680331,560.0,9.475,540.0,4.925,0.375
32,CANBK,-0.38745038745038746,103.0,2.075,100.0,1.225,0.375
127,RECLTD,-1.1469399266710538,510.0,11.225000000000001,490.0,5.8,0.3749999999999982
72,ICICIPRULI,0.17369554644618915,700.0,9.55,680.0,4.95,0.34999999999999964
125,RAMCOCEM,-1.432680918269502,850.0,16.85,820.0,8.6,0.34999999999999787
28,BIOCON,0.5238828967642528,315.0,4.8,305.0,2.55,0.2999999999999998
143,TATAPOWER,-1.2498617409578587,435.0,7.175000000000001,420.0,3.725,0.27499999999999947
10,APOLLOTYRE,0.5816920093887132,480.0,12.325,460.0,6.275,0.22500000000000142
122,POLYCAB,-0.9046966308347162,6700.0,103.05,6500.0,51.625,0.20000000000000284
118,PFC,-0.8998393144081414,450.0,11.825,430.0,6.0,0.1750000000000007
152,UPL,-0.017570060616709127,550.0,9.774999999999999,530.0,4.975,0.1750000000000007
82,IRCTC,-1.3598692657873235,820.0,11.05,790.0,5.575,0.09999999999999964
27,BHEL,-1.2036108324974926,240.0,5.6,230.0,2.8499999999999996,0.09999999999999964
42,CUMMINSIND,-0.9624280250203671,3500.0,93.65,3350.0,46.875,0.09999999999999432
73,IDFCFIRSTB,0.178491744756805,65.0,0.875,63.0,0.475,0.07499999999999996
53,GMRINFRA,-0.40317654245571166,80.0,1.8250000000000002,77.0,0.925,0.02499999999999991
81,IOC,-0.5984728623512416,140.0,2.025,135.0,1.025,0.02499999999999991
144,TATASTEEL,0.1165954139137194,150.0,2.3499999999999996,145.0,1.1749999999999998,0.0
131,SBILIFE,-1.7082093253968256,1540.0,16.425,1500.0,8.175,-0.07499999999999929
23,BEL,-1.1700725115359263,290.0,4.625,280.0,2.275,-0.07500000000000018
26,BHARTIARTL,-0.35256310255530254,1540.0,10.475000000000001,1500.0,5.2,-0.07500000000000107
96,M&MFIN,-1.7853922452660056,265.0,4.699999999999999,255.0,2.25,-0.1999999999999993
130,SBICARD,0.23014959723820483,675.0,6.9,655.0,3.3499999999999996,-0.20000000000000107
24,BERGEPAINT,-1.8658836900928204,505.0,7.175,490.0,3.4749999999999996,-0.22500000000000053
64,HDFCLIFE,0.4009284659210804,690.0,6.85,670.0,3.3,-0.25
141,TATACONSUM,-1.7474382456314046,960.0,9.575,930.0,4.55,-0.47499999999999964
83,ITC,-0.847457627118644,465.0,3.325,450.0,1.4249999999999998,-0.47500000000000053
34,CHAMBLFERT,4.482518179101504,510.0,8.95,490.0,4.2,-0.5499999999999989
117,PETRONET,0.8394847300622377,340.0,4.25,325.0,1.85,-0.5499999999999998
45,DLF,-2.610731004681311,790.0,12.625,760.0,6.0,-0.625
22,BATAINDIA,-2.302861130495464,1290.0,12.2,1250.0,5.75,-0.6999999999999993
8,AMBUJACEM,-2.0557877676362706,560.0,7.800000000000001,540.0,3.55,-0.7000000000000011
12,ASIANPAINT,-1.3306742770690783,2780.0,35.85,2700.0,17.575,-0.7000000000000028
84,JINDALSTEL,-0.7948959313879301,920.0,13.775,890.0,6.525,-0.7249999999999996
156,ZYDUSLIFE,-2.024291497975708,960.0,23.475,920.0,11.375,-0.7250000000000014
14,AUBANK,-0.9136890194158916,590.0,9.5,570.0,4.375,-0.75
37,COALINDIA,-0.35355839416058393,425.0,5.175,410.0,2.2,-0.7749999999999995
145,TCS,-0.16741138638307096,4000.0,24.049999999999997,3900.0,11.625,-0.7999999999999972
51,GAIL,2.0415932993860944,210.0,3.8499999999999996,200.0,1.525,-0.7999999999999998
40,CONCOR,-0.6683714983145415,830.0,11.8,800.0,5.475,-0.8500000000000014
5,ACC,-1.9503359379936396,2260.0,29.299999999999997,2180.0,14.2,-0.8999999999999986
63,HDFCBANK,-0.790525033292721,1700.0,13.2,1650.0,6.15,-0.8999999999999986
98,MARICO,-2.121934343046052,620.0,7.375,600.0,3.2,-0.9749999999999996
70,ICICIBANK,-1.7395626242544733,1250.0,11.8,1210.0,5.375,-1.0500000000000007
128,RELIANCE,-1.2559223885086863,1280.0,14.274999999999999,1240.0,6.6,-1.0749999999999993
3,ABCAPITAL,-1.3990062231656135,200.0,4.3,190.0,1.6,-1.0999999999999996
54,GODREJCP,-1.3216889547350774,1220.0,11.475000000000001,1180.0,5.125,-1.2250000000000014
136,SUNPHARMA,-2.2905348221354664,1740.0,15.425,1680.0,7.075,-1.2750000000000004
58,GUJGASLTD,3.269085411942555,530.0,6.675,510.0,2.5999999999999996,-1.4750000000000005
140,TATACOMM,0.02754820936639119,1760.0,23.1,1700.0,10.725,-1.6500000000000021
61,HCLTECH,-0.8667388949079091,1780.0,16.975,1720.0,7.6,-1.7750000000000021
49,EXIDEIND,-1.0003297790480379,440.0,8.175,420.0,3.175,-1.825000000000001
16,AXISBANK,-0.9590792838874681,1130.0,11.6,1090.0,4.85,-1.9000000000000004
62,HDFCAMC,-0.6688630433821253,4350.0,62.8,4200.0,30.425,-1.9499999999999957
88,LALPATHLAB,-1.7566354660853958,3000.0,49.0,2900.0,23.525,-1.9500000000000028
18,BAJAJFINSV,-1.3797821996693085,1680.0,19.9,1620.0,8.875,-2.1499999999999986
95,M&M,-0.5984969565069541,2850.0,52.25,2750.0,24.875,-2.5
2,ABBOTINDIA,-1.2800775556321708,28000.0,548.65,27000.0,273.025,-2.6000000000000227
147,TORNTPHARM,-1.735509041367352,3100.0,46.675,3000.0,22.025,-2.625
46,DRREDDY,-0.9738890379970093,1250.0,9.75,1200.0,3.55,-2.6500000000000004
80,INFY,-1.3370153661070705,1760.0,14.774999999999999,1700.0,6.05,-2.674999999999999
9,APOLLOHOSP,6.346758069123107,7200.0,80.4,7000.0,38.775,-2.8500000000000085
91,LT,0.16137414184513554,3550.0,25.299999999999997,3450.0,11.175,-2.9499999999999957
71,ICICIGI,-1.586934156378601,1860.0,22.950000000000003,1800.0,9.925,-3.1000000000000014
19,BAJFINANCE,-1.3551388572729341,6700.0,70.5,6500.0,33.6,-3.299999999999997
69,HINDUNILVR,-0.710546742829847,2420.0,15.0,2340.0,5.15,-4.699999999999999
87,KOTAKBANK,-1.3353283270284007,1700.0,16.7,1640.0,6.0,-4.699999999999999
119,PIDILITIND,-1.1420067361165505,3060.0,30.725,2960.0,12.5,-5.725000000000001
65,HEROMOTOCO,-1.6436595145541917,4700.0,104.19999999999999,4500.0,49.075,-6.049999999999983
149,TVSMOTOR,-0.628012560251205,2400.0,31.85,2300.0,12.675,-6.5
39,COLPAL,-1.4650607240106246,2900.0,46.3,2800.0,19.85,-6.599999999999994
33,CANFINHOME,-1.0705902559111466,850.0,18.175,800.0,4.825,-8.525
107,NAVINFLUOR,0.798987759280058,3450.0,51.1,3300.0,18.85,-13.399999999999999
99,MARUTI,-0.5451028661860384,11000.0,115.1,10600.0,47.5,-20.099999999999994
150,ULTRACEMCO,-1.8890952507296368,10800.0,112.6,10400.0,41.6,-29.39999999999999
109,NIFTY,-1.0985435451923977,23600.0,97.075,22850.0,27.525,-42.025000000000006
