,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
72,HCLTECH,0.0985579416951966,1960.0,19.85,2000.0,9.7,-0.45000000000000284
32,BOSCHLTD,1.5438986552070286,37500.0,463.125,38500.0,231.325,-0.47500000000002274
40,CESC,3.8020048823559973,205.0,4.85,215.0,2.175,-0.5
23,BANKBARODA,2.100695111179385,270.0,4.95,280.0,2.225,-0.5
101,IRFC,4.731398064731398,160.0,4.65,170.0,2.025,-0.6000000000000005
97,IOC,2.4122180987724806,150.0,3.825,160.0,1.5750000000000002,-0.6749999999999998
38,CANFINHOME,-3.3994503524913373,830.0,14.3,860.0,6.8,-0.7000000000000011
141,NYKAA,-2.942925089179548,170.0,3.475,180.0,1.3250000000000002,-0.8249999999999997
129,MOTHERSON,1.5122648249583235,175.0,3.775,185.0,1.475,-0.8249999999999997
139,NMDC,1.6127666779546226,245.0,4.2,255.0,1.6749999999999998,-0.8500000000000005
49,CROMPTON,0.1971171615128742,415.0,6.375,430.0,2.75,-0.875
27,BERGEPAINT,-0.5046863734679164,490.0,6.875,505.0,3.0,-0.875
82,HUDCO,1.4738303257940721,255.0,6.775,270.0,2.95,-0.875
42,CHAMBLFERT,-0.45637093829864916,560.0,9.375,580.0,4.25,-0.875
69,GUJGASLTD,2.614833963014516,530.0,7.625,550.0,3.3499999999999996,-0.9250000000000007
110,KOTAKBANK,0.3730192118917403,1820.0,17.725,1860.0,8.399999999999999,-0.9250000000000043
114,LICHSGFIN,0.9989854054475923,660.0,10.675,680.0,4.85,-0.9750000000000014
89,IGL,0.8460236886632826,400.0,8.175,420.0,3.5999999999999996,-0.9750000000000014
189,UNIONBANK,0.9890195467642706,132.0,2.7,140.0,0.8500000000000001,-1.0
87,IDFCFIRSTB,0.21237864077669907,68.0,1.9,70.0,0.42500000000000004,-1.0499999999999998
26,BEL,0.17449238578680204,330.0,8.875,350.0,3.9000000000000004,-1.0749999999999993
51,CYIENT,0.5019108280254777,2020.0,44.075,2100.0,21.450000000000003,-1.1749999999999972
61,EXIDEIND,2.6148099318831024,480.0,7.775,500.0,3.3,-1.1750000000000007
52,DABUR,-0.1904943327935994,530.0,6.45,545.0,2.5999999999999996,-1.2500000000000009
8,AMBUJACEM,-0.3931847968545217,580.0,9.0,600.0,3.8499999999999996,-1.3000000000000007
3,ACC,-0.07683020524640545,2320.0,30.55,2380.0,14.525,-1.5
58,DRREDDY,1.0148604566872055,1270.0,14.95,1300.0,6.7,-1.549999999999999
95,INDUSTOWER,1.1813186813186816,380.0,6.3,400.0,2.375,-1.5499999999999998
17,AUROPHARMA,0.05202497198655354,1280.0,17.275,1320.0,7.85,-1.5749999999999993
2,ABFRL,0.32388663967611336,315.0,6.775,330.0,2.525,-1.7250000000000005
13,ASIANPAINT,-0.6983495401855498,2480.0,30.15,2540.0,14.2,-1.75
105,JSL,1.5641008127860119,760.0,17.425,800.0,7.8,-1.825000000000001
109,KALYANKJIL,2.504162042175361,760.0,17.15,800.0,7.625,-1.8999999999999986
132,NATIONALUM,0.6337491476475072,255.0,6.9,270.0,2.5,-1.9000000000000004
12,APOLLOTYRE,0.3608104357479878,550.0,9.075,570.0,3.55,-1.9749999999999996
37,CANBK,1.495016611295681,115.0,3.575,117.0,0.8,-1.975
155,POWERGRID,0.8806559368357121,335.0,5.525,350.0,1.775,-1.9750000000000005
0,AARTIIND,0.6890420093354079,460.0,9.05,480.0,3.5,-2.0500000000000007
192,VBL,1.6335506165082856,660.0,13.625,690.0,5.775,-2.0749999999999993
31,BIOCON,0.2651113467656415,385.0,7.275,405.0,2.5999999999999996,-2.075000000000001
30,BHEL,-0.9090909090909091,255.0,6.3,270.0,2.0999999999999996,-2.1000000000000005
191,UPL,0.3566651805617477,570.0,10.100000000000001,590.0,4.0,-2.1000000000000014
135,NCC,1.0044642857142858,325.0,8.25,345.0,3.05,-2.1500000000000004
176,TATACONSUM,0.7897997109229816,990.0,12.325,1020.0,5.075,-2.174999999999999
18,AXISBANK,2.1050384286934243,1210.0,15.024999999999999,1240.0,6.4,-2.224999999999998
7,ADANIPORTS,-0.9650699382667813,1300.0,25.15,1360.0,11.399999999999999,-2.3500000000000014
179,TATAPOWER,1.3970673132432745,445.0,7.95,465.0,2.775,-2.4000000000000004
113,LAURUSLABS,0.576662143826323,610.0,11.024999999999999,640.0,4.25,-2.5249999999999986
152,POLICYBZR,5.165370607343242,2200.0,48.025,2300.0,22.75,-2.5249999999999986
196,ZOMATO,-0.6650041562759768,305.0,8.225,325.0,2.8499999999999996,-2.5250000000000004
25,BATAINDIA,0.9181331293037491,1470.0,19.875,1510.0,8.600000000000001,-2.674999999999997
100,IRCTC,-0.30391514212502235,850.0,12.975000000000001,880.0,5.05,-2.8750000000000018
115,LICI,1.0003572704537336,1010.0,18.0,1050.0,7.525,-2.9499999999999993
161,SAIL,1.925889809848854,130.0,4.800000000000001,135.0,0.925,-2.9500000000000006
65,GNFC,0.43956043956043955,650.0,12.774999999999999,680.0,4.9,-2.974999999999998
170,SUNPHARMA,0.05505243744666796,1840.0,13.65,1880.0,5.25,-3.1500000000000004
162,SBICARD,0.1940805434255216,730.0,10.0,755.0,3.4000000000000004,-3.1999999999999993
53,DELHIVERY,6.75433353257621,365.0,8.925,390.0,2.825,-3.2750000000000004
144,OIL,0.7800147570359439,490.0,11.15,520.0,3.925,-3.3000000000000007
187,UBL,-0.19808014627456957,2000.0,24.475,2060.0,10.55,-3.375
35,BSOFT,0.3036271130805843,620.0,12.3,650.0,4.45,-3.4000000000000004
62,GAIL,1.3625932300631096,220.0,6.075,225.0,1.3250000000000002,-3.425
171,SUNTV,0.3970061828831761,780.0,14.55,810.0,5.525,-3.5
148,PFC,0.5440590692703781,530.0,10.899999999999999,560.0,3.675,-3.549999999999999
186,TRENT,-0.20225554237360815,7200.0,138.25,7500.0,67.35,-3.5500000000000114
108,JUBLFOOD,4.262542436816295,700.0,13.55,730.0,4.95,-3.6500000000000004
88,IEX,2.508379888268157,190.0,7.050000000000001,195.0,1.6749999999999998,-3.700000000000001
159,RECLTD,2.665323319289247,570.0,12.024999999999999,600.0,4.15,-3.724999999999998
4,ADANIENSOL,-0.8591481122942884,860.0,23.025,920.0,9.6,-3.8249999999999993
16,AUBANK,-1.2123745819397993,600.0,11.175,630.0,3.6500000000000004,-3.875
66,GODREJCP,-0.5603362017210327,1260.0,16.799999999999997,1300.0,6.325,-4.149999999999997
131,MUTHOOTFIN,0.9315012094076477,2000.0,26.525,2060.0,11.175,-4.174999999999997
103,JINDALSTEL,1.4881587369319396,970.0,15.725000000000001,1010.0,5.75,-4.225000000000001
85,ICICIPRULI,0.45739579490962745,690.0,12.05,720.0,3.8,-4.450000000000001
45,COALINDIA,0.38149737720553173,440.0,10.175,440.0,2.825,-4.525
121,M&M,0.7150286011440459,3150.0,54.224999999999994,3250.0,24.825,-4.574999999999996
41,CGPOWER,1.0689990281827018,800.0,18.425,850.0,6.825,-4.775
197,ZYDUSLIFE,0.6783983677633257,1000.0,14.7,1040.0,4.95,-4.799999999999999
107,JSWSTEEL,0.729125049940072,1020.0,17.700000000000003,1060.0,6.3,-5.100000000000003
84,ICICIGI,0.3096934035305048,1980.0,24.65,2040.0,9.7,-5.25
81,HINDUNILVR,-0.3400816195887013,2520.0,26.700000000000003,2580.0,10.7,-5.300000000000004
173,SYNGENE,-0.5951423516165354,940.0,15.700000000000001,980.0,5.15,-5.4
56,DLF,0.5802707930367504,870.0,16.05,910.0,5.3,-5.450000000000001
14,ASTRAL,0.8325599170169787,1880.0,23.05,1940.0,8.7,-5.650000000000002
74,HDFCBANK,-0.21679201348928082,1920.0,35.75,2000.0,14.9,-5.949999999999999
47,COLPAL,-0.8303088406491818,2950.0,41.5,3050.0,17.725,-6.049999999999997
175,TATACOMM,-0.6763285024154589,1820.0,30.85,1880.0,12.35,-6.150000000000002
92,INDIANB,-0.3500875218804701,610.0,15.7,650.0,4.65,-6.399999999999999
63,GLENMARK,-1.2141315899648963,1560.0,27.225,1620.0,10.375,-6.475000000000001
149,PIDILITIND,-0.9185060218379494,3220.0,35.8,3300.0,14.65,-6.4999999999999964
157,PVRINOX,-2.0395939726372863,1580.0,34.875,1660.0,13.975,-6.925000000000001
20,BAJAJFINSV,-0.22146042532536483,1660.0,27.025,1720.0,10.024999999999999,-6.975000000000001
80,HINDPETRO,2.049128165966654,420.0,13.125,430.0,2.875,-7.375
71,HAVELLS,0.3943533177116077,1780.0,24.475,1840.0,8.45,-7.575000000000003
28,BHARATFORG,-0.44044911368641465,1400.0,23.775,1460.0,8.0,-7.774999999999999
44,CIPLA,-1.1906741610403433,1500.0,26.1,1560.0,9.149999999999999,-7.800000000000004
68,GRASIM,0.26343907741055966,2760.0,35.125,2840.0,13.625,-7.875
169,SRF,-0.9275163174166953,2340.0,34.5,2420.0,13.05,-8.399999999999999
147,PERSISTENT,0.342549547345241,6300.0,87.075,6500.0,39.15,-8.775000000000006
6,ADANIGREEN,-0.9154528440068356,1280.0,49.05,1420.0,20.049999999999997,-8.950000000000003
43,CHOLAFIN,-0.7417423218079969,1300.0,26.925,1360.0,8.9,-9.125
29,BHARTIARTL,-0.7474210883933535,1620.0,24.225,1680.0,7.5,-9.225000000000001
181,TCS,-0.5152910667978181,4500.0,51.025,4600.0,20.875,-9.274999999999999
174,TATACHEM,-1.2819390969548479,1140.0,23.725,1200.0,7.225,-9.275000000000002
5,ADANIENT,0.0,2600.0,58.175,2740.0,24.4,-9.375
112,LALPATHLAB,2.166847237269773,3100.0,49.175,3200.0,19.875,-9.424999999999997
124,MAXHEALTH,-0.3946294112310623,1120.0,25.725,1200.0,8.125,-9.475000000000001
190,UNITDSPR,-0.5271035335459101,1540.0,23.375,1600.0,6.925,-9.525
78,HINDALCO,0.789042727408069,700.0,19.65,710.0,5.05,-9.549999999999999
128,MGL,-0.023122278315156654,1320.0,31.65,1400.0,10.925,-9.799999999999997
188,ULTRACEMCO,-0.47736288357278117,12100.0,144.10000000000002,12400.0,67.15,-9.800000000000011
156,PRESTIGE,0.6222094195592683,1800.0,39.95,1900.0,14.825,-10.300000000000004
91,INDIAMART,-0.2059645656879847,2400.0,45.85,2500.0,17.775,-10.300000000000004
73,HDFCAMC,0.6635548233571298,4450.0,79.575,4600.0,34.525,-10.525000000000006
134,NAVINFLUOR,-0.3903600448498776,3650.0,71.675,3800.0,30.475,-10.724999999999994
120,LUPIN,0.2888001878375206,2160.0,35.775,2240.0,12.5,-10.774999999999999
142,OBEROIRLTY,0.6331497434448995,2180.0,41.425,2280.0,15.274999999999999,-10.875
178,TATAMOTORS,0.4840027657300899,830.0,22.725,840.0,5.75,-11.225000000000001
164,SBIN,0.42084630462354433,900.0,20.299999999999997,910.0,4.525,-11.249999999999996
126,METROPOLIS,0.6566159389370881,2160.0,41.3,2260.0,14.9,-11.499999999999996
194,VOLTAS,2.5581325930569236,1740.0,31.475,1820.0,9.825,-11.825000000000003
39,CDSL,1.706328978080648,1940.0,50.55,2060.0,19.325,-11.899999999999999
10,APLAPOLLO,0.34588899819122265,1600.0,36.55,1700.0,12.15,-12.249999999999996
183,TIINDIA,-2.0516898608349905,3800.0,93.05,4000.0,40.35,-12.349999999999994
34,BRITANNIA,0.2517783122665166,4950.0,71.075,5100.0,28.9,-13.275000000000006
59,EICHERMOT,1.1143210895583988,4950.0,75.07499999999999,5100.0,30.85,-13.374999999999986
184,TITAN,1.242398293153747,3600.0,82.875,3800.0,34.325,-14.224999999999994
54,DIVISLAB,0.3968611149751655,6250.0,88.25,6450.0,37.0,-14.25
93,INDIGO,0.7663621745526703,4500.0,61.325,4650.0,23.375,-14.575000000000003
83,ICICIBANK,-0.0709378733572282,1380.0,25.925,1390.0,5.65,-14.625
60,ESCORTS,2.3227206946454415,3600.0,64.3,3750.0,24.575,-15.149999999999999
21,BAJFINANCE,0.5334188358061037,7000.0,93.32499999999999,7200.0,38.925,-15.474999999999994
116,LODHA,-0.16375545851528386,1400.0,35.650000000000006,1500.0,9.875,-15.900000000000006
9,ANGELONE,1.984096348336293,3400.0,85.25,3600.0,34.5,-16.25
118,LTIM,0.48552461012688064,6500.0,85.525,6700.0,34.525,-16.47500000000001
70,HAL,-0.052405751531230546,4700.0,68.82499999999999,4900.0,26.15,-16.52499999999999
166,SHRIRAMFIN,0.12114063471316766,3200.0,64.42500000000001,3350.0,23.55,-17.32500000000001
50,CUMMINSIND,0.5678542603482072,3550.0,65.9,3700.0,24.15,-17.60000000000001
133,NAUKRI,-0.1635046044064491,8700.0,154.97500000000002,9000.0,68.45,-18.075000000000017
11,APOLLOHOSP,-0.19129767014522167,7350.0,102.025,7550.0,40.775000000000006,-20.474999999999994
76,HEROMOTOCO,-0.2337400553256278,4700.0,88.85,4900.0,34.075,-20.69999999999999
165,SHREECEM,1.1800623429162298,27250.0,389.15,28000.0,183.975,-21.19999999999999
185,TORNTPHARM,-0.46169833729216153,3400.0,52.425,3550.0,15.350000000000001,-21.724999999999994
130,MPHASIS,0.15020408163265306,3100.0,62.849999999999994,3250.0,20.525,-21.799999999999997
123,MARUTI,1.2611246180268998,11500.0,140.575,11800.0,59.150000000000006,-22.274999999999977
36,CAMS,-3.3778461129618553,5200.0,135.575,5500.0,56.35,-22.874999999999986
57,DMART,-1.285751095078588,3900.0,80.0,4100.0,27.75,-24.5
150,PIIND,-0.3571557850790932,4200.0,62.75,4400.0,18.75,-25.25
96,INFY,-0.8070338283828382,2000.0,41.625,2000.0,8.100000000000001,-25.424999999999997
46,COFORGE,0.7131371829952892,9100.0,123.05,9400.0,48.099999999999994,-26.85000000000001
145,PAYTM,1.3573248738883978,1040.0,46.875,1080.0,9.625,-27.625
167,SIEMENS,0.9111646422113314,8000.0,151.55,8300.0,61.325,-28.900000000000006
1,ABB,0.8048169390372768,7700.0,139.5,8000.0,54.975,-29.549999999999997
153,POLYCAB,-0.08079079935367361,7500.0,114.35,7800.0,39.725,-34.89999999999999
172,SUPREMEIND,0.5568814638027049,4900.0,121.5,5200.0,40.925,-39.650000000000006
177,TATAELXSI,0.5283248319427085,7600.0,151.875,8000.0,52.724999999999994,-46.42500000000001
117,LT,1.091609310555693,4000.0,87.0,4050.0,17.6,-51.8
125,MCX,8.001352514447314,7200.0,184.475,7700.0,63.975,-56.52499999999999
138,NIFTY,0.17848237486548205,25300.0,326.525,25950.0,125.125,-76.27499999999998
143,OFSS,1.7566323876595573,13000.0,277.525,13750.0,90.575,-96.37499999999997
19,BAJAJ-AUTO,2.1432849522252884,9500.0,254.85,9600.0,62.125,-130.6
55,DIXON,0.41892770619817354,18250.0,622.05,18750.0,133.60000000000002,-354.8499999999999
