,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
35,CAMS,-1.921034942963187,5200.0,119.55,5400.0,64.575,9.600000000000009
156,SUNTV,2.055019368393408,800.0,12.9,820.0,7.6,2.299999999999999
27,BHARATFORG,-0.551178189620094,1380.0,22.299999999999997,1420.0,11.625,0.9500000000000028
128,OIL,0.9229492896401535,500.0,12.15,520.0,6.275,0.40000000000000036
80,ICICIPRULI,-0.36622145626884967,710.0,11.275,730.0,5.825,0.375
21,BANDHANBNK,2.2189866045428075,180.0,3.225,185.0,1.775,0.32499999999999973
97,JSWENERGY,0.030800030800030798,670.0,15.35,700.0,7.8,0.25
51,DALBHARAT,2.677744555870135,1980.0,33.599999999999994,2040.0,16.9,0.20000000000000284
153,SJVN,1.363159734358616,120.0,2.6500000000000004,125.0,1.4249999999999998,0.1999999999999993
42,CHOLAFIN,0.5484460694698354,1300.0,22.075,1340.0,11.125,0.1750000000000007
74,HINDALCO,-0.21804511278195488,680.0,10.225000000000001,700.0,5.175000000000001,0.125
105,LTF,1.1091085539997227,150.0,2.55,155.0,1.3250000000000002,0.10000000000000053
94,ITC,-1.9469026548672566,480.0,5.574999999999999,490.0,2.825,0.07500000000000107
110,M&MFIN,2.665706051873199,290.0,5.95,300.0,2.95,-0.04999999999999982
81,IDEA,-0.7202881152460985,9.0,0.32499999999999996,10.0,0.125,-0.07499999999999996
91,IRB,0.4349401957230882,57.0,1.475,60.0,0.675,-0.125
39,CESC,3.5496332792116907,190.0,4.875,200.0,2.375,-0.125
9,AMBUJACEM,4.574861367837339,580.0,10.8,600.0,5.324999999999999,-0.15000000000000213
48,CROMPTON,-2.37215401120515,420.0,7.325,435.0,3.575,-0.17499999999999982
146,SAIL,2.5150401069518717,125.0,2.75,130.0,1.275,-0.20000000000000018
164,TATASTEEL,0.006796248470844094,150.0,2.375,155.0,1.0750000000000002,-0.22499999999999964
61,GMRINFRA,0.27420123986647593,86.0,1.625,90.0,0.675,-0.2749999999999999
82,IDFCFIRSTB,0.3093102381688834,66.0,1.1749999999999998,69.0,0.42500000000000004,-0.32499999999999973
15,AUBANK,1.892771497088044,610.0,9.625,630.0,4.625,-0.375
123,NHPC,0.524966426565743,85.0,1.6749999999999998,90.0,0.625,-0.4249999999999998
129,ONGC,1.9532005414813383,270.0,3.825,280.0,1.6749999999999998,-0.47500000000000053
36,CANBK,2.754444227388162,107.0,2.275,112.0,0.875,-0.5249999999999999
141,POWERGRID,-0.10604453870625662,335.0,4.9,345.0,2.175,-0.5500000000000007
137,PNB,1.674867524602574,110.0,2.225,115.0,0.825,-0.5750000000000002
109,M&M,0.08917218488366332,3100.0,54.95,3200.0,27.175,-0.6000000000000014
23,BANKINDIA,3.576316029559347,117.0,2.775,124.0,1.0750000000000002,-0.6249999999999996
24,BATAINDIA,-0.2466048417908374,1460.0,21.225,1500.0,10.225000000000001,-0.7749999999999986
125,NMDC,1.222389019944242,240.0,5.05,250.0,2.125,-0.7999999999999998
22,BANKBARODA,2.6768023937568235,260.0,4.275,270.0,1.725,-0.8250000000000002
171,UNIONBANK,3.797678275290216,128.0,3.1500000000000004,136.0,1.15,-0.8500000000000005
176,ZOMATO,-0.8651129943502824,290.0,7.05,305.0,3.05,-0.9500000000000002
77,HUDCO,-1.0933978799766297,245.0,6.4,260.0,2.725,-0.9500000000000002
93,IRFC,0.838142346798571,150.0,4.45,160.0,1.725,-1.0
16,AUROPHARMA,-0.5108101686861487,1280.0,21.35,1320.0,10.175,-1.0
59,GAIL,0.26511930368665904,205.0,3.575,215.0,1.275,-1.0250000000000004
57,EXIDEIND,0.24207746478873238,470.0,8.225000000000001,490.0,3.5999999999999996,-1.0250000000000021
83,IEX,0.4471771939631079,185.0,3.3,195.0,1.125,-1.0499999999999998
50,DABUR,0.42751282538476154,535.0,7.2,550.0,3.075,-1.0499999999999998
28,BHARTIARTL,-1.205950974153865,1660.0,20.275,1700.0,9.600000000000001,-1.0749999999999957
47,COROMANDEL,-1.1689691817215728,1800.0,31.299999999999997,1860.0,15.100000000000001,-1.0999999999999943
84,IGL,4.449275362318841,370.0,8.649999999999999,390.0,3.775,-1.0999999999999988
140,POONAWALLA,1.4035087719298245,360.0,7.800000000000001,380.0,3.3499999999999996,-1.1000000000000014
98,JSWSTEEL,0.4122467447589362,1020.0,15.1,1050.0,6.975,-1.1500000000000004
147,SBICARD,0.11369288708875153,715.0,10.05,735.0,4.45,-1.1500000000000004
66,GUJGASLTD,2.320762536261915,500.0,9.725000000000001,520.0,4.275,-1.1750000000000007
58,FEDERALBNK,0.4146411209608235,215.0,3.475,225.0,1.125,-1.225
96,JIOFIN,2.0186803253992167,345.0,6.3,360.0,2.525,-1.25
116,MOTHERSON,-0.43744007670182167,170.0,3.525,180.0,1.125,-1.275
2,ABFRL,-1.386748844375963,325.0,7.375,340.0,3.0,-1.375
52,DEEPAKNTR,-0.9518315546582059,2800.0,52.85,2900.0,25.725,-1.3999999999999986
73,HFCL,0.9515770086716293,135.0,3.5999999999999996,145.0,1.0750000000000002,-1.4499999999999993
126,NTPC,1.5393149355151852,370.0,5.725,385.0,2.075,-1.5749999999999993
44,COALINDIA,-0.5779665015333806,430.0,6.225,445.0,2.3,-1.625
31,BPCL,-0.7929812721444239,300.0,5.975,315.0,2.175,-1.625
119,NATIONALUM,-0.32681073573266883,250.0,6.35,265.0,2.3499999999999996,-1.6500000000000004
29,BHEL,0.7360254625024866,260.0,5.7,275.0,1.975,-1.75
160,TATACONSUM,-0.6498232480765233,970.0,14.25,1000.0,6.25,-1.75
133,PETRONET,0.14699397324709687,345.0,5.525,360.0,1.875,-1.7750000000000004
0,AARTIIND,0.6824029533504866,460.0,8.375,480.0,3.25,-1.875
118,MUTHOOTFIN,-0.11839497593493424,1980.0,29.5,2040.0,13.8,-1.8999999999999986
25,BEL,0.6965818888708895,315.0,7.225,330.0,2.625,-1.9749999999999996
30,BIOCON,-0.43668122270742354,385.0,7.475,405.0,2.75,-1.9749999999999996
46,CONCOR,0.4587975928022404,860.0,13.3,890.0,5.625,-2.0500000000000007
11,APOLLOTYRE,0.43975373790677225,520.0,9.774999999999999,540.0,3.8499999999999996,-2.0749999999999993
75,HINDPETRO,0.9248404324605966,395.0,9.25,415.0,3.55,-2.1500000000000004
85,INDHOTEL,-0.04348096155040686,820.0,13.7,850.0,5.75,-2.1999999999999993
174,VEDL,0.19413287316652286,470.0,10.05,490.0,3.925,-2.200000000000001
173,VBL,-2.0275049115913557,640.0,15.475000000000001,670.0,6.625,-2.2250000000000014
64,GRANULES,1.1032177183451735,620.0,11.975000000000001,650.0,4.875,-2.2250000000000014
26,BERGEPAINT,-1.0443070059819528,495.0,8.3,515.0,3.0250000000000004,-2.25
34,BSOFT,0.24106400665004157,620.0,12.1,650.0,4.9,-2.299999999999999
92,IRCTC,0.7908985824663869,840.0,14.825,870.0,6.25,-2.3249999999999993
78,ICICIBANK,0.022892025944296072,1330.0,14.649999999999999,1360.0,6.15,-2.349999999999998
4,ADANIENSOL,0.8431288079266417,860.0,28.35,920.0,12.95,-2.450000000000003
163,TATAPOWER,2.229906987836871,435.0,8.149999999999999,455.0,2.775,-2.5999999999999988
101,LAURUSLABS,-0.28470364938314213,590.0,13.275,620.0,5.325,-2.625
88,INDUSTOWER,1.7476006302821947,360.0,9.100000000000001,380.0,3.225,-2.6500000000000012
132,PERSISTENT,-0.24278347063157188,6100.0,105.85,6300.0,51.599999999999994,-2.6500000000000057
157,SYNGENE,-0.24190155658392934,970.0,16.525,1010.0,6.875,-2.7749999999999986
38,CDSL,-0.5219518014793606,1720.0,41.575,1800.0,19.4,-2.7750000000000057
162,TATAMOTORS,0.5797832114948324,810.0,14.5,840.0,5.85,-2.8000000000000007
17,AXISBANK,1.6875054647197691,1180.0,14.524999999999999,1210.0,5.85,-2.8249999999999993
115,MGL,2.92482475223592,1320.0,26.674999999999997,1380.0,11.8,-3.0749999999999957
99,JUBLFOOD,0.061008159841378785,670.0,11.3,700.0,4.1,-3.1000000000000014
149,SBIN,1.7164578012710103,870.0,11.600000000000001,900.0,4.225,-3.150000000000002
40,CGPOWER,0.6249588842839287,780.0,20.05,820.0,8.45,-3.150000000000002
72,HDFCLIFE,-1.233322991002172,650.0,11.600000000000001,680.0,4.15,-3.3000000000000007
144,RECLTD,0.1681457262961233,550.0,11.600000000000001,580.0,4.074999999999999,-3.450000000000003
41,CHAMBLFERT,-0.3785011355034065,540.0,11.175,570.0,3.8499999999999996,-3.4750000000000014
79,ICICIGI,1.5895797227036397,1900.0,33.975,1960.0,15.2,-3.575000000000003
76,HINDUNILVR,-0.12658227848101267,2520.0,29.575,2580.0,12.975000000000001,-3.6249999999999964
13,ASTRAL,0.9107318674105678,1880.0,25.475,1940.0,10.925,-3.625
60,GLENMARK,0.46863966103871096,1600.0,26.85,1660.0,11.575,-3.700000000000003
131,PEL,0.5801991605629166,1260.0,25.6,1320.0,10.925,-3.75
87,INDUSINDBK,0.9320038081876033,1020.0,18.55,1060.0,7.4,-3.75
155,SUNPHARMA,-0.6998594770341389,1820.0,18.475,1860.0,7.35,-3.775000000000002
33,BSE,-1.434198785610133,4700.0,103.1,4900.0,49.6,-3.8999999999999915
177,ZYDUSLIFE,0.6581296872608541,1000.0,16.299999999999997,1040.0,6.175000000000001,-3.9499999999999957
102,LICHSGFIN,1.2615042843541735,650.0,11.425,680.0,3.725,-3.9750000000000005
3,ACC,2.644914651493599,2360.0,40.325,2440.0,18.175,-3.9750000000000014
134,PFC,0.9143890675241159,510.0,13.075,540.0,4.45,-4.174999999999999
37,CANFINHOME,1.2837049321294762,840.0,16.175,880.0,5.975,-4.225000000000001
95,JINDALSTEL,1.2039698465209612,950.0,17.799999999999997,990.0,6.75,-4.299999999999997
130,PAYTM,0.7749363445145577,940.0,24.5,1000.0,10.075,-4.350000000000001
90,IPCALAB,-1.062416998671979,1560.0,26.5,1620.0,10.9,-4.699999999999999
111,MARICO,-0.8322416583185636,650.0,12.3,680.0,3.75,-4.800000000000001
54,DLF,-0.6977835111997186,860.0,17.525,900.0,6.324999999999999,-4.875
104,LT,1.3993613652829582,3850.0,43.099999999999994,3950.0,19.049999999999997,-5.0
143,RAMCOCEM,0.6627605417347037,1070.0,19.275,1120.0,7.075,-5.124999999999998
71,HDFCBANK,0.8042304726231134,1850.0,22.6,1900.0,8.7,-5.200000000000003
114,MFSL,0.6951871657754011,1160.0,23.174999999999997,1220.0,8.825,-5.524999999999999
122,NESTLEIND,0.2829917534434348,2300.0,25.325,2360.0,9.85,-5.625
