,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
21,EICHERMOT,0.8627616407536861,5050.0,32.05,5150.0,9.825,-12.399999999999999
58,TRENT,1.4207025253589383,6800.0,71.8,7000.0,28.7,-14.399999999999999
9,BAJAJ-AUTO,0.24800568675460077,9600.0,71.65,9800.0,28.55,-14.550000000000004
38,M&M,2.073801472050925,3100.0,36.125,3200.0,10.774999999999999,-14.575000000000003
2,APOLLOHOSP,2.7714576697219875,7150.0,53.2,7300.0,18.525,-16.150000000000006
44,NIFTY,1.7304717508388614,24400.0,98.425,24600.0,40.325,-17.77499999999999
40,MCX,0.4771023074695073,6300.0,68.75,6500.0,23.7,-21.35
0,ABB,4.797499222124938,7300.0,66.325,7500.0,21.75,-22.825000000000003
43,NAUKRI,3.2275019710413355,8300.0,80.325,8500.0,27.375,-25.575000000000003
54,SIEMENS,6.8817266983888725,7400.0,121.525,7700.0,37.55,-46.42500000000001
