,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
116,JINDALSTEL,-0.5434140578854105,98.06742668750734,820.0,15.5,-0.34903599743415725,841.9,760.0,4.05,-0.11056252745183726,-7.4,-0.008789642475353368
142,MAXHEALTH,-5.940161607337847,19.100878273014978,1040.0,18.85,-0.31919080542693845,1076.75,960.0,4.65,-0.09665617701932938,-9.55,-0.008869282563269097
91,HINDALCO,-1.8895826487019387,99.9670080584856,580.0,12.350000000000001,-0.34913547995837746,597.1,540.0,3.525,-0.125320869778473,-5.300000000000002,-0.008876235136493053
159,NMDC,-3.786858254752283,92.89240941848965,62.0,1.225,-0.3224736569769068,64.28,57.0,0.32499999999999996,-0.10287028314855906,-0.5750000000000002,-0.008945239576851277
66,DIXON,-1.8479764127633747,87.7696561753802,14250.0,310.67499999999995,-0.3267944344008974,14797.35,13000.0,88.80000000000001,-0.10851280406219954,-133.07499999999993,-0.008993164316583709
111,IPCALAB,-4.078465044087052,99.99960704655646,1400.0,29.875,-0.3272177909747278,1452.3,1300.0,8.4,-0.11687542792652172,-13.075,-0.00900296082076706
198,SUPREMEIND,-2.355553350368404,98.32928979567971,3800.0,79.75,-0.33003578538520817,3935.95,3500.0,22.1,-0.11093197321977755,-35.55,-0.009032126932506764
221,VEDL,-4.475325527957106,91.97834254415532,420.0,6.6,-0.2961335956116118,436.5,380.0,1.3250000000000002,-0.06870338257022379,-3.9499999999999993,-0.009049255441008017
110,IOC,-1.5217910923432398,71.20113349303709,120.0,1.6749999999999998,-0.3128424581093514,123.6,110.0,0.275,-0.06327873808811846,-1.1249999999999998,-0.009101941747572815
15,APOLLOTYRE,-1.0655737704918034,84.58915064664087,410.0,6.1,-0.31723140010555295,422.45,380.0,1.125,-0.07584233440880639,-3.8499999999999996,-0.009113504556752278
176,POLYCAB,-3.787544544374682,94.3625542429872,5500.0,98.775,-0.3315172728877136,5669.8,5100.0,23.525,-0.09933993163612087,-51.72500000000001,-0.009122896751208157
57,CROMPTON,-4.448082958111612,99.84232302989884,340.0,8.125,-0.3564049217414289,350.15,315.0,2.45,-0.13328019572929506,-3.2249999999999996,-0.00921033842638869
19,ATGL,-3.8492510871315835,14.13525170182619,580.0,16.674999999999997,-0.37017592999329363,597.0,540.0,5.5,-0.15814422949598106,-5.674999999999997,-0.009505862646566159
77,GNFC,-0.1467034863652054,98.18244467645026,560.0,12.875,-0.344309150484705,578.55,520.0,3.675,-0.12588289454681634,-5.525,-0.009549736409990494
49,CHAMBLFERT,-1.7833139170176542,71.55876229180419,530.0,9.45,-0.32170230836305924,548.0,490.0,2.0999999999999996,-0.09150219795860293,-5.25,-0.00958029197080292
58,CUB,-1.3978802635348038,35.04352350340413,170.0,3.1500000000000004,-0.407296825404033,172.11,160.0,0.75,-0.12804482640038017,-1.6500000000000004,-0.00958689210388705
83,HAL,-1.0053153094035043,99.87768232194057,3650.0,89.475,-0.34862624757199123,3771.45,3350.0,26.625,-0.12523787579506263,-36.224999999999994,-0.009605059062164419
117,JIOFIN,-2.569327898985056,24.913685000071496,240.0,5.0,-0.39685160478228987,243.83,225.0,1.3250000000000002,-0.13652860209552753,-2.3499999999999996,-0.009637862445146207
183,RECLTD,-4.101629258288709,94.05194571025642,410.0,10.325,-0.3701065046491743,420.85,380.0,3.125,-0.1403781985069359,-4.074999999999999,-0.009682784840204347
147,MOTHERSON,-1.8816235311080671,99.98128307296533,130.0,2.875,-0.30764585680205236,136.1,120.0,0.775,-0.10705843186395858,-1.325,-0.009735488611315209
225,ZOMATO,-2.768284347231716,13.093054847982453,220.0,4.875,-0.3376237395670374,227.6,200.0,1.3250000000000002,-0.10664701605303073,-2.2249999999999996,-0.00977592267135325
155,NCC,0.1941276389225916,99.86128266772522,200.0,5.375,-0.35782451887730016,206.45,185.0,1.675,-0.14104534963330329,-2.025,-0.009808670380237345
102,IGL,-2.8520949015648664,89.01854539240426,185.0,3.55,-0.3132157058830253,192.45,170.0,0.825,-0.09199290268816174,-1.9,-0.009872694206287348
209,TIINDIA,-1.5118347243124914,31.181919611294305,2800.0,64.25,-0.3580061202555793,2879.4,2600.0,17.9,-0.1277257130466729,-28.450000000000003,-0.009880530666110996
120,JSWENERGY,-1.9809093708303398,99.81971793398775,460.0,9.7,-0.3244956271674154,477.5,420.0,2.45,-0.09961928585335289,-4.799999999999999,-0.010052356020942406
95,HUDCO,-3.3511483460927347,22.650240995517123,195.0,5.55,-0.36835690347579564,200.73,180.0,1.75,-0.14661424263110734,-2.05,-0.010212723559009615
131,LODHA,-4.590415438653155,31.47416041450315,1140.0,25.675,-0.3337295101135658,1181.6,1040.0,6.699999999999999,-0.10589028078880225,-12.275000000000002,-0.01038845633039946
191,SIEMENS,-2.857685455647094,99.88345736577831,5200.0,117.975,-0.34532404013581086,5370.95,4800.0,31.075000000000003,-0.11619797943660437,-55.82499999999999,-0.01039387817797596
177,POONAWALLA,-3.024065864471184,90.41553715863904,300.0,7.25,-0.3862031703307226,306.25,280.0,2.025,-0.142320595099251,-3.2,-0.010448979591836735
16,ASHOKLEY,-1.4985672006388877,99.99127278184115,205.0,4.7,-0.37595084981246485,209.68,190.0,1.25,-0.12744450989557343,-2.2,-0.010492178557802366
43,BSOFT,-1.8191995521970334,97.94731441549011,510.0,12.425,-0.3523218395672564,526.2,470.0,3.4000000000000004,-0.12281522445306092,-5.625,-0.010689851767388825
63,DEEPAKNTR,-2.7202675811846393,99.99748694669938,2250.0,54.625,-0.3852512338352492,2297.65,2100.0,15.024999999999999,-0.1412105233407286,-24.575000000000003,-0.01069571083498357
153,NAVINFLUOR,-0.6284488044144697,88.73166993087236,4100.0,71.025,-0.3385190264197939,4213.95,3800.0,12.975000000000001,-0.08431968759390596,-45.075,-0.010696614815078491
185,SAIL,-5.107842252504287,98.04406852712567,100.0,2.075,-0.29273459040663186,105.15,90.0,0.475,-0.08138884115943812,-1.1250000000000002,-0.010699001426533525
64,DELHIVERY,-7.149606299212599,99.4766818308654,285.0,6.0,-0.33405718299571585,294.8,260.0,1.4,-0.09649123887699884,-3.2,-0.01085481682496608
133,LTF,-0.5338559264765509,87.88792942598454,145.0,3.45,-0.40744286445851907,147.19,135.0,0.925,-0.14144418862581287,-1.6,-0.010870303689109316
46,CANFINHOME,-3.2044609665427513,90.31955939669423,630.0,10.425,-0.31743671399659856,650.95,560.0,1.6,-0.056593941006395254,-7.2250000000000005,-0.011099162762116905
163,OFSS,-1.7125774529186961,81.79568894728996,9000.0,196.39999999999998,-0.34886836309162694,9271.6,8250.0,46.2,-0.1039637733205383,-103.99999999999997,-0.011217049915872123
179,PRESTIGE,-1.9572295397365695,14.583182091020511,1300.0,29.825000000000003,-0.38921159012665063,1324.95,1200.0,7.45,-0.12306262750831032,-14.925000000000002,-0.011264576021736672
164,OIL,-4.450011930326891,98.43137186560584,390.0,9.3,-0.3654842912277554,400.45,360.0,2.3499999999999996,-0.12067241341759083,-4.600000000000001,-0.011487077038331881
37,BHEL,-0.09835259404966808,94.80183851847328,195.0,4.0,-0.31296028602915404,203.15,175.0,0.825,-0.07844661413271725,-2.35,-0.011567807039133645
122,JUBLFOOD,-1.4136581122227054,99.99993492263232,660.0,16.950000000000003,-0.3620295904156926,679.95,610.0,4.5,-0.12785708685798913,-7.950000000000003,-0.011692036179130822
151,NATIONALUM,-4.484598349104087,93.523704007661,185.0,5.2,-0.3789351249398588,189.77,170.0,1.45,-0.1364785403524308,-2.3000000000000003,-0.012119934657743586
6,ADANIENSOL,-4.1129448169159355,9.084969341664898,720.0,18.35,-0.3523695099303996,743.7,660.0,4.65,-0.11662262403462809,-9.05,-0.012168885303213662
167,PAYTM,-4.187222496299952,20.478555156294085,740.0,18.15,-0.31020229175088065,776.85,660.0,3.925,-0.0844480008244064,-10.299999999999999,-0.01325867284546566
12,ANGELONE,-4.729984498722192,25.001788403618043,2200.0,57.400000000000006,-0.3521074058357614,2274.0,2000.0,13.524999999999999,-0.10841992963661873,-30.35000000000001,-0.01334652594547054
182,RBLBANK,-0.6899398513975705,67.73119908542822,165.0,4.0,-0.3891631544179618,168.41,150.0,0.875,-0.10743118430117937,-2.25,-0.01336025176652218
90,HFCL,-2.7821782178217824,46.18333880125653,95.0,2.075,-0.3391588979261232,98.19,85.0,0.375,-0.077200682826714,-1.3250000000000002,-0.013494245849882883
114,IRFC,-2.0223851794673875,10.983859597323853,125.0,3.5999999999999996,-0.4145505417228226,126.93,115.0,0.925,-0.1417239573228244,-1.7499999999999996,-0.013787126762782632
4,ABFRL,-4.072398190045249,99.61344993776487,255.0,5.925,-0.32931320354880345,265.0,230.0,1.0750000000000002,-0.08115370519928966,-3.7749999999999995,-0.014245283018867922
161,NYKAA,-2.079833149875442,99.99979817594956,165.0,5.15,-0.3889121886857433,169.02,150.0,1.3250000000000002,-0.1318938867294963,-2.5,-0.01479114897645249
123,KALYANKJIL,-2.622981424437599,94.36622247065574,500.0,15.6,-0.3421102204182128,521.6,440.0,3.5999999999999996,-0.09871612058038737,-8.4,-0.016104294478527608
8,ADANIGREEN,-4.385786802030458,0.4994059850163022,900.0,22.674999999999997,-0.31928321784765945,941.8,800.0,3.75,-0.07292356401972455,-15.174999999999997,-0.016112762794648544
215,UBL,0.16556291390728478,99.99996750306025,2000.0,51.1,-0.36493367768394014,2057.0,1800.0,7.75,-0.08068549590839036,-35.6,-0.017306757413709285
193,SOLARINDS,0.8095879755918538,0.0,9000.0,260.05,-0.39072821481729103,9202.0,8000.0,42.4,-0.08834512463921174,-175.25,-0.019044772875461857
99,IDEA,-3.4810126582278484,92.58334489582808,9.0,0.525,-0.4275292954735933,9.15,8.0,0.175,-0.18939188612937663,-0.17500000000000004,-0.019125683060109294
192,SJVN,-1.2143554158083052,87.99579964502404,90.0,3.75,-0.4353955172042341,91.11,80.0,0.8500000000000001,-0.13739252098418275,-2.05,-0.022500274393590165
