,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
94,RECLTD,-2.2120080436656133,500.0,9.825,480.0,4.775,-0.2749999999999986
57,INDUSTOWER,-2.839206734198887,330.0,3.475,320.0,1.5750000000000002,-0.32499999999999973
59,IOC,-3.743071405282035,145.0,1.775,140.0,0.725,-0.32499999999999996
101,SRF,-1.5438114645167007,2160.0,12.175,2100.0,5.925,-0.32500000000000107
61,ITC,2.5749708593832783,470.0,1.525,455.0,0.575,-0.375
45,HDFCLIFE,-1.2305110815912745,685.0,2.225,670.0,0.8999999999999999,-0.42500000000000027
60,IRCTC,-1.82648401826484,790.0,4.525,770.0,2.05,-0.4250000000000007
73,M&MFIN,-1.4632339322096684,260.0,2.0999999999999996,250.0,0.775,-0.5499999999999996
0,ABFRL,-2.396761133603239,290.0,2.3499999999999996,280.0,0.8999999999999999,-0.5499999999999998
40,GUJGASLTD,-1.6725515703400855,510.0,2.3499999999999996,490.0,0.8999999999999999,-0.5499999999999998
19,BPCL,-3.3887766205502876,300.0,2.625,290.0,1.025,-0.5750000000000002
25,COFORGE,0.6838104480025877,7500.0,50.675,7300.0,25.049999999999997,-0.5750000000000028
105,TATACONSUM,-2.0018016214593133,950.0,4.05,930.0,1.725,-0.5999999999999996
14,BEL,-3.0766396462785557,255.0,2.925,245.0,1.15,-0.625
54,INDHOTEL,1.4894094753386722,660.0,5.825,640.0,2.5999999999999996,-0.6250000000000009
97,SBILIFE,-1.349165165898477,1560.0,4.8,1520.0,2.05,-0.7000000000000002
81,NATIONALUM,-3.257271483426756,215.0,3.5999999999999996,205.0,1.4249999999999998,-0.75
18,BIOCON,-3.0800185729763196,305.0,3.55,295.0,1.4,-0.75
31,DLF,-2.7867628763373977,760.0,8.925,730.0,4.05,-0.8250000000000011
98,SBIN,-1.5528731296366152,760.0,3.0999999999999996,740.0,1.125,-0.8499999999999996
99,SHRIRAMFIN,-3.7231349809011003,3050.0,53.725,2950.0,26.425,-0.875
103,SYNGENE,-1.5671852899575671,850.0,5.6,830.0,2.3499999999999996,-0.9000000000000004
107,TATAPOWER,-3.732876712328767,410.0,4.375,395.0,1.725,-0.9249999999999998
74,MARICO,0.9342859386040668,620.0,6.275,600.0,2.6500000000000004,-0.9749999999999996
58,INFY,-0.7007765361616928,1780.0,4.324999999999999,1740.0,1.6749999999999998,-0.9749999999999996
44,HDFCBANK,-0.5742693065912402,1690.0,3.8499999999999996,1640.0,1.4249999999999998,-1.0
47,HINDALCO,-2.004196512553361,660.0,5.6,640.0,2.3,-1.0
48,HINDPETRO,-4.937507734191313,375.0,6.125,360.0,2.55,-1.0250000000000004
23,CIPLA,-0.7179589928538036,1440.0,13.825,1400.0,6.375,-1.0749999999999993
42,HAVELLS,-1.9172932330827068,1640.0,6.300000000000001,1600.0,2.5999999999999996,-1.1000000000000014
95,RELIANCE,-1.0860267043552647,2580.0,8.45,2500.0,3.6500000000000004,-1.1499999999999986
6,ASIANPAINT,0.5229879258736085,2900.0,9.05,2820.0,3.925,-1.200000000000001
9,AXISBANK,0.569081340122374,1140.0,4.375,1110.0,1.5750000000000002,-1.2249999999999996
88,PFC,-2.9784886927744068,430.0,6.55,410.0,2.6500000000000004,-1.2499999999999991
116,WIPRO,-0.9378983791659079,530.0,2.875,510.0,0.775,-1.325
114,UPL,-2.4720149253731347,510.0,4.1,490.0,1.35,-1.3999999999999995
63,JSWSTEEL,-1.9506597819850833,910.0,8.125,880.0,3.3499999999999996,-1.4250000000000007
82,NTPC,-3.8621363969689564,385.0,2.5,370.0,0.525,-1.45
51,ICICIPRULI,-3.3205286802526204,720.0,3.75,690.0,1.15,-1.4500000000000002
96,SBICARD,-3.3557989328840216,670.0,6.525,650.0,2.5,-1.5250000000000004
33,EXIDEIND,-3.5641873866182903,440.0,3.4000000000000004,420.0,0.875,-1.6500000000000004
77,MFSL,-0.908385093167702,1240.0,9.475000000000001,1200.0,3.875,-1.7250000000000014
106,TATAMOTORS,-1.955006516688389,840.0,4.025,810.0,1.125,-1.7750000000000004
8,AUROPHARMA,-1.1926986102468369,1380.0,7.949999999999999,1340.0,3.075,-1.799999999999999
11,BAJAJFINSV,-1.8040720483376766,1660.0,7.05,1620.0,2.5999999999999996,-1.8500000000000005
50,ICICIBANK,-0.6445708829029564,1210.0,12.850000000000001,1170.0,5.5,-1.8500000000000014
4,APOLLOTYRE,-0.9836065573770493,470.0,3.625,450.0,0.8500000000000001,-1.9249999999999998
27,CONCOR,-2.131177659379019,780.0,8.925,750.0,3.4749999999999996,-1.9750000000000014
21,CHAMBLFERT,-2.235643144734054,450.0,5.125,430.0,1.525,-2.075
3,APOLLOHOSP,-1.0850532479834658,6700.0,20.674999999999997,6550.0,9.275,-2.1249999999999964
65,KOTAKBANK,0.21227816931306787,1720.0,5.4,1660.0,1.525,-2.3500000000000005
55,INDIGO,-3.0591592289060685,4250.0,44.45,4100.0,21.049999999999997,-2.3500000000000085
10,BAJAJ-AUTO,-2.072558932341604,9800.0,54.75,9500.0,26.174999999999997,-2.4000000000000057
43,HCLTECH,-0.016251354279523293,1800.0,6.2,1740.0,1.8250000000000002,-2.55
71,LUPIN,-0.5288034068042492,2060.0,12.125,2000.0,4.7,-2.7249999999999996
115,VOLTAS,-1.5910102358700489,1720.0,22.15,1660.0,9.675,-2.799999999999997
16,BHARTIARTL,-1.003920636806463,1620.0,11.175,1560.0,3.9749999999999996,-3.2250000000000014
109,TCS,-0.19962539432176657,3950.0,11.0,3850.0,3.8499999999999996,-3.3000000000000007
7,ASTRAL,0.2198291454489802,1760.0,13.600000000000001,1700.0,5.1,-3.400000000000002
39,GRASIM,-1.9487813096708975,2540.0,10.5,2460.0,3.4000000000000004,-3.6999999999999993
38,GODREJPROP,-0.10908842980841345,2850.0,28.3,2750.0,12.15,-4.0
49,HINDUNILVR,0.7014886705593975,2460.0,8.2,2380.0,2.0,-4.199999999999999
89,PIDILITIND,1.3008778930566642,3080.0,10.95,2980.0,3.05,-4.85
110,TITAN,-2.2591332243992386,3200.0,20.0,3100.0,7.425,-5.15
32,EICHERMOT,-2.480035871375496,4450.0,17.6,4300.0,6.1,-5.400000000000002
29,DIVISLAB,0.3386710201813193,5600.0,21.325,5450.0,7.825,-5.674999999999999
112,ULTRACEMCO,0.34347466025876,10800.0,34.474999999999994,10500.0,14.3,-5.874999999999993
79,MPHASIS,-0.7786052809749492,3000.0,22.25,2900.0,7.825,-6.6
26,COLPAL,-4.63194132150666,3000.0,22.45,2900.0,7.4,-7.649999999999999
83,OBEROIRLTY,-1.9976823861346231,1900.0,13.175,1820.0,2.5999999999999996,-7.975000000000001
80,MUTHOOTFIN,-0.2865329512893983,1900.0,18.075000000000003,1820.0,4.925,-8.225000000000003
69,LT,-3.5576728157307933,3250.0,28.35,3150.0,9.774999999999999,-8.800000000000004
12,BAJFINANCE,-0.34613365866114365,6800.0,28.85,6600.0,9.75,-9.350000000000001
66,LALPATHLAB,1.9240192075262144,3050.0,20.450000000000003,2950.0,5.35,-9.750000000000004
91,POLYCAB,-0.8298564241011167,6300.0,42.05,6100.0,15.975,-10.099999999999998
86,PERSISTENT,0.3712643173739413,5550.0,39.325,5350.0,13.925,-11.475000000000001
75,MARUTI,-1.9424622677236387,11200.0,89.775,10800.0,31.4,-26.97500000000001
100,SIEMENS,-1.2556021133175441,6600.0,53.325,6300.0,12.725,-27.875000000000004
