,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
97,IDFCFIRSTB,0.3706688154713941,93.86168203781207,61.0,1.1749999999999998,-0.37118732652998154,62.28,57.0,0.375,-0.13631102254469363,-0.4249999999999998,-0.0068240205523442485
169,PNB,-0.21227130294147376,94.5652715885311,96.0,1.8250000000000002,-0.3447742152266726,98.72,90.0,0.575,-0.13082290711383116,-0.6750000000000003,-0.00683752025931929
149,NAVINFLUOR,2.2849388672624595,99.92914505512546,3650.0,78.225,-0.37368208288575766,3731.15,3450.0,26.25,-0.1583204896859406,-25.724999999999994,-0.006894657143240018
131,LTTS,2.9961151615134898,99.99999326470795,4700.0,118.35,-0.36218962962007073,4838.5,4400.0,42.45,-0.1594471979554246,-33.44999999999999,-0.006913299576314971
168,PIIND,-0.6504321856244437,51.832521416607456,3400.0,52.275000000000006,-0.36977207979306415,3459.65,3200.0,14.175,-0.11893021168385176,-23.925000000000004,-0.006915439423063028
212,VBL,-1.177400931376856,16.979819377315636,550.0,10.4,-0.3642424933024758,562.35,520.0,3.25,-0.14317116572866861,-3.9000000000000004,-0.006935182715390772
141,MFSL,-2.406670456698882,44.27186018202696,1000.0,14.025,-0.3132626615763128,1030.0,940.0,3.425,-0.09559349298055397,-7.175000000000001,-0.006966019417475729
145,MRF,-0.02485158806007632,67.18172987442198,113000.0,1534.825,-0.37608872516050684,114652.3,107000.0,368.025,-0.11140294775710602,-798.7750000000001,-0.006966933938525438
214,VOLTAS,-0.9536867763558806,97.4441370697915,1580.0,25.1,-0.32833118704267417,1625.35,1480.0,6.825,-0.10798985485750756,-11.450000000000001,-0.007044636539822193
77,GODREJPROP,-0.14668449889986626,85.02410749330083,2250.0,40.474999999999994,-0.3386533750354739,2314.5,2100.0,12.025,-0.1191048028136692,-16.424999999999994,-0.007096565132858066
75,GNFC,-0.4839460214053048,80.52838014771754,520.0,8.3,-0.33051503092197154,534.65,490.0,2.25,-0.11294448535065582,-3.8000000000000007,-0.007107453474235483
135,MANAPPURAM,0.8115619788771541,42.713806079440864,175.0,2.95,-0.3073987649907063,181.36,160.0,0.825,-0.09368730563223193,-1.3000000000000003,-0.007168063520070579
28,BANKINDIA,1.4087468460891506,1.2949767781768259e-11,94.0,1.65,-0.34513350149187594,96.46,88.0,0.475,-0.11964379509014433,-0.7,-0.00725689404934688
172,POONAWALLA,0.356102298478472,89.25288862564967,300.0,5.15,-0.32033321584550856,310.0,280.0,1.45,-0.10915787315149372,-2.2500000000000004,-0.0072580645161290334
119,JUBLFOOD,-1.3338949733221006,93.04941486280856,690.0,12.425,-0.3771876482093205,702.7,650.0,3.6500000000000004,-0.13562101778706237,-5.125,-0.007293297281912622
109,IRB,-0.5234587049243894,20.341515649662796,50.0,1.125,-0.36340939520161963,51.31,47.0,0.375,-0.1516099873766119,-0.375,-0.007308516858312219
204,TORNTPHARM,-1.18546845124283,99.47768369988364,3200.0,73.625,-0.432305219186471,3230.0,3050.0,24.875,-0.19424158365712796,-23.875,-0.007391640866873065
48,CHAMBLFERT,1.9109617807643846,64.48901938533093,470.0,7.55,-0.31699484784959986,485.3,440.0,1.9749999999999999,-0.10311213535268016,-3.6,-0.00741809190191634
22,BAJAJ-AUTO,-0.29471880120666794,99.99973061701405,8400.0,148.475,-0.3498743524133603,8609.9,7900.0,42.125,-0.12392791806250092,-64.225,-0.007459436230385951
142,MGL,1.2534273403838623,93.82824440960793,1260.0,25.6,-0.35751287226644723,1292.5,1180.0,7.975,-0.1359774443126781,-9.650000000000002,-0.007466150870406191
157,OBEROIRLTY,0.6928871979641714,99.99991099837409,1940.0,42.974999999999994,-0.3505083801514568,1998.2,1820.0,14.024999999999999,-0.14341058445844235,-14.924999999999997,-0.007469222300070062
138,MAXHEALTH,-4.425590460903463,36.05517365517617,1020.0,23.799999999999997,-0.38183096173486164,1042.0,960.0,8.0,-0.16146766487133968,-7.799999999999997,-0.007485604606525909
40,BSE,6.2225401979398836,19.58027131326379,5600.0,126.475,-0.3405893410494769,5790.35,5200.0,41.5,-0.13371516200761602,-43.474999999999994,-0.0075081817161311475
210,UNITDSPR,0.3688335638543107,99.99999983139675,1380.0,26.075,-0.3535002502013833,1415.05,1300.0,7.725,-0.13270104417642192,-10.625,-0.007508568601816191
57,CUB,0.7843603303820788,64.49877807649047,165.0,2.275,-0.3188072448191175,169.61,155.0,0.5,-0.08965114758956316,-1.275,-0.007517245445433641
108,IPCALAB,-1.4661926186955292,74.27927622659301,1540.0,26.725,-0.38196315683467885,1565.85,1460.0,7.475,-0.13784809468903414,-11.775000000000002,-0.007519877382891083
71,EXIDEIND,-0.13020833333333334,90.48436210207178,370.0,5.5,-0.2987138336141848,383.5,340.0,1.3,-0.08093609373586497,-2.9,-0.0075619295958279
45,CDSL,1.8448663898310458,23.418288261403365,1560.0,31.775,-0.34488033494876547,1606.45,1460.0,9.8,-0.13139725368524502,-12.174999999999997,-0.007578822870304085
104,INDUSINDBK,-0.06745537567455377,99.18317256404879,940.0,19.425,-0.3634518442326222,962.95,880.0,6.05,-0.13815166208951624,-7.325000000000001,-0.007606833168908044
81,HAL,-0.13801544210512612,85.02202190670324,3700.0,53.925,-0.2972075042731275,3834.85,3400.0,12.274999999999999,-0.07816972178948045,-29.375,-0.007660012777553229
143,MOTHERSON,2.27163872733493,63.97601256316112,145.0,2.3,-0.32126592322637726,149.47,135.0,0.575,-0.09737625908914005,-1.15,-0.007693851609018532
61,DALBHARAT,-0.14995962625446996,99.999999937616,1680.0,34.8,-0.344040661019428,1731.2,1560.0,10.675,-0.1256677281613524,-13.449999999999996,-0.007769177449168205
211,UPL,0.9484346224677717,73.87494776271726,540.0,9.375,-0.3900348295967331,548.15,510.0,2.55,-0.13362208552101973,-4.275,-0.007798960138648181
193,TATACHEM,-0.5979381443298969,75.93827897172926,940.0,14.4,-0.3356692102136072,964.2,880.0,3.425,-0.09947214074802357,-7.550000000000001,-0.007830325658577058
171,POLYCAB,-0.030876586284620373,99.99108111888789,6300.0,131.77499999999998,-0.35292820716805595,6475.4,5900.0,40.45,-0.13517369670497392,-50.87499999999997,-0.007856657503783546
35,BHEL,2.4695722438260694,99.73219175118075,195.0,4.45,-0.3247494754868523,202.9,180.0,1.4249999999999998,-0.12409575181488341,-1.6000000000000005,-0.007885657959586005
63,DELHIVERY,-0.09249267766301836,99.81309700520747,315.0,5.975,-0.342645046949679,324.05,295.0,1.7,-0.12226522921906824,-2.5749999999999997,-0.007946304582626136
194,TATACOMM,-0.19284972556000596,99.98818836705897,1640.0,31.65,-0.354350626601575,1682.0,1540.0,9.125,-0.12925638861422883,-13.399999999999999,-0.007966706302021401
21,AXISBANK,-2.4231790591805766,99.99999999999667,1000.0,18.425,-0.3399689972164639,1028.85,940.0,5.1,-0.12128945651007472,-8.225000000000001,-0.007994362637896683
65,DIXON,3.599318385210431,99.88347109536232,16250.0,363.225,-0.32210498215785366,16901.4,15000.0,113.975,-0.1210819658306389,-135.27500000000003,-0.008003774835220752
44,CANFINHOME,0.2008480249944209,99.99749792861118,650.0,12.45,-0.3215671022337827,673.5,610.0,3.5250000000000004,-0.11829642066648238,-5.399999999999999,-0.008017817371937637
100,INDHOTEL,3.6358997257128274,99.75599282184693,790.0,13.125,-0.33343848274441634,812.35,740.0,3.3,-0.10622107824455562,-6.525,-0.008032252108081492
159,OIL,-0.08571734704810886,94.54334876568267,450.0,8.0,-0.31540962880384626,466.25,420.0,2.125,-0.105821033582012,-3.75,-0.00804289544235925
49,CHOLAFIN,-1.558461899913854,91.90807550025882,1220.0,17.775,-0.31552970728975205,1257.0,1140.0,3.825,-0.08685292338508366,-10.124999999999998,-0.00805489260143198
115,JKCEMENT,0.8871370802853379,97.03679090532759,4350.0,87.67500000000001,-0.37463748019200827,4440.85,4100.0,25.925,-0.14232129962496254,-35.82500000000001,-0.00806714930700204
190,SUNTV,-0.7197514963254792,57.98018960210766,640.0,9.7,-0.3423298477232839,655.2,600.0,2.2,-0.0984815033630555,-5.299999999999999,-0.008089133089133086
58,CUMMINSIND,-2.36584251408844,70.24598647322318,2800.0,40.650000000000006,-0.31553102742510053,2884.65,2600.0,8.5,-0.08181363696922628,-23.650000000000006,-0.008198568283847261
105,INDUSTOWER,3.519061583577712,99.10054452857815,340.0,5.65,-0.3038415005132441,353.0,310.0,1.375,-0.08384237656102778,-2.9000000000000004,-0.00821529745042493
205,TRENT,3.5296588265701736,74.37107970003645,6200.0,105.525,-0.3185501936425187,6408.9,5700.0,26.35,-0.09261701400268951,-52.825,-0.008242444101171809
98,IEX,0.5268830080229914,75.98839565084276,165.0,3.55,-0.3918589435669211,167.9,155.0,1.0750000000000002,-0.1492452757383147,-1.3999999999999995,-0.008338296605122093
38,BPCL,-1.069715971966064,99.24159838086275,260.0,4.6,-0.3282407715135929,268.2,240.0,1.1749999999999998,-0.09951205660495344,-2.25,-0.008389261744966443
209,UNIONBANK,1.4898290516665076,99.9694194412441,103.0,1.85,-0.32884799470200754,106.27,96.0,0.475,-0.10641923739960923,-0.9000000000000001,-0.008468994071704152
139,MCX,4.245835445471867,98.34931976255054,5800.0,133.975,-0.358828743150019,5963.8,5400.0,41.599999999999994,-0.13803492518413907,-50.775000000000006,-0.008513866997551897
