,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
137,NIFTY,-0.3098867178437049,24900.0,200.5,25850.0,121.55,42.599999999999994
14,ASIANPAINT,-1.4560422682312464,2440.0,28.35,2600.0,21.424999999999997,14.499999999999993
83,HINDUNILVR,-3.613514544396042,2420.0,32.15,2600.0,19.8,7.450000000000003
102,IRCTC,0.5271986580397796,850.0,13.0,920.0,8.8,4.600000000000001
192,VEDL,-2.5844930417495036,500.0,8.925,550.0,6.725,4.524999999999999
36,BSE,1.4298910031405876,5700.0,140.55,6000.0,71.15,1.75
117,LTTS,0.5432695459952606,5450.0,85.7,5600.0,43.525,1.3499999999999943
90,IEX,-0.20473034858035669,190.0,3.3,210.0,2.2,1.1000000000000005
135,NESTLEIND,-1.9164261955635835,2260.0,23.075,2300.0,11.85,0.625
89,IDFCFIRSTB,-1.02765603747922,67.0,0.875,72.0,0.725,0.575
13,ASHOKLEY,-1.3475816488562724,235.0,2.95,240.0,1.725,0.5
24,BANDHANBNK,-0.5474967545295479,180.0,2.95,185.0,1.65,0.34999999999999964
2,ABFRL,0.9896171317326412,320.0,5.3,330.0,2.75,0.20000000000000018
142,OFSS,-0.011469885617554463,13000.0,241.25,13500.0,120.7,0.15000000000000568
101,IRB,0.6747638326585695,61.0,1.4249999999999998,64.0,0.725,0.025000000000000133
131,NATIONALUM,-1.2782497195063314,255.0,4.9,265.0,2.45,0.0
67,GMRINFRA,2.4252413468330585,89.0,1.475,92.0,0.725,-0.025000000000000133
88,IDEA,0.12300123001230012,9.0,0.475,11.0,0.15000000000000002,-0.17499999999999993
188,UNIONBANK,-0.4873520538407983,131.0,2.5,136.0,1.15,-0.20000000000000018
108,JUBLFOOD,-0.4158600415860042,710.0,10.125,730.0,4.95,-0.22499999999999964
136,NHPC,2.4730426629160807,90.0,1.775,95.0,0.775,-0.22499999999999987
99,IOC,-0.056116722783389444,145.0,2.225,150.0,0.975,-0.27500000000000013
105,JIOFIN,-0.36699941280093956,345.0,5.35,355.0,2.525,-0.2999999999999998
179,TATASTEEL,-1.0063061854286866,150.0,2.075,155.0,0.875,-0.3250000000000002
139,NTPC,-0.16189962223421478,375.0,4.5,385.0,2.075,-0.34999999999999964
57,DELHIVERY,3.6509726529461517,380.0,8.3,400.0,3.95,-0.40000000000000036
46,CIPLA,-0.6164521996900897,1500.0,19.85,1540.0,9.675,-0.5
194,YESBANK,1.942645698427382,23.0,0.975,24.0,0.225,-0.5249999999999999
42,CESC,0.6888922411625684,205.0,5.05,215.0,2.25,-0.5499999999999998
103,ITC,-1.2370480016916896,480.0,7.65,500.0,3.55,-0.5500000000000007
