,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
25,BAJAJFINSV,-0.44035782535242474,41.92217161069297,1840.0,18.175,0.3247391951464365,1797.4,1920.0,4.8,0.10838445530411464,-8.575000000000001,-0.004770780015578058
17,ASIANPAINT,-0.15374816051307957,53.24546310040095,2320.0,23.200000000000003,0.338463242502391,2272.95,2420.0,6.1,0.11198081206884575,-11.000000000000004,-0.004839525726478807
78,GODREJCP,-1.1581793600721046,38.50934990615319,1120.0,13.375,0.35377547109779917,1096.65,1170.0,4.025,0.13220369463416165,-5.324999999999999,-0.00485569689508959
88,HDFCLIFE,-0.02354418458640716,14.55994393381562,650.0,6.35,0.33702842755222456,636.95,680.0,1.625,0.10595884787615356,-3.0999999999999996,-0.004866944030143652
29,BANKBARODA,-0.7594936708860759,82.66990425075346,220.0,3.8,0.3923845688965916,215.6,230.0,1.375,0.17902542701602245,-1.0499999999999998,-0.004870129870129869
211,TITAN,-2.783314661506453,84.04424876909184,3400.0,44.825,0.37891045497952514,3340.9,3550.0,14.274999999999999,0.149117778924579,-16.275000000000006,-0.004871441827052592
34,BERGEPAINT,0.9765219198005403,99.99335687283815,500.0,7.875,0.3553410877056256,486.0,525.0,2.75,0.15365851229041078,-2.375,-0.004886831275720165
217,ULTRACEMCO,-1.0581738354942718,88.76502029574556,11800.0,133.9,0.34300140185445405,11538.2,12300.0,38.675,0.1263142595156977,-56.55000000000001,-0.004901111091851416
69,DRREDDY,-1.6484182457274454,80.14723986780832,1240.0,14.075,0.35973993121247166,1217.15,1290.0,4.05,0.13257091614499636,-5.975,-0.0049090087499486495
124,KEI,-2.9584892169005452,15.622143241848754,3900.0,83.625,0.39301044181227246,3800.0,4100.0,32.4,0.19238055871443877,-18.825000000000003,-0.004953947368421053
189,SBIN,0.006759040216289288,93.61465836465916,760.0,8.925,0.32973401680759756,739.8,800.0,2.625,0.11663147752294924,-3.6750000000000007,-0.004967558799675589
27,BALKRISIND,-1.539702324217318,88.34954201374329,2740.0,47.35,0.3932796911602734,2685.8,2860.0,16.975,0.1806455487154269,-13.399999999999999,-0.004989202472261522
24,BAJAJ-AUTO,-1.429259675606231,18.275735417229274,9100.0,106.625,0.3471551525161225,8900.1,9500.0,30.975,0.12768053363876036,-44.675,-0.005019606521275042
182,RAMCOCEM,-0.41766442056022723,30.923347624057527,910.0,12.2,0.3800310566162301,894.1,950.0,3.8499999999999996,0.14983691105640845,-4.5,-0.005032994072251426
218,UNIONBANK,-3.064776296799389,79.62047763070473,118.0,1.725,0.33436687124964015,114.18,125.0,0.575,0.13216230663119982,-0.5750000000000002,-0.005035908215098968
160,NTPC,-1.9376181474480152,63.41708617924371,320.0,3.425,0.3172685776912784,311.25,335.0,0.925,0.10859438705136587,-1.5749999999999997,-0.0050602409638554205
197,SUNPHARMA,-0.9414584046559399,87.92756691742574,1760.0,19.875,0.3849545106461155,1736.1,1820.0,5.525,0.14472365788092825,-8.825,-0.005083232532688209
59,CUMMINSIND,0.588841711659765,88.54867299206558,2950.0,54.025,0.3824379439019732,2878.4,3100.0,19.675,0.17361575120645648,-14.674999999999997,-0.00509831851028349
9,ADANIPORTS,-0.29593524240577945,47.56939257076836,1180.0,15.375,0.33170202999736026,1145.5,1240.0,4.725,0.126557352308878,-5.925000000000001,-0.005172413793103449
56,COROMANDEL,-0.715702567951536,86.06737292028555,1900.0,30.075,0.36477362737461866,1851.95,2000.0,10.225,0.15187177644611372,-9.625,-0.0051972245470990035
152,NAUKRI,-0.8745577989342717,74.65124666774796,8000.0,140.14999999999998,0.3785101753534667,7803.7,8400.0,49.5,0.1678485512187098,-41.14999999999998,-0.00527313966451811
125,KOTAKBANK,0.9921348892201717,98.62002372779513,2000.0,26.975,0.37952596811588546,1964.6,2080.0,8.3,0.1530497848686958,-10.375,-0.005280973226102006
51,CIPLA,-0.932582745523603,55.32914896181995,1500.0,13.175,0.30029937852255045,1460.65,1580.0,2.725,0.07785503228983036,-7.7250000000000005,-0.005288741313798652
106,INDIGO,-0.9009009009009009,90.51136597699092,4450.0,55.825,0.32598071957310776,4317.5,4650.0,16.475,0.12543749357957068,-22.875,-0.005298204979733642
132,LT,0.001495170598965342,93.1642130862435,3400.0,43.375,0.38052637926347194,3344.15,3550.0,12.825,0.1415997231357587,-17.725,-0.005300300524797034
130,LICI,-1.0705983115135203,8.244877731870352,830.0,10.5,0.34009026049499774,808.55,870.0,3.1,0.12666618311134667,-4.3,-0.0053181621421062395
84,HAVELLS,-1.4865073245952198,72.61887886146634,1640.0,18.6,0.32770013759710426,1597.15,1720.0,5.025,0.11190940912730202,-8.55,-0.00535328553986789
205,TATAMOTORS,-1.7473402381455647,92.16756363784809,720.0,9.95,0.3306611365902139,697.25,760.0,3.0999999999999996,0.12628246348969574,-3.75,-0.005378271782000717
207,TATASTEEL,-3.125225550342837,82.80443948147469,138.0,1.775,0.33642705965493713,134.22,145.0,0.525,0.1244113168655598,-0.7249999999999999,-0.005401579496349276
173,PIDILITIND,0.16336461591936047,67.24644360646208,2940.0,35.075,0.35813210435155135,2881.7,3060.0,9.75,0.13149086769442694,-15.575000000000003,-0.005404795780268592
26,BAJFINANCE,-1.955340195003478,22.599375018982123,8500.0,94.9,0.34363895503351294,8316.05,8900.0,24.975,0.11446215763844568,-44.95,-0.0054052104063828385
103,INDHOTEL,-1.8283840867536725,79.36466288702442,800.0,11.225000000000001,0.3473952875705005,778.55,840.0,3.475,0.13559886078279104,-4.275000000000001,-0.005490976815875668
22,AUROPHARMA,-1.190874143406318,92.1066356303552,1220.0,16.299999999999997,0.32928872370789913,1182.35,1280.0,4.9,0.12683255788782039,-6.4999999999999964,-0.005497526113249035
72,EXIDEIND,-1.3109110169491527,83.08518303349004,385.0,5.65,0.3356276004761689,372.65,405.0,1.8,0.13503427879054453,-2.0500000000000003,-0.005501140480343487
14,APOLLOHOSP,-0.36557703177877454,99.99966230349126,7000.0,109.125,0.3464989570637109,6786.25,7350.0,35.875,0.14540383160187514,-37.375,-0.005507459937373365
30,BANKINDIA,-2.1949160491511113,85.34835817673834,108.0,1.625,0.33140330336861445,104.27,115.0,0.525,0.1265843701269269,-0.575,-0.0055145295866500426
86,HDFCAMC,-1.3654178967728798,90.39067070381397,4000.0,52.925,0.32749105277986695,3875.55,4200.0,15.75,0.12448247028226746,-21.424999999999997,-0.005528247603565945
204,TATAELXSI,-0.7009491208962191,5.459851374180983,6500.0,100.5,0.38991521638296445,6381.95,6800.0,32.525,0.1604699600749995,-35.45,-0.005554728570421267
194,SOLARINDS,0.8095879755918538,0.0,9500.0,222.425,0.38554095461168286,9202.0,10100.0,85.65,0.18286532312849854,-51.125,-0.0055558574222995
138,M&MFIN,-0.8210455764075067,52.939387581696586,305.0,4.5,0.3433680455067951,295.95,320.0,1.4249999999999998,0.1394754931461106,-1.6500000000000004,-0.0055752660922453135
208,TCS,0.11891195560620324,64.04784636808478,4100.0,45.525,0.37873965450087976,4041.4,4250.0,11.475000000000001,0.13090273025898236,-22.574999999999996,-0.005585935566882762
64,DELHIVERY,-7.149606299212599,99.4766818308654,305.0,6.05,0.363431337748247,294.8,325.0,2.2,0.1588117886619705,-1.6499999999999995,-0.005597014925373132
215,TVSMOTOR,-2.0946113969814646,71.86076904777927,2620.0,37.95,0.36329635327961857,2559.1,2740.0,11.8,0.14619958300841426,-14.350000000000001,-0.0056074401156656645
20,ATUL,-1.344759285632438,2.0108267072268052e-28,6200.0,78.4,0.3327755382563093,6026.75,6600.0,22.25,0.10965296377729652,-33.900000000000006,-0.005624922221761315
200,SYNGENE,-1.1588960342979637,75.97976647553672,760.0,10.35,0.3362236192207732,737.75,800.0,3.0999999999999996,0.12641433047312106,-4.15,-0.005625211792612674
118,JKCEMENT,-1.6122934823700104,53.94835152172996,4950.0,74.075,0.3522844757081813,4814.75,5200.0,23.45,0.1414810110608607,-27.175000000000004,-0.005644114440002078
46,CANFINHOME,-3.2044609665427513,90.31955939669423,670.0,11.75,0.36490507691959917,650.95,710.0,4.025,0.15186518331154183,-3.6999999999999993,-0.005684000307243258
134,LTIM,-2.827836621320884,87.14468502918827,6000.0,79.4,0.32451121855042664,5807.3,6300.0,23.1,0.1220441606152356,-33.2,-0.00571694246896148
129,LICHSGFIN,-2.700138026224983,86.04030726346065,580.0,9.225000000000001,0.35738280590138033,563.95,610.0,3.0,0.147186383736991,-3.2250000000000014,-0.005718592073765407
135,LTTS,-1.727326067243924,74.34046522073128,5700.0,77.45,0.33270957693137126,5527.15,6000.0,22.875,0.12437898679397866,-31.700000000000003,-0.005735324715269172
11,AMBUJACEM,-1.1940588292398797,71.12165563896475,525.0,6.975,0.3292837030530799,508.9,560.0,2.025,0.11143764570888581,-2.925,-0.005747691098447632
116,JINDALSTEL,-0.5434140578854105,98.06742668750734,860.0,16.575,0.39835517701876355,841.9,900.0,5.85,0.18428995262003267,-4.875,-0.005790473928019955
209,TECHM,0.12678008078544684,47.07387824822251,1740.0,19.200000000000003,0.33230082087906687,1698.0,1820.0,4.675,0.10722766173785327,-9.850000000000003,-0.005800942285041227
89,HEROMOTOCO,-1.7616676965407891,45.56030130247116,4300.0,61.425,0.373810175203928,4213.0,4500.0,18.475,0.14487070260251436,-24.474999999999994,-0.005809399477806787
5,ACC,-1.85434760906459,83.42681152527791,2020.0,27.9,0.3464679067478437,1966.25,2120.0,8.225,0.13126381769926782,-11.45,-0.0058232676414494595
65,DIVISLAB,-3.4187271990271584,78.93070220112479,6100.0,79.15,0.3513434843371172,5956.65,6400.0,22.1,0.1256686883317604,-34.95,-0.005867391906524641
188,SBILIFE,-1.3235593565465282,15.454025448206533,1480.0,16.15,0.35944777054356547,1453.8,1540.0,3.8,0.11571788010202819,-8.549999999999999,-0.005881139083780437
224,WIPRO,0.15715857300015718,51.453760889611274,325.0,4.725,0.3783763037753809,318.65,340.0,1.4249999999999998,0.14770701760151916,-1.875,-0.005884198964380982
145,MFSL,-1.8152480839048006,22.75849819662325,1120.0,18.05,0.37810669369619654,1095.3,1180.0,5.800000000000001,0.1508880439682796,-6.449999999999999,-0.005888797589701451
2,ABBOTINDIA,-0.5638625842279149,57.63483177175856,30500.0,325.05,0.3214884038423408,29705.85,32000.0,75.025,0.09758688961094415,-175.0,-0.0058910955249555225
162,OBEROIRLTY,-1.4716052114740947,85.71788558748057,1840.0,30.4,0.3480678433454444,1780.95,1940.0,9.95,0.14460127305889509,-10.5,-0.0058957298071254105
0,AARTIIND,-2.1401819154628146,81.71870572094258,470.0,7.6,0.36080527569525245,457.25,495.0,2.45,0.14696231483334357,-2.6999999999999993,-0.005904866047020228
93,HINDPETRO,-1.3546977421704298,51.978071835501694,350.0,5.45,0.34048904251636086,338.6,370.0,1.725,0.13457579536879724,-2.0,-0.005906674542232723
206,TATAPOWER,-2.4281063483450898,77.46469276593277,370.0,5.225,0.344201499464474,359.65,390.0,1.55,0.12828093138238963,-2.1249999999999996,-0.0059085221743361595
212,TORNTPHARM,-2.123812442537542,27.579153938341676,3250.0,46.400000000000006,0.38646431694301364,3193.7,3400.0,13.75,0.14734647797245126,-18.900000000000006,-0.005917900867332563
7,ADANIENT,-1.873706225058153,70.70434980213565,2380.0,38.85,0.3415140228326739,2299.05,2520.0,12.6,0.13780484480875477,-13.650000000000002,-0.005937234944868533
202,TATACOMM,-2.4146802640959675,68.29453340493328,1620.0,20.9,0.3335959674432549,1574.1,1700.0,5.775,0.12009289386688442,-9.349999999999998,-0.00593990216631726
146,MGL,-2.1580357470547216,54.11962832852778,1380.0,21.700000000000003,0.33732112930523794,1332.95,1460.0,6.875,0.13362828025387946,-7.950000000000003,-0.005964214711729624
15,APOLLOTYRE,-1.0655737704918034,84.86543650564016,430.0,8.2,0.41065810256929813,422.45,450.0,2.825,0.18549835503744308,-2.549999999999999,-0.0060362173038229355
153,NAVINFLUOR,-0.6284488044144697,89.02313443967576,4300.0,82.575,0.4018071843346937,4213.95,4500.0,28.549999999999997,0.18330795100103384,-25.47500000000001,-0.006045396836697163
196,SRF,-0.36554519940404007,89.74557601721229,2960.0,38.875,0.3348193900858443,2875.55,3120.0,10.725,0.11733019792621208,-17.425,-0.006059710316287319
175,PNB,-0.9942753841518529,51.54500982496778,102.0,1.45,0.32810280317476415,98.58,108.0,0.42500000000000004,0.12006386513788166,-0.5999999999999999,-0.006086427267194156
220,UPL,-1.1017146403910312,73.23438333918642,650.0,10.25,0.3862331206000953,637.35,680.0,3.175,0.15684977100519518,-3.9000000000000004,-0.006119086843963286
140,MARICO,-0.5609774840544072,62.24156263745644,660.0,8.625,0.3675713811118799,647.0,690.0,2.325,0.1310503931854793,-3.9749999999999996,-0.006143740340030911
68,DMART,-0.5786666666666667,91.73015578760419,3850.0,51.425,0.3270035811968675,3728.3,4100.0,14.225000000000001,0.10904751587017054,-22.974999999999994,-0.006162325993079954
81,GRASIM,-0.6263425210286471,99.67907617325274,2540.0,31.325000000000003,0.3384391784221793,2475.05,2660.0,8.025,0.11578804703371326,-15.275000000000002,-0.0061715924930809485
226,ZOMATO,-2.768284347231716,12.523447047074269,235.0,5.074999999999999,0.37718776083678984,227.6,250.0,1.8250000000000002,0.16833760214640583,-1.424999999999999,-0.006260984182776797
112,IRB,-2.8822758749766053,10.232166804861835,54.0,0.875,0.3278810266918868,51.89,58.0,0.275,0.1215075592499303,-0.32499999999999996,-0.006263249180959721
97,ICICIGI,-0.4168028767571102,51.55844441360094,1880.0,20.35,0.31690175868129555,1827.75,1980.0,4.449999999999999,0.09129802676075811,-11.450000000000003,-0.006264532895636713
21,AUBANK,-2.091944327288064,86.18450936058527,595.0,9.875,0.37173358648502347,580.35,625.0,3.0999999999999996,0.15200554647852507,-3.6750000000000007,-0.0063323856293615935
227,ZYDUSLIFE,-3.056571629002355,57.71616442908803,990.0,13.05,0.3553259624985083,967.35,1040.0,3.45,0.1221911972447732,-6.15,-0.00635757481780121
223,VOLTAS,-1.195895657200665,97.47416531390014,1420.0,20.700000000000003,0.3213401542773093,1367.35,1520.0,5.975,0.11137877974455697,-8.750000000000004,-0.006399239404687903
113,IRCTC,-0.019383601473153714,99.99211496763158,800.0,14.225000000000001,0.35358435599643556,773.7,850.0,4.625,0.14293230294757414,-4.975000000000001,-0.006430140881478611
92,HINDCOPPER,-3.2099975496201916,89.58961469095479,245.0,5.525,0.37853411479430216,237.0,260.0,2.0,0.17413807804610387,-1.5250000000000004,-0.006434599156118145
121,JSWSTEEL,-2.216235449600976,63.814203119063876,990.0,11.0,0.31748786545455104,961.85,1040.0,2.4000000000000004,0.09406753530467962,-6.199999999999999,-0.006445911524666007
177,POLYCAB,-3.787544544374682,94.37890618482211,5900.0,84.42500000000001,0.3144823341990855,5669.8,6300.0,23.725,0.1087289956935452,-36.97500000000001,-0.006521394052700273
28,BANDHANBNK,-2.3790849673202614,68.30615601183405,155.0,2.225,0.32145046741275873,149.36,165.0,0.625,0.11228607946265035,-0.9750000000000001,-0.0065278521692554905
117,JIOFIN,-2.569327898985056,24.913685000071496,250.0,4.35,0.37613943004929146,243.83,265.0,1.375,0.14744944604951862,-1.5999999999999996,-0.006561948898822949
32,BATAINDIA,0.3775842087554675,99.99987879506126,1390.0,21.674999999999997,0.3362180402444267,1342.5,1470.0,6.425,0.12816969596873282,-8.824999999999998,-0.006573556797020482
179,POWERGRID,-3.3661593554162943,99.78059137022424,275.0,4.625,0.39506454660821005,269.85,290.0,1.4249999999999998,0.15331960506810136,-1.7750000000000004,-0.006577728367611637
10,ALKEM,-7.480537724620998,99.52020635687991,4900.0,76.1,0.3410785118837232,4741.9,5200.0,22.450000000000003,0.12622747872316673,-31.19999999999999,-0.006579641072144075
55,CONCOR,-1.8630551354324214,86.05795621314168,730.0,11.225000000000001,0.372831006963077,713.75,770.0,3.25,0.13726251131852585,-4.725000000000001,-0.006619964973730299
119,JSL,-1.5359553176634864,21.773441246716978,660.0,9.175,0.3128208332920601,634.65,700.0,2.4749999999999996,0.10856465190916581,-4.225000000000001,-0.006657212636886475
219,UNITDSPR,-0.45437069658522944,95.61195268011026,1460.0,20.075000000000003,0.35300701396604967,1424.05,1540.0,5.275,0.11961862305679256,-9.525000000000002,-0.00668866963940873
100,IDFCFIRSTB,-2.202916537387527,51.370470426934965,65.0,0.775,0.3193702933262586,63.04,69.0,0.175,0.09192387031163322,-0.42500000000000004,-0.006741751269035534
79,GODREJPROP,-3.667958041641179,98.42830497058154,2200.0,41.2,0.35695955661114764,2126.0,2350.0,13.425,0.1426419339738533,-14.350000000000001,-0.006749764816556915
105,INDIANB,-3.774276291681935,13.434072602034464,540.0,10.7,0.38012130398802785,525.2,570.0,3.575,0.16496124283889904,-3.549999999999999,-0.006759329779131757
166,PAGEIND,-0.35823697411213123,97.6653546267264,43500.0,559.575,0.33198752612859445,42250.2,46000.0,136.8,0.10517700152160218,-285.975,-0.006768607012511184
53,COFORGE,-1.4405614855973097,35.06770418388485,8700.0,112.92500000000001,0.32416040431578685,8425.6,9200.0,27.85,0.10446358195551159,-57.22500000000001,-0.006791801177364224
174,PIIND,-0.5363141107065232,79.61615366452452,3600.0,58.650000000000006,0.38238610632080994,3523.7,3800.0,17.35,0.14386458290140636,-23.950000000000003,-0.006796832874535291
181,PVRINOX,-1.4181152790484903,86.65648381064351,1120.0,17.075,0.3240142015775258,1077.5,1200.0,4.875,0.11265250810445795,-7.324999999999999,-0.00679814385150812
33,BEL,-1.4018691588785048,97.35229885174745,285.0,4.625,0.3317732787092139,274.3,305.0,1.375,0.12083215896299894,-1.875,-0.006835581480131243
170,PETRONET,-0.6632975363234366,94.09481062873195,325.0,3.5999999999999996,0.3048542639431889,314.5,345.0,0.725,0.08064302389229996,-2.1499999999999995,-0.006836248012718599
82,GUJGASLTD,-3.5272411547644884,95.26157118276302,460.0,6.2,0.32162872424795214,444.45,485.0,1.5750000000000002,0.1094525013985457,-3.05,-0.006862414219822252
165,ONGC,-2.3064580826313676,63.104269241231094,250.0,3.225,0.3422594083239652,243.55,265.0,0.775,0.10449647868228049,-1.675,-0.006877437897762267
70,EICHERMOT,-0.7772237234309274,99.99432104075187,5500.0,88.55,0.3541928392831032,5342.7,5800.0,25.9,0.13590823664780652,-36.75,-0.006878544556123308
221,VBL,-1.4116166157165977,33.23370732833868,570.0,8.875,0.32577837858491143,548.25,610.0,2.55,0.11512667056745388,-3.7750000000000004,-0.006885544915640676
80,GRANULES,-2.371169320321863,82.54933028084947,590.0,11.149999999999999,0.35832867746654856,570.25,630.0,3.6,0.14300741298226138,-3.9499999999999984,-0.00692678649715037
214,TRENT,-4.721218096177019,74.46729610054649,5400.0,99.19999999999999,0.35516552813956437,5218.8,5800.0,31.425,0.13496328095804797,-36.34999999999999,-0.0069652027285966095
157,NHPC,-2.311610291236777,21.238192913112904,77.0,1.375,0.36630598807130227,74.8,82.0,0.42500000000000004,0.14051513030101523,-0.5249999999999999,-0.007018716577540106
201,TATACHEM,-2.0532890151718224,55.81787713137918,940.0,14.125,0.3499105508271395,913.5,1000.0,3.8499999999999996,0.1190796287963867,-6.425000000000001,-0.007033388067870828
39,BOSCHLTD,-1.3433391878226624,83.23201416338682,28500.0,385.85,0.3497467636113496,27804.9,30000.0,93.325,0.11413496663046989,-199.20000000000002,-0.007164204870364576
137,M&M,-1.7653945211894173,78.74301850194072,3250.0,39.6,0.3166669269883584,3146.7,3450.0,8.524999999999999,0.08978676385617243,-22.550000000000004,-0.007166237645787652
44,CAMS,-3.6289992635627195,87.51603320385495,3700.0,55.975,0.30685566787654417,3533.25,4000.0,15.325,0.10117992809556077,-25.325000000000003,-0.007167621877874479
75,GLENMARK,-1.7977237454733577,99.89598704492768,1580.0,29.25,0.3427994405100603,1518.6,1680.0,9.175,0.13846892855618648,-10.899999999999999,-0.007177663637560911
168,PEL,-2.321316538777086,83.41957553452634,1040.0,20.725,0.37997119434696874,1012.0,1100.0,6.725,0.1606732015599022,-7.275000000000002,-0.0071887351778656145
120,JSWENERGY,-1.9809093708303398,99.81971793398775,500.0,8.350000000000001,0.3179371110802836,477.5,540.0,2.45,0.11279965260723787,-3.450000000000001,-0.007225130890052358
122,JUBLFOOD,-1.4716543424677395,99.99993807624811,710.0,13.274999999999999,0.334853954838337,679.55,760.0,4.175,0.1323625984217579,-4.924999999999999,-0.007247443160915311
13,APLAPOLLO,-1.1784394393696396,18.84608898156329,1460.0,22.625,0.3495646830115634,1417.2,1540.0,6.175,0.12728504970723659,-10.275,-0.007250211685012701
104,INDIAMART,0.7652238049140275,53.96867563722888,2260.0,33.8,0.3355923268996161,2185.9,2400.0,8.975,0.11506523034665529,-15.849999999999998,-0.007251017887369046
136,LUPIN,-1.64802825191289,99.99997810490667,2260.0,37.475,0.3310336707089332,2172.3,2400.0,10.85,0.12480774399975048,-15.775000000000002,-0.007261888321134282
58,CUB,-1.3978802635348038,35.04352350340413,175.0,3.05,0.40746487320052033,172.11,185.0,0.8999999999999999,0.15222305272325,-1.25,-0.007262797048399279
114,IRFC,-2.0223851794673875,10.983859597323853,130.0,3.275,0.4137382161002294,126.93,140.0,1.1749999999999998,0.1779728403964546,-0.9250000000000003,-0.007287481288899395
62,DALBHARAT,-1.4243786854788767,81.82674818973335,1880.0,26.8,0.3506591654488781,1830.5,1980.0,6.725,0.11883093711255316,-13.350000000000001,-0.007293089319857963
40,BPCL,-1.68241965973535,33.0588060615762,265.0,4.35,0.39309663830349195,260.05,280.0,1.225,0.141891627979478,-1.8999999999999995,-0.007306287252451449
83,HAL,-1.0053153094035043,99.87511372506962,3950.0,79.94999999999999,0.3387375141979299,3771.45,4250.0,26.1,0.13699108107218444,-27.749999999999986,-0.00735791273913216
1,ABB,-1.7612147033812868,99.99290179241456,5800.0,127.1,0.37234167444687083,5603.0,6200.0,42.900000000000006,0.15806186335360548,-41.29999999999998,-0.00737105122255934
128,LAURUSLABS,-2.101657974624426,86.77205461052765,650.0,10.95,0.34885918052623993,628.85,690.0,3.1500000000000004,0.1300207693253419,-4.649999999999999,-0.007394450186849008
210,TIINDIA,-1.5118347243124914,31.181919611294305,3000.0,52.45,0.3335041302775835,2879.4,3200.0,15.5,0.1263929276064166,-21.450000000000003,-0.007449468639299855
76,GMRAIRPORT,-1.6544362908605739,79.18631892005068,76.0,1.2,0.3490217361812766,73.71,81.0,0.32499999999999996,0.1194289816466385,-0.55,-0.007461674128340796
95,HUDCO,-3.317444267899273,22.665451365800507,210.0,4.3,0.3428500017709451,200.8,225.0,1.4,0.14114320869862884,-1.5,-0.00747011952191235
131,LODHA,-4.590415438653155,31.47416041450315,1220.0,26.4,0.37742653511499624,1181.6,1300.0,8.775,0.1600854355304216,-8.849999999999998,-0.007489844278943804
126,KPITTECH,-0.6728081979091192,87.1965346778403,1500.0,22.35,0.31558959295457983,1439.4,1600.0,5.775,0.10573307890216557,-10.8,-0.007503126302626094
192,SIEMENS,-2.901997666826432,99.88070542133389,5600.0,106.2,0.3397717652421755,5368.5,6000.0,32.925,0.13266414982793154,-40.35000000000001,-0.007516065940206763
