,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
183,SIEMENS,3.341434300583098,85.06616155201941,5900.0,100.1,-0.36700749777466257,6016.9,5600.0,37.7,-0.15659207391354157,-24.69999999999999,-0.0041051039571872545
78,GUJGASLTD,-0.2644426362896664,39.2847912024753,480.0,6.525,-0.3428231798501906,490.3,460.0,2.25,-0.14225406968987386,-2.0250000000000004,-0.0041301244136243125
87,HINDALCO,1.890454890708077,48.486228570619865,590.0,7.7,-0.33234278826552344,603.65,560.0,2.5999999999999996,-0.12518324596319907,-2.500000000000001,-0.004141472707694858
204,TVSMOTOR,1.2214551248008496,99.16743925987494,2250.0,42.825,-0.3874124392528282,2287.2,2150.0,16.675,-0.18180570998267964,-9.475000000000001,-0.004142619797131865
163,PETRONET,0.9951010410287814,99.33376182323957,325.0,5.625,-0.39067457061683464,329.85,310.0,2.125,-0.17157467774670399,-1.375,-0.0041685614673336365
191,TATACHEM,1.1972633979475482,79.5622174256475,960.0,17.375,-0.38405658901225714,976.25,920.0,6.6,-0.17972157254527055,-4.175000000000001,-0.004276568501920615
201,TITAN,-0.3567413625121787,57.4440041115407,3250.0,29.975,-0.3018579112106713,3323.85,3100.0,7.775,-0.09160643393611712,-14.425,-0.004339846864329016
149,NESTLEIND,-0.9330481088707843,63.085333285208414,2140.0,19.425,-0.32962765381400505,2176.6,2060.0,4.95,-0.10462027319633782,-9.525,-0.004376091151336948
153,NTPC,1.1969532100108815,61.585787448198126,320.0,4.475,-0.36478721894486554,325.5,305.0,1.525,-0.14225694383928167,-1.4249999999999998,-0.004377880184331797
83,HDFCBANK,0.5427038171179092,99.17005373479165,1620.0,15.649999999999999,-0.30404300707498577,1658.1,1540.0,4.125,-0.09192415443911917,-7.399999999999999,-0.004462939509076653
32,BHARATFORG,1.582824668490844,64.69546505903313,1180.0,17.675,-0.3463502856394183,1206.55,1120.0,6.125,-0.13755661969144983,-5.425000000000001,-0.004496291077866645
106,IPCALAB,-1.2136697540721815,58.149621109926166,1520.0,22.924999999999997,-0.3691782497702262,1546.5,1460.0,7.9750000000000005,-0.15987850487389677,-6.974999999999996,-0.004510184287099901
198,TCS,-1.0780802292263612,67.18224537540148,4100.0,49.25,-0.3914745795591572,4142.85,3950.0,15.274999999999999,-0.1484752289673601,-18.700000000000003,-0.004513800885863597
138,METROPOLIS,0.4841584421803092,73.38033246554828,1860.0,36.7,-0.3962348484599847,1888.65,1780.0,14.075,-0.1882496487178693,-8.550000000000004,-0.004527043126042413
196,TATAPOWER,0.9419795221843004,79.11331837300727,360.0,5.05,-0.32385387437724766,369.7,340.0,1.6749999999999998,-0.12067566234791116,-1.7000000000000002,-0.004598322964565865
9,ALKEM,-0.26494277236117,52.01857994690491,5100.0,77.45,-0.3822552253929121,5176.05,4900.0,26.775,-0.16437406152809064,-23.900000000000006,-0.004617420619970828
62,DIVISLAB,0.3480515935303351,95.31058078978405,5750.0,77.05000000000001,-0.3356043483468958,5881.6,5500.0,24.924999999999997,-0.13245798417648813,-27.200000000000017,-0.004624591947769317
89,HINDUNILVR,-0.7561237599780956,99.99957133298902,2320.0,32.925,-0.37460493559929475,2356.0,2240.0,11.0,-0.16316130952410102,-10.924999999999997,-0.004637096774193547
184,SJVN,2.3509477920152495,20.199213380115435,95.0,2.3,-0.3992001198805073,96.65,90.0,0.925,-0.19251414583561854,-0.44999999999999973,-0.004655975168132434
110,ITC,-0.9915659904262594,97.08329112104408,425.0,3.925,-0.30645445098519764,434.35,405.0,0.95,-0.08793009156287501,-2.025,-0.0046621388281339925
116,JSWSTEEL,0.08818342151675486,97.99369039048997,890.0,13.2,-0.3551566934392141,908.0,850.0,4.475,-0.1449220882532457,-4.25,-0.004680616740088106
12,APOLLOHOSP,1.104035233900726,82.68507095572566,6700.0,84.1,-0.3760050344014272,6795.0,6450.0,26.0,-0.1455093784833119,-32.099999999999994,-0.004724061810154525
38,BRITANNIA,-0.6715550664870369,93.4019044893201,4750.0,60.8,-0.3600349134683085,4829.2,4550.0,18.925,-0.13574816647309218,-22.949999999999996,-0.004752339932079847
180,SBIN,1.7355590885002652,93.45408554324092,750.0,8.2,-0.3145939720145584,767.9,710.0,2.275,-0.09849356640312656,-3.6499999999999995,-0.004753223075921343
58,DABUR,1.3276480279096812,82.11015965799405,515.0,6.1,-0.36292708140186924,522.8,495.0,1.8,-0.13303274922233632,-2.4999999999999996,-0.004781943381790359
0,ABB,1.8724089353994766,78.14755929868389,6200.0,102.425,-0.3618653854453927,6327.55,5900.0,36.05,-0.15131404292442507,-30.325000000000003,-0.0047925342352095205
69,EXIDEIND,1.4341590612777055,97.22560050912547,380.0,7.025,-0.35801574878747766,389.0,360.0,2.575,-0.15446625136143366,-1.875,-0.004820051413881748
42,CANBK,3.1846462090055887,97.90951769536488,95.0,1.5750000000000002,-0.3276502240723034,97.85,89.0,0.55,-0.12619912797911848,-0.4750000000000001,-0.004854368932038836
13,APOLLOTYRE,0.5814591332967636,73.62873417266516,450.0,6.95,-0.3651776190213182,458.4,430.0,2.3499999999999996,-0.15053902343847203,-2.250000000000001,-0.004908376963350788
33,BHARTIARTL,1.4282609370633712,73.29457032743758,1600.0,15.7,-0.3175208592540185,1633.35,1520.0,3.825,-0.09014012787239434,-8.049999999999999,-0.004928521137539412
193,TATACONSUM,-1.7596229379418695,93.52591596040492,920.0,11.55,-0.34504201824890446,937.95,880.0,3.45,-0.12618244633854903,-4.65,-0.004957620342235727
91,ICICIBANK,0.8941157517419147,99.8816558852821,1230.0,15.649999999999999,-0.35079435588794505,1252.55,1180.0,4.675000000000001,-0.13193642764140845,-6.299999999999997,-0.005029739331763201
127,LT,0.30368268723534697,94.5935435927033,3450.0,38.675,-0.3351076940923807,3517.6,3300.0,10.475000000000001,-0.11188538065146891,-17.724999999999994,-0.005038947009324538
29,BATAINDIA,-0.24141630901287556,92.16762566451284,1280.0,17.125,-0.362803994157045,1301.65,1230.0,5.25,-0.14201390617553222,-6.625,-0.005089693850113318
134,MARICO,-0.9000151263046439,54.43059100382697,640.0,6.45,-0.30715912404552825,655.15,610.0,1.55,-0.09108146055764366,-3.35,-0.005113332824543998
82,HDFCAMC,0.8786306670445724,26.12384896919022,4000.0,46.150000000000006,-0.3210454653335417,4093.1,3800.0,12.6,-0.1039911381778591,-20.950000000000006,-0.005118369939654542
205,UBL,-0.6333676622039135,37.06501829942958,1900.0,25.75,-0.3704329264999362,1929.7,1820.0,7.925000000000001,-0.14073739580755684,-9.899999999999999,-0.005130331139555371
14,ASHOKLEY,0.5024640061841724,91.76510499252737,205.0,3.425,-0.3894165914068828,208.02,195.0,1.1749999999999998,-0.1573018417149067,-1.0750000000000002,-0.005167772329583695
30,BEL,2.7932960893854752,83.57865886803657,270.0,4.7,-0.3590911714410465,276.0,255.0,1.625,-0.14370358993276644,-1.4500000000000002,-0.005253623188405798
22,BAJAJ-AUTO,-0.1898304297598384,99.9980419594563,8400.0,138.625,-0.35044076703131144,8596.6,8000.0,46.7,-0.14536907681355815,-45.224999999999994,-0.005260800781704394
31,BERGEPAINT,0.15008576329331047,81.87450118895411,460.0,6.8,-0.37768876539528784,467.1,440.0,2.1500000000000004,-0.14774730226510968,-2.499999999999999,-0.005352172982230783
194,TATAELXSI,1.0920001967567923,1.2858829306083421,6000.0,66.19999999999999,-0.3000631341328335,6165.5,5700.0,16.475,-0.09233029012526028,-33.249999999999986,-0.005392912172573187
81,HCLTECH,-1.6740793944584105,88.20092784832931,1740.0,19.9,-0.3222156992461358,1779.65,1660.0,5.15,-0.10438108377198596,-9.599999999999998,-0.005394319107689713
130,LTTS,8.026124369331724,69.13375436381803,5100.0,72.0,-0.32612563431193053,5235.0,4850.0,21.85,-0.1217481322475068,-28.299999999999997,-0.005405921680993314
165,PIDILITIND,-0.7095982500133383,99.9796146917621,2740.0,43.475,-0.36657890960192674,2791.5,2620.0,14.175,-0.15051570107984535,-15.125,-0.005418233924413398
40,BSOFT,0.9354625342530475,96.62924315473549,520.0,10.8,-0.35474270348429604,534.1,490.0,3.95,-0.15410027340374444,-2.9000000000000004,-0.005429694813705299
68,ESCORTS,2.1206544555309548,79.02776458618436,3500.0,60.175,-0.3913659130602638,3551.45,3350.0,20.425,-0.1675692518355898,-19.324999999999996,-0.005441439412071125
174,RAMCOCEM,1.2312755333635952,97.99492187799646,870.0,12.5,-0.33179616168900417,892.05,830.0,3.8,-0.12739409420355186,-4.9,-0.00549296564093941
216,ZYDUSLIFE,0.05056122964910507,53.754114168476754,980.0,15.975000000000001,-0.41671027056856935,989.4,940.0,5.25,-0.17247149710630583,-5.475000000000001,-0.005533656761673743
125,LICI,1.3510282161645146,4.9175537651265655,830.0,10.15,-0.33453908849630065,847.7,790.0,2.7249999999999996,-0.11012986585689699,-4.700000000000001,-0.005544414297510913
136,MAXHEALTH,0.6945442352828473,13.29671323958728,1020.0,17.65,-0.3296522445939871,1051.1,960.0,5.9,-0.12954892845610455,-5.849999999999998,-0.005565597945009988
49,COALINDIA,1.40411874832843,97.56725087775328,370.0,5.074999999999999,-0.33021177832388804,379.15,350.0,1.475,-0.11381578119360192,-2.124999999999999,-0.005604641962284054
101,INDIGO,0.8596375052117822,87.07812002689415,4050.0,65.9,-0.38439218021955757,4112.35,3850.0,21.424999999999997,-0.14929558732102788,-23.05000000000001,-0.005605067662042387
48,CIPLA,-0.1621640271883518,99.95273995470635,1420.0,21.775,-0.3637107821832781,1446.8,1360.0,6.800000000000001,-0.14654413887881357,-8.174999999999997,-0.005650400884711085
36,BOSCHLTD,-0.40627824124412615,92.26540727761355,31000.0,511.175,-0.38750642934075485,31463.3,29500.0,166.475,-0.152390505850597,-178.22500000000002,-0.005664536142108425
167,PNB,2.1589296574092844,89.11537981841565,98.0,1.725,-0.33755299955579465,100.79,92.0,0.575,-0.1301953823871519,-0.5750000000000002,-0.005704931044746504
35,BIOCON,2.571465866074925,94.56229562536073,385.0,7.7,-0.37553874251769137,392.9,365.0,2.725,-0.16251870718714467,-2.25,-0.005726648002036142
52,CONCOR,2.3436471362738645,73.6565850432775,760.0,9.95,-0.3341540026462637,777.3,720.0,2.725,-0.1101079656874685,-4.499999999999999,-0.005789270551910458
115,JSWENERGY,1.6644414775255894,99.99307966243522,560.0,12.475000000000001,-0.38507376177106234,571.1,530.0,4.575,-0.1730800669261079,-3.325000000000001,-0.0058220977061810555
16,ASTRAL,1.5065215193286374,75.60083885364062,1480.0,22.35,-0.36895761434168906,1505.9,1400.0,6.775,-0.13040479990606701,-8.8,-0.005843681519357195
166,PIIND,0.8480943161788077,48.35450442042727,3400.0,40.4,-0.31090379869842966,3490.05,3200.0,10.0,-0.09037995991648695,-20.4,-0.0058451884643486475
103,INDUSTOWER,0.963172804532578,99.06903363485756,350.0,7.85,-0.39141131531484896,356.4,330.0,2.875,-0.1709541608137667,-2.0999999999999996,-0.0058922558922558915
129,LTIM,2.0236810089275004,99.99986823610426,5800.0,134.525,-0.3643703847535561,5954.0,5450.0,49.575,-0.1611879910479943,-35.375,-0.00594138394356735
144,MUTHOOTFIN,-0.18506671540851766,68.26312999285777,2140.0,29.55,-0.34729597716573424,2184.35,2040.0,8.275,-0.12313745870134729,-13.0,-0.005951427198022295
133,M&MFIN,1.3103706476974917,99.46063943074165,265.0,5.825,-0.37934363950976113,270.6,250.0,2.0999999999999996,-0.16525322068951376,-1.6250000000000009,-0.00600517368810052
10,AMBUJACEM,3.869047619047619,92.91087235104354,530.0,9.149999999999999,-0.3647377757442316,540.95,500.0,2.95,-0.13842175747808427,-3.2499999999999982,-0.00600794897864867
11,APLAPOLLO,2.3089067227996316,57.76935183569621,1520.0,36.05,-0.3756360361572749,1555.3,1440.0,13.35,-0.17561917481545908,-9.349999999999998,-0.006011701922458689
159,PAGEIND,0.3498058769583912,7.544236811998801e-28,45000.0,631.8499999999999,-0.37523165181010754,45684.5,43000.0,178.225,-0.13427792862534427,-275.3999999999999,-0.006028302816053583
24,BAJFINANCE,1.19838360794842,97.58726113522562,7100.0,87.5,-0.32126075735181503,7275.0,6700.0,21.549999999999997,-0.09533430151508371,-44.400000000000006,-0.006103092783505156
120,KOTAKBANK,0.9433698958943872,99.99999895548189,1780.0,29.4,-0.3827644328627866,1808.35,1700.0,9.175,-0.1526053586131756,-11.049999999999997,-0.006110542759974561
108,IRCTC,0.47206923682140045,98.85446451703918,750.0,11.3,-0.35051763782694945,766.2,710.0,3.3,-0.12409549453020874,-4.700000000000001,-0.006134168624380059
111,JINDALSTEL,0.8762322015334063,53.305981023821545,900.0,12.600000000000001,-0.33745317547372244,921.0,850.0,3.4749999999999996,-0.11164957863713965,-5.650000000000002,-0.006134636264929427
211,VEDL,3.4261487338145984,77.11125220638685,440.0,7.25,-0.34184230710154717,451.3,410.0,2.225,-0.11658863130201058,-2.8,-0.006204298692665632
190,SYNGENE,-0.5230189138235116,99.97251835950858,800.0,15.625,-0.367069108188645,817.85,760.0,5.275,-0.15705411678622816,-5.074999999999999,-0.006205294369383138
210,VBL,2.345207426490184,25.13204481328406,560.0,9.175,-0.33104901769076944,576.05,530.0,2.775,-0.12523608473973113,-3.625000000000001,-0.0062928565228712804
47,CHOLAFIN,1.9993640193974083,93.50380732919128,1260.0,22.725,-0.3777792764584341,1283.05,1200.0,7.325,-0.1552071582747686,-8.075000000000001,-0.006293597287712872
2,ABCAPITAL,2.3378409351363745,78.47901479221441,175.0,2.975,-0.3639800593024203,178.6,165.0,0.925,-0.13417312125681313,-1.125,-0.0062989921612542
147,NAVINFLUOR,1.16760172997871,99.98744506072518,3700.0,80.625,-0.37923052299993065,3777.75,3500.0,28.375,-0.16580370124216737,-23.875,-0.006319899411025081
104,INFY,-1.6125322634228618,99.99988899248793,1880.0,41.175,-0.3691168566198584,1925.0,1780.0,14.475000000000001,-0.16367998501626801,-12.224999999999994,-0.006350649350649348
207,UNIONBANK,3.4301287472981863,99.97313379519902,107.0,1.95,-0.339912285845376,110.06,101.0,0.625,-0.1345132719047717,-0.7,-0.006360167181537342
164,PFC,1.916783543712015,62.81933163849932,420.0,6.275,-0.29476020441717554,436.0,390.0,1.75,-0.09427070255269743,-2.7750000000000004,-0.00636467889908257
75,GODREJPROP,2.164576903986015,92.80465093205916,2300.0,40.775,-0.3359729675014975,2367.0,2150.0,12.825,-0.12274581815949903,-15.125,-0.006389945078158006
74,GODREJCP,1.59816343649287,99.98542822599593,1120.0,17.125,-0.3296982424040602,1150.65,1060.0,4.85,-0.11730281890963457,-7.425000000000001,-0.006452874462260462
66,DRREDDY,-2.3387429256774483,99.99921230437087,1270.0,18.950000000000003,-0.3330332559471778,1302.85,1210.0,5.25,-0.12171211523384595,-8.450000000000003,-0.006485781172045902
53,COROMANDEL,2.891058778479801,94.99961872352887,1840.0,29.35,-0.35241617143515147,1880.9,1740.0,8.475,-0.12560528395313264,-12.400000000000002,-0.00659258865436759
57,CYIENT,1.9524817689955305,100.0,1700.0,50.95,-0.4011827160932522,1733.6,1600.0,19.725,-0.19615577488554825,-11.5,-0.006633594831564375
186,SRF,3.502101260756454,99.90010458549659,2520.0,38.125,-0.33300368962691085,2586.0,2400.0,10.475000000000001,-0.1213784652918064,-17.174999999999997,-0.006641531322505799
117,JUBLFOOD,-1.6785206258890468,99.10023609229752,670.0,10.0,-0.31342885132681464,691.2,630.0,2.7,-0.10422565950070428,-4.6,-0.006655092592592592
45,CGPOWER,2.635228848821082,99.39901049483417,610.0,13.75,-0.3484239522542696,629.0,570.0,4.775,-0.14493301488801724,-4.199999999999999,-0.0066772655007949116
88,HINDPETRO,-1.592094427669503,99.89011329940098,350.0,8.3,-0.3731814150732209,358.5,330.0,2.95,-0.16600802130179637,-2.4000000000000004,-0.006694560669456068
154,NYKAA,1.2382109587455883,24.924179060081375,170.0,3.025,-0.3359342161157235,174.97,160.0,0.925,-0.12639734903103061,-1.1749999999999998,-0.006715436932045493
85,HEROMOTOCO,-0.9306784123863954,50.38806758552625,4000.0,51.175,-0.3397992718716041,4082.3,3800.0,11.85,-0.10233917087075706,-27.474999999999998,-0.006730274600102882
192,TATACOMM,1.8635755684351318,99.9977522420968,1660.0,29.1,-0.32520253006114064,1713.6,1560.0,8.775,-0.12065420202010824,-11.55,-0.006740196078431373
21,AXISBANK,1.2144765606023804,99.99999999999999,1010.0,18.275,-0.3308567096354824,1041.75,950.0,5.625,-0.1257369779431472,-7.024999999999999,-0.006743460523158146
95,IDFCFIRSTB,1.1400128452151574,96.67208532673392,61.0,0.975,-0.3163485730758069,62.99,57.0,0.275,-0.1060217096999938,-0.42499999999999993,-0.006747102714716621
122,LALPATHLAB,1.3048486375580433,96.9319178947247,2750.0,45.175,-0.3501003563714201,2814.35,2600.0,13.05,-0.12631963704982196,-19.074999999999996,-0.006777763959706503
6,ADANIENT,2.059137422311507,96.2270044969642,2360.0,48.0,-0.3342869963088333,2438.55,2180.0,15.675,-0.12300844788238574,-16.65,-0.00682782801254844
206,ULTRACEMCO,0.9719861564173338,99.99998332470761,10500.0,165.4,-0.37947695838415674,10663.5,10000.0,46.1,-0.13677518587269621,-73.2,-0.00686453790969194
141,MOTHERSON,-0.21388944589265427,40.19386082195817,145.0,2.075,-0.3164096064782844,149.29,135.0,0.525,-0.09300015976926079,-1.0250000000000001,-0.0068658316029204915
4,ACC,1.2454974379787935,99.90082925583508,1940.0,30.174999999999997,-0.3266075545591254,1995.65,1820.0,8.175,-0.10754356149797006,-13.824999999999996,-0.006927567459223809
20,AUROPHARMA,0.6205789176756499,97.02226275992061,1140.0,19.725,-0.38110344865022117,1159.3,1080.0,5.824999999999999,-0.14069322734396528,-8.075000000000003,-0.006965410161304238
124,LICHSGFIN,1.9917087238644555,61.414454082444536,550.0,7.05,-0.30927580971228263,565.85,510.0,1.55,-0.07816215044224906,-3.9499999999999997,-0.006980648581779623
185,SONACOMS,1.2820512820512822,99.96790388286647,560.0,11.375,-0.32447917448180086,580.65,520.0,3.65,-0.12267900139433174,-4.075,-0.007017997072246621
54,CROMPTON,-0.7796471070988922,51.76331770010516,355.0,5.45,-0.3516204233830842,362.7,335.0,1.45,-0.11606596849118633,-2.5500000000000003,-0.0070306038047973545
8,ADANIPORTS,2.4202468917304545,94.37689241978376,1120.0,16.799999999999997,-0.3092915297693384,1157.4,1040.0,4.324999999999999,-0.09293529107241727,-8.149999999999999,-0.007041645066528424
173,PVRINOX,-0.009210223347916187,99.61729295139344,1060.0,22.0,-0.3645111005304751,1085.65,1000.0,7.175,-0.14939666030635135,-7.65,-0.007046469856767834
203,TRENT,-2.7869236170710776,95.68805690101861,6100.0,138.7,-0.38045418015522103,6229.9,5700.0,47.4,-0.15355785994087878,-43.89999999999999,-0.007046662065201687
169,POLYCAB,3.287178537248001,99.99670122974084,6500.0,131.175,-0.3453065446189093,6691.15,6100.0,41.775000000000006,-0.13560781304388447,-47.625,-0.007117610575162715
46,CHAMBLFERT,2.3370740245032433,62.65524557313874,480.0,6.95,-0.29938812736928755,497.0,450.0,1.7,-0.09223054349052096,-3.5500000000000003,-0.0071428571428571435
155,OBEROIRLTY,-2.272557001223684,99.99999844416449,1900.0,43.349999999999994,-0.3532101178354663,1956.65,1780.0,14.675,-0.14733873405129105,-13.999999999999993,-0.007155086499885004
178,SBICARD,2.8001898433792123,99.99995242771247,740.0,14.175,-0.35783065961116844,758.1,700.0,4.375,-0.14160050142999903,-5.425000000000001,-0.007156048014773778
73,GNFC,3.4776105450126207,73.57873707635048,540.0,8.15,-0.337550395351068,553.45,510.0,2.075,-0.10995372041969331,-4.0,-0.007227391814978769
146,NAUKRI,2.1148683479390242,82.85738198886301,7400.0,106.7,-0.31370532012120367,7626.5,6900.0,25.5,-0.09053118489433809,-55.7,-0.007303481282370681
161,PEL,0.9570082449941107,98.15825076385548,1000.0,21.325000000000003,-0.3521219004735219,1028.55,940.0,6.9,-0.14303631425840413,-7.525000000000002,-0.007316124641485589
44,CDSL,0.24892650444956124,23.911765240248602,1560.0,29.475,-0.33037512600134067,1610.9,1460.0,8.825,-0.12183696224996343,-11.825000000000003,-0.007340617046371595
26,BANKBARODA,2.920068179779313,99.04139508075565,225.0,3.925,-0.36914662496810335,229.45,210.0,1.1,-0.12041798896935485,-1.7249999999999996,-0.007517977772935279
132,M&M,0.6689583122704141,78.91615211867868,2900.0,35.3,-0.3003750371380336,2987.15,2700.0,6.4,-0.06815982634594053,-22.499999999999996,-0.00753226319401436
140,MGL,0.29392427582472835,98.46373710967033,1260.0,24.65,-0.3439153491097632,1296.65,1180.0,7.4,-0.12778209384925798,-9.849999999999998,-0.007596498669648708
34,BHEL,3.769029905897424,98.35437649681046,205.0,5.1,-0.3664053395147433,210.62,190.0,1.75,-0.14798624221899392,-1.5999999999999996,-0.0075966195043205755
64,DLF,0.8497043029025899,99.98869185917046,720.0,11.55,-0.3239831268460165,741.8,670.0,2.925,-0.09884256954954129,-5.700000000000001,-0.007684011863035861
19,AUBANK,2.562564278368187,99.98453388555608,580.0,9.8,-0.32409536459666644,598.35,540.0,2.5999999999999996,-0.10410529788815348,-4.600000000000001,-0.0076878081390490535
39,BSE,3.429559204840104,19.321058119468347,5800.0,126.525,-0.3446062179595323,5983.4,5400.0,40.150000000000006,-0.13270147316347747,-46.224999999999994,-0.007725540662499582
79,HAL,2.3717422732778495,77.73988609046299,3800.0,52.7,-0.2990375396280278,3930.0,3500.0,11.149999999999999,-0.07432244270956934,-30.400000000000006,-0.007735368956743004
137,MCX,2.4513784817862914,99.69913127963535,5900.0,121.85,-0.32539293305644,6118.55,5500.0,37.2,-0.12299091853256383,-47.44999999999999,-0.007755105376273788
72,GLENMARK,-0.8823231128088976,71.84905117625122,1440.0,25.0,-0.3762435623330166,1466.0,1360.0,6.75,-0.12986924475644024,-11.5,-0.007844474761255117
139,MFSL,3.4691897137311987,80.90015017545764,1040.0,16.925,-0.34244911699042424,1066.25,980.0,4.275,-0.1121323298226179,-8.375,-0.007854630715123096
113,JKCEMENT,2.3767991987305734,99.2790163162771,4450.0,90.65,-0.3705960028575992,4548.55,4200.0,27.35,-0.14469190615945438,-35.95,-0.00790361763638962
55,CUB,2.110102558057291,76.12950394765681,170.0,2.975,-0.3724192758574658,173.24,160.0,0.8,-0.1257207372192939,-1.375,-0.007936966058646964
27,BANKINDIA,3.750129493421734,99.96443944251577,97.0,1.95,-0.3358034549754373,100.15,90.0,0.575,-0.118947142332547,-0.8,-0.00798801797304044
150,NHPC,2.2370486656200943,14.254999857910356,76.0,1.225,-0.33093502647001505,78.15,71.0,0.3,-0.10062828469887819,-0.6250000000000001,-0.007997440818937942
212,VOLTAS,-2.2358223643744615,99.98279680398315,1540.0,26.275,-0.3234712573813169,1589.45,1440.0,6.75,-0.10521496939421393,-12.774999999999999,-0.008037371417786026
56,CUMMINSIND,1.616140642303433,76.76686184300895,2850.0,40.5,-0.31349498182728364,2936.3,2650.0,8.425,-0.08114174937008045,-23.65,-0.008054354119129515
179,SBILIFE,2.4987320371935757,99.99999347741402,1480.0,25.025,-0.34961586129075384,1515.7,1400.0,6.4,-0.11975160823398401,-12.224999999999998,-0.008065580259945897
76,GRANULES,1.2723311546840959,90.12351592181396,560.0,10.3,-0.31431918713914686,581.05,510.0,2.8,-0.09501929835449618,-4.700000000000001,-0.008088804750021515
102,INDUSINDBK,1.4218993253762324,99.18149787736131,960.0,20.925,-0.3901831226619987,977.2,900.0,6.45,-0.14890304756855177,-8.025,-0.008212239050347932
93,ICICIPRULI,2.3826374144845484,99.99938312245187,630.0,10.825,-0.32041304542075966,651.0,590.0,2.7249999999999996,-0.10456344777658388,-5.375,-0.00825652841781874
98,INDHOTEL,0.03691399040236249,99.99634604360055,790.0,14.024999999999999,-0.3361399308647499,813.0,740.0,3.625,-0.11148093416233562,-6.774999999999999,-0.008333333333333331
70,FEDERALBNK,1.1626710566930754,98.53098109617268,190.0,2.5,-0.2920808396442065,196.64,175.0,0.42500000000000004,-0.06213817486541151,-1.65,-0.008390968266883646
43,CANFINHOME,2.2619400771284486,99.99974170948153,670.0,14.3,-0.35069907232809117,689.45,630.0,4.25,-0.13668071649861013,-5.800000000000001,-0.008412502719559069
71,GAIL,1.2257920071644466,97.80341501642727,175.0,2.625,-0.3083759276423579,180.85,160.0,0.55,-0.07470673794995453,-1.525,-0.008432402543544373
143,MRF,-0.1602665412204585,80.81442925618035,113000.0,1508.375,-0.3825037280174215,114500.15,107000.0,270.75,-0.09413383386148821,-966.875,-0.008444312081687229
59,DALBHARAT,0.242368284378787,99.99999975454256,1680.0,30.45,-0.3230016592112772,1737.1,1560.0,7.825,-0.10323997459122836,-14.799999999999999,-0.00851994703816706
156,OFSS,-2.3674120337874296,97.6338291678216,10000.0,247.925,-0.3801102840093713,10223.45,9250.0,80.0,-0.14530544104308085,-87.92500000000001,-0.008600325721747551
