,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
94,JKCEMENT,0.09649301497786021,4600.0,57.65,4500.0,28.0,-1.6499999999999986
48,DELHIVERY,1.2022724270048883,380.0,8.175,365.0,3.25,-1.6750000000000007
77,ICICIPRULI,-1.2810363440086363,680.0,8.975000000000001,660.0,3.5999999999999996,-1.7750000000000021
72,HINDPETRO,0.1091570648878108,410.0,7.75,395.0,2.925,-1.9000000000000004
65,HAVELLS,0.06530009653057749,1740.0,19.125,1700.0,8.6,-1.9250000000000007
138,POONAWALLA,-3.2045899804086204,340.0,6.675,325.0,2.3499999999999996,-1.9750000000000005
40,COALINDIA,-0.5488474204171241,405.0,5.65,390.0,1.8250000000000002,-2.0
83,INDIANB,-1.9043515725980182,560.0,10.325,540.0,4.1,-2.125
39,CHOLAFIN,-3.202080237741457,1280.0,17.700000000000003,1240.0,7.775,-2.150000000000002
7,AMBUJACEM,-0.12195121951219512,570.0,9.475000000000001,550.0,3.6500000000000004,-2.1750000000000007
103,LICHSGFIN,-2.2874270389651365,610.0,7.875,590.0,2.8499999999999996,-2.1750000000000007
133,PFC,-1.6398271798900237,490.0,15.950000000000001,460.0,6.875,-2.200000000000001
118,NAUKRI,-0.01332576275507248,8500.0,105.6,8300.0,51.675,-2.25
25,BERGEPAINT,-0.42180744490140254,470.0,6.275,455.0,2.0,-2.2750000000000004
102,LAURUSLABS,1.3507548335834731,570.0,10.375,550.0,4.05,-2.2750000000000004
14,ATGL,-1.7738818332413036,700.0,17.7,670.0,7.699999999999999,-2.3000000000000007
59,GNFC,-0.9107761747400661,610.0,9.275,590.0,3.425,-2.4250000000000007
91,ITC,-0.010814318157240186,460.0,8.925,440.0,3.25,-2.4250000000000007
15,AUBANK,-1.8334606569900689,570.0,7.449999999999999,550.0,2.5,-2.4499999999999993
24,BEL,0.3341288782816229,310.0,8.75,290.0,3.125,-2.5
127,OIL,-2.2022664100919394,450.0,8.8,430.0,3.125,-2.5500000000000007
111,MAXHEALTH,1.3742026627852222,1160.0,17.1,1120.0,7.275,-2.5500000000000007
3,ADANIENSOL,0.354306658521686,800.0,19.075,760.0,8.225000000000001,-2.6249999999999964
99,KOTAKBANK,0.21397601216284703,1760.0,16.125,1720.0,6.7,-2.7249999999999996
10,APOLLOHOSP,0.22460453067298683,7200.0,76.975,7050.0,37.1,-2.7749999999999915
163,UBL,0.2054533925174382,1960.0,22.275,1920.0,9.75,-2.7749999999999986
38,CHAMBLFERT,-0.9042954031650341,520.0,8.325,500.0,2.75,-2.8249999999999993
140,RAMCOCEM,2.1551509104514843,1010.0,14.25,980.0,5.7,-2.8499999999999996
96,JSWSTEEL,-1.842678819100456,980.0,13.325,950.0,5.2,-2.924999999999999
20,BANDHANBNK,-1.7428939057199673,165.0,5.35,160.0,1.1749999999999998,-3.0
145,SBIN,-0.48991018313309226,840.0,18.775,800.0,7.825,-3.1249999999999982
57,FEDERALBNK,-0.6412656805841602,210.0,5.425,205.0,1.125,-3.175
11,APOLLOTYRE,0.17516363971605053,540.0,8.4,520.0,2.5999999999999996,-3.200000000000001
21,BANKBARODA,-1.6405409558936532,250.0,6.25,245.0,1.475,-3.3
9,APLAPOLLO,-1.0977765373523118,1580.0,23.6,1540.0,10.15,-3.3000000000000007
54,EICHERMOT,-0.266227443180641,4750.0,43.95,4650.0,20.275,-3.4000000000000057
125,NTPC,-0.05600672080649678,350.0,8.05,345.0,2.275,-3.500000000000001
56,EXIDEIND,-2.3092694507391824,450.0,8.5,430.0,2.475,-3.55
112,MCX,-2.6731307104232704,6400.0,108.0,6200.0,52.2,-3.5999999999999943
129,PAYTM,0.990202209714405,960.0,23.975,920.0,10.1,-3.775000000000002
79,IEX,-0.5664672560749643,185.0,5.949999999999999,180.0,1.0750000000000002,-3.799999999999999
37,CGPOWER,-2.000764623422964,760.0,13.475000000000001,730.0,4.800000000000001,-3.875
84,INDIGO,-0.9595001673546804,4400.0,57.025,4300.0,26.525,-3.9750000000000014
130,PEL,-1.2324641356899422,1240.0,20.625,1200.0,8.3,-4.024999999999999
51,DLF,-0.5170333773769173,860.0,12.6,830.0,4.25,-4.1
150,SYNGENE,-0.8811580934943068,860.0,13.725000000000001,830.0,4.8,-4.125000000000002
153,TATACONSUM,0.26004984288655325,920.0,12.45,890.0,4.15,-4.149999999999999
126,OBEROIRLTY,-1.1009389671361502,2080.0,29.5,2020.0,12.524999999999999,-4.450000000000003
4,ADANIENT,0.8534765741569682,2500.0,47.875,2400.0,21.675,-4.524999999999999
16,AUROPHARMA,-1.8651362984218076,1180.0,15.1,1140.0,5.275,-4.549999999999999
124,NMDC,-3.718580479522962,230.0,7.15,220.0,1.275,-4.6000000000000005
104,LICI,-0.6596235319354321,920.0,13.875,890.0,4.550000000000001,-4.774999999999999
135,PIIND,-1.019540159033471,3950.0,51.875,3850.0,23.5,-4.875
139,POWERGRID,0.818677986658581,330.0,8.05,320.0,1.525,-5.000000000000001
47,DALBHARAT,-1.7106788612649753,1880.0,26.125,1820.0,10.55,-5.024999999999999
95,JSWENERGY,-0.8464681844716871,670.0,12.9,640.0,3.925,-5.050000000000001
158,TCS,0.6147977786503618,4450.0,47.85,4350.0,21.4,-5.050000000000004
166,UNITDSPR,-2.177466814882626,1480.0,15.524999999999999,1440.0,5.05,-5.424999999999999
98,KALYANKJIL,-1.4354066985645932,740.0,14.575,700.0,4.475,-5.625
148,SRF,-1.153062551476007,2260.0,29.5,2200.0,11.925,-5.649999999999999
167,VEDL,-1.388487127567255,500.0,12.975000000000001,490.0,3.525,-5.925000000000002
151,TATACHEM,-1.2865814985956328,1080.0,15.5,1040.0,4.775,-5.949999999999999
117,MUTHOOTFIN,-1.276815471999249,2080.0,26.95,2020.0,10.475000000000001,-5.9999999999999964
113,MFSL,-1.0409745293466224,1100.0,16.625,1060.0,5.275,-6.074999999999999
146,SHRIRAMFIN,-2.8649595770188436,3100.0,42.0,3000.0,17.825,-6.350000000000001
156,TATAPOWER,-1.807714450201497,420.0,11.925,410.0,2.425,-7.075000000000001
66,HCLTECH,0.62342212375702,1940.0,22.175,1880.0,7.425,-7.325000000000001
52,DMART,-1.0163619385310796,3600.0,45.599999999999994,3500.0,18.8,-7.999999999999993
76,ICICIGI,-0.38151435765699315,1940.0,24.925,1880.0,8.275,-8.375
61,GODREJPROP,-1.6773702158597172,2800.0,49.05,2700.0,20.25,-8.549999999999997
45,CUMMINSIND,-0.7746147674772458,3550.0,52.95,3450.0,22.175,-8.600000000000001
109,M&M,0.2798249467193779,3050.0,47.0,2950.0,19.1,-8.799999999999997
5,ADANIGREEN,-0.8081388193789227,1180.0,36.55,1100.0,13.525,-9.499999999999996
159,TECHM,-0.09220967922208562,1780.0,23.925,1720.0,7.2,-9.525
2,ACC,-0.2322102395784491,2220.0,34.0,2140.0,12.0,-10.0
114,MGL,0.8935539253941003,1280.0,26.95,1220.0,8.45,-10.05
36,CDSL,-0.7577309031333197,1920.0,39.625,1840.0,14.65,-10.325
134,PIDILITIND,-0.6733848918053278,3160.0,35.075,3080.0,12.25,-10.575000000000003
141,RECLTD,-1.611036938139742,550.0,19.4,530.0,4.35,-10.7
149,SUNTV,0.26412733717939807,700.0,17.25,690.0,3.25,-10.75
161,TORNTPHARM,0.032949916127486226,3300.0,35.599999999999994,3200.0,11.95,-11.699999999999996
71,HINDALCO,-1.359324818881171,650.0,17.75,630.0,2.875,-12.0
106,LTIM,0.6827982750359368,6650.0,75.2,6500.0,31.575,-12.050000000000004
119,NAVINFLUOR,-1.3577438845708385,3500.0,49.15,3400.0,18.525,-12.100000000000001
62,GRASIM,0.09170191263989219,2660.0,33.525000000000006,2580.0,10.6,-12.325000000000006
32,BSOFT,-1.055646481178396,600.0,19.1,580.0,3.3499999999999996,-12.400000000000002
137,POLYCAB,0.9181209125323504,7500.0,104.57499999999999,7300.0,46.0,-12.574999999999989
116,MPHASIS,-0.8510438951264074,3150.0,49.3,3050.0,18.1,-13.099999999999994
155,TATAMOTORS,-0.2535496957403652,780.0,32.15,730.0,9.45,-13.25
80,IGL,1.4442295293359122,390.0,18.950000000000003,370.0,2.625,-13.700000000000003
160,TITAN,0.19087280930071143,3450.0,45.575,3350.0,15.9,-13.775000000000002
147,SIEMENS,-0.6896638597242605,7800.0,104.67500000000001,7600.0,45.375,-13.925000000000011
55,ESCORTS,-0.4971014492753624,3400.0,46.474999999999994,3300.0,16.175,-14.124999999999993
1,ABB,0.30874249312819985,7600.0,97.425,7400.0,41.425,-14.575000000000003
85,INDUSINDBK,-2.004287779827492,960.0,25.475,940.0,5.3,-14.875000000000002
49,DIVISLAB,-1.491700689378221,5850.0,84.69999999999999,5700.0,34.725,-15.249999999999986
17,AXISBANK,-1.3478846906387234,1120.0,25.825,1090.0,4.85,-16.125
82,INDIAMART,1.0675929082850322,2350.0,37.05,2250.0,10.2,-16.65
89,IRCTC,-1.1151975323288648,830.0,24.925,800.0,4.1,-16.725
107,LTTS,-0.8067628411283655,5350.0,74.125,5200.0,28.65,-16.825000000000003
101,LALPATHLAB,-0.9470286566283814,3000.0,41.275000000000006,2900.0,12.075,-17.125000000000007
92,JINDALSTEL,-1.1251618042417604,980.0,28.25,950.0,5.45,-17.35
142,RELIANCE,-0.33072168195598256,1250.0,28.0,1220.0,5.3,-17.4
75,ICICIBANK,0.24350953433484435,1330.0,29.424999999999997,1300.0,5.975,-17.474999999999998
26,BHARTIARTL,3.7223682176534245,1660.0,38.5,1620.0,9.149999999999999,-20.200000000000003
67,HDFCAMC,-1.2789943851706973,4450.0,62.025000000000006,4300.0,20.55,-20.925000000000004
68,HDFCBANK,-0.6027808288906155,1840.0,34.6,1800.0,6.45,-21.700000000000003
33,CAMS,-1.7107896823898183,5100.0,85.075,4900.0,31.549999999999997,-21.97500000000001
131,PERSISTENT,0.1687541607963958,6400.0,94.05,6200.0,36.0,-22.049999999999997
30,BRITANNIA,0.028948946465126857,4800.0,60.7,4650.0,19.299999999999997,-22.10000000000001
164,ULTRACEMCO,1.0795210729581233,11900.0,142.85,11600.0,59.1,-24.64999999999999
13,ASTRAL,-0.394643731968864,1800.0,38.35,1760.0,6.85,-24.650000000000002
73,HINDUNILVR,1.4164607651018148,2360.0,47.775000000000006,2320.0,11.2,-25.375000000000007
87,INFY,0.05773092369477912,1980.0,51.025,1920.0,7.8,-35.425
105,LT,-0.4284313219429102,3800.0,80.025,3750.0,20.625,-38.775000000000006
12,ASIANPAINT,0.10447574073300181,2380.0,58.0,2320.0,9.3,-39.4
64,HAL,0.9595510671792842,4700.0,163.85000000000002,4400.0,60.55,-42.75000000000003
41,COFORGE,0.3033618999122418,9200.0,136.325,8900.0,45.425,-45.474999999999994
123,NIFTY,-0.04016463443082859,24550.0,344.5,23800.0,148.8,-46.89999999999998
154,TATAELXSI,0.20747029093456862,7300.0,131.0,7000.0,38.75,-53.5
70,HEROMOTOCO,-0.08853329835721546,4500.0,110.975,4400.0,22.875,-65.225
50,DIXON,1.420706801633813,17750.0,300.82500000000005,17000.0,116.85,-67.12500000000006
19,BAJFINANCE,0.0014013747486284046,7100.0,192.125,6900.0,34.849999999999994,-122.42500000000001
162,TRENT,-0.22197242419499424,6900.0,246.675,6700.0,53.175,-140.32500000000002
31,BSE,-1.2478875744907942,5400.0,241.65,5200.0,48.05,-145.55
18,BAJAJ-AUTO,0.5388794869511,9000.0,284.775,8700.0,46.475,-191.825
