,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
53,COFORGE,-3.7422999774488743,64.70330545110112,7900.0,140.5,-0.34306633760333183,8110.0,7400.0,37.75,-0.11569848930718318,-65.0,-0.008014796547472256
148,MPHASIS,-2.818964593233056,65.32206009440826,2650.0,47.25,-0.34551327633933204,2720.0,2500.0,12.7,-0.12220251479129318,-21.85,-0.008033088235294118
49,CHAMBLFERT,-3.9452054794520546,59.483819056008315,510.0,8.575,-0.32510928449931287,525.9,470.0,2.175,-0.09548982430820241,-4.225,-0.00803384673892375
184,RECLTD,-3.3028394915052868,96.26976728354376,390.0,7.475,-0.3032608009494382,406.95,360.0,2.0999999999999996,-0.10287893465916409,-3.2750000000000004,-0.00804767170414056
46,CANFINHOME,-4.69422249539029,95.23550013733416,600.0,10.1,-0.31744290958626253,620.25,560.0,2.55,-0.10104077497318942,-5.0,-0.008061265618702136
159,NMDC,-4.154995331465919,98.16033474379827,60.0,1.4,-0.3649391677361049,61.59,56.0,0.45,-0.14475179919676595,-0.4999999999999999,-0.008118201006656922
104,INDIAMART,-2.2692474690920723,3.0017265344492104e-24,2080.0,32.075,-0.3281070520450602,2138.3,1940.0,7.1,-0.09178330454014039,-17.875000000000004,-0.008359444418463266
131,LODHA,-0.9528245955788939,13.716400365084095,1140.0,26.424999999999997,-0.3666242817904036,1169.45,1060.0,8.3,-0.14014485753222117,-9.824999999999996,-0.008401385266578302
218,UNIONBANK,-3.1605673262125724,83.3151871542632,108.0,2.0,-0.35637813237642557,110.61,100.0,0.525,-0.11069308147270318,-0.95,-0.008588735195732755
80,GRANULES,-3.2280701754385968,79.98602954831972,540.0,13.05,-0.38391096545278247,551.6,500.0,4.15,-0.14449697244241044,-4.75,-0.008611312545322698
123,KALYANKJIL,-0.9976976208749041,81.45830758943119,500.0,15.475000000000001,-0.3675702082036495,516.0,460.0,5.45,-0.15701768719389309,-4.575000000000001,-0.008866279069767445
191,SHRIRAMFIN,-4.380341880341881,98.39149997191912,520.0,9.725000000000001,-0.32935245034185523,537.0,480.0,2.475,-0.10186598963401505,-4.775000000000001,-0.008891992551210431
136,LUPIN,-4.498676182801888,99.99998255360534,2020.0,41.925,-0.3558600970347465,2074.05,1900.0,11.7,-0.13250313334094943,-18.525,-0.008931800101251174
101,IEX,-3.337097684923772,64.54912333598699,165.0,2.6500000000000004,-0.3027658702138739,171.19,150.0,0.55,-0.07348071139845302,-1.5500000000000003,-0.009054267188504004
181,PVRINOX,-2.3835971489401095,82.67821956236794,1020.0,17.1,-0.3167352740309869,1054.55,940.0,3.7750000000000004,-0.08626142428858163,-9.55,-0.009055995448295483
164,OIL,1.5648472709063597,99.79438421279497,390.0,7.575,-0.31242795333893025,405.65,360.0,1.95,-0.10038679598017719,-3.6750000000000003,-0.009059534081104402
167,PAYTM,-3.2573709282863392,22.34599400381649,720.0,18.875,-0.32849281982242395,751.4,660.0,6.025,-0.12708342917192483,-6.824999999999999,-0.00908304498269896
74,GAIL,-3.989582100153901,96.92647228423871,160.0,3.625,-0.41093372575433573,162.2,150.0,1.0750000000000002,-0.15377393560718566,-1.4749999999999996,-0.00909371146732429
91,HINDALCO,-0.23436846070143133,99.79948260419165,580.0,11.55,-0.35036357758386816,595.95,540.0,3.05,-0.11714025855836352,-5.450000000000001,-0.00914506250524373
178,POONAWALLA,-3.983673469387755,91.21332381677415,285.0,5.8,-0.3388671217366592,294.05,265.0,1.55,-0.11527666875441611,-2.6999999999999997,-0.009182111885733717
42,BSE,-7.724745340509765,44.393817314949594,5000.0,127.05,-0.3401640175782401,5186.1,4600.0,39.5,-0.1292924129482207,-48.05,-0.009265151076917142
19,ATGL,-2.356987082704244,2.8485369598999073e-12,560.0,14.45,-0.33696474905365914,582.05,520.0,4.5,-0.13538417369760203,-5.449999999999999,-0.009363456747702087
62,DALBHARAT,-2.28780474487428,70.0457148166788,1740.0,25.725,-0.3229834789842352,1789.55,1600.0,4.375,-0.06916757730445333,-16.975,-0.009485624877762567
66,DIXON,-1.7743247942897464,86.8100631252809,14000.0,293.54999999999995,-0.3216677488610733,14545.7,12750.0,77.025,-0.09977137785286772,-139.49999999999994,-0.009590463160934155
83,HAL,-3.791230626573056,99.82551966710749,3500.0,79.05000000000001,-0.33125273274151046,3631.4,3200.0,22.075,-0.11080696267355883,-34.90000000000001,-0.009610618494244647
163,OFSS,-1.8307290542582122,80.6761256390372,8750.0,160.35,-0.3086103723504128,9097.15,8000.0,36.0,-0.0852518776163439,-88.35,-0.009711832826764426
150,MUTHOOTFIN,-0.8479558610709118,99.99997454100328,2140.0,54.375,-0.37680346425630784,2192.45,2000.0,16.525,-0.15016864436391053,-21.325000000000003,-0.009726561609158706
133,LTF,-4.192430522524971,94.51562271912496,135.0,2.0999999999999996,-0.2824895048731143,141.0,120.0,0.35,-0.05405377416826207,-1.3999999999999997,-0.009929078014184394
111,IPCALAB,-2.2264280798348244,99.99341022435915,1360.0,22.9,-0.2892599761772334,1420.65,1240.0,4.375,-0.070228489388789,-14.149999999999999,-0.009960229472424593
35,BHARATFORG,-2.3081996043086392,99.99999598240382,1080.0,30.6,-0.37096341328624893,1111.0,1000.0,9.75,-0.1503385700872507,-11.100000000000001,-0.009990999099909992
186,SAIL,-5.014245014245014,98.34386893324265,95.0,1.85,-0.28453592267440864,100.02,85.0,0.42500000000000004,-0.07604150652843844,-1.0,-0.009998000399920017
202,TATACOMM,-3.008568708346557,80.48618948174821,1500.0,26.1,-0.3734243398194048,1528.1,1400.0,5.375,-0.10157667020204242,-15.350000000000001,-0.010045154112950724
63,DEEPAKNTR,-3.4973557639992165,99.99919231151502,2150.0,44.474999999999994,-0.3417485098183437,2217.1,2000.0,11.024999999999999,-0.11218983623984946,-22.424999999999997,-0.010114564070181768
171,PFC,-5.660377358490567,99.9237661718546,360.0,9.825,-0.35349957473295623,372.5,330.0,2.975,-0.13234832537098185,-3.874999999999999,-0.010402684563758386
155,NCC,-4.909310761789601,99.12869079552274,190.0,4.65,-0.3446129389788968,196.6,175.0,1.3,-0.12214268805061546,-2.0500000000000003,-0.010427263479145474
37,BHEL,-2.2606644387654806,84.01217550895772,195.0,4.925000000000001,-0.3920466681030348,198.88,180.0,1.4249999999999998,-0.13964005327433282,-2.075000000000001,-0.010433427192276756
43,BSOFT,-4.022388767669102,97.8403006489877,490.0,11.375,-0.3471891643200038,505.85,450.0,3.025,-0.11518304990558348,-5.325,-0.010526836018582583
58,CUB,-3.550501827464176,40.109960340057604,165.0,3.4000000000000004,-0.43838380456165904,166.25,155.0,0.8,-0.13831306383898834,-1.8000000000000003,-0.010827067669172933
1,ABB,-3.0774994647827016,99.99211954768269,5300.0,135.325,-0.3754261849722593,5432.7,4900.0,38.025,-0.13524182750238145,-59.27499999999999,-0.010910781011283522
199,SUPREMEIND,-1.0834594402126225,95.2242459914304,3800.0,86.75,-0.373404705444512,3889.25,3500.0,21.65,-0.1178721195731236,-43.45,-0.011171819759593752
75,GLENMARK,-3.9799518580802586,99.98932162813946,1400.0,30.925,-0.32337477547954274,1456.0,1280.0,7.325,-0.09822685788481555,-16.275,-0.011177884615384614
161,NYKAA,-1.2953214644821671,46.92120222509956,160.0,2.575,-0.28898019198263203,166.88,145.0,0.35,-0.05329580579353432,-1.8750000000000002,-0.011235618408437202
147,MOTHERSON,-5.1811567575512605,99.99999795008522,125.0,3.8,-0.36605794046876383,129.02,115.0,1.1749999999999998,-0.1456883679224653,-1.4500000000000002,-0.011238567663928074
16,ASHOKLEY,-2.5324303700877526,99.99770579129711,200.0,4.65,-0.3802639666133856,204.37,185.0,1.1749999999999998,-0.1242029505008787,-2.3000000000000007,-0.011254097959583112
151,NATIONALUM,-3.268937200610623,86.9121650916029,180.0,4.95,-0.393191130744591,183.76,165.0,1.4249999999999998,-0.1392657177638167,-2.1000000000000005,-0.011427949499346978
152,NAUKRI,-3.523024820583735,84.8793648178617,7300.0,114.875,-0.3163632370214837,7534.9,6600.0,13.55,-0.050322702368325256,-87.775,-0.011649126066702944
102,IGL,-1.8680919516371752,86.17516563180044,185.0,4.375,-0.3800296830003549,189.11,170.0,1.05,-0.11696109884501005,-2.275,-0.012030035429115328
64,DELHIVERY,-3.782225237449118,97.74845784407977,275.0,5.475,-0.33803363258835006,283.65,250.0,1.025,-0.08157995737535706,-3.425,-0.012074739996474529
120,JSWENERGY,-2.1274365961014463,99.68886520644165,450.0,9.225000000000001,-0.32316420148795333,466.95,400.0,1.75,-0.07279138137290819,-5.725000000000001,-0.012260413320483995
8,ADANIGREEN,-0.7692307692307693,5.190543765474607,900.0,25.775,-0.3450341888391527,935.25,820.0,6.75,-0.11902108815068602,-12.274999999999999,-0.013124832932371022
114,IRFC,-4.156498464929545,11.876645930388039,120.0,3.45,-0.41769557756720477,121.75,110.0,0.925,-0.14254568817687363,-1.6,-0.013141683778234088
105,INDIANB,-2.3578627115421185,12.65110522672654,500.0,10.3,-0.3545170831505996,513.5,450.0,1.75,-0.07635480014769858,-6.800000000000001,-0.013242453748782863
30,BANKINDIA,-2.8355206437398217,86.68376830659182,99.0,2.0,-0.3613866409000095,101.43,90.0,0.32499999999999996,-0.07847229863676475,-1.35,-0.013309671694764862
12,ANGELONE,-4.390651452190928,37.56665368974721,2100.0,55.075,-0.34796559331168453,2174.3,1900.0,12.725000000000001,-0.10416624672767372,-29.625,-0.013625074736696868
95,HUDCO,-3.661270236612703,21.785131660327295,185.0,4.1,-0.3111238802129541,193.4,160.0,0.725,-0.06324868033793984,-2.6499999999999995,-0.01370217166494312
6,ADANIENSOL,-1.496845214122701,18.49380871634639,700.0,15.75,-0.3063435694572929,733.75,600.0,2.75,-0.06062496360270542,-10.25,-0.013969335604770016
90,HFCL,-5.875177881683269,97.53536203311073,90.0,2.3499999999999996,-0.36363916861257484,92.6,80.0,0.525,-0.09682080400781679,-1.2999999999999996,-0.014038876889848808
77,GNFC,-2.4261329174248334,98.26146635708237,550.0,13.875,-0.378895171750367,563.05,500.0,2.75,-0.1016497882363151,-8.375,-0.014874345084805968
193,SJVN,-1.9877004173072703,88.19847038006534,85.0,2.2,-0.3141312088214404,89.25,75.0,0.4,-0.07496661280769845,-1.4000000000000001,-0.01568627450980392
