,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
37,DLF,-3.8769972867048543,800.0,7.925,780.0,4.65,1.3750000000000009
1,ABFRL,-2.5402335121489426,305.0,3.375,300.0,2.3499999999999996,1.3249999999999993
2,ACC,-1.3025809994508513,2200.0,21.125,2140.0,11.175,1.2250000000000014
21,BHEL,-4.187710437710438,230.0,3.775,225.0,2.5,1.225
15,BALRAMCHIN,-3.4302515517804646,595.0,8.075,580.0,4.625,1.1750000000000007
23,BPCL,-1.7003676470588234,315.0,3.3,310.0,2.225,1.1500000000000004
97,PFC,-2.1276595744680855,440.0,5.75,430.0,3.45,1.1500000000000004
77,LTTS,-0.19550435354816562,5100.0,34.125,5000.0,17.625,1.125
31,CONCOR,-0.40115627396613773,820.0,7.875,800.0,4.425,0.9749999999999996
22,BIOCON,-1.6563770516488483,320.0,2.8499999999999996,315.0,1.85,0.8500000000000005
67,IRCTC,-1.3358553020451591,820.0,5.85,800.0,3.3499999999999996,0.8499999999999996
69,JINDALSTEL,-2.046296793597938,900.0,8.524999999999999,880.0,4.65,0.7750000000000021
84,MFSL,-0.5642105263157895,1140.0,16.3,1100.0,8.5,0.6999999999999993
8,AUBANK,-2.648394795596274,630.0,10.5,610.0,5.6,0.6999999999999993
16,BANKBARODA,-3.403163385495541,230.0,2.825,225.0,1.725,0.625
114,TATAPOWER,-2.190272941705043,430.0,4.05,420.0,2.325,0.6000000000000005
80,M&MFIN,-0.4541484716157206,280.0,5.6,270.0,3.0999999999999996,0.5999999999999996
59,ICICIPRULI,-0.29437345286679606,720.0,8.1,700.0,4.35,0.5999999999999996
56,HINDPETRO,-2.820385947550718,390.0,4.95,380.0,2.75,0.5499999999999998
89,NATIONALUM,-1.6630640963430234,220.0,2.4000000000000004,215.0,1.475,0.5499999999999998
7,ASIANPAINT,-1.122701116067727,2920.0,13.05,2840.0,6.75,0.4499999999999993
29,COALINDIA,-1.3871506049228202,465.0,4.55,455.0,2.475,0.40000000000000036
60,IGL,0.10178692603483375,430.0,4.925,420.0,2.6500000000000004,0.3750000000000009
124,ZYDUSLIFE,-1.3589691966982083,960.0,5.625,940.0,2.925,0.22499999999999964
0,ABCAPITAL,-1.7816742081447967,205.0,2.05,200.0,1.1,0.15000000000000036
43,GMRINFRA,-2.8341584158415842,79.0,1.475,76.0,0.8,0.125
73,LAURUSLABS,-1.5713662156263641,445.0,7.15,430.0,3.625,0.09999999999999964
32,CUB,12.45136186770428,165.0,1.875,160.0,0.925,-0.02499999999999991
25,CANBK,-3.4777364559252186,97.0,1.475,94.0,0.725,-0.025000000000000133
86,MOTHERSON,-1.7780721418381902,190.0,1.9,185.0,0.925,-0.04999999999999982
41,FEDERALBNK,-0.7538341564855732,185.0,1.4249999999999998,180.0,0.675,-0.07499999999999973
27,CHOLAFIN,-0.9130024136845419,1380.0,16.125,1340.0,8.024999999999999,-0.07500000000000284
65,INFY,0.6237288135593221,1780.0,5.0,1740.0,2.45,-0.09999999999999964
123,WIPRO,-0.10924981791697014,535.0,4.15,520.0,1.975,-0.20000000000000018
100,POWERGRID,-1.3618974751338946,315.0,1.5750000000000002,305.0,0.625,-0.3250000000000002
66,IOC,-1.386865936292825,155.0,1.975,150.0,0.825,-0.3250000000000002
49,HAVELLS,-1.0050391157883014,1740.0,9.2,1700.0,4.35,-0.5
10,AXISBANK,-0.3283933984506568,1150.0,4.25,1120.0,1.85,-0.5499999999999998
81,MARICO,0.1430399759090567,640.0,5.3,620.0,2.3499999999999996,-0.6000000000000005
55,HINDALCO,-0.7542298022694843,710.0,4.65,690.0,2.0,-0.6500000000000004
68,ITC,0.5342099856174235,470.0,2.475,455.0,0.875,-0.7250000000000001
52,HDFCBANK,-0.47028768833280116,1670.0,4.4,1620.0,1.8250000000000002,-0.75
53,HDFCLIFE,-0.8791506052613782,715.0,2.9000000000000004,690.0,1.0750000000000002,-0.75
94,ONGC,-0.5257432922407542,270.0,2.5,260.0,0.875,-0.75
9,AUROPHARMA,0.020498103925386903,1420.0,11.55,1380.0,5.35,-0.8500000000000014
90,NMDC,-2.695833711536716,215.0,3.3499999999999996,205.0,1.225,-0.8999999999999995
112,TATACONSUM,-1.112545942187345,980.0,7.275,950.0,3.175,-0.9250000000000007
61,INDHOTEL,-1.4994405072734054,650.0,6.975,630.0,3.0,-0.9749999999999996
103,RELIANCE,-0.592530085118873,2640.0,8.649999999999999,2560.0,3.825,-0.9999999999999982
18,BERGEPAINT,-1.6053999817568183,530.0,2.9000000000000004,510.0,0.925,-1.0500000000000003
91,NTPC,-1.2838972882169426,405.0,3.225,390.0,1.0750000000000002,-1.0749999999999997
44,GODREJCP,-0.22514787254340776,1280.0,19.375,1240.0,9.125,-1.125
42,GAIL,-1.9890068939817405,210.0,2.3,200.0,0.575,-1.15
28,CIPLA,-0.7565246118268913,1460.0,10.875,1420.0,4.85,-1.1750000000000007
120,UNITDSPR,-0.8315658351008316,1440.0,14.45,1400.0,6.625,-1.1999999999999993
116,TECHM,0.2984809976948992,1640.0,9.725000000000001,1600.0,4.25,-1.2250000000000014
47,GUJGASLTD,-1.153030163269071,530.0,5.975,510.0,2.3,-1.375
78,LUPIN,-0.08372677163523037,2080.0,14.225,2020.0,6.425,-1.375
50,HCLTECH,0.3042899448474475,1780.0,4.85,1740.0,1.65,-1.5499999999999998
113,TATAMOTORS,-1.9160326852634544,860.0,6.35,830.0,2.3499999999999996,-1.6500000000000004
34,DABUR,-0.45977011494252873,550.0,3.375,530.0,0.8500000000000001,-1.6749999999999998
110,SYNGENE,-2.2831594634873325,820.0,11.55,790.0,4.925,-1.700000000000001
5,AMBUJACEM,-1.6217653314427507,550.0,6.575,530.0,2.4000000000000004,-1.7749999999999995
63,INDUSINDBK,-1.0775945309180797,1260.0,13.975,1220.0,6.1,-1.7750000000000004
33,CUMMINSIND,-0.33454647256438974,3500.0,45.825,3400.0,21.975,-1.875
121,VEDL,-1.1166648941827078,460.0,5.9,440.0,1.975,-1.9500000000000002
119,ULTRACEMCO,0.6160624105955423,10600.0,60.650000000000006,10300.0,29.3,-2.0500000000000043
40,EXIDEIND,-3.3828207847295864,460.0,5.3,440.0,1.6,-2.0999999999999996
76,LTIM,0.5604167890131463,5800.0,39.6,5650.0,18.75,-2.1000000000000014
109,SUNPHARMA,0.08948074848014317,1840.0,11.125,1780.0,4.5,-2.125
70,JSWSTEEL,-0.7953612479474549,950.0,9.2,920.0,3.45,-2.299999999999999
105,SBIN,-1.9962453066332917,780.0,4.95,750.0,1.3250000000000002,-2.3
117,TITAN,-0.6206361520558572,3300.0,37.8,3200.0,17.725,-2.3499999999999943
17,BATAINDIA,-1.0085476198991452,1360.0,8.775,1320.0,3.175,-2.4250000000000007
115,TCS,0.0024491495328247265,3950.0,9.325,3850.0,3.3,-2.7249999999999996
6,APOLLOHOSP,-0.3256184239781391,6750.0,20.425,6600.0,8.85,-2.7250000000000014
111,TATACHEM,-2.433016421780467,1120.0,11.774999999999999,1080.0,4.45,-2.8749999999999982
19,BHARATFORG,-1.9270062706968225,1380.0,11.575,1340.0,4.325,-2.924999999999999
58,ICICIBANK,1.1458169832051484,1240.0,9.2,1200.0,3.0999999999999996,-3.0
101,PVRINOX,-1.699107085501381,1500.0,9.45,1440.0,3.075,-3.299999999999999
39,EICHERMOT,-0.4801033107341103,4650.0,23.125,4500.0,9.9,-3.3249999999999993
71,KOTAKBANK,-1.119751166407465,1720.0,7.55,1660.0,2.075,-3.3999999999999995
12,BAJAJFINSV,-0.5505791065213671,1700.0,17.475,1640.0,7.0,-3.4750000000000014
122,VOLTAS,0.6937237122412192,1780.0,13.725,1720.0,4.949999999999999,-3.825000000000001
107,SIEMENS,-2.741577041264267,7100.0,69.325,6900.0,32.65,-4.025000000000006
46,GRASIM,-0.6346915362125755,2620.0,12.55,2540.0,4.125,-4.300000000000001
20,BHARTIARTL,0.5288051940421282,1660.0,12.225000000000001,1600.0,3.95,-4.325000000000001
92,OBEROIRLTY,-1.9094784673116691,1900.0,17.3,1840.0,6.4,-4.5
99,POLYCAB,-2.519479936227067,6500.0,72.625,6300.0,33.95,-4.724999999999994
38,DRREDDY,0.1900304793984604,6500.0,20.7,6300.0,7.825,-5.049999999999999
104,SBILIFE,-0.5549194045626706,1660.0,18.0,1600.0,6.300000000000001,-5.399999999999999
11,BAJAJ-AUTO,0.08515456266709799,10200.0,58.8,9900.0,26.675,-5.449999999999996
79,M&M,-2.2407388474252805,2850.0,25.8,2750.0,10.175,-5.449999999999999
75,LT,-1.0306955787102225,3450.0,20.5,3350.0,6.9,-6.699999999999999
87,MPHASIS,1.3258012451002998,2950.0,29.7,2850.0,11.375,-6.949999999999999
14,BALKRISIND,-0.502130249543518,2900.0,45.85,2800.0,19.375,-7.100000000000001
24,BRITANNIA,0.1309825414059942,5650.0,26.175,5500.0,9.15,-7.875
62,INDIGO,-0.9763821084575802,4400.0,39.575,4250.0,15.825,-7.925000000000004
35,DIVISLAB,-0.45826569264069267,5750.0,28.2,5550.0,9.225,-9.75
51,HDFCAMC,-0.7849568164425496,4450.0,31.35,4300.0,10.575,-10.200000000000003
57,HINDUNILVR,0.7115207373271889,2640.0,21.175,2540.0,5.475,-10.225000000000001
82,MARUTI,-1.2236169300986466,11700.0,103.625,11300.0,42.325,-18.974999999999994
