,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
122,PAGEIND,0.4791827027174092,46000.0,694.1,47000.0,434.8,175.5
49,DIXON,-0.1846261400108043,16000.0,454.8,16500.0,282.79999999999995,110.7999999999999
154,TRENT,-3.4934341224817653,6900.0,203.725,7100.0,135.75,67.775
8,ALKEM,-2.9788976969221186,5900.0,117.275,6000.0,86.6,55.92499999999998
105,MCX,-2.1963973538494717,6500.0,184.325,6700.0,117.15,49.97500000000002
124,PERSISTENT,-0.793733590666458,5900.0,100.19999999999999,6000.0,71.15,42.10000000000002
69,HEROMOTOCO,-1.6436595145541917,5000.0,86.625,5100.0,60.325,34.025000000000006
63,HAL,0.9211571185479297,4600.0,80.15,4700.0,54.075,28.0
114,NAUKRI,-1.3883857751352162,8100.0,209.85,8400.0,118.65,27.450000000000017
39,COFORGE,-0.3402591301808579,8100.0,134.85,8300.0,81.025,27.200000000000017
110,MPHASIS,-2.182978942490861,2950.0,51.150000000000006,3000.0,37.75,24.349999999999994
45,CUMMINSIND,-0.9624280250203671,3700.0,85.8,3800.0,54.925,24.049999999999997
2,ABBOTINDIA,-1.2800775556321708,30000.0,535.85,31000.0,279.5,23.149999999999977
106,METROPOLIS,-4.566914835663701,2140.0,57.3,2200.0,37.075,16.85000000000001
56,GLENMARK,-6.006768189509307,1720.0,37.849999999999994,1760.0,25.924999999999997,14.0
66,HDFCAMC,-0.6688630433821253,4650.0,60.475,4750.0,36.7,12.925000000000004
48,DIVISLAB,-1.3051387753058399,6100.0,124.8,6300.0,68.67500000000001,12.550000000000026
27,BHARATFORG,-0.7939200651421593,1500.0,38.75,1540.0,25.4,12.049999999999997
100,LUPIN,-2.1984074167565457,2200.0,47.400000000000006,2260.0,29.575000000000003,11.75
52,ESCORTS,-3.4607410557652445,3750.0,64.6,3850.0,36.925,9.25
123,PEL,-1.8902217375499817,1120.0,20.225,1140.0,14.425,8.625
86,IPCALAB,-2.0501855229230865,1600.0,32.8,1640.0,20.549999999999997,8.299999999999997
81,INDIGO,-1.4211981115921821,4150.0,53.95,4250.0,30.725,7.5
16,AUROPHARMA,-2.645087694282048,1400.0,30.35,1440.0,18.25,6.149999999999999
159,VOLTAS,-0.11767407152287471,1800.0,25.375,1840.0,15.65,5.925000000000001
129,POLYCAB,-0.9046966308347162,7100.0,91.3,7300.0,48.599999999999994,5.8999999999999915
104,MARUTI,-0.5451028661860384,11700.0,92.275,12000.0,49.075,5.875
6,ADANIENT,-2.6308913348793155,3080.0,40.425,3160.0,23.075,5.725000000000001
14,ASTRAL,-0.9669687870189262,1860.0,25.875,1900.0,15.7,5.524999999999999
120,OBEROIRLTY,1.0553569226975712,2120.0,35.0,2180.0,20.1,5.200000000000003
126,PFC,-0.8998393144081414,480.0,10.45,490.0,7.55,4.65
11,APOLLOTYRE,0.5816920093887132,510.0,10.55,520.0,7.5,4.449999999999999
131,PVRINOX,-0.7815065344453932,1560.0,23.075,1600.0,13.75,4.425000000000001
112,MUTHOOTFIN,-5.021943079389273,1860.0,38.974999999999994,1920.0,21.625,4.275000000000006
158,VEDL,-4.768907563025211,470.0,10.375,480.0,7.324999999999999,4.274999999999999
99,LTTS,-2.351016190148123,5250.0,79.125,5400.0,41.575,4.025000000000006
138,SHRIRAMFIN,-2.4545096494682945,3200.0,53.1,3300.0,28.325,3.549999999999997
157,UPL,-0.017570060616709127,590.0,8.925,600.0,6.225,3.5249999999999986
94,LAURUSLABS,-0.921197556823871,510.0,8.75,520.0,6.125,3.5
15,AUBANK,-0.9136890194158916,630.0,8.075,640.0,5.725,3.375
113,NATIONALUM,-2.917024145115823,245.0,6.85,250.0,5.1,3.3499999999999996
60,GRANULES,-0.3530830175680331,600.0,8.7,610.0,5.975,3.25
142,SUNTV,0.4103875134553283,770.0,14.25,790.0,8.75,3.25
59,GODREJPROP,-2.0630669546436287,2900.0,61.375,3000.0,32.025000000000006,2.6750000000000114
70,HINDALCO,-8.737182188509623,670.0,14.850000000000001,690.0,8.75,2.6499999999999986
103,MARICO,-2.121934343046052,660.0,6.3,670.0,4.4,2.500000000000001
71,HINDCOPPER,-2.6473526473526476,300.0,9.149999999999999,310.0,5.8,2.450000000000001
43,CROMPTON,-2.725470763131814,405.0,8.225,415.0,5.300000000000001,2.3750000000000018
72,HINDPETRO,-0.13968253968253969,405.0,8.025,415.0,5.15,2.2750000000000004
18,BAJAJ-AUTO,-1.4416378040527091,10200.0,132.45,10500.0,67.30000000000001,2.150000000000034
29,BHEL,-1.2036108324974926,255.0,4.85,260.0,3.475,2.1000000000000005
80,INDHOTEL,-0.2612671456564337,710.0,12.425,730.0,7.225,2.0249999999999986
107,MFSL,-0.17014381203159815,1260.0,24.85,1300.0,13.375,1.8999999999999986
50,DLF,-2.610731004681311,840.0,10.325,860.0,6.1,1.875
47,DEEPAKNTR,-1.1745377005627995,2900.0,57.925,3000.0,29.9,1.875
91,JUBLFOOD,-1.6033895488909198,610.0,13.125,630.0,7.5,1.875
109,MOTHERSON,-2.577702344330116,190.0,4.824999999999999,195.0,3.325,1.825000000000001
144,TATACHEM,-2.4726581074655254,1160.0,21.875,1200.0,11.85,1.8249999999999993
4,ABFRL,-1.1120331950207472,305.0,8.05,315.0,4.85,1.6499999999999986
3,ABCAPITAL,-1.3990062231656135,210.0,4.2,215.0,2.75,1.2999999999999998
147,TATAMOTORS,-1.8234562784915045,850.0,19.875,880.0,10.575,1.2749999999999986
46,DABUR,-1.2698118453980909,550.0,4.8,560.0,2.95,1.1000000000000005
83,INDUSTOWER,-0.9447674418604652,350.0,6.375,360.0,3.725,1.0750000000000002
23,BANKBARODA,0.41674559575677217,275.0,3.125,280.0,2.05,0.9749999999999996
78,IEX,-1.9602336553583466,180.0,3.675,185.0,2.3,0.9249999999999998
22,BANDHANBNK,-0.7489823609226595,190.0,3.125,195.0,1.975,0.8250000000000002
121,ONGC,-0.9730538922155689,275.0,2.325,280.0,1.5750000000000002,0.8250000000000002
12,ASHOKLEY,-0.26229508196721313,220.0,3.525,225.0,2.175,0.8249999999999997
90,JSWSTEEL,-1.5946679832140214,1030.0,12.625,1060.0,6.725,0.8249999999999993
13,ASIANPAINT,-1.3306742770690783,2960.0,37.0,3040.0,18.9,0.7999999999999972
95,LICHSGFIN,0.7309596793209149,660.0,10.25,680.0,5.5,0.75
55,GAIL,2.0415932993860944,220.0,3.525,225.0,2.125,0.7250000000000001
44,CUB,0.2885202241580203,185.0,3.375,190.0,2.05,0.7249999999999996
133,RECLTD,-1.1469399266710538,540.0,12.024999999999999,560.0,6.325,0.6250000000000018
0,AARTIIND,-1.070541005543873,530.0,13.15,550.0,6.85,0.5499999999999989
33,BSOFT,-1.4715947980835045,590.0,11.725000000000001,610.0,6.125,0.5249999999999986
36,CHOLAFIN,-1.5933667036032249,1320.0,21.45,1360.0,10.975,0.5
38,COALINDIA,-0.35355839416058393,450.0,4.6,460.0,2.55,0.5
132,RAMCOCEM,-1.432680918269502,900.0,16.575000000000003,930.0,8.524999999999999,0.4749999999999943
160,WIPRO,-0.8733239237826392,580.0,6.65,595.0,3.55,0.4499999999999993
57,GMRINFRA,-0.40317654245571166,84.0,1.525,86.0,0.975,0.42500000000000004
136,SBILIFE,-1.7082093253968256,1640.0,12.525,1680.0,6.45,0.375
76,ICICIPRULI,0.17369554644618915,740.0,10.275,760.0,5.275,0.27500000000000036
128,PNB,-0.4180602006688963,110.0,2.175,113.0,1.225,0.27500000000000036
77,IDFCFIRSTB,0.178491744756805,70.0,0.775,71.0,0.525,0.275
118,NMDC,-1.229474379074181,245.0,6.05,255.0,3.1500000000000004,0.2500000000000009
34,CANBK,-0.38745038745038746,109.0,1.6749999999999998,112.0,0.95,0.2250000000000001
54,FEDERALBNK,0.7191098586074535,215.0,2.25,220.0,1.225,0.20000000000000018
93,LALPATHLAB,-1.7566354660853958,3150.0,43.55,3250.0,21.85,0.15000000000000568
68,HDFCLIFE,0.4009284659210804,740.0,5.55,760.0,2.8499999999999996,0.14999999999999947
149,TATASTEEL,0.1165954139137194,160.0,2.025,165.0,1.0750000000000002,0.12500000000000044
119,NTPC,-1.1800486618004866,420.0,3.675,430.0,1.875,0.07500000000000018
97,LTF,-2.4011871037366785,150.0,2.525,155.0,1.275,0.02499999999999991
25,BEL,-1.1700725115359263,310.0,4.525,320.0,2.275,0.024999999999999467
31,BPCL,-0.674615625980546,325.0,4.5,335.0,2.25,0.0
148,TATAPOWER,-1.2498617409578587,460.0,6.75,475.0,3.375,0.0
135,SBICARD,0.23014959723820483,720.0,6.725,740.0,3.325,-0.07499999999999929
85,IOC,-0.5984728623512416,150.0,1.8250000000000002,155.0,0.875,-0.07500000000000018
125,PETRONET,0.8394847300622377,360.0,3.0999999999999996,370.0,1.475,-0.14999999999999947
102,M&MFIN,-1.7853922452660056,280.0,4.65,290.0,2.2,-0.25
10,APOLLOHOSP,6.346758069123107,7700.0,73.42500000000001,7900.0,36.575,-0.2750000000000057
