,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
197,SUNPHARMA,0.2488558352402746,86.15308238381574,1720.0,22.175,-0.35054695383200496,1752.35,1640.0,6.95,-0.1286516692765678,-8.275,-0.004722230148086855
152,NAUKRI,1.1926208156270988,62.45122219358398,7900.0,164.225,-0.3787817135358511,8060.65,7500.0,62.849999999999994,-0.17403541805706713,-38.525000000000006,-0.004779391240160534
24,BAJAJ-AUTO,-0.8710044135348403,18.221518624000602,8700.0,121.475,-0.3413474304190255,8894.25,8300.0,38.725,-0.13208987202523592,-44.02499999999999,-0.004949827135508895
9,ADANIPORTS,1.397900971127466,42.60066104264621,1140.0,20.575,-0.3656528347546203,1164.2,1080.0,7.375,-0.15368383594840074,-5.824999999999999,-0.00500343583576705
65,DIVISLAB,-0.15453436356242375,72.3528620739137,6000.0,91.85,-0.3460866603100756,6138.0,5700.0,30.299999999999997,-0.13593417844741307,-31.25,-0.0050912349299446075
78,GODREJCP,-0.15128593040847202,32.08183964297307,1100.0,16.075,-0.35499372687153885,1122.0,1050.0,5.175,-0.13954047497830335,-5.725,-0.005102495543672014
107,INDUSINDBK,0.3854289071680376,57.71588596526402,1040.0,17.175,-0.3388028614791261,1067.85,980.0,5.85,-0.13218749188232481,-5.475000000000001,-0.005127124596151147
144,METROPOLIS,3.7588097102584186,21.209711856894575,1820.0,34.175,-0.37650628449931545,1855.0,1740.0,12.325,-0.17141801833544745,-9.524999999999999,-0.00513477088948787
36,BHARTIARTL,-2.6259779969423547,99.41468709896914,1580.0,20.075,-0.3115689739696932,1624.15,1500.0,5.8,-0.1087557306306246,-8.475,-0.0052181140904473105
165,ONGC,-1.9801980198019802,27.210308910668214,245.0,3.275,-0.3076464229163891,252.45,230.0,0.975,-0.10323968196045341,-1.325,-0.005248564072093484
82,GUJGASLTD,-1.8024588455928316,60.72969315265924,460.0,8.225000000000001,-0.3526832504519368,471.25,435.0,2.8499999999999996,-0.14480177908763903,-2.525000000000002,-0.005358090185676397
85,HCLTECH,0.43575516369868983,16.896016432659522,1700.0,21.275,-0.3577897134867435,1728.65,1620.0,6.0,-0.12086175225626283,-9.274999999999999,-0.005365458594857257
7,ADANIENT,-0.7597808406814486,60.4200079376874,2260.0,50.6,-0.3637322430871702,2318.45,2120.0,19.075000000000003,-0.15909376653212237,-12.449999999999996,-0.005369967003817204
52,COALINDIA,-0.7953063885267276,31.491719967255854,370.0,5.0,-0.3159763848321875,380.45,350.0,1.475,-0.11073977452389994,-2.05,-0.005388355894335655
86,HDFCAMC,-1.6397527910685807,94.18786683893488,3850.0,74.85,-0.3574692516467558,3947.0,3650.0,26.7,-0.15571747716144946,-21.449999999999996,-0.005434507220673929
101,IEX,1.7365734576120728,72.80148040731389,180.0,4.85,-0.39962587536564453,183.37,170.0,1.9249999999999998,-0.19477787584188122,-1.0,-0.005453454763592736
207,TATASTEEL,-1.454437518551499,68.70752673937247,130.0,2.325,-0.36376622768995515,132.8,123.0,0.8,-0.14799270785523144,-0.7250000000000001,-0.005459337349397591
211,TITAN,-2.064947305286608,90.61154642515157,3350.0,46.55,-0.3358288277550767,3429.0,3200.0,13.875,-0.1269228218354843,-18.799999999999997,-0.005482648002333041
67,DLF,-0.006532105297537396,96.86036571318304,750.0,16.35,-0.3810516456604127,765.4,710.0,6.075,-0.1717769889310664,-4.200000000000001,-0.005487326887901752
203,TATACONSUM,0.3723847322259788,65.7969743917065,1000.0,13.524999999999999,-0.3308913492995573,1024.25,950.0,3.95,-0.11749777924761495,-5.624999999999998,-0.005491823285330728
27,BALKRISIND,-2.4879303661415935,92.06281119814456,2700.0,51.475,-0.3560874884658902,2767.1,2560.0,18.125,-0.1532872029673844,-15.225000000000001,-0.005502150265621048
209,TECHM,0.45841323106423776,42.296648257323554,1640.0,25.4,-0.3501205174054418,1676.45,1560.0,8.075,-0.13631447355589166,-9.25,-0.0055176116197918216
54,COLPAL,-1.4431926956777852,78.18023683611207,2620.0,41.8,-0.35434313706164455,2677.0,2500.0,13.5,-0.143784430586948,-14.799999999999997,-0.005528576765035487
115,ITC,-1.2594175193972788,99.76260700889486,430.0,6.6,-0.354290486088521,439.05,410.0,2.075,-0.13886088644664552,-2.4499999999999993,-0.005580230042136429
189,SBIN,-1.6640665626625064,99.96526829124724,740.0,14.2,-0.366392867341674,756.4,700.0,4.975,-0.15394870482978473,-4.25,-0.00561872025383395
88,HDFCLIFE,0.6978588421887391,29.789587549416296,620.0,8.075,-0.32852590972252393,634.9,590.0,2.25,-0.11372131969310706,-3.5749999999999993,-0.00563080800126004
69,DRREDDY,0.9512533681717972,53.26960018866299,1210.0,15.3,-0.33379539167492944,1236.35,1150.0,4.15,-0.11074422224453195,-7.0,-0.0056618271525053585
135,LTTS,-1.494007115164527,48.70080916068736,5400.0,92.375,-0.33652329276148873,5551.65,5100.0,30.450000000000003,-0.13297040238570612,-31.474999999999994,-0.005669485648410832
93,HINDPETRO,-0.23228803716608595,39.50843381026162,335.0,7.4,-0.36385971917655513,343.6,315.0,2.7249999999999996,-0.15885124150627394,-1.950000000000001,-0.005675203725261935
5,ACC,-2.6466867762965847,82.27120037054009,1960.0,36.75,-0.36957815285074846,2001.0,1860.0,12.675,-0.15596828527668127,-11.399999999999999,-0.005697151424287855
118,JKCEMENT,-1.3637282652648606,75.45687942235321,4750.0,88.05000000000001,-0.3463307699756679,4878.55,4500.0,30.075,-0.14550573903745434,-27.900000000000013,-0.0057189123817527774
187,SBICARD,-1.250227589973903,74.78575773361953,795.0,12.1,-0.34430294192662414,813.55,755.0,3.7,-0.12936217662616079,-4.699999999999999,-0.005777149529838362
212,TORNTPHARM,1.4629316127383654,48.92612092497574,3100.0,47.975,-0.34047250943368224,3176.5,2950.0,14.75,-0.13156783942036332,-18.475,-0.005816149850464348
223,VOLTAS,-3.1,98.59977658517035,1320.0,28.450000000000003,-0.3554828316805366,1356.6,1240.0,10.275,-0.15239695097613892,-7.900000000000002,-0.005823381984372699
103,INDHOTEL,-3.4518509483442097,80.98643182116932,770.0,13.075,-0.3382290893492943,791.55,730.0,4.225,-0.13526190881983657,-4.625,-0.005842966331880488
100,IDFCFIRSTB,0.5183788878416589,46.85798995585125,62.0,0.925,-0.31196738943384184,63.99,58.0,0.275,-0.10614428536993559,-0.375,-0.005860290670417253
74,GAIL,-0.5003335557038026,53.25864685919055,175.0,3.3499999999999996,-0.3640391063171209,178.98,165.0,1.15,-0.1480761199870657,-1.0499999999999998,-0.0058665772712034854
33,BEL,-2.9569427632716585,85.2078320726017,275.0,6.4,-0.38567711273895333,280.6,260.0,2.375,-0.17578165646367183,-1.6500000000000004,-0.005880256593014969
26,BAJFINANCE,0.027570995312930797,64.84614737858352,8300.0,117.05,-0.32328961859649175,8525.8,7800.0,33.425,-0.10712260721180089,-50.2,-0.005888010509277722
218,UNIONBANK,0.1095567166694758,96.92752147656533,115.0,2.5,-0.3405322120684744,118.79,107.0,0.8999999999999999,-0.13992449896551862,-0.7000000000000002,-0.005892751915144373
3,ABCAPITAL,-1.4806642666356986,79.70105954385028,165.0,3.2,-0.3457429299459297,169.67,155.0,1.1,-0.1401208753276464,-1.0,-0.005893793835091649
34,BERGEPAINT,-0.24033437826541276,99.9691069062381,465.0,8.925,-0.3507000138151475,477.35,440.0,3.05,-0.14752156872909827,-2.825000000000001,-0.005918089452183934
208,TCS,-0.17069215669539986,43.556114756846085,4000.0,40.375,-0.3080851451516715,4093.95,3800.0,8.025,-0.07890153410087186,-24.325,-0.005941694451568778
227,ZYDUSLIFE,3.4542578702995055,61.1701891667189,990.0,15.225000000000001,-0.34238852283411636,1013.8,940.0,4.6,-0.1283079662839981,-6.025000000000002,-0.005942986782402843
21,AUBANK,-1.2594458438287155,86.60823113868288,575.0,11.899999999999999,-0.3699754537966765,588.0,545.0,4.199999999999999,-0.16222268299612752,-3.5,-0.005952380952380952
125,KOTAKBANK,0.2864881758516512,72.9579646297178,1880.0,20.700000000000003,-0.313337807717716,1925.3,1780.0,4.55,-0.08567919982086647,-11.600000000000003,-0.006025035059471253
168,PEL,-0.7347712728134629,77.2087248969212,1020.0,24.924999999999997,-0.36812253562754105,1047.0,960.0,9.3,-0.1680930227972942,-6.324999999999996,-0.006041069723018143
200,SYNGENE,-0.31327067919749385,77.25831703035514,730.0,13.774999999999999,-0.3569931347886348,747.8,690.0,4.625,-0.14609123372890442,-4.524999999999999,-0.006051083177320137
182,RAMCOCEM,-1.2063527198273476,98.20418184782613,870.0,17.275,-0.35501473150486484,892.65,820.0,5.925,-0.1470400526143233,-5.424999999999999,-0.006077409959110513
51,CIPLA,2.192207792207792,47.435524038759155,1440.0,18.525,-0.3252699324748931,1475.4,1360.0,4.775,-0.10117608372403675,-8.974999999999998,-0.006083096109529618
170,PETRONET,-2.149356761844995,87.75292290238818,305.0,5.4,-0.35943085860716817,311.85,285.0,1.75,-0.13006939819241314,-1.9000000000000004,-0.006092672759339427
0,AARTIIND,0.6626763574176998,76.21999707956326,460.0,9.325,-0.3646297789892652,470.9,435.0,3.2249999999999996,-0.15515372814795692,-2.875,-0.006105330218730091
179,POWERGRID,-1.2173606210303458,99.15578444939844,275.0,5.175000000000001,-0.38184709241992487,279.95,260.0,1.725,-0.15280904076459945,-1.7250000000000005,-0.006161814609751744
219,UNITDSPR,-1.7720207253886011,96.9612433367161,1380.0,21.1,-0.3197225411028737,1421.85,1300.0,6.125,-0.1126166160252996,-8.850000000000001,-0.006224285262158457
10,ALKEM,2.341104390549455,99.99935619548785,5100.0,131.0,-0.3754222333318259,5228.3,4800.0,49.025000000000006,-0.1738673222889351,-32.94999999999999,-0.006302239733756668
215,TVSMOTOR,-0.7396534304287321,66.72770623758818,2540.0,44.375,-0.34899882905295976,2603.45,2400.0,13.975000000000001,-0.1346784954786555,-16.424999999999997,-0.006308936219247536
55,CONCOR,-0.9269910007442993,92.11467764459643,710.0,11.375,-0.32117423584129745,732.1,670.0,3.375,-0.11777895964541663,-4.625,-0.0063174429722715475
183,RBLBANK,-1.6394399066511085,77.8709738877589,165.0,4.775,-0.39299790436512705,168.59,155.0,1.85,-0.18859606699981812,-1.0750000000000002,-0.006376416157541967
145,MFSL,-0.9966629588431591,59.82283322492996,1080.0,20.15,-0.33688165282315174,1112.55,1020.0,6.525,-0.13600379158617004,-7.099999999999998,-0.006381735652330231
134,LTIM,-1.4523697211946673,78.55708802366156,5800.0,101.4,-0.34343089612947986,5954.1,5500.0,31.6,-0.13582819446529437,-38.2,-0.006415747132228212
225,YESBANK,-0.5643919958953308,8.038644383929224,19.0,0.475,-0.3911128683046473,19.38,18.0,0.175,-0.18391356220890176,-0.125,-0.006449948400412797
53,COFORGE,0.009962669292123045,28.751167883796303,8300.0,150.925,-0.3406484059168797,8532.7,7800.0,47.925,-0.13010114664641947,-55.07500000000002,-0.006454580613404903
30,BANKINDIA,-0.39671556416643605,92.22339412425521,105.0,2.55,-0.36244580445451624,107.96,98.0,0.925,-0.1556224951533418,-0.6999999999999997,-0.00648388291959985
202,TATACOMM,-1.1465757669662224,64.8568815244002,1560.0,28.15,-0.36092295850477707,1595.0,1480.0,8.825,-0.14354572013857947,-10.5,-0.0065830721003134795
121,JSWSTEEL,-0.4034582132564842,31.657773218513306,930.0,14.7,-0.3546516518193159,950.4,880.0,4.2,-0.12555563640463385,-6.299999999999999,-0.006628787878787878
106,INDIGO,-0.8875906481554582,85.5129726766344,4300.0,78.925,-0.3643801981988626,4394.0,4050.0,24.675,-0.1378164171095836,-29.574999999999996,-0.006730769230769229
196,SRF,-2.0324655642744083,96.50165756605695,2840.0,53.375,-0.3572007889885158,2908.95,2680.0,16.85,-0.1396918958776261,-19.674999999999997,-0.006763608862304267
98,ICICIPRULI,-1.2758251707959503,44.78826017252093,590.0,11.175,-0.38910947932881124,599.7,560.0,3.55,-0.15610434168915122,-4.075000000000001,-0.006795064198766051
84,HAVELLS,-0.6620877420951674,58.976183936879046,1580.0,27.325,-0.38505928246867605,1605.4,1500.0,8.175,-0.14511274068975366,-10.974999999999998,-0.006836302479132925
18,ASTRAL,-2.972371350006547,92.89290975538533,1440.0,23.925,-0.33053627336558167,1482.0,1360.0,6.875,-0.12043496580322277,-10.175,-0.006865721997300945
73,FEDERALBNK,-0.38490729697495385,75.1482092479332,180.0,3.325,-0.36887105628574124,183.75,170.0,1.025,-0.1410498931353994,-1.2750000000000004,-0.006938775510204083
41,BRITANNIA,0.38407891811033174,99.99907564415476,4850.0,94.85,-0.3620573480523914,4965.9,4600.0,30.125,-0.14893400465848017,-34.599999999999994,-0.006967518476006363
119,JSL,0.023575638506876228,2.4996151514894227e-38,620.0,14.475,-0.36513141077662825,636.4,580.0,5.0,-0.1525096118470386,-4.475,-0.00703174104336895
70,EICHERMOT,-1.3117163459330363,95.86129863967894,5250.0,95.75,-0.35938228925479476,5371.85,4950.0,28.799999999999997,-0.13435594152907226,-38.150000000000006,-0.007101836425067715
153,NAVINFLUOR,-0.09736527227083969,79.81063782473367,4150.0,86.75,-0.35867786052717676,4258.15,3900.0,28.25,-0.14418975097873898,-30.25,-0.007104024048002067
81,GRASIM,0.37031106129148483,97.48447420402836,2440.0,37.400000000000006,-0.329365765752595,2507.15,2300.0,9.774999999999999,-0.1088693630637182,-17.85000000000001,-0.007119637835789645
32,BATAINDIA,-0.8484760205382179,99.98058931934794,1330.0,27.725,-0.3668823104517803,1361.4,1260.0,8.975,-0.15418174929620654,-9.775000000000002,-0.007180108711620392
13,APLAPOLLO,-0.6060817165348845,15.359645832785729,1380.0,25.049999999999997,-0.3234459160140869,1426.75,1280.0,7.4,-0.11129849050918972,-10.249999999999996,-0.007184159803749778
68,DMART,-2.9198773290724946,84.91096936967996,3650.0,57.55,-0.3169110929418275,3767.0,3400.0,15.075,-0.09927498093474985,-27.4,-0.007273692593575789
140,MARICO,-1.071080817916261,69.12018376532009,650.0,11.175,-0.38503740613538984,660.4,620.0,3.175,-0.146649233076818,-4.825000000000001,-0.007306178073894611
133,LTF,-1.8405711665684155,90.56733085704555,145.0,3.05,-0.3364010385137275,149.86,135.0,0.975,-0.1291576637776164,-1.0999999999999999,-0.007340184171893766
206,TATAPOWER,-0.3269309358398038,80.61330350930224,355.0,6.05,-0.3281582093347455,365.85,330.0,1.6749999999999998,-0.10696306943213507,-2.7,-0.007380073800738007
127,LALPATHLAB,0.6950772804431341,83.43063600829063,2750.0,51.6,-0.3557337252758085,2817.7,2600.0,15.399999999999999,-0.13689861550929538,-20.800000000000004,-0.007381907229300495
137,M&M,-1.0611451590150316,92.41048388833812,3050.0,52.150000000000006,-0.31578650945031383,3156.1,2850.0,14.35,-0.10725727672139307,-23.450000000000006,-0.0074300560818732
60,CYIENT,-0.6245662734212353,72.86197766773562,1460.0,33.125,-0.3537864428407962,1503.6,1360.0,10.95,-0.14062055210848534,-11.225000000000001,-0.0074654163341314195
205,TATAMOTORS,-0.958533027714107,83.08821930322092,690.0,11.350000000000001,-0.31562285486390795,712.95,640.0,3.0,-0.09869980594905159,-5.350000000000001,-0.007504032540851394
175,PNB,-0.6366892160764027,72.26913985781326,97.0,1.9,-0.34211870312896053,99.88,91.0,0.575,-0.12930066609530644,-0.75,-0.007509010812975571
62,DALBHARAT,-1.0497646623301073,89.10291712672677,1820.0,34.325,-0.3444013677601201,1871.05,1700.0,10.1,-0.12270210767956324,-14.125000000000004,-0.007549237059405149
117,JIOFIN,0.40367705835331735,20.692885163030184,245.0,4.85,-0.3571372683477523,251.21,230.0,1.475,-0.13488032133296612,-1.8999999999999995,-0.007563393177023205
190,SHREECEM,-1.3246866647499176,72.98469583174993,27000.0,364.225,-0.31111971926622506,27799.5,25000.0,76.725,-0.07743894475779567,-210.77500000000003,-0.007581970898757173
194,SOLARINDS,-5.969001847093666,0.0,9000.0,347.6,-0.4335688496030421,9112.45,8400.0,139.05,-0.2203237755139652,-69.5,-0.007626927994117937
76,GMRAIRPORT,-0.8717474574032493,70.25113518546635,73.0,1.525,-0.35206917855421205,75.05,68.0,0.475,-0.1315510006920717,-0.575,-0.007661558960692871
50,CHOLAFIN,0.03600619306520721,86.98013738915796,1360.0,29.025,-0.3767437763322461,1389.15,1280.0,9.175,-0.14981852591268374,-10.674999999999997,-0.00768455530360292
4,ABFRL,-2.0690864457303175,92.2003458959731,270.0,6.2,-0.3411235369140605,279.25,250.0,2.025,-0.132322119738016,-2.1500000000000004,-0.0076991942703670555
146,MGL,-0.4838411819021237,55.138108896711366,1300.0,25.625,-0.32352571120284546,1347.2,1200.0,7.575,-0.11201926846174948,-10.475,-0.007775385985748218
1,ABB,-1.2297319548318328,99.9960916068031,5500.0,140.75,-0.34419220866731237,5698.6,5100.0,48.05,-0.14290307347837672,-44.650000000000006,-0.007835257782613275
224,WIPRO,0.18876828692779613,42.682596445297975,310.0,4.65,-0.3284611065274028,318.45,290.0,1.0750000000000002,-0.09505694468533066,-2.5,-0.00785052598524101
45,CANBK,-0.8330729980214515,79.07407906601101,93.0,2.0,-0.3677305576346195,95.23,87.0,0.625,-0.14106990719415025,-0.75,-0.00787566943190171
222,VEDL,-0.3701626472237802,56.25234621231415,430.0,7.6,-0.3243905204121824,444.1,400.0,2.05,-0.1065356061304501,-3.5,-0.007881107858590407
80,GRANULES,-0.5218581572418513,81.29909858326886,560.0,12.4,-0.3279888760811076,581.4,520.0,3.9000000000000004,-0.12624457780064158,-4.6,-0.007911936704506364
136,LUPIN,0.045649593718615905,99.99908604306428,2120.0,45.2,-0.336875364667252,2191.6,1980.0,13.925,-0.1296869197285072,-17.35,-0.007916590618726045
40,BPCL,0.2284843869002285,26.615739419366037,255.0,4.0,-0.31615278471866715,263.2,235.0,0.95,-0.0874921254075407,-2.1,-0.00797872340425532
116,JINDALSTEL,-1.211493972969682,94.71054890747965,780.0,12.575,-0.29608042566278336,811.35,720.0,3.05,-0.08668757835050434,-6.475,-0.007980526283354902
22,AUROPHARMA,-0.037564172127384284,99.97271101903672,1160.0,24.975,-0.3415749869539413,1197.5,1080.0,7.699999999999999,-0.12918868571340103,-9.575000000000003,-0.007995824634655535
75,GLENMARK,0.0,98.46568068774394,1460.0,37.150000000000006,-0.3663001202116418,1500.8,1360.0,12.55,-0.15225242915882697,-12.050000000000004,-0.008029051172707892
89,HEROMOTOCO,-1.0730895842363608,99.15740047665311,4100.0,78.725,-0.3396729015446076,4222.25,3850.0,22.375,-0.1241097224911406,-33.974999999999994,-0.008046657587779026
72,EXIDEIND,-1.6595358485673537,78.61555278931559,370.0,7.675,-0.3617022769837078,379.25,345.0,2.3,-0.13173787580158058,-3.075,-0.008108108108108109
177,POLYCAB,-2.8574026317529593,96.80147113493452,5700.0,122.42500000000001,-0.3454206580702561,5876.35,5300.0,37.3,-0.128324585619924,-47.82500000000002,-0.008138555395781398
162,OBEROIRLTY,-0.8503354407664062,87.3192944149447,1740.0,37.25,-0.3421286751134982,1795.65,1620.0,11.3,-0.12793389843532865,-14.649999999999999,-0.00815860551889288
128,LAURUSLABS,0.5684509711037423,83.00224651283176,620.0,13.8,-0.35927243440574097,636.9,580.0,4.3,-0.14038732646630736,-5.200000000000001,-0.008164547024650654
198,SUNTV,0.6150934468890467,99.99416732042161,620.0,17.325000000000003,-0.3694058285286892,637.95,580.0,6.050000000000001,-0.16505273609921978,-5.225000000000001,-0.00819029704522298
108,INDUSTOWER,-0.7246376811594203,89.42322073066737,345.0,7.575,-0.3426847586909392,356.2,320.0,2.325,-0.12742350787730372,-2.925,-0.008211678832116789
95,HUDCO,-2.0412038355644166,16.973918982026348,200.0,5.85,-0.3645698538201809,206.36,185.0,2.075,-0.157577255534472,-1.6999999999999993,-0.008238030626090324
139,MANAPPURAM,0.0,93.75634171409538,200.0,6.7,-0.38116280124731916,205.7,185.0,2.5,-0.1752925028958161,-1.7000000000000002,-0.008264462809917357
220,UPL,-0.1699760488294831,82.27498717094963,630.0,11.475000000000001,-0.3504437385002125,646.05,590.0,3.05,-0.11768517552716495,-5.375000000000002,-0.00831978948997756
58,CUB,-3.495609647660331,84.57998197193454,170.0,3.8,-0.37916483792465994,173.65,160.0,1.1749999999999998,-0.15152425351584475,-1.4500000000000002,-0.008350129570976103
150,MUTHOOTFIN,-1.67856750521806,99.98097110847452,2180.0,56.900000000000006,-0.3725822535864418,2237.55,2040.0,19.1,-0.15931462753439496,-18.700000000000003,-0.008357355142901835
210,TIINDIA,-0.501002004008016,17.94698012073569,2900.0,77.125,-0.37123316462138267,2979.0,2700.0,26.1,-0.15600238191613136,-24.924999999999997,-0.008366901644847264
20,ATUL,-0.2671430180723861,49.81285992715424,6000.0,93.6,-0.3134568809097287,6197.3,5600.0,20.825,-0.09008757047933313,-51.949999999999996,-0.008382682781211171
113,IRCTC,-1.036531411958033,99.81550221511301,760.0,15.425,-0.3435171938257795,782.9,710.0,4.425,-0.12441577094104428,-6.575000000000001,-0.008398262868821052
91,HINDALCO,-0.7224113592958565,98.34346346843247,580.0,12.0,-0.3433090659941447,597.8,540.0,3.475,-0.1234092946629769,-5.05,-0.008447641351622617
129,LICHSGFIN,0.052110474205315276,69.50100067349457,560.0,10.0,-0.3383757445537473,576.0,520.0,2.55,-0.10544697364059219,-4.9,-0.008506944444444445
171,PFC,-2.2622233033325228,98.57098705064786,390.0,11.975000000000001,-0.3702672481527116,401.8,360.0,4.275,-0.1610733413486467,-3.4250000000000007,-0.00852414136386262
143,MCX,-1.479630582298327,27.1977583787502,5900.0,144.52499999999998,-0.3813181322160277,6032.55,5500.0,46.525000000000006,-0.15143078720515946,-51.474999999999966,-0.008532875815368287
14,APOLLOHOSP,-1.1118274948062181,99.99665506401325,6700.0,121.1,-0.3360391486593026,6901.9,6300.0,31.1,-0.1146899049964556,-58.89999999999999,-0.008533881974528753
166,PAGEIND,-5.03832604616641,98.20390812457265,42000.0,644.4749999999999,-0.312625990100285,43372.7,39000.0,136.35,-0.08388752038499692,-371.7749999999999,-0.008571636075227042
63,DEEPAKNTR,0.7737148913619503,99.96991984065768,2300.0,50.9,-0.3404455949718266,2377.0,2150.0,15.25,-0.13121170496895385,-20.4,-0.008582246529238535
191,SHRIRAMFIN,-1.0368563213383288,96.38806843682138,550.0,12.075,-0.3424468168657755,567.9,510.0,3.5999999999999996,-0.12516175174453947,-4.875,-0.008584257791864766
79,GODREJPROP,-2.1793234791265395,93.94789125006915,2200.0,53.275,-0.36504005688676566,2260.0,2050.0,16.925,-0.1447369137884238,-19.424999999999997,-0.00859513274336283
28,BANDHANBNK,-0.9759565667011376,71.91616106609423,150.0,3.575,-0.38336715378919695,153.21,140.0,1.125,-0.14973280723092952,-1.3250000000000002,-0.00864826055740487
77,GNFC,-0.8236101578586137,88.76297470450015,560.0,12.45,-0.3445390271626938,578.0,520.0,3.7249999999999996,-0.12755147028404035,-5.0,-0.00865051903114187
131,LODHA,-5.445486288202754,6.482563921760566,1160.0,26.075000000000003,-0.3276315646138186,1205.05,1060.0,7.825,-0.1139915504566047,-10.425000000000002,-0.008651093315630059
71,ESCORTS,-1.9684803451581974,99.99963732009964,3200.0,86.025,-0.3867294591257988,3271.9,3000.0,28.85,-0.16749183199082407,-28.325000000000003,-0.00865704942082582
111,IPCALAB,2.448457942353614,99.99474012483198,1480.0,39.2,-0.3655952585495341,1523.05,1380.0,13.0,-0.1537242228043344,-13.200000000000003,-0.008666819868027972
59,CUMMINSIND,1.1633086622807018,98.3857934489116,2850.0,56.975,-0.3256019947804747,2952.35,2650.0,15.575,-0.1126650501003108,-25.825000000000003,-0.008747269124595662
130,LICI,-1.6398295050911675,50.416845878667935,810.0,16.475,-0.35818856998077664,830.75,760.0,4.6,-0.13000444882292528,-7.275000000000002,-0.008757147156184173
83,HAL,-1.0370253538898309,97.94894119247951,3650.0,93.625,-0.3568805613751378,3764.7,3350.0,30.075,-0.13500406627202055,-33.475,-0.008891810768454326
