,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
11,AMBUJACEM,-1.6218278954398015,60.515132996880475,530.0,8.425,0.3589417053322331,515.6,560.0,3.075,0.15275210989876226,-2.2750000000000004,-0.004412335143522111
54,COLPAL,-1.4431926956777852,78.18023683611207,2740.0,42.175,0.37018966770608347,2677.0,2860.0,15.05,0.16568047472159433,-12.074999999999996,-0.004510646245797533
23,AXISBANK,0.7668485474118862,20.808380636975524,1040.0,12.55,0.385750910063119,1024.95,1080.0,3.95,0.15230973366757763,-4.65,-0.004536806673496268
97,ICICIGI,-1.4895729890764648,43.715578542524305,1880.0,26.0,0.3565091112062384,1835.2,1960.0,8.825,0.15260656533655242,-8.350000000000001,-0.004549912816041849
17,ASIANPAINT,-0.461545192055298,54.52114066459166,2320.0,28.875,0.3646759363922248,2275.25,2420.0,9.25,0.14383233893163916,-10.375,-0.004559938468300187
51,CIPLA,2.192207792207792,47.435524038759155,1500.0,20.075,0.38500565148538063,1475.4,1560.0,6.625,0.16012823965064896,-6.824999999999999,-0.0046258641724278154
149,MRF,-0.8983593176776031,93.53608472514281,117000.0,1717.625,0.35995259052438855,114130.9,122000.0,594.225,0.15829502916549296,-529.175,-0.00463656205287087
188,SBILIFE,-0.1932924141205195,16.87483104571239,1500.0,18.325,0.3644916466075499,1471.6,1560.0,5.75,0.14491010101299284,-6.824999999999999,-0.004637809187279152
217,ULTRACEMCO,-0.6046381430201763,88.25853832115637,11800.0,159.0,0.36084802906043667,11540.05,12300.0,52.2,0.14996322907591417,-54.599999999999994,-0.0047313486510023785
82,GUJGASLTD,-1.8024588455928316,61.140779224282745,485.0,7.55,0.3530367758786448,471.25,510.0,2.6500000000000004,0.15128125427978797,-2.249999999999999,-0.004774535809018566
88,HDFCLIFE,0.6978588421887391,29.789587549416296,650.0,7.5,0.34046683283773027,634.9,680.0,2.225,0.12463001183809076,-3.05,-0.004803906126949126
24,BAJAJ-AUTO,-0.8710044135348403,18.20076865936599,9100.0,120.4,0.3567462430193739,8894.25,9500.0,38.675,0.14420375170651337,-43.05000000000001,-0.004840205750906486
109,INFY,0.925683117428017,11.81272200641125,1960.0,18.175,0.34093153018030203,1924.35,2040.0,4.4,0.10595789753097407,-9.375,-0.004871774885026113
41,BRITANNIA,0.36487497220481513,99.99907723676078,5100.0,91.80000000000001,0.3735631682692905,4964.95,5350.0,33.725,0.17244177301705477,-24.35000000000001,-0.004904379701708982
106,INDIGO,-0.8875906481554582,85.01560646312079,4500.0,73.75,0.37423543967364237,4394.0,4700.0,26.025,0.16882523075777314,-21.700000000000003,-0.004938552571688667
212,TORNTPHARM,1.4629316127383654,48.99477979994173,3250.0,51.525,0.37444472864522627,3176.5,3400.0,17.9,0.16357374701858907,-15.725000000000001,-0.004950417125767354
170,PETRONET,-2.149356761844995,87.75292290238818,320.0,4.85,0.35982040911030355,311.85,335.0,1.65,0.15392476033111513,-1.5499999999999998,-0.004970338303671636
173,PIDILITIND,0.091324200913242,83.51257731504099,2980.0,38.575,0.34414829799103613,2904.4,3100.0,12.05,0.14126227870708025,-14.475000000000001,-0.004983817655970253
72,EXIDEIND,-1.6595358485673537,78.61555278931559,390.0,7.45,0.3760607243568959,379.25,410.0,2.775,0.17562025477578813,-1.9000000000000004,-0.005009887936717206
70,EICHERMOT,-1.3273320167179534,96.358349929456,5500.0,88.80000000000001,0.3731469103369895,5371.0,5750.0,30.775,0.16481069315187527,-27.250000000000014,-0.005073543101843235
5,ACC,-2.6466867762965847,82.27120037054009,2060.0,32.375,0.3531045410967491,2001.0,2160.0,11.1,0.15273412495538716,-10.175,-0.005084957521239381
135,LTTS,-1.494007115164527,48.70080916068736,5700.0,88.775,0.3606546372959115,5551.65,6000.0,30.15,0.1497270106733923,-28.47500000000001,-0.005129105761350231
121,JSWSTEEL,-0.4453759496987163,33.433528372261605,970.0,14.625,0.3773542059108493,950.0,1010.0,4.85,0.16355289241477367,-4.925000000000001,-0.00518421052631579
125,KOTAKBANK,0.28909261381393897,72.96146632066572,1960.0,24.6,0.3729218367489612,1925.35,2040.0,7.3,0.14314060036353304,-10.000000000000002,-0.005193860856467656
200,SYNGENE,-0.31327067919749385,77.25831703035514,770.0,12.7,0.3574606552746007,747.8,810.0,4.4,0.15419430951364813,-3.8999999999999986,-0.0052152982080770245
26,BAJFINANCE,0.029917462999137674,64.64257569948776,8700.0,129.77499999999998,0.3788606878683216,8526.0,9100.0,42.65,0.15673410516144062,-44.47499999999998,-0.0052163969035890195
208,TCS,-0.17069215669539986,43.682021390160564,4150.0,50.85,0.39250477078619356,4093.95,4300.0,14.7,0.1514723362883773,-21.450000000000003,-0.005239438683911627
156,NESTLEIND,-0.2968286205280425,78.16537289223098,2280.0,25.450000000000003,0.3494170331455896,2233.7,2380.0,6.85,0.12041792193611156,-11.750000000000004,-0.005260330393517484
203,TATACONSUM,0.3723847322259788,65.7969743917065,1050.0,12.725000000000001,0.3405023331748593,1024.25,1100.0,3.6500000000000004,0.12315190211032,-5.425000000000001,-0.00529655845740786
81,GRASIM,0.37031106129148483,97.26879681181168,2580.0,33.55,0.3347459352956664,2507.15,2700.0,10.05,0.1291785297767519,-13.449999999999996,-0.005364657080749056
78,GODREJCP,-0.15128593040847202,32.08183964297307,1150.0,14.4,0.34451436245762435,1122.0,1210.0,4.175,0.12238714903798037,-6.050000000000001,-0.005392156862745099
46,CANFINHOME,-0.946605531726076,69.52106613505933,690.0,12.825,0.36782303308855085,669.7,730.0,4.6,0.16150877583877593,-3.625,-0.005412871434970882
40,BPCL,0.2284843869002285,26.615739419366037,270.0,4.225,0.36398951026994597,263.2,285.0,1.4,0.1461091878960795,-1.4249999999999998,-0.005414133738601824
187,SBICARD,-1.250227589973903,73.38314229088564,835.0,11.325,0.34779720452454604,813.55,875.0,3.45,0.1347310160558082,-4.424999999999999,-0.005439124823305266
152,NAUKRI,1.1926208156270988,62.735251301310555,8300.0,140.25,0.359910924819634,8060.65,8700.0,48.1,0.1591188085212448,-44.05,-0.005464819834628721
55,CONCOR,-0.9269910007442993,92.11467764459643,750.0,13.45,0.38180354815331913,732.1,790.0,4.7,0.16577242377886683,-4.049999999999999,-0.0055320311432864346
202,TATACOMM,-1.1465757669662224,64.8568815244002,1640.0,25.425,0.35552716444708354,1595.0,1720.0,8.3,0.1484304423162054,-8.825,-0.005532915360501567
196,SRF,-2.0358333613983097,96.50301921934832,3000.0,48.025000000000006,0.3497107485905023,2908.85,3160.0,15.925,0.14541350387879975,-16.175000000000004,-0.005560616738573665
74,GAIL,-0.5003335557038026,53.25864685919055,185.0,2.575,0.32866681645954987,178.98,195.0,0.775,0.12468334523284948,-1.0250000000000001,-0.005726896859984357
65,DIVISLAB,-0.15453436356242375,72.3528620739137,6300.0,87.55,0.350191597296855,6138.0,6600.0,26.125,0.13526598953146043,-35.3,-0.005751058976865428
190,SHREECEM,-1.3246866647499176,71.8770349033834,28500.0,425.57500000000005,0.3614469034629923,27799.5,30000.0,132.72500000000002,0.14069599668214894,-160.125,-0.0057599956833756
84,HAVELLS,-0.6620877420951674,58.976183936879046,1640.0,24.825000000000003,0.375821825404505,1605.4,1720.0,7.775,0.1495069095438542,-9.275000000000002,-0.005777376354802542
115,ITC,-1.2594175193972788,99.76260700889486,450.0,6.3,0.35588006776702924,439.05,470.0,1.875,0.1402275307544237,-2.55,-0.005807994533652203
224,WIPRO,0.18876828692779613,42.682596445297975,325.0,5.35,0.38739393329343724,318.45,340.0,1.75,0.1644713165925998,-1.8499999999999996,-0.005809389229078347
209,TECHM,0.45841323106423776,42.1758811045045,1720.0,20.875,0.3376967996499536,1676.45,1800.0,5.55,0.11813008724810865,-9.775,-0.005830773360374601
68,DMART,-2.9198773290724946,84.97643580650785,3900.0,56.925,0.3293483164533347,3767.0,4150.0,17.475,0.12139197487362101,-21.974999999999994,-0.0058335545526944504
165,ONGC,-1.9801980198019802,27.210308910668214,260.0,2.825,0.3130897492230509,252.45,275.0,0.675,0.09301479237616857,-1.475,-0.005842741136858784
134,LTIM,-1.4523697211946673,78.55708802366156,6100.0,108.175,0.38055818662174007,5954.1,6400.0,36.675,0.16645566449359603,-34.825,-0.005848910834550982
129,LICHSGFIN,0.052110474205315276,70.05683481654495,590.0,10.975000000000001,0.3857442566624817,576.0,620.0,3.8,0.1710200976894665,-3.3750000000000018,-0.0058593750000000035
182,RAMCOCEM,-1.2063527198273476,98.23175269886224,920.0,14.85,0.35252222611497436,892.65,970.0,4.800000000000001,0.14369551173717468,-5.249999999999998,-0.00588136447655856
128,LAURUSLABS,0.5684509711037423,83.00224651283176,660.0,12.350000000000001,0.3533543890648635,636.9,700.0,4.3,0.15271159539709034,-3.7500000000000018,-0.005887894488930762
215,TVSMOTOR,-0.7396534304287321,66.72770623758818,2680.0,40.275,0.34873769704887747,2603.45,2820.0,12.425,0.13711572386509224,-15.424999999999997,-0.005924830513357275
18,ASTRAL,-2.972371350006547,92.89290975538533,1520.0,26.625,0.37571424217783883,1482.0,1600.0,8.9,0.15937155589295404,-8.825,-0.005954790823211875
93,HINDPETRO,-0.23228803716608595,39.50843381026162,355.0,6.35,0.3562844058495518,343.6,375.0,2.1500000000000004,0.1523228330330304,-2.049999999999999,-0.0059662398137369
127,LALPATHLAB,0.6950772804431341,83.43063600829063,2900.0,47.55,0.35825157927737794,2817.7,3050.0,15.350000000000001,0.14843719784230855,-16.849999999999994,-0.005980054654505446
112,IRB,-0.6792729943087938,8.078564574910327,56.0,1.1749999999999998,0.3679771499591778,54.1,60.0,0.42500000000000004,0.158484868571241,-0.32499999999999973,-0.006007393715341954
206,TATAPOWER,-0.3269309358398038,80.61330350930224,375.0,6.775,0.380707674526556,365.85,395.0,2.275,0.16236162563815712,-2.2250000000000005,-0.006081727483941507
107,INDUSINDBK,0.36662749706227965,57.754795383441525,1100.0,13.8,0.32715335852321475,1067.65,1160.0,3.6500000000000004,0.11028777642027256,-6.5,-0.006088137498243806
144,METROPOLIS,3.7588097102584186,21.209711856894575,1900.0,31.825,0.37588648901450655,1855.0,2000.0,10.2,0.15323725654572637,-11.425,-0.006159029649595688
36,BHARTIARTL,-2.6259779969423547,99.41468709896914,1660.0,23.95,0.3692446821451148,1624.15,1740.0,6.95,0.13953264774942462,-10.049999999999999,-0.006187852107256102
2,ABBOTINDIA,4.916762064028077,92.71562395042746,30000.0,461.85,0.3613939927438045,29236.0,31500.0,140.325,0.14271212810747075,-181.20000000000005,-0.006197838281570668
189,SBIN,-1.6640665626625064,99.96422410510655,780.0,11.899999999999999,0.3450827230184907,756.4,820.0,3.5999999999999996,0.13613523092323718,-4.699999999999999,-0.006213643574828133
113,IRCTC,-1.036531411958033,99.81550221511301,810.0,14.875,0.3553915778083271,782.9,860.0,5.0,0.1484779103841354,-4.875,-0.006226848895133478
175,PNB,-0.6366892160764027,72.26913985781326,103.0,1.975,0.36847921973180264,99.88,109.0,0.675,0.15898656374025008,-0.625,-0.006257509010812976
205,TATAMOTORS,-0.916857678683059,83.08757279142608,740.0,10.425,0.3200426779882821,713.25,790.0,2.975,0.11044414667717252,-4.4750000000000005,-0.006274097441289871
86,HDFCAMC,-1.6709031100478469,94.2540930380519,4050.0,73.525,0.37676549629652933,3945.75,4250.0,24.3,0.16410628881399203,-24.925000000000004,-0.006316923271874803
76,GMRAIRPORT,-0.8717474574032493,70.25113518546635,78.0,1.1749999999999998,0.3230254331174073,75.05,83.0,0.35,0.11884208071228695,-0.47499999999999987,-0.006329113924050631
166,PAGEIND,-5.03832604616641,98.33026325440241,44500.0,733.5250000000001,0.3686435471384348,43372.7,47000.0,229.35000000000002,0.14493330170179097,-274.82500000000005,-0.006336359046128096
130,LICI,-1.6398295050911675,50.10088839374075,860.0,14.075,0.3417932494914379,830.75,910.0,4.4,0.13563054195783242,-5.274999999999999,-0.006349684020463435
219,UNITDSPR,-1.7720207253886011,96.9612433367161,1460.0,23.0,0.36145308937570375,1421.85,1540.0,6.975,0.13935507717814713,-9.05,-0.006364947075992546
160,NTPC,-1.748906933166771,61.14273891862959,325.0,3.475,0.3019782787271414,314.6,345.0,0.725,0.08079799908434132,-2.0250000000000004,-0.00643674507310871
104,INDIAMART,-0.5168488160291439,3.3156529033998316e-21,2260.0,36.35,0.34176886229672554,2184.65,2400.0,11.125,0.13029724122988964,-14.100000000000001,-0.006454123086077862
108,INDUSTOWER,-0.7246376811594203,89.42322073066737,370.0,6.95,0.3480706040735689,356.2,395.0,2.325,0.14295936992545794,-2.3,-0.006457046603032004
216,UBL,0.6149227715101923,7.191329595165741e-16,2160.0,45.9,0.35959108884843366,2078.0,2300.0,16.175,0.15930193011143218,-13.549999999999997,-0.006520692974013473
56,COROMANDEL,-1.817269341504002,91.51161886467935,1900.0,38.125,0.3992687371317144,1858.55,2000.0,13.0,0.1766782513090221,-12.125,-0.006523903042694574
21,AUBANK,-1.2594458438287155,86.60823113868288,610.0,9.45,0.33051014378600124,588.0,645.0,2.8,0.12642598563256338,-3.8499999999999996,-0.006547619047619047
52,COALINDIA,-0.7953063885267276,31.491719967255854,390.0,4.95,0.3453750669670989,380.45,410.0,1.225,0.11287393234055106,-2.5,-0.00657116572479958
100,IDFCFIRSTB,0.5183788878416589,46.85798995585125,66.0,0.875,0.32970575243169165,63.99,70.0,0.225,0.10702653169657854,-0.425,-0.006641662759806219
150,MUTHOOTFIN,-1.67856750521806,99.98097110847452,2320.0,47.75,0.36198633051752527,2237.55,2460.0,16.425,0.15964932754864417,-14.899999999999999,-0.00665906907108221
103,INDHOTEL,-3.506739037628835,82.01389274638613,820.0,11.425,0.3212496324931317,791.1,870.0,3.05,0.10971868576148075,-5.325000000000001,-0.006731133864239667
39,BOSCHLTD,-0.9126558214253147,83.65304982838553,29000.0,442.57500000000005,0.359164825606596,28250.0,30500.0,126.175,0.1349809119680153,-190.22500000000005,-0.0067336283185840725
34,BERGEPAINT,-0.24033437826541276,99.9691069062381,495.0,7.525,0.32954239470708774,477.35,525.0,2.1500000000000004,0.12044026759551914,-3.2249999999999996,-0.0067560490206347535
3,ABCAPITAL,-1.4806642666356986,79.70105954385028,175.0,3.05,0.3582723919470371,169.67,185.0,0.95,0.14390169838411174,-1.15,-0.006777862910355396
204,TATAELXSI,0.15697238535549168,6.456115170920312,6600.0,103.0,0.35308534640838046,6412.45,7000.0,29.675,0.12806550314218798,-43.65,-0.006807070620433687
222,VEDL,-0.3701626472237802,56.25234621231415,460.0,7.225,0.33593240954104103,444.1,490.0,2.0999999999999996,0.12171251157293941,-3.0250000000000004,-0.006811528934924567
157,NHPC,-2.8158295281582957,68.33089686185183,80.0,1.8250000000000002,0.35779275000126337,76.62,86.0,0.6499999999999999,0.1564497160630774,-0.5250000000000004,-0.006851996867658579
64,DELHIVERY,-2.0565950208752124,99.92551227390729,330.0,7.575,0.36256360886890565,316.7,355.0,2.7,0.1578874141901796,-2.175,-0.0068676981370382065
53,COFORGE,0.037506519687992644,28.66773436258144,8800.0,133.1,0.34462803644143986,8535.05,9300.0,37.224999999999994,0.12514047827527452,-58.650000000000006,-0.006871664489370303
210,TIINDIA,-0.501002004008016,17.94698012073569,3100.0,61.9,0.35051978573895354,2979.0,3300.0,20.625,0.14860825515920426,-20.65,-0.00693185632762672
14,APOLLOHOSP,-1.1634071208539294,99.99697636689933,7150.0,111.42500000000001,0.3333997083463104,6898.3,7550.0,31.674999999999997,0.12543211294026238,-48.07500000000002,-0.006969108331038084
62,DALBHARAT,-1.0497646623301073,89.10291712672677,1920.0,33.375,0.37332501084680747,1871.05,2020.0,10.125,0.15050100132275854,-13.125,-0.007014777798562305
89,HEROMOTOCO,-1.0578601469054956,99.1556968941529,4350.0,81.975,0.3698043554240407,4222.9,4600.0,25.975,0.1526215529945242,-30.02499999999999,-0.007110042861540646
33,BEL,-2.9569427632716585,85.2078320726017,290.0,5.55,0.3624481012065264,280.6,310.0,1.775,0.14318242421786737,-2.0,-0.0071275837491090515
126,KPITTECH,-0.027821248478525476,94.30268702624804,1500.0,27.475,0.3350461724998311,1437.35,1600.0,8.6,0.13337233773106066,-10.275000000000002,-0.007148572024906949
138,M&MFIN,-0.33478406427854035,57.96883670408132,310.0,4.45,0.31322951293814466,297.7,330.0,1.15,0.1048645740902043,-2.1500000000000004,-0.007222035606315084
77,GNFC,-0.8236101578586137,88.76297470450015,600.0,11.425,0.3510495326145187,578.0,640.0,3.625,0.1408081041243398,-4.175000000000001,-0.007223183391003462
220,UPL,-0.1699760488294831,82.27498717094963,670.0,8.475000000000001,0.30944238430222487,646.05,710.0,1.9,0.093136267545558,-4.675000000000002,-0.007236282021515365
63,DEEPAKNTR,0.7737148913619503,99.96991984065768,2450.0,55.224999999999994,0.38594015852054697,2377.0,2600.0,18.975,0.171758447087461,-17.27499999999999,-0.007267564156499786
159,NMDC,-0.13788876972575456,84.5737676777358,68.0,1.225,0.33388658962829076,65.18,73.0,0.375,0.1264149201504627,-0.4750000000000001,-0.007287511506597117
143,MCX,-1.479630582298327,27.253094383568722,6300.0,103.375,0.3214853081973181,6032.55,6700.0,29.625,0.12008832713028683,-44.125,-0.007314485582382243
162,OBEROIRLTY,-0.8503354407664062,87.3192944149447,1860.0,33.825,0.35138419849350877,1795.65,1980.0,10.325,0.13696551759439363,-13.175000000000004,-0.007337175952997523
136,LUPIN,0.041084634346754315,99.99908757513774,2280.0,41.225,0.3403652588708486,2191.5,2420.0,12.55,0.13557141603901107,-16.125,-0.007357973990417523
12,ANGELONE,-2.282688093498904,9.735517682010885,2500.0,61.224999999999994,0.37699791390290344,2407.95,2700.0,21.75,0.1627938462217554,-17.724999999999994,-0.007361033244045763
75,GLENMARK,0.0,98.46568068774394,1560.0,30.55,0.3509597434346954,1500.8,1660.0,9.75,0.14447394219021162,-11.05,-0.007362739872068231
59,CUMMINSIND,1.1684484649122806,98.39324752847494,3050.0,62.675,0.37091357417285903,2952.5,3250.0,20.45,0.1536236817324936,-21.775,-0.00737510584250635
7,ADANIENT,-0.746939474360072,60.428443424805444,2400.0,43.475,0.3529116842286429,2318.75,2560.0,13.175,0.13510124169423168,-17.125,-0.00738544474393531
30,BANKINDIA,-0.39671556416643605,92.22339412425521,112.0,2.05,0.3483206850503027,107.96,120.0,0.625,0.131788015798838,-0.7999999999999998,-0.007410151908114115
174,PIIND,0.8898375561346122,99.99999016500075,3800.0,72.375,0.33827697715791305,3639.5,4050.0,22.700000000000003,0.13685716424244393,-26.974999999999994,-0.00741173238082154
37,BHEL,-1.7970654303876121,81.22634059024602,215.0,4.175000000000001,0.3359742402797384,205.47,230.0,1.3250000000000002,0.13557301593597465,-1.5250000000000004,-0.0074220080790383045
177,POLYCAB,-2.8574026317529593,96.80147113493452,6100.0,111.175,0.3463999227984535,5876.35,6500.0,33.675,0.1344050277592831,-43.825,-0.007457860746892204
47,CDSL,-1.886093304183496,19.106945002657596,1380.0,27.875,0.34811666724764667,1323.9,1480.0,9.0,0.14065233919924972,-9.875,-0.0074590225847873705
223,VOLTAS,-3.1,98.59977658517035,1400.0,27.9,0.37041053860547285,1356.6,1500.0,8.875,0.14530423594972666,-10.149999999999999,-0.007481940144478843
201,TATACHEM,-0.010659844366272252,51.79291183104161,960.0,18.125,0.38990399464487924,938.0,1020.0,5.55,0.15094772666005216,-7.025,-0.0074893390191897655
140,MARICO,-1.071080817916261,69.12018376532009,680.0,8.45,0.32804217508563527,660.4,720.0,1.75,0.09195085386892327,-4.949999999999999,-0.0074954572986069045
13,APLAPOLLO,-0.6060817165348845,15.359645832785729,1480.0,23.6,0.3338355027261523,1426.75,1580.0,6.425000000000001,0.11579310772370761,-10.75,-0.007534606623444892
9,ADANIPORTS,1.397900971127466,42.60066104264621,1200.0,17.6,0.3422524422548687,1164.2,1280.0,4.4,0.10855558867367815,-8.8,-0.007558838687510738
179,POWERGRID,-1.2173606210303458,99.15578444939844,290.0,3.575,0.30963219582487755,279.95,310.0,0.725,0.08192865772367476,-2.125,-0.007590641185926059
45,CANBK,-0.8330729980214515,79.07407906601101,99.0,1.5750000000000002,0.32830092783118475,95.23,106.0,0.42500000000000004,0.11198346483392524,-0.7250000000000001,-0.007613147117504988
151,NATIONALUM,-1.0711398544866615,85.38372101724815,205.0,4.45,0.34705956994320225,195.8,220.0,1.475,0.14572622521833684,-1.5,-0.007660878447395301
22,AUROPHARMA,-0.037564172127384284,99.97271101903672,1240.0,23.5,0.35654437877737416,1197.5,1320.0,7.15,0.14021861471030475,-9.2,-0.007682672233820458
91,HINDALCO,-0.7224113592958565,98.34346346843247,620.0,10.3,0.3386718195626084,597.8,660.0,2.8499999999999996,0.12187802073769952,-4.600000000000001,-0.007694881231181
191,SHRIRAMFIN,-1.0368563213383288,96.38806843682138,590.0,11.274999999999999,0.3495206049641311,567.9,630.0,3.45,0.1369186715229881,-4.374999999999998,-0.007703821095263247
137,M&M,-1.0611451590150316,92.41048388833812,3250.0,55.725,0.36122969293683427,3156.1,3450.0,15.625,0.13208169704277953,-24.475,-0.007754823991635247
155,NCC,-2.0789584208315834,99.89152568537814,245.0,5.975,0.35317582540243003,233.15,265.0,2.075,0.15259259998187805,-1.8249999999999993,-0.007827578811923652
148,MPHASIS,-0.4243752740026304,39.50299613408254,2950.0,43.875,0.322253458627497,2839.15,3150.0,10.774999999999999,0.10323183896494113,-22.325000000000003,-0.00786326893612525
163,OFSS,-0.1359769107980716,67.92860641671811,9750.0,164.72500000000002,0.31484338430644954,9290.4,10500.0,45.575,0.11005745234914642,-73.57500000000002,-0.007919465254456215
98,ICICIPRULI,-1.2758251707959503,44.78826017252093,620.0,7.775,0.3169179756879819,599.7,660.0,1.5,0.08322734347789998,-4.775,-0.007962314490578623
49,CHAMBLFERT,-0.009658103148541626,51.03365607543293,540.0,8.575,0.32027750278185635,517.65,580.0,2.225,0.1058091123467203,-4.124999999999999,-0.007968704723268617
32,BATAINDIA,-0.8484760205382179,99.98058931934794,1410.0,23.674999999999997,0.3432816798899315,1361.4,1500.0,6.4,0.12226729078995706,-10.874999999999996,-0.007988100484795061
105,INDIANB,0.8469895046952679,22.992457536883148,570.0,11.8,0.35416995958175246,547.7,610.0,3.7,0.14266842701407648,-4.4,-0.008033595033777615
169,PERSISTENT,0.46561171049764766,64.46936317049118,6400.0,127.95,0.38118140700845343,6225.0,6800.0,38.8,0.15119684013672277,-50.35000000000001,-0.00808835341365462
145,MFSL,-0.9966629588431591,59.82283322492996,1160.0,17.325,0.31467022490975854,1112.55,1240.0,4.15,0.09959908476839578,-9.024999999999999,-0.008111994966518358
0,AARTIIND,0.6626763574176998,76.21999707956326,485.0,8.55,0.36350637728458235,470.9,520.0,2.3499999999999996,0.12508484738653072,-3.8500000000000014,-0.00817583351029943
180,PRESTIGE,-1.4053975938437082,30.536253038834715,1400.0,33.825,0.4049023148869156,1364.5,1500.0,11.325,0.1707600662712515,-11.175000000000004,-0.008189813118358376
146,MGL,-0.4838411819021237,55.138108896711366,1400.0,23.775,0.3362520119698289,1347.2,1500.0,6.325,0.11534896995936184,-11.124999999999998,-0.008257868171021376
50,CHOLAFIN,0.02520433514564505,86.99486567598835,1440.0,22.175,0.33155922801013593,1389.0,1540.0,5.25,0.10337595002013542,-11.675,-0.008405327573794096
4,ABFRL,-2.0690864457303175,92.2003458959731,290.0,5.55,0.35060886909889644,279.25,310.0,1.6,0.13186036254371178,-2.3499999999999996,-0.008415398388540734
117,JIOFIN,0.40367705835331735,20.963050563711345,260.0,4.375,0.345278745389712,251.21,280.0,1.125,0.11146375422337368,-2.125,-0.008459058158512799
181,PVRINOX,-0.801762114537445,88.93015704334599,1160.0,25.225,0.38350981549170193,1125.9,1240.0,7.85,0.15375725879242533,-9.525000000000002,-0.008459898747668533
44,CAMS,-1.8552825882668815,91.84690166764906,3800.0,80.8,0.35945115821596973,3655.4,4100.0,24.9,0.13864625441601558,-31.0,-0.008480604037861793
133,LTF,-1.8405711665684155,90.56733085704555,155.0,2.825,0.3553885178897213,149.86,165.0,0.775,0.12984723060068432,-1.2750000000000001,-0.008507940744695049
67,DLF,-0.006532105297537396,96.9594521494764,790.0,13.45,0.3538980484362491,765.4,840.0,3.45,0.12204101184331051,-6.549999999999999,-0.008557616932322968
111,IPCALAB,2.448457942353614,99.99474012483198,1600.0,28.174999999999997,0.3175638878358873,1523.05,1720.0,7.550000000000001,0.11112871184214687,-13.074999999999996,-0.008584747710186793
66,DIXON,-2.724559673852221,97.52714878974996,15250.0,364.55,0.36239741407048426,14602.6,16500.0,119.35,0.14897088698038263,-125.85000000000002,-0.008618328242915646
118,JKCEMENT,-1.3637282652648606,75.06645138794966,5050.0,81.6,0.3405991241654812,4878.55,5400.0,19.775,0.1089198813113189,-42.05,-0.008619364360311977
