,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
140,MARICO,0.7444353457902182,68.51526874475117,690.0,11.325,0.39034676350957825,676.65,720.0,3.925,0.1737960097757065,-3.4749999999999996,-0.005135594472770265
100,IDFCFIRSTB,-0.27156549520766776,60.15606728346572,64.0,1.1749999999999998,0.3818080508167597,62.43,67.0,0.42500000000000004,0.1773559120735949,-0.32499999999999973,-0.005205830530193813
207,TATASTEEL,1.1497730711043874,77.65389476255619,138.0,1.95,0.3347506051607813,133.72,145.0,0.625,0.13447697519626212,-0.7,-0.005234819024827998
132,LT,4.414776606235303,94.05112207972918,3500.0,53.2,0.3945121374926501,3441.25,3650.0,17.5,0.16646859826453753,-18.200000000000003,-0.005288775880857247
85,HCLTECH,2.424901534301334,23.734970253526036,1780.0,19.15,0.34198642234884635,1742.35,1860.0,4.925,0.1127989506816659,-9.299999999999999,-0.005337618733319941
81,GRASIM,0.5261672445770503,97.04944799816036,2560.0,37.275,0.353691537868692,2493.25,2680.0,11.925,0.14488272211065276,-13.424999999999997,-0.005384538253283866
187,SBICARD,1.188823848892644,79.6006467270994,860.0,12.5,0.35684220958164387,838.4,900.0,3.975,0.14559755174995784,-4.55,-0.0054270038167938935
197,SUNPHARMA,1.2861828854232606,82.66115769416977,1800.0,17.675,0.3281345553730559,1760.05,1880.0,4.05,0.0989806675833489,-9.575000000000001,-0.0054401863583420935
98,ICICIPRULI,0.8724279835390947,37.611619240300996,630.0,9.399999999999999,0.352066514997812,612.8,660.0,3.025,0.14538934536846573,-3.3499999999999988,-0.005466710182767623
215,TVSMOTOR,-0.19179421608815012,80.51005336751321,2740.0,42.724999999999994,0.3440234531249533,2654.0,2880.0,14.100000000000001,0.14398698704192722,-14.524999999999991,-0.005472871137905046
18,ASTRAL,0.5122405534858968,76.03684662518604,1560.0,22.075,0.3335365623041099,1510.9,1640.0,6.9,0.13182252115131962,-8.274999999999999,-0.005476868091865774
224,WIPRO,0.8113267578746421,40.209069182238046,325.0,4.9,0.36065453606125225,316.85,340.0,1.5750000000000002,0.14990895738366436,-1.75,-0.005523118194729367
40,BPCL,2.8188724510195917,54.57506026387874,265.0,4.574999999999999,0.3597435627780125,257.15,280.0,1.5750000000000002,0.1526299450299661,-1.424999999999999,-0.005541512735757336
65,DIVISLAB,3.357352593742617,87.61751492942228,6300.0,93.275,0.34958950953320955,6124.75,6600.0,29.65,0.14326229916948482,-33.97500000000001,-0.005547165190415937
69,DRREDDY,1.3246408105639067,80.53856700126629,1250.0,15.774999999999999,0.34677608427220336,1220.05,1310.0,4.5,0.12587454421487912,-6.774999999999999,-0.005553051104462931
188,SBILIFE,0.9830022527134958,18.215615860436316,1520.0,16.125,0.3183396974571247,1479.3,1600.0,3.95,0.09790515311453174,-8.225,-0.005560062191577097
103,INDHOTEL,1.4918985019871598,53.19749279111963,850.0,13.875,0.3737322019702548,829.95,890.0,4.625,0.16038062085693439,-4.625,-0.005572624856919091
203,TATACONSUM,-0.3215588404684201,79.31539066441346,1060.0,15.625,0.3763867965696142,1038.45,1110.0,4.9,0.15002903245352703,-5.824999999999999,-0.0056093215850546475
86,HDFCAMC,1.3777162557459257,85.59131528520687,4000.0,67.175,0.356946116577043,3881.55,4200.0,22.65,0.1545822227907139,-21.875,-0.0056356352488052455
113,IRCTC,1.2280248190279215,99.9667221954797,810.0,17.125,0.3705787064511431,783.1,860.0,6.35,0.1695348129455795,-4.425000000000001,-0.0056506193334184655
104,INDIAMART,-0.4472537252127878,40.99134209006709,2260.0,39.724999999999994,0.34726553389443277,2181.35,2400.0,13.6,0.14518065902033891,-12.524999999999995,-0.005741857106837507
204,TATAELXSI,-0.1717458475147827,7.555480529549789,6600.0,94.7,0.32334177860508706,6364.75,7000.0,29.049999999999997,0.12141032755786499,-36.60000000000001,-0.005750422247535254
46,CANFINHOME,2.794027093596059,58.00595787152689,690.0,11.8,0.35124139124963366,667.75,730.0,3.9749999999999996,0.1466643248899474,-3.8500000000000014,-0.005765630849868965
11,AMBUJACEM,3.847703464947623,74.15992135265579,535.0,8.225000000000001,0.32869958685699696,515.5,575.0,2.625,0.12000160636022585,-2.9750000000000014,-0.005771096023278373
54,COLPAL,-1.2618638705595229,81.9340306688167,2800.0,44.4,0.3669962853372599,2730.85,2940.0,14.25,0.15039363247402632,-15.899999999999999,-0.00582236300053097
202,TATACOMM,1.7237526734127113,56.42582472604075,1640.0,25.325,0.35191120377037916,1593.35,1720.0,8.0,0.14444822390358905,-9.325,-0.005852449242162739
173,PIDILITIND,-1.0025062656641603,93.7063269311705,3020.0,44.575,0.35677024175448896,2942.75,3160.0,13.675,0.14360771376258177,-17.225,-0.005853368447880384
52,COALINDIA,0.8396641343462616,63.75352963761421,390.0,5.175000000000001,0.33121358290842434,378.3,410.0,1.475,0.12141186143565944,-2.2250000000000005,-0.005881575469204337
39,BOSCHLTD,0.3905710966908008,51.32741450021935,29500.0,399.225,0.3468993516916358,28736.55,31000.0,114.625,0.12719476476585087,-169.97500000000002,-0.005914941076782009
33,BEL,3.6280765724703734,88.62323022862121,295.0,5.55,0.349908712035686,284.2,315.0,1.9249999999999998,0.1463684550499351,-1.7000000000000002,-0.005981703026038002
17,ASIANPAINT,2.555188597253607,97.60944213876535,2420.0,33.025000000000006,0.3516271511031833,2360.0,2540.0,9.45,0.12967680252360414,-14.125000000000007,-0.0059851694915254265
88,HDFCLIFE,0.536300328183783,26.614496236419242,640.0,8.850000000000001,0.37709174683435825,628.0,670.0,2.525,0.13928012786805438,-3.8000000000000016,-0.006050955414012741
51,CIPLA,1.8737085420095962,79.9130011309187,1500.0,17.225,0.3145897906197105,1454.4,1580.0,4.2,0.09952304694257665,-8.825000000000001,-0.006067794279427943
205,TATAMOTORS,3.219505136738533,76.9064386808869,740.0,10.850000000000001,0.32471429640195604,713.35,790.0,3.25,0.11660047919878656,-4.350000000000001,-0.0060979883647578345
89,HEROMOTOCO,-0.7359845994929102,94.47908377913302,4350.0,80.85,0.37206799311460553,4228.25,4600.0,27.45,0.15843648332832289,-25.949999999999996,-0.00613729084136463
115,ITC,0.11086474501108648,99.31358650667464,465.0,5.45,0.3211671759758747,451.5,490.0,1.3250000000000002,0.10124169904118248,-2.8,-0.006201550387596899
41,BRITANNIA,-0.8761837330737234,99.96084789023816,5200.0,80.92500000000001,0.34562797609873724,5040.0,5500.0,24.799999999999997,0.1329960000910875,-31.325000000000017,-0.006215277777777781
68,DMART,-0.45139020597048896,86.64088740757931,4050.0,72.2,0.36787227823253105,3936.6,4300.0,23.65,0.1481609148908406,-24.900000000000006,-0.006325255296448714
227,ZYDUSLIFE,1.0279456583501214,99.9049916069146,1010.0,20.425,0.36977991296343715,977.9,1070.0,7.1,0.16289933317514252,-6.225000000000001,-0.006365681562531957
179,POWERGRID,1.0518809056872884,98.98763823991081,290.0,4.875,0.37953009371740754,283.4,305.0,1.525,0.1533423702934329,-1.8250000000000002,-0.006439661256175019
190,SHREECEM,1.5767296946517708,81.19499673469231,28750.0,409.325,0.34437160393329813,27940.0,30500.0,114.625,0.11924667947388191,-180.075,-0.006445060844667143
127,LALPATHLAB,0.3432656238941185,86.16705053065928,2900.0,57.7,0.3970407789691464,2835.5,3050.0,19.700000000000003,0.17656078488601992,-18.299999999999997,-0.006453888203138775
160,NTPC,2.532051282051282,70.90460415077689,330.0,4.125,0.32299448535262654,319.9,350.0,1.025,0.10113092184484343,-2.075,-0.0064864020006251966
219,UNITDSPR,0.3719609102897914,89.30325712769734,1520.0,24.475,0.3724157039707308,1484.15,1600.0,7.4,0.14521393777393712,-9.675,-0.006518882862244383
118,JKCEMENT,3.388670023384668,80.80913486360198,5100.0,82.1,0.3304303469752163,4907.55,5400.0,24.950000000000003,0.12902438492448584,-32.19999999999999,-0.006561318784322113
36,BHARTIARTL,0.8935039845447961,99.75786282782391,1720.0,21.925,0.3322067447856262,1671.2,1820.0,5.475,0.10574720412846826,-10.975000000000001,-0.00656713738630924
14,APOLLOHOSP,-0.030013542696094582,99.8951767521904,7050.0,112.375,0.3461117381298605,6828.2,7450.0,33.7,0.13335771593035048,-44.974999999999994,-0.006586655341085498
135,LTTS,0.6067631450254478,84.62374154436309,5750.0,97.675,0.3458083306767905,5554.6,6100.0,30.525,0.1365131929137677,-36.625,-0.0065936341050660706
130,LICI,0.6426040478049366,57.708681528262694,870.0,15.0,0.33989386878987476,837.9,920.0,4.725,0.13870037636320412,-5.550000000000001,-0.006623702112423918
200,SYNGENE,-0.18148820326678766,74.66946807776489,770.0,11.675,0.3291111803973957,742.5,820.0,3.375,0.1182544131670971,-4.925000000000001,-0.006632996632996634
182,RAMCOCEM,3.1283588844260906,99.87058482493015,940.0,18.15,0.3691037085935547,911.5,1000.0,6.050000000000001,0.1527758188181738,-6.049999999999997,-0.00663741086121777
153,NAVINFLUOR,0.6178140355899051,96.4084411738506,4350.0,88.85,0.37475021824448634,4218.1,4600.0,30.35,0.16518125114312543,-28.14999999999999,-0.006673620824541853
97,ICICIGI,-0.3966889694020575,58.47792211136702,1960.0,21.625,0.2856141196051573,1883.15,2100.0,4.525,0.0748662166059642,-12.575,-0.006677641186310171
189,SBIN,2.117370278394981,99.85077506790367,800.0,14.175,0.38235164176475306,781.3,840.0,4.475,0.1598052216588657,-5.225000000000001,-0.006687571995392297
106,INDIGO,-1.0409107402031932,91.87437433077156,4500.0,72.475,0.3506189568599143,4363.7,4750.0,21.5,0.13521635168816695,-29.474999999999994,-0.0067545889955771465
142,MAXHEALTH,2.67055850832099,4.163027239150154,1220.0,23.325,0.35780801620838437,1178.35,1300.0,7.675000000000001,0.14665634560074248,-7.974999999999998,-0.006767938218695632
170,PETRONET,1.2087553087226397,85.89683378875448,320.0,4.25,0.3256100080732936,309.8,340.0,1.0750000000000002,0.10415903095120456,-2.0999999999999996,-0.006778566817301483
24,BAJAJ-AUTO,0.09705813447571873,35.995127955656066,9200.0,133.60000000000002,0.35808938820762537,8972.4,9700.0,36.375,0.12643480497043402,-60.85000000000002,-0.006781908965271279
112,IRB,2.2539444027047333,20.609377809456475,57.0,1.3250000000000002,0.3544576991119467,54.44,62.0,0.475,0.1496844578126164,-0.3750000000000002,-0.006888317413666426
53,COFORGE,1.3528377909826754,28.520872832849786,8700.0,155.55,0.3756477332923321,8477.05,9200.0,48.525,0.15003134986919542,-58.500000000000014,-0.0069009856023026905
55,CONCOR,1.7529215358931551,97.90459886402101,760.0,11.8,0.32677524121363893,731.4,810.0,3.375,0.11748600609265424,-5.050000000000001,-0.006904566584632213
171,PFC,5.390625,98.23023853030939,420.0,11.45,0.3887960570503718,404.7,450.0,4.324999999999999,0.18484917475618098,-2.8000000000000007,-0.0069187052137385735
209,TECHM,0.2861014907393465,52.1967479494281,1700.0,26.35,0.3800806299342402,1665.0,1780.0,7.4,0.1449303637723288,-11.55,-0.006936936936936937
62,DALBHARAT,2.8811358802243032,82.60270606556803,1920.0,32.025,0.3547855253194624,1862.2,2040.0,9.525,0.13285869778992576,-12.974999999999998,-0.006967565245408655
191,SHRIRAMFIN,5.25740318906606,93.30767335742293,600.0,11.2,0.3473169989253177,577.6,640.0,3.575,0.13925157509190503,-4.049999999999999,-0.007011772853185594
72,EXIDEIND,1.6824676191747898,85.8164544708737,395.0,7.125,0.3467601887837542,380.75,420.0,2.225,0.1379612127476128,-2.675,-0.007025607353906762
165,ONGC,2.056188925081433,44.66269220449544,260.0,3.025,0.2997894115091924,250.65,280.0,0.625,0.07594816471112081,-1.775,-0.007081587871534011
70,EICHERMOT,-0.6728411876872787,97.03374323056741,5650.0,82.775,0.3358019242910301,5469.45,6000.0,21.700000000000003,0.11335162172384981,-39.375,-0.0071990785179497025
7,ADANIENT,1.6796376907180233,67.40428501937316,2400.0,45.8,0.3517900920611394,2312.5,2560.0,14.55,0.14123191981754266,-16.699999999999996,-0.00722162162162162
210,TIINDIA,1.5766356365543466,1.5586019929471653,3200.0,63.574999999999996,0.368482020560725,3098.9,3400.0,20.424999999999997,0.15212189735797643,-22.725,-0.007333247281293362
37,BHEL,5.5934793683138055,87.89784135365859,215.0,5.125,0.3763055966347525,207.28,230.0,1.8,0.16706915322412244,-1.525,-0.0073571979930528745
137,M&M,0.23205857911159197,97.18830289692293,3300.0,59.525,0.359018039854267,3196.25,3500.0,18.0,0.14076936722283043,-23.525,-0.007360187719984356
73,FEDERALBNK,0.4307250538406317,67.43300049550983,185.0,3.7,0.4171415105397698,181.87,195.0,1.1749999999999998,0.1737382920952548,-1.3500000000000005,-0.0074228844779237945
38,BIOCON,1.4324693042291952,87.70403057899148,385.0,7.475,0.3587069853734724,371.75,410.0,2.3499999999999996,0.14442856338233157,-2.7750000000000004,-0.00746469401479489
84,HAVELLS,-2.138620978853412,86.51341372566681,1680.0,26.200000000000003,0.3555506202801114,1633.6,1780.0,6.975,0.12358459536850146,-12.250000000000004,-0.0074987757100881515
138,M&MFIN,2.0373223763054273,74.53046769859807,310.0,5.3,0.3345730233150738,298.0,330.0,1.525,0.12501725063294267,-2.25,-0.007550335570469799
5,ACC,1.9738490055608435,82.83905713875711,2100.0,32.5,0.34520949457667804,2035.5,2220.0,8.55,0.1216579225477469,-15.399999999999999,-0.007565708671088184
56,COROMANDEL,3.6915707757529046,97.78044872205491,1940.0,37.65,0.372798712388806,1883.35,2060.0,11.7,0.14977168916230435,-14.25,-0.007566304722967054
35,BHARATFORG,2.8958287835772003,99.93185452812355,1220.0,28.45,0.37735897500172677,1177.9,1300.0,9.725000000000001,0.16688818112376985,-8.999999999999996,-0.007640716529416755
4,ABFRL,-0.03476447071093343,95.09333663094861,300.0,5.75,0.34057080681545154,287.55,320.0,1.775,0.13600008075478123,-2.2,-0.007650843331594505
220,UPL,0.9785353535353536,63.737347875034025,660.0,9.25,0.33512170665334823,639.8,700.0,2.175,0.10490189450057628,-4.9,-0.007658643326039389
22,AUROPHARMA,3.937599434329149,99.97312530765274,1220.0,23.625,0.3542000338332025,1175.95,1300.0,7.300000000000001,0.14117078691352747,-9.024999999999999,-0.007674646030868658
136,LUPIN,3.6939120217375345,99.9977916047845,2200.0,42.575,0.35130257234601364,2118.0,2340.0,13.149999999999999,0.14163773400400917,-16.275000000000006,-0.007684135977337113
66,DIXON,2.6287917595425663,85.00188225577206,15500.0,346.675,0.3530675545448646,14825.55,16750.0,116.275,0.14558361457718877,-114.125,-0.007697859438604302
76,GMRAIRPORT,0.9879550683448368,94.30362157201503,77.0,1.5750000000000002,0.3732856897787063,74.62,82.0,0.5,0.15204443517330066,-0.5750000000000002,-0.007705708925221122
177,POLYCAB,1.8810163611007176,96.03637304810103,6200.0,120.94999999999999,0.3607645724533767,5990.4,6600.0,37.375,0.14415686986534315,-46.19999999999999,-0.007712339743589742
75,GLENMARK,2.40120939389678,99.71127703625903,1520.0,30.7,0.34543983025672476,1456.35,1620.0,9.725000000000001,0.1426004566036213,-11.249999999999996,-0.007724791430631371
91,HINDALCO,1.69726359542778,99.51027459275306,610.0,10.8,0.34155471031467954,587.2,650.0,3.125,0.12821201135008975,-4.550000000000001,-0.007748637602179837
45,CANBK,2.3707606190319397,76.00200707076674,97.0,1.625,0.33298666307227365,93.27,104.0,0.45,0.11619963097430581,-0.725,-0.007773131767985419
116,JINDALSTEL,-0.6600456480167787,99.82711713924476,840.0,14.375,0.3283773413541404,805.2,900.0,4.05,0.11788577971834123,-6.275,-0.007793094883258818
110,IOC,2.812037493833251,60.711260257040664,130.0,1.725,0.30838661770672865,125.04,140.0,0.375,0.08455035829170392,-0.9750000000000001,-0.007797504798464492
93,HINDPETRO,2.7279693486590038,63.896837765766136,350.0,6.175000000000001,0.3294943384298444,335.15,375.0,1.775,0.1209631008956073,-2.625000000000001,-0.0078323138893033
206,TATAPOWER,1.9811718420682873,99.97301321816808,375.0,7.8,0.37135647070612854,362.9,400.0,2.475,0.15122768379312726,-2.8499999999999996,-0.007853403141361256
146,MGL,1.3798303487276156,37.24359076032391,1400.0,23.575,0.3308038692462484,1344.55,1500.0,6.5,0.11621804954230049,-10.575,-0.007865084972667436
102,IGL,1.1127363911816948,81.52966591631134,200.0,4.675000000000001,0.3831447971052028,193.55,215.0,1.5750000000000002,0.16040783587164384,-1.5250000000000004,-0.007879101007491606
16,ASHOKLEY,3.3473211671708794,99.71776431352447,220.0,3.95,0.34330785580294726,211.8,235.0,1.125,0.12647650781279454,-1.7000000000000002,-0.008026440037771483
21,AUBANK,-1.3649070876500575,96.92635135575185,620.0,11.925,0.3625171438274093,599.8,660.0,3.55,0.1408668736213726,-4.825000000000001,-0.008044348116038682
32,BATAINDIA,-3.365638766519824,99.99987508232684,1420.0,28.450000000000003,0.36174638784017954,1371.0,1510.0,8.7,0.145814521605801,-11.050000000000004,-0.008059810357403357
144,METROPOLIS,-0.777511961722488,99.29587152595091,1820.0,32.95,0.3313292373672867,1741.95,1960.0,9.45,0.11943156218747121,-14.050000000000004,-0.008065673526794687
108,INDUSTOWER,2.108862923909946,93.53648944612698,375.0,6.75,0.32719365720592375,358.3,405.0,1.9249999999999998,0.11626532530738837,-2.9000000000000004,-0.008093776165224673
199,SUPREMEIND,3.1461137758522875,99.5544828253758,4200.0,85.125,0.3340304120658411,3999.8,4500.0,26.25,0.13379554548855332,-32.625,-0.008156657832891644
159,NMDC,2.9133984312469985,99.52794239511495,67.0,1.525,0.3613524663301868,64.29,72.0,0.5,0.15042776237210098,-0.5249999999999999,-0.008166122258516097
15,APOLLOTYRE,2.599927104847527,99.87390699491344,440.0,8.600000000000001,0.3452605887949413,422.25,470.0,2.575,0.1349041429089025,-3.450000000000001,-0.008170515097690944
44,CAMS,3.544210681182875,98.03634140125624,3700.0,77.675,0.33553641400693746,3518.95,4000.0,24.425,0.1321942956267645,-28.824999999999996,-0.0081913639011637
162,OBEROIRLTY,1.2461491493436208,76.98657840269814,1900.0,32.35,0.3310876693368619,1824.0,2040.0,8.675,0.11360693829352111,-15.0,-0.008223684210526315
129,LICHSGFIN,3.3725910064239826,81.61324250866147,600.0,9.975,0.3421550522908643,579.3,640.0,2.5999999999999996,0.11711717109098518,-4.775,-0.008242706715000865
43,BSOFT,-0.8147593182243865,96.13838240251994,550.0,13.475000000000001,0.37622856590335957,529.55,590.0,4.55,0.16297094687914881,-4.375000000000002,-0.008261731658955721
67,DLF,1.832478176850803,91.28034138047492,790.0,12.625,0.3426323958452742,764.1,840.0,3.1500000000000004,0.11451951376324941,-6.324999999999999,-0.00827771234131658
175,PNB,0.9330628803245435,70.0019705233841,103.0,1.975,0.3590254538591961,99.52,110.0,0.575,0.1355538603941223,-0.8250000000000002,-0.008289790996784568
157,NHPC,2.946980660439416,61.06140771915115,82.0,1.85,0.3495909114815568,78.25,89.0,0.6000000000000001,0.13964985631981583,-0.6499999999999999,-0.008306709265175717
0,AARTIIND,0.5726872246696036,97.51853704242004,475.0,9.100000000000001,0.3467681534968537,456.6,510.0,2.6500000000000004,0.12881687865973995,-3.8000000000000007,-0.008322382829610163
19,ATGL,2.5974025974025974,2.4209978913648045,640.0,15.8,0.37699699246204316,616.2,690.0,5.325,0.1598094254375944,-5.15,-0.008357676079195067
223,VOLTAS,-0.20783316013903322,99.20932417821008,1440.0,29.1,0.36644072215467893,1392.45,1540.0,8.7,0.1413742107064181,-11.700000000000003,-0.008402456102553055
222,VEDL,3.825265643447462,71.13643097338903,460.0,6.75,0.3054902909153967,439.7,500.0,1.525,0.08596774428908406,-3.7,-0.008414828292017285
216,UBL,-2.843849296413981,99.9999443534604,2240.0,44.2,0.33738957761728006,2140.35,2400.0,13.05,0.13014041171285265,-18.1,-0.008456560842852805
58,CUB,2.2895040369088813,74.18792846197077,185.0,2.75,0.31336654230293776,177.37,200.0,0.625,0.09044235941487216,-1.5,-0.008456898009810001
80,GRANULES,2.222420564084256,75.30972261642674,600.0,11.0,0.3270509547978695,572.65,650.0,3.075,0.11406451591008343,-4.85,-0.008469396664629354
107,INDUSINDBK,3.6345776031434185,49.06176803398296,1080.0,16.25,0.3673946509844607,1055.0,1140.0,3.6500000000000004,0.11550500056241564,-8.95,-0.008483412322274881
211,TITAN,0.04306213449276972,99.9999999974145,3750.0,59.4,0.3238478796638733,3601.0,4000.0,14.4,0.10592243182978775,-30.599999999999998,-0.008497639544570952
29,BANKBARODA,2.1298999664959557,98.58572194873769,220.0,4.275,0.37038862189506433,213.38,235.0,1.225,0.13776013368057782,-1.8250000000000002,-0.008552816571375013
48,CGPOWER,3.2189570239510785,81.13721212192095,630.0,15.100000000000001,0.3778662059484191,607.65,680.0,4.949999999999999,0.15507750133288062,-5.200000000000003,-0.00855755780465729
71,ESCORTS,-0.21404238642187454,99.99999898762879,3450.0,81.775,0.3653789378988229,3310.0,3700.0,26.700000000000003,0.15501898007675402,-28.375,-0.00857250755287009
13,APLAPOLLO,0.010354825348612455,29.30404625310307,1500.0,32.275000000000006,0.3699686364643983,1448.75,1600.0,9.925,0.15004829963571628,-12.425000000000004,-0.008576358930112169
184,RECLTD,5.235796509468995,99.3778989543809,450.0,9.45,0.3242652315889274,425.1,490.0,2.9000000000000004,0.1237297705537022,-3.6499999999999986,-0.008586215008233353
143,MCX,3.096860176587667,38.061837982920046,6100.0,121.875,0.3572519371598814,5879.15,6500.0,35.6,0.13910056905108537,-50.675,-0.0086194432868697
83,HAL,5.651418154067919,99.3330140560373,3900.0,92.75,0.36372577408436885,3738.0,4250.0,30.049999999999997,0.14383642840282393,-32.650000000000006,-0.008734617442482613
221,VBL,0.7870647617418087,83.7577085581115,620.0,12.45,0.3287450970359643,589.05,670.0,3.6500000000000004,0.1232540073835666,-5.149999999999999,-0.00874289109583227
60,CYIENT,1.1651768634134465,97.44095857759125,1520.0,31.700000000000003,0.34606524661789395,1454.3,1640.0,9.4,0.13119522994129293,-12.900000000000002,-0.008870246854156641
148,MPHASIS,-0.5664972469292673,50.55925217622861,2900.0,57.900000000000006,0.3774440978577918,2817.15,3100.0,16.425,0.13963716363133585,-25.050000000000004,-0.008891965284063682
126,KPITTECH,0.5921330889609474,98.59020136777745,1500.0,29.425,0.3284875473849676,1427.0,1620.0,8.350000000000001,0.12006769339779752,-12.724999999999998,-0.008917309039943937
57,CROMPTON,-1.6774891774891776,98.5007649966032,380.0,7.35,0.33687741664755794,363.4,410.0,2.05,0.12075502099109027,-3.25,-0.008943313153549808
152,NAUKRI,-0.08773627507902716,99.98694736382265,8100.0,173.97500000000002,0.34769447764897443,7743.7,8700.0,52.35,0.1369899042011393,-69.27500000000002,-0.008945981894959777
134,LTIM,1.4958110409606222,80.61773380845739,6100.0,90.375,0.3345392862235703,5899.85,6500.0,18.775,0.09637907164913585,-52.825,-0.0089536174648508
196,SRF,0.8071353477803779,99.7296895319748,3080.0,51.6,0.3419107350580447,2972.5,3300.0,12.375,0.10890792400843845,-26.85,-0.009032800672834315
8,ADANIGREEN,2.6873006744392747,0.006175460116177256,1040.0,25.975,0.34325910355814343,982.05,1140.0,8.55,0.13930248644172055,-8.875,-0.009037218064253349
28,BANDHANBNK,2.276554186030848,72.87790235939548,160.0,2.325,0.29066058945817025,151.85,175.0,0.475,0.07561534684521003,-1.3750000000000002,-0.009054988475469214
201,TATACHEM,-3.071492545176756,82.69024667790345,960.0,15.75,0.32298963948713433,919.9,1040.0,3.7,0.09712581322548551,-8.35,-0.009077073594955973
131,LODHA,-0.3240240703595125,5.07338137482338,1340.0,30.1,0.3703907932271831,1292.0,1440.0,9.175,0.14627598037367315,-11.75,-0.009094427244582043
168,PEL,3.3477321814254863,41.890523594863545,1100.0,17.725,0.318281358914262,1052.7,1200.0,4.074999999999999,0.09121945825140503,-9.575000000000003,-0.009095658782179161
225,YESBANK,1.6931216931216932,9.333972712246394,20.0,0.42500000000000004,0.35721157057043884,19.22,22.0,0.125,0.1229633523272725,-0.17500000000000004,-0.009105098855359003
34,BERGEPAINT,1.3505154639175259,99.99423610642691,510.0,8.7,0.3405592532734378,491.55,550.0,2.0999999999999996,0.10614644731019061,-4.5,-0.0091547146780592
