,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
22,BANDHANBNK,-0.011435759620332782,170.0,5.199999999999999,165.0,1.225,-2.749999999999999
120,MUTHOOTFIN,2.7195027195027195,2020.0,31.9,1960.0,14.575,-2.75
49,DELHIVERY,0.3355254328278084,370.0,9.875,350.0,3.5,-2.875
50,DIVISLAB,-0.5830440419925551,5850.0,84.1,5700.0,40.55,-3.0
144,POONAWALLA,-0.15358838313320303,350.0,8.6,330.0,2.75,-3.0999999999999996
63,GODREJPROP,0.30860950376994567,2800.0,55.5,2700.0,26.175,-3.1499999999999986
97,JSWENERGY,-1.8418522080035509,650.0,14.6,620.0,5.675,-3.25
172,UNITDSPR,0.3802281368821293,1500.0,17.950000000000003,1460.0,7.325,-3.3000000000000025
78,ICICIBANK,0.263534372411716,1320.0,15.575,1280.0,6.1,-3.375
93,IRCTC,0.0656755627201624,830.0,12.25,800.0,4.35,-3.5500000000000007
174,VBL,0.8465361913637776,640.0,13.65,610.0,5.0,-3.6500000000000004
6,ADANIENT,-1.4122716029681641,2420.0,57.425,2300.0,26.85,-3.7249999999999943
143,POLYCAB,-0.3130971137407395,7300.0,103.30000000000001,7100.0,49.775,-3.750000000000014
94,ITC,-0.08567144998929108,460.0,8.125,450.0,2.125,-3.875
140,PIDILITIND,1.2754016175056362,3180.0,40.05,3100.0,18.075,-3.8999999999999986
35,CANFINHOME,1.7995656220912193,810.0,14.75,780.0,5.4,-3.9499999999999993
124,NESTLEIND,0.3520258301755645,2220.0,26.725,2160.0,11.275,-4.175000000000001
102,KPITTECH,0.09083241419580874,1520.0,33.3,1460.0,14.475000000000001,-4.349999999999994
127,NMDC,1.3967286061554942,245.0,8.600000000000001,235.0,2.025,-4.550000000000002
17,AXISBANK,-0.6893008519929786,1150.0,15.850000000000001,1110.0,5.6,-4.650000000000002
100,KALYANKJIL,-3.715369287137623,740.0,22.15,700.0,8.725000000000001,-4.699999999999996
87,INDUSINDBK,0.08113178844886162,980.0,17.025,940.0,6.15,-4.724999999999998
170,UBL,1.8268812527185734,1960.0,24.475,1900.0,9.875,-4.725000000000001
133,ONGC,-1.3076923076923077,255.0,7.875,245.0,1.525,-4.825
80,ICICIPRULI,0.7950530035335688,680.0,13.075,650.0,4.1,-4.875
4,ACC,-0.4493689010287023,2240.0,36.375,2160.0,15.75,-4.875
62,GODREJCP,0.21701581115195534,1120.0,18.9,1080.0,6.975,-4.949999999999999
111,M&M,-0.49588399914897796,3000.0,51.65,2900.0,23.325,-5.0
26,BEL,-0.253204620984333,310.0,9.75,300.0,2.375,-5.0
158,SYNGENE,1.3909644786757098,870.0,17.299999999999997,830.0,6.125,-5.049999999999997
131,OFSS,-2.4407611060564105,12000.0,247.875,11500.0,121.35,-5.175000000000011
39,CHAMBLFERT,1.049446913113359,530.0,12.125,500.0,3.4000000000000004,-5.324999999999999
54,DRREDDY,-1.3777176077088478,1230.0,16.65,1190.0,5.6,-5.449999999999999
96,JIOFIN,-0.7092198581560284,330.0,9.4,320.0,1.975,-5.45
176,VOLTAS,0.35106593811047254,1760.0,32.625,1700.0,13.475000000000001,-5.674999999999997
95,JINDALSTEL,3.1270963414004855,990.0,19.5,950.0,6.9,-5.699999999999999
38,CGPOWER,-0.7656102918104801,780.0,18.875,740.0,6.4,-6.074999999999999
12,APLAPOLLO,-0.335302079488126,1600.0,35.825,1540.0,14.850000000000001,-6.125
68,HCLTECH,0.6619755016940317,1920.0,26.625,1860.0,10.225000000000001,-6.174999999999997
25,BATAINDIA,-0.06193868070610096,1440.0,21.6,1390.0,7.699999999999999,-6.200000000000003
106,LICI,-3.8638315066417497,940.0,18.625,900.0,6.2,-6.225
36,CDSL,-2.036974086760976,1840.0,44.525000000000006,1760.0,19.05,-6.425000000000004
119,MPHASIS,2.2156312625250503,3150.0,63.55,3050.0,28.55,-6.449999999999996
44,COROMANDEL,0.8602453814694683,1760.0,27.475,1700.0,10.475,-6.525000000000002
88,INDUSTOWER,-0.7287226728997662,350.0,11.3,340.0,2.325,-6.65
8,ADANIPORTS,-1.4068411097099622,1240.0,28.6,1180.0,10.925,-6.75
59,GLENMARK,2.270106421534711,1540.0,33.225,1480.0,13.225,-6.775000000000002
115,METROPOLIS,0.47922959867360154,2180.0,43.400000000000006,2100.0,18.275,-6.8500000000000085
160,TATACOMM,-0.09477616100797234,1780.0,31.424999999999997,1720.0,12.275,-6.8749999999999964
109,LTTS,0.8094905792044662,5350.0,85.9,5200.0,39.400000000000006,-7.099999999999994
29,BHEL,0.4989024146876871,250.0,11.225,235.0,2.025,-7.175
142,POLICYBZR,0.060757600542144755,2100.0,52.400000000000006,2000.0,22.575000000000003,-7.25
154,SONACOMS,-2.1283018867924532,640.0,16.85,600.0,4.8,-7.250000000000002
31,BPCL,-0.37903757415952544,300.0,10.925,285.0,1.8250000000000002,-7.275
167,TITAN,0.6252160885098537,3450.0,42.3,3350.0,17.375,-7.549999999999997
155,SRF,1.4631717928183372,2320.0,38.25,2240.0,15.35,-7.550000000000001
64,GRASIM,-1.1780007432181345,2640.0,40.675,2560.0,16.549999999999997,-7.575000000000003
16,ASTRAL,-0.008087779365378913,1840.0,25.924999999999997,1780.0,9.125,-7.674999999999997
163,TATAPOWER,-1.0986521689885604,430.0,13.275,415.0,2.675,-7.925000000000001
179,ZOMATO,0.16863406408094436,290.0,13.75,275.0,2.8,-8.15
175,VEDL,-0.05007511266900351,490.0,15.1,470.0,3.425,-8.25
91,IPCALAB,0.7335603877390622,1520.0,24.65,1460.0,8.2,-8.25
11,ANGELONE,-0.21500690055930852,3350.0,81.92500000000001,3200.0,36.8,-8.325000000000017
150,SBILIFE,-0.20044846096351157,1460.0,22.675,1400.0,7.1,-8.475000000000001
130,OBEROIRLTY,-0.4976751793266198,2100.0,39.724999999999994,2020.0,15.45,-8.824999999999996
40,CHOLAFIN,3.515260043600125,1320.0,29.049999999999997,1260.0,10.024999999999999,-9.0
139,PFC,0.1642512077294686,510.0,19.625,490.0,5.3,-9.025
103,LALPATHLAB,1.080737444373808,3150.0,55.925,3050.0,23.3,-9.324999999999996
146,RECLTD,1.2843224092116916,560.0,18.924999999999997,540.0,4.775,-9.374999999999996
27,BHARATFORG,0.5640405816210672,1360.0,25.125,1300.0,7.875,-9.375
149,SBICARD,1.9344103168550235,720.0,17.475,710.0,4.05,-9.375000000000002
117,MGL,0.6340438773922515,1280.0,30.174999999999997,1220.0,10.35,-9.474999999999998
135,PAYTM,0.49263611638528254,960.0,26.549999999999997,900.0,8.5,-9.549999999999997
0,AARTIIND,0.3673605699654904,450.0,17.75,430.0,4.05,-9.65
151,SBIN,0.4181184668989547,850.0,20.375,830.0,5.2,-9.975
110,LUPIN,1.1928147113814405,2120.0,34.45,2040.0,12.175,-10.100000000000001
52,DLF,0.03462603878116344,850.0,23.3,830.0,6.1,-11.100000000000001
48,DEEPAKNTR,1.5383467899830316,2700.0,52.625,2600.0,20.674999999999997,-11.275000000000006
159,TATACHEM,1.2458957405658255,1100.0,30.25,1080.0,9.425,-11.399999999999999
47,DALBHARAT,-0.5495805832391071,1880.0,35.6,1800.0,11.85,-11.900000000000002
55,EICHERMOT,-0.3671290916383007,4800.0,70.675,4650.0,29.225,-12.224999999999994
7,ADANIGREEN,-3.571722153719688,1140.0,51.275,1040.0,19.4,-12.475000000000001
137,PERSISTENT,1.9139176575885437,6300.0,117.525,6100.0,52.224999999999994,-13.075000000000017
21,BALKRISIND,-1.6416869989543397,2800.0,49.3,2700.0,17.775,-13.75
43,CONCOR,-0.44093757252262705,850.0,24.85,820.0,5.35,-14.150000000000002
86,INDIGO,-0.3969401143009628,4450.0,75.75,4300.0,30.6,-14.549999999999997
69,HDFCAMC,-1.0912665169944935,4350.0,64.4,4200.0,24.65,-15.100000000000009
147,RELIANCE,-0.6569090699550536,1280.0,30.3,1240.0,7.425000000000001,-15.45
171,ULTRACEMCO,-0.7142434513595983,11600.0,146.45,11300.0,65.3,-15.849999999999994
42,COFORGE,0.7288019166652705,8900.0,143.475,8600.0,63.375,-16.724999999999994
28,BHARTIARTL,-1.5727187791965118,1560.0,36.075,1520.0,9.675,-16.725
162,TATAMOTORS,0.3995505056811088,800.0,28.975,770.0,6.05,-16.875
165,TCS,-0.04824305524390791,4400.0,102.69999999999999,4200.0,42.6,-17.499999999999986
113,MARUTI,-0.19109717202726675,11200.0,157.325,10900.0,69.175,-18.974999999999994
107,LT,-0.3616133518776078,3900.0,93.875,3700.0,36.275,-21.325000000000003
70,HDFCBANK,-0.07487431810888866,1850.0,38.45,1810.0,8.45,-21.550000000000004
152,SHRIRAMFIN,2.2156834370427543,3150.0,69.475,3000.0,23.85,-21.77499999999999
108,LTIM,2.7559453796240763,6500.0,96.55000000000001,6300.0,37.325,-21.900000000000006
122,NAUKRI,0.559927629206109,8400.0,158.275,8100.0,67.82499999999999,-22.62500000000003
33,BSE,-1.1449162979519227,5300.0,144.925,5000.0,60.375,-24.17500000000001
9,ALKEM,-0.6461683667913022,5400.0,80.45,5200.0,27.275,-25.900000000000006
168,TRENT,-1.331512952250925,6800.0,171.05,6500.0,72.475,-26.100000000000023
18,BAJAJ-AUTO,-0.5226586268932621,8900.0,124.80000000000001,8600.0,48.35,-28.10000000000001
13,APOLLOHOSP,0.49359981723653334,7200.0,102.1,6950.0,36.9,-28.299999999999997
114,MCX,-2.4439992715352394,6600.0,162.475,6300.0,65.4,-31.674999999999983
15,ASIANPAINT,-0.12702775868890692,2380.0,58.775,2320.0,13.5,-31.775
1,ABB,1.5435407390843983,7600.0,125.775,7300.0,45.75,-34.275000000000006
153,SIEMENS,-0.024144306708940383,7800.0,141.85,7500.0,53.6,-34.64999999999999
76,HINDUNILVR,0.25585023400936036,2400.0,57.8,2320.0,10.600000000000001,-36.599999999999994
66,HAL,0.3361653371381629,4600.0,151.64999999999998,4300.0,55.525,-40.59999999999998
169,TVSMOTOR,0.5200936168510332,2500.0,78.95,2400.0,15.075,-48.800000000000004
20,BAJFINANCE,0.05379548990244115,6800.0,181.625,6600.0,39.425,-102.775
134,PAGEIND,1.4829701690739177,46500.0,735.425,45000.0,304.6,-126.22499999999991
51,DIXON,0.1510248731649473,17000.0,646.85,16250.0,141.175,-364.5
