,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
9,ALKEM,-3.2322491629921943,10.908706266318667,5000.0,55.275,-0.45645454714583233,5014.65,4900.0,22.475,-0.2329415986238682,-10.324999999999996,-0.002058967226027738
82,HCLTECH,-0.9248012367491166,18.947174846721857,1780.0,12.649999999999999,-0.369420286677662,1794.45,1740.0,4.475,-0.15211406288064278,-3.6999999999999993,-0.002061913121012009
150,NESTLEIND,0.3451486182701696,30.543705126788172,2180.0,9.825,-0.28701262527817173,2209.55,2120.0,2.5999999999999996,-0.08383064615342717,-4.625,-0.0020931863954198817
91,HINDUNILVR,1.8075011296882062,1.0327272913871974,2340.0,9.825,-0.30160328402170344,2365.65,2280.0,2.3499999999999996,-0.08115029041839827,-5.125,-0.002166423604506161
19,ATUL,-3.0823890916074514,76.72535370329692,6500.0,75.92500000000001,-0.40006930760762205,6560.45,6300.0,30.825,-0.18326521491601866,-14.275000000000013,-0.002175917810516049
109,IRCTC,-0.7849786485807586,19.093311871600456,780.0,5.8,-0.3398003571351049,789.95,760.0,2.025,-0.13783654738895468,-1.75,-0.002215330084182543
14,APOLLOTYRE,-3.5843920145190564,8.682063795946513,420.0,3.3499999999999996,-0.3521573209131541,425.0,410.0,1.2,-0.15109232285207774,-0.9499999999999997,-0.0022352941176470584
39,BRITANNIA,1.8246675818394973,50.47764056464716,5050.0,45.15,-0.41176720827326085,5081.0,4950.0,16.875,-0.19303190567887407,-11.399999999999999,-0.0022436528242471953
176,RBLBANK,-0.396242091135681,-99900.0,155.0,2.8499999999999996,-0.4481404772906401,155.85,150.0,1.25,-0.23784178802800937,-0.34999999999999964,-0.002245749117741416
94,ICICIGI,-1.1117151399836913,0.1666870343110083,1800.0,11.95,-0.34962294776813607,1819.05,1760.0,3.925,-0.13778666889206892,-4.1,-0.0022539237514087023
198,TATAPOWER,0.22047678103899684,18.487171081218577,360.0,3.625,-0.3837813010207557,363.65,350.0,1.4,-0.17122837536699376,-0.8250000000000002,-0.0022686649250653105
151,NHPC,-2.3427552839317545,4.060101301959862,76.0,0.925,-0.40325534614236735,76.7,74.0,0.375,-0.19820783596670333,-0.17500000000000004,-0.00228161668839635
65,DMART,-0.3654148083309019,5.395180610683164e-09,3550.0,27.225,-0.3674529924908607,3585.5,3450.0,9.399999999999999,-0.14054799805863283,-8.425000000000004,-0.0023497420164551677
130,LTIM,-0.23752574579762142,1.270466165700532,5950.0,42.2,-0.36302402994073346,6006.1,5800.0,14.0,-0.13856775636043228,-14.200000000000003,-0.0023642629992840615
78,GRASIM,1.0969367026895265,0.779663538670001,2460.0,13.275,-0.3203153410201345,2488.4,2400.0,3.675,-0.10469335771869726,-5.925000000000001,-0.0023810480630123776
108,IRB,-2.3360964581763377,5.515532961684171,51.0,0.625,-0.358299631615397,51.84,49.0,0.25,-0.15578217729784327,-0.125,-0.0024112654320987653
59,DALBHARAT,-1.4644008524124366,0.11223529544908865,1780.0,10.875,-0.3195763337387195,1803.3,1720.0,3.25,-0.10003790167356374,-4.375,-0.0024261076914545558
30,BATAINDIA,-1.798698813624187,10.449488818957025,1270.0,8.575,-0.3516706809535981,1283.0,1240.0,2.7,-0.13278834914989956,-3.174999999999999,-0.002474668745128604
185,SIEMENS,-2.9085449851108236,82.32994129972084,5800.0,64.05,-0.3601373869598631,5885.15,5600.0,24.7,-0.15584354388770816,-14.649999999999999,-0.0024893163300850445
201,TECHM,0.12536808653313508,2.1280512799152573,1700.0,11.975000000000001,-0.35680175999851516,1717.1,1660.0,3.8499999999999996,-0.13812173284871376,-4.275000000000002,-0.0024896628035641502
215,WIPRO,0.6763133060710915,6.886361712447719,315.0,2.05,-0.3054112056628213,320.05,305.0,0.625,-0.10374398257385653,-0.7999999999999998,-0.0024996094360256204
200,TCS,0.06016991985366676,7.526899684422816,4100.0,17.275,-0.2771211119184116,4157.4,3950.0,3.4000000000000004,-0.05754635356864457,-10.474999999999998,-0.0025196035984028477
163,PERSISTENT,1.6017357455090777,4.090680956024864,6300.0,63.224999999999994,-0.3784148074144684,6368.6,6100.0,23.575000000000003,-0.1578460679524223,-16.07499999999999,-0.0025241026285211803
192,SYNGENE,-5.866367342116146,10.5097428309794,790.0,7.925000000000001,-0.39689908813448627,796.7,770.0,2.95,-0.17821074440757478,-2.0250000000000004,-0.002541734655453747
13,APOLLOHOSP,-2.3446971883840426,22.827274220903732,6700.0,43.675,-0.35221060949946403,6765.95,6550.0,13.225,-0.13113716228595185,-17.224999999999998,-0.0025458361353542366
166,PIDILITIND,-2.174583590376311,1.7122766321416703,2820.0,13.575,-0.30419479073036193,2854.35,2740.0,3.1500000000000004,-0.08114029413168677,-7.274999999999999,-0.0025487413947133317
0,AARTIIND,-2.44607516121859,34.9643318604425,430.0,3.175,-0.29390372181242475,438.7,410.0,1.025,-0.09347545589214534,-1.125,-0.002564394802826533
137,MARUTI,-0.4507766844812947,98.90374662994377,11800.0,99.025,-0.3461850749839499,11958.45,11500.0,34.0,-0.1450338418103645,-31.025000000000006,-0.0025943997758906883
15,ASHOKLEY,-2.3737154436242585,82.03476961149005,200.0,1.975,-0.3704366558115755,202.35,195.0,0.725,-0.16810168611591014,-0.5250000000000001,-0.002594514455151965
181,SBILIFE,-0.9767169928121884,4.671885329334222,1420.0,8.75,-0.3149108838574086,1439.65,1380.0,2.5,-0.1047501140148136,-3.75,-0.0026047997777237522
100,INDHOTEL,0.767741935483871,0.9792979467941958,770.0,4.9,-0.3152272611393665,780.95,750.0,1.4249999999999998,-0.11084505127907174,-2.0500000000000007,-0.002625008003073181
156,OBEROIRLTY,-3.2080380868024796,5.58903129750406,1720.0,16.9,-0.3397117235741349,1748.45,1660.0,6.15,-0.13856311015388356,-4.599999999999998,-0.0026309016557522365
208,ULTRACEMCO,-1.1666433541979928,89.0536446163373,11200.0,95.275,-0.37742742866766554,11305.35,10900.0,32.650000000000006,-0.15159093318910188,-29.974999999999994,-0.0026513995586160528
147,NAUKRI,-1.2642651582812348,5.4013182516093625,7400.0,75.35,-0.39850480534763055,7462.2,7200.0,27.75,-0.1742634196704168,-19.849999999999994,-0.0026600734367880777
155,NYKAA,-1.8432638685060172,3.758366596446941e-119,165.0,1.95,-0.37309672692200113,167.21,160.0,0.75,-0.17158858054970072,-0.44999999999999996,-0.0026912266012798273
58,DABUR,-0.4472357027309925,46.17378230178392,515.0,2.825,-0.2909857277171459,523.1,500.0,0.7,-0.08581689262350989,-1.4250000000000003,-0.002724144523035749
32,BERGEPAINT,-0.1863932898415657,0.1498797487956065,475.0,2.7249999999999996,-0.3025937601801105,481.95,460.0,0.7,-0.08848587953073461,-1.3249999999999997,-0.0027492478472870624
182,SBIN,-0.4680708793045804,81.96498911991978,730.0,4.425000000000001,-0.2785964184791436,744.25,700.0,1.1749999999999998,-0.07821482449099793,-2.075000000000001,-0.002788041652670475
121,KOTAKBANK,-0.3111486130155047,38.67325372937087,1880.0,13.925,-0.40594330487117825,1890.3,1840.0,4.324999999999999,-0.1574841226562408,-5.275000000000002,-0.0027905623446013873
195,TATACONSUM,0.9179895521631078,26.35244839550926,980.0,5.45,-0.2957469904144536,994.9,950.0,1.3250000000000002,-0.08441361053076823,-2.8,-0.0028143532013267664
196,TATAELXSI,0.13280316841642043,0.04344960128242849,6300.0,38.875,-0.3345723884616929,6371.25,6100.0,10.425,-0.09938089968340003,-18.025,-0.0028291151657837943
81,HAVELLS,-4.593462908568215,9.378318094034487,1500.0,8.025,-0.27629816179050004,1526.6,1440.0,1.85,-0.06818072724143787,-4.325,-0.0028330931481724097
83,HDFCAMC,-3.518827721982705,21.39507462834636,3800.0,24.775,-0.2893934933955643,3871.5,3650.0,6.9,-0.08655112180388125,-10.974999999999998,-0.0028348185457832877
71,GAIL,-2.138203686174063,86.20884484120104,175.0,2.6500000000000004,-0.45188286260076493,175.75,170.0,1.0750000000000002,-0.2263005835242895,-0.5,-0.002844950213371266
43,CANBK,-1.7283448556323708,97.90335266082485,95.0,1.025,-0.3425722288077523,96.66,91.0,0.375,-0.1340954621658792,-0.2749999999999999,-0.002845023794744464
34,BHARTIARTL,0.37516012932349174,0.00043990557911565835,1640.0,9.774999999999999,-0.4262090861841269,1645.45,1600.0,2.475,-0.12316804505212953,-4.824999999999998,-0.0029323285423440387
111,ITC,0.28318985047575895,23.266333895721544,440.0,3.05,-0.3969877983111172,442.65,430.0,0.875,-0.140544936792953,-1.2999999999999998,-0.002936857562408223
132,LUPIN,-1.2513904338153503,10.290213799624008,2100.0,14.925,-0.3230523853212479,2130.6,2040.0,4.325,-0.112959074476923,-6.275,-0.002945179761569511
194,TATACOMM,-1.0608310853817478,14.512638389114485,1620.0,16.225,-0.40536099024435324,1632.15,1580.0,5.699999999999999,-0.1775045087571675,-4.825000000000003,-0.0029562233863309148
55,CUB,-1.7918838203431517,12.558522055343097,165.0,1.2,-0.31341551381788246,167.71,160.0,0.35,-0.10915242512173784,-0.5,-0.0029813368314352156
41,BSOFT,-1.6621743036837378,3.6115890993910966,540.0,4.7,-0.3486274983831623,547.25,520.0,1.525,-0.12302274567246474,-1.6500000000000004,-0.003015075376884423
139,MCX,-2.2397239211398503,0.049086525524380815,5600.0,41.7,-0.2869155386161273,5722.3,5300.0,12.15,-0.08141666899854605,-17.400000000000002,-0.003040735368645475
88,HINDALCO,-0.25420254202542025,0.6222690282407083,600.0,3.8,-0.31515745757731073,608.2,570.0,0.975,-0.0756983995544589,-1.8499999999999999,-0.003041762578099309
50,COFORGE,0.670511660361313,10.067148326335255,9100.0,83.69999999999999,-0.34512705313012937,9233.6,8800.0,27.5,-0.1321772726556153,-28.69999999999999,-0.003108213481199098
6,ADANIENT,-2.943882244710212,50.367213022414646,2280.0,23.924999999999997,-0.3386779963493822,2321.0,2180.0,8.35,-0.1261825110036653,-7.224999999999998,-0.003112882378285221
86,HEROMOTOCO,-1.1365437849834763,6.6428965371803095,4000.0,29.025,-0.3330835652503139,4053.55,3900.0,8.125,-0.12025698273821894,-12.774999999999999,-0.0031515585104414643
22,AXISBANK,-0.5911897038819715,37.80252062456142,940.0,6.425000000000001,-0.3487803456855695,950.05,910.0,1.6749999999999998,-0.10456679597302587,-3.075000000000001,-0.0032366717541182054
62,DIVISLAB,-1.5908974773884754,39.28647354494114,5700.0,43.8,-0.33670380550124746,5777.5,5550.0,12.524999999999999,-0.1228547171846962,-18.75,-0.003245348334054522
143,MPHASIS,2.775833518275091,11.397969863051015,2950.0,20.924999999999997,-0.28709933571101864,3010.15,2800.0,5.550000000000001,-0.07705612291080088,-9.824999999999996,-0.003263956945667158
145,MUTHOOTFIN,-1.1438057122066583,20.70504967246612,2140.0,15.35,-0.32091579591472985,2173.65,2080.0,4.125,-0.10881374343021322,-7.1,-0.0032663952338232924
126,LICI,-2.2259254850613024,0.8623374060755542,810.0,5.65,-0.3247109900235816,821.4,780.0,1.475,-0.09439574556613439,-2.7,-0.0032870708546384225
36,BIOCON,-2.0523797532107784,16.87251793974451,385.0,4.05,-0.3859418935808697,388.95,375.0,1.375,-0.16811379156735695,-1.2999999999999998,-0.0033423319192698287
66,DRREDDY,-5.268867193553386,53.35810870520887,1210.0,8.6,-0.3551820049789034,1222.6,1180.0,2.25,-0.12056457672301346,-4.1,-0.003353508915426141
112,JINDALSTEL,-1.1278615298715802,39.8223197766978,870.0,7.375,-0.3201461209849945,885.4,840.0,2.2,-0.11320186757417217,-2.9749999999999996,-0.0033600632482493785
24,BAJAJFINSV,-0.7621994899567324,59.61178992010009,1720.0,17.299999999999997,-0.4122981222523522,1731.65,1680.0,5.725,-0.17903930668567825,-5.849999999999998,-0.0033782808304218506
172,POWERGRID,0.22018970189701895,89.90062966816767,290.0,1.95,-0.2852464935533685,295.85,280.0,0.475,-0.08469158204016458,-1.0,-0.0033800912624640865
8,ADANIPORTS,-1.0392661877005105,72.45812910509625,1080.0,11.925,-0.36462756253203477,1095.05,1040.0,4.1,-0.14379830560905416,-3.7250000000000014,-0.003401671156568195
84,HDFCBANK,-0.9702904863468415,23.395292126860877,1640.0,11.2,-0.40812217508357207,1648.3,1600.0,2.775,-0.1267949182941146,-5.6499999999999995,-0.003427774070254201
72,GLENMARK,-4.171204171204171,11.718578160899511,1440.0,14.85,-0.40021726138859104,1451.95,1400.0,4.925,-0.16486669806009313,-5.0,-0.003443644753607218
107,IPCALAB,-4.375098502758077,3.12678236124423,1500.0,11.925,-0.3570598733906608,1516.85,1460.0,3.35,-0.12779422836616217,-5.2250000000000005,-0.0034446385601740455
104,INDUSTOWER,0.3541269408880414,12.736637366394552,360.0,2.425,-0.2704671314175495,368.4,340.0,0.575,-0.06490636987271281,-1.275,-0.0034609120521172636
207,UBL,-0.49962768129518875,4.16206200828708,2040.0,11.4,-0.2957587746092927,2071.15,1960.0,2.075,-0.06253145674557048,-7.25,-0.0035004707529633296
154,NTPC,0.23299161230195714,86.0332621073732,320.0,3.6500000000000004,-0.4065395660717176,322.65,310.0,1.25,-0.16784787371551046,-1.1500000000000004,-0.0035642336897567036
67,EICHERMOT,1.7000850531337683,24.902884205429093,5150.0,38.375,-0.36211071966166797,5201.4,5000.0,9.875,-0.11504542276566365,-18.625,-0.003580766716653209
21,AUROPHARMA,-2.800929636159641,52.92744556784077,1200.0,11.85,-0.37804434956489175,1212.85,1160.0,3.7,-0.1398464465104634,-4.449999999999999,-0.003669043987302634
31,BEL,-1.4783719656871692,89.38809447911676,265.0,2.875,-0.33776549543659695,269.9,255.0,0.925,-0.12979171034615078,-1.025,-0.0037977028529084847
28,BANKINDIA,-1.398880895283773,99.99188607921849,97.0,1.625,-0.37713210884134485,98.68,93.0,0.625,-0.17426235398670753,-0.375,-0.0038001621402513172
74,GNFC,-0.7207046890292731,29.882824856978228,550.0,4.375,-0.33457053859898545,557.9,530.0,1.125,-0.10168633392473048,-2.125,-0.003808926330883671
3,ABCAPITAL,-2.3929471032745595,38.20423681074146,170.0,2.45,-0.46259450535551583,170.5,165.0,0.8999999999999999,-0.21385409589187754,-0.6500000000000004,-0.003812316715542524
33,BHARATFORG,-1.28121695273733,3.0590124490242943,1200.0,9.55,-0.35668828356123927,1213.55,1160.0,2.45,-0.11007183682825383,-4.65,-0.003831733344320383
68,ESCORTS,-3.470715835140998,0.04790111816543153,3450.0,31.75,-0.4139772467801046,3471.0,3350.0,9.175,-0.1469403524143691,-13.399999999999999,-0.0038605589167386915
212,VBL,-0.09222539887485014,4.891255340179536,530.0,4.625,-0.3012670515373499,541.65,510.0,1.25,-0.09985747761407904,-2.125,-0.003923197636850365
175,RAMCOCEM,-1.934703748488513,21.92960922182411,880.0,6.35,-0.33003073138473016,892.1,850.0,1.4249999999999998,-0.09173545354128898,-3.5,-0.003923326981280125
190,SUNTV,-1.8944312886716066,0.4519804472366987,630.0,3.9749999999999996,-0.28371317572979415,642.15,600.0,0.7250000000000001,-0.058680511376243305,-2.5249999999999995,-0.003932103091178073
193,TATACHEM,-1.962788795747291,50.820824914468034,940.0,7.875,-0.307495891613659,959.0,900.0,2.05,-0.09255703653020686,-3.7750000000000004,-0.003936392075078207
38,BPCL,-2.9956936903201647,32.59166638489544,255.0,2.425,-0.3406964978317557,259.05,245.0,0.7,-0.1147082964926257,-1.025,-0.003956765103261918
173,PRESTIGE,-6.373275989915468,3.6486718767440816,1250.0,18.1,-0.40709350206552175,1262.65,1200.0,6.55,-0.17112981922788306,-5.000000000000002,-0.003959925553399597
60,DEEPAKNTR,-3.132250580046404,11.329050615646576,2250.0,14.15,-0.27685753746595454,2296.25,2150.0,2.425,-0.05742267180797589,-9.3,-0.004050081654872075
117,JSWSTEEL,0.39163090128755373,99.9981897805815,920.0,9.95,-0.34525107473975014,935.65,880.0,3.025,-0.12013440081254734,-3.8999999999999995,-0.0041682252979212304
136,MARICO,-0.5526925087758607,2.5394885786330987,660.0,4.975,-0.37450354713377343,665.75,640.0,1.1,-0.10612779248093407,-2.7749999999999995,-0.004168231318062335
77,GRANULES,-3.263674964615769,35.93871262681239,570.0,5.075,-0.31657844794467505,580.95,540.0,1.3250000000000002,-0.08775485766604285,-2.425,-0.0041741974352353895
49,COALINDIA,-0.7125275294727297,99.99999592319104,375.0,3.8499999999999996,-0.3167387912621612,383.2,360.0,1.125,-0.1124627391015478,-1.5999999999999996,-0.0041753653444676405
7,ADANIGREEN,-1.228728850748452,1.7235990007187575e-07,1000.0,17.35,-0.4013948541262431,1012.85,960.0,6.55,-0.18530240873921955,-4.250000000000002,-0.004196080367280448
210,UNITDSPR,-2.1427383130926634,69.13756651934524,1460.0,14.075,-0.40553931838939417,1470.55,1420.0,3.875,-0.14785150145169146,-6.324999999999999,-0.004301111828907551
89,HINDCOPPER,-1.6197125923520337,51.308831891350714,240.0,3.6500000000000004,-0.4118923337425062,242.35,230.0,1.3,-0.1715014912883953,-1.0500000000000003,-0.004332576851660822
12,APLAPOLLO,-1.493948562783661,1.089537366486964,1540.0,11.425,-0.3258322436079095,1562.7,1460.0,2.3,-0.06984275539865781,-6.825000000000001,-0.0043674409675561535
47,CHOLAFIN,-1.946803396891524,69.76589800013423,1200.0,9.95,-0.30641956255802527,1223.9,1160.0,2.3,-0.0948850445514019,-5.35,-0.004371272162758394
44,CDSL,-1.0298762832324295,24.333034716654726,1480.0,22.825000000000003,-0.37685551469724843,1503.95,1420.0,8.125,-0.16386452254867512,-6.575000000000003,-0.0043718208717045135
61,DELHIVERY,-1.6793893129770994,97.51680325125378,315.0,4.0,-0.3338399665447551,322.0,300.0,1.275,-0.12367788845920424,-1.4500000000000002,-0.004503105590062112
158,OIL,-5.792144748455428,0.5696524310674125,420.0,4.574999999999999,-0.34837009171648203,426.95,400.0,1.3250000000000002,-0.11314012361647363,-1.924999999999999,-0.004508724675020492
133,M&M,-3.0188025301100425,60.75928445365274,2750.0,21.875,-0.3153938053192422,2798.15,2650.0,4.6,-0.08664391195321619,-12.675,-0.004529778603720315
90,HINDPETRO,-2.081887578070784,25.346655109235446,345.0,3.05,-0.2989901187311419,352.75,330.0,0.725,-0.08705509081103602,-1.5999999999999999,-0.004535790219702338
73,GMRAIRPORT,-2.585034013605442,99.99999999991542,70.0,0.975,-0.338958304883628,71.6,67.0,0.32499999999999996,-0.1381853730095257,-0.32500000000000007,-0.004539106145251398
138,MAXHEALTH,-2.6891375420177743,1.3361525925395662e-22,1040.0,14.225,-0.3691185411131268,1056.65,1000.0,4.699999999999999,-0.15176405937728532,-4.825000000000001,-0.004566318080726826
79,GUJGASLTD,-1.5654413950262558,10.063024185885833,490.0,4.15,-0.3439494463057444,496.75,470.0,0.925,-0.09249199956043863,-2.3000000000000003,-0.00463009562154001
4,ACC,0.2511153911792671,99.99996037458297,2020.0,26.225,-0.35591254428053287,2056.0,1940.0,8.35,-0.1405235781315739,-9.525000000000002,-0.004632782101167316
146,NATIONALUM,-1.315087106323094,7.125742956565509,200.0,1.85,-0.33299723315782936,203.36,190.0,0.45,-0.09010102686041388,-0.9500000000000001,-0.004671518489378442
5,ADANIENSOL,-2.374637636464566,0.5294771930878815,780.0,10.025,-0.3720965456358488,791.4,740.0,3.1500000000000004,-0.1279040164742995,-3.7249999999999996,-0.004706848622693959
180,SBICARD,0.3569303985722784,100.0,745.0,12.15,-0.36769830130008585,759.15,715.0,4.275,-0.16358203531998017,-3.5999999999999996,-0.004742145820983995
42,CAMS,-1.5629304046851984,96.6767072944855,4000.0,45.15,-0.30282930143043174,4109.6,3800.0,12.774999999999999,-0.10120363770035967,-19.6,-0.004769320615145027
217,ZOMATO,-2.660054102795311,2.0406293195408223,210.0,2.0,-0.2844560681148791,215.9,195.0,0.475,-0.06895568403987018,-1.05,-0.004863362667901806
1,ABB,-3.0061209538289444,97.07073306733015,6100.0,81.5,-0.4077585918277513,6156.25,5900.0,25.775,-0.16876252242566125,-29.950000000000003,-0.0048649746192893405
205,TRENT,-4.347371812174035,28.576610209179577,5400.0,58.425,-0.3442466460942434,5492.9,5200.0,15.850000000000001,-0.12039149877345223,-26.724999999999994,-0.0048653716615995185
17,ASTRAL,-2.0063322779536747,51.533454018952774,1460.0,14.875,-0.40917567809614175,1470.15,1420.0,3.85,-0.1474216447748513,-7.175,-0.00488045437540387
27,BANKBARODA,-1.7633451180655582,94.93570115550666,220.0,1.95,-0.29793991781335505,225.07,210.0,0.42500000000000004,-0.0807626301635398,-1.0999999999999999,-0.004887368374283556
54,CROMPTON,-3.1809145129224654,19.189628317989214,335.0,2.7750000000000004,-0.3185331482803526,340.9,320.0,0.55,-0.07757813794699786,-1.6750000000000003,-0.004913464359049576
64,DLF,-2.964978373098926,100.0,680.0,10.475000000000001,-0.35007391363847784,695.45,650.0,3.525,-0.1458827639369149,-3.4250000000000016,-0.004924868789992093
92,HUDCO,-0.5839948900447122,1.6633926698270962,215.0,2.625,-0.3749115607068936,217.9,205.0,0.775,-0.1270626088156468,-1.075,-0.004933455713630105
122,KPITTECH,-1.6802047401802604,99.99999998477497,1300.0,24.5,-0.37548527466153603,1325.4,1240.0,8.95,-0.16920103488908422,-6.600000000000001,-0.004979628791308285
164,PETRONET,-2.476219235995772,99.99999987566926,315.0,3.325,-0.30497226337096994,322.95,300.0,0.8500000000000001,-0.09517744347617607,-1.625,-0.005031738659235176
170,POLYCAB,-5.192878338278932,99.94574620054549,5800.0,62.925,-0.31003200267251385,5942.7,5500.0,16.5,-0.09533968488810185,-29.924999999999997,-0.005035589883386339
171,POONAWALLA,-5.036726128016789,84.73903623210542,310.0,3.2,-0.31764195562248165,316.75,295.0,0.8,-0.09479433259037284,-1.6,-0.00505130228887135
202,TIINDIA,-4.43161923978517,-99900.0,3150.0,33.599999999999994,-0.3175359022379436,3220.75,3000.0,8.65,-0.09866847101349452,-16.299999999999994,-0.005060933012497087
165,PFC,-2.825261158594492,22.800143688769804,400.0,3.725,-0.3016641845788297,409.3,380.0,0.825,-0.08044570127335182,-2.075,-0.005069631077449304
148,NAVINFLUOR,-2.0602218700475436,50.77041419221795,3650.0,33.0,-0.3362712196557325,3708.0,3500.0,6.925000000000001,-0.09022738280331177,-19.15,-0.005164509169363538
97,IDFCFIRSTB,-1.5647226173541966,99.99545531867324,61.0,0.875,-0.34922458681646795,62.28,58.0,0.275,-0.13076832438259545,-0.32499999999999996,-0.005218368657675015
51,COLPAL,0.3933046739229855,99.99750444296289,2700.0,29.674999999999997,-0.3504940354265935,2744.0,2600.0,7.625,-0.11899316070201527,-14.424999999999997,-0.005256924198250728
57,CYIENT,-22.805620342454066,100.0,1320.0,23.6,-0.34025585659324387,1357.0,1240.0,8.225,-0.13545791783312167,-7.150000000000002,-0.0052689756816507016
197,TATAMOTORS,-2.396919195272558,99.99999997614614,720.0,10.899999999999999,-0.3541239958615545,735.0,690.0,3.5,-0.1458454726968258,-3.8999999999999986,-0.0053061224489795895
20,AUBANK,2.4362753598057916,99.95462440229504,580.0,6.45,-0.3396511946629347,590.75,550.0,1.65,-0.10056967825001117,-3.1500000000000004,-0.005332204824375794
123,LALPATHLAB,-1.8501483937032475,59.41833130891887,2800.0,30.375,-0.391215100520354,2827.55,2700.0,7.625,-0.12809997274009255,-15.125,-0.005349153861116514
40,BSE,-1.1277047093763257,1.2327440184926137,5700.0,62.400000000000006,-0.3213884100488632,5826.05,5400.0,15.45,-0.09387464730796435,-31.500000000000007,-0.0054067507144634885
204,TORNTPHARM,-0.6791586998087955,99.99999999925635,3200.0,52.849999999999994,-0.3896237380669534,3246.55,3050.0,17.625,-0.15706422266112174,-17.599999999999994,-0.005421139363324142
103,INDUSINDBK,-2.410691338987407,35.78067699070077,940.0,8.25,-0.37567239944921504,949.3,900.0,1.55,-0.08736681171082161,-5.15,-0.005425050036869273
161,PAYTM,-5.036732295033794,16.84206684809326,780.0,10.875,-0.29496995285431593,807.9,720.0,3.225,-0.0920279773430206,-4.425,-0.005477163015224657
120,KEI,-5.433886599086554,3.1025801346517228,4200.0,51.7,-0.39198538644963443,4244.6,4000.0,14.175,-0.12433526169387732,-23.35,-0.00550110728926165
177,RECLTD,-3.7319853731985377,54.65925470247296,440.0,5.35,-0.35406233054389724,447.55,420.0,1.4249999999999998,-0.11661068520589823,-2.5,-0.005585968048262764
25,BAJFINANCE,-0.11819140291852182,99.9999998927579,7300.0,77.25,-0.3343934409849503,7436.75,7000.0,17.825,-0.10182374836886487,-41.6,-0.005593841395771002
125,LICHSGFIN,-1.137146795313577,16.195389627578006,570.0,6.325,-0.41868780326982225,573.8,550.0,1.5,-0.13226129211453275,-3.325,-0.005794701986754968
93,ICICIBANK,0.6100850798920938,100.0,1190.0,14.649999999999999,-0.3491868218436276,1212.1,1140.0,3.8,-0.11835100614359728,-7.049999999999999,-0.005816351786156257
188,SRF,-0.7468991206174879,99.9999999999343,2540.0,37.35,-0.3666267981534359,2584.65,2440.0,11.15,-0.14577458406059307,-15.05,-0.00582283868222003
199,TATASTEEL,-0.35960214231063503,99.98012097722368,130.0,2.125,-0.4750607156789324,130.23,125.0,0.675,-0.19081614112321688,-0.7749999999999999,-0.0059510097519772705
48,CIPLA,-2.776823149357344,99.9999999999999,1380.0,13.5,-0.29890209023285563,1414.5,1320.0,2.5,-0.07762722357029939,-8.5,-0.006009190526687876
114,JKCEMENT,-1.158096268703307,99.99999999933473,4650.0,76.9,-0.3584081849416617,4749.65,4450.0,23.924999999999997,-0.1476341825216927,-29.05000000000001,-0.006116240144010614
