,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
28,BIOCON,-0.25931486283608574,375.0,8.225000000000001,395.0,3.3499999999999996,-1.5250000000000021
31,BSOFT,0.14307355664029625,610.0,14.1,640.0,6.275,-1.549999999999999
154,VEDL,-0.6704770279182237,460.0,10.850000000000001,480.0,4.625,-1.6000000000000014
118,PETRONET,-0.42430671313835433,335.0,5.475,350.0,1.9249999999999998,-1.625
97,M&MFIN,-0.7355645457888931,275.0,6.5,290.0,2.425,-1.6500000000000004
124,POWERGRID,-1.9543487990452035,335.0,5.675000000000001,350.0,2.0,-1.6750000000000007
83,ITC,0.397323295692179,485.0,7.05,500.0,2.675,-1.7000000000000002
144,TATAPOWER,-0.8751948207648963,425.0,8.0,445.0,3.125,-1.75
79,INDUSTOWER,-0.49957179560376813,360.0,7.675,380.0,2.95,-1.7749999999999995
72,ICICIPRULI,-0.2582866982350409,710.0,15.15,740.0,6.55,-2.0500000000000007
131,SBICARD,-1.1968369309681557,705.0,11.3,730.0,4.574999999999999,-2.150000000000002
116,PEL,-0.6778947368421053,1220.0,27.8,1280.0,12.825,-2.150000000000002
81,IPCALAB,1.3894363421363816,1580.0,30.875,1640.0,14.350000000000001,-2.174999999999997
56,GRANULES,-0.5017433455225784,600.0,12.925,630.0,5.375,-2.1750000000000007
86,JUBLFOOD,0.17019959771004178,660.0,13.975000000000001,690.0,5.9,-2.1750000000000007
78,INDUSINDBK,-0.39970022483137646,1020.0,17.975,1060.0,7.875,-2.2250000000000014
112,NMDC,0.623637156563454,235.0,6.1,250.0,1.9249999999999998,-2.25
156,WIPRO,0.893321769297485,595.0,10.399999999999999,620.0,4.025,-2.349999999999998
13,ASTRAL,-0.9716220307726184,1840.0,29.45,1900.0,13.45,-2.5500000000000007
133,SBIN,-0.8349618049387102,850.0,15.149999999999999,880.0,6.25,-2.6499999999999986
119,PFC,-0.48260607279308265,510.0,12.149999999999999,540.0,4.75,-2.6499999999999986
113,NTPC,-0.04115790917821375,370.0,7.574999999999999,390.0,2.4000000000000004,-2.7749999999999986
66,HINDALCO,0.022904260192395786,670.0,12.925,700.0,5.074999999999999,-2.775000000000002
3,ABFRL,-1.0855884203901827,320.0,7.45,340.0,2.325,-2.8
128,RECLTD,-0.36692068868190797,540.0,14.850000000000001,570.0,6.0,-2.8500000000000014
141,TATACOMM,0.2707092582566324,1800.0,31.700000000000003,1860.0,14.425,-2.8500000000000014
67,HINDCOPPER,-0.8673653776653417,280.0,7.825,300.0,2.475,-2.875
90,LICHSGFIN,-0.48642711438882785,650.0,12.1,680.0,4.6,-2.9000000000000004
76,INDIAMART,-0.39298990971853426,2400.0,55.25,2500.0,26.15,-2.950000000000003
24,BERGEPAINT,1.4398039415909325,505.0,9.75,530.0,3.375,-3.0
64,HDFCLIFE,-0.7940709370037057,670.0,12.875,700.0,4.925000000000001,-3.0249999999999986
52,GLENMARK,1.1997740037887599,1560.0,29.775,1620.0,13.35,-3.0749999999999993
23,BEL,0.519733636511288,315.0,7.85,335.0,2.375,-3.0999999999999996
33,CANFINHOME,-0.34079844206426485,840.0,16.25,880.0,6.449999999999999,-3.3500000000000014
137,SRF,-0.1165526796120775,2320.0,39.724999999999994,2400.0,18.15,-3.424999999999997
34,CHAMBLFERT,1.3161830690996112,520.0,12.274999999999999,550.0,4.4,-3.474999999999998
8,AMBUJACEM,2.237071470075538,540.0,12.175,570.0,4.35,-3.4750000000000014
84,JINDALSTEL,0.5715554075800455,930.0,17.025,970.0,6.75,-3.5249999999999986
132,SBILIFE,-1.9179226565491319,1440.0,28.375,1500.0,12.350000000000001,-3.674999999999997
58,GUJGASLTD,-0.11594813955939708,480.0,11.075,510.0,3.6500000000000004,-3.7749999999999986
63,HDFCBANK,-0.5842933097031459,1820.0,24.425,1870.0,10.3,-3.8249999999999993
50,EXIDEIND,-1.8605157219018607,460.0,11.975000000000001,490.0,4.074999999999999,-3.825000000000003
102,MFSL,-0.26197441383224906,1180.0,23.174999999999997,1240.0,9.625,-3.924999999999997
85,JSWSTEEL,1.4583333333333333,990.0,18.799999999999997,1030.0,7.425,-3.9499999999999975
103,MGL,-0.4211235576518151,1220.0,26.275,1280.0,11.15,-3.974999999999998
25,BHARATFORG,0.41881684242016304,1380.0,25.925,1440.0,10.975000000000001,-3.974999999999998
110,NESTLEIND,0.5599129024373987,2300.0,29.35,2360.0,12.675,-4.0
10,APOLLOTYRE,0.3512293025589564,510.0,10.649999999999999,540.0,3.3,-4.049999999999999
142,TATACONSUM,1.7829825394313448,980.0,16.825,1020.0,6.375,-4.074999999999999
153,UPL,-1.5247776365946633,550.0,12.3,580.0,4.074999999999999,-4.150000000000002
22,BATAINDIA,1.9643639550167957,1420.0,23.975,1470.0,9.9,-4.175000000000001
98,MARICO,0.43883285857263843,660.0,13.6,690.0,4.7,-4.199999999999999
70,ICICIBANK,0.5711639394874962,1320.0,17.55,1360.0,6.6,-4.350000000000001
60,HAVELLS,0.05494664391682814,1760.0,29.6,1820.0,12.55,-4.5
129,RELIANCE,1.5384615384615385,1320.0,18.875,1360.0,7.175000000000001,-4.524999999999999
75,INDHOTEL,1.1858463500159389,810.0,15.575,850.0,5.5,-4.574999999999999
40,CONCOR,0.15146007512419726,840.0,18.75,880.0,7.075,-4.6
89,LAURUSLABS,1.4689978370583996,580.0,13.649999999999999,620.0,4.45,-4.749999999999998
82,IRCTC,-0.3177318831724307,830.0,16.35,870.0,5.775,-4.800000000000001
95,LUPIN,2.2693942482165492,2100.0,36.900000000000006,2180.0,16.0,-4.900000000000006
35,CHOLAFIN,-2.645274897280376,1280.0,24.85,1340.0,9.95,-4.950000000000003
80,INFY,0.14172259806936385,1900.0,31.45,1960.0,13.175,-5.099999999999998
18,BAJAJFINSV,0.42660767893822094,1620.0,26.075,1680.0,10.375,-5.324999999999999
152,UNITDSPR,2.1249876069929607,1580.0,22.725,1640.0,8.675,-5.375
125,PVRINOX,0.84396467124632,1580.0,36.975,1660.0,15.774999999999999,-5.425000000000004
143,TATAMOTORS,0.3503407860373272,800.0,17.85,840.0,6.2,-5.450000000000001
36,CIPLA,3.099304237824162,1580.0,23.725,1640.0,8.899999999999999,-5.925000000000004
140,TATACHEM,0.14391724758264,1140.0,23.175,1200.0,8.575,-6.025000000000002
6,ADANIPORTS,1.1052072263549417,1240.0,33.8,1320.0,13.875,-6.049999999999997
12,ASIANPAINT,1.159097805198746,2540.0,36.6,2620.0,15.075,-6.450000000000003
138,SUNPHARMA,2.988321502175407,1820.0,25.9,1880.0,9.65,-6.599999999999998
26,BHARTIARTL,3.978881078846092,1660.0,25.25,1720.0,9.274999999999999,-6.700000000000003
87,KOTAKBANK,0.189158667419537,1800.0,24.925,1860.0,9.100000000000001,-6.724999999999998
126,RAMCOCEM,2.6737967914438503,1020.0,22.35,1070.0,7.75,-6.850000000000001
106,MUTHOOTFIN,0.21318635607321135,1960.0,39.15,2040.0,16.05,-7.049999999999997
59,HAL,-0.7907339347366076,4600.0,92.425,4800.0,42.625,-7.174999999999997
15,AUROPHARMA,1.3162646976202896,1280.0,26.325,1340.0,9.4,-7.524999999999999
139,SYNGENE,2.193744569939183,960.0,21.424999999999997,1020.0,6.825,-7.774999999999997
114,OBEROIRLTY,-0.8985814528749558,2020.0,42.425,2120.0,17.325,-7.774999999999999
149,TVSMOTOR,0.6909638429965143,2500.0,45.05,2600.0,18.5,-8.049999999999997
69,HINDUNILVR,1.2139299469661833,2540.0,36.35,2620.0,13.95,-8.450000000000003
155,VOLTAS,-0.31069015444015446,1680.0,36.25,1760.0,13.5,-9.25
120,PIDILITIND,0.12082027168234064,3120.0,45.775000000000006,3220.0,17.9,-9.975000000000009
146,TECHM,0.40593829737879844,1760.0,31.799999999999997,1840.0,10.600000000000001,-10.599999999999994
41,COROMANDEL,1.7429193899782136,1840.0,33.974999999999994,1940.0,11.4,-11.174999999999994
61,HCLTECH,1.11871899935303,1900.0,33.45,1980.0,10.975000000000001,-11.5
4,ACC,0.8495173197047132,2260.0,47.775,2360.0,18.0,-11.774999999999999
135,SHRIRAMFIN,-0.8287834701016773,3100.0,73.5,3250.0,30.65,-12.200000000000003
105,MPHASIS,1.1244844710041244,3100.0,58.7,3250.0,23.175,-12.350000000000001
96,M&M,1.8414155775193137,3050.0,62.075,3200.0,24.6,-12.875
57,GRASIM,1.2257267497973208,2660.0,42.325,2760.0,14.399999999999999,-13.525000000000006
65,HEROMOTOCO,-0.5736435719704449,4900.0,90.55000000000001,5100.0,38.45,-13.650000000000006
101,METROPOLIS,0.19280802824753765,2200.0,48.2,2320.0,16.75,-14.700000000000003
71,ICICIGI,-0.5005324813631523,1900.0,38.275,2000.0,11.15,-15.974999999999998
121,PIIND,0.4297484130005034,4200.0,81.675,4400.0,31.525,-18.625
91,LT,1.4341625925976085,3800.0,57.325,3950.0,19.225,-18.875
46,DIVISLAB,3.134435417952525,6300.0,112.725,6550.0,46.85,-19.02499999999999
49,EICHERMOT,0.29584883876753704,4950.0,90.825,5150.0,35.325,-20.174999999999997
145,TCS,0.41536985467905374,4350.0,63.775000000000006,4500.0,21.299999999999997,-21.17500000000001
94,LTTS,0.8701510665755712,5450.0,100.2,5700.0,39.5,-21.200000000000003
62,HDFCAMC,-0.10507550087956459,4300.0,90.57499999999999,4500.0,34.525,-21.52499999999999
20,BALKRISIND,0.8946503560343254,2800.0,61.825,2950.0,19.725,-22.375
30,BRITANNIA,0.2805756847863386,5050.0,78.67500000000001,5250.0,28.0,-22.67500000000001
109,NAVINFLUOR,1.2461461246146124,3600.0,73.975,3800.0,25.575,-22.824999999999996
77,INDIGO,-0.17856120872202827,4450.0,79.325,4650.0,28.225,-22.875
5,ADANIENT,0.09582449845049748,2560.0,93.075,2780.0,34.725,-23.625
9,APOLLOHOSP,0.03630475664921618,7000.0,110.07499999999999,7250.0,43.2,-23.674999999999983
93,LTIM,1.123704584617625,6350.0,124.57499999999999,6600.0,49.275000000000006,-26.024999999999977
55,GODREJPROP,-1.3903592349495377,2850.0,80.05000000000001,3050.0,26.375,-27.30000000000001
43,CUMMINSIND,-0.1672647214399062,3550.0,85.125,3750.0,28.6,-27.924999999999997
117,PERSISTENT,1.4691671583844292,6100.0,119.85,6400.0,45.849999999999994,-28.150000000000006
17,BAJAJ-AUTO,0.15698241246164946,9300.0,174.125,9700.0,69.92500000000001,-34.27499999999998
151,ULTRACEMCO,1.1885438083901454,11400.0,170.5,11800.0,66.275,-37.94999999999999
136,SIEMENS,0.7399280142365897,7700.0,166.8,8100.0,64.15,-38.5
99,MARUTI,1.3911304071102222,11300.0,194.15,11700.0,76.85,-40.45000000000002
38,COFORGE,0.7567717225785613,8900.0,184.75,9300.0,72.125,-40.5
19,BAJFINANCE,0.9077109665214838,6700.0,128.35000000000002,7000.0,43.099999999999994,-42.150000000000034
148,TRENT,0.45551213840504523,7000.0,165.475,7400.0,60.85,-43.77499999999999
7,ALKEM,2.568560168203373,5700.0,118.85,6000.0,36.2,-46.44999999999999
1,ABB,0.006041809320497846,7600.0,164.925,8000.0,58.55,-47.82500000000002
100,MCX,0.4490773945360892,6300.0,172.47500000000002,6700.0,59.05,-54.37500000000003
123,POLYCAB,1.6393899684947169,7400.0,163.325,7800.0,53.025000000000006,-57.27499999999998
108,NAUKRI,-0.10235104591867636,8400.0,198.10000000000002,8900.0,65.75,-66.60000000000002
111,NIFTY,0.5197955650470139,24450.0,243.52499999999998,24950.0,83.8,-75.92499999999998
47,DIXON,1.3360766165890077,16500.0,379.25,17500.0,141.52499999999998,-96.20000000000005
134,SHREECEM,2.6952694188165585,26500.0,504.375,28000.0,135.075,-234.22500000000002
