,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
21,BATAINDIA,-0.10867528574105302,1370.0,9.575,1410.0,3.8,-1.9749999999999996
127,SBICARD,-0.42200128746155496,715.0,5.975,745.0,2.0,-1.9749999999999996
83,IRCTC,0.6315409599422591,860.0,7.4,890.0,2.7,-2.0
35,CHOLAFIN,0.07899830153651698,1300.0,17.275,1340.0,7.575,-2.1249999999999982
125,RELIANCE,-0.6325429779968179,1320.0,8.350000000000001,1360.0,3.0999999999999996,-2.150000000000002
64,HDFCBANK,1.1521392808375057,1830.0,7.825,1880.0,2.825,-2.175
80,INFY,1.4827736589620584,1920.0,7.4,1980.0,2.575,-2.25
76,INDHOTEL,-0.5233111322549953,750.0,9.425,780.0,3.5250000000000004,-2.375
142,TCS,1.3276251863966522,4350.0,15.024999999999999,4450.0,6.25,-2.5249999999999986
43,CUMMINSIND,-1.3168690515260915,3700.0,43.875,3800.0,20.65,-2.575000000000003
71,ICICIBANK,0.8025301442972919,1310.0,7.275,1350.0,2.275,-2.7250000000000005
3,ACC,-0.6551311350527805,2360.0,15.600000000000001,2420.0,6.25,-3.1000000000000014
151,VOLTAS,-0.05704669271798967,1800.0,21.700000000000003,1860.0,9.125,-3.450000000000003
94,LTIM,1.2990623499380798,6200.0,50.0,6350.0,23.25,-3.5
39,COLPAL,0.33827738745771535,3000.0,20.424999999999997,3100.0,8.325,-3.7749999999999986
62,HCLTECH,1.4075321993369927,1920.0,10.774999999999999,1980.0,3.45,-3.8749999999999982
70,HINDUNILVR,-0.36614000875552194,2580.0,10.175,2660.0,3.0999999999999996,-3.9750000000000014
143,TECHM,1.58918758354374,1760.0,14.425,1820.0,5.2,-4.025
45,DEEPAKNTR,-2.707433338298823,2700.0,40.625,2800.0,18.25,-4.125
33,CANFINHOME,-0.9754377717710659,860.0,14.2,900.0,4.925,-4.35
88,KOTAKBANK,0.1910301371425313,1800.0,14.274999999999999,1860.0,4.8,-4.674999999999999
11,ASIANPAINT,-8.294780974410871,2620.0,20.325,2700.0,7.8,-4.725
144,TITAN,0.7829872529675217,3300.0,28.049999999999997,3400.0,11.625,-4.799999999999997
137,TATACOMM,0.20789436718640258,1840.0,18.75,1900.0,6.9,-4.949999999999999
92,LT,-0.4378009028791206,3750.0,19.950000000000003,3850.0,7.2,-5.5500000000000025
58,GRASIM,-0.9719560370790472,2600.0,29.025,2680.0,11.725000000000001,-5.574999999999996
97,M&M,-1.9478231691972152,3000.0,38.05,3100.0,16.225,-5.599999999999994
16,BAJAJ-AUTO,0.5897623308213827,10300.0,100.075,10600.0,46.974999999999994,-6.125000000000014
49,EICHERMOT,0.3391452706920228,4950.0,59.1,5100.0,26.45,-6.200000000000003
133,SRF,-1.2318903444087794,2340.0,25.45,2420.0,9.3,-6.849999999999998
19,BALKRISIND,0.19050306921611515,2900.0,40.474999999999994,3000.0,15.725,-9.024999999999995
89,LALPATHLAB,-2.066196313034431,3100.0,32.625,3200.0,11.575,-9.475000000000001
77,INDIGO,0.4282548614396335,4150.0,43.15,4300.0,16.450000000000003,-10.249999999999993
8,APOLLOHOSP,-2.28400790928534,7500.0,52.925,7700.0,20.8,-11.324999999999996
63,HDFCAMC,-0.12241809116809119,4600.0,56.925,4750.0,22.8,-11.324999999999996
50,ESCORTS,0.15103458692040478,3750.0,43.9,3900.0,15.975,-11.95
115,PERSISTENT,0.8510152462586946,5900.0,88.725,6100.0,38.225,-12.274999999999991
117,PIDILITIND,-0.4255251330762121,3200.0,26.475,3300.0,6.949999999999999,-12.575000000000003
18,BAJFINANCE,-1.2323638256042557,7000.0,75.75,7200.0,30.775,-14.200000000000003
1,ABB,2.2966547800984887,7400.0,105.57499999999999,7700.0,44.125,-17.32499999999999
118,PIIND,0.48896813502958975,4700.0,84.3,4900.0,32.7,-18.89999999999999
100,MARUTI,1.5931291335869262,11800.0,94.275,12200.0,37.525,-19.22500000000001
132,SIEMENS,-0.7120115370949651,7300.0,109.15,7600.0,42.25,-24.650000000000006
147,ULTRACEMCO,-0.6920181232107838,11300.0,88.65,11700.0,25.05,-38.550000000000004
130,SHREECEM,-0.868640782246019,25000.0,324.15,26000.0,113.35,-97.44999999999999
104,MRF,2.624292785240503,125000.0,1573.75,130000.0,465.29999999999995,-643.1500000000001
