,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
16,AXISBANK,0.2656599552572707,1110.0,19.725,1150.0,8.850000000000001,-2.0249999999999986
55,GUJGASLTD,0.65,520.0,11.725000000000001,550.0,4.825,-2.075000000000001
24,BHARTIARTL,0.3734295389094592,1640.0,27.975,1700.0,12.9,-2.1750000000000007
134,TATACONSUM,1.4980007884214677,930.0,17.95,970.0,7.825,-2.299999999999999
11,ASHOKLEY,1.4131033217104056,225.0,5.45,240.0,1.5750000000000002,-2.3
107,NTPC,0.5548058179637128,345.0,8.025,365.0,2.8499999999999996,-2.325000000000001
123,RECLTD,0.6900573427932744,540.0,14.025,570.0,5.775,-2.4749999999999996
79,IRCTC,0.36973289985338176,810.0,16.275,850.0,6.875,-2.5249999999999986
136,TATAPOWER,0.1746942850012478,415.0,10.325,440.0,3.9000000000000004,-2.5249999999999986
95,MARICO,0.8029893464779774,650.0,14.675,680.0,6.075,-2.5250000000000004
27,BPCL,0.8314567815693747,300.0,7.65,320.0,2.525,-2.6000000000000005
49,EXIDEIND,-0.29335836658061487,440.0,12.05,470.0,4.675,-2.700000000000001
41,DABUR,0.6671313352583889,520.0,8.425,545.0,2.8499999999999996,-2.7250000000000014
45,DLF,1.5643802647412757,870.0,18.9,910.0,8.025,-2.849999999999998
126,SBILIFE,-0.010707020236268247,1440.0,29.924999999999997,1500.0,13.350000000000001,-3.2249999999999943
10,APOLLOTYRE,0.8052292535051155,530.0,12.825,560.0,4.699999999999999,-3.4250000000000007
63,HINDPETRO,1.5376922115264409,420.0,11.850000000000001,450.0,4.2,-3.450000000000001
26,BIOCON,-0.8747220163083765,345.0,9.524999999999999,370.0,3.0250000000000004,-3.474999999999998
60,HDFCLIFE,-0.12035625451335955,640.0,12.475,670.0,4.5,-3.4749999999999996
115,PETRONET,0.6534006534006535,350.0,5.375,345.0,0.95,-3.475
15,AUROPHARMA,1.492237149062827,1300.0,28.725,1360.0,12.6,-3.525000000000002
23,BHARATFORG,1.4344342388118037,1340.0,30.55,1400.0,13.475000000000001,-3.599999999999998
81,ITC,2.4426988055525665,485.0,5.85,485.0,1.125,-3.5999999999999996
124,RELIANCE,1.0917662627682891,1260.0,23.700000000000003,1310.0,9.975000000000001,-3.75
130,SRF,0.18212138500021943,2300.0,16.975,2340.0,6.525,-3.9250000000000007
101,NATIONALUM,1.5646699379687066,230.0,5.825,225.0,0.925,-3.975
87,LALPATHLAB,0.9279994571118351,3000.0,20.325000000000003,3050.0,7.975,-4.3750000000000036
86,KOTAKBANK,0.6424412768520378,1800.0,28.15,1860.0,11.8,-4.549999999999997
141,TVSMOTOR,0.5776112843479899,2500.0,48.15,2600.0,21.625,-4.899999999999999
112,PAYTM,1.953659820958399,1020.0,35.5,1100.0,15.100000000000001,-5.299999999999997
67,ICICIGI,-0.6416156091403928,1900.0,14.275,1940.0,4.425,-5.425000000000001
66,ICICIBANK,0.3652613172721974,1320.0,24.0,1370.0,9.25,-5.5
25,BHEL,2.758328028856355,250.0,7.625,250.0,1.025,-5.575
72,INDHOTEL,0.7950891552177726,890.0,20.2,940.0,7.25,-5.699999999999999
1,ACC,2.0328154493974155,2120.0,17.25,2160.0,5.625,-6.0
137,TCS,-0.7543865961453124,4250.0,73.9,4400.0,33.849999999999994,-6.200000000000017
135,TATAMOTORS,0.8291301043322048,750.0,19.275,800.0,6.525,-6.224999999999998
73,INDUSINDBK,1.8230707179349288,980.0,21.425,1040.0,7.5,-6.425000000000001
147,VEDL,-0.010657572205051688,490.0,9.85,480.0,1.65,-6.55
39,CONCOR,1.3770704774277365,800.0,17.075000000000003,850.0,5.175,-6.725000000000003
148,VOLTAS,1.015123264967889,1760.0,34.650000000000006,1840.0,13.850000000000001,-6.950000000000003
42,DALBHARAT,-0.5000416701391783,1800.0,16.0,1840.0,3.875,-8.25
12,ASIANPAINT,0.1776471620317572,2340.0,46.925,2440.0,19.325,-8.274999999999999
35,CIPLA,0.4546842658885005,1520.0,32.474999999999994,1600.0,11.55,-9.374999999999993
18,BAJAJFINSV,0.9755786520436143,1620.0,34.475,1700.0,12.375,-9.725000000000001
14,AUBANK,1.6875289754288365,560.0,13.55,560.0,1.6,-10.350000000000001
0,AARTIIND,1.7352503718393655,420.0,13.35,420.0,1.3250000000000002,-10.7
64,HINDUNILVR,0.08565860761933315,2400.0,40.224999999999994,2500.0,14.65,-10.924999999999994
43,DELHIVERY,2.945381755790678,360.0,12.725,370.0,0.8,-11.125
75,INFY,0.031214233690562896,1980.0,41.95,2080.0,15.3,-11.350000000000001
31,CANFINHOME,-1.1868249099879986,770.0,17.35,760.0,2.925,-11.500000000000002
90,LT,0.1775001375970059,3750.0,60.6,3900.0,24.3,-12.0
61,HEROMOTOCO,-0.18982536066818528,4500.0,87.625,4700.0,37.325,-12.974999999999994
93,M&M,0.07724658827568451,3000.0,68.42500000000001,3150.0,27.225,-13.975000000000009
82,JINDALSTEL,3.2803126203973805,970.0,22.05,960.0,3.2,-15.65
40,CUMMINSIND,2.557084530470286,3500.0,83.1,3700.0,33.7,-15.699999999999989
46,DMART,1.0046797309154725,3600.0,82.725,3800.0,33.375,-15.974999999999994
84,JSWSTEEL,2.4675958566082756,970.0,22.5,970.0,3.25,-16.0
48,ESCORTS,1.7457383446292873,3300.0,90.2,3500.0,36.05,-18.10000000000001
47,DRREDDY,-0.6318997881277181,1370.0,27.225,1370.0,4.175000000000001,-18.875
17,BAJAJ-AUTO,0.03867789842501323,9100.0,187.3,9500.0,83.95,-19.400000000000006
85,KALYANKJIL,0.57039510294936,750.0,26.85,740.0,2.275,-22.3
113,PEL,1.2467461296067956,1160.0,29.9,1140.0,3.2750000000000004,-23.349999999999998
59,HDFCBANK,1.3335964813352883,1840.0,29.325,1820.0,2.9000000000000004,-23.525
13,ATGL,0.4959289415247965,700.0,28.05,700.0,2.25,-23.55
19,BAJFINANCE,0.9701852637120004,7100.0,148.2,7400.0,61.25,-25.69999999999999
2,ADANIENSOL,1.0171480732868228,820.0,32.0,800.0,2.9749999999999996,-26.05
131,SUNPHARMA,0.6670541670126491,1860.0,32.275,1840.0,2.5,-27.275
51,GLENMARK,0.6197676682458303,1600.0,39.65,1580.0,5.4,-28.849999999999998
56,HAL,1.1998330252251177,4400.0,103.7,4700.0,37.225,-29.25
58,HCLTECH,0.23580580082270025,1960.0,39.8,1940.0,4.35,-31.099999999999998
144,UNITDSPR,-0.054934401861306804,1580.0,39.0,1580.0,3.875,-31.25
54,GRASIM,1.418340120769555,2600.0,46.55,2580.0,5.075,-36.4
32,CDSL,-1.247987117552335,1920.0,52.349999999999994,1880.0,7.300000000000001,-37.74999999999999
4,ADANIGREEN,-0.1203659123736158,1100.0,53.150000000000006,1080.0,6.949999999999999,-39.25000000000001
77,IPCALAB,0.8301505634291847,1640.0,48.15,1640.0,3.425,-41.3
38,COLPAL,0.005460303592879764,2850.0,57.15,2800.0,6.75,-43.65
140,TRENT,3.3304523614203685,7300.0,220.8,7800.0,85.25,-50.30000000000001
128,SHRIRAMFIN,0.7393522857440384,3050.0,76.95,3000.0,9.475000000000001,-58.0
109,OBEROIRLTY,1.3325028362956868,2340.0,73.775,2340.0,7.300000000000001,-59.175000000000004
44,DIXON,0.6571994992234618,19000.0,561.025,20250.0,250.4,-60.224999999999966
99,MPHASIS,0.8136407463166264,3100.0,84.775,3100.0,9.625,-65.525
8,ANGELONE,-0.4359001076725366,3000.0,106.225,2950.0,15.2,-75.82499999999999
53,GODREJPROP,2.0937083537911203,3000.0,97.9,3000.0,8.8,-80.30000000000001
28,BRITANNIA,0.2035357679479119,4800.0,110.75,4800.0,10.625,-89.5
9,APOLLOHOSP,0.475038092677243,7500.0,136.925,7400.0,19.225,-98.47500000000001
6,ALKEM,0.2652104647629221,5600.0,137.85,5600.0,14.3,-109.25
92,LTIM,-0.33740387415006773,6000.0,151.15,5950.0,17.525,-116.10000000000001
121,POLYCAB,0.5211530948261428,7500.0,175.675,7400.0,23.075,-129.525
129,SIEMENS,-1.8056192618803195,7000.0,194.1,7000.0,28.4,-137.3
142,ULTRACEMCO,0.3817396106343627,11800.0,203.4,11700.0,28.1,-147.2
96,MARUTI,-0.1803712066971416,11200.0,206.05,11100.0,29.4,-147.25
102,NAUKRI,1.980978836601615,9000.0,215.45,8900.0,32.9,-149.64999999999998
110,OFSS,0.2949937108979691,12750.0,408.1,14000.0,127.4,-153.3
105,NIFTY,0.6291890381851928,24500.0,373.875,24800.0,110.1,-153.675
29,BSE,0.7553318868892751,5800.0,228.05,5800.0,35.6,-156.85000000000002
114,PERSISTENT,0.9277833500501504,6700.0,198.05,6600.0,20.2,-157.65
37,COFORGE,0.20393710430610798,9800.0,280.975,9600.0,27.674999999999997,-225.62500000000003
