,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
2,ABFRL,-1.2003530450132394,280.0,7.925,260.0,2.1500000000000004,-3.624999999999999
25,BHARATFORG,-0.6574721330058568,1300.0,29.375,1240.0,12.850000000000001,-3.674999999999997
14,ATGL,0.08179046769276527,650.0,27.875,600.0,12.05,-3.7749999999999986
85,LICHSGFIN,-0.051277668575335444,580.0,12.95,550.0,4.575,-3.799999999999999
119,SBICARD,-1.9480986269858387,680.0,15.05,650.0,5.625,-3.8000000000000007
26,BHARTIARTL,1.0020863627742302,1580.0,26.375,1520.0,11.274999999999999,-3.825000000000003
124,SUNPHARMA,0.0824606250515379,1820.0,30.549999999999997,1760.0,13.35,-3.849999999999998
69,IGL,-0.6275888038157399,380.0,13.524999999999999,350.0,4.8,-3.924999999999999
61,HDFCLIFE,0.39354268733435066,620.0,12.3,590.0,4.15,-4.0
70,INDHOTEL,-0.5735805330243338,850.0,19.799999999999997,810.0,7.800000000000001,-4.199999999999996
16,AUROPHARMA,-0.7097541633624108,1240.0,27.799999999999997,1180.0,11.774999999999999,-4.25
57,GUJGASLTD,-0.6507592190889371,500.0,13.125,470.0,4.425,-4.275
114,POLYCAB,0.3280932490404155,7000.0,171.35,6700.0,83.325,-4.699999999999989
6,ADANIGREEN,0.8278065546788015,1020.0,52.9,920.0,24.075,-4.75
40,CONCOR,-0.34191342494032645,770.0,19.1,730.0,7.175,-4.750000000000002
60,HDFCBANK,-0.558100791336943,1780.0,28.9,1720.0,11.975000000000001,-4.949999999999996
66,ICICIBANK,-0.6078325767484803,1290.0,23.4,1240.0,9.2,-5.0
17,AXISBANK,-0.5044194548567726,1070.0,22.6,1020.0,8.725,-5.150000000000002
64,HINDUNILVR,-0.11537721940901224,2320.0,37.2,2240.0,16.0,-5.200000000000003
42,CUMMINSIND,-5.37299716898632,3150.0,92.225,3000.0,43.45,-5.324999999999989
58,HCLTECH,0.04219520556976713,1880.0,41.875,1800.0,18.200000000000003,-5.474999999999994
82,JUBLFOOD,-1.6221576822271024,690.0,19.85,650.0,7.125,-5.600000000000001
35,CHOLAFIN,-0.29916150507731853,1160.0,26.575000000000003,1100.0,10.45,-5.675000000000004
120,SBILIFE,1.0228705204394022,1400.0,32.8,1340.0,13.425,-5.949999999999996
127,TATACONSUM,-0.24273183648700838,900.0,20.200000000000003,850.0,7.0,-6.200000000000003
68,ICICIPRULI,0.4235365300257148,660.0,17.424999999999997,620.0,5.575,-6.274999999999997
49,DRREDDY,-0.011086474501108648,1340.0,27.925,1280.0,10.649999999999999,-6.6250000000000036
79,JINDALSTEL,-1.7209327030328785,920.0,24.95,870.0,9.15,-6.649999999999999
74,INFY,-0.03923517564280296,1900.0,41.45,1820.0,17.375,-6.700000000000003
95,MGL,-0.9854190033648454,1220.0,37.35,1140.0,15.125,-7.100000000000001
125,TATACHEM,-1.82370820668693,1040.0,27.275,980.0,9.875,-7.524999999999999
139,VOLTAS,0.07743395776871073,1660.0,35.875,1580.0,14.125,-7.625
41,COROMANDEL,-1.509678115059039,1800.0,43.725,1700.0,17.475,-8.774999999999999
88,LTIM,-0.11685808719008625,5650.0,131.825,5400.0,61.5,-8.824999999999989
19,BAJAJFINSV,-0.02239140170174653,1560.0,34.1,1480.0,12.45,-9.200000000000003
54,GLENMARK,-1.3291201094569502,1500.0,38.05,1420.0,14.15,-9.749999999999996
97,MPHASIS,-1.1727060745834255,2850.0,79.1,2700.0,34.4,-10.299999999999997
71,INDIGO,1.0882078238015596,4600.0,104.32499999999999,4400.0,46.925,-10.474999999999994
59,HDFCAMC,0.16932695495666178,4200.0,108.125,4000.0,48.75,-10.625
89,M&M,1.8747329744509953,2950.0,68.125,2800.0,27.5,-13.125
131,TCS,-0.6676540142846905,4100.0,72.55,3950.0,29.4,-13.75
126,TATACOMM,-0.47547257335034215,1700.0,40.974999999999994,1600.0,13.125,-14.724999999999994
34,CDSL,-1.669973544973545,1760.0,55.65,1640.0,20.0,-15.649999999999999
93,MARUTI,1.6583531864204888,10800.0,191.925,10400.0,87.725,-16.475000000000023
104,OBEROIRLTY,-0.4266527351487842,2260.0,67.85,2120.0,25.6,-16.64999999999999
30,BRITANNIA,0.1897333192790134,4700.0,77.3,4500.0,29.575000000000003,-18.14999999999999
45,DIVISLAB,-0.11056691457842045,5750.0,112.25,5500.0,44.7,-22.849999999999994
44,DEEPAKNTR,-1.6412661195779603,2550.0,68.2,2400.0,21.95,-24.300000000000004
99,NAUKRI,0.32577429155643867,8600.0,224.77499999999998,8200.0,99.475,-25.82499999999999
48,DMART,-0.07067749426646859,3400.0,80.125,3200.0,26.95,-26.225
55,GODREJPROP,-1.4649714853764455,2800.0,82.675,2600.0,27.5,-27.674999999999997
122,SHRIRAMFIN,0.8492201039861353,2900.0,93.275,2700.0,31.55,-30.175000000000004
94,MCX,-0.36467317249907455,6200.0,180.5,5800.0,73.625,-33.25
134,TORNTPHARM,0.16618135827524338,3400.0,89.0,3200.0,27.475,-34.05
9,ANGELONE,0.17601684239589985,2850.0,112.05000000000001,2600.0,38.95,-34.150000000000006
10,APOLLOHOSP,0.3521540898996119,7200.0,125.3,6900.0,45.5,-34.3
18,BAJAJ-AUTO,1.083345205869782,8800.0,195.8,8400.0,80.675,-34.45000000000002
31,BSE,-1.4728269840978705,5300.0,220.27499999999998,4900.0,91.925,-36.42499999999998
38,COFORGE,-0.5973232253324674,9200.0,259.475,8700.0,111.275,-36.92500000000001
123,SIEMENS,0.26286735713159143,6600.0,183.125,6200.0,69.65,-43.82499999999999
135,TRENT,-0.23123608136664084,6900.0,184.97500000000002,6500.0,69.35,-46.275000000000034
1,ABB,-0.19833918179638635,6800.0,173.8,6400.0,62.75,-48.30000000000001
105,OFSS,-1.4796162486112125,11750.0,371.25,11000.0,156.45,-58.35000000000002
136,ULTRACEMCO,0.25459166399176864,11300.0,203.60000000000002,10800.0,72.05000000000001,-59.5
20,BAJFINANCE,0.3492988339583043,6800.0,187.775,6500.0,58.3,-71.17500000000001
109,PERSISTENT,-0.12900485341430223,6300.0,207.95,5800.0,61.375,-85.19999999999999
46,DIXON,0.22573111489964873,17750.0,610.1,16500.0,223.125,-163.85000000000002
