,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
106,OFSS,-0.6941074330491307,11500.0,262.42499999999995,11800.0,170.75,79.07500000000005
94,MCX,-1.958114164715037,6750.0,67.94999999999999,6900.0,41.075,14.200000000000017
140,UBL,-1.2871882199739557,2040.0,30.9,2080.0,21.55,12.200000000000003
123,SHRIRAMFIN,1.0847542158910257,3350.0,46.2,3450.0,25.4,4.599999999999994
138,TRENT,0.24157965140655258,7800.0,56.8,8000.0,30.35,3.9000000000000057
76,INDUSINDBK,-0.18440050219711238,1320.0,12.5,1340.0,7.6,2.6999999999999993
128,TATACHEM,-0.9520014169323415,1160.0,9.75,1180.0,6.2,2.6500000000000004
103,NAVINFLUOR,3.576762358762389,3550.0,30.200000000000003,3650.0,16.125,2.049999999999997
30,CANFINHOME,-1.0529930181984664,900.0,4.625,910.0,3.3,1.9749999999999996
64,HEROMOTOCO,-0.7256345669443907,5300.0,28.924999999999997,5400.0,15.25,1.5750000000000028
139,TVSMOTOR,-2.034979864204977,2600.0,22.1,2660.0,11.775,1.4499999999999993
65,HINDALCO,-4.837028285495865,710.0,3.95,720.0,2.55,1.1499999999999995
96,MFSL,1.6500097981579465,1340.0,6.65,1360.0,3.7750000000000004,0.9000000000000004
21,BEL,0.42695377761277153,280.0,2.5999999999999996,285.0,1.725,0.8500000000000005
110,PFC,2.936489870248122,470.0,3.925,480.0,2.325,0.7250000000000005
95,METROPOLIS,-0.4365787250023472,2200.0,12.625,2240.0,6.575,0.5250000000000004
16,BAJAJFINSV,-0.04306879522223499,1800.0,5.575,1820.0,3.0250000000000004,0.47500000000000053
130,TATACONSUM,-0.9946329213649123,1040.0,3.3499999999999996,1060.0,1.8250000000000002,0.3000000000000007
143,VEDL,0.42003231017770604,480.0,3.45,490.0,1.875,0.2999999999999998
2,ABFRL,-0.6538032211768459,325.0,1.65,330.0,0.95,0.25
31,CHAMBLFERT,0.6376195536663125,490.0,3.95,500.0,2.0999999999999996,0.2499999999999991
132,TATAPOWER,-0.3540025122758936,450.0,3.475,460.0,1.775,0.07499999999999973
32,CHOLAFIN,-0.7960481893457478,1440.0,16.7,1480.0,8.375,0.05000000000000071
8,APOLLOTYRE,-1.1129262813967735,500.0,3.25,510.0,1.65,0.04999999999999982
39,CUB,0.4778116227677238,175.0,0.775,180.0,0.375,-0.025000000000000022
1,ABCAPITAL,1.0504897553589174,220.0,2.075,225.0,1.025,-0.025000000000000355
72,IDFCFIRSTB,2.5567322239031776,70.0,0.625,72.0,0.275,-0.07499999999999996
133,TATASTEEL,-0.10064412238325281,155.0,0.625,160.0,0.275,-0.07499999999999996
98,MOTHERSON,-1.822415713273261,200.0,1.525,205.0,0.725,-0.07499999999999996
37,CONCOR,0.012176560121765602,850.0,5.625,870.0,2.75,-0.125
29,CANBK,0.8071107478545158,102.0,0.875,105.0,0.375,-0.125
125,SRF,-1.2353345605358292,2300.0,9.725000000000001,2360.0,4.800000000000001,-0.125
62,HDFCBANK,1.4995826497423943,1820.0,3.0999999999999996,1850.0,1.475,-0.14999999999999947
112,PNB,1.8050541516245486,102.0,1.125,105.0,0.475,-0.17500000000000004
46,DLF,-0.377568705125031,830.0,6.2,850.0,3.0,-0.20000000000000018
87,LTF,-3.1711353856338964,150.0,1.6749999999999998,155.0,0.725,-0.22499999999999987
114,POWERGRID,0.6292276230926538,330.0,0.975,340.0,0.375,-0.22499999999999998
53,GMRINFRA,0.60790273556231,85.0,1.0750000000000002,88.0,0.42500000000000004,-0.2250000000000001
58,HAL,-0.1355892236043153,4400.0,21.6,4500.0,10.675,-0.25
109,PETRONET,-2.1436848203939745,350.0,3.075,360.0,1.4,-0.27500000000000036
129,TATACOMM,2.2355614148270737,1880.0,11.325,1920.0,5.475,-0.375
84,LAURUSLABS,-0.7437007437007437,460.0,7.475,475.0,3.5250000000000004,-0.42499999999999893
105,NTPC,0.18468357547402117,420.0,2.625,430.0,1.1,-0.4249999999999998
77,INDUSTOWER,-1.8324241152608758,360.0,3.275,370.0,1.4249999999999998,-0.42500000000000027
69,ICICIBANK,0.33884791708192147,1300.0,6.75,1330.0,3.1500000000000004,-0.4499999999999993
66,HINDCOPPER,-1.2768130745658837,300.0,3.7249999999999996,310.0,1.6,-0.5249999999999995
121,SBIN,0.5518553758325405,820.0,1.875,840.0,0.675,-0.5249999999999999
12,AUBANK,-0.5292628672240547,670.0,5.35,690.0,2.4000000000000004,-0.5499999999999989
142,UPL,0.0,550.0,3.3499999999999996,565.0,1.4,-0.5499999999999998
22,BERGEPAINT,1.457535270484911,560.0,2.3499999999999996,575.0,0.8999999999999999,-0.5499999999999998
41,DABUR,-3.0517272239126547,560.0,3.4000000000000004,575.0,1.4,-0.6000000000000005
82,KOTAKBANK,-0.47393364928909953,1820.0,4.074999999999999,1860.0,1.725,-0.6249999999999991
74,INDHOTEL,-0.13657056145675267,680.0,4.375,700.0,1.875,-0.625
145,WIPRO,-0.10922992900054616,565.0,1.875,580.0,0.625,-0.625
26,BIOCON,-1.3494862751111791,330.0,3.825,340.0,1.6,-0.625
119,SBICARD,0.6219081272084805,735.0,3.5250000000000004,755.0,1.4,-0.7250000000000005
131,TATAMOTORS,0.7343732209951043,910.0,4.25,940.0,1.725,-0.7999999999999998
57,GUJGASLTD,-0.6731212540341172,550.0,3.6500000000000004,570.0,1.4249999999999998,-0.8000000000000007
11,ASTRAL,-0.5072887922624523,1840.0,9.125,1880.0,4.15,-0.8249999999999993
14,AXISBANK,0.8636617539638206,1210.0,2.675,1240.0,0.925,-0.8249999999999997
25,BHEL,0.6022752621012715,230.0,4.525,240.0,1.85,-0.8250000000000002
134,TCS,-0.15729646697388633,4200.0,7.575,4300.0,3.375,-0.8250000000000002
63,HDFCLIFE,-0.7380328321147744,740.0,2.1500000000000004,765.0,0.6499999999999999,-0.8500000000000005
117,RECLTD,3.754940711462451,540.0,8.100000000000001,560.0,3.625,-0.8500000000000014
9,ASHOKLEY,0.7894613911337414,220.0,1.525,230.0,0.32499999999999996,-0.875
79,ITC,-0.7596253902185224,490.0,2.675,505.0,0.875,-0.9249999999999998
107,ONGC,-0.663839203392956,275.0,2.175,285.0,0.625,-0.9249999999999998
104,NESTLEIND,-3.6759977708235088,2320.0,7.5,2380.0,3.2750000000000004,-0.9499999999999993
19,BANKBARODA,2.0364460866644274,250.0,2.325,260.0,0.675,-0.9750000000000001
67,HINDPETRO,0.36400150621312916,410.0,5.1,425.0,2.025,-1.0499999999999998
71,ICICIPRULI,1.513325297977769,780.0,3.8499999999999996,800.0,1.375,-1.0999999999999996
51,GAIL,-0.39624510590122175,215.0,2.175,225.0,0.525,-1.1249999999999998
118,RELIANCE,-0.5956147861370659,2760.0,5.5,2840.0,2.175,-1.1500000000000004
92,MARICO,-2.9280133505271944,660.0,5.725,680.0,2.25,-1.2249999999999996
20,BATAINDIA,-1.428208938993004,1400.0,6.475,1440.0,2.5999999999999996,-1.2750000000000004
101,NATIONALUM,0.17347211102215104,230.0,2.8,240.0,0.725,-1.3499999999999999
24,BHARTIARTL,-0.1689890305366143,1740.0,5.95,1780.0,2.3,-1.3500000000000005
33,CIPLA,0.27174824705606065,1540.0,11.375,1580.0,5.0,-1.375
4,ADANIENT,0.4445071615042687,2940.0,22.075,3020.0,10.325,-1.4250000000000007
85,LICHSGFIN,0.06640106241699868,620.0,6.875,640.0,2.7,-1.4749999999999996
50,EXIDEIND,-0.47892720306513414,480.0,3.8,500.0,1.15,-1.5
122,SHREECEM,1.3409276770266996,25500.0,120.475,26000.0,59.475,-1.5249999999999915
6,AMBUJACEM,0.0,570.0,5.6,590.0,2.025,-1.5499999999999998
54,GODREJCP,-2.8811988258921675,1300.0,20.175,1340.0,9.3,-1.5749999999999993
27,BPCL,-0.23209036051369336,330.0,3.575,345.0,0.975,-1.6250000000000002
