,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
108,MOTHERSON,-0.43744007670182167,165.0,4.5,155.0,1.4,-1.7000000000000002
23,BEL,0.6965818888708895,305.0,6.55,290.0,2.425,-1.7000000000000002
42,CONCOR,0.4587975928022404,830.0,14.65,800.0,6.45,-1.75
11,APOLLOTYRE,0.43975373790677225,510.0,10.875,490.0,4.55,-1.7750000000000004
24,BERGEPAINT,-1.0443070059819528,480.0,7.925000000000001,460.0,3.075,-1.7750000000000004
152,TATAMOTORS,0.5797832114948324,790.0,16.1,760.0,7.15,-1.8000000000000007
29,BPCL,-0.7929812721444239,290.0,6.6,275.0,2.375,-1.8499999999999996
168,ZOMATO,-0.8651129943502824,275.0,8.600000000000001,255.0,3.375,-1.8500000000000014
71,HINDPETRO,0.9248404324605966,380.0,9.175,360.0,3.6500000000000004,-1.875
80,IGL,4.449275362318841,350.0,8.225000000000001,330.0,3.175,-1.8750000000000018
66,HDFCBANK,0.8042304726231134,1810.0,23.675,1760.0,10.899999999999999,-1.8750000000000036
54,EXIDEIND,0.24207746478873238,450.0,11.125,430.0,4.6,-1.9250000000000007
89,JIOFIN,2.0186803253992167,335.0,7.2,320.0,2.625,-1.9500000000000002
3,ABFRL,-1.386748844375963,315.0,7.125,300.0,2.55,-2.0250000000000004
104,MARUTI,-0.17582320246241062,11100.0,159.375,10800.0,78.675,-2.0250000000000057
27,BHEL,0.7360254625024866,250.0,7.0,235.0,2.475,-2.05
114,NESTLEIND,0.2829917534434348,2240.0,28.275,2180.0,13.100000000000001,-2.0749999999999957
86,IRCTC,0.7908985824663869,820.0,16.075,790.0,7.0,-2.0749999999999993
84,INDUSTOWER,1.7476006302821947,350.0,8.725000000000001,330.0,3.325,-2.075000000000001
0,AARTIIND,0.6824029533504866,440.0,8.225000000000001,420.0,3.075,-2.075000000000001
131,POONAWALLA,1.4035087719298245,340.0,10.025,320.0,3.925,-2.1750000000000007
111,NATIONALUM,-0.32681073573266883,240.0,7.1,225.0,2.45,-2.1999999999999993
70,HINDCOPPER,1.453436210299659,280.0,8.025,265.0,2.9000000000000004,-2.2249999999999996
81,INDHOTEL,-0.04348096155040686,790.0,13.8,760.0,5.75,-2.3000000000000007
46,DABUR,0.42751282538476154,525.0,8.1,505.0,2.8499999999999996,-2.4000000000000004
153,TATAPOWER,2.229906987836871,425.0,9.274999999999999,405.0,3.375,-2.5249999999999986
74,ICICIBANK,0.022892025944296072,1300.0,19.275,1260.0,8.350000000000001,-2.5749999999999957
43,CROMPTON,-2.37215401120515,405.0,9.45,385.0,3.425,-2.5999999999999996
83,INDUSINDBK,0.9320038081876033,1000.0,20.875,960.0,9.075,-2.7250000000000014
61,GUJGASLTD,2.320762536261915,490.0,10.524999999999999,470.0,3.8499999999999996,-2.8249999999999993
112,NAUKRI,-0.24864482677350933,8300.0,172.225,8000.0,84.625,-2.9749999999999943
64,HCLTECH,0.2999256821318611,1860.0,26.075,1800.0,11.55,-2.974999999999998
9,AMBUJACEM,4.574861367837339,560.0,14.2,530.0,5.55,-3.0999999999999996
94,LAURUSLABS,-0.28470364938314213,570.0,14.575,540.0,5.65,-3.2749999999999986
16,AXISBANK,1.6875054647197691,1150.0,17.025,1110.0,6.85,-3.3249999999999993
34,CDSL,-0.5219518014793606,1640.0,50.599999999999994,1560.0,23.625,-3.3499999999999943
134,RAMCOCEM,0.6627605417347037,1030.0,20.5,990.0,8.525,-3.4499999999999993
135,RECLTD,0.1681457262961233,530.0,14.75,500.0,5.6,-3.5500000000000007
95,LICHSGFIN,1.2615042843541735,630.0,12.899999999999999,600.0,4.65,-3.599999999999998
156,TECHM,-0.20263713682287804,1720.0,27.049999999999997,1660.0,11.625,-3.799999999999997
85,INFY,0.7335805084745763,1880.0,27.549999999999997,1820.0,11.875,-3.799999999999997
88,JINDALSTEL,1.2039698465209612,920.0,19.075,880.0,7.625,-3.8249999999999993
67,HDFCLIFE,-1.233322991002172,630.0,13.850000000000001,600.0,5.0,-3.8500000000000014
82,INDIGO,-0.35939919304709483,4350.0,79.225,4200.0,37.625,-3.9749999999999943
91,JUBLFOOD,0.061008159841378785,650.0,14.35,620.0,5.175,-4.0
48,DEEPAKNTR,-0.9518315546582059,2700.0,54.3,2600.0,25.125,-4.049999999999997
163,UPL,1.3736757047943977,560.0,11.875,530.0,3.9000000000000004,-4.074999999999999
37,CHAMBLFERT,-0.3785011355034065,520.0,13.024999999999999,490.0,4.325,-4.374999999999998
55,GLENMARK,0.46863966103871096,1540.0,30.2,1480.0,12.899999999999999,-4.400000000000002
13,ASTRAL,0.9107318674105678,1820.0,29.075000000000003,1760.0,12.3,-4.475000000000001
14,AUBANK,1.892771497088044,590.0,13.225000000000001,560.0,4.3,-4.625000000000002
22,BATAINDIA,-0.2466048417908374,1420.0,24.075000000000003,1370.0,9.7,-4.675000000000004
63,HAVELLS,0.5670265471519803,1740.0,31.075000000000003,1680.0,13.175,-4.725000000000001
18,BAJAJFINSV,0.3110710175132983,1600.0,30.375,1540.0,12.774999999999999,-4.825000000000003
8,ADANIPORTS,6.266339869281046,1280.0,40.224999999999994,1200.0,17.675,-4.874999999999993
107,MGL,2.92482475223592,1260.0,35.325,1200.0,15.2,-4.925000000000004
157,TITAN,0.38865957639119036,3300.0,54.175,3200.0,24.6,-4.974999999999994
65,HDFCAMC,-0.21270876430232694,4200.0,78.425,4050.0,36.55,-5.325000000000003
38,CHOLAFIN,0.5484460694698354,1240.0,26.0,1180.0,10.3,-5.399999999999999
52,EICHERMOT,0.3469783964641249,4800.0,81.625,4650.0,38.05,-5.525000000000006
12,ASIANPAINT,-0.46676549541247647,2460.0,37.7,2380.0,15.925,-5.850000000000001
121,PAYTM,0.7749363445145577,900.0,32.125,840.0,13.075,-5.975000000000001
169,ZYDUSLIFE,0.6581296872608541,980.0,18.425,940.0,6.225,-5.975000000000001
20,BALKRISIND,0.7335265837104072,2800.0,46.775000000000006,2700.0,20.4,-5.9750000000000085
122,PEL,0.5801991605629166,1200.0,30.95,1140.0,12.45,-6.050000000000001
49,DIVISLAB,-0.3591622202755435,6150.0,99.825,5950.0,46.825,-6.174999999999997
146,SUNTV,2.055019368393408,770.0,18.275,730.0,6.025,-6.224999999999998
26,BHARTIARTL,-1.205950974153865,1620.0,28.125,1560.0,10.95,-6.225000000000001
25,BHARATFORG,-0.551178189620094,1320.0,26.175,1260.0,9.85,-6.475000000000001
92,KOTAKBANK,-0.3177485247389923,1740.0,26.049999999999997,1680.0,9.725000000000001,-6.599999999999994
136,RELIANCE,0.7099198967389241,1320.0,21.375,1260.0,7.324999999999999,-6.725000000000001
15,AUROPHARMA,-0.5108101686861487,1240.0,23.85,1180.0,8.4,-7.050000000000001
72,HINDUNILVR,-0.12658227848101267,2460.0,33.7,2380.0,13.175,-7.350000000000001
139,SBILIFE,0.034925956971221014,1420.0,29.025,1360.0,10.675,-7.674999999999997
36,CGPOWER,0.6249588842839287,750.0,19.575000000000003,700.0,5.95,-7.6750000000000025
126,PIDILITIND,0.37497815275593055,3120.0,44.625,3020.0,18.35,-7.924999999999997
47,DALBHARAT,2.677744555870135,1920.0,42.5,1840.0,17.225,-8.049999999999997
19,BAJFINANCE,0.4373778300367727,6600.0,103.65,6400.0,47.650000000000006,-8.349999999999994
110,MUTHOOTFIN,-0.11839497593493424,1920.0,37.875,1840.0,14.649999999999999,-8.575000000000003
97,LTIM,-0.6242037195810863,6100.0,100.25,5900.0,45.75,-8.75
159,TVSMOTOR,1.9819387836649887,2500.0,40.725,2400.0,15.975000000000001,-8.774999999999999
5,ADANIENSOL,0.8431288079266417,800.0,36.25,720.0,13.575,-9.100000000000001
60,GRASIM,0.2731030410392678,2680.0,43.075,2580.0,16.9,-9.275000000000006
57,GODREJCP,-0.2720370295180478,1220.0,24.025,1160.0,7.325,-9.374999999999998
166,VOLTAS,-1.6029914777668273,1680.0,36.775,1600.0,13.375,-10.024999999999999
75,ICICIGI,1.5895797227036397,1860.0,37.0,1780.0,13.475,-10.05
4,ACC,2.644914651493599,2280.0,49.425,2160.0,19.325,-10.774999999999999
118,OBEROIRLTY,-1.8615276191401982,1980.0,47.675,1880.0,18.1,-11.474999999999994
144,SRF,-0.4217492862704386,2280.0,43.7,2180.0,16.1,-11.5
6,ADANIENT,2.466639708855641,2480.0,88.275,2300.0,38.3,-11.675000000000011
133,PVRINOX,1.1927676627433657,1580.0,39.95,1500.0,14.125,-11.700000000000003
113,NAVINFLUOR,-0.3896878336962099,3550.0,72.95,3400.0,29.625,-13.700000000000003
142,SHRIRAMFIN,1.8212771424900427,3100.0,68.55,2950.0,27.275,-14.0
155,TCS,-0.09067342454924845,4250.0,61.2,4100.0,23.549999999999997,-14.100000000000009
106,MFSL,0.6951871657754011,1120.0,30.5,1040.0,7.9,-14.7
98,LTTS,-0.20234341913321724,5200.0,92.05000000000001,5000.0,38.3,-15.450000000000017
62,HAL,-0.3802953922348988,4400.0,85.975,4200.0,35.075,-15.824999999999989
1,ABB,0.8576557409746691,7500.0,171.725,7200.0,77.775,-16.174999999999983
7,ADANIGREEN,-0.22837888431299136,1300.0,70.65,1160.0,26.875,-16.900000000000006
96,LT,1.3993613652829582,3750.0,62.2,3600.0,22.525,-17.150000000000006
100,M&M,0.08917218488366332,3000.0,70.85,2850.0,26.8,-17.249999999999993
58,GODREJPROP,-2.0850136426818597,2800.0,70.475,2650.0,26.5,-17.474999999999994
109,MPHASIS,-0.6568198156983204,3000.0,73.32499999999999,2850.0,27.200000000000003,-18.924999999999983
68,HEROMOTOCO,-0.44982843752615287,4700.0,89.85,4500.0,34.0,-21.849999999999994
115,NIFTY,0.35470863949894593,24300.0,238.525,23750.0,106.9,-24.724999999999994
10,APOLLOHOSP,0.5457391451496905,7050.0,112.475,6800.0,43.225,-26.02499999999999
143,SIEMENS,1.301438674134727,7600.0,162.7,7300.0,68.25,-26.19999999999999
30,BRITANNIA,-0.08302536323596416,4900.0,84.5,4700.0,28.95,-26.6
130,POLYCAB,-0.31484784606237504,7300.0,151.175,7000.0,62.225,-26.72500000000001
158,TRENT,-1.7209166545029926,6600.0,157.625,6300.0,64.25,-29.125
127,PIIND,0.38699502608273695,4100.0,78.975,3900.0,24.200000000000003,-30.57499999999999
45,CUMMINSIND,2.2061697476801925,3500.0,85.2,3300.0,26.575,-32.050000000000004
160,ULTRACEMCO,2.014071142190345,11800.0,202.5,11400.0,85.2,-32.099999999999994
53,ESCORTS,-0.49993662775141173,3500.0,81.95,3300.0,24.775,-32.400000000000006
151,TATAELXSI,6.256895543165173,7000.0,187.975,6600.0,75.525,-36.92499999999998
41,COFORGE,-0.5834065921519827,8600.0,183.325,8200.0,70.94999999999999,-41.42500000000001
123,PERSISTENT,-0.24278347063157188,5900.0,136.05,5600.0,47.275,-41.500000000000014
17,BAJAJ-AUTO,0.22815013258844224,9100.0,173.05,8700.0,60.2,-52.650000000000006
105,MCX,-2.8004125432028784,6100.0,180.0,5700.0,55.825,-68.35
141,SHREECEM,1.2125745446581202,27000.0,475.67499999999995,26000.0,191.925,-91.82499999999993
50,DIXON,-0.3189130872920841,16500.0,449.45,15500.0,164.9,-119.64999999999998
