,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
70,FEDERALBNK,-1.9681827452580056,99.69603107752253,190.0,3.925,-0.41532425825439945,192.26,180.0,1.2,-0.16367141465901014,-1.525,-0.007931967127847706
37,BPCL,2.089942153386826,99.12550614513171,265.0,4.324999999999999,-0.31923588228832056,273.55,245.0,1.0750000000000002,-0.09377835073399599,-2.174999999999999,-0.007951014439773346
170,POONAWALLA,0.7867694283879256,86.38167571999324,305.0,4.699999999999999,-0.3247035110366818,313.85,285.0,1.1,-0.09536492785685757,-2.499999999999999,-0.007965588657001749
105,IOC,0.6819785215959865,89.56714515685688,125.0,1.6749999999999998,-0.3177957789373085,128.44,115.0,0.32499999999999996,-0.07129757050398133,-1.025,-0.007980379943942696
177,SAIL,1.3211760327502793,58.51347455966513,105.0,1.4249999999999998,-0.28864477606057337,108.9,95.0,0.275,-0.061587455433255056,-0.8749999999999998,-0.00803489439853076
210,VBL,-2.8378026555584484,42.539149253531235,550.0,11.225000000000001,-0.3877171654599464,559.8,520.0,3.3499999999999996,-0.1507358335310406,-4.525000000000002,-0.008083244015719904
117,JUBLFOOD,0.5137481910274964,99.5336833495434,680.0,11.925,-0.3628978266392727,694.55,640.0,3.1500000000000004,-0.12244706660126048,-5.625,-0.00809876898711396
12,APLAPOLLO,1.3122768646875302,67.67096690195793,1520.0,30.75,-0.3285589840492138,1574.95,1420.0,8.925,-0.12104024499905564,-12.899999999999999,-0.008190736213848058
157,OIL,0.6984126984126984,52.1915398425479,460.0,7.050000000000001,-0.307545634908041,475.8,430.0,1.5750000000000002,-0.08935479805203039,-3.9000000000000004,-0.00819672131147541
7,ADANIGREEN,0.5415246720507914,23.077180658927595,1040.0,30.625,-0.3558221855430026,1076.85,960.0,10.875,-0.15359658723355285,-8.875,-0.008241630682081998
46,CHAMBLFERT,1.06682769726248,39.4482033135157,490.0,7.5,-0.3395108363487733,502.1,460.0,1.6749999999999998,-0.09843376810476545,-4.15,-0.008265285799641506
79,HAL,4.646934675922394,94.38146589100185,4000.0,63.150000000000006,-0.3263139154140753,4115.45,3700.0,14.425,-0.0893951777396661,-34.300000000000004,-0.008334447022804312
123,LAURUSLABS,1.752190237797247,99.95614719919175,550.0,9.5,-0.3168231210209318,569.1,510.0,2.375,-0.0975064744838301,-4.75,-0.008346512036548936
203,TRENT,0.25085628829176515,91.608292134641,6100.0,127.17500000000001,-0.3726391553067042,6234.3,5700.0,37.475,-0.13535899767480597,-52.22500000000001,-0.008377043132348461
204,TVSMOTOR,0.7871261150953298,97.5708826092356,2250.0,34.525000000000006,-0.3409991297293953,2304.8,2100.0,7.300000000000001,-0.09182325470255792,-19.925000000000004,-0.008645001735508506
132,M&MFIN,-0.517655758920318,99.49005119626311,260.0,4.35,-0.31385996123049953,269.05,240.0,1.0,-0.08859162835462198,-2.3499999999999996,-0.008734435978442668
154,NYKAA,-1.0011441647597252,10.916830856775077,170.0,3.425,-0.3864116642526696,173.05,160.0,0.95,-0.13919315854581327,-1.525,-0.008812481941635364
191,TATACHEM,0.18433179723502305,90.32334112422822,960.0,16.625,-0.3716720919829922,978.3,900.0,3.95,-0.11334389429777958,-8.725,-0.008918532147602985
156,OFSS,-1.6002191009037912,67.66438195868456,9750.0,167.7,-0.3251091972938105,10060.0,9000.0,38.575,-0.09182130357457574,-90.54999999999998,-0.009000994035785286
185,SONACOMS,-0.8960882302257454,99.99999876611216,560.0,13.475000000000001,-0.3655643404600798,575.1,520.0,4.125,-0.13893428203505187,-5.225000000000001,-0.009085376456268477
69,EXIDEIND,0.462962962962963,90.04200497158256,380.0,5.9,-0.3291508388619342,390.6,350.0,1.1749999999999998,-0.0799236873704634,-3.5500000000000007,-0.009088581669226832
213,WIPRO,-2.67919276270007,99.99994505220681,270.0,5.2,-0.32365024905929296,279.7,250.0,1.3250000000000002,-0.10370406723598091,-2.55,-0.009116910976045762
55,CUB,-0.26586521789388506,50.80231532328811,170.0,2.825,-0.38743332672677366,172.56,160.0,0.625,-0.11307220369405258,-1.5750000000000002,-0.009127260083449235
5,ADANIENSOL,1.294213733743796,9.825617720245495,780.0,17.65,-0.3420086142085441,806.15,720.0,5.125,-0.12168094160718035,-7.399999999999999,-0.009179433107982384
93,ICICIPRULI,-0.6976922487157863,99.99991625424899,630.0,11.7,-0.3435697248987415,647.6,590.0,2.8499999999999996,-0.11132237394959998,-6.0,-0.00926497838171711
168,POLICYBZR,-5.256932218309859,36.98950519123606,1650.0,30.975,-0.3009882209218928,1722.05,1500.0,7.475,-0.08602854565771534,-16.025000000000002,-0.009305769286606081
63,DIXON,1.1359325791815287,99.91493100649737,16750.0,416.3,-0.3682070960260466,17196.8,15500.0,127.825,-0.13896196138865013,-160.65,-0.009341854298474136
208,UNITDSPR,0.7407407407407408,99.99999997745823,1400.0,27.35,-0.37861434762603585,1428.0,1320.0,6.875,-0.1301537150376798,-13.600000000000001,-0.009523809523809525
34,BHEL,1.4052411697683251,98.73503921142897,205.0,4.0,-0.30836414799378686,213.6,185.0,0.975,-0.08634470251583781,-2.05,-0.009597378277153557
161,PEL,0.48126002625054687,87.24011954332053,1000.0,16.575000000000003,-0.31685270069151916,1033.5,920.0,3.2750000000000004,-0.07942474551500134,-10.025000000000002,-0.009700048379293665
44,CDSL,-0.6805680723453184,38.8945827103684,1560.0,34.525,-0.3683760924442637,1598.0,1460.0,9.475,-0.13375139803848535,-15.575,-0.009746558197747184
50,COFORGE,-1.1941780255267678,99.68009663177216,8400.0,164.025,-0.33847698404167925,8658.7,7800.0,39.175,-0.10540510245832546,-85.67500000000001,-0.009894672410408029
137,MCX,-1.4522923197492164,99.38766986524409,5900.0,142.4,-0.3785123596902953,6035.85,5500.0,41.175,-0.14168440386504333,-60.05000000000001,-0.009948888723212142
41,CAMS,-0.7733411494149212,97.5387981503492,4300.0,86.1,-0.3645025685889124,4401.0,4000.0,20.7,-0.11384262081674867,-44.699999999999996,-0.010156782549420585
18,ATGL,1.0905715832624332,14.765087842357408,630.0,14.3,-0.3322561084706983,653.5,580.0,3.825,-0.1124267990249519,-6.65,-0.010175975516449887
97,IGL,1.97882530879758,96.31519187465717,390.0,7.0,-0.31298563981610616,404.55,360.0,1.4249999999999998,-0.08461098472685158,-4.15,-0.010258311704362873
172,PRESTIGE,1.3085399449035813,99.99998364750053,1450.0,37.725,-0.41405197882437084,1471.0,1350.0,11.225000000000001,-0.1568780048455588,-15.274999999999999,-0.010384092454112847
109,IRFC,2.82964249529599,19.568711705110598,140.0,4.074999999999999,-0.4168692834922978,142.09,130.0,1.275,-0.1667025822740158,-1.5249999999999995,-0.010732634245900482
141,MOTHERSON,1.2321703609455568,10.51291747463794,150.0,2.875,-0.434601909071465,151.17,140.0,0.625,-0.12073330437347518,-1.625,-0.010749487332142621
215,ZOMATO,2.0974706971005554,98.91937428362603,240.0,7.25,-0.3600899817647818,248.25,220.0,2.275,-0.14211695192508422,-2.7,-0.010876132930513595
90,HUDCO,4.024297646165528,25.3003939026624,225.0,5.05,-0.3370916319686552,232.9,205.0,1.25,-0.10260285374494527,-2.55,-0.01094890510948905
162,PERSISTENT,-1.6038062569058493,99.99777295998528,5800.0,134.95,-0.3587074799645926,5966.45,5400.0,33.975,-0.12361908204788286,-66.99999999999999,-0.011229458052946055
99,INDIAMART,2.8465845464725645,99.9978820090567,2200.0,44.075,-0.30658932427984587,2296.05,2000.0,8.85,-0.08000530496047631,-26.375000000000004,-0.011487119182944623
86,HFCL,1.0601050379303638,99.99803485964843,100.0,2.025,-0.318493294296901,103.91,90.0,0.32499999999999996,-0.06825336762707235,-1.375,-0.01323260513906265
113,JKCEMENT,-0.30796643165894916,99.99117450870911,4400.0,83.65,-0.3388458389781148,4531.95,4000.0,11.8,-0.0668795462969598,-60.050000000000004,-0.013250366839881289
94,IDEA,2.0089285714285716,28.092401010121705,9.0,0.275,-0.4164161272849318,9.14,8.0,0.07500000000000001,-0.1251436627088216,-0.125,-0.013676148796498906
119,KEI,0.6332920138931505,61.91123723462093,4000.0,108.8,-0.37956989069723646,4099.75,3600.0,16.35,-0.08501143392970656,-76.1,-0.01856210744557595
214,YESBANK,-0.27277686852154936,52.9433863839954,18.0,0.5,-0.41263184285462207,18.28,16.0,0.07500000000000001,-0.08374393768886679,-0.35,-0.019146608315098467
189,SUPREMEIND,-3.189735668092268,1.2293806884283284e-24,4000.0,123.25,-0.3280037793252719,4199.0,3400.0,17.05,-0.061704067863277534,-89.15,-0.021231245534651107
57,CYIENT,0.2712999307319326,100.0,1700.0,56.3,-0.3992909884312488,1737.1,1500.0,7.8,-0.08432173323370706,-40.699999999999996,-0.023429854354959413
