,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
167,PIDILITIND,0.7823550984056022,0.8570761254219286,2900.0,8.4,0.34772541660667067,2885.55,2940.0,1.85,0.09619376423623995,-4.7,-0.00162880560031883
64,DLF,2.344931921331316,5.207311820396026,750.0,3.0,0.337025233540491,744.15,760.0,0.875,0.12856906314709424,-1.25,-0.0016797688638043407
125,LAURUSLABS,6.038694547586476,63.18346938702554,550.0,1.8,0.2630225505364705,542.6,570.0,0.42500000000000004,0.05907147083329012,-0.95,-0.0017508293402137853
138,MARUTI,-1.2302758072001592,99.99981568508262,12000.0,55.475,0.3625789987776928,11917.95,12300.0,17.25,0.11525827651309807,-20.975,-0.0017599503270277186
208,UNIONBANK,1.5420687167463254,79.11600610612439,114.0,0.45,0.2914626222579469,112.6,117.0,0.125,0.08669042981159726,-0.2,-0.0017761989342806397
40,BSOFT,2.2467594815170426,23.400907322980167,540.0,1.8,0.2610822890193171,532.45,560.0,0.42500000000000004,0.05889797273639336,-0.95,-0.001784205089679782
169,PNB,-1.6664993474550749,36.260487540836614,99.0,0.42500000000000004,0.3146046329706825,97.95,102.0,0.125,0.09147343460806688,-0.17500000000000004,-0.0017866258295048498
148,NAUKRI,4.3616471278661955,1.9615698597677553,7500.0,35.25,0.40361847367569337,7468.85,7700.0,10.95,0.11846591165762443,-13.350000000000001,-0.0017874237667110733
151,NESTLEIND,1.2387858504160276,99.74702363487305,2200.0,7.85,0.30135141640011875,2177.95,2240.0,1.925,0.09152183534987952,-3.9999999999999996,-0.0018365894533850639
28,BANKNIFTY,0.5121966704144473,99.99999894747866,49400.0,195.7,0.3528935472648006,49079.0,50000.0,52.525000000000006,0.13074967388535727,-90.64999999999998,-0.0018470221479655244
182,SBILIFE,2.4983309322182787,2.2568895870264614,1460.0,7.775,0.47485754119488766,1458.5,1480.0,2.5250000000000004,0.19094717545974654,-2.7249999999999996,-0.0018683579019540622
128,LODHA,0.4114316050256591,6.034012440622257e-43,1140.0,6.175000000000001,0.40816819060032294,1134.85,1160.0,2.025,0.15841292410635757,-2.125000000000001,-0.0018724941622240835
153,NIFTY,0.7609551869856427,99.99999999995988,23300.0,77.2,0.3383963879082305,23152.55,23550.0,16.35,0.1079535714053144,-44.5,-0.0019220345059183547
95,ICICIPRULI,1.101468624833111,3.644208939987564e-32,610.0,1.925,0.32564323069484247,605.8,630.0,0.35,0.05579758855834768,-1.225,-0.002022119511389898
85,HDFCLIFE,2.65139116202946,7.276227859440015e-40,630.0,2.2249999999999996,0.37549313563618036,627.2,640.0,0.475,0.10163373689862712,-1.2749999999999997,-0.0020328443877551013
145,MRF,-0.603703560795459,2.436669489747187e-16,112500.0,378.20000000000005,0.3812012848061133,112056.85,115000.0,73.75,0.07984578646256162,-230.70000000000005,-0.0020587764157211277
31,BERGEPAINT,-3.2247865950047423,99.97105776600334,465.0,1.85,0.2899717832146698,459.15,475.0,0.45,0.08676750124506177,-0.9500000000000001,-0.0020690406185342484
58,DABUR,-1.171875,99.99319703497935,525.0,1.8250000000000002,0.2799319532138766,518.65,540.0,0.375,0.06384382432655394,-1.0750000000000002,-0.0020726887110768346
73,GMRAIRPORT,0.3090755830289407,99.99999597622066,72.0,0.4,0.3620131969007561,71.4,74.0,0.125,0.11936013736703953,-0.15000000000000002,-0.002100840336134454
53,COROMANDEL,4.469387755102041,2.752352191290444e-51,1820.0,10.600000000000001,0.3082680222906381,1791.65,1880.0,3.4000000000000004,0.10594857477278494,-3.8000000000000007,-0.0021209499623252312
82,HCLTECH,1.4263401408658238,96.39821316835952,1740.0,5.4,0.2776534832800663,1720.85,1780.0,0.875,0.05667187561406346,-3.6500000000000004,-0.0021210448324955693
46,CHAMBLFERT,5.056539364198848,41.22563976374476,500.0,1.9,0.26631625422277155,492.4,520.0,0.42500000000000004,0.058978949002865384,-1.0499999999999998,-0.0021324126726238826
183,SBIN,0.8246874168661877,99.99094712037088,760.0,5.725,0.456814663777147,758.0,770.0,2.05,0.22743481279642147,-1.625,-0.0021437994722955144
54,CROMPTON,0.5250109377278693,28.88889012349665,350.0,1.35,0.26729814753539,344.65,365.0,0.3,0.05710643166755678,-0.7500000000000001,-0.0021761207021616137
60,DEEPAKNTR,3.352501306907289,71.4049182100559,2300.0,7.75,0.2819395233277522,2273.6,2350.0,1.3,0.062244252924062826,-5.15,-0.0022651301900070376
52,CONCOR,0.25668738178870576,74.23033845951099,750.0,2.875,0.30376959001280907,742.1,770.0,0.575,0.07084421261197461,-1.725,-0.002324484570812559
147,NATIONALUM,2.1425932766900626,74.4957594926137,195.0,1.6,0.4042175460838707,193.55,200.0,0.575,0.16852375548757167,-0.4500000000000002,-0.0023249806251614577
142,MGL,-1.5251394468931623,6.270285033793368e-42,1280.0,11.6,0.3633322844237943,1262.3,1320.0,4.325,0.15508401717400402,-2.9499999999999993,-0.0023370038818030575
105,INDUSTOWER,-1.6706781820756054,83.63456375523761,350.0,2.125,0.3750654534968827,347.25,360.0,0.6499999999999999,0.12405713556861216,-0.8250000000000002,-0.002375809935205184
195,TATACONSUM,-0.010452051215050953,80.61219083268551,960.0,4.725,0.41863776357918764,956.65,980.0,1.2,0.12364439324654679,-2.3249999999999997,-0.0024303559295458105
176,RAMCOCEM,1.877753303964758,99.94885463895714,930.0,5.9,0.40838297470913004,925.05,940.0,1.825,0.1947733501377239,-2.2500000000000004,-0.0024323009567050434
62,DIVISLAB,4.238630154746581,24.455546347475632,5650.0,28.375,0.41286751477557704,5628.0,5750.0,7.25,0.13409252027444685,-13.875,-0.002465351812366738
49,COALINDIA,1.9940716787927786,0.5699052104322243,380.0,1.6,0.39900483058445924,378.5,385.0,0.32499999999999996,0.1210232009989266,-0.9500000000000002,-0.0025099075297225896
93,ICICIBANK,0.17640219700918094,99.77512233924767,1260.0,4.2,0.3112196451171107,1249.35,1280.0,0.525,0.06216053820982379,-3.1500000000000004,-0.002521311081762517
132,LTTS,4.093379302284812,20.35467794656433,5400.0,25.424999999999997,0.32616562609290367,5344.05,5550.0,5.975,0.08834413745026794,-13.474999999999998,-0.00252149586923775
48,CIPLA,0.18676439495383748,99.99999999577133,1440.0,7.15,0.31099319480833204,1421.55,1480.0,1.75,0.09025507611888613,-3.6500000000000004,-0.0025676198515704692
26,BANKBARODA,0.14872904272579773,99.99994412614014,225.0,1.3250000000000002,0.33139215196733757,222.21,230.0,0.375,0.11986394881277351,-0.5750000000000002,-0.002587642320327619
187,SONACOMS,1.5833249824631728,1.8426076035697502e-109,510.0,3.325,0.39983422761083104,506.85,520.0,1.0,0.15405561818178037,-1.3250000000000002,-0.00261418565650587
181,SBICARD,0.2565789473684211,99.99997697372636,770.0,4.25,0.34100585701964314,761.95,785.0,1.125,0.12049517203541005,-2.0,-0.0026248441498786007
6,ADANIENT,1.4966849740705894,45.05331182062694,2340.0,15.9,0.37490848459851706,2319.25,2400.0,4.9,0.13694745940929517,-6.1,-0.0026301606122668963
118,JSWSTEEL,2.6587323251624175,68.51261056401118,950.0,3.4000000000000004,0.2988054715498894,940.2,970.0,0.45,0.05725439307597219,-2.5000000000000004,-0.002659008721548607
152,NHPC,2.0765027322404372,14.099792313286022,76.0,0.35,0.27590218434593533,74.72,78.0,0.07500000000000001,0.07472055061142088,-0.19999999999999996,-0.0026766595289079223
92,HUDCO,2.6014066865786685,7.308902517047228,215.0,1.8250000000000002,0.3894502368758008,212.98,220.0,0.625,0.16836804507332254,-0.5750000000000002,-0.002699784017278619
146,MUTHOOTFIN,2.9761487607167054,44.50542568547027,2220.0,10.05,0.35629153780153233,2204.05,2260.0,2.0,0.0997008142557603,-6.050000000000001,-0.0027449468024772577
108,IPCALAB,3.8902346433349,3.4294356330281135e-30,1460.0,6.925,0.2847434344023414,1436.75,1520.0,1.475,0.06489887516774479,-3.9749999999999996,-0.002766660866539064
189,SUNPHARMA,1.5803336259877085,99.99404822395147,1740.0,11.725,0.4524239432614698,1735.5,1760.0,3.425,0.20737975751528093,-4.875,-0.0028089887640449437
157,OBEROIRLTY,2.419642857142857,99.7015452894868,1740.0,9.9,0.33822569836137506,1720.65,1780.0,2.4749999999999996,0.11010590494889459,-4.950000000000001,-0.0028768198064684863
100,INDHOTEL,3.3532536520584326,98.3091226035764,780.0,5.75,0.46200942953696145,778.25,790.0,1.75,0.2137053394271866,-2.25,-0.0028911018310311598
30,BEL,3.049015824006175,96.79718917422261,270.0,1.525,0.3375862896260423,267.0,280.0,0.375,0.08854696304117121,-0.7749999999999999,-0.0029026217228464418
4,ACC,-0.29944602485402005,99.71016395583922,2020.0,7.425,0.2947985916385901,1997.7,2060.0,0.775,0.050235239801958716,-5.875,-0.002940882014316464
209,UNITDSPR,2.1217117052541035,99.98810523536915,1440.0,6.5,0.3195227836838106,1424.7,1480.0,1.15,0.07125106443981565,-4.2,-0.0029479890503263844
59,DALBHARAT,2.3517775701961647,8.837727824073383e-39,1880.0,8.5,0.3334185261120469,1862.7,1940.0,1.5,0.06822702710662519,-5.5,-0.002952703065442637
173,POWERGRID,1.2141474573288755,99.99073874509502,290.0,1.65,0.36485175871269365,287.6,295.0,0.4,0.12720598563459543,-0.8499999999999999,-0.0029554937413073705
190,SUNTV,1.121004929241533,7.259773614138316e-18,640.0,3.5999999999999996,0.38609486836952833,635.95,650.0,0.8500000000000001,0.13544848251768368,-1.8999999999999995,-0.00298765626228477
9,AMBUJACEM,-4.1360294117647065,99.99996041014437,530.0,3.0250000000000004,0.3033230572231855,521.5,550.0,0.725,0.08209113506083782,-1.5750000000000004,-0.0030201342281879202
21,BAJAJ-AUTO,2.270447382010934,98.27062729179403,8700.0,42.575,0.33523563263828,8614.7,8900.0,8.25,0.08785793635730034,-26.075000000000003,-0.0030268030227402
217,ZYDUSLIFE,2.5728422210005495,64.47312411239967,940.0,3.575,0.3351403296697201,932.9,960.0,0.375,0.05394070702763941,-2.825,-0.003028191660413764
133,LUPIN,2.259412157318369,74.13959296506418,2080.0,10.075,0.38335053302329775,2068.35,2120.0,1.9,0.10140322767851609,-6.2749999999999995,-0.003033819227886963
14,ASIANPAINT,-1.1049109624063496,82.1644601910317,2240.0,8.825,0.3449080347113664,2224.2,2280.0,1.025,0.06511219663480518,-6.7749999999999995,-0.003046039025267512
197,TATAPOWER,1.1244053625486523,87.63726375429901,355.0,1.525,0.302810483196645,350.75,365.0,0.225,0.05933307757931816,-1.075,-0.0030648610121168924
121,KEI,2.494042081384531,26.22931456483839,4100.0,27.075000000000003,0.3007187681779411,4021.2,4300.0,7.275,0.08421768022043516,-12.525000000000002,-0.0031147418680990756
16,ATGL,1.362972578289794,1.0431784335664711e-14,630.0,4.65,0.38633523482384075,624.7,650.0,1.35,0.12776991755663583,-1.9500000000000002,-0.003121498319193213
113,JINDALSTEL,0.7727056585829768,100.0,860.0,6.775,0.34686810617813896,847.7,880.0,2.05,0.14075919081750943,-2.6750000000000007,-0.003155597499115254
86,HEROMOTOCO,1.0158139534883723,41.660070403845324,4100.0,16.825000000000003,0.352347641820326,4072.2,4200.0,1.95,0.05776954831138527,-12.925000000000002,-0.0031739600216099412
98,IEX,6.68854415274463,95.58297782512788,180.0,1.3250000000000002,0.40428316789435587,178.81,185.0,0.375,0.1367421079852811,-0.5750000000000002,-0.0032157038196968858
149,NAVINFLUOR,4.63667044770267,1.8541935326391292e-26,3750.0,33.85,0.4504710112722165,3736.0,3850.0,10.875,0.17419379064053914,-12.100000000000001,-0.003238758029978587
144,MPHASIS,3.916115324154848,82.27302256242946,3050.0,14.25,0.2971609623695246,3007.8,3150.0,2.15,0.05795811136328411,-9.95,-0.003308065695857437
165,PETRONET,3.3281866529421853,99.99870364160603,305.0,1.4,0.3043912255668063,301.15,315.0,0.2,0.05549779655887473,-0.9999999999999999,-0.0033206043499916984
109,IRB,3.6757401152394196,28.017967530898268,53.0,0.32499999999999996,0.31420731125059714,52.18,56.0,0.07500000000000001,0.06878813662802825,-0.17499999999999993,-0.0033537753928708303
3,ABFRL,0.7731472751272864,99.97223006031774,270.0,2.3,0.3819044937595176,267.2,280.0,0.7,0.13019123122153228,-0.8999999999999999,-0.003368263473053892
75,GODREJCP,-0.9188973232121453,4.036627193091961e-31,1120.0,5.65,0.41880973453926573,1116.0,1140.0,0.925,0.10409920846922496,-3.8000000000000003,-0.0034050179211469536
171,POLYCAB,2.3292952999408856,99.9999479464141,5900.0,30.35,0.2859915309006404,5798.95,6100.0,5.175,0.06338261805568958,-20.0,-0.003448900231938541
32,BHARATFORG,-1.1828446172298275,89.1994240746472,1200.0,7.550000000000001,0.4195649273627217,1194.65,1220.0,1.7,0.14338821906168547,-4.15,-0.0034738207843301385
166,PFC,3.0475206611570247,51.82491723568117,400.0,3.075,0.4597165966596522,399.0,410.0,0.825,0.15311456593938896,-1.4250000000000003,-0.003571428571428572
67,EICHERMOT,1.2900512499510974,79.32256979914236,5200.0,26.5,0.4087437762573683,5178.15,5300.0,4.0,0.09449557624099728,-18.5,-0.0035727045373347625
57,CYIENT,3.325883556195311,6.076558920683649e-83,1380.0,8.875,0.34545050194597615,1363.85,1420.0,2.0,0.10049918881801269,-4.875,-0.003574440004399311
2,ABCAPITAL,4.042490410150487,99.99999999999987,180.0,1.05,0.28103087736915866,176.3,185.0,0.2,0.07587658705596567,-0.65,-0.00368689733408962
179,RELIANCE,-0.2264089916713835,99.44378397869491,1240.0,6.2,0.39597670731805973,1233.9,1260.0,0.825,0.09215690379671725,-4.550000000000001,-0.0036874949347597053
216,ZOMATO,6.416726748377793,40.44181821016918,225.0,1.475,0.3178503327495957,221.4,235.0,0.32499999999999996,0.07912779309549064,-0.8250000000000002,-0.0037262872628726295
63,DIXON,-0.26978263325652974,96.99538858197928,14750.0,105.6,0.3494986871916088,14564.95,15250.0,25.4,0.10342391230525501,-54.8,-0.0037624571316757006
74,GNFC,4.5411362340870225,99.47931068903209,560.0,3.2750000000000004,0.29725860838366064,550.2,580.0,0.6000000000000001,0.07042763311919924,-2.075,-0.003771355870592512
177,RBLBANK,1.3842604460394772,98.69416631031672,160.0,1.65,0.3918941061411387,158.2,165.0,0.525,0.1572516949065206,-0.5999999999999999,-0.0037926675094816682
126,LICHSGFIN,0.3596806737433108,99.99989202625619,580.0,3.375,0.3200090948981748,572.0,600.0,0.575,0.07117929719668258,-2.225,-0.00388986013986014
0,AARTIIND,4.316109422492401,1.5618586883216823e-13,430.0,2.375,0.4475657358137222,429.0,440.0,0.35,0.09254870957012892,-1.675,-0.0039044289044289043
29,BATAINDIA,1.96426410680434,98.88634176255123,1270.0,7.05,0.40685274372266844,1264.0,1290.0,1.05,0.1069810551965115,-4.949999999999999,-0.003916139240506328
39,BSE,3.577366223321992,5.848531692772682,5400.0,40.5,0.39349242977859555,5357.85,5600.0,9.675,0.10808273981418562,-21.15,-0.003947478932780872
88,HINDALCO,2.1208170360712737,87.92871783347944,590.0,3.425,0.41606187275633755,587.45,600.0,0.55,0.11230454218261268,-2.3249999999999997,-0.003957783641160949
123,KPITTECH,8.210934716338732,100.0,1400.0,12.625,0.3124697322893095,1366.65,1460.0,3.6,0.10739194311794881,-5.425,-0.003969560604397614
45,CGPOWER,8.685813751087904,99.99999999998302,640.0,5.25,0.3002323405062381,624.4,670.0,1.375,0.09248330768514453,-2.5,-0.0040038436899423446
20,AXISBANK,-0.2539618041446567,99.99954154112983,990.0,4.8,0.3510415744145698,981.9,1010.0,0.42500000000000004,0.0572996256591146,-3.9499999999999997,-0.0040228129137386695
180,SAIL,1.4770187542512876,83.83614544554263,105.0,0.575,0.39574195353476865,104.43,110.0,0.07500000000000001,0.052610819906313146,-0.42499999999999993,-0.004069711768648855
42,CANBK,0.010876658690450293,99.97279252832959,93.0,0.525,0.33602456559218163,91.95,95.0,0.07500000000000001,0.07781673343713429,-0.375,-0.004078303425774877
36,BOSCHLTD,-5.7620357542049,99.9999999989169,28500.0,193.75,0.34907216501891086,28160.0,29500.0,39.0,0.08903430333546788,-115.75,-0.004110440340909091
10,ANGELONE,4.195868260730155,20.398911471716772,2300.0,18.875,0.3737427281891263,2274.7,2400.0,4.75,0.1053782068154535,-9.375,-0.004121422605178705
61,DELHIVERY,3.4394496880499124,1.9808479689998513e-25,325.0,2.6,0.42565799574536506,323.3,335.0,0.625,0.1274699021029937,-1.35,-0.004175688215279926
76,GODREJPROP,3.0753945331454053,82.36426537181798,2250.0,15.274999999999999,0.3767332198608895,2230.5,2300.0,2.75,0.10645729938833451,-9.774999999999999,-0.0043824254651423445
44,CDSL,1.8767495958679967,86.87787171541989,1320.0,9.55,0.3004326254124282,1291.95,1360.0,1.875,0.0862870131969219,-5.800000000000001,-0.004489337822671156
23,BAJFINANCE,2.008447604425438,100.0,7900.0,74.175,0.33236952476020715,7740.35,8200.0,19.700000000000003,0.11379813911232564,-34.77499999999999,-0.004492690898990354
178,RECLTD,3.3384816442913157,89.28808596250536,440.0,3.05,0.35354248074167194,434.9,460.0,0.525,0.07242859771678618,-1.9999999999999998,-0.004598758335249482
150,NCC,4.984492689410723,99.99937627195054,240.0,2.2,0.37163946429491984,236.95,250.0,0.55,0.11222404018720912,-1.1,-0.004642329605401984
188,SRF,2.3206265115743405,100.0,2720.0,36.175,0.36755811955831114,2665.35,2820.0,11.725,0.15742390268399425,-12.724999999999998,-0.00477423227718686
159,OIL,2.360030128044188,99.81846968035376,410.0,3.45,0.4247451965382231,407.7,420.0,0.75,0.1368130802143848,-1.9500000000000002,-0.004782928623988227
89,HINDCOPPER,0.20571628660217972,99.99999998577621,235.0,2.275,0.31228637476467147,228.94,245.0,0.575,0.10273128899631954,-1.125,-0.004913951253603564
35,BIOCON,-1.514099180441728,99.9999999424809,360.0,3.0999999999999996,0.34956759186136505,354.5,375.0,0.6499999999999999,0.09448874090610722,-1.7999999999999998,-0.005077574047954865
18,AUBANK,1.2047170611690847,99.99992647798138,600.0,4.6,0.4149325187374759,596.45,610.0,0.775,0.1313150080913719,-3.05,-0.005113588733338921
43,CANFINHOME,0.4213060487511285,99.8002924845826,670.0,6.0,0.4482817351089868,667.4,690.0,1.225,0.12830473076786178,-3.55,-0.005319148936170213
7,ADANIGREEN,0.060719526387694185,23.853726173753003,1000.0,10.85,0.39616431645755706,988.75,1040.0,2.75,0.12919186415164352,-5.35,-0.0054108723135271805
8,ADANIPORTS,1.802218114602588,99.99999997672835,1120.0,10.3,0.3489379041536906,1101.5,1160.0,2.1500000000000004,0.10327198203525344,-6.0,-0.005447117566954153
201,TIINDIA,1.8145385728598467,1.7319613074572066e-25,3250.0,30.6,0.3595613911385311,3201.1,3400.0,6.5,0.09662159213564617,-17.6,-0.005498110024679017
172,POONAWALLA,2.1414665801427644,99.99999809263487,320.0,3.8,0.3748189529447104,314.8,335.0,1.025,0.12611331755370742,-1.75,-0.005559085133418043
196,TATAMOTORS,3.4355070973050816,100.0,770.0,7.95,0.34061671032921087,754.2,800.0,1.8250000000000002,0.10901558948874829,-4.3,-0.005701405462741978
117,JSWENERGY,-6.165874901029296,100.0,480.0,5.5,0.3933687730952451,474.05,500.0,1.375,0.1285085444229518,-2.75,-0.005801075835882291
213,VOLTAS,2.991006065676637,100.0,1520.0,14.3,0.3007055436975033,1477.2,1580.0,2.65,0.08356248168440963,-9.0,-0.006092607636068237
139,MAXHEALTH,0.7750797154770666,2.5758602902287383e-22,1040.0,9.925,0.3776377884249385,1027.15,1080.0,1.825,0.09927565316701402,-6.275,-0.006109136932288371
102,INDIANB,6.761914081612683,62.42892660583396,550.0,5.325,0.41014479140067633,545.5,570.0,0.825,0.09734338040506897,-3.6750000000000003,-0.006736938588450963
116,JSL,3.7027994791666665,100.0,650.0,10.8,0.38976621174030346,637.15,680.0,2.65,0.1415397281257424,-5.500000000000001,-0.008632190222082713
120,KALYANKJIL,2.34624145785877,100.0,460.0,8.075,0.3818640048600951,449.3,500.0,1.3250000000000002,0.08655659416347426,-5.424999999999999,-0.012074337858891606
