,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
2,ABCAPITAL,-0.38678964593870874,195.0,3.0250000000000004,190.0,1.6749999999999998,0.3249999999999993
36,COALINDIA,-0.3758515386422363,410.0,4.025,400.0,2.175,0.3249999999999993
50,FEDERALBNK,0.3092534428605943,200.0,1.9249999999999998,195.0,1.0750000000000002,0.22500000000000053
120,RBLBANK,-1.9891500904159132,160.0,3.0,155.0,1.6,0.20000000000000018
72,IEX,0.19253208868144692,165.0,2.075,160.0,1.125,0.17499999999999982
66,HINDCOPPER,-1.845935392261271,270.0,6.775,260.0,3.4749999999999996,0.17499999999999893
28,BPCL,0.49735279961495277,305.0,4.35,295.0,2.2,0.05000000000000071
71,IDFCFIRSTB,1.2617816965643052,65.0,0.875,63.0,0.42500000000000004,-0.02499999999999991
117,POWERGRID,4.049943973107092,315.0,2.375,305.0,1.125,-0.125
137,TATASTEEL,-1.7677619593819582,140.0,1.475,135.0,0.675,-0.125
79,IOC,-0.43987229514012066,135.0,1.475,130.0,0.675,-0.125
31,CANBK,0.7128407667854735,102.0,1.5750000000000002,98.0,0.725,-0.12500000000000022
107,NTPC,0.15048908954100826,385.0,3.3,375.0,1.5750000000000002,-0.14999999999999947
53,GMRINFRA,-0.4102436598707111,78.0,1.3250000000000002,75.0,0.575,-0.17500000000000027
123,SAIL,-1.3433592429874959,115.0,2.95,110.0,1.35,-0.25
4,ADANIENT,-0.33080963099379307,2840.0,35.675,2740.0,17.7,-0.2749999999999986
144,UNITDSPR,2.1489478751203412,1440.0,12.524999999999999,1400.0,6.075,-0.3749999999999982
27,BIOCON,5.841338704679268,330.0,4.325,320.0,1.975,-0.375
94,M&MFIN,-1.4071637426900585,260.0,3.2,250.0,1.4,-0.40000000000000036
65,HINDALCO,0.023011429009741506,630.0,9.024999999999999,610.0,4.3,-0.42499999999999893
85,JUBLFOOD,0.3870542699497653,590.0,9.825,570.0,4.7,-0.42499999999999893
23,BERGEPAINT,-2.8526148969889067,475.0,4.625,460.0,2.0999999999999996,-0.4250000000000007
74,INDHOTEL,-0.5233111322549953,710.0,7.625,690.0,3.5999999999999996,-0.4250000000000007
121,RECLTD,3.57870235670643,520.0,9.850000000000001,500.0,4.65,-0.5500000000000007
110,ONGC,-1.3420245398773007,250.0,3.325,240.0,1.35,-0.625
118,PVRINOX,0.5849345349430369,1440.0,18.85,1400.0,9.1,-0.6500000000000021
82,ITC,-0.01042752867570386,465.0,2.225,450.0,0.775,-0.675
26,BHEL,0.23387905111927834,235.0,5.025,225.0,2.175,-0.6750000000000007
62,HDFCBANK,1.1521392808375057,1720.0,8.75,1670.0,4.0,-0.75
89,LICHSGFIN,-1.7543859649122806,610.0,9.0,590.0,4.125,-0.75
92,LUPIN,-1.0111295287710158,2020.0,21.725,1960.0,10.475,-0.7750000000000021
14,AUROPHARMA,-4.823970037453183,1240.0,18.975,1200.0,9.075,-0.8250000000000028
88,LAURUSLABS,-1.4873228189259335,480.0,7.575,460.0,3.2750000000000004,-1.0249999999999995
63,HDFCLIFE,0.1338876752871538,690.0,6.025,670.0,2.5,-1.0250000000000004
13,AUBANK,-0.6775881293421392,560.0,6.9,540.0,2.925,-1.0500000000000007
134,TATACONSUM,-0.2814636107760354,960.0,7.475,930.0,3.2,-1.0749999999999993
25,BHARTIARTL,-0.2821992516963663,1520.0,8.774999999999999,1480.0,3.8499999999999996,-1.0749999999999993
10,ASHOKLEY,2.09673036862603,220.0,2.0999999999999996,210.0,0.475,-1.1499999999999997
42,DABUR,-0.9671361502347419,510.0,3.125,490.0,0.95,-1.225
114,PFC,7.655395603169289,470.0,9.2,450.0,3.95,-1.299999999999999
112,PEL,-2.0546312628116508,1000.0,17.875,960.0,8.275,-1.3249999999999993
78,INFY,1.4827736589620584,1800.0,6.9,1740.0,2.775,-1.3500000000000005
39,CONCOR,-0.3326881200096782,800.0,9.325,770.0,3.9749999999999996,-1.375
76,INDUSINDBK,0.7143870937219094,1040.0,13.075,1000.0,5.85,-1.375
86,KOTAKBANK,0.1910301371425313,1700.0,10.975000000000001,1660.0,4.8,-1.3750000000000018
7,AMBUJACEM,-0.3442188879082083,550.0,5.7,530.0,2.1500000000000004,-1.3999999999999995
124,SBILIFE,-0.5232281591882035,1520.0,11.85,1480.0,5.225,-1.4000000000000004
122,RELIANCE,-0.6325429779968179,1240.0,9.25,1200.0,3.825,-1.5999999999999996
131,SYNGENE,-0.632209405501331,870.0,9.875,840.0,4.1,-1.6750000000000007
126,SHRIRAMFIN,0.5382666158763809,2950.0,47.05,2850.0,22.675,-1.6999999999999957
83,JINDALSTEL,-1.4772238934250108,890.0,11.175,860.0,4.675,-1.825000000000001
68,HINDUNILVR,-0.36614000875552194,2420.0,10.6,2360.0,4.35,-1.9000000000000004
49,EXIDEIND,0.239098257998406,430.0,6.9,410.0,2.45,-2.0
125,SBIN,0.6145482479465817,830.0,7.05,800.0,2.525,-2.0
135,TATAMOTORS,1.6878941511067145,800.0,10.2,770.0,4.074999999999999,-2.0500000000000007
104,NESTLEIND,-0.5700237147270631,2220.0,13.95,2160.0,5.775,-2.3999999999999986
29,BRITANNIA,-1.8418182762381208,5500.0,83.275,5300.0,40.425,-2.4250000000000114
149,ZYDUSLIFE,-0.48321595640775206,940.0,16.025,900.0,6.725,-2.5749999999999993
70,ICICIPRULI,-0.8698702209750966,690.0,8.15,660.0,2.75,-2.6500000000000004
15,AXISBANK,0.747326375467079,1140.0,8.575,1100.0,2.95,-2.674999999999999
54,GODREJCP,-1.8182541577146494,1200.0,11.875,1160.0,4.6,-2.6750000000000007
60,HCLTECH,1.4075321993369927,1820.0,13.35,1760.0,5.3,-2.75
69,ICICIBANK,0.8025301442972919,1240.0,9.0,1200.0,3.125,-2.75
99,MPHASIS,0.6848716739172214,2800.0,45.45,2700.0,21.325000000000003,-2.799999999999997
139,TECHM,1.58918758354374,1660.0,14.899999999999999,1600.0,6.025,-2.849999999999998
32,CANFINHOME,-0.9754377717710659,820.0,11.875,790.0,4.5,-2.875
147,VOLTAS,-0.05704669271798967,1700.0,20.425,1640.0,8.774999999999999,-2.8750000000000036
46,DRREDDY,-0.0038983315141119597,1250.0,10.425,1200.0,3.45,-3.5250000000000004
59,HAVELLS,-0.3000030000300003,1620.0,17.075,1560.0,6.550000000000001,-3.974999999999998
61,HDFCAMC,-0.12241809116809119,4350.0,51.474999999999994,4200.0,23.575,-4.324999999999996
5,ADANIPORTS,-0.9312557286892759,1320.0,17.9,1260.0,6.725,-4.449999999999999
11,ASIANPAINT,-8.294780974410871,2460.0,21.75,2380.0,8.475000000000001,-4.799999999999997
140,TITAN,0.7829872529675217,3100.0,19.375,3000.0,7.275,-4.824999999999999
3,ACC,-0.6551311350527805,2220.0,23.475,2140.0,9.3,-4.875
90,LT,-0.4378009028791206,3550.0,21.799999999999997,3450.0,8.325,-5.149999999999999
93,M&M,-1.9478231691972152,2850.0,39.3,2750.0,17.0,-5.299999999999997
38,COLPAL,0.33827738745771535,2800.0,22.95,2700.0,8.649999999999999,-5.650000000000002
12,ASTRAL,-3.779110305396737,1680.0,17.700000000000003,1620.0,5.475,-6.7500000000000036
116,POLYCAB,0.38653005809079377,6600.0,82.425,6400.0,37.7,-7.0249999999999915
138,TCS,1.3276251863966522,4100.0,22.125,3950.0,7.3,-7.525
56,GRASIM,-0.9719560370790472,2460.0,30.275,2360.0,11.25,-7.774999999999999
113,PERSISTENT,0.8510152462586946,5600.0,96.07499999999999,5400.0,43.825,-8.424999999999983
108,OBEROIRLTY,0.03737572571200757,1960.0,34.5,1880.0,12.899999999999999,-8.700000000000003
143,ULTRACEMCO,-0.6920181232107838,10700.0,88.175,10400.0,39.725,-8.724999999999994
142,TVSMOTOR,0.18784842853680214,2400.0,24.825,2300.0,7.825,-9.174999999999999
18,BAJFINANCE,-1.2323638256042557,6600.0,55.8,6400.0,22.424999999999997,-10.950000000000003
43,DIVISLAB,-1.5988176810425903,5700.0,70.775,5500.0,29.299999999999997,-12.175000000000011
91,LTIM,1.2990623499380798,5850.0,58.224999999999994,5650.0,22.799999999999997,-12.625
16,BAJAJ-AUTO,0.5897623308213827,9700.0,105.775,9400.0,46.0,-13.775000000000006
48,ESCORTS,0.15103458692040478,3550.0,44.425,3400.0,15.25,-13.924999999999997
47,EICHERMOT,0.3391452706920228,4700.0,64.9,4500.0,24.925,-15.050000000000004
103,NAUKRI,4.650388457269701,7800.0,118.025,7500.0,50.225,-17.575000000000003
8,APOLLOHOSP,-2.28400790928534,7050.0,60.55,6800.0,20.825,-18.9
109,OFSS,2.648673495052167,11500.0,212.75,11000.0,94.44999999999999,-23.850000000000023
105,NIFTY,0.2710586564326369,23550.0,64.65,22900.0,18.825,-27.000000000000007
95,MARUTI,1.5931291335869262,11200.0,92.25,10800.0,31.225,-29.799999999999997
100,MRF,2.624292785240503,121000.0,1477.5500000000002,115000.0,270.4,-936.7500000000002
