,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
199,TATACHEM,-0.5914007139432043,34.28926148512086,920.0,18.725,-0.4043254789893792,932.9,880.0,7.375,-0.19484613770278847,-3.9750000000000014,-0.004260906849608749
61,DABUR,0.10399924364186443,20.337750115322454,520.0,5.85,-0.34295129739520136,529.4,500.0,1.775,-0.12778313858888635,-2.3,-0.004344540989799773
93,HINDUNILVR,-0.4265602017230511,24.401599456668254,2340.0,27.025,-0.3767582530448712,2369.35,2260.0,8.274999999999999,-0.1454947261566465,-10.475000000000001,-0.0044210437461751125
25,BAJAJFINSV,0.41201525570000835,13.741934930588412,1760.0,20.35,-0.31543931479415344,1803.45,1680.0,6.1,-0.1130120420962456,-8.150000000000002,-0.004519116138512297
136,M&M,1.6708146410284865,52.20290160063779,3150.0,58.725,-0.38144456802220206,3206.85,3000.0,22.049999999999997,-0.17073600183734838,-14.625000000000007,-0.004560550072501055
46,CANFINHOME,0.48529192175601016,1.212342788114774e-26,660.0,12.55,-0.3757449004159007,672.95,630.0,4.725,-0.1732850661580153,-3.1000000000000014,-0.004606582955643066
186,SBILIFE,0.22090059473237042,9.567814319376696,1440.0,16.200000000000003,-0.3159489477414038,1474.5,1380.0,4.65,-0.11311486391550052,-6.900000000000002,-0.004679552390640896
195,SUNPHARMA,0.26854073820134844,75.84313573034532,1720.0,19.025,-0.3307622600496587,1754.9,1640.0,5.375,-0.10977744156647817,-8.274999999999999,-0.0047153683970596605
124,KOTAKBANK,0.4806068635855871,66.17722465207349,1900.0,23.025,-0.3509591977992136,1933.9,1820.0,6.9,-0.12786022394478824,-9.224999999999998,-0.004770153575676094
202,TATAELXSI,0.23451682521873954,3.481531087551818,6300.0,108.15,-0.36280563035526314,6432.5,6000.0,38.55,-0.15569565554399034,-31.05000000000001,-0.004827050136027984
2,ABBOTINDIA,1.9862759548778843,57.02450248948414,29250.0,451.15,-0.36117249462031853,29821.45,27750.0,152.95,-0.14092311673439484,-145.25,-0.004870655182762743
218,UPL,-0.2244060976553432,45.93570397730562,630.0,10.2,-0.3492209585461423,644.7,600.0,3.5250000000000004,-0.14593537117013178,-3.1499999999999986,-0.004885993485342017
225,ZYDUSLIFE,-1.494672454617206,44.36225103178517,980.0,15.225,-0.3648895113886179,998.45,940.0,5.1,-0.1551411337746038,-5.025,-0.005032800841304022
189,SHRIRAMFIN,-1.2654890587925125,88.80315915409165,550.0,13.25,-0.3841384610328289,561.75,520.0,5.2,-0.1821264659102627,-2.8499999999999996,-0.00507343124165554
15,APOLLOTYRE,3.205128205128205,59.06891573875035,420.0,8.35,-0.3947298400889325,426.65,400.0,3.075,-0.17753873584720048,-2.1999999999999993,-0.005156451423883744
84,HCLTECH,0.07520319324328234,15.471109293060334,1700.0,20.65,-0.351623398058736,1729.95,1620.0,5.85,-0.11831878927815642,-8.95,-0.00517355992947773
89,HFCL,0.6470236910213021,3.323733828119873,100.0,2.975,-0.4324769596539667,101.11,95.0,1.225,-0.22671694066070902,-0.5249999999999999,-0.005192364751261002
59,CUMMINSIND,-3.188715030820294,83.93330258941498,2800.0,62.15,-0.38283332271714077,2858.45,2650.0,23.65,-0.17517365978521293,-14.850000000000001,-0.005195123231121763
106,INDUSINDBK,1.3011326406440138,41.896035735113415,1060.0,17.15,-0.3587578181462949,1082.2,1000.0,5.75,-0.13624081500720664,-5.649999999999999,-0.005220846423951209
67,DLF,-0.9405002939063418,94.21880397265294,740.0,14.274999999999999,-0.35715153761919405,758.35,700.0,5.15,-0.1536857007603969,-3.974999999999998,-0.0052416430408122865
213,TVSMOTOR,0.3610662979181071,49.511569137110186,2560.0,44.05,-0.3646419072926781,2612.8,2440.0,15.175,-0.15467700028759324,-13.699999999999996,-0.005243417023882423
41,BRITANNIA,-1.5892358977974277,62.86841556261516,4800.0,62.425,-0.3558374263179349,4885.75,4600.0,18.4,-0.13209421588191217,-25.625,-0.005244844701427621
187,SBIN,-2.1957671957671963,96.57270498619765,720.0,10.25,-0.3241269540050198,739.4,680.0,3.175,-0.1168533274662017,-3.9000000000000004,-0.005274546929943198
207,TECHM,1.193744777366599,24.68003587780935,1660.0,23.15,-0.34548592322297855,1695.4,1580.0,7.1,-0.127868804729523,-8.95,-0.0052789902088002825
107,INDUSTOWER,2.0058914293729835,79.74650340029754,355.0,8.025,-0.37024912997039394,363.6,335.0,3.05,-0.16855460923500654,-1.9250000000000007,-0.005294279427942796
13,APLAPOLLO,0.553570177282601,8.367623853907318,1400.0,24.925,-0.3503873933651612,1435.0,1320.0,8.65,-0.14108388780972847,-7.625,-0.005313588850174216
209,TITAN,0.32403555633401937,59.92551331036693,3350.0,36.9,-0.30640178486466696,3436.65,3200.0,9.225,-0.09834380755982464,-18.45,-0.005368600235694644
68,DMART,-0.331987676617444,45.28234268139721,3650.0,55.75,-0.3285407046793244,3752.7,3450.0,17.775,-0.12379264075221896,-20.200000000000003,-0.005382791057105552
83,HAVELLS,0.9834126910030186,41.106436747709694,1580.0,20.2,-0.3160209717356598,1622.45,1500.0,5.725,-0.10888343777563991,-8.75,-0.005393078369133101
147,MPHASIS,1.2499339823600866,21.087177604380095,2800.0,49.075,-0.3420839425085406,2875.65,2650.0,16.700000000000003,-0.14009539055006315,-15.674999999999997,-0.005450941526263626
201,TATACONSUM,-0.16587793335610088,37.46311233482872,1000.0,12.25,-0.32496629204923577,1023.15,950.0,3.325,-0.10702272274839986,-5.6,-0.005473293261007672
24,BAJAJ-AUTO,1.5574817056365202,7.122683100345018,8900.0,137.975,-0.3864946349383668,9027.8,8500.0,44.224999999999994,-0.1519483937257594,-49.525000000000006,-0.0054858326502580925
7,ADANIENT,1.0218600439787866,48.352536504603016,2280.0,44.150000000000006,-0.3473758817723256,2343.0,2140.0,15.6,-0.14181389674411993,-12.950000000000006,-0.005527102005975248
73,FEDERALBNK,2.9096644368303695,49.88333948319135,185.0,2.9000000000000004,-0.348723476065369,189.22,175.0,0.925,-0.13108036720816219,-1.0500000000000003,-0.005549096290032768
188,SHREECEM,0.7808200948780936,2.0887897900795374e-26,27500.0,446.125,-0.3674922604064397,28021.2,26250.0,145.2,-0.14964278693021327,-155.72500000000002,-0.005557399397598962
203,TATAMOTORS,-0.5679029657154877,66.33610968926165,690.0,11.25,-0.3342053697146494,709.1,650.0,3.6500000000000004,-0.1266597170424547,-3.9499999999999993,-0.005570441404597376
45,CANBK,-1.2901195720578982,50.12109525624716,92.0,1.775,-0.36388606765580767,94.11,87.0,0.625,-0.15353013589054054,-0.5249999999999999,-0.005578578259483582
185,SBICARD,0.4547689282202557,73.73692291269046,800.0,11.875,-0.34923175190191946,817.3,765.0,3.6500000000000004,-0.13738303281300568,-4.574999999999999,-0.005597699743056405
158,NMDC,2.359791602819491,64.25236289703128,65.0,1.4249999999999998,-0.3568206752639387,66.8,61.0,0.525,-0.1543320673929598,-0.3749999999999998,-0.005613772455089817
151,NAUKRI,-2.3767310958751255,58.6290323727493,7700.0,148.2,-0.3649680587337063,7874.0,7300.0,51.875,-0.15606886934889508,-44.44999999999999,-0.0056451612903225794
51,CIPLA,0.06104592009767348,19.500023739150272,1440.0,16.25,-0.3142371639817545,1475.2,1360.0,3.95,-0.09041383767978506,-8.35,-0.00566024945770065
75,GMRAIRPORT,-0.2798880447820872,24.241795592618814,73.0,1.375,-0.3549054285135107,74.82,69.0,0.475,-0.1475026777041717,-0.42500000000000004,-0.005680299385191126
148,MRF,-0.9970275444053733,1.4692582955163916e-15,110000.0,1273.1,-0.29782491661777555,113209.8,105000.0,311.525,-0.0962839032763414,-650.05,-0.0057419940676513865
120,JSWSTEEL,3.560534343115599,15.865492283661956,960.0,13.075,-0.3269719041410655,984.55,910.0,3.7,-0.11280978599441338,-5.674999999999999,-0.005764054644253719
88,HEROMOTOCO,1.8307504416804015,34.473424849344745,4200.0,61.675,-0.3446546867090474,4294.05,4000.0,18.45,-0.12907109788039517,-24.775,-0.005769611439084314
99,IDFCFIRSTB,0.702576112412178,31.492439893641183,63.0,1.025,-0.34777419008801813,64.5,59.0,0.32499999999999996,-0.1232868418293539,-0.375,-0.005813953488372093
65,DIVISLAB,0.36532875519718805,64.93405534836637,6050.0,96.475,-0.36409937679807236,6167.6,5750.0,30.0,-0.1391128034064627,-36.474999999999994,-0.005913969777547181
134,LTTS,1.3253565668669869,48.35632465645791,5500.0,100.025,-0.36177057508323174,5623.0,5200.0,33.325,-0.14515772090505374,-33.375,-0.005935443713320292
169,PETRONET,1.602050624799744,61.49183409153227,310.0,4.8,-0.347380829994248,317.1,290.0,1.45,-0.11668074571790976,-1.9,-0.005991800693787448
5,ACC,-0.05241220954900541,65.93015934338729,1960.0,32.375,-0.35770325796363034,2002.3,1860.0,10.175,-0.13839043211887936,-12.024999999999999,-0.006005593567397492
77,GODREJCP,-1.1497838584607158,27.03359692818693,1090.0,15.95,-0.3667491308810682,1109.05,1040.0,4.625,-0.13455506431801334,-6.699999999999999,-0.006041206437942382
9,ADANIPORTS,-1.4364735645984308,35.82869118511447,1120.0,17.1,-0.33371209921033984,1149.3,1040.0,5.075,-0.10678839689833652,-6.950000000000001,-0.006047159140346299
194,SRF,-0.7754203775661085,73.43675663040624,2820.0,44.3,-0.3471821950609816,2885.55,2680.0,13.35,-0.13137595486927156,-17.599999999999998,-0.006099357141619448
117,JKCEMENT,0.21005174445412164,50.89390242975006,4750.0,76.2,-0.32659038423220466,4890.0,4500.0,23.15,-0.12418998195799213,-29.900000000000006,-0.0061145194274028645
200,TATACOMM,1.1319453154396086,36.186731746961094,1580.0,26.275,-0.36118563864246855,1612.65,1500.0,8.2,-0.1396341304571631,-9.875,-0.0061234613834372
100,IEX,-0.2726430012541578,41.007191939418966,180.0,4.375,-0.40458726677498247,182.89,170.0,1.625,-0.18378142120114482,-1.125,-0.0061512384493411345
3,ABCAPITAL,0.23583515122929072,49.41749574457809,165.0,2.6500000000000004,-0.32380610201339266,170.01,155.0,0.8,-0.11613099493728318,-1.0500000000000003,-0.006176107287806602
44,CAMS,0.051889884203626835,87.28074392970295,3600.0,97.19999999999999,-0.4036289169074251,3663.5,3400.0,37.275,-0.19341566992481896,-22.64999999999999,-0.006182612256039304
92,HINDPETRO,-0.29069767441860467,23.19340594688184,335.0,6.925,-0.3653436134440553,343.0,315.0,2.4000000000000004,-0.1508107801182793,-2.124999999999999,-0.0061953352769679275
72,EXIDEIND,-0.4744333157617291,41.670120967214054,370.0,7.35,-0.37500482209872543,377.6,350.0,2.5,-0.1562194971874541,-2.3499999999999996,-0.006223516949152541
210,TORNTPHARM,2.6450780463242696,29.790444453117942,3200.0,51.075,-0.3649242817205052,3261.65,3050.0,15.375,-0.14025287102976958,-20.325000000000003,-0.006231508592276916
204,TATAPOWER,0.6965310024583447,62.833072265607846,360.0,6.3,-0.352617347771904,368.65,340.0,2.0,-0.13589044774913817,-2.3,-0.006238980062389801
206,TCS,-1.3259357929340454,49.21722017783752,3950.0,40.45,-0.3155682424211431,4037.2,3750.0,7.625,-0.07756684614486775,-25.200000000000003,-0.006241949866243933
105,INDIGO,-0.7976185065672863,80.98269988301145,4250.0,69.125,-0.3349264218857049,4365.5,4000.0,20.924999999999997,-0.12122296958727286,-27.275000000000006,-0.006247852479670142
133,LTIM,0.2600627506249895,68.83153459921365,5800.0,88.25,-0.3194653624153365,5975.6,5500.0,25.299999999999997,-0.11684202725953041,-37.650000000000006,-0.006300622531628624
82,HAL,1.1457019581812147,99.14484978442152,3700.0,99.625,-0.36530641961619215,3809.4,3450.0,37.75,-0.16502740601015686,-24.125,-0.0063330183230955
34,BERGEPAINT,0.8377840611582366,99.72626880996923,470.0,8.55,-0.3520369860344731,481.45,445.0,2.75,-0.14116960729908046,-3.0500000000000007,-0.006335029598089108
21,AUBANK,0.9712046345203612,78.11539992989205,575.0,9.95,-0.32928247237266206,592.6,540.0,3.075,-0.12228615375058927,-3.799999999999999,-0.0064124198447519385
192,SOLARINDS,0.04219802381722228,0.0,9000.0,308.275,-0.4250672390145147,9127.5,8400.0,124.69999999999999,-0.20861619023717726,-58.875,-0.006450287592440427
193,SONACOMS,-0.6833926231042876,1.1064416666139882,520.0,11.625,-0.38425032872089804,530.45,490.0,4.1,-0.16477113555295597,-3.4250000000000007,-0.006456781977566218
223,YESBANK,-0.9287925696594429,4.531339777008281,19.0,0.475,-0.42957147019097186,19.2,18.0,0.175,-0.19753650277433943,-0.125,-0.006510416666666667
40,BPCL,0.41729893778452204,10.719307086594974,260.0,4.675000000000001,-0.3785182757771577,264.7,245.0,1.475,-0.14142779601423716,-1.7250000000000005,-0.006516811484699662
0,AARTIIND,-0.8176701709673995,70.26046640824866,455.0,7.95,-0.3440628905888803,467.0,430.0,2.45,-0.1319229034058036,-3.05,-0.006531049250535332
70,EICHERMOT,0.33916308712950627,95.02596120549676,5250.0,85.725,-0.34144237908525066,5384.35,4950.0,25.225,-0.12262586501807293,-35.27499999999999,-0.006551394318719992
85,HDFCAMC,-0.5444140585435026,71.36188916981641,3850.0,70.975,-0.3741206968230506,3927.7,3650.0,22.55,-0.14881061245655836,-25.874999999999993,-0.006587824935713011
97,ICICIPRULI,-0.0748627516220263,20.827462671523104,590.0,9.825,-0.37530860674838196,600.65,560.0,2.925,-0.13973301449085218,-3.9749999999999996,-0.006617830683426288
39,BOSCHLTD,-0.2902287872999703,63.13644162077331,27500.0,409.05,-0.335824384575773,28188.75,26000.0,110.4,-0.11352357490565679,-188.25,-0.006678196088865239
87,HDFCLIFE,0.5991800693787449,21.91567608410567,630.0,10.075,-0.39833636595435573,638.0,600.0,2.9000000000000004,-0.14480685560712936,-4.274999999999999,-0.006700626959247647
161,OBEROIRLTY,0.5011135857461024,81.72311166042527,1760.0,38.5,-0.3623065423835803,1805.0,1660.0,13.2,-0.15526717680131408,-12.100000000000001,-0.006703601108033242
177,POWERGRID,0.0,96.26813608696901,275.0,5.025,-0.39231153180067424,279.2,260.0,1.5750000000000002,-0.14903172674676513,-1.875,-0.006715616045845273
22,AUROPHARMA,-0.06687006310862205,79.32421647221967,1160.0,17.625,-0.31814573732808293,1195.55,1080.0,4.775,-0.09968624193832176,-8.075,-0.006754213541884488
53,COFORGE,0.17984136468548267,17.342884329629918,8300.0,129.675,-0.3226921799053064,8550.65,7800.0,35.375,-0.10851640706831078,-58.92500000000001,-0.006891288966335894
179,PVRINOX,-2.46298848530654,69.0833271448104,1060.0,19.375,-0.3212353871041389,1096.95,980.0,5.9,-0.11100011119220232,-7.574999999999999,-0.006905510734308764
50,CHOLAFIN,-0.34260160842439324,66.27546694399913,1340.0,22.1,-0.3236613207827661,1381.7,1260.0,6.25,-0.11378438921391154,-9.600000000000001,-0.006947962654700731
128,LICHSGFIN,0.29455081001472755,49.672417388478465,570.0,11.375,-0.3963271070267437,578.85,540.0,3.675,-0.16047052950236662,-4.025,-0.00695344216981947
102,INDHOTEL,0.10101010101010101,42.17047451072232,780.0,13.85,-0.38519175663695604,792.8,740.0,4.15,-0.1460127569678632,-5.549999999999999,-0.007000504540867809
198,SYNGENE,-0.17377355968453417,40.122513901370446,730.0,12.45,-0.3544717223638909,746.8,690.0,3.6,-0.12912987417765343,-5.249999999999999,-0.007029994643813604
145,MGL,1.1077243327633635,39.03321690935699,1320.0,25.725,-0.3398320537459202,1360.0,1220.0,8.05,-0.11979937156581655,-9.625,-0.007077205882352941
80,GRASIM,-0.8274349516498855,99.33955761496046,2420.0,38.875,-0.3339968863641549,2487.0,2280.0,10.600000000000001,-0.11433977182007704,-17.674999999999997,-0.007106956172094892
217,UNITDSPR,0.5521170347446899,90.28128462728493,1400.0,22.275,-0.35547401782318255,1429.65,1320.0,6.025,-0.11903091728940463,-10.224999999999998,-0.007152100164375895
127,LAURUSLABS,0.7129985113217896,75.94330893327113,620.0,11.350000000000001,-0.31653118237590916,642.7,580.0,3.375,-0.11597494536186659,-4.600000000000001,-0.007157305119029097
57,CROMPTON,0.6043956043956045,98.98370242410554,355.0,8.524999999999999,-0.35189274746879295,366.2,330.0,2.95,-0.14483080874812038,-2.6249999999999982,-0.0071682140906608365
164,ONGC,-1.0901883052527255,33.33478805941633,245.0,3.95,-0.3696639762340779,249.5,230.0,1.0750000000000002,-0.11934757129707252,-1.7999999999999998,-0.00721442885771543
60,CYIENT,1.7819148936170215,4.76808246062383e-51,1480.0,27.125,-0.32296748304623946,1530.8,1380.0,8.025,-0.11513047159863099,-11.075,-0.007234779200418082
29,BANKBARODA,-1.4484199055575737,80.25515813452652,210.0,3.225,-0.3100189274583829,217.05,195.0,0.825,-0.09361813989828371,-1.5750000000000002,-0.007256392536281963
10,ALKEM,-1.811216935260458,99.92454837502862,5000.0,107.725,-0.35506795175423755,5139.25,4700.0,35.125,-0.14505008188965351,-37.474999999999994,-0.007291920027241328
55,CONCOR,-0.7987983887485492,74.30441753828664,710.0,11.7,-0.35096342897883326,726.5,670.0,3.175,-0.12067819381833145,-5.35,-0.007364074328974535
116,JIOFIN,-0.38230257656007327,14.335828907717302,245.0,4.8,-0.37299821891140916,250.15,230.0,1.475,-0.13925534085759372,-1.8499999999999996,-0.007395562662402557
175,POLYCAB,0.18874982995510817,81.76622295129067,5700.0,100.7,-0.3217828498724884,5891.9,5300.0,28.4,-0.10838270315232301,-43.900000000000006,-0.007450907177650674
18,ASTRAL,-0.20245647185855045,71.98530315981733,1440.0,21.125,-0.3276889360557571,1478.8,1360.0,5.050000000000001,-0.10262486497773005,-11.024999999999999,-0.007455369218285096
74,GLENMARK,2.869111340137638,97.33050257973923,1500.0,33.775,-0.3476159067529587,1547.1,1400.0,11.100000000000001,-0.1396050841259383,-11.574999999999996,-0.0074817400297330465
62,DALBHARAT,-0.8571428571428572,65.22336021223973,1800.0,29.025,-0.320989892074496,1856.45,1680.0,7.550000000000001,-0.10186780442152843,-13.924999999999997,-0.007500875326564139
173,PNB,-0.39015606242497,51.8304666616639,97.0,1.85,-0.35043396734842513,99.57,91.0,0.55,-0.1288868056354343,-0.75,-0.0075323892738776745
139,MARICO,-1.5063204905003407,35.53212890823055,640.0,9.575,-0.3728332639119396,650.6,610.0,2.325,-0.1234249519574473,-4.924999999999999,-0.007569935444205347
1,ABB,-0.10797050561797752,99.98027785709695,5500.0,137.95,-0.3469801342271035,5689.85,5100.0,47.400000000000006,-0.14320037842758038,-43.14999999999998,-0.007583679710361429
38,BIOCON,-2.476118652589241,87.55497209531316,375.0,7.15,-0.3256541795457719,387.95,350.0,2.0999999999999996,-0.11775203896047426,-2.950000000000001,-0.0076040726897796136
16,ASHOKLEY,1.121886290169234,99.35856484947917,205.0,3.575,-0.3095743791750223,212.72,190.0,0.975,-0.1011108366676623,-1.6250000000000002,-0.0076391500564121865
216,UNIONBANK,-0.952140208965285,92.38342908999138,114.0,2.3499999999999996,-0.34168200423402384,117.55,105.0,0.725,-0.11972600100886965,-0.8999999999999997,-0.007656316461080389
168,PERSISTENT,0.5337464182806142,55.51335376450498,6100.0,125.8,-0.3556196943521581,6262.8,5700.0,38.7,-0.13347678258024187,-48.39999999999999,-0.0077281727023056765
58,CUB,0.622155654127542,58.312377472971654,170.0,2.95,-0.3397448332300923,174.67,160.0,0.8,-0.11803702155030082,-1.35,-0.007728860136256943
115,JINDALSTEL,4.305777996796846,80.87703303551545,820.0,13.274999999999999,-0.3178239557733227,846.65,760.0,3.3499999999999996,-0.09541754698210037,-6.574999999999999,-0.007765900903561093
94,HUDCO,0.3095825472838969,14.832681396886258,200.0,5.225,-0.34400369670069053,207.37,185.0,1.8,-0.1427764300598925,-1.6249999999999996,-0.007836234749481601
221,VOLTAS,1.919322158776939,94.60881863109262,1340.0,24.9,-0.32961318772388914,1383.3,1240.0,7.025,-0.10939535027822156,-10.849999999999998,-0.007843562495481817
222,WIPRO,-0.015691197238349285,32.553485477245324,310.0,4.4,-0.3220244149144105,318.6,290.0,0.95,-0.08788795866322141,-2.5000000000000004,-0.007846829880728186
152,NAVINFLUOR,-0.5400201920593553,64.33168778700153,4150.0,82.6,-0.37432659247676714,4236.1,3900.0,24.625,-0.13925611514893566,-33.349999999999994,-0.007872807535232878
125,KPITTECH,0.9115579987474774,72.01156798950853,1400.0,26.025,-0.3198778756719134,1450.2,1300.0,7.25,-0.10850156278265521,-11.524999999999999,-0.007947179699351813
171,PIDILITIND,-0.8878946915598384,63.95451057924407,2800.0,31.5,-0.2983398458141613,2879.95,2600.0,4.275,-0.05311201983324576,-22.95,-0.007968888348756056
28,BANDHANBNK,-0.0849007314524556,65.52922083492547,150.0,3.425,-0.3861355754003005,152.99,140.0,1.1,-0.1494439193470417,-1.2249999999999996,-0.00800705928492058
129,LICI,-1.9246962588716467,47.82387637105923,790.0,14.2,-0.3280743239574375,815.3,740.0,3.825,-0.11268986456511654,-6.549999999999999,-0.00803385256960628
149,MUTHOOTFIN,0.856248602727476,99.98024855303129,2180.0,47.475,-0.33585010924843184,2255.65,2040.0,14.600000000000001,-0.13173617586583652,-18.275,-0.008101877507592045
137,M&MFIN,0.25184687709872394,28.148255506743304,290.0,4.825,-0.3307463217441847,298.55,270.0,1.2,-0.1009770690263162,-2.4250000000000003,-0.008122592530564396
144,MFSL,0.24712437095614664,14.43112519772958,1080.0,14.975,-0.30552258765444973,1115.55,1000.0,2.95,-0.07431785435862082,-9.075,-0.008135000672314105
49,CHAMBLFERT,7.724990343762071,37.1234235902413,540.0,9.825,-0.3257517229168063,557.8,500.0,2.625,-0.10464555671293074,-4.574999999999999,-0.008201864467551093
30,BANKINDIA,-1.3144496899009535,90.62432092910491,103.0,2.175,-0.3324829230371098,106.61,95.0,0.6499999999999999,-0.117397699844354,-0.875,-0.008207485226526593
90,HINDALCO,1.7474916387959865,97.12650146241252,590.0,11.55,-0.3372489279582085,608.45,550.0,3.275,-0.11874838172503743,-5.000000000000001,-0.00821760210370614
78,GODREJPROP,-2.4494943907242273,85.20861223210268,2150.0,49.925,-0.3662079952459487,2204.3,2000.0,15.85,-0.14127843126198913,-18.224999999999998,-0.008267930862405298
47,CDSL,0.4793900045296693,9.988263815134278,1300.0,30.4,-0.3738748439904326,1330.95,1220.0,9.675,-0.15192008007458546,-11.049999999999997,-0.008302340433524923
14,APOLLOHOSP,-1.2426815836763088,99.99552328431879,6600.0,106.9,-0.3177962547778792,6814.65,6200.0,24.775,-0.09871829336448901,-57.35000000000001,-0.00841569266213232
111,IRB,-1.2941393973007949,8.058892766117392,52.0,1.25,-0.3662199131305188,53.39,48.0,0.4,-0.1375098918544687,-0.44999999999999996,-0.008428544671286757
42,BSE,2.754180211569892,7.369735041981262,5500.0,128.85,-0.3280597989594225,5721.25,5100.0,40.3,-0.12753688500458038,-48.25,-0.008433471706357876
33,BEL,-0.9087669280114042,64.9010242223844,270.0,4.8,-0.33400467244435794,278.05,250.0,1.225,-0.10262556393686517,-2.3499999999999996,-0.00845171731702931
76,GNFC,0.21631911395690925,91.41362487884051,560.0,12.05,-0.3365394244490374,579.1,520.0,3.575,-0.12328158201352546,-4.9,-0.00846140562942497
112,IRCTC,-1.2064343163538873,99.84382049570806,750.0,14.35,-0.3338408960060003,773.85,700.0,3.9000000000000004,-0.11492847492266944,-6.549999999999999,-0.00846417264327712
126,LALPATHLAB,0.08345615000799049,63.034377942327914,2800.0,67.15,-0.44847632489467704,2818.2,2650.0,21.6,-0.18715059089038955,-23.950000000000003,-0.008498332268824073
118,JSL,1.3503964826882313,1.1729242018302776e-38,620.0,10.05,-0.2943890482563294,645.45,570.0,2.2750000000000004,-0.08117259135871269,-5.5,-0.008521186768920908
224,ZOMATO,1.7987486965589154,3.38233599627472,225.0,4.65,-0.3146897202443002,234.3,205.0,1.3250000000000002,-0.10273728394047199,-2.0,-0.008536064874093042
