,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
183,TATASTEEL,1.1264992379563978,155.0,1.9249999999999998,160.0,0.825,-0.2749999999999999
93,IDFCFIRSTB,-0.4560656734569778,68.0,1.525,72.0,0.625,-0.2749999999999999
85,HINDCOPPER,0.18777739842949814,300.0,5.325,310.0,2.5,-0.3250000000000002
139,NATIONALUM,0.4893964110929854,260.0,4.525,270.0,2.075,-0.375
96,INDHOTEL,0.4286224550541732,860.0,9.600000000000001,880.0,4.6,-0.40000000000000213
26,BANKINDIA,-0.8286577470867501,117.0,2.325,122.0,0.925,-0.4750000000000001
109,JIOFIN,1.0696776110533353,345.0,4.9,355.0,2.2,-0.5
196,VBL,-0.3242992819087329,660.0,9.649999999999999,680.0,4.574999999999999,-0.5
72,GNFC,-0.8001901441926796,640.0,8.8,660.0,4.1,-0.6000000000000014
107,ITC,0.4073756432246999,480.0,8.55,500.0,3.9749999999999996,-0.6000000000000014
32,BHEL,1.7417417417417418,260.0,4.675000000000001,270.0,2.025,-0.6250000000000009
143,NESTLEIND,1.3857955951497154,2280.0,20.825,2320.0,10.075,-0.6750000000000007
197,VEDL,3.9620758483033933,530.0,9.45,550.0,4.375,-0.6999999999999993
47,COALINDIA,0.6368661379476088,425.0,5.45,435.0,2.375,-0.7000000000000002
25,BANKBARODA,0.018925056775170326,270.0,3.375,280.0,1.3250000000000002,-0.7249999999999996
169,SBIN,-0.17253278122843344,880.0,9.350000000000001,900.0,4.3,-0.7500000000000018
78,HAVELLS,1.9990674903834948,1780.0,20.125,1820.0,9.675,-0.7749999999999986
34,BPCL,0.9721535673092767,310.0,4.875,320.0,2.05,-0.7750000000000004
111,JSL,0.006672004270082733,770.0,12.75,800.0,5.975,-0.8000000000000007
163,RAMCOCEM,0.42724549427883907,1040.0,13.625,1070.0,6.4,-0.8249999999999993
193,UNIONBANK,-1.199446409349531,130.0,2.6500000000000004,136.0,0.8999999999999999,-0.8500000000000005
42,CESC,-0.16426261485550023,200.0,3.8499999999999996,210.0,1.475,-0.8999999999999995
91,ICICIPRULI,0.8922694361149711,700.0,9.274999999999999,720.0,4.1,-1.0749999999999993
37,BSOFT,-0.04911591355599214,620.0,9.7,640.0,4.3,-1.0999999999999996
142,NCC,-1.557780956922588,315.0,7.1,330.0,3.0,-1.0999999999999996
141,NAVINFLUOR,-1.1476841616856357,3700.0,51.175,3800.0,24.975,-1.2249999999999943
152,ONGC,0.11661807580174927,260.0,3.375,270.0,1.0750000000000002,-1.2249999999999996
135,MOTHERSON,0.48332239393758586,175.0,6.35,190.0,2.55,-1.25
33,BIOCON,0.2163331530557058,375.0,6.95,390.0,2.8499999999999996,-1.2500000000000009
44,CHAMBLFERT,-0.06511022230490186,550.0,8.575,570.0,3.6500000000000004,-1.2749999999999986
122,LICI,-0.578642819568648,960.0,14.725000000000001,990.0,6.725,-1.2750000000000021
148,NYKAA,-1.2580794090489382,175.0,3.5,185.0,1.0750000000000002,-1.3499999999999996
182,TATAPOWER,0.5033173186913751,445.0,6.7,460.0,2.675,-1.3500000000000005
164,RECLTD,-0.05255321012525182,580.0,9.625,600.0,4.125,-1.375
14,ASHOKLEY,1.03541286000174,235.0,3.3499999999999996,245.0,0.975,-1.3999999999999997
56,DABUR,0.5603066941905043,515.0,6.9,530.0,2.75,-1.4000000000000004
52,CROMPTON,-0.15606242496998798,420.0,7.050000000000001,435.0,2.8,-1.450000000000001
121,LICHSGFIN,0.6170397911557631,650.0,8.05,670.0,3.3,-1.450000000000001
76,GUJGASLTD,1.3128245321837955,530.0,7.075,550.0,2.8,-1.4750000000000005
155,PEL,0.13788756254185872,1300.0,18.525,1340.0,8.524999999999999,-1.4750000000000014
39,CANBK,-0.5536394990016337,115.0,3.125,115.0,0.775,-1.575
176,SYNGENE,2.865216162757841,930.0,12.6,960.0,5.5,-1.5999999999999996
102,IOC,-0.013918853086505673,150.0,3.4749999999999996,150.0,0.925,-1.6249999999999996
45,CHOLAFIN,1.1508425811755036,1380.0,19.450000000000003,1420.0,8.875,-1.7000000000000028
166,SAIL,0.8160062769713613,135.0,4.075,135.0,1.1749999999999998,-1.7250000000000005
88,HUDCO,-0.5443935299416441,260.0,5.425000000000001,275.0,1.85,-1.7250000000000005
57,DALBHARAT,3.1132694579341122,2000.0,29.025,2060.0,13.625,-1.7749999999999986
147,NTPC,-0.1352447930754666,380.0,9.425,400.0,3.825,-1.7750000000000004
19,AUBANK,0.2532500422083404,600.0,9.675,620.0,3.9000000000000004,-1.875
67,EXIDEIND,0.7925457855842347,480.0,7.5,500.0,2.8,-1.9000000000000004
133,MFSL,-1.1135380530215429,1180.0,19.075000000000003,1220.0,8.575,-1.9250000000000043
112,JSWENERGY,0.7921679994021373,690.0,13.55,720.0,5.8,-1.950000000000001
161,POONAWALLA,2.2520632256259616,375.0,7.824999999999999,395.0,2.925,-1.9749999999999996
129,MARICO,2.785899935022742,640.0,8.649999999999999,660.0,3.3,-2.049999999999999
167,SBICARD,-0.17066011331831527,740.0,8.274999999999999,760.0,3.0999999999999996,-2.0749999999999993
23,BAJAJFINSV,0.6270438930725151,1700.0,17.6,1740.0,7.75,-2.1000000000000014
201,ZOMATO,-0.9951087873165796,310.0,11.6,340.0,4.65,-2.299999999999999
0,AARTIIND,0.06673340006673341,460.0,6.75,480.0,2.225,-2.3
113,JSWSTEEL,0.15237907982697602,1030.0,15.024999999999999,1060.0,6.35,-2.3249999999999993
177,TATACHEM,0.806272980994994,1160.0,14.5,1200.0,6.075,-2.3499999999999996
173,SRF,0.3462339096818047,2400.0,30.0,2460.0,13.825,-2.3500000000000014
195,UPL,1.5476513711648112,570.0,7.575,590.0,2.5999999999999996,-2.375000000000001
13,APOLLOTYRE,-0.018426386585590565,550.0,8.175,570.0,2.8499999999999996,-2.4750000000000014
105,IRCTC,2.275577853431285,870.0,11.325,900.0,4.25,-2.8249999999999993
40,CANFINHOME,0.5049583257285394,840.0,12.85,870.0,5.0,-2.8499999999999996
86,HINDPETRO,1.0349926071956628,415.0,8.05,435.0,2.575,-2.9000000000000004
27,BATAINDIA,0.8466342817487857,1470.0,17.549999999999997,1510.0,7.275,-2.9999999999999964
17,ATGL,-0.9626787582839205,730.0,15.2,770.0,6.1,-3.0
64,DRREDDY,-0.03626546319055486,1250.0,14.274999999999999,1280.0,5.6,-3.0749999999999993
123,LODHA,0.29131732272275124,1440.0,30.15,1500.0,13.525,-3.099999999999998
171,SHRIRAMFIN,1.2700649909952237,3300.0,49.55,3400.0,23.175,-3.1999999999999957
99,INDUSINDBK,1.1901747277791848,1040.0,26.95,1100.0,11.875,-3.1999999999999993
179,TATACONSUM,1.144484444683252,950.0,13.149999999999999,980.0,4.975,-3.1999999999999993
1,ABB,0.22203808956615181,7900.0,99.025,8100.0,47.9,-3.2250000000000085
97,INDIANB,-1.5851827131653597,600.0,13.625,630.0,5.175,-3.2750000000000004
50,CONCOR,0.2634968965921068,870.0,11.475000000000001,900.0,4.1,-3.275000000000002
20,AUROPHARMA,-0.1973101393251188,1260.0,15.4,1300.0,6.05,-3.3000000000000007
62,DLF,1.3396193871097568,890.0,13.649999999999999,920.0,5.15,-3.349999999999998
126,LTTS,-0.4804080686297242,5450.0,79.32499999999999,5600.0,37.975,-3.374999999999986
73,GODREJCP,0.38769935677152173,1160.0,13.575,1200.0,5.1,-3.375
31,BHARTIARTL,0.19927880053141017,1600.0,18.0,1640.0,7.275,-3.4499999999999993
21,AXISBANK,0.3026503523714817,1200.0,23.0,1250.0,9.774999999999999,-3.450000000000003
146,NMDC,0.0653061224489796,255.0,6.25,260.0,1.375,-3.5
168,SBILIFE,0.38256592430659925,1480.0,20.85,1520.0,8.675,-3.5
15,ASIANPAINT,1.4045763347643063,2460.0,27.075,2520.0,11.725000000000001,-3.6249999999999964
89,ICICIBANK,-0.10505778177997899,1340.0,14.5,1370.0,5.4,-3.6999999999999993
94,IEX,3.1211454925725315,200.0,6.25,205.0,1.225,-3.8
4,ADANIENSOL,-1.0284408329101067,800.0,20.725,860.0,8.425,-3.875
138,MUTHOOTFIN,1.4532532777845852,2100.0,28.225,2160.0,12.175,-3.875
115,KALYANKJIL,0.9155578975102096,780.0,18.799999999999997,820.0,7.45,-3.899999999999997
151,OIL,0.10613457864572277,480.0,10.525,510.0,3.3,-3.9250000000000007
175,SUNTV,0.5003001801080649,760.0,12.025,790.0,4.0,-4.025
106,IRFC,5.878581960382076,175.0,6.85,180.0,1.375,-4.1
11,APLAPOLLO,-1.076923076923077,1640.0,25.2,1700.0,10.525,-4.149999999999999
43,CGPOWER,-1.8094164788379663,800.0,14.95,840.0,5.375,-4.199999999999999
66,ESCORTS,0.5076070157528323,3600.0,52.45,3700.0,24.1,-4.25
194,UNITDSPR,0.419058932224642,1540.0,15.925,1580.0,5.75,-4.425000000000001
114,JUBLFOOD,-0.1705999431333523,710.0,11.55,740.0,3.55,-4.450000000000001
100,INDUSTOWER,-0.041488037615820775,380.0,10.925,380.0,3.075,-4.775
108,JINDALSTEL,0.4333964331971705,1020.0,16.299999999999997,1060.0,5.7,-4.899999999999997
134,MGL,-0.2202898550724638,1320.0,23.475,1380.0,9.125,-5.225000000000001
119,LALPATHLAB,-0.38005424840724156,3200.0,47.349999999999994,3300.0,21.05,-5.249999999999993
191,UBL,0.6024247596576219,2020.0,29.6,2080.0,12.0,-5.600000000000001
110,JKCEMENT,2.9221377687661967,4850.0,68.425,5000.0,31.375,-5.674999999999997
6,ADANIGREEN,-2.618448547912491,1180.0,38.775,1280.0,16.5,-5.774999999999999
199,WIPRO,0.34041173609985415,320.0,8.55,325.0,1.375,-5.800000000000001
202,ZYDUSLIFE,1.3505908835115363,1000.0,13.95,1040.0,3.925,-6.1
127,LUPIN,1.22870249017038,2200.0,25.525,2260.0,9.625,-6.274999999999999
49,COLPAL,1.4370837714686295,2950.0,33.725,3050.0,13.7,-6.325000000000003
103,IPCALAB,1.1356610588656404,1580.0,21.95,1640.0,7.775,-6.399999999999999
159,POLICYBZR,-1.2852290461764437,2200.0,46.1,2300.0,19.825000000000003,-6.449999999999996
70,GLENMARK,-0.6744328632740649,1560.0,27.175,1620.0,10.25,-6.675000000000001
124,LT,0.19215107400997658,4000.0,36.35,4100.0,14.725000000000001,-6.899999999999999
178,TATACOMM,1.9681507233374453,1840.0,27.8,1900.0,10.45,-6.900000000000002
81,HDFCBANK,-0.04809233728759218,1920.0,36.0,2000.0,14.525,-6.949999999999999
149,OBEROIRLTY,0.24169893230083306,2180.0,32.825,2260.0,12.899999999999999,-7.025000000000006
198,VOLTAS,0.12425517494563836,1800.0,24.15,1860.0,8.55,-7.049999999999997
188,TORNTPHARM,1.3952864362058943,3450.0,43.1,3550.0,18.025,-7.050000000000004
38,CAMS,0.4614194140068975,5400.0,97.25,5600.0,45.025,-7.200000000000003
165,RELIANCE,-0.12384859509249943,1330.0,26.0,1400.0,9.375,-7.25
16,ASTRAL,0.2588298732812079,1880.0,22.2,1940.0,7.425,-7.35
154,PAYTM,-1.2613911342223136,980.0,23.575,1040.0,8.05,-7.474999999999998
95,IGL,-0.6704486848891181,400.0,14.675,410.0,3.45,-7.775
120,LAURUSLABS,-0.034861425832316544,600.0,15.55,610.0,3.875,-7.800000000000001
90,ICICIGI,-0.3720715403761772,1960.0,28.375,2020.0,10.225,-7.925000000000001
162,PRESTIGE,-0.2028165795412346,1800.0,35.8,1900.0,13.75,-8.299999999999997
12,APOLLOHOSP,1.138997599576315,7450.0,75.925,7600.0,33.775,-8.375
185,TECHM,-0.16146393972012918,1780.0,22.35,1840.0,6.825,-8.700000000000001
58,DEEPAKNTR,0.46582999945196474,2800.0,39.45,2900.0,15.375,-8.700000000000003
30,BHARATFORG,0.14672437825544712,1380.0,24.85,1440.0,8.075,-8.700000000000003
128,M&M,0.8582295764116901,3150.0,46.599999999999994,3250.0,18.825,-8.949999999999996
156,PIDILITIND,-0.23261223540358222,3240.0,37.75,3320.0,14.05,-9.649999999999999
3,ACC,0.4404701299276213,2300.0,34.675,2380.0,12.25,-10.174999999999997
9,AMBUJACEM,0.7992355138563114,600.0,16.375,610.0,3.05,-10.275
36,BSE,0.8405889592925195,5700.0,124.7,6000.0,57.1,-10.5
41,CDSL,0.16975268339818758,1960.0,39.725,2060.0,14.575,-10.575000000000003
55,CYIENT,0.5468693536341517,2140.0,37.5,2240.0,13.350000000000001,-10.799999999999997
118,KPITTECH,-0.2491748106918646,1560.0,31.575,1640.0,10.175,-11.224999999999998
63,DMART,-3.0948637316561842,3750.0,69.175,3900.0,28.95,-11.274999999999999
84,HINDALCO,0.9235811112766276,700.0,19.025,710.0,3.775,-11.474999999999998
51,COROMANDEL,-0.33871735296587635,1800.0,31.125,1880.0,9.7,-11.725000000000001
75,GRASIM,1.1100485646247022,2720.0,34.425,2800.0,11.2,-12.024999999999999
187,TITAN,0.005752664202608834,3500.0,47.45,3600.0,17.275,-12.900000000000006
181,TATAMOTORS,0.3609658949464775,840.0,21.85,850.0,4.425000000000001,-13.0
150,OFSS,-0.2754798484045805,12500.0,243.275,13000.0,114.94999999999999,-13.375000000000028
80,HDFCAMC,1.5607143657427118,4600.0,67.85,4750.0,26.225,-15.399999999999991
184,TCS,-0.29260826505807147,4500.0,104.6,4700.0,44.575,-15.449999999999989
24,BAJFINANCE,1.7832588209037965,7200.0,73.625,7400.0,29.075,-15.475000000000001
65,EICHERMOT,0.07966149039406574,4900.0,56.975,5050.0,20.625,-15.725000000000001
35,BRITANNIA,1.7224163754368451,4950.0,58.675,5100.0,21.15,-16.375
116,KEI,-1.4141126470523802,4600.0,91.75,4800.0,37.675,-16.400000000000006
125,LTIM,-0.39627712068991694,6650.0,89.6,6850.0,36.35,-16.89999999999999
7,ADANIPORTS,-1.1162049033286825,1300.0,37.2,1320.0,10.125,-16.950000000000003
60,DIVISLAB,-0.15142210594500013,6000.0,89.42500000000001,6200.0,35.725,-17.97500000000001
54,CUMMINSIND,2.8997209355035203,3700.0,57.625,3850.0,19.475,-18.674999999999997
186,TIINDIA,-0.44412742419552376,3800.0,73.775,4000.0,27.425,-18.925000000000004
98,INDIGO,0.11254359671506414,4550.0,57.35,4700.0,18.85,-19.65
10,ANGELONE,0.6185264085800338,3500.0,80.4,3700.0,29.525,-21.35000000000001
79,HCLTECH,-0.4462673476757984,2000.0,36.75,2000.0,7.574999999999999,-21.6
136,MPHASIS,-0.5620976605432564,3200.0,58.55,3350.0,18.15,-22.25
8,ALKEM,0.6277372262773723,5600.0,69.125,5800.0,23.125,-22.875
117,KOTAKBANK,0.1498252039287498,1860.0,36.724999999999994,1880.0,6.85,-23.024999999999995
82,HEROMOTOCO,0.898632515736922,4700.0,68.375,4900.0,22.475,-23.424999999999997
18,ATUL,0.17458752032411975,7600.0,136.375,7900.0,56.275,-23.825000000000003
77,HAL,0.13594286084198262,4700.0,73.82499999999999,4900.0,24.625,-24.57499999999999
180,TATAELXSI,-0.5109882701901038,7500.0,124.15,7800.0,48.275000000000006,-27.599999999999994
101,INFY,0.9779074827842205,2040.0,41.9,2040.0,7.15,-27.599999999999998
140,NAUKRI,0.29177066122965517,8700.0,128.625,9000.0,48.4,-31.825000000000003
48,COFORGE,-0.21901250311884896,9100.0,127.9,9400.0,47.175,-33.55000000000001
189,TRENT,0.23777937263942356,7000.0,148.05,7300.0,56.974999999999994,-34.10000000000002
172,SIEMENS,-0.14778885141536247,8000.0,126.225,8300.0,45.974999999999994,-34.275000000000006
190,TVSMOTOR,0.4775113929066772,2600.0,71.25,2650.0,14.175,-42.9
160,POLYCAB,-0.21944541379217783,7500.0,129.5,7800.0,41.875,-45.75
192,ULTRACEMCO,1.546282477443864,12100.0,157.35,12500.0,53.75,-49.849999999999994
5,ADANIENT,-0.5307769929364279,2600.0,93.0,2640.0,18.950000000000003,-55.099999999999994
22,BAJAJ-AUTO,0.7569269869333407,9500.0,246.275,9500.0,57.675,-130.925
170,SHREECEM,1.3183241478308083,27500.0,386.25,28500.0,118.525,-149.2
132,MCX,0.017152274913679315,7000.0,266.9,7200.0,54.975,-156.95
145,NIFTY,0.31864552356720927,25500.0,389.175,25900.0,112.8,-163.57500000000002
153,PAGEIND,-0.004255540980327698,47500.0,730.075,49000.0,275.35,-179.375
61,DIXON,-0.3309289057720489,18500.0,541.5250000000001,18750.0,111.7,-318.1250000000001
137,MRF,0.2925006491234012,135000.0,1441.625,139000.0,487.875,-465.875
