,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
28,BANKINDIA,-0.7076708020269089,116.0,2.0,121.0,0.725,-0.55
101,JIOFIN,-1.4080418057773263,345.0,4.525,355.0,1.975,-0.5750000000000002
35,BPCL,-1.0582872028655161,310.0,3.675,320.0,1.525,-0.625
5,ADANIENSOL,2.3793038333228425,840.0,22.675,900.0,11.024999999999999,-0.6250000000000036
186,VBL,-0.18567228841095468,660.0,8.5,680.0,3.925,-0.6500000000000004
144,PAYTM,-0.25007814942169426,980.0,20.075,1020.0,9.7,-0.6750000000000007
99,ITC,-0.4497269514937359,470.0,3.725,480.0,1.475,-0.7749999999999999
119,M&MFIN,-1.3067278827476603,285.0,3.625,295.0,1.4249999999999998,-0.7750000000000004
30,BEL,-0.31705770450221943,320.0,4.6,330.0,1.875,-0.8499999999999996
153,POONAWALLA,-1.4935598794190188,370.0,6.575,385.0,2.8499999999999996,-0.8750000000000009
188,VOLTAS,-0.41445300547968067,1820.0,20.125,1860.0,9.6,-0.9250000000000007
89,INDHOTEL,-0.23835061375283043,850.0,9.875,870.0,4.475,-0.9250000000000007
142,ONGC,-0.27189745581666347,260.0,3.175,270.0,1.0750000000000002,-1.0249999999999995
111,LAURUSLABS,-1.2254475925604034,580.0,8.425,600.0,3.7,-1.0250000000000004
85,ICICIGI,-0.19704685620697596,1980.0,22.275,2020.0,10.575,-1.125
156,RELIANCE,-1.513088801586993,1280.0,13.425,1310.0,6.1,-1.2250000000000014
174,TATAPOWER,-1.545683535607969,435.0,6.375,450.0,2.525,-1.3250000000000002
94,INFY,0.9731068648266101,2020.0,18.625,2060.0,8.649999999999999,-1.3250000000000028
100,JINDALSTEL,-0.32610876981737913,1010.0,13.75,1040.0,6.2,-1.3499999999999996
141,OIL,-0.2120665889089174,480.0,8.475000000000001,500.0,3.5,-1.4750000000000014
78,HDFCLIFE,-0.8727787387954081,640.0,7.55,660.0,3.025,-1.5
52,CROMPTON,-1.4921780986762938,415.0,5.675,430.0,2.075,-1.5249999999999995
74,HAVELLS,0.13086398679980657,1780.0,21.200000000000003,1820.0,9.825,-1.5500000000000043
31,BHARATFORG,-1.8402251569603814,1380.0,21.049999999999997,1420.0,9.725000000000001,-1.5999999999999943
20,AUBANK,-0.09300752515430794,600.0,8.075,620.0,3.2,-1.674999999999999
86,ICICIPRULI,-1.0239885427855353,700.0,8.475000000000001,720.0,3.4000000000000004,-1.6750000000000007
168,SYNGENE,-2.9429561582045216,900.0,11.425,930.0,4.85,-1.7250000000000014
155,RAMCOCEM,-1.8377321603128054,1020.0,13.6,1050.0,5.925,-1.75
72,GUJGASLTD,-1.9047619047619047,520.0,6.825,540.0,2.5,-1.8250000000000002
24,BAJAJFINSV,-0.5179966848212171,1700.0,17.549999999999997,1740.0,7.825,-1.8999999999999968
7,ADANIGREEN,7.038622859140162,1280.0,39.225,1380.0,18.65,-1.9250000000000043
136,NMDC,-1.1736992189114355,250.0,5.8,250.0,1.9249999999999998,-1.9500000000000002
45,CHOLAFIN,-1.046056036075996,1360.0,20.425,1400.0,9.225000000000001,-1.9749999999999979
120,MARICO,1.246253352263764,650.0,8.0,670.0,3.0,-2.0
66,EXIDEIND,-1.4893617021276597,470.0,8.0,490.0,2.975,-2.05
137,NTPC,-2.234028061571993,370.0,9.25,390.0,3.5999999999999996,-2.0500000000000007
124,MFSL,-0.9700713415695145,1160.0,18.424999999999997,1200.0,8.1,-2.224999999999998
185,UPL,-1.645123384253819,550.0,8.325,570.0,3.05,-2.2249999999999996
112,LICI,-0.8171061707433542,950.0,12.725000000000001,980.0,5.25,-2.2250000000000014
43,CGPOWER,-1.2356687898089171,790.0,11.425,820.0,4.6,-2.2250000000000014
17,ASTRAL,-0.4568173268124899,1880.0,18.025,1920.0,7.875,-2.2749999999999986
157,SBICARD,-0.7355445072532861,735.0,8.425,755.0,3.0,-2.4250000000000007
18,ATGL,0.8257008048848182,750.0,17.475,800.0,7.475,-2.525000000000002
14,APOLLOTYRE,-0.046146746654360866,550.0,6.775,570.0,2.0999999999999996,-2.575000000000001
26,BANDHANBNK,-1.8893850910340089,180.0,5.25,180.0,1.3250000000000002,-2.5999999999999996
97,IRCTC,-2.158945034426421,850.0,11.075,880.0,4.175000000000001,-2.724999999999998
169,TATACHEM,-2.4421536964119808,1120.0,15.675,1160.0,6.475,-2.7250000000000014
63,DRREDDY,-0.2539912917271408,1250.0,13.125,1280.0,5.15,-2.8249999999999993
8,ADANIPORTS,1.0980138866462135,1280.0,21.975,1340.0,9.575,-2.825000000000003
145,PEL,-0.7751327955931536,1280.0,20.45,1320.0,8.8,-2.849999999999998
103,JSWENERGY,-0.09563746045758846,690.0,13.4,720.0,5.275,-2.8499999999999996
154,POWERGRID,0.1066910531931108,340.0,6.625,340.0,1.8250000000000002,-2.9749999999999996
92,INDIGO,-0.06137639352311658,4550.0,51.025000000000006,4650.0,24.025,-2.9750000000000085
104,JSWSTEEL,-0.41342896991432554,1010.0,14.5,1040.0,5.75,-3.0
184,UNITDSPR,-0.21001509483494124,1540.0,15.7,1580.0,6.35,-3.0
108,KOTAKBANK,-0.8254356465912567,1800.0,18.025,1840.0,7.5,-3.0249999999999986
91,INDIANB,-0.4872627799623867,590.0,12.95,620.0,4.95,-3.049999999999999
163,SONACOMS,-1.1415702415158813,650.0,10.8,680.0,3.875,-3.0500000000000007
1,ABB,-0.7973915289256198,7800.0,110.225,8000.0,53.525,-3.174999999999997
61,DLF,-0.985979710475322,880.0,11.825,910.0,4.275,-3.2749999999999986
21,AUROPHARMA,-0.9135942829299983,1240.0,14.625,1280.0,5.65,-3.3249999999999993
166,SUNTV,-2.6811256736078772,740.0,10.575,770.0,3.625,-3.3249999999999993
32,BHARTIARTL,0.8509702945424857,1620.0,18.1,1660.0,7.35,-3.400000000000002
50,CONCOR,-3.5093855660487354,840.0,11.024999999999999,870.0,3.8,-3.424999999999999
80,HINDALCO,-1.4265547217475296,670.0,11.149999999999999,700.0,3.725,-3.6999999999999984
22,AXISBANK,0.17830738453509612,1160.0,14.625,1190.0,5.45,-3.7249999999999996
158,SBILIFE,-1.036287150723349,1460.0,19.45,1500.0,7.800000000000001,-3.849999999999998
160,SHRIRAMFIN,-0.49208057819467943,3300.0,46.35,3400.0,21.25,-3.8500000000000014
173,TATAMOTORS,-1.825658919558851,820.0,22.25,870.0,9.2,-3.8500000000000014
16,ASIANPAINT,-1.3167927133348447,2420.0,26.025,2480.0,11.075,-3.875
98,IRFC,-2.331778814123917,170.0,6.85,175.0,1.375,-4.1
38,BSOFT,-0.3173828125,620.0,10.6,650.0,3.2,-4.199999999999999
29,BATAINDIA,-1.9431165526017127,1440.0,16.35,1480.0,6.05,-4.250000000000002
131,NAVINFLUOR,-0.8349950149551345,3650.0,46.725,3750.0,21.225,-4.274999999999999
71,GRASIM,-0.2799081901136427,2700.0,30.975,2760.0,13.325,-4.325000000000003
69,GODREJCP,-1.13036593947924,1140.0,14.2,1180.0,4.875,-4.449999999999999
164,SRF,-1.3398087204720217,2340.0,29.975,2400.0,12.7,-4.575000000000003
106,KALYANKJIL,-0.07181094137615877,780.0,16.450000000000003,820.0,5.925,-4.600000000000003
93,INDUSTOWER,-3.37809774331995,370.0,9.8,370.0,2.55,-4.700000000000001
27,BANKBARODA,-0.6224224835802658,270.0,7.425,275.0,1.225,-4.975
170,TATACOMM,-0.4311981341866899,1860.0,26.450000000000003,1920.0,10.725000000000001,-5.0
181,UBL,-1.003890074036893,2000.0,22.65,2060.0,8.725000000000001,-5.199999999999996
51,COROMANDEL,0.281928390188892,1800.0,27.725,1860.0,11.125,-5.475000000000001
128,MUTHOOTFIN,0.8447372867038351,2120.0,24.35,2180.0,9.225,-5.900000000000002
42,CDSL,-0.04910448918409014,1980.0,35.125,2060.0,14.5,-6.125
39,CAMS,0.4060236370568052,5400.0,99.475,5600.0,46.625,-6.224999999999994
159,SBIN,-1.1671577974230078,880.0,19.875,930.0,6.75,-6.375
189,ZOMATO,-1.9457245263696878,300.0,11.85,305.0,2.7,-6.449999999999999
68,GLENMARK,0.1043807287079623,1560.0,22.825,1620.0,8.175,-6.474999999999998
122,MAXHEALTH,1.904090267983075,1180.0,22.725,1240.0,8.125,-6.475000000000001
117,LUPIN,-0.7755898198030837,2160.0,28.25,2220.0,10.85,-6.550000000000001
125,MGL,-2.018538379040907,1300.0,25.4,1360.0,9.3,-6.799999999999997
83,HUDCO,-2.291642014751706,260.0,10.975,265.0,2.0,-6.975
139,OBEROIRLTY,-0.38661605511036135,2160.0,31.825,2240.0,12.175,-7.474999999999998
10,AMBUJACEM,-0.8026929052304504,600.0,15.125,600.0,3.75,-7.625
187,VEDL,0.14534883720930233,540.0,14.899999999999999,550.0,3.625,-7.649999999999999
110,LALPATHLAB,-2.9657866848041,3100.0,46.575,3200.0,19.424999999999997,-7.7250000000000085
6,ADANIENT,1.26466832857056,2560.0,51.725,2700.0,21.975,-7.774999999999999
96,IPCALAB,0.3375012053614478,1580.0,23.55,1640.0,7.825,-7.9
151,POLICYBZR,-0.9115454734267188,2200.0,41.45,2300.0,16.675,-8.100000000000001
133,NESTLEIND,-0.7737763407291782,2240.0,24.875,2300.0,8.375,-8.125
49,COLPAL,-1.4473252945539858,2900.0,35.95,3000.0,13.875,-8.200000000000003
44,CHAMBLFERT,-1.6549789621318374,550.0,14.15,560.0,2.8499999999999996,-8.450000000000001
54,CYIENT,-0.35195249838389164,2120.0,33.875,2200.0,12.475,-8.925
81,HINDPETRO,0.3778644563627499,430.0,12.975000000000001,440.0,2.025,-8.925
143,PAGEIND,0.6456594040589153,48000.0,596.1,49000.0,293.575,-8.950000000000045
56,DALBHARAT,-1.9123606889564337,1960.0,31.725,2040.0,11.375,-8.975000000000001
176,TECHM,1.3232835567141765,1800.0,25.15,1860.0,7.9750000000000005,-9.199999999999998
11,ANGELONE,-0.0688271559740507,3500.0,70.5,3650.0,30.375,-9.75
12,APLAPOLLO,-0.05620608899297425,1620.0,29.525,1700.0,9.875,-9.774999999999999
148,PIDILITIND,-0.2950865743415198,3220.0,33.45,3300.0,11.8,-9.850000000000001
147,PFC,-1.2135922330097086,530.0,15.924999999999999,540.0,3.025,-9.875
4,ACC,-0.24556978827902035,2280.0,33.5,2360.0,11.775,-9.95
105,JUBLFOOD,-4.687389863959963,700.0,19.75,710.0,4.6,-10.55
57,DEEPAKNTR,-2.402539358228287,2700.0,46.5,2800.0,17.925,-10.649999999999999
109,KPITTECH,-0.9290513389269296,1560.0,30.5,1640.0,9.925,-10.649999999999999
118,M&M,-0.5542770088489839,3100.0,50.55,3200.0,19.925,-10.699999999999996
177,TITAN,-0.6912011955912573,3500.0,36.325,3600.0,12.774999999999999,-10.775000000000006
13,APOLLOHOSP,-1.3954754209899645,7350.0,71.55000000000001,7500.0,30.275,-11.000000000000014
90,INDIAMART,-1.5005827505827507,2400.0,39.275000000000006,2500.0,14.075,-11.125000000000007
175,TCS,0.8166488071738763,4500.0,49.0,4600.0,18.775,-11.450000000000003
178,TORNTPHARM,-1.0014896974881635,3400.0,38.175,3500.0,13.275,-11.624999999999996
149,PIIND,-2.293872896878829,4100.0,54.45,4250.0,21.225,-12.0
167,SUPREMEIND,-2.099837931971694,5000.0,80.0,5200.0,33.95,-12.099999999999994
171,TATACONSUM,-1.68677271271485,950.0,22.0,960.0,4.95,-12.1
123,MCX,-0.1974377625699568,6900.0,120.45,7200.0,53.95,-12.549999999999997
146,PERSISTENT,1.5726034277104655,6600.0,84.475,6800.0,35.599999999999994,-13.275000000000006
62,DMART,-0.22320228042811813,3750.0,63.900000000000006,3900.0,25.175,-13.550000000000004
107,KEI,-1.702842067394172,4600.0,89.75,4800.0,37.175,-15.400000000000006
36,BRITANNIA,-1.2673340067958492,4900.0,59.175,5050.0,21.275,-16.625
113,LT,-1.2214517462942938,4000.0,77.775,4200.0,30.325000000000003,-17.125
25,BAJFINANCE,0.05612302166348636,7200.0,87.875,7400.0,35.0,-17.875
115,LTIM,0.9178473681822994,6750.0,93.575,6950.0,37.849999999999994,-17.875000000000014
48,COFORGE,2.3323211277595535,9400.0,117.225,9700.0,49.525,-18.174999999999997
182,ULTRACEMCO,-0.18295312297213,12100.0,122.375,12400.0,51.875,-18.625
64,EICHERMOT,-0.2457562968570155,4850.0,59.725,5000.0,20.45,-18.825000000000003
179,TRENT,-0.5741356147917699,7200.0,110.85,7500.0,45.95,-18.94999999999999
70,GODREJPROP,-1.9834003593736633,2900.0,57.099999999999994,3050.0,18.95,-19.199999999999996
59,DIVISLAB,0.40371993083883095,6050.0,80.35,6250.0,30.5,-19.349999999999994
76,HDFCAMC,-1.0586659052472052,4550.0,65.975,4700.0,23.3,-19.374999999999993
77,HDFCBANK,-0.07227561099660038,1920.0,32.724999999999994,1920.0,6.475,-19.774999999999995
65,ESCORTS,-1.1942595733158516,3500.0,53.525000000000006,3650.0,15.925,-21.675000000000004
46,CIPLA,-0.8734671507844077,1500.0,35.425,1520.0,6.85,-21.724999999999998
127,MPHASIS,0.7969377510040161,3250.0,56.225,3400.0,17.075,-22.075000000000003
75,HCLTECH,0.5220582534308531,2000.0,41.875,2000.0,9.575,-22.725
116,LTTS,0.3523778531913904,5450.0,85.025,5650.0,30.925,-23.175000000000004
140,OFSS,-0.3436440108630595,12500.0,217.075,13000.0,96.825,-23.424999999999983
53,CUMMINSIND,-0.17315177792245573,3650.0,58.85,3800.0,17.125,-24.6
79,HEROMOTOCO,-1.8139859389255621,4700.0,123.3,5000.0,49.075,-25.14999999999999
9,ALKEM,-1.1242174031394612,5500.0,77.075,5700.0,25.525,-26.025000000000006
82,HINDUNILVR,-2.206890819167948,2420.0,45.925,2440.0,9.149999999999999,-27.625
172,TATAELXSI,-0.2485557354066629,7500.0,134.35,7800.0,53.0,-28.349999999999994
19,ATUL,-3.7631828060210926,7300.0,125.95,7600.0,47.825,-30.299999999999997
130,NAUKRI,0.7718881257391194,8800.0,134.375,9100.0,51.925,-30.525000000000006
102,JKCEMENT,-1.4121566422288945,4700.0,79.35,4900.0,23.7,-31.949999999999996
161,SIEMENS,-0.1739680531393326,8000.0,113.85,8300.0,39.8,-34.25
121,MARUTI,-1.4432288769392423,11300.0,122.975,11600.0,43.825,-35.32499999999999
152,POLYCAB,0.13383729689013235,7500.0,116.94999999999999,7800.0,33.95,-49.04999999999998
73,HAL,0.30235774711312685,4800.0,150.825,4900.0,28.799999999999997,-93.225
37,BSE,1.0344146989162422,6000.0,215.52499999999998,6100.0,46.650000000000006,-122.22499999999997
60,DIXON,0.758183317691892,18500.0,565.0,18750.0,108.625,-347.75
