,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
123,SYNGENE,-0.7870825857977891,830.0,5.975,810.0,2.9749999999999996,-0.025000000000000355
127,TATAMOTORS,0.09658103148541627,750.0,5.1,730.0,2.525,-0.04999999999999982
139,ZYDUSLIFE,-0.30820665517421514,920.0,5.375,900.0,2.6500000000000004,-0.07499999999999929
26,CANBK,0.18450184501845018,95.0,1.025,92.0,0.475,-0.07499999999999996
46,FEDERALBNK,-0.1568905308973126,190.0,1.125,185.0,0.525,-0.07499999999999996
34,CROMPTON,4.446534121440086,375.0,3.375,365.0,1.65,-0.07500000000000018
35,CUB,-0.14514630747793777,165.0,0.95,160.0,0.42500000000000004,-0.09999999999999987
6,ASHOKLEY,0.7197251114413076,210.0,1.1749999999999998,205.0,0.525,-0.12499999999999978
48,GLENMARK,0.24659312134977288,1500.0,14.925,1460.0,7.375,-0.1750000000000007
101,NTPC,-2.0872357506020873,355.0,2.95,345.0,1.375,-0.20000000000000018
72,IOC,-0.15574013645802434,130.0,0.975,125.0,0.375,-0.22499999999999998
137,VOLTAS,0.5547150781643975,1640.0,13.25,1600.0,6.5,-0.25
23,BPCL,-1.4077425842131726,285.0,3.05,275.0,1.4,-0.25
64,ICICIGI,-0.2810116419108792,1800.0,10.075,1760.0,4.85,-0.375
111,POWERGRID,-0.2716088832081802,305.0,2.425,295.0,1.025,-0.375
83,LTF,0.7691749510195196,135.0,1.35,130.0,0.475,-0.40000000000000013
122,SUNPHARMA,-0.7556533017537923,1700.0,6.075,1660.0,2.825,-0.4249999999999998
135,UPL,0.9455370650529501,520.0,5.6,500.0,2.55,-0.5
88,M&MFIN,0.5649717514124294,250.0,2.2,240.0,0.8500000000000001,-0.5
18,BEL,0.23127557374132715,275.0,3.425,265.0,1.4249999999999998,-0.5750000000000002
33,COROMANDEL,1.2002913328477787,1680.0,12.925,1640.0,6.175,-0.5750000000000011
96,NATIONALUM,11.465576005453308,240.0,4.35,230.0,1.875,-0.5999999999999996
103,ONGC,-0.13910969793322736,245.0,2.0999999999999996,235.0,0.7,-0.6999999999999997
128,TATAPOWER,0.8390918065153012,395.0,3.6500000000000004,380.0,1.475,-0.7000000000000002
40,DIVISLAB,0.7382672892807763,5600.0,31.75,5450.0,15.5,-0.75
21,BHEL,0.21879883902656844,220.0,3.8499999999999996,210.0,1.525,-0.7999999999999998
54,HAVELLS,0.7054184764193081,1580.0,9.0,1540.0,4.1,-0.8000000000000007
130,TECHM,-1.973918197984588,1600.0,9.2,1560.0,4.175,-0.8499999999999996
75,ITC,-0.05353892279687333,455.0,1.9,440.0,0.525,-0.8499999999999999
60,HINDALCO,4.997210488563003,640.0,5.55,620.0,2.3499999999999996,-0.8500000000000005
30,COALINDIA,1.2773722627737227,405.0,3.075,390.0,1.0750000000000002,-0.9249999999999998
116,SBICARD,0.39128829826504247,660.0,3.3499999999999996,640.0,1.1749999999999998,-1.0
81,LICHSGFIN,1.0515938218862966,600.0,6.45,580.0,2.7,-1.0499999999999998
114,RECLTD,0.408082014531701,490.0,6.65,470.0,2.775,-1.1000000000000005
9,AUBANK,0.8280310293733113,560.0,3.8,540.0,1.3250000000000002,-1.1499999999999995
134,UNITDSPR,2.2083550008667014,1420.0,6.575,1380.0,2.6500000000000004,-1.2749999999999995
138,WIPRO,-3.1957038471696455,535.0,4.1,515.0,1.4,-1.2999999999999998
115,RELIANCE,-0.7902807265864592,1220.0,5.05,1180.0,1.875,-1.2999999999999998
58,HDFCLIFE,-0.5171670736963081,670.0,3.5,650.0,1.0750000000000002,-1.3499999999999996
77,JSWSTEEL,1.0646225912913874,920.0,6.075,890.0,2.3499999999999996,-1.3750000000000009
2,ACC,0.6204662621469957,2140.0,13.7,2080.0,6.125,-1.4499999999999993
5,AMBUJACEM,1.376904718193501,540.0,5.0,520.0,1.775,-1.4500000000000002
4,ADANIPORTS,1.2023495092048726,1240.0,8.575,1200.0,3.55,-1.4749999999999996
71,INFY,-2.9576596144048484,1760.0,8.125,1700.0,3.275,-1.5750000000000002
19,BHARATFORG,-0.953560836430529,1280.0,10.875,1240.0,4.625,-1.625
106,PFC,1.7574886702774402,450.0,7.25,430.0,2.8,-1.6500000000000004
17,BATAINDIA,-0.7574888098244004,1260.0,7.1,1220.0,2.7,-1.6999999999999993
55,HCLTECH,-1.2910861262036688,1780.0,8.775,1720.0,3.5,-1.7750000000000004
76,JINDALSTEL,1.8919379580705644,870.0,7.800000000000001,840.0,3.0,-1.8000000000000007
62,HINDUNILVR,0.3846073451641897,2320.0,5.825,2260.0,2.0,-1.8250000000000002
57,HDFCBANK,1.0915742270474393,1660.0,6.95,1610.0,2.525,-1.9000000000000004
45,EXIDEIND,-0.011946004061641383,410.0,5.225,390.0,1.625,-1.9749999999999996
118,SBIN,0.4897098933796182,790.0,5.25,760.0,1.625,-2.0
121,SRF,-0.5476084041126509,2160.0,15.9,2100.0,6.949999999999999,-2.0000000000000018
63,ICICIBANK,-0.059601859578018834,1220.0,5.725,1180.0,1.85,-2.0249999999999995
95,MUTHOOTFIN,7.174420895606406,1840.0,15.875,1780.0,6.9,-2.0749999999999993
70,INDUSINDBK,-1.2006861063464838,980.0,8.600000000000001,940.0,3.25,-2.1000000000000014
32,CONCOR,0.16496415202081086,770.0,6.949999999999999,740.0,2.4000000000000004,-2.1499999999999986
42,DLF,0.705697856769472,750.0,7.2,720.0,2.5,-2.2
129,TCS,-2.9132652446009337,3900.0,16.9,3800.0,7.325,-2.2499999999999982
28,CHOLAFIN,2.864475536054309,1200.0,9.0,1160.0,3.3499999999999996,-2.3000000000000007
89,MARICO,0.13486176668914363,580.0,4.275,550.0,0.975,-2.325
98,NESTLEIND,0.6832567811521675,2140.0,9.175,2080.0,3.375,-2.4250000000000007
20,BHARTIARTL,-0.5600798274696623,1500.0,7.675,1460.0,2.5999999999999996,-2.4750000000000005
86,LUPIN,0.8259338260826431,1980.0,16.950000000000003,1920.0,7.199999999999999,-2.5500000000000043
68,INDHOTEL,-0.3845116028062601,720.0,7.2,690.0,2.225,-2.75
51,GRASIM,0.10856263076862345,2460.0,15.75,2380.0,6.475,-2.8000000000000007
11,AXISBANK,-1.1679279121648223,1100.0,6.85,1060.0,1.975,-2.8999999999999995
36,CUMMINSIND,0.27736131934032987,3250.0,32.625,3150.0,14.825,-2.9750000000000014
126,TATACONSUM,0.6142903330100226,910.0,5.825,870.0,1.4,-3.0250000000000004
7,ASIANPAINT,0.79499596448749,2420.0,9.9,2360.0,3.4000000000000004,-3.0999999999999996
29,CIPLA,-0.3030706720841937,1460.0,10.475,1400.0,3.6500000000000004,-3.174999999999999
102,OBEROIRLTY,-1.6264294790343075,1880.0,20.35,1820.0,8.525,-3.3000000000000007
117,SBILIFE,0.019198771278638168,1520.0,8.1,1460.0,2.05,-4.0
73,IPCALAB,4.115618328132699,1540.0,12.6,1480.0,4.275,-4.049999999999999
44,ESCORTS,0.034248530167246986,3400.0,28.525,3300.0,12.2,-4.125
78,KOTAKBANK,0.7961363968974097,1680.0,9.25,1620.0,2.4000000000000004,-4.449999999999999
82,LT,0.19804781440090538,3450.0,18.825,3350.0,7.125,-4.574999999999999
87,M&M,0.9332006114685912,2750.0,24.175,2650.0,9.774999999999999,-4.6250000000000036
43,EICHERMOT,0.24625256725964834,4750.0,27.675,4600.0,11.325,-5.025000000000002
13,BAJAJFINSV,-1.129616661084554,1580.0,11.175,1520.0,3.05,-5.075000000000001
84,LTIM,-2.55820350596414,5650.0,35.25,5500.0,14.925,-5.399999999999999
38,DALBHARAT,0.5148641573099075,1680.0,14.55,1600.0,4.5,-5.550000000000001
85,LTTS,-1.8733170548097249,4950.0,48.475,4800.0,21.450000000000003,-5.574999999999996
39,DEEPAKNTR,-1.5455065827132226,2500.0,23.4,2400.0,8.825,-5.75
107,PIDILITIND,0.1307232803269737,2940.0,16.0,2840.0,4.95,-6.1
112,PVRINOX,-0.3352146399863178,1420.0,15.05,1360.0,4.449999999999999,-6.150000000000002
0,ABB,0.29327045057683987,6500.0,57.95,6300.0,25.9,-6.150000000000006
110,POLYCAB,2.291986758113823,6300.0,59.6,6100.0,26.45,-6.700000000000003
131,TITAN,-0.16959000047108333,3100.0,20.950000000000003,3000.0,6.975,-7.0000000000000036
24,BRITANNIA,0.13015669646034797,4800.0,31.174999999999997,4650.0,11.525,-8.124999999999996
105,PERSISTENT,-1.4603713490716275,5500.0,72.975,5300.0,32.125,-8.724999999999994
91,MCX,0.06534359842170079,5800.0,81.95,5600.0,36.5,-8.950000000000003
119,SHRIRAMFIN,-0.22982409617254487,2750.0,33.724999999999994,2650.0,12.3,-9.124999999999993
14,BAJFINANCE,0.8056341033986022,6400.0,39.55,6200.0,15.15,-9.249999999999996
94,MPHASIS,-2.34093109214116,2700.0,30.0,2600.0,10.3,-9.399999999999999
56,HDFCAMC,-1.4148518553135807,4100.0,43.575,3950.0,16.525,-10.525000000000006
90,MARUTI,1.2462319782852829,10800.0,61.45,10500.0,25.25,-10.950000000000003
133,ULTRACEMCO,-0.8531748799278406,10300.0,36.975,10000.0,12.7,-11.575000000000003
99,NIFTY,-0.2730735497866679,22850.0,45.675,22450.0,16.975,-11.724999999999994
120,SIEMENS,-0.550122702570452,6500.0,63.25,6300.0,25.424999999999997,-12.400000000000006
12,BAJAJ-AUTO,1.1246371925684397,9300.0,60.650000000000006,9000.0,21.375,-17.900000000000006
