,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
182,RELIANCE,-0.1102318806346207,25.35173967054334,1290.0,15.325,0.373324380548428,1268.65,1340.0,4.7,0.14554726253741562,-5.924999999999999,-0.004670318842864461
184,SBICARD,6.163021868787276,75.79700332678895,850.0,12.525,0.3543533121818024,827.7,890.0,4.25,0.1503620791210246,-4.025,-0.004862873021626193
185,SBILIFE,-2.07927443735304,33.956353428602185,1500.0,18.15,0.3269620474402137,1457.55,1580.0,5.325,0.11663935281448497,-7.499999999999998,-0.0051456210764639285
198,TATACOMM,-1.1998900864042987,42.07916445629355,1660.0,28.65,0.373266768873228,1618.0,1740.0,10.15,0.16753808076365284,-8.349999999999998,-0.0051606922126081565
85,HCLTECH,-2.192641253925721,53.86770132932233,1740.0,22.6,0.3475313374673544,1697.3,1820.0,6.875,0.13428684740210436,-8.850000000000001,-0.0052141636717139
212,ULTRACEMCO,-2.097116896128798,99.31671763152941,11700.0,160.95,0.33136985187656764,11335.0,12300.0,50.575,0.13030712803511918,-59.79999999999998,-0.005275694750771944
154,NESTLEIND,0.24429263230716014,76.63081457492419,2360.0,31.025,0.377591456308441,2318.45,2460.0,9.25,0.14538513797056946,-12.524999999999999,-0.0054023162026353815
125,KOTAKBANK,-0.17267090495251552,80.02276886399649,1960.0,22.6,0.3277177648253026,1907.85,2060.0,6.1,0.11077134227492855,-10.400000000000002,-0.005451162303116075
81,GRASIM,-2.743587707456524,97.6005722137908,2520.0,38.625,0.35263398443568694,2449.5,2640.0,12.625,0.14821373138287666,-13.375,-0.005460298020004082
25,BAJAJFINSV,0.8989150038647621,90.95299900267835,1820.0,26.475,0.3357043411656887,1762.25,1920.0,8.325,0.13120501332870405,-9.825000000000003,-0.0055752589019719126
84,HAVELLS,5.581898609298921,79.57454341224158,1700.0,29.075,0.3760867606126903,1658.85,1780.0,9.9,0.1656607374537287,-9.274999999999999,-0.005591222835096603
205,TECHM,-2.144851761630325,50.37873849919321,1700.0,22.075000000000003,0.3253010017819217,1647.0,1780.0,6.35,0.12303163742730713,-9.375000000000004,-0.005692167577413481
115,ITC,3.2537716730466113,98.84896212258111,470.0,6.475,0.35415763493083385,458.55,495.0,1.9,0.12940740456160102,-2.675,-0.005833605931741358
109,INFY,-1.4088236851861662,43.52339244304246,1900.0,25.275,0.3668515387089853,1861.5,1980.0,7.2,0.13981205562908944,-10.874999999999998,-0.005842062852538275
88,HDFCLIFE,-1.73974098923389,60.1759804942056,650.0,7.9,0.31831076122767016,629.75,690.0,2.0999999999999996,0.10269905477067852,-3.700000000000001,-0.005875347360063519
106,INDIGO,3.8367036186828782,49.961483087318655,4650.0,62.375,0.32601560337977264,4500.75,4900.0,17.950000000000003,0.11934182950879071,-26.474999999999994,-0.00588235294117647
61,DABUR,1.1072534484376466,95.51804290722998,555.0,7.449999999999999,0.33469986318291345,538.75,585.0,2.125,0.12065157720520132,-3.1999999999999993,-0.00593967517401392
73,FEDERALBNK,-1.503118170673205,74.59463001647258,190.0,3.25,0.3655245963049937,184.79,200.0,1.0750000000000002,0.15406979280369973,-1.0999999999999996,-0.005952703068347853
211,UBL,3.9014897018279546,99.98122316100991,2300.0,58.35,0.41015530518538135,2242.35,2440.0,22.475,0.19877185500535863,-13.399999999999999,-0.005975873525542399
193,SUNPHARMA,-0.13755552371399912,91.70138481828774,1780.0,22.475,0.3580115890253032,1742.35,1860.0,5.95,0.12615739965922748,-10.575000000000001,-0.00606938904353316
214,UNITDSPR,4.712005309301757,67.36914085288528,1540.0,22.45,0.3517289451171412,1498.9,1620.0,6.675,0.1337776195329147,-9.1,-0.006071118820468343
158,NTPC,-1.9204178829313259,87.29013629599595,330.0,4.925000000000001,0.3355536906730839,319.2,350.0,1.475,0.12451072100905106,-1.9750000000000005,-0.006187343358395992
68,DMART,9.185517288227702,99.95985558133445,4150.0,85.775,0.37211745676255403,4018.3,4450.0,30.4,0.15639125979720872,-24.97500000000001,-0.006215314934176146
218,VOLTAS,4.496154604614475,99.46956386682825,1380.0,26.225,0.34291285864479265,1324.75,1480.0,8.95,0.1405770865327973,-8.325000000000003,-0.006284204566899417
163,ONGC,-2.472791600969119,33.85598563531436,260.0,4.05,0.3655162704677536,253.6,275.0,1.225,0.13703844525848696,-1.5999999999999996,-0.006309148264984226
206,TIINDIA,-4.614139233675122,52.974715773901885,3300.0,95.875,0.3962956963981974,3181.5,3550.0,37.85,0.19247805255396355,-20.174999999999997,-0.006341348420556341
207,TITAN,2.3189851767388827,99.99849172939467,3700.0,65.32499999999999,0.36120023418617603,3589.35,3900.0,21.125,0.15125227057210736,-23.07499999999999,-0.006428740579770708
51,CIPLA,-2.963436375256484,73.95342650142265,1480.0,21.475,0.35565513051115255,1442.4,1560.0,6.1,0.12922087502388174,-9.275000000000002,-0.006430255130338326
17,ASIANPAINT,2.1186807479224377,99.81093553241654,2420.0,40.35,0.3706860071301635,2359.35,2540.0,12.55,0.15202037432108262,-15.25,-0.006463644647890309
179,RAMCOCEM,-2.2751954821894005,99.84398181273428,930.0,18.674999999999997,0.3673666144288385,899.85,990.0,6.425,0.1566352252539895,-5.8249999999999975,-0.006473301105739843
14,APOLLOHOSP,0.14303959131545338,99.09700419444395,7100.0,105.575,0.3325585868761969,6861.05,7500.0,30.55,0.12412732568172058,-44.475,-0.006482243971403794
107,INDUSINDBK,1.437875751503006,57.181734351523794,1040.0,17.275,0.3652553602154245,1012.35,1100.0,5.35,0.14235610144292904,-6.574999999999999,-0.0064947893515088645
39,BOSCHLTD,-0.21476496129558134,30.981833781787948,29500.0,446.525,0.3696005485054293,28830.0,31000.0,128.47500000000002,0.13885931992178446,-189.57499999999993,-0.006575615678113074
41,BRITANNIA,1.6101123265976478,98.18600024591521,5350.0,84.1,0.3532028430284644,5196.9,5650.0,24.9,0.13410889171176268,-34.3,-0.006600088514306606
213,UNIONBANK,-2.449792243767313,97.09966531080629,117.0,2.3499999999999996,0.3562805398668481,112.69,124.0,0.8,0.15597991344988282,-0.7499999999999996,-0.006655426390984112
170,PIDILITIND,2.275677078826685,96.84099617493406,3040.0,44.75,0.34851148595714115,2955.0,3200.0,12.524999999999999,0.12824545420197916,-19.700000000000003,-0.006666666666666668
76,GMRAIRPORT,1.2718818380743984,99.77717436226126,77.0,1.65,0.35967294322520843,74.05,82.0,0.575,0.1586857173326661,-0.5,-0.006752194463200541
168,PETRONET,-2.3288749016522425,90.2585580887603,320.0,5.05,0.34890309443529516,310.35,340.0,1.475,0.1272530240514352,-2.0999999999999996,-0.006766553890768486
34,BERGEPAINT,4.22772799156563,97.33428940624424,510.0,8.45,0.35210330834534637,494.3,540.0,2.55,0.13576224169980447,-3.3499999999999996,-0.006777260772810033
140,MARICO,3.112898421209413,37.57212425944888,710.0,10.05,0.3548341992103039,692.3,750.0,2.675,0.12110699882812896,-4.700000000000001,-0.0067889643218258
38,BIOCON,1.562071800493286,89.51820057640573,385.0,7.85,0.3565280264200894,370.6,410.0,2.6500000000000004,0.15232807135734447,-2.549999999999999,-0.006880733944954125
36,BHARTIARTL,-0.5509135983839868,99.92858495335743,1680.0,23.15,0.3264291323694607,1624.65,1780.0,5.975,0.10910346661408603,-11.2,-0.0068937925091558175
128,LAURUSLABS,2.0646702499786707,88.75503594060805,620.0,13.675,0.3698879637830023,598.15,660.0,4.775,0.1640541427233207,-4.125,-0.006896263479060437
32,BATAINDIA,6.3505471299673655,99.92609577288076,1440.0,23.725,0.33172819013809013,1384.95,1540.0,7.05,0.12190517582427797,-9.625000000000002,-0.0069497093757897406
11,AMBUJACEM,-2.4035665826710604,91.62268015604076,520.0,9.825,0.36298089445323517,503.5,560.0,3.1500000000000004,0.1374509667236764,-3.5249999999999986,-0.007000993048659382
142,MAXHEALTH,4.689920661001831,4.089046922508879,1160.0,22.375,0.3473668922139132,1115.0,1240.0,7.275,0.14087135233351442,-7.824999999999999,-0.007017937219730941
187,SHREECEM,-3.658647052429436,6.362569740588823e-30,27500.0,430.775,0.33957298558169124,26589.25,29000.0,121.94999999999999,0.1280815855014784,-186.875,-0.00702821629041812
4,ABFRL,3.343023255813953,93.0564640147882,295.0,6.5,0.36813114202187536,284.4,315.0,2.25,0.16018132016512554,-2.0,-0.007032348804500704
199,TATACONSUM,4.110253797253361,89.92907527399242,1100.0,17.075,0.3644620156627957,1072.7,1160.0,4.75,0.13283709441922087,-7.574999999999999,-0.007061620210683322
29,BANKBARODA,-1.158499556219928,99.83124896752692,220.0,4.35,0.35133229352484224,211.59,235.0,1.4249999999999998,0.1444022294623473,-1.5,-0.00708918190840777
26,BAJFINANCE,1.4298503322447642,80.09740968984464,8300.0,113.25,0.3316792349583934,8044.3,8800.0,28.1,0.10676170446243245,-57.05,-0.007091978170878759
132,LT,-3.345672976182161,99.2588618063307,3550.0,52.65,0.35755619405588596,3459.5,3750.0,14.05,0.1242342035077929,-24.549999999999997,-0.007096401214048272
121,JSWSTEEL,-1.4633119275713233,50.469488605622374,960.0,15.625,0.3685221614717122,936.0,1010.0,4.475,0.14089409280083318,-6.675000000000001,-0.007131410256410257
78,GODREJCP,5.699389510271378,91.29938710654194,1220.0,20.775,0.36367228645176586,1186.0,1300.0,6.15,0.13345782175675525,-8.474999999999998,-0.007145868465430015
18,ASTRAL,-0.36617952693563816,63.14704299196108,1560.0,22.825000000000003,0.33557241345809674,1510.1,1660.0,5.949999999999999,0.11146129491697757,-10.925000000000004,-0.00723462022382624
54,COLPAL,2.2671720571043963,96.51177828915878,3000.0,40.05,0.3101967799604191,2886.9,3200.0,9.575,0.0953997827075394,-20.9,-0.007239599570473518
201,TATAMOTORS,-1.5431669678854443,97.34751002252196,730.0,14.95,0.3762873029230576,708.2,780.0,4.9,0.1530719168541101,-5.149999999999999,-0.007271957074272802
75,GLENMARK,-1.3916908873311677,89.71834968983929,1500.0,28.799999999999997,0.347010938425213,1441.9,1600.0,9.125,0.1399850779827852,-10.549999999999997,-0.007316734863721476
129,LICHSGFIN,-2.516402292168425,74.72305005410466,610.0,9.825,0.33015858732966397,586.9,650.0,2.75,0.11854456612012422,-4.324999999999999,-0.007369228147895722
202,TATAPOWER,0.8734816432373415,99.91806242436678,385.0,7.525,0.34573380402328546,369.55,410.0,2.4000000000000004,0.1421978567220584,-2.7249999999999996,-0.007373833040184006
16,ASHOKLEY,-4.810173239955769,99.95378263056497,215.0,4.324999999999999,0.35122710937576307,206.6,230.0,1.4,0.143216277307112,-1.5249999999999995,-0.0073814133591481096
124,KEI,-3.847345269809801,1.2135819118172464e-06,4000.0,123.6,0.4154009082674854,3880.0,4300.0,47.474999999999994,0.20108712930598985,-28.650000000000006,-0.007384020618556702
93,HINDPETRO,-3.979335381178442,59.54872536764718,360.0,6.45,0.3259985371424045,343.85,385.0,1.95,0.12556261587137563,-2.5500000000000003,-0.007416024429256944
103,INDHOTEL,4.791003055320809,63.118892255374725,830.0,14.25,0.3612925245660404,806.0,880.0,4.125,0.13562823497594065,-6.0,-0.007444168734491315
186,SBIN,-0.6702758442897655,99.58444663004636,800.0,11.7,0.3225311871850428,770.6,850.0,2.975,0.10787039016725253,-5.749999999999999,-0.007461718141707759
108,INDUSTOWER,1.46257527960998,74.25249834188469,370.0,6.7,0.3294308019752896,353.8,400.0,2.025,0.1206719516360324,-2.6500000000000004,-0.007490107405313738
45,CANBK,-0.8121393460141056,93.28897360796176,97.0,1.75,0.3304946487162671,92.82,104.0,0.525,0.124922876123071,-0.7,-0.007541478129713424
53,COFORGE,-2.4168183078054013,68.55302871576832,8400.0,158.3,0.35157620492562963,8097.55,9000.0,48.575,0.13461725775821187,-61.150000000000006,-0.007551666862199061
62,DALBHARAT,-2.3981840032047,75.20618783169802,1900.0,28.975,0.32332606208286946,1827.35,2040.0,7.525,0.10498219926387004,-13.925,-0.007620324513639971
100,IDFCFIRSTB,-1.842809891321468,63.432889476943224,64.0,1.225,0.380289812618882,62.32,68.0,0.375,0.14917361453249708,-0.4750000000000001,-0.007621951219512197
35,BHARATFORG,-3.9497307001795336,99.43319234599726,1220.0,27.725,0.37295504936083496,1177.0,1300.0,9.325,0.1625594022824153,-9.075000000000003,-0.007710280373831778
70,EICHERMOT,3.666411189883119,95.62718345356448,5600.0,83.475,0.3322466626472258,5410.35,6000.0,20.775,0.10424589525411902,-41.925,-0.00774903656879869
80,GRANULES,1.3133208255159474,82.84842059848752,590.0,13.25,0.3631259370908446,567.0,630.0,4.425,0.15654828122404152,-4.4,-0.007760141093474428
137,M&M,2.8131078856800835,94.82669412496905,3200.0,58.725,0.3545049491535358,3091.95,3400.0,17.325,0.1370267367259718,-24.075000000000003,-0.007786348420899434
74,GAIL,-0.8315541072030567,84.62639047329613,185.0,2.725,0.3020528725576032,176.5,200.0,0.675,0.09303964954023226,-1.375,-0.007790368271954674
126,KPITTECH,0.4527447651386531,96.05113023277755,1480.0,31.65,0.3544917934754429,1420.0,1580.0,10.275,0.1490492502089094,-11.099999999999998,-0.007816901408450703
52,COALINDIA,-2.6696889560508756,80.24750665719245,400.0,5.574999999999999,0.3250290946963053,386.45,425.0,1.275,0.09966502877887824,-3.0249999999999995,-0.007827662052011903
143,MCX,0.23887154987533346,17.387050026374734,6000.0,110.69999999999999,0.33569023867942027,5749.0,6400.0,32.8,0.12966962511983782,-45.099999999999994,-0.00784484258131849
89,HEROMOTOCO,1.6237531895151938,85.74801512922625,4500.0,89.225,0.38310246466295284,4381.0,4800.0,27.3,0.14858791208442063,-34.62499999999999,-0.007903446701666284
135,LTTS,-0.7541312882315349,34.02727985468644,5600.0,92.925,0.35626727501594946,5435.2,6000.0,24.975,0.11930182313041557,-42.974999999999994,-0.007906792758316161
160,OBEROIRLTY,3.3166511154466027,94.50970171358259,1900.0,39.55,0.35635329815882694,1827.0,2040.0,12.55,0.1422844850343857,-14.449999999999996,-0.007909140667761355
15,APOLLOTYRE,-2.4979854955680905,99.71460275827123,440.0,9.600000000000001,0.3634372290714667,423.5,470.0,3.125,0.15261490198428126,-3.3500000000000014,-0.007910271546635187
130,LICI,0.029420417769932337,39.83106707261899,880.0,15.875,0.3518552656466317,850.0,940.0,4.575,0.12971554943157626,-6.725,-0.007911764705882353
86,HDFCAMC,1.0350472409481704,96.5159433870129,4050.0,73.425,0.35717496352477196,3919.2,4300.0,21.175,0.13591276181355133,-31.074999999999996,-0.007928914064094713
44,CAMS,-1.9412629301977316,99.11748541155634,3700.0,97.875,0.36950615024426636,3535.9,4000.0,34.900000000000006,0.16474449526429313,-28.07499999999999,-0.00793998699058231
7,ADANIENT,-1.313932023020958,85.68285970772207,2380.0,51.025000000000006,0.3447025755964548,2272.0,2560.0,16.475,0.14081303357380942,-18.075000000000003,-0.007955545774647889
161,OFSS,-2.1407847358442114,72.75600727579328,9250.0,242.575,0.39534381490121046,8954.95,10000.0,85.6,0.17093925953714575,-71.375,-0.007970452096326613
97,ICICIGI,1.0940509308795208,90.29300151030176,1960.0,27.424999999999997,0.31996387124871206,1889.65,2100.0,6.125,0.09262819771734752,-15.174999999999997,-0.008030587674966262
127,LALPATHLAB,0.034968091616400035,31.523752118096926,2950.0,44.724999999999994,0.34443341510828457,2860.75,3150.0,10.875,0.10795948827901039,-22.974999999999994,-0.008031110722712573
71,ESCORTS,-4.925344458472855,99.9994241397255,3600.0,83.075,0.3686439792662978,3463.95,3850.0,27.625,0.15820706074923482,-27.825000000000003,-0.008032737193088816
67,DLF,1.860992529348986,95.80620992250651,790.0,14.05,0.35197568318969596,763.55,840.0,3.95,0.130493097987565,-6.15,-0.008054482352170782
155,NHPC,-1.9716885743174923,70.85985105706297,82.0,1.975,0.3417326036549237,77.56,90.0,0.675,0.1394415135096466,-0.625,-0.008058277462609592
5,ACC,-0.26283815616553846,95.99284203125632,2080.0,39.75,0.3604716889959053,2011.15,2220.0,11.75,0.13741747039855604,-16.25,-0.008079954255028218
113,IRCTC,-3.094541910331384,99.99708671545447,830.0,16.875,0.3465622090059059,795.4,890.0,5.2,0.13692021117436765,-6.475,-0.008140558209705807
40,BPCL,-2.3628048780487805,68.01699923637143,265.0,4.9,0.3567667981775724,256.2,285.0,1.4,0.12687956224967573,-2.1000000000000005,-0.008196721311475412
122,JUBLFOOD,5.050933786078099,99.94575445614996,770.0,17.525,0.37199626509294115,742.5,820.0,5.699999999999999,0.15986151139737514,-6.125,-0.008249158249158249
147,MPHASIS,-2.6878923455762496,63.93052825930601,2900.0,59.400000000000006,0.3692256705518855,2805.8,3100.0,18.125,0.14484704680440144,-23.150000000000006,-0.008250766269869557
172,PNB,-2.219385249926348,80.06513220708989,104.0,1.875,0.3314980552997151,99.57,112.0,0.525,0.11756044523646582,-0.825,-0.008285628201265442
176,POWERGRID,-4.445930135383587,99.99822880961622,295.0,5.824999999999999,0.3694313541751736,285.85,315.0,1.725,0.14129710026403874,-2.374999999999999,-0.008308553437117365
152,NAVINFLUOR,-0.7403059452077768,99.47646567500153,4300.0,91.8,0.36349582787885015,4143.05,4600.0,28.625,0.146743538311878,-34.55,-0.008339266965158517
196,SYNGENE,-1.46,2.6821745242380436e-34,770.0,11.9,0.3200642591310498,739.05,830.0,2.85,0.09769554573289176,-6.2,-0.008389148230836885
72,EXIDEIND,2.023159856249168,88.3991137836339,400.0,7.075,0.33098939888023915,383.25,430.0,1.9249999999999998,0.11559579918166059,-3.2250000000000005,-0.008414872798434444
105,INDIANB,-2.9702970297029707,7.2550353391119105,560.0,11.95,0.36110339068236597,539.0,600.0,3.7,0.1443503355790683,-4.549999999999999,-0.00844155844155844
134,LTIM,-0.4034406637740733,53.44217377450826,6100.0,85.325,0.32290513274006394,5887.8,6500.0,17.700000000000003,0.0918270587847912,-49.925,-0.008479398077380344
219,WIPRO,-2.1881488580099027,60.43241296008418,315.0,5.4,0.36413613472255807,306.2,335.0,1.4,0.125402058941584,-2.6000000000000005,-0.008491182233834098
47,CDSL,-0.9297559864900763,31.670917247140594,1380.0,29.75,0.3292571084784642,1305.3,1500.0,9.325,0.12869325997149664,-11.100000000000001,-0.008503792231670882
110,IOC,-2.9400386847195357,72.30492499916193,130.0,2.125,0.33903661351233877,125.45,140.0,0.525,0.10621264011712918,-1.075,-0.008569151056197688
133,LTF,0.5737194995507017,88.38988457995718,150.0,3.5,0.38876894537436235,145.5,160.0,1.125,0.16407539076530364,-1.25,-0.00859106529209622
55,CONCOR,-2.836742570436125,97.52253043245443,780.0,14.025,0.3578793443975814,755.25,830.0,3.75,0.1281672862209877,-6.525,-0.008639523336643496
91,HINDALCO,-1.6988869361452843,99.27859435489128,610.0,11.625,0.34981321511051666,587.3,650.0,3.275,0.13188690548821538,-5.075,-0.00864123957091776
167,PERSISTENT,-2.129009400927734,74.25562684110368,6200.0,119.15,0.339680635286195,5939.35,6700.0,33.6,0.12104865538158101,-51.95,-0.008746748381556904
77,GNFC,-0.37620924399856687,91.51071583396133,580.0,11.775,0.3474435062397149,556.1,620.0,3.45,0.13515259562966908,-4.875,-0.008766408919259125
98,ICICIPRULI,-2.368059484361109,71.5866592103836,620.0,11.85,0.38154438010947317,604.0,660.0,3.2750000000000004,0.13949175989125104,-5.299999999999999,-0.008774834437086092
57,CROMPTON,7.153221125943123,95.37777833575856,390.0,6.45,0.30098487718580125,369.25,425.0,1.6,0.0939712426462258,-3.25,-0.008801624915368992
117,JIOFIN,-0.8956450287592441,39.611330349050924,250.0,5.375,0.3675442633566636,241.22,270.0,1.625,0.13909133999288079,-2.125,-0.008809385623082663
215,UPL,-0.19813423594485266,96.72149031846973,630.0,10.125,0.3235062588198553,604.45,680.0,2.4000000000000004,0.09868450414306211,-5.324999999999999,-0.008809661675903713
19,ATGL,-1.5397017331721081,5.631095105782695e-15,640.0,16.75,0.36565337853534974,610.7,700.0,5.675,0.15139819110827252,-5.4,-0.008842312100867857
209,TRENT,6.724697934260101,99.91036797490959,6500.0,167.575,0.35267988288946506,6160.95,7100.0,56.5,0.14732546333942786,-54.57499999999999,-0.008858211801751352
50,CHOLAFIN,-1.9040247678018576,57.997097874679056,1320.0,20.174999999999997,0.31967592809438167,1267.4,1420.0,4.425,0.09291272300504223,-11.324999999999998,-0.008935616222187153
30,BANKINDIA,-3.949461035518643,88.99331476122244,113.0,2.2249999999999996,0.3514963183918855,108.71,122.0,0.625,0.12498461705201823,-0.9749999999999996,-0.008968816116272649
58,CUB,-1.629000803028565,80.33433100750693,180.0,2.9000000000000004,0.30939098091678396,171.5,195.0,0.675,0.09325241734039272,-1.5500000000000003,-0.00903790087463557
151,NAUKRI,0.7579422673762296,99.79498593358315,8200.0,165.675,0.33388574033973345,7810.0,8800.0,47.475,0.12700938348660223,-70.72500000000001,-0.009055697823303458
28,BANDHANBNK,-0.36110563981353816,77.73808073678342,160.0,2.625,0.3031796867482458,151.76,175.0,0.625,0.09025015883687261,-1.375,-0.009060358460727464
66,DIXON,-2.1506416242029722,98.40155106005908,15500.0,361.35,0.3391469936305469,14670.75,17000.0,113.85,0.1310210312538925,-133.65000000000003,-0.009109963703287155
150,NATIONALUM,-2.444155063608134,89.74584650206815,205.0,4.625,0.34185517144363003,194.78,220.0,1.4249999999999998,0.14005108298323576,-1.7750000000000004,-0.009112845261320467
79,GODREJPROP,1.3825279287762702,99.91839870353024,2500.0,52.9,0.32986384874543595,2368.6,2700.0,15.649999999999999,0.12689684229879547,-21.6,-0.009119310985392216
220,YESBANK,-1.1381272633212625,6.163708893469253,20.0,0.42500000000000004,0.34547036157727046,19.11,22.0,0.125,0.12059782061014007,-0.17500000000000004,-0.00915750915750916
33,BEL,-3.7333787930446642,98.89332321135306,295.0,6.35,0.35021336957274557,282.35,320.0,1.875,0.13042105020161762,-2.5999999999999996,-0.0092084292544714
149,MUTHOOTFIN,-3.0181175430844016,1.647483201742415e-20,2300.0,45.55,0.33517154314565545,2194.7,2480.0,12.600000000000001,0.12116020026447942,-20.349999999999994,-0.009272337904952839
190,SJVN,-0.9576931172384763,92.70128015173611,100.0,3.125,0.3637830975975662,94.11,110.0,1.125,0.16321571139667737,-0.875,-0.009297630432472639
43,BSOFT,-0.18594272963927114,73.78964099112784,560.0,11.2,0.3453422166734824,536.8,600.0,3.0999999999999996,0.1280003168225432,-5.0,-0.009314456035767513
46,CANFINHOME,-0.7548015843359989,97.52356314682947,690.0,14.05,0.3557315946043639,664.0,740.0,3.925,0.13165856944723667,-6.200000000000001,-0.009337349397590363
56,COROMANDEL,-1.321051325188229,97.20598121047061,1860.0,31.275,0.3340655330630976,1789.0,2000.0,7.275,0.1034155757297944,-16.724999999999998,-0.009348798211291223
166,PEL,-0.8710462287104623,27.52328931710961,1060.0,18.424999999999997,0.33542723493303456,1018.55,1140.0,4.449999999999999,0.10746084862285947,-9.524999999999999,-0.009351529134554021
21,AUBANK,0.7301749023603328,90.25332111802965,610.0,12.649999999999999,0.38415523889164294,593.2,650.0,3.55,0.14515601568985997,-5.549999999999999,-0.009356035064059336
221,ZOMATO,6.583935018050542,11.854038477467125,250.0,5.074999999999999,0.3205821154069085,236.19,275.0,1.4249999999999998,0.110543849635431,-2.2249999999999996,-0.009420381895931241
42,BSE,1.8404677660043736,44.19898069636116,5700.0,157.825,0.36746032299744946,5425.5,6200.0,53.150000000000006,0.15775994620340383,-51.52499999999998,-0.009496820569532757
195,SUPREMEIND,-5.806662394290095,98.92538192334548,3900.0,90.05,0.3660721954483982,3748.0,4200.0,27.225,0.14446008947658442,-35.599999999999994,-0.009498399146211312
200,TATAELXSI,0.06540737763698118,3.0262513050228996,6500.0,119.025,0.3859596076446379,6349.0,7000.0,29.15,0.12008946351850468,-60.72500000000001,-0.009564498346196253
65,DIVISLAB,0.5454691301906468,99.99895923104715,5850.0,115.125,0.3566004089449005,5640.45,6300.0,30.55,0.12366971513689447,-54.025,-0.009578136496201544
1,ABB,-6.8009031788852345,99.99999082848673,5800.0,140.8,0.3498389489502995,5510.35,6300.0,43.8,0.1397724723505195,-53.20000000000002,-0.009654559147785534
9,ADANIPORTS,-1.5054641091914933,96.31612154086255,1140.0,21.0,0.32408895198660287,1086.05,1240.0,5.25,0.10419870684191189,-10.5,-0.009668063164679342
174,POLYCAB,-3.1605040280933685,99.3406228615949,6100.0,130.4,0.35709231716091283,5860.0,6600.0,36.7,0.12953040244448635,-57.0,-0.009726962457337883
145,MGL,-0.6779413908733052,38.911754943774426,1420.0,25.35,0.3351025331484827,1362.5,1520.0,6.025,0.11009832299896864,-13.3,-0.009761467889908258
216,VBL,4.324474488378553,49.09211139281439,590.0,12.100000000000001,0.34007736600553357,563.3,640.0,3.3,0.11973900330194903,-5.500000000000002,-0.009763891354518023
217,VEDL,-0.6997742663656885,92.68956659525645,460.0,7.85,0.32309028242373966,439.9,500.0,1.775,0.09490880564762738,-4.3,-0.00977494885201182
101,IEX,-3.7017994858611827,86.33480887017143,175.0,4.2,0.375089499672545,168.57,190.0,1.275,0.14405395495347934,-1.6500000000000004,-0.009788218544224953
175,POONAWALLA,1.0892886614952964,96.88610516893523,320.0,7.95,0.36548171255538625,306.25,345.0,2.4749999999999996,0.14992444616547498,-3.000000000000001,-0.009795918367346942
3,ABCAPITAL,-1.238682441815253,98.90358796506926,185.0,4.0,0.35925295488452463,177.8,200.0,1.125,0.1310620126852942,-1.75,-0.00984251968503937
60,CYIENT,-0.2874940105414471,99.32712581905993,1520.0,36.925,0.36576812280896825,1456.7,1640.0,11.275,0.14668624044300246,-14.374999999999996,-0.009868195235806959
22,AUROPHARMA,-2.9888766239279954,99.98504649518033,1200.0,21.75,0.3211248709102743,1142.5,1300.0,5.225,0.10218414686748632,-11.3,-0.00989059080962801
