,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
79,POLYCAB,0.2937096536705957,6700.0,16.65,6800.0,9.325,2.0
15,BHEL,0.6663602941176471,225.0,4.625,230.0,3.05,1.4749999999999996
20,CANFINHOME,0.9494783729926152,890.0,3.875,900.0,2.6500000000000004,1.4250000000000007
52,INDUSINDBK,3.3995013425393177,1120.0,4.55,1140.0,2.925,1.2999999999999998
9,BAJFINANCE,0.5586107718656733,7200.0,12.5,7300.0,6.725,0.9499999999999993
81,RECLTD,2.0107896027464442,540.0,2.5999999999999996,550.0,1.625,0.6500000000000004
41,HAVELLS,-1.0184258550656384,1740.0,3.0999999999999996,1760.0,1.85,0.6000000000000005
18,BSOFT,0.6049447659126775,590.0,3.2,600.0,1.9,0.5999999999999996
92,TECHM,-0.9178630265944929,1740.0,2.2,1760.0,1.4,0.5999999999999996
1,ADANIPORTS,2.623585693674539,1400.0,4.9,1420.0,2.7,0.5
21,CHAMBLFERT,-3.002937656403003,460.0,3.2,470.0,1.775,0.34999999999999964
6,AUROPHARMA,-0.9275139127086907,1460.0,5.475,1480.0,2.9000000000000004,0.32500000000000107
2,AMBUJACEM,1.2573496155585708,580.0,3.925,590.0,2.125,0.3250000000000002
49,IGL,-1.4721853505490528,420.0,5.3,430.0,2.8,0.2999999999999998
78,PNB,3.6786160900375156,103.0,1.025,105.0,0.625,0.2250000000000001
82,RELIANCE,-49.17690440802965,1400.0,1.525,1420.0,0.875,0.2250000000000001
38,GRASIM,0.7539462884846635,2720.0,5.275,2760.0,2.75,0.22499999999999964
76,PFC,2.9820168449806514,470.0,2.075,480.0,1.125,0.17499999999999982
75,PETRONET,-1.096621221102549,345.0,0.45,350.0,0.275,0.10000000000000003
47,IDFCFIRSTB,1.5416076765770017,67.0,0.2,68.0,0.15000000000000002,0.10000000000000003
39,GUJGASLTD,0.5789124039100313,550.0,1.475,560.0,0.775,0.07499999999999996
3,APOLLOHOSP,0.33555597160015554,7200.0,9.725000000000001,7300.0,4.9,0.07499999999999929
4,ASHOKLEY,-0.425531914893617,220.0,0.575,225.0,0.275,-0.02499999999999991
80,POWERGRID,1.2668250197941409,330.0,0.475,335.0,0.225,-0.024999999999999967
36,GMRINFRA,-0.49504950495049505,81.0,0.375,83.0,0.175,-0.025000000000000022
89,TATACONSUM,0.9329027628274129,1020.0,1.65,1040.0,0.8,-0.04999999999999982
55,IRCTC,0.85428062196546,850.0,2.3,870.0,1.125,-0.04999999999999982
69,MOTHERSON,1.0677466863033873,200.0,0.625,205.0,0.275,-0.07499999999999996
35,GAIL,0.6830071691532649,215.0,0.725,220.0,0.32499999999999996,-0.07500000000000007
