,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
109,IPCALAB,0.4578754578754579,71.08014748649988,1580.0,33.599999999999994,-0.44417742616493616,1590.65,1520.0,13.899999999999999,-0.2285526455764657,-5.799999999999997,-0.0036463081130355497
35,BHARTIARTL,0.0031192488848685233,89.78690876157981,1580.0,21.475,-0.37646752735390243,1603.0,1520.0,7.8,-0.1620060845264687,-5.875000000000002,-0.003665003119151592
178,RELIANCE,-0.12464817048652996,95.91681745419116,1220.0,15.875,-0.35545445471636816,1241.95,1170.0,5.55,-0.14565748661928724,-4.775,-0.0038447602560489555
86,HDFCBANK,1.1790219615748803,97.95572529071109,1620.0,17.15,-0.31846035986587784,1656.25,1540.0,5.3,-0.10800195745775931,-6.549999999999999,-0.0039547169811320745
94,ICICIBANK,1.0283400809716599,99.22786556961628,1220.0,14.600000000000001,-0.3280762366763641,1247.7,1170.0,4.725,-0.1280212938258447,-5.150000000000002,-0.00412759477438487
68,DMART,-0.7211299595429058,1.2016574995603369,3450.0,53.975,-0.3889447389576284,3496.85,3300.0,19.75,-0.16607780195228028,-14.475000000000001,-0.004139439781517652
155,NTPC,3.9886515353805074,90.05490467489243,305.0,4.875,-0.35563239525117707,311.55,290.0,1.775,-0.1492979941271304,-1.3250000000000002,-0.004252928903867758
119,JSWSTEEL,2.425404704157031,96.4870065919285,890.0,14.475000000000001,-0.36098228062301163,907.95,850.0,5.3,-0.15775737326384687,-3.8750000000000018,-0.004267856159480149
165,PETRONET,3.424766132868242,99.39546748220364,320.0,5.6,-0.3717355947837795,326.15,305.0,2.0999999999999996,-0.16470341477407757,-1.4000000000000004,-0.00429250344933313
207,UBL,1.6903731189445474,55.3167805210645,1940.0,28.875,-0.36976222684802573,1973.2,1860.0,10.149999999999999,-0.1574656409447348,-8.575000000000003,-0.004345732819785122
2,ABBOTINDIA,-0.8416422338660471,3.9701116882021465e-17,28000.0,473.85,-0.40027729963503433,28358.15,27000.0,175.1,-0.1894290150544009,-123.65000000000003,-0.004360298538515384
151,NESTLEIND,-0.9929109734552855,66.2582225305573,2180.0,22.575,-0.34783440325289994,2213.65,2100.0,6.4,-0.12266667064022241,-9.774999999999999,-0.004415783886341562
67,DLF,2.1426062521952933,99.95082870606787,710.0,13.325,-0.3581804676886893,727.0,670.0,5.05,-0.15379288558824533,-3.2249999999999996,-0.004436038514442916
190,SUNTV,2.3021471203782657,55.33832460437223,650.0,11.9,-0.39262609792151326,659.9,620.0,4.475,-0.17545127800116045,-2.950000000000001,-0.004470374299136235
130,LT,-0.014384142920844062,99.97577634958911,3400.0,48.025000000000006,-0.34329371469953374,3475.55,3250.0,16.175,-0.13946190113416768,-15.675000000000004,-0.004510077541684051
180,SBICARD,2.527579946934786,97.53307799772467,720.0,11.425,-0.3624940127190581,734.2,690.0,4.05,-0.1588372512421633,-3.325000000000001,-0.0045287387632797615
173,POWERGRID,1.1424614851999308,91.87441911219395,285.0,3.45,-0.3179409555156263,292.15,270.0,1.05,-0.1096991402217703,-1.35,-0.004620913914085231
113,ITC,-0.5895023239995465,86.35882523353102,430.0,4.3,-0.32483264078168994,438.45,410.0,1.125,-0.09947116069801942,-2.05,-0.004675561637586954
137,MARUTI,1.9610564204865777,71.68850265306561,11500.0,126.075,-0.32077310052945807,11755.6,10900.0,35.4,-0.10153555632435962,-55.275000000000006,-0.004702014359113955
90,HINDALCO,4.85694101024373,41.23299327787651,580.0,8.25,-0.3376249229593592,593.7,550.0,2.725,-0.12825584110934662,-2.8,-0.004716186626242209
198,TATAPOWER,4.833040421792619,90.57925642434816,350.0,6.25,-0.3596322457002782,357.9,330.0,2.275,-0.1474480406671561,-1.7000000000000002,-0.0047499301480860585
134,M&M,1.8523440874505765,53.41659915742745,3000.0,44.875,-0.35134625979680145,3065.45,2850.0,15.15,-0.13787018946472618,-14.575,-0.0047546037286532155
195,TATACONSUM,-0.12942638227376269,87.98082693208148,950.0,13.925,-0.37771569783052517,964.55,910.0,4.65,-0.15354761376985437,-4.625,-0.004794982116012649
14,APOLLOHOSP,-1.507688041392094,97.84256696448666,6600.0,84.85,-0.33403298752935295,6748.25,6300.0,26.175,-0.12442889107536148,-32.49999999999999,-0.004816063423850627
65,DIVISLAB,4.559275813098443,78.18018689257433,5900.0,87.85,-0.37017754277710435,6000.5,5650.0,29.450000000000003,-0.15218068219015657,-28.94999999999999,-0.004824597950170817
127,LICHSGFIN,3.616146514670156,68.02764945258325,540.0,8.649999999999999,-0.33570442963787883,554.45,510.0,2.9749999999999996,-0.13258523871281658,-2.6999999999999993,-0.004869690684462078
59,CUMMINSIND,2.520454860629594,50.70028713120719,2900.0,51.525000000000006,-0.3688044847209262,2957.1,2750.0,18.525,-0.15504120975065105,-14.475000000000009,-0.004894998478238818
200,TCS,-1.3335853246553822,56.00007597586498,4100.0,40.825,-0.3292060163499315,4176.5,3900.0,10.149999999999999,-0.09500744189179378,-20.525000000000006,-0.0049144020112534435
17,ASIANPAINT,-0.06438864095561624,73.58777288131397,2200.0,24.125,-0.3187600812184298,2250.5,2100.0,6.525,-0.10508061775238253,-11.075,-0.0049211286380804265
133,LUPIN,0.48192771084337355,59.377172685984306,2120.0,27.075,-0.33176070465147445,2168.4,2020.0,8.175,-0.12020949721120866,-10.724999999999998,-0.004946043165467625
9,ADANIPORTS,5.057965594614809,95.12091886325975,1100.0,23.025,-0.37464836397407786,1123.7,1040.0,8.725000000000001,-0.16730839584275914,-5.574999999999996,-0.004961288600160181
52,COALINDIA,1.5803215610828636,82.63842179702917,360.0,4.6,-0.3167122587194139,369.6,340.0,1.375,-0.10809324936131126,-1.8499999999999996,-0.005005411255411254
32,BEL,4.212348528563186,80.86177180419283,265.0,5.125,-0.366558304831031,270.9,250.0,1.875,-0.15493423566591247,-1.375,-0.0050756736803248435
176,RAMCOCEM,0.5954068613552594,89.35021123314165,870.0,13.95,-0.36557105457887396,887.0,830.0,4.699999999999999,-0.15043117377922055,-4.550000000000001,-0.005129650507328073
114,JINDALSTEL,4.176386913229018,74.38588749691834,890.0,13.3,-0.3235039634096646,915.45,840.0,4.3,-0.12118508480306411,-4.700000000000001,-0.005134087061008249
38,BOSCHLTD,2.1576256471269173,62.162100176735024,31000.0,371.05,-0.3179219800738442,31770.0,29500.0,103.0,-0.10733686326527658,-165.05,-0.005195152659741895
80,GRASIM,1.1557296767874634,77.10986635233812,2280.0,28.2,-0.34523576297870706,2323.8,2180.0,8.05,-0.12191424157175645,-12.099999999999998,-0.005206988553231774
29,BANKINDIA,4.848484848484849,97.85176330782583,93.0,1.95,-0.3690276100305758,95.15,88.0,0.725,-0.16495250983663,-0.5,-0.005254860746190226
31,BATAINDIA,-1.1459523195401453,95.53129853272677,1310.0,17.200000000000003,-0.3294690074749027,1341.4,1250.0,5.075,-0.12077121121544554,-7.0500000000000025,-0.005255702996868944
160,ONGC,1.7990654205607477,55.656833988657674,255.0,3.625,-0.3315343395920165,261.42,240.0,1.125,-0.11579177885344383,-1.375,-0.005259735291867493
197,TATAMOTORS,2.652695802108893,99.75802902239153,750.0,12.350000000000001,-0.3199884422388569,773.95,700.0,4.125,-0.11825128566634513,-4.100000000000001,-0.00529749983849086
167,PIDILITIND,0.5126288246916217,99.74573134465993,2760.0,39.425,-0.3405081453579306,2823.45,2640.0,12.149999999999999,-0.1334447351677106,-15.125,-0.00535692149675043
123,KOTAKBANK,1.092316513761468,99.99999995686353,1720.0,26.275,-0.3386346995278793,1763.05,1640.0,8.350000000000001,-0.13486275976645012,-9.574999999999996,-0.005430929355378461
55,CONCOR,4.997261774370208,73.95054314993799,750.0,10.875,-0.34358965818016873,766.9,710.0,3.3499999999999996,-0.12419626229481306,-4.175000000000001,-0.005443995305776504
21,AUBANK,2.5522041763341066,99.31473366727816,560.0,10.350000000000001,-0.3532396217122361,574.6,530.0,3.5999999999999996,-0.14786535116327615,-3.150000000000002,-0.005482074486599377
71,ESCORTS,4.352567014993185,70.03366011055998,3350.0,48.275000000000006,-0.3209820028998033,3445.2,3150.0,14.675,-0.11190733487117543,-18.925000000000004,-0.0054931498897016155
46,CDSL,3.067644661776691,11.551814742034042,1540.0,32.724999999999994,-0.35843023143944386,1580.8,1440.0,12.0,-0.14943428825102256,-8.724999999999994,-0.005519357287449389
107,INFY,-0.7759826994021118,99.58580274266282,1900.0,32.474999999999994,-0.3430741933979742,1950.0,1800.0,10.850000000000001,-0.13875137999919573,-10.774999999999991,-0.005525641025641021
13,APLAPOLLO,3.393752410335519,29.485296734574074,1440.0,30.425,-0.36646645143505885,1474.55,1360.0,11.125,-0.16114139215124712,-8.175,-0.005544064290800584
73,FEDERALBNK,2.7780728779347714,99.64602875557364,190.0,3.825,-0.38458944399476747,193.49,180.0,1.375,-0.16615803020162323,-1.0750000000000002,-0.005555842679208229
22,AUROPHARMA,1.6264360397573259,98.34253992749066,1160.0,21.975,-0.38201926739257774,1180.95,1100.0,7.699999999999999,-0.1607255618493182,-6.575000000000003,-0.0055675515474829605
136,MARICO,-0.86703042080873,77.01931786913502,650.0,8.975000000000001,-0.3494794662555718,663.15,620.0,2.625,-0.12737556314640053,-3.7250000000000014,-0.00561713036266305
84,HCLTECH,-8.179594332891654,81.258084059461,1760.0,21.025,-0.32167899378952314,1801.7,1660.0,5.45,-0.09671643764735194,-10.124999999999998,-0.0056196925126269625
78,GODREJPROP,3.004453504087918,92.80501048705625,2250.0,42.8,-0.33003362564130856,2324.45,2100.0,14.775,-0.1297939030891766,-13.249999999999996,-0.005700273182903481
104,INDIGO,0.4271689440683471,90.18851848829152,3950.0,67.725,-0.37665655672668397,4020.2,3750.0,22.3,-0.14969524091487263,-23.124999999999993,-0.005752201383015769
168,PIIND,2.57859880468142,67.93516291625498,3400.0,48.375,-0.3238728104313756,3492.75,3200.0,14.125,-0.11016418504796854,-20.125,-0.0057619354376923625
145,MRF,1.2826971089800707,48.18068596202897,113000.0,1560.125,-0.372371785075561,114804.95,107000.0,448.15,-0.1235638246193046,-663.825,-0.00578219841566065
4,ABFRL,3.669724770642202,99.73590044775365,265.0,6.375,-0.37705743470200304,271.2,250.0,2.4000000000000004,-0.1735295432124524,-1.5749999999999993,-0.005807522123893803
56,COROMANDEL,1.5628876209377325,89.15221129927609,1800.0,30.65,-0.3524996427486303,1842.3,1700.0,9.975000000000001,-0.13624930629193632,-10.699999999999996,-0.005807957444498722
125,LALPATHLAB,-1.8119789037614662,83.92971528511605,2750.0,43.925,-0.3394928535037419,2820.5,2600.0,13.75,-0.12779301735359527,-16.424999999999997,-0.005823435561070731
92,HINDUNILVR,-3.2706659597895684,99.99997589896623,2320.0,31.275,-0.33663873757821905,2371.9,2220.0,8.725000000000001,-0.12303672486520245,-13.824999999999996,-0.005828660567477548
149,NAVINFLUOR,0.8782088399922795,95.12861991251057,3550.0,57.775,-0.3242457347819365,3658.55,3350.0,18.175,-0.12323425380464592,-21.424999999999997,-0.005856145194134287
128,LICI,2.0395588144679277,6.661865437537852,810.0,11.1,-0.3402409339757224,828.0,770.0,3.125,-0.11856284043281184,-4.85,-0.005857487922705314
26,BAJFINANCE,2.8532371792636404,95.35896559757457,7200.0,96.475,-0.33047975748084824,7373.6,6800.0,26.450000000000003,-0.10779122774435401,-43.57499999999999,-0.005909596397960289
64,DELHIVERY,2.1527341294783158,99.95876226588948,315.0,6.25,-0.3364304959369042,325.05,295.0,2.1500000000000004,-0.13603619149326596,-1.9499999999999993,-0.00599907706506691
210,UNITDSPR,-5.302394304711374,99.99999934923704,1380.0,28.225,-0.3723822470933389,1410.0,1300.0,9.875,-0.1548749871962002,-8.475000000000001,-0.006010638297872342
27,BALKRISIND,4.64455703976662,99.95834572262885,2650.0,50.625,-0.343120653641131,2726.2,2500.0,17.075000000000003,-0.14104570515913506,-16.474999999999994,-0.0060432103293962276
185,SIEMENS,1.1304534708790028,86.95430116827082,5700.0,87.575,-0.3149728396317605,5882.0,5300.0,26.0,-0.10412867313345564,-35.575,-0.0060481128867732065
181,SBILIFE,2.18921032056294,99.66756450443206,1460.0,19.925,-0.3125706202190539,1503.05,1380.0,5.4,-0.10443974431019021,-9.125,-0.006070988989055587
218,ZYDUSLIFE,2.8983284772274196,48.79850775281355,980.0,11.325,-0.30630576775310026,1006.5,920.0,2.5999999999999996,-0.08291913853947819,-6.125,-0.006085444610034774
196,TATAELXSI,2.655120951762633,0.3203826854410471,6000.0,96.225,-0.3875602332951811,6087.5,5700.0,29.575000000000003,-0.1441189069321439,-37.07499999999999,-0.006090349075975357
7,ADANIENT,7.539762657872895,96.64766333307531,2320.0,53.875,-0.34499663070773634,2396.9,2140.0,19.6,-0.1389874510641742,-14.674999999999997,-0.006122491551587466
146,MUTHOOTFIN,1.7535917657430133,56.948443165147836,2100.0,34.525000000000006,-0.37733060554004005,2135.35,2000.0,10.725,-0.14680112636228404,-13.075000000000006,-0.0061231179900250576
33,BERGEPAINT,2.681231380337637,86.15270232413236,455.0,6.4,-0.34067376778637537,465.3,430.0,1.775,-0.11347762532182004,-2.8500000000000005,-0.0061250805931657
213,VEDL,4.318455971049458,84.89041554344557,420.0,7.5,-0.3352942222564119,432.4,390.0,2.425,-0.11991981969615773,-2.6500000000000004,-0.00612858464384829
87,HDFCLIFE,0.46600649080469336,99.99858156182438,590.0,10.100000000000001,-0.35429675590197607,603.65,560.0,3.2,-0.14009947038180814,-3.700000000000001,-0.0061293796073883895
44,CANBK,5.426094787796916,97.75526450040294,91.0,1.725,-0.3413460153879617,93.65,85.0,0.575,-0.13078000934667777,-0.5750000000000002,-0.006139882541377471
69,DRREDDY,0.3859557087720613,99.72452556488392,1310.0,18.924999999999997,-0.3433471079252427,1339.5,1250.0,5.35,-0.125974190157233,-8.224999999999998,-0.006140350877192981
150,NCC,3.975599495161969,11.41955925016981,240.0,4.925,-0.3454002037141377,247.15,225.0,1.7000000000000002,-0.14145243699420185,-1.5249999999999995,-0.006170341897633014
34,BHARATFORG,2.3574631646380526,54.29580960824478,1180.0,20.95,-0.38922022088650454,1198.35,1120.0,6.775,-0.15356202562932142,-7.399999999999999,-0.006175157508240496
203,TITAN,-1.523253929671042,83.18357169482451,3300.0,48.599999999999994,-0.3915966684569473,3342.35,3150.0,13.925,-0.14082639095944516,-20.749999999999993,-0.006208206800604363
5,ACC,4.816495288211131,99.95392402982478,1900.0,33.975,-0.34239396663649546,1952.05,1780.0,10.875,-0.1277184337565197,-12.225000000000001,-0.006262646960887274
47,CESC,1.3123359580052492,51.91066742010707,150.0,2.425,-0.32770714117626154,154.4,140.0,0.725,-0.11204030790110142,-0.9749999999999999,-0.006314766839378237
208,ULTRACEMCO,-1.229588917755414,99.99992214762858,10300.0,147.27499999999998,-0.34288492169307205,10531.0,9800.0,40.25,-0.12008770233650934,-66.77499999999998,-0.00634080334251258
120,JUBLFOOD,0.44413112442721187,85.01315186822447,700.0,12.850000000000001,-0.3814735873128331,712.4,660.0,4.15,-0.14576172803354848,-4.550000000000001,-0.006386861313868614
209,UNIONBANK,3.4000197102591905,99.99106420225978,102.0,2.025,-0.3465020890667996,104.92,95.0,0.675,-0.1322020298012877,-0.6749999999999998,-0.006433473122378954
82,HAL,1.316014806813242,77.30585827014124,3700.0,52.125,-0.2861322183603284,3845.5,3400.0,13.675,-0.08214103816758223,-24.775,-0.006442595241191002
1,ABB,1.0041274450625641,81.85360396138726,6000.0,88.675,-0.3118338217360994,6191.25,5600.0,24.3,-0.09945706364252094,-40.074999999999996,-0.006472844740561276
116,JKCEMENT,0.6479851889099677,99.05277173351182,4300.0,90.325,-0.3658373008822686,4403.45,4050.0,30.875,-0.152420589865515,-28.575000000000003,-0.006489230035540316
163,PEL,8.609690515105184,95.44596819301204,1000.0,21.575,-0.34855160308742095,1030.0,940.0,7.4,-0.14692104149346652,-6.774999999999999,-0.00657766990291262
188,SRF,0.08143322475570033,96.60847736923577,2460.0,36.475,-0.33891794215851134,2519.45,2340.0,9.95,-0.12037379748738974,-16.575000000000003,-0.006578816805255116
152,NHPC,4.91576912455123,18.581982685346603,74.0,1.45,-0.3515951181281052,75.98,69.0,0.475,-0.13248265781789104,-0.5,-0.006580679126085812
62,DALBHARAT,2.040516735173224,99.99994742332389,1680.0,31.5,-0.3301272242797606,1737.75,1560.0,10.0,-0.11975531555026797,-11.5,-0.006617752841317796
72,EXIDEIND,2.820855614973262,92.64335286687783,370.0,5.75,-0.29503904123877045,384.55,340.0,1.6,-0.09035424946104587,-2.55,-0.0066311272916395785
76,GNFC,3.135788262370541,72.44404289143809,520.0,7.325,-0.30066686111427443,537.75,480.0,1.875,-0.08556423332805796,-3.575,-0.006648070664807067
205,TRENT,-0.6854641514274491,81.41132388981455,6000.0,114.35,-0.33201757617825023,6193.9,5600.0,36.55,-0.12508909966713766,-41.25,-0.00665977816884354
24,BAJAJ-AUTO,0.41399332268834377,99.80333615528909,8400.0,126.19999999999999,-0.3212765887099971,8646.9,7900.0,34.225,-0.1067288495532186,-57.749999999999986,-0.006678694098463032
193,TATACHEM,2.0984537709056483,79.3024726971513,940.0,13.8,-0.3091400841359302,970.65,880.0,3.6500000000000004,-0.09845306454191083,-6.5,-0.006696543553289034
49,CHAMBLFERT,4.7723773916868275,77.92515693305695,460.0,8.0,-0.31480309165079656,476.4,430.0,2.4000000000000004,-0.11340787367925831,-3.1999999999999993,-0.006717044500419814
148,NAUKRI,3.321253962469142,68.02620975752856,7300.0,116.69999999999999,-0.3273439980772114,7512.85,6800.0,33.075,-0.10679609505368737,-50.54999999999998,-0.006728471884837309
216,YESBANK,5.361305361305361,23.916523392615684,18.0,0.575,-0.46230379692518175,18.08,17.0,0.225,-0.23023856000108878,-0.12499999999999994,-0.00691371681415929
105,INDUSINDBK,2.061637680393297,99.13258088071505,940.0,19.1,-0.35360906967646244,965.35,880.0,6.2,-0.13759931250743263,-6.700000000000001,-0.006940487905940851
156,NYKAA,0.9881664023423204,0.0927561709504551,160.0,2.55,-0.30980880567321567,165.56,150.0,0.7,-0.10491233065043792,-1.15,-0.00694612225175163
57,CROMPTON,1.5677966101694913,63.34208664591713,350.0,5.55,-0.3330222599330107,359.55,330.0,1.525,-0.11462681289621768,-2.5,-0.006953135864274788
138,MAXHEALTH,0.5154164749194662,35.78674910811188,1060.0,23.225,-0.34885474131965744,1092.1,980.0,7.800000000000001,-0.13289908753883473,-7.625,-0.006981961358849923
211,UPL,1.6083785300168316,93.35638865996036,530.0,8.7,-0.3436761011493812,543.3,500.0,2.45,-0.12095416898996558,-3.799999999999999,-0.006994294128474138
111,IRCTC,1.852347198074094,98.81862594383144,740.0,10.7,-0.3188752288929474,761.55,690.0,2.675,-0.09413164406917507,-5.35,-0.007025146083645197
74,GAIL,2.365666030423969,95.9667776942289,170.0,2.4000000000000004,-0.2818885689264322,176.98,155.0,0.575,-0.07389206624449851,-1.2500000000000004,-0.0070629449655328315
172,POONAWALLA,3.220961281708945,88.24047454194168,300.0,5.449999999999999,-0.3325756232242394,309.25,280.0,1.625,-0.11829824147331636,-2.1999999999999993,-0.007113985448666126
23,AXISBANK,0.4277769855981748,99.99997168105847,1030.0,17.025,-0.34262839023868175,1056.45,970.0,4.75,-0.11891606120629128,-7.524999999999999,-0.0071229116380330335
75,GLENMARK,1.6738211706765167,61.14432016241685,1500.0,26.675,-0.37564442053563674,1527.7,1420.0,7.875,-0.1399974547526981,-10.925,-0.007151273155724292
214,VOLTAS,3.216089862257225,97.10790825097159,1600.0,26.325,-0.334362850780041,1644.8,1500.0,7.25,-0.1123325447364314,-11.825,-0.007189323929961089
101,INDHOTEL,3.239186253209559,99.09496691374224,760.0,12.149999999999999,-0.3183541772160958,784.05,710.0,3.25,-0.10321426486710383,-5.649999999999999,-0.007206173075696701
110,IRB,3.6101083032490973,14.570870003651295,50.0,1.025,-0.3352683913620349,51.66,47.0,0.32499999999999996,-0.1343761575012321,-0.375,-0.007259001161440186
77,GODREJCP,-0.9124166128685173,99.96476244718856,1120.0,17.475,-0.32862073590338037,1151.15,1060.0,4.55,-0.1124292120707151,-8.375000000000002,-0.007275333362289885
118,JSWENERGY,5.791802963248028,99.9999941476443,530.0,10.5,-0.3211562816015163,549.8,490.0,3.25,-0.1155540929750204,-4.0,-0.007275372862859222
115,JIOFIN,2.7892175215275183,47.076899865812,265.0,4.45,-0.31071317975204205,274.55,245.0,1.225,-0.09902384086140881,-2.0,-0.0072846476051721
141,MFSL,-0.573901589989651,26.891515255692646,1040.0,19.175,-0.38874977627976404,1056.8,980.0,5.725,-0.14130241392771103,-7.725000000000001,-0.00730980317940954
79,GRANULES,3.097034567467977,83.95679603592325,570.0,11.8,-0.34227151915514364,587.55,530.0,3.75,-0.1285985164946145,-4.300000000000001,-0.0073185260828865645
204,TORNTPHARM,0.8768820601334588,90.0028151847547,3200.0,52.125,-0.3518482080424975,3272.9,3000.0,14.0,-0.11413531173145919,-24.125,-0.007371138745455101
58,CUB,3.829341870344148,62.19578562793075,165.0,2.8,-0.3575799735222469,168.65,155.0,0.775,-0.12105967704023235,-1.2499999999999998,-0.007411799584939221
142,MGL,4.1117618350414835,98.66902209496676,1240.0,25.625,-0.33871843439780647,1279.95,1160.0,8.05,-0.13133283669510876,-9.524999999999999,-0.0074416969412867675
171,POLYCAB,3.179975630539871,99.98816332147264,6300.0,136.55,-0.355580394238888,6478.0,5900.0,44.125,-0.14153901868045704,-48.30000000000001,-0.007456004939796235
16,ASHOKLEY,3.631532329495129,78.29994822006367,205.0,2.825,-0.32291070810586553,210.6,190.0,0.625,-0.08295774913753784,-1.5750000000000002,-0.00747863247863248
88,HEROMOTOCO,1.7269472904579684,29.51251742114207,4000.0,44.175,-0.2912088963667584,4120.45,3700.0,6.65,-0.054206241931467725,-30.874999999999996,-0.007493113616231236
15,APOLLOTYRE,2.240325865580448,76.93653182989533,440.0,6.6,-0.33373293823382544,451.8,410.0,1.6,-0.09624202869160392,-3.3999999999999995,-0.007525453740593181
54,COLPAL,-1.591756908478505,99.06263056843147,2650.0,39.474999999999994,-0.3356213709942717,2717.15,2500.0,9.475000000000001,-0.10441073493065711,-20.52499999999999,-0.007553870783725591
169,PNB,3.517378144243816,94.85991759850268,96.0,1.8,-0.3282962391016466,99.18,89.0,0.525,-0.11272398201659595,-0.75,-0.007562008469449486
45,CANFINHOME,2.8503744459727955,99.84967174677689,650.0,11.8,-0.3194046152658081,672.95,610.0,3.35,-0.11559029064797655,-5.1000000000000005,-0.007578571959283751
131,LTIM,-4.6445529048135965,99.97336145868539,5600.0,120.55,-0.35628619135414263,5753.7,5200.0,38.400000000000006,-0.13338678189381015,-43.749999999999986,-0.0076038027703912246
194,TATACOMM,3.138958575536927,99.9678912236279,1640.0,31.275,-0.34606326065163373,1685.6,1540.0,9.2,-0.12787500840085309,-12.875,-0.007638229710488847
28,BANKBARODA,3.060194531106625,99.68322228178583,220.0,4.225,-0.37074010388873546,224.63,205.0,1.25,-0.12829172123765575,-1.7249999999999996,-0.007679294840404219
212,VBL,-1.2999393361643123,17.352444437840468,550.0,8.625,-0.3066333937591528,569.45,510.0,2.125,-0.09088977539873555,-4.375,-0.007682851874615856
66,DIXON,2.8243684319755484,99.97351509595902,15750.0,407.15,-0.3404713415678695,16350.0,14500.0,140.675,-0.13812744249144204,-125.79999999999995,-0.0076941896024464804
175,PVRINOX,1.0435906908016255,97.78333327266839,1060.0,20.4,-0.33321330820119743,1094.1,980.0,5.975,-0.11356308916923896,-8.45,-0.007723242848002925
50,CHOLAFIN,4.280298397945457,86.99735419807811,1240.0,18.299999999999997,-0.3129134979450421,1279.05,1160.0,4.1,-0.08965004166838975,-10.099999999999998,-0.0078964856729604
95,ICICIGI,0.2693364529205321,99.99999768833705,1800.0,37.475,-0.36620152549243734,1842.8,1700.0,11.375,-0.14572533713647917,-14.725000000000001,-0.00799055784675494
3,ABCAPITAL,2.780711017247448,84.39115875849758,170.0,2.9000000000000004,-0.3281598296585684,175.2,155.0,0.75,-0.09216738804975155,-1.4000000000000004,-0.007990867579908679
91,HINDPETRO,2.853223593964335,97.94751806842694,365.0,8.25,-0.36077902689971786,374.9,340.0,2.625,-0.13960323483765924,-3.0,-0.008002133902373967
85,HDFCAMC,1.7248336999960951,99.99593548104315,3800.0,70.35,-0.34229449925731703,3907.2,3550.0,19.475,-0.11734603692951007,-31.39999999999999,-0.008036445536445535
129,LODHA,-1.128494485765581,61.19153441011014,1120.0,27.1,-0.34905681183129167,1156.5,1040.0,8.9,-0.1396986044506796,-9.3,-0.008041504539559015
53,COFORGE,-0.9187327666098418,98.22391523750277,8400.0,178.10000000000002,-0.34410067526236043,8660.0,7800.0,54.225,-0.12631701834432674,-69.65000000000002,-0.008042725173210164
51,CIPLA,0.674997403856139,99.72721470081936,1420.0,19.825,-0.33423068599733863,1454.2,1340.0,4.05,-0.09225022131851401,-11.725,-0.00806285242745152
39,BPCL,1.9144144144144142,96.62855750631357,265.0,5.25,-0.36004303319017017,271.5,245.0,1.525,-0.12037227253671878,-2.2,-0.008103130755064457
42,BSOFT,1.8731577446039747,98.10733527410832,520.0,11.8,-0.3517035887463982,535.7,480.0,3.7,-0.12950937315258737,-4.4,-0.008213552361396304
162,PAYTM,4.088984389812299,24.053714492024397,800.0,26.200000000000003,-0.37764000064001646,823.5,740.0,9.7,-0.17202966521594765,-6.800000000000004,-0.008257437765634493
201,TECHM,-0.34007463584928377,99.99993263418652,1600.0,30.049999999999997,-0.32353950360577677,1655.75,1500.0,8.149999999999999,-0.11446041140452268,-13.75,-0.008304393779254115
126,LAURUSLABS,1.8846016434440873,99.68641809685221,550.0,9.875,-0.3138375234672852,570.35,510.0,2.55,-0.10026541716174642,-4.775,-0.008372052248619269
