,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
102,IOC,-0.30452436194895594,135.0,4.075,130.0,1.275,-1.5250000000000004
195,WIPRO,-0.18217952964557801,295.0,7.0,280.0,2.725,-1.5499999999999998
35,BPCL,-0.9445100354191265,290.0,7.05,275.0,2.725,-1.5999999999999996
125,M&MFIN,1.2179126850290425,265.0,6.7,250.0,2.5,-1.7000000000000002
29,BEL,-0.33875338753387535,290.0,7.15,275.0,2.725,-1.7000000000000002
88,HUDCO,0.6053521479564147,235.0,7.4,220.0,2.825,-1.75
104,IRCTC,-0.12611135632763731,780.0,14.425,750.0,6.3,-1.825000000000001
163,SBICARD,1.2869539638182086,680.0,11.95,655.0,5.025,-1.8999999999999986
156,POWERGRID,0.22417934347477983,310.0,5.55,295.0,1.8250000000000002,-1.8999999999999995
78,HAVELLS,0.46554382635511804,1660.0,30.174999999999997,1600.0,14.125,-1.9249999999999972
107,JIOFIN,-0.3099005056271408,300.0,6.925,285.0,2.5,-1.9249999999999998
183,TITAN,1.3031204699778745,3250.0,49.55,3150.0,23.799999999999997,-1.9500000000000028
30,BERGEPAINT,-0.8148631029986962,450.0,8.425,430.0,3.2,-2.0250000000000004
165,SBIN,-0.7572912755038178,780.0,14.399999999999999,750.0,6.175000000000001,-2.049999999999997
38,BSOFT,-0.45887751500176494,550.0,13.625,520.0,5.775,-2.0749999999999993
3,ABFRL,-1.1638159054840418,275.0,6.475,260.0,2.1500000000000004,-2.174999999999999
100,INDUSTOWER,0.07239032865209208,340.0,8.149999999999999,320.0,2.975,-2.1999999999999984
57,DABUR,0.24321432045918862,510.0,8.825,490.0,3.3,-2.2249999999999996
20,AXISBANK,0.02779836916234248,1060.0,17.825,1020.0,7.8,-2.2249999999999996
172,SUNTV,-0.20231213872832368,680.0,14.225,650.0,5.925,-2.375
91,ICICIPRULI,0.4306762372497167,650.0,13.5,620.0,5.475,-2.5500000000000007
103,IPCALAB,1.6037430479945856,1700.0,37.6,1640.0,17.525,-2.5500000000000043
112,KOTAKBANK,1.7854659732458213,1800.0,27.75,1740.0,12.55,-2.6499999999999986
70,GLENMARK,0.5328159167205643,1600.0,32.95,1540.0,15.125,-2.700000000000003
72,GODREJCP,0.15173809085892956,1080.0,22.5,1040.0,9.875,-2.75
192,VBL,1.1903853491033958,650.0,13.725,620.0,5.475,-2.7750000000000004
0,AARTIIND,-1.7210469702402296,400.0,12.225,390.0,4.725,-2.7750000000000004
115,LAURUSLABS,-0.32325844512687896,610.0,17.4,580.0,7.3,-2.799999999999999
10,AMBUJACEM,1.2631384842338187,540.0,11.600000000000001,510.0,4.4,-2.8000000000000007
34,BIOCON,0.7535997846857758,370.0,9.2,350.0,3.175,-2.8499999999999996
18,AUBANK,-0.23959535007542815,550.0,12.600000000000001,520.0,4.85,-2.900000000000002
97,INDIANB,-0.8725668808131174,510.0,16.35,480.0,6.675,-3.0000000000000018
160,RECLTD,0.3343166175024582,500.0,14.600000000000001,470.0,5.8,-3.0000000000000018
74,GRANULES,0.6891398206575889,600.0,15.075,570.0,5.975,-3.125
106,JINDALSTEL,0.8175399479747306,930.0,18.299999999999997,890.0,7.575,-3.149999999999997
22,BAJAJFINSV,6.139493838444325,1660.0,32.4,1600.0,14.625,-3.1499999999999986
86,HINDPETRO,-0.9881899252832008,405.0,11.375,380.0,4.05,-3.2750000000000004
129,MGL,1.5373891492080705,1280.0,31.85,1220.0,14.225000000000001,-3.3999999999999986
101,INFY,2.6346326283031805,1920.0,40.3,1840.0,18.375,-3.549999999999997
158,RAMCOCEM,1.1487147787565033,970.0,21.525,930.0,8.95,-3.625
109,JSWSTEEL,0.05491789774287441,900.0,19.725,860.0,8.025,-3.6750000000000007
126,MARICO,1.539413630386014,650.0,14.9,620.0,5.5,-3.9000000000000004
114,LALPATHLAB,-1.8506731946144432,2950.0,55.075,2850.0,25.425,-4.225000000000001
71,GNFC,-0.008791981712678037,560.0,14.225,530.0,4.925,-4.375
81,HDFCBANK,-0.019533975163945866,1770.0,27.525,1710.0,11.5,-4.524999999999999
62,DLF,-0.2229990356798457,820.0,19.375,780.0,7.4,-4.574999999999999
8,ADANIPORTS,-0.6642487468927014,1200.0,30.425,1140.0,12.925,-4.574999999999999
89,ICICIBANK,-0.08509650717518276,1280.0,23.225,1230.0,9.3,-4.625
96,INDHOTEL,0.4774626271812653,870.0,17.725,830.0,6.550000000000001,-4.625
28,BATAINDIA,0.15779658585568784,1380.0,26.049999999999997,1330.0,10.7,-4.649999999999999
149,PFC,0.5538325210456359,450.0,13.425,420.0,4.35,-4.725000000000001
44,CGPOWER,0.8129535071217416,740.0,22.4,700.0,8.775,-4.849999999999998
157,PVRINOX,-0.35905964169627336,1300.0,34.0,1240.0,14.575,-4.850000000000001
173,SYNGENE,-1.5799309134152557,860.0,21.45,820.0,8.275,-4.899999999999999
171,SUNPHARMA,-0.9303674028780771,1860.0,24.825,1800.0,9.95,-4.925000000000001
190,UNITDSPR,1.3722024148365641,1660.0,27.425,1600.0,11.225,-4.975000000000001
45,CHAMBLFERT,-0.22698115069574656,500.0,14.525,470.0,4.75,-5.025
79,HCLTECH,1.0191815188417916,1900.0,36.8,1820.0,15.875,-5.049999999999997
16,ASTRAL,-0.5544673798402894,1620.0,29.25,1560.0,12.05,-5.149999999999999
146,PEL,1.1128775834658187,1100.0,31.724999999999998,1040.0,13.25,-5.224999999999998
117,LICI,0.2785049852392358,890.0,17.174999999999997,850.0,5.975,-5.224999999999998
108,JSWENERGY,-1.2558748747977502,630.0,20.6,590.0,7.675,-5.250000000000002
193,VEDL,0.16776646907504755,440.0,15.5,420.0,5.025,-5.449999999999999
110,JUBLFOOD,1.5720287301802411,740.0,18.975,700.0,6.75,-5.475000000000001
19,AUROPHARMA,-0.43078055964653905,1340.0,31.675,1280.0,13.024999999999999,-5.6250000000000036
41,CANFINHOME,-1.6435927163609088,710.0,18.025,670.0,6.1,-5.824999999999999
50,COLPAL,1.0986377629080721,2700.0,54.45,2600.0,24.2,-6.050000000000004
141,OBEROIRLTY,-1.0847265266925663,2220.0,56.15,2120.0,24.975,-6.199999999999996
90,ICICIGI,0.8314062327937454,1800.0,40.275,1720.0,16.9,-6.475000000000001
67,EXIDEIND,-0.011810558639423645,420.0,16.549999999999997,400.0,4.95,-6.649999999999997
47,CIPLA,-0.08123476848090984,1520.0,27.925,1460.0,10.575,-6.775000000000002
36,BRITANNIA,-1.2784695753320803,4700.0,77.375,4550.0,35.3,-6.775000000000006
52,COROMANDEL,0.2706534347209692,1920.0,43.4,1840.0,18.275,-6.850000000000001
64,DRREDDY,-0.021801533374514008,1360.0,26.125,1300.0,9.625,-6.875
111,KALYANKJIL,-0.6670515040728625,760.0,24.0,710.0,8.325,-7.350000000000001
194,VOLTAS,0.8302177259731692,1800.0,37.125,1720.0,14.8,-7.524999999999999
17,ATGL,-1.8047357351244995,710.0,27.475,650.0,9.975,-7.525000000000002
75,GRASIM,1.863934792771917,2480.0,42.375,2380.0,17.275,-7.825000000000003
4,ACC,0.4570958692077005,2040.0,43.650000000000006,1940.0,17.9,-7.8500000000000085
87,HINDUNILVR,1.1225864391558151,2340.0,35.625,2260.0,13.875,-7.875
175,TATACOMM,0.3864344215019033,1720.0,40.85,1640.0,16.4,-8.050000000000004
182,TECHM,0.4416883610729225,1700.0,39.575,1620.0,15.625,-8.325000000000003
151,PIIND,-0.20048169427214382,3650.0,80.80000000000001,3500.0,36.225,-8.350000000000009
9,ALKEM,-0.0846740050804403,5500.0,97.65,5300.0,44.6,-8.450000000000003
99,INDUSINDBK,0.6921302230197386,960.0,28.65,920.0,9.850000000000001,-8.949999999999996
174,TATACHEM,-0.951015531660693,1020.0,25.875,960.0,8.4,-9.075
186,TVSMOTOR,3.2440143902741596,2450.0,48.775000000000006,2350.0,19.775,-9.225000000000009
132,MUTHOOTFIN,1.0097602662708587,2220.0,51.099999999999994,2120.0,20.775,-9.549999999999997
58,DALBHARAT,1.3608489905636603,1780.0,45.150000000000006,1680.0,17.725,-9.700000000000003
136,NESTLEIND,0.5333394373612288,2180.0,32.725,2100.0,11.35,-10.025000000000002
12,APLAPOLLO,0.0596808644302048,1580.0,44.075,1500.0,16.950000000000003,-10.174999999999997
60,DIVISLAB,0.3057353999084429,6050.0,106.30000000000001,5850.0,48.025,-10.250000000000014
181,TCS,0.49819723250828296,4050.0,70.17500000000001,3900.0,29.775,-10.625000000000014
123,LUPIN,-0.2755864100136742,2340.0,47.0,2240.0,18.049999999999997,-10.900000000000006
7,ADANIGREEN,-0.7703647344143802,1020.0,40.45,940.0,14.7,-11.050000000000004
6,ADANIENT,-0.19470784088475243,2520.0,69.875,2360.0,29.325000000000003,-11.224999999999994
145,PAYTM,-1.442356015679968,960.0,36.375,880.0,12.525,-11.325
42,CDSL,-1.4278246994415253,1760.0,51.5,1660.0,19.875,-11.75
154,POLYCAB,-0.2265650967650032,7200.0,163.1,6900.0,75.35,-12.400000000000006
46,CHOLAFIN,5.0584636016931395,1240.0,34.95,1160.0,11.075,-12.800000000000004
167,SHRIRAMFIN,1.7584514721919304,2950.0,85.5,2800.0,36.325,-12.849999999999994
124,M&M,3.83193114473493,3150.0,66.30000000000001,3000.0,26.6,-13.100000000000009
170,SRF,-0.11668611435239208,2200.0,45.349999999999994,2100.0,15.75,-13.849999999999994
168,SIEMENS,-0.05408044466143388,6500.0,137.25,6200.0,61.55,-14.150000000000006
121,LTIM,1.0663226350017114,5650.0,125.6,5400.0,55.7,-14.199999999999989
178,TATAMOTORS,0.7972362476747276,750.0,27.85,710.0,6.65,-14.55
188,ULTRACEMCO,1.7957092594928177,11500.0,190.7,11100.0,88.0,-14.699999999999989
150,PIDILITIND,1.118956334680707,2880.0,53.05,2760.0,19.174999999999997,-14.700000000000003
37,BSE,-0.16516792071939806,5300.0,174.575,5000.0,79.8,-14.974999999999994
55,CUMMINSIND,-0.6022245437227309,3200.0,82.6,3050.0,33.75,-15.099999999999994
187,UBL,1.0785530209029304,2100.0,44.8,2000.0,14.75,-15.299999999999997
119,LT,0.29702567441103467,3650.0,59.275,3500.0,21.925,-15.424999999999997
66,ESCORTS,1.1588254820895072,3300.0,70.375,3150.0,27.425,-15.524999999999999
131,MPHASIS,0.8796425579447082,2850.0,79.3,2700.0,31.775,-15.75
13,APOLLOHOSP,0.6886391436275537,7350.0,119.45,7100.0,51.75,-15.950000000000003
65,EICHERMOT,6.93824290986197,5150.0,97.575,4950.0,40.65,-16.275000000000006
77,HAL,1.4063876914282993,4200.0,98.75,4000.0,41.025000000000006,-16.69999999999999
147,PERSISTENT,0.41555450067313604,6300.0,159.075,6000.0,71.125,-16.82499999999999
128,MCX,-0.8657323510093616,6100.0,166.1,5800.0,74.325,-17.44999999999999
11,ANGELONE,-1.4688105449667985,2900.0,108.2,2700.0,45.25,-17.700000000000003
80,HDFCAMC,1.2135922330097086,4150.0,91.375,3950.0,36.775000000000006,-17.82499999999999
73,GODREJPROP,-1.3704028805331137,2700.0,68.05000000000001,2550.0,24.725,-18.60000000000001
98,INDIGO,-0.7174965421853389,4550.0,96.125,4350.0,37.825,-20.474999999999994
23,BAJFINANCE,4.3819653708780395,7200.0,156.275,6900.0,67.775,-20.724999999999994
153,POLICYBZR,4.538000187423859,2200.0,78.725,2050.0,28.425,-21.874999999999993
83,HEROMOTOCO,1.431276121979972,4200.0,88.45,4000.0,32.974999999999994,-22.500000000000014
15,ASIANPAINT,0.5532862175538698,2300.0,56.475,2200.0,15.425,-25.625
127,MARUTI,4.3683132963533735,11600.0,204.325,11200.0,88.8,-26.724999999999994
63,DMART,1.4615070824717615,3550.0,90.875,3350.0,32.0,-26.875
134,NAUKRI,0.8870581800779381,8700.0,188.0,8300.0,79.8,-28.400000000000006
49,COFORGE,0.7372522200462144,9500.0,234.3,9000.0,95.45,-43.400000000000006
122,LTTS,0.8650354166887247,4700.0,128.95,4400.0,41.45,-46.04999999999998
185,TRENT,1.3272751532686784,7100.0,193.825,6700.0,71.25,-51.32499999999999
166,SHREECEM,3.4111750801792877,26000.0,545.325,25000.0,244.575,-56.17500000000007
177,TATAELXSI,-1.6442096515700124,6500.0,186.75,6100.0,64.675,-57.400000000000006
1,ABB,-1.2852953016274655,6800.0,174.475,6400.0,54.875,-64.725
138,NIFTY,0.6657502662373393,23900.0,404.65,23000.0,163.95,-76.75
142,OFSS,0.5085485342536396,12500.0,401.175,11750.0,157.675,-85.82499999999999
61,DIXON,0.4176513675249112,17750.0,490.325,16750.0,191.39999999999998,-107.52500000000003
21,BAJAJ-AUTO,1.777679049474272,8800.0,271.325,8400.0,77.4,-116.52499999999998
