,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
134,TATACHEM,-0.8441007262095633,1060.0,8.55,1080.0,3.575,-1.4000000000000004
131,SRF,1.3184606317260048,2340.0,21.174999999999997,2380.0,9.85,-1.4749999999999979
123,RECLTD,-0.8290936498963632,550.0,14.35,580.0,6.4,-1.549999999999999
149,VEDL,-1.0830324909747293,500.0,11.9,530.0,5.175,-1.5500000000000007
35,COALINDIA,-0.3944522203842729,405.0,9.1,425.0,3.75,-1.5999999999999996
150,WIPRO,-1.1817310763334399,320.0,8.975,340.0,3.6500000000000004,-1.674999999999999
20,BANKBARODA,-0.30513510258160353,255.0,6.1,270.0,2.175,-1.75
138,TATAMOTORS,-0.8774867707147164,770.0,18.5,810.0,8.375,-1.75
94,LUPIN,0.16416564544844967,2180.0,20.85,2220.0,9.55,-1.75
136,TATACONSUM,-0.20966674023394394,910.0,8.425,930.0,3.3,-1.825000000000001
108,NTPC,0.20697811945594324,350.0,8.100000000000001,370.0,3.125,-1.8500000000000014
125,SBICARD,-0.3405462930117063,705.0,6.0,720.0,2.05,-1.9000000000000004
130,SONACOMS,-1.4815421134484732,610.0,6.925,630.0,2.5,-1.9249999999999998
47,EXIDEIND,-0.3971405877680699,460.0,12.25,490.0,5.125,-2.0
86,KPITTECH,-2.2590858122815116,1500.0,15.4,1540.0,6.699999999999999,-2.0000000000000018
139,TATAPOWER,-0.6782945736434108,425.0,10.65,450.0,4.3,-2.0500000000000007
4,ACC,0.13658306840927822,2140.0,17.525,2180.0,7.725,-2.0749999999999993
80,JINDALSTEL,1.0939615488762524,940.0,8.4,960.0,3.1500000000000004,-2.0999999999999996
117,PNB,-0.7236588189888075,107.0,2.95,107.0,0.42500000000000004,-2.1
23,BEL,0.11717442249748913,310.0,7.9750000000000005,330.0,2.8499999999999996,-2.2750000000000012
146,UNIONBANK,-0.45282397497118393,125.0,3.2,125.0,0.375,-2.45
121,PRESTIGE,-2.2683293915287037,1850.0,18.775,1900.0,8.125,-2.5249999999999986
0,AARTIIND,-0.5404107121412274,430.0,12.024999999999999,460.0,4.725,-2.5749999999999993
133,SYNGENE,-0.8988896069561129,850.0,7.25,870.0,2.125,-3.0
109,OBEROIRLTY,0.17428054811232382,2320.0,24.675,2380.0,10.825,-3.025000000000002
59,HEROMOTOCO,-0.029412762876568212,4600.0,90.65,4800.0,43.8,-3.0500000000000114
147,UNITDSPR,-0.098503384067872,1580.0,13.774999999999999,1620.0,5.300000000000001,-3.174999999999997
11,ASHOKLEY,-0.5229649840836744,225.0,5.075,225.0,0.825,-3.4250000000000003
112,PAYTM,-2.58180726508556,980.0,14.175,1020.0,5.375,-3.4250000000000007
49,GAIL,1.8685334843259385,205.0,5.0,205.0,0.775,-3.45
122,RBLBANK,-5.661064255809721,165.0,5.125,165.0,0.825,-3.475
37,COLPAL,-0.2729296846943906,2800.0,22.275,2850.0,9.375,-3.5249999999999986
135,TATACOMM,-0.504851083032491,1780.0,14.375,1820.0,5.325,-3.7249999999999996
2,ABCAPITAL,0.0,195.0,5.35,195.0,0.8,-3.7499999999999996
13,ASTRAL,-0.31867609649735834,1800.0,12.875,1840.0,4.55,-3.7750000000000004
90,LODHA,-2.0870036590323893,1460.0,19.299999999999997,1520.0,7.725,-3.849999999999998
75,IPCALAB,0.8369381230016926,1620.0,17.575,1660.0,6.825,-3.924999999999999
50,GLENMARK,0.1813001813001813,1560.0,15.3,1600.0,5.675,-3.950000000000001
52,GRASIM,-0.3759620494852666,2540.0,22.375,2580.0,9.15,-4.074999999999999
120,POWERGRID,-0.7131782945736435,330.0,6.4,330.0,1.025,-4.3500000000000005
127,SBIN,-0.8205558217537136,850.0,17.75,890.0,6.675,-4.4
41,DALBHARAT,-0.947612125127874,1860.0,14.274999999999999,1900.0,4.9,-4.474999999999998
14,AUBANK,0.06359589352230399,560.0,15.85,600.0,5.6,-4.65
10,APOLLOHOSP,0.4387133807581131,7400.0,53.675,7500.0,24.425,-4.824999999999996
114,PETRONET,1.564362336114422,350.0,6.775,350.0,0.975,-4.825
64,ICICIBANK,-0.4417577307602883,1320.0,23.299999999999997,1370.0,9.225000000000001,-4.849999999999994
5,ADANIENT,0.4821561031896481,2460.0,28.25,2540.0,11.7,-4.850000000000001
77,IRCTC,-0.9183990071362086,820.0,19.85,870.0,7.449999999999999,-4.950000000000003
7,ADANIPORTS,-0.31100974497200917,1260.0,32.425,1340.0,13.575,-5.274999999999999
16,AXISBANK,-2.198246797033041,1120.0,23.425,1170.0,8.95,-5.525000000000002
28,BPCL,0.27150856948922447,305.0,8.0,305.0,1.025,-5.95
39,COROMANDEL,0.13811780636425186,1860.0,21.85,1920.0,7.949999999999999,-5.950000000000003
56,HDFCAMC,-1.102175915920698,4400.0,32.5,4500.0,13.2,-6.100000000000001
3,ABFRL,-0.9617035892151812,300.0,8.375,300.0,0.875,-6.625
61,HINDPETRO,0.03672869735553379,425.0,11.325,420.0,2.3499999999999996,-6.625
148,UPL,-1.375132224252332,530.0,10.9,530.0,1.625,-7.65
101,MPHASIS,-3.3378692067557836,3050.0,36.025,3150.0,14.1,-7.824999999999999
53,GUJGASLTD,-0.12804097311139567,520.0,13.45,520.0,2.6500000000000004,-8.149999999999999
45,DRREDDY,2.431345774541041,1380.0,31.25,1460.0,11.3,-8.649999999999999
88,LICHSGFIN,1.0189473684210528,620.0,13.175,620.0,2.0,-9.175
38,CONCOR,-0.2526368976188973,820.0,15.425,810.0,2.525,-10.375
128,SHRIRAMFIN,-0.7226708285268373,2950.0,33.575,3050.0,11.5,-10.575000000000003
60,HINDALCO,1.5726767275615567,660.0,14.95,660.0,2.0999999999999996,-10.75
113,PERSISTENT,-3.905305122959999,6500.0,69.95,6700.0,29.55,-10.850000000000001
98,MCX,-3.6443137810874737,6500.0,92.9,6700.0,41.0,-10.900000000000006
83,JUBLFOOD,-0.42537587092042534,700.0,16.85,700.0,2.45,-11.950000000000001
51,GODREJPROP,-0.16081479496113643,3000.0,32.8,3100.0,10.375,-12.049999999999997
145,ULTRACEMCO,-1.4040708631737655,11600.0,89.575,11800.0,38.05,-13.475000000000009
43,DLF,-1.1960478419136766,880.0,21.125,880.0,3.625,-13.875
19,BAJFINANCE,-0.8356405375785892,7100.0,148.675,7400.0,67.275,-14.125
82,JSWSTEEL,1.0797969981643452,970.0,20.075,970.0,2.9000000000000004,-14.274999999999999
69,INDHOTEL,-1.5925191272315107,900.0,22.05,890.0,3.1500000000000004,-15.75
119,POLYCAB,-0.9341803234933006,7500.0,67.025,7700.0,25.25,-16.525000000000006
124,RELIANCE,-0.2833893364641108,1270.0,26.0,1260.0,3.825,-18.35
153,ZYDUSLIFE,0.2127551795755028,1020.0,23.225,1020.0,2.25,-18.725
137,TATAELXSI,-2.889198049533045,7100.0,79.35,7300.0,30.25,-18.849999999999994
140,TCS,-1.885317622353147,4300.0,84.19999999999999,4500.0,31.225,-21.749999999999986
132,SUNPHARMA,-0.8612177729018101,1860.0,31.25,1840.0,4.025,-23.2
129,SIEMENS,-4.0295386224023,7400.0,82.6,7600.0,29.549999999999997,-23.5
18,BAJAJFINSV,0.11603110888108381,1640.0,34.3,1640.0,4.75,-24.799999999999997
141,TECHM,-2.1771878464030925,1780.0,39.6,1760.0,6.95,-25.700000000000003
33,CHOLAFIN,-0.22996057818659657,1260.0,34.2,1260.0,4.225,-25.750000000000004
85,KOTAKBANK,-0.4329984434696476,1800.0,35.849999999999994,1800.0,5.0,-25.849999999999994
1,ABB,-1.3549066929535334,7300.0,75.725,7500.0,24.725,-26.27499999999999
99,MGL,-1.1550632911392404,1300.0,38.475,1300.0,5.35,-27.775000000000002
62,HINDUNILVR,-0.23744408403824543,2420.0,41.425,2400.0,6.675,-28.074999999999996
54,HAL,-1.4157116682409443,4500.0,112.525,4800.0,40.675,-31.17500000000001
55,HCLTECH,-1.2916032895924103,1960.0,44.1,1960.0,5.7,-32.7
31,CDSL,-2.921623067322143,2000.0,57.349999999999994,1980.0,9.475000000000001,-38.39999999999999
95,M&M,-1.0828109972473716,3100.0,61.35,3100.0,10.350000000000001,-40.65
6,ADANIGREEN,2.1773890142964634,1160.0,63.35,1160.0,8.625,-46.1
46,ESCORTS,-1.3748784637822071,3400.0,73.125,3350.0,12.575,-47.975
70,INDIGO,0.4924498535046203,4600.0,93.775,4600.0,13.675,-66.42500000000001
40,CUMMINSIND,0.5052681636474418,3500.0,95.85,3500.0,14.425,-67.0
29,BRITANNIA,-0.3227019236794285,4900.0,109.675,4900.0,14.55,-80.57499999999999
44,DMART,-0.32064985036340315,3600.0,108.625,3600.0,11.75,-85.125
93,LTIM,-3.7650009243704234,6200.0,163.075,6200.0,23.85,-115.37499999999999
97,MARUTI,0.6823914719311769,11400.0,203.775,11300.0,39.0,-125.775
143,TRENT,-0.48446269003541925,7400.0,204.0,7300.0,34.175,-135.65
30,BSE,-2.548281181326968,5900.0,221.95,5900.0,39.150000000000006,-143.64999999999998
104,NAUKRI,-0.47827956989247317,9000.0,223.875,9000.0,39.075,-145.725
17,BAJAJ-AUTO,-0.3231350214959873,9200.0,234.025,9200.0,35.725,-162.575
36,COFORGE,-1.6544402942606753,9900.0,311.2,9800.0,37.7,-235.79999999999998
110,OFSS,-2.798545397669508,13000.0,446.475,13000.0,62.6,-321.27500000000003
42,DIXON,-1.884646628757108,19000.0,606.95,18750.0,78.15,-450.65000000000003
