,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
5,ALKEM,1.2517713745866794,5500.0,53.325,5400.0,29.200000000000003,5.075000000000003
90,SRF,1.9638361181048294,2200.0,21.8,2160.0,12.2,2.599999999999998
73,MUTHOOTFIN,-0.3544598455189927,1860.0,21.0,1820.0,10.975000000000001,0.9500000000000028
6,AMBUJACEM,1.0266194240029072,550.0,5.85,540.0,3.3,0.75
8,APOLLOTYRE,4.041051956382296,480.0,5.9,470.0,3.325,0.75
43,GODREJCP,0.7872016251904521,1180.0,12.125,1160.0,6.375,0.625
84,POWERGRID,1.9868610799551354,315.0,2.8,310.0,1.625,0.4500000000000002
1,ABCAPITAL,1.4659121530584749,185.0,2.3,180.0,1.1749999999999998,0.04999999999999982
20,BERGEPAINT,0.8533666354459359,480.0,5.275,470.0,2.6500000000000004,0.025000000000000355
52,HINDPETRO,0.6794401413235494,365.0,5.6,355.0,2.8,0.0
28,CANBK,2.0674203075669624,99.0,1.275,96.0,0.575,-0.125
55,IDFCFIRSTB,0.6572913482115561,65.0,0.775,63.0,0.32499999999999996,-0.1250000000000001
66,JSWSTEEL,0.6832755177126038,950.0,10.774999999999999,930.0,5.275,-0.22499999999999787
42,GMRINFRA,4.664274730907227,81.0,1.4249999999999998,78.0,0.575,-0.2749999999999999
9,ASHOKLEY,2.618476857827771,220.0,2.3499999999999996,215.0,1.025,-0.2999999999999998
17,BANDHANBNK,2.9445345832582177,170.0,2.55,165.0,1.1,-0.34999999999999964
79,NTPC,0.96743425534814,365.0,4.125,355.0,1.875,-0.375
35,CUB,0.41486502278836035,170.0,2.0999999999999996,165.0,0.8500000000000001,-0.39999999999999947
92,TATACOMM,2.1100705283847847,1740.0,18.125,1700.0,8.85,-0.4250000000000007
34,CROMPTON,2.024396574098106,390.0,5.625,380.0,2.5999999999999996,-0.4250000000000007
31,COALINDIA,1.351840675920338,415.0,4.0,405.0,1.725,-0.5499999999999998
62,IOC,1.5505031680954158,135.0,1.725,130.0,0.575,-0.5750000000000002
49,HDFCAMC,0.5155561920446815,4150.0,51.25,4050.0,25.325000000000003,-0.5999999999999943
60,INDUSTOWER,3.2507739938080498,330.0,4.75,320.0,2.075,-0.5999999999999996
56,IGL,-1.0427848489495477,320.0,6.1,310.0,2.75,-0.5999999999999996
25,BPCL,1.585386868860934,290.0,3.8499999999999996,280.0,1.5750000000000002,-0.6999999999999993
85,PVRINOX,3.5846895929486067,1480.0,21.775,1440.0,10.525,-0.7249999999999979
91,SYNGENE,1.9526627218934913,850.0,8.9,830.0,4.050000000000001,-0.7999999999999989
24,BIOCON,2.425172678434382,330.0,4.45,320.0,1.8250000000000002,-0.7999999999999998
37,DALBHARAT,3.99822695035461,1740.0,20.975,1700.0,10.075,-0.8250000000000028
19,BEL,2.045576888569891,280.0,3.6500000000000004,270.0,1.4,-0.8500000000000005
64,ITC,1.369130388276821,470.0,3.3499999999999996,460.0,1.225,-0.8999999999999995
50,HDFCBANK,2.24633431085044,1730.0,13.0,1700.0,6.05,-0.9000000000000004
40,EICHERMOT,2.503150711599742,4950.0,50.900000000000006,4850.0,25.0,-0.9000000000000057
93,TATACONSUM,0.5842311196869808,930.0,9.0,910.0,4.025,-0.9499999999999993
94,TATAMOTORS,2.8104406254037992,790.0,10.3,770.0,4.65,-1.0
76,NESTLEIND,1.2941840767927724,2220.0,17.15,2180.0,8.075,-1.0
23,BHEL,4.074024165656021,230.0,4.675000000000001,220.0,1.8250000000000002,-1.0250000000000004
101,WIPRO,2.278481012658228,560.0,6.0,545.0,2.475,-1.0499999999999998
33,CONCOR,2.280088917116545,800.0,10.25,780.0,4.6,-1.0500000000000007
78,NMDC,-0.23294360077050577,220.0,3.725,210.0,1.275,-1.1750000000000003
74,NATIONALUM,-0.742656875834446,235.0,4.074999999999999,225.0,1.4249999999999998,-1.2249999999999996
86,RAMCOCEM,2.2111787369479035,910.0,11.524999999999999,890.0,5.125,-1.2749999999999986
29,CANFINHOME,2.411236361444331,840.0,11.125,820.0,4.925,-1.2750000000000004
87,SBICARD,0.5012531328320802,675.0,5.6,660.0,2.1500000000000004,-1.299999999999999
27,BSOFT,2.219989037091175,550.0,6.800000000000001,530.0,2.75,-1.3000000000000007
47,HAVELLS,2.154680805153972,1640.0,17.175,1600.0,7.9,-1.375
95,TATAPOWER,2.2556390977443606,410.0,5.6,395.0,2.075,-1.4499999999999993
53,HINDUNILVR,0.5264353103903879,2420.0,19.825,2380.0,9.0,-1.8249999999999993
57,INDHOTEL,2.4082491011464624,750.0,10.25,730.0,4.2,-1.8499999999999996
18,BATAINDIA,1.0718446601941747,1290.0,12.225,1260.0,5.175,-1.875
51,HINDALCO,-0.5822416302765648,640.0,7.075,620.0,2.525,-2.0250000000000004
63,IPCALAB,2.0024911372999905,1580.0,17.95,1540.0,7.800000000000001,-2.349999999999998
54,ICICIBANK,0.051803148037457655,1250.0,13.225000000000001,1220.0,5.425000000000001,-2.375
81,PFC,3.7795793163891327,470.0,9.05,450.0,3.275,-2.500000000000001
46,GUJGASLTD,0.22101889711570338,450.0,6.625,430.0,2.025,-2.575
48,HCLTECH,1.2638574891727725,1840.0,14.375,1800.0,5.85,-2.6750000000000007
45,GRASIM,0.6119781351501228,2520.0,25.075000000000003,2460.0,11.2,-2.6750000000000043
11,ASTRAL,2.075317710155066,1740.0,18.9,1700.0,8.1,-2.6999999999999993
71,MFSL,-2.9653836843379326,1180.0,15.6,1140.0,6.449999999999999,-2.700000000000001
41,GLENMARK,1.8687497895552039,1500.0,20.65,1460.0,8.95,-2.75
