,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
79,VOLTAS,0.42358778856918095,1640.0,15.375,1600.0,5.925,-3.5250000000000004
56,NESTLEIND,1.0763896757234472,2220.0,16.375,2180.0,6.35,-3.6750000000000007
44,JINDALSTEL,0.7011494252873564,870.0,11.275,840.0,3.8,-3.6750000000000007
27,DIVISLAB,0.40412660960365476,5950.0,43.375,5850.0,19.674999999999997,-4.025000000000006
20,CIPLA,1.6568168619547023,1480.0,12.7,1440.0,4.3,-4.1
10,BAJAJFINSV,1.0764331210191083,1580.0,15.6,1540.0,5.65,-4.299999999999999
61,PIIND,-0.17275121409070043,4100.0,47.425,4000.0,21.425,-4.574999999999996
3,ADANIPORTS,2.627678210483763,1120.0,31.025,1040.0,13.175,-4.674999999999997
33,GRASIM,2.2836088507083327,2580.0,22.975,2520.0,8.925,-5.125
58,OBEROIRLTY,0.158102766798419,1880.0,23.4,1820.0,9.125,-5.149999999999999
34,HCLTECH,1.8167930601778606,1860.0,15.75,1820.0,5.075,-5.6
51,MARUTI,0.9059480460891861,10900.0,104.025,10700.0,48.925,-6.175000000000011
53,MFSL,-0.464581024635581,1160.0,15.375,1120.0,4.225,-6.925000000000001
4,ALKEM,-0.6985023103615672,5500.0,58.775,5400.0,25.575000000000003,-7.624999999999993
41,INDIGO,1.593625498007968,4100.0,34.775,4000.0,13.575,-7.625
76,ULTRACEMCO,2.4814720396234318,11200.0,102.67500000000001,11000.0,45.650000000000006,-11.375
70,SHRIRAMFIN,0.9086365096933129,2800.0,36.5,2700.0,11.575,-13.350000000000001
55,NAUKRI,4.503499475410707,7800.0,97.975,7600.0,42.0,-13.974999999999994
52,MCX,1.0355782989353188,6200.0,93.05,6000.0,39.3,-14.450000000000003
71,SIEMENS,3.3230584166604022,6800.0,98.575,6600.0,41.75,-15.075000000000003
59,PERSISTENT,0.5546785742318662,5700.0,66.85,5500.0,24.575000000000003,-17.69999999999999
21,COFORGE,0.38816758131441575,8200.0,77.95,8000.0,28.5,-20.950000000000003
57,NIFTY,1.3238424409067744,23550.0,159.875,23200.0,69.025,-21.82499999999999
6,APOLLOHOSP,2.139843726789269,6850.0,60.1,6700.0,18.375,-23.35
28,DIXON,0.8083487161716393,15000.0,242.075,14500.0,106.85,-28.375
