,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
161,UBL,-0.12761166020267736,1980.0,23.775,1940.0,11.024999999999999,-1.7250000000000014
139,RECLTD,0.05368166771047687,550.0,15.95,520.0,7.050000000000001,-1.8499999999999979
24,BATAINDIA,-0.42415603379341515,1420.0,14.875,1390.0,6.449999999999999,-1.9750000000000014
166,VBL,0.5646221672209761,640.0,9.024999999999999,620.0,3.5,-2.0249999999999986
75,ICICIBANK,-0.1485663348685188,1330.0,27.450000000000003,1280.0,12.675,-2.1000000000000014
92,JSWENERGY,1.2488062881069566,680.0,12.025,660.0,4.925,-2.1750000000000007
156,TECHM,-1.2456208641494744,1760.0,20.575,1720.0,9.175,-2.224999999999998
140,RELIANCE,-0.24622840615961855,1260.0,26.299999999999997,1210.0,12.025,-2.2499999999999964
33,BSOFT,0.3882051705624845,600.0,7.375,580.0,2.5,-2.375
6,AMBUJACEM,-0.05217845030002609,570.0,7.775,550.0,2.6500000000000004,-2.4749999999999996
114,MOTHERSON,0.8461163866569273,165.0,6.449999999999999,150.0,1.9,-2.6499999999999995
12,ASTRAL,0.08147081986801728,1820.0,16.525,1780.0,6.925,-2.674999999999999
19,BAJAJFINSV,-0.7998334919124643,1660.0,19.75,1620.0,8.524999999999999,-2.700000000000003
98,LAURUSLABS,-0.1303894297635605,570.0,9.35,550.0,3.3,-2.75
15,AUBANK,-1.2493582064008215,570.0,7.375,550.0,2.25,-2.875
90,JIOFIN,0.5438777010142585,340.0,10.1,320.0,3.5999999999999996,-2.9000000000000004
95,KALYANKJIL,1.4877576889719126,750.0,13.85,720.0,5.475,-2.9000000000000004
17,AXISBANK,-0.26514822220290357,1140.0,13.425,1110.0,5.2,-3.0250000000000004
59,GNFC,-0.3788184089626824,610.0,7.675,590.0,2.3,-3.075
89,JINDALSTEL,-2.7758327498249478,960.0,13.0,930.0,4.95,-3.0999999999999996
167,VEDL,-1.9594529052284415,500.0,16.200000000000003,470.0,6.55,-3.100000000000003
138,RAMCOCEM,0.4365136470475368,1040.0,16.225,1010.0,6.5,-3.2250000000000014
57,GAIL,-1.4050952936600545,200.0,5.5,195.0,1.125,-3.25
127,PAYTM,0.5717755401507868,980.0,21.25,940.0,8.95,-3.3500000000000014
137,POWERGRID,-0.08975317875841436,330.0,7.125,325.0,1.875,-3.375
13,ATGL,-0.7594402643977217,690.0,13.625,660.0,5.125,-3.375
65,HAVELLS,0.3854875283446712,1760.0,21.75,1720.0,9.175,-3.3999999999999986
132,PIDILITIND,0.580403936108634,3180.0,27.075,3120.0,11.825,-3.4250000000000007
3,ACC,-0.30356747174828275,2220.0,25.6,2160.0,11.075,-3.450000000000003
9,APOLLOTYRE,-1.0285818314218096,540.0,7.475,520.0,2.0,-3.4749999999999996
21,BANDHANBNK,-0.8980454305335447,165.0,5.075,160.0,0.775,-3.5250000000000004
48,DELHIVERY,-1.4873701756635467,380.0,7.85,360.0,2.1500000000000004,-3.549999999999999
31,BRITANNIA,-0.49894552749344173,4800.0,56.25,4700.0,26.325,-3.6000000000000014
143,SBIN,-0.017386264850767896,850.0,18.65,810.0,7.5,-3.6499999999999986
93,JSWSTEEL,-1.5563425949019805,980.0,14.175,950.0,5.2,-3.7750000000000004
63,GUJGASLTD,0.9123013537374927,510.0,7.825,490.0,2.0,-3.825
53,DRREDDY,0.28491171749598715,1240.0,12.575,1210.0,4.35,-3.875
67,HDFCAMC,-0.14085591980016066,4500.0,57.55,4400.0,26.825,-3.8999999999999986
4,ADANIENT,-0.912620976484734,2480.0,43.175,2380.0,19.575,-4.024999999999999
142,SBILIFE,-0.5196345121015555,1420.0,20.575,1380.0,8.05,-4.474999999999998
30,BPCL,-2.0327218641546856,290.0,8.075,285.0,1.725,-4.624999999999999
62,GRASIM,-0.5880938730974793,2660.0,25.825000000000003,2600.0,10.6,-4.6250000000000036
128,PEL,-0.5805399817090143,1240.0,17.875,1200.0,6.6,-4.675000000000001
121,NMDC,-1.0343206393982136,230.0,7.575,220.0,1.225,-5.125
39,CIPLA,-0.013769837171675446,1440.0,16.075,1400.0,5.425,-5.225
16,AUROPHARMA,1.4458030403172504,1220.0,17.25,1180.0,6.0,-5.25
84,IPCALAB,0.9131381405777792,1540.0,19.225,1500.0,6.949999999999999,-5.325000000000003
100,LICI,-1.09085075664403,920.0,14.175,890.0,4.4,-5.375
54,EICHERMOT,-0.2540193922121372,4800.0,53.5,4700.0,23.950000000000003,-5.599999999999994
112,MFSL,1.4266784452296821,1140.0,20.875,1100.0,7.6,-5.675000000000001
122,NTPC,-1.2690001394505648,350.0,8.95,340.0,1.625,-5.699999999999999
68,HDFCBANK,-0.40879578913618514,1850.0,35.25,1780.0,14.675,-5.899999999999999
164,UNITDSPR,-0.6689955180595836,1500.0,18.75,1460.0,6.25,-6.25
147,SRF,0.33600693691740735,2300.0,32.15,2240.0,12.875,-6.399999999999999
28,BHEL,0.43218769294093445,240.0,9.175,230.0,1.3250000000000002,-6.525
18,BAJAJ-AUTO,-0.7335962789875488,8900.0,109.05,8700.0,51.25,-6.549999999999997
58,GLENMARK,2.0966361661510104,1540.0,26.85,1480.0,10.025,-6.800000000000001
25,BEL,-0.2683080808080808,315.0,10.925,305.0,2.0,-6.925000000000001
159,TRENT,-0.43865270953499963,6900.0,110.05000000000001,6700.0,51.4,-7.250000000000014
47,DALBHARAT,0.4745112275060934,1920.0,27.325,1860.0,9.975000000000001,-7.3749999999999964
144,SHREECEM,0.45345531504210146,27500.0,274.04999999999995,27000.0,133.325,-7.399999999999977
150,TATACOMM,0.8030167385583679,1840.0,24.15,1780.0,8.375,-7.399999999999999
154,TATAPOWER,-1.0118632240055827,420.0,11.675,410.0,2.125,-7.425000000000001
8,APOLLOHOSP,-0.3905124016855861,7200.0,80.475,7050.0,36.425,-7.625
91,JKCEMENT,-0.21778469825772243,4700.0,60.900000000000006,4600.0,26.575,-7.750000000000007
82,INDUSTOWER,0.18500071154119826,350.0,12.825,340.0,2.5,-7.824999999999999
44,COROMANDEL,2.3306750533528025,1800.0,26.825,1740.0,9.5,-7.824999999999999
101,LODHA,3.5628868880135065,1460.0,29.85,1400.0,10.899999999999999,-8.050000000000004
96,KOTAKBANK,-0.33748271092669435,1800.0,43.875,1720.0,17.1,-9.674999999999997
70,HEROMOTOCO,-1.1997561294255978,4500.0,119.325,4300.0,54.775,-9.775000000000006
5,ADANIGREEN,-2.420403540416964,1140.0,36.35,1060.0,13.275,-9.8
72,HINDPETRO,-3.1223730034826467,400.0,14.350000000000001,385.0,2.275,-9.8
45,CUMMINSIND,1.5066383651725144,3600.0,45.925,3500.0,18.025,-9.875
107,M&M,-0.7517338377224889,3050.0,48.625,2950.0,19.275,-10.075000000000003
76,ICICIGI,-0.7131517274399617,1960.0,25.15,1900.0,7.449999999999999,-10.25
131,PFC,0.6633006633006634,500.0,15.35,480.0,2.525,-10.3
135,POLICYBZR,0.4551380822567264,2100.0,48.425,2000.0,19.0,-10.424999999999997
61,GODREJPROP,1.660806335984706,2950.0,53.724999999999994,2850.0,21.625,-10.474999999999994
113,MGL,-0.9017651573292403,1280.0,26.075,1220.0,7.8,-10.475
52,DMART,-0.806110618563732,3600.0,51.65,3500.0,20.55,-10.549999999999997
83,INFY,-0.6318523513398766,1980.0,52.400000000000006,1880.0,20.924999999999997,-10.550000000000011
146,SIEMENS,0.7752476748887991,7900.0,108.725,7700.0,48.9,-10.924999999999997
123,OBEROIRLTY,5.286063799755341,2220.0,39.75,2140.0,14.125,-11.5
71,HINDALCO,-1.467489464178206,650.0,18.7,630.0,3.375,-11.95
99,LICHSGFIN,-0.4227823867262285,620.0,18.325,600.0,3.1500000000000004,-12.024999999999999
55,ESCORTS,-0.33857595531954915,3400.0,40.0,3300.0,13.55,-12.899999999999999
79,INDHOTEL,0.9046340609314812,850.0,20.4,830.0,3.5999999999999996,-13.2
86,IRCTC,0.27452852709477205,830.0,21.475,810.0,4.05,-13.375000000000002
1,ABB,2.4993194280603053,7800.0,100.75,7600.0,43.650000000000006,-13.449999999999989
51,DLF,2.325315005727377,880.0,23.175,860.0,4.85,-13.475000000000001
115,MPHASIS,-0.7340653161947304,3150.0,47.725,3050.0,16.65,-14.425000000000004
153,TATAMOTORS,-0.9580838323353293,780.0,33.224999999999994,730.0,9.25,-14.724999999999994
136,POLYCAB,0.23511646543787962,7500.0,99.75,7300.0,42.3,-15.150000000000006
81,INDUSINDBK,0.8792319353208691,980.0,25.200000000000003,960.0,4.95,-15.300000000000002
97,LALPATHLAB,-1.4249929496856388,2950.0,42.525000000000006,2850.0,13.175,-16.175000000000004
14,ATUL,1.2415475002771312,7200.0,81.425,7000.0,32.5,-16.424999999999997
60,GODREJCP,-0.08055493398970687,1100.0,27.6,1080.0,5.475,-16.650000000000002
7,ANGELONE,-4.530334697241765,3200.0,74.4,3050.0,28.700000000000003,-17.0
20,BAJFINANCE,0.059720148605951186,7100.0,159.925,6800.0,70.8,-18.325000000000017
49,DIVISLAB,-0.94678668904372,5800.0,70.80000000000001,5650.0,25.9,-19.000000000000014
36,CANFINHOME,-0.3721161002232697,800.0,26.875,770.0,3.125,-20.625
129,PERSISTENT,0.09863376819523322,6400.0,79.75,6200.0,28.5,-22.75
133,PIIND,-0.5208983935843305,3950.0,61.125,3800.0,18.25,-24.625
80,INDIGO,-0.5968169761273209,4400.0,60.475,4250.0,17.75,-24.975
27,BHARTIARTL,-0.9831585825882913,1660.0,39.45,1620.0,7.225,-25.000000000000004
104,LTIM,0.07718683667562233,6700.0,88.2,6500.0,28.15,-31.900000000000006
168,VOLTAS,-0.1295229696585554,1800.0,50.825,1740.0,8.575,-33.675000000000004
73,HINDUNILVR,-0.9223047160932764,2360.0,51.0,2300.0,8.425,-34.15
11,ASIANPAINT,-0.5889794479354611,2380.0,55.5,2320.0,7.9,-39.7
111,MCX,1.1354844581986985,6600.0,132.77499999999998,6300.0,44.2,-44.37499999999997
157,TITAN,-1.8563138909878956,3400.0,77.275,3300.0,13.075,-51.12500000000001
152,TATAELXSI,-0.5927850748086645,7300.0,132.425,7000.0,38.125,-56.17500000000001
102,LT,-0.542068079640334,3850.0,92.675,3750.0,15.899999999999999,-60.875
124,OFSS,0.6863027772927183,12250.0,206.325,11750.0,71.95,-62.42499999999998
145,SHRIRAMFIN,-0.5937194872279442,3100.0,106.35,3000.0,16.75,-72.85
64,HAL,0.00853315129277242,4600.0,120.825,4500.0,23.625,-73.575
50,DIXON,4.34497768104999,18500.0,720.1500000000001,17000.0,286.92499999999995,-146.30000000000018
126,PAGEIND,1.0309257216890044,49000.0,693.8,47500.0,260.525,-172.75
162,ULTRACEMCO,-1.1280027085277335,11900.0,286.525,11600.0,56.7,-173.12499999999997
110,MARUTI,-0.08330084009783419,11200.0,273.82500000000005,10900.0,44.525,-184.77500000000003
41,COFORGE,-0.09585314655357066,9200.0,306.9,9000.0,41.900000000000006,-223.09999999999997
