,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
88,IGL,3.0022136137244053,380.0,9.399999999999999,400.0,4.175000000000001,-1.0499999999999972
60,DRREDDY,0.9184091840918409,1250.0,14.25,1280.0,6.6,-1.0500000000000007
174,TATAPOWER,-0.2693208430913349,435.0,6.75,450.0,2.8499999999999996,-1.0500000000000007
190,WIPRO,0.968070652173913,300.0,5.225,310.0,2.075,-1.0749999999999993
137,NMDC,0.556854410201913,240.0,4.8,250.0,1.85,-1.0999999999999996
80,HINDCOPPER,-0.052603892688058915,290.0,7.075,305.0,2.9749999999999996,-1.1250000000000009
13,APOLLOTYRE,1.416643212308847,550.0,9.5,570.0,4.125,-1.25
64,FEDERALBNK,-0.13396156688839617,220.0,3.8499999999999996,230.0,1.275,-1.2999999999999998
186,UPL,-2.072720885297734,570.0,9.0,590.0,3.8499999999999996,-1.3000000000000007
120,MARICO,-0.007898894154818327,640.0,10.4,660.0,4.55,-1.3000000000000007
78,HFCL,0.6476983576220218,135.0,3.225,145.0,0.95,-1.3250000000000002
83,HUDCO,-1.326706645855582,245.0,7.175,260.0,2.9000000000000004,-1.3749999999999991
185,UNITDSPR,0.1830125167489134,1560.0,19.7,1600.0,9.15,-1.3999999999999986
63,EXIDEIND,-0.8111366874931492,460.0,10.3,480.0,4.45,-1.4000000000000004
93,INDUSTOWER,0.8745141588006662,370.0,9.3,390.0,3.925,-1.450000000000001
58,DLF,0.1350875132150828,870.0,14.3,900.0,6.425,-1.450000000000001
170,TATACHEM,0.13700446369381714,1160.0,18.85,1200.0,8.675,-1.5
0,AARTIIND,-0.12253536816308344,460.0,7.9,480.0,3.2,-1.5
152,POONAWALLA,-0.44580663137364174,370.0,7.875,390.0,3.175,-1.5250000000000004
71,GUJGASLTD,0.13092960016114413,510.0,7.25,530.0,2.8499999999999996,-1.5500000000000007
130,NATIONALUM,1.2850229758854868,255.0,6.375,270.0,2.375,-1.625
101,JIOFIN,-0.6054490413723512,350.0,6.85,365.0,2.5999999999999996,-1.6500000000000004
160,SBICARD,0.38531595908645094,725.0,10.024999999999999,745.0,4.15,-1.7249999999999979
187,VBL,2.70205066344994,660.0,12.95,690.0,5.6,-1.75
46,COALINDIA,-0.17919006092462073,425.0,6.825,440.0,2.525,-1.7750000000000004
27,BEL,0.2073365231259968,320.0,6.375,335.0,2.275,-1.8250000000000002
172,TATACONSUM,0.015575515289964178,980.0,12.25,1010.0,5.2,-1.8499999999999996
99,ITC,0.10653030787258974,475.0,5.925000000000001,490.0,2.025,-1.8750000000000009
192,ZOMATO,4.782684587187991,310.0,7.75,330.0,2.9000000000000004,-1.9499999999999993
84,ICICIBANK,0.8444730563865641,1350.0,14.5,1380.0,6.25,-2.0
158,RELIANCE,0.7108374196981792,1340.0,16.0,1370.0,7.0,-2.0
32,BIOCON,-0.9186351706036745,385.0,7.825,405.0,2.9000000000000004,-2.0249999999999995
153,POWERGRID,0.0920104278484895,330.0,5.6,345.0,1.775,-2.05
182,UBL,0.5208466310925014,2000.0,30.125,2060.0,14.025,-2.0749999999999993
34,BPCL,0.3219793255380444,300.0,6.225,315.0,2.075,-2.0749999999999993
81,HINDPETRO,0.39891905803628874,400.0,7.775,420.0,2.8499999999999996,-2.075000000000001
28,BERGEPAINT,0.3850156087408949,490.0,7.699999999999999,510.0,2.8,-2.0999999999999996
188,VEDL,0.6711409395973155,480.0,8.75,500.0,3.325,-2.0999999999999996
19,AXISBANK,0.9763440860215054,1190.0,14.7,1220.0,6.3,-2.0999999999999996
24,BANKBARODA,0.33315462970054377,265.0,5.9,280.0,1.85,-2.2
173,TATAMOTORS,0.08846202451661822,810.0,12.25,840.0,4.975,-2.3000000000000007
119,M&MFIN,-1.2451771308312871,285.0,6.325,300.0,2.0,-2.325
89,INDHOTEL,1.132586482826542,840.0,12.425,870.0,5.0,-2.4250000000000007
189,VOLTAS,-0.6649525667169075,1720.0,26.7,1780.0,12.125,-2.4499999999999993
97,IRCTC,0.40742959856201316,850.0,14.05,880.0,5.8,-2.450000000000001
55,DELHIVERY,-1.7173051519154559,340.0,8.525,360.0,3.0250000000000004,-2.4749999999999996
49,CONCOR,0.12390842577295258,860.0,14.575,890.0,5.975,-2.625
110,LAURUSLABS,0.43615838535876167,600.0,13.25,630.0,5.3,-2.6500000000000004
5,ADANIENSOL,-0.19538405177677376,860.0,25.725,920.0,11.5,-2.7250000000000014
141,OIL,-3.5164611150749163,490.0,11.225000000000001,520.0,4.225,-2.775000000000002
67,GNFC,-0.08630158481092108,650.0,13.025,680.0,5.075,-2.875
37,BSOFT,0.10712814173877215,620.0,12.65,650.0,4.875,-2.9000000000000004
42,CGPOWER,1.9974866062570276,790.0,18.35,830.0,7.725,-2.900000000000002
102,JSWENERGY,1.5961936919653137,680.0,16.475,720.0,6.65,-3.1750000000000007
68,GODREJCP,0.45043217140770203,1260.0,16.0,1300.0,6.375,-3.25
129,MUTHOOTFIN,-0.5456641475598821,1980.0,28.825,2040.0,12.774999999999999,-3.275000000000002
85,ICICIGI,0.063971340839304,1980.0,31.549999999999997,2040.0,14.125,-3.299999999999997
112,LICI,0.1893939393939394,1000.0,17.675,1040.0,7.15,-3.375
145,PERSISTENT,1.737069358461169,6300.0,99.7,6500.0,48.05,-3.6000000000000085
79,HINDALCO,0.6468597216998873,680.0,11.075,710.0,3.725,-3.624999999999999
16,ATGL,-0.5784234597793919,770.0,23.775,830.0,10.075,-3.625
104,JUBLFOOD,0.3254863371432897,670.0,12.95,700.0,4.65,-3.6499999999999986
86,ICICIPRULI,-1.347867717463357,680.0,12.675,710.0,4.5,-3.6750000000000007
92,INDUSINDBK,0.1892430278884462,1020.0,18.15,1060.0,7.225,-3.6999999999999993
162,SBIN,0.9105672195800952,880.0,13.325,910.0,4.8,-3.7249999999999996
169,SYNGENE,-0.6755307741797126,940.0,17.95,980.0,7.1,-3.75
105,KALYANKJIL,-0.22182171079994456,740.0,16.475,780.0,6.35,-3.775000000000002
10,AMBUJACEM,0.9894867037724181,580.0,11.3,610.0,3.75,-3.8000000000000007
48,COLPAL,-0.9324368252664716,2950.0,46.175,3050.0,21.125,-3.924999999999997
146,PFC,0.1565251418509098,520.0,12.95,550.0,4.45,-4.049999999999999
167,SUNPHARMA,0.08596067992124894,1820.0,19.1,1860.0,7.525,-4.050000000000001
111,LICHSGFIN,-0.062426843542723376,650.0,12.55,680.0,4.25,-4.050000000000001
15,ASTRAL,-0.41295370571614876,1860.0,26.875,1920.0,11.15,-4.574999999999999
100,JINDALSTEL,-0.5010126852147959,950.0,17.35,990.0,6.375,-4.600000000000001
90,INDIANB,-1.5731817807429371,610.0,16.475,650.0,5.85,-4.775000000000002
82,HINDUNILVR,0.8923512747875355,2520.0,29.225,2580.0,12.2,-4.825000000000003
26,BATAINDIA,0.3403723256460128,1470.0,18.625,1520.0,6.85,-4.925000000000001
103,JSWSTEEL,-0.35096515417397844,1010.0,16.049999999999997,1050.0,5.5,-5.049999999999997
75,HDFCBANK,0.3920726139964552,1890.0,21.575,1940.0,8.149999999999999,-5.275000000000002
41,CDSL,6.299372088312741,1900.0,44.974999999999994,2000.0,19.825,-5.324999999999996
65,GLENMARK,-1.3297359799576027,1560.0,29.775,1620.0,12.2,-5.375
168,SUNTV,-0.33013982392542723,780.0,15.2,820.0,4.875,-5.449999999999999
171,TATACOMM,0.2159468438538206,1840.0,27.775,1900.0,11.125,-5.524999999999999
144,PEL,0.40350240083928496,1280.0,22.8,1340.0,8.625,-5.550000000000001
21,BAJAJFINSV,0.17468051852532868,1660.0,25.125,1720.0,9.774999999999999,-5.575000000000003
114,LT,0.5269505033557048,3900.0,43.75,4000.0,19.075,-5.600000000000001
155,PVRINOX,-1.7195725989844552,1620.0,34.25,1700.0,14.325,-5.600000000000001
161,SBILIFE,-1.641990999965649,1460.0,22.175,1520.0,8.175,-5.824999999999999
73,HCLTECH,0.5681220410310364,1940.0,23.4,2000.0,8.649999999999999,-6.100000000000001
70,GRASIM,-0.25710717696319696,2760.0,36.15,2840.0,15.0,-6.149999999999999
134,NESTLEIND,-0.22562877430486428,2280.0,25.275,2340.0,9.5,-6.274999999999999
109,LALPATHLAB,0.8969212422527169,3050.0,49.775000000000006,3150.0,21.725,-6.325000000000003
72,HAVELLS,-0.13518566456697445,1760.0,27.825,1820.0,10.725000000000001,-6.3749999999999964
156,RAMCOCEM,-1.1762455771253704,1050.0,17.075000000000003,1100.0,5.35,-6.3750000000000036
124,MFSL,-1.3598192591329554,1180.0,25.9,1240.0,9.725000000000001,-6.449999999999996
177,TECHM,0.9249801384632846,1800.0,27.325,1860.0,10.425,-6.474999999999998
59,DMART,0.19050334352807008,3950.0,73.275,4100.0,33.275,-6.7250000000000085
29,BHARATFORG,-0.264234263582727,1400.0,28.425,1460.0,10.774999999999999,-6.8750000000000036
4,ACC,1.3836142758789172,2320.0,35.775,2400.0,14.399999999999999,-6.975000000000001
45,CIPLA,-0.7997079904433235,1520.0,22.700000000000003,1580.0,7.775,-7.150000000000002
8,ADANIPORTS,0.22409183833936155,1300.0,30.25,1380.0,11.524999999999999,-7.200000000000003
176,TCS,1.3422588003347051,4500.0,44.675,4600.0,18.675,-7.324999999999996
44,CHOLAFIN,-0.042443184010495044,1320.0,25.9,1380.0,9.225,-7.449999999999999
14,ASIANPAINT,-0.5812658227848102,2480.0,37.425,2560.0,14.95,-7.524999999999999
23,BALKRISIND,-0.9859813893846714,2900.0,48.075,3000.0,20.25,-7.575000000000003
107,KOTAKBANK,0.7559028367589604,1800.0,22.675,1860.0,7.5,-7.675000000000001
166,SRF,-0.4342060232717317,2360.0,36.525000000000006,2440.0,14.274999999999999,-7.9750000000000085
108,KPITTECH,1.5269000853970967,1520.0,35.9,1600.0,13.850000000000001,-8.199999999999996
139,OBEROIRLTY,-0.3653053578119146,2180.0,43.75,2280.0,17.700000000000003,-8.349999999999994
125,MGL,1.7362759057111217,1320.0,29.95,1400.0,10.625,-8.7
35,BRITANNIA,-0.035921383486426844,4950.0,66.825,5100.0,29.049999999999997,-8.725000000000009
61,EICHERMOT,0.40774295551233114,4900.0,74.44999999999999,5050.0,32.775,-8.899999999999991
6,ADANIENT,0.7900722237739916,2600.0,61.125,2740.0,26.05,-9.024999999999999
30,BHARTIARTL,0.8763113260883223,1620.0,26.049999999999997,1680.0,8.5,-9.049999999999997
122,MAXHEALTH,2.8330601732615315,1120.0,29.025,1200.0,9.975000000000001,-9.074999999999996
74,HDFCAMC,-0.16472014733302068,4450.0,74.425,4600.0,32.675,-9.075000000000003
154,PRESTIGE,-1.895093062605753,1800.0,38.925,1900.0,14.875,-9.174999999999997
7,ADANIGREEN,-2.364598136744039,1300.0,50.2,1440.0,20.049999999999997,-10.100000000000009
178,TITAN,1.4730752113929686,3450.0,52.9,3550.0,21.200000000000003,-10.499999999999993
181,TVSMOTOR,-0.7012122652721655,2550.0,44.975,2650.0,17.225,-10.524999999999999
140,OFSS,-0.17242070652391836,12750.0,270.875,13250.0,129.825,-11.225000000000023
95,IPCALAB,-0.0936893528742555,1520.0,26.450000000000003,1600.0,7.525,-11.400000000000002
123,MCX,2.8219433556707547,6700.0,145.39999999999998,7000.0,66.925,-11.549999999999983
9,ALKEM,-0.8490383430994739,5700.0,102.125,5900.0,44.825,-12.474999999999994
52,CUMMINSIND,-2.203170312807951,3550.0,72.55000000000001,3700.0,29.9,-12.750000000000014
163,SHREECEM,-1.2030210957091818,27250.0,385.575,28000.0,186.075,-13.425000000000011
113,LODHA,-0.516232231795543,1400.0,35.325,1500.0,10.7,-13.925000000000004
69,GODREJPROP,-1.3190436933223415,2950.0,60.825,3100.0,23.325,-14.175000000000004
91,INDIGO,-0.4632475130323932,4450.0,68.175,4600.0,26.775,-14.625
115,LTIM,1.27920845974656,6450.0,89.7,6650.0,37.400000000000006,-14.899999999999991
22,BAJFINANCE,0.8905965442188959,6900.0,107.65,7100.0,46.3,-15.050000000000011
164,SHRIRAMFIN,-0.25803574272880764,3200.0,62.175,3350.0,23.275,-15.625
38,CAMS,0.1488381025542539,5400.0,116.625,5700.0,49.95,-16.724999999999994
147,PIDILITIND,-0.5061043976579046,3240.0,42.325,3360.0,12.8,-16.725
62,ESCORTS,-1.0744159215460052,3500.0,66.025,3650.0,24.45,-17.125000000000007
1,ABB,-2.0180262258809747,7700.0,140.77499999999998,8000.0,61.55,-17.674999999999983
179,TORNTPHARM,-0.4510203777853858,3400.0,57.575,3550.0,19.825,-17.925000000000004
77,HEROMOTOCO,-0.11497093491785487,4700.0,92.35,4900.0,37.075,-18.19999999999999
11,ANGELONE,3.7128956970513793,3250.0,83.4,3450.0,32.400000000000006,-18.599999999999994
180,TRENT,-0.05689111915042595,7000.0,147.05,7300.0,63.45,-20.150000000000006
127,MPHASIS,0.8731534208137328,3100.0,68.125,3250.0,23.95,-20.225
148,PIIND,-0.9214662188810939,4200.0,83.225,4400.0,30.75,-21.724999999999994
165,SIEMENS,0.2331181967055197,8000.0,127.75,8300.0,52.975,-21.799999999999997
54,DEEPAKNTR,0.4498583779180628,2750.0,57.625,2900.0,17.85,-21.924999999999997
118,M&M,0.7604187240766345,3100.0,63.75,3250.0,20.725,-22.299999999999997
150,POLICYBZR,-0.5883083033387116,2050.0,55.599999999999994,2200.0,16.65,-22.299999999999997
56,DIVISLAB,-3.317713065238528,6150.0,110.475,6400.0,41.25,-27.974999999999994
12,APOLLOHOSP,0.12342018712982562,7350.0,105.025,7600.0,36.75,-31.525000000000006
151,POLYCAB,0.7176478613820861,7500.0,134.675,7800.0,50.599999999999994,-33.47500000000002
57,DIXON,-1.0046279325513197,17750.0,364.05,18500.0,163.35000000000002,-37.349999999999966
183,ULTRACEMCO,0.5178297724597549,12000.0,183.72500000000002,12400.0,71.875,-39.97500000000002
131,NAUKRI,0.6793759193728475,8700.0,164.825,9100.0,60.425,-43.974999999999994
116,LTTS,0.7640896631997897,5450.0,103.55,5750.0,28.775,-46.0
20,BAJAJ-AUTO,-1.983261560261704,9000.0,169.675,9400.0,61.5,-46.67500000000001
36,BSE,9.982816374472527,5200.0,147.675,5600.0,49.900000000000006,-47.875
121,MARUTI,-0.000895315262886944,11300.0,164.2,11700.0,53.9,-56.39999999999999
47,COFORGE,1.18507556137405,9000.0,162.97500000000002,9400.0,51.474999999999994,-60.025000000000034
136,NIFTY,0.5290757561569435,24900.0,234.45,25350.0,84.82499999999999,-64.80000000000001
33,BOSCHLTD,2.0846737506837902,36500.0,561.375,38000.0,205.175,-151.02499999999998
142,PAGEIND,0.36572549113180763,47000.0,782.95,49000.0,285.425,-212.10000000000002
128,MRF,2.721888143897499,132000.0,1939.6999999999998,137000.0,547.225,-845.2499999999998
