,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
42,MPHASIS,1.6549283558269439,2900.0,20.799999999999997,2850.0,9.225,-2.349999999999998
18,DLF,4.08952060345365,830.0,7.6,810.0,2.45,-2.6999999999999993
56,TATACONSUM,0.9963432084371192,950.0,7.625,930.0,2.25,-3.125
48,PERSISTENT,2.1723588440501316,5900.0,57.724999999999994,5800.0,27.1,-3.5249999999999915
5,BAJFINANCE,0.7154016939396433,6700.0,55.474999999999994,6600.0,25.825000000000003,-3.8249999999999886
62,VOLTAS,1.0327957963399166,1660.0,18.375,1620.0,7.25,-3.875
43,MUTHOOTFIN,0.3740065451145395,1920.0,13.9,1880.0,4.875,-4.15
27,HINDUNILVR,2.1619408332480297,2480.0,14.225,2440.0,4.975,-4.275
22,GRASIM,1.2971243543288875,2620.0,18.25,2580.0,6.75,-4.75
14,COROMANDEL,1.2090526781761841,1820.0,17.675,1780.0,6.375,-4.925000000000001
0,ACC,2.8148148148148153,2140.0,23.549999999999997,2080.0,9.075,-5.399999999999999
1,ADANIPORTS,2.8325991189427318,1160.0,22.299999999999997,1100.0,8.350000000000001,-5.599999999999994
55,SRF,2.944974862783082,2220.0,21.4,2160.0,6.65,-8.099999999999998
38,M&M,2.073801472050925,3050.0,33.1,2950.0,11.725000000000001,-9.649999999999999
19,EICHERMOT,0.8627616407536861,5000.0,36.9,4900.0,13.35,-10.2
24,HDFCAMC,2.172730926543254,4300.0,39.55,4200.0,13.850000000000001,-11.849999999999994
15,CUMMINSIND,6.093966191421525,3500.0,37.8,3400.0,11.525,-14.749999999999996
54,SIEMENS,6.8817266983888725,7200.0,92.775,7000.0,38.825,-15.125
39,MARUTI,0.8292203163489044,11100.0,75.3,10900.0,29.925,-15.449999999999996
16,DIVISLAB,1.0878243512974053,6050.0,41.75,5950.0,12.75,-16.25
59,ULTRACEMCO,2.02825477695797,11500.0,74.875,11300.0,28.575000000000003,-17.724999999999994
45,NIFTY,1.7304717508388614,24200.0,101.475,23950.0,40.474999999999994,-20.525000000000006
44,NAUKRI,3.2275019710413355,8200.0,82.05000000000001,8000.0,30.125,-21.80000000000001
40,MCX,0.4771023074695073,6200.0,74.17500000000001,6000.0,23.25,-27.67500000000001
17,DIXON,1.6291959203345017,15500.0,188.275,15000.0,62.625,-63.025000000000006
