,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
121,TATASTEEL,-0.10064412238325281,145.0,0.975,140.0,0.375,-0.22499999999999998
36,DABUR,-3.0517272239126547,525.0,5.425,510.0,2.5999999999999996,-0.22500000000000053
22,BHEL,0.6022752621012715,220.0,4.324999999999999,210.0,2.025,-0.27499999999999947
108,SAIL,-0.4396347649644911,115.0,1.4249999999999998,110.0,0.575,-0.2749999999999999
71,IOC,0.032624298577580584,150.0,1.725,145.0,0.725,-0.27500000000000013
119,TATAMOTORS,0.7343732209951043,860.0,4.45,840.0,2.075,-0.2999999999999998
69,INDUSTOWER,-1.8324241152608758,340.0,2.95,330.0,1.3250000000000002,-0.2999999999999998
24,BPCL,-0.23209036051369336,315.0,3.8,305.0,1.725,-0.34999999999999964
84,M&MFIN,2.086074046231911,265.0,2.1500000000000004,255.0,0.8999999999999999,-0.35000000000000053
85,MARICO,-2.9280133505271944,620.0,7.75,600.0,3.6500000000000004,-0.4499999999999993
132,WIPRO,-0.10922992900054616,530.0,2.525,515.0,1.025,-0.4750000000000001
30,COALINDIA,0.7374631268436579,465.0,5.225,450.0,2.3,-0.625
70,INFY,-0.35270994318946713,1800.0,5.35,1760.0,2.325,-0.6999999999999993
93,NATIONALUM,0.17347211102215104,220.0,2.95,210.0,1.125,-0.7000000000000002
56,HDFCLIFE,-0.7380328321147744,700.0,3.0,680.0,1.15,-0.7000000000000002
4,ADANIPORTS,0.9917971662938107,1320.0,12.9,1280.0,6.1,-0.7000000000000011
111,SBIN,0.5518553758325405,770.0,2.875,750.0,1.0750000000000002,-0.7249999999999996
115,SUNPHARMA,0.027107617240444568,1780.0,10.05,1740.0,4.65,-0.75
55,HDFCBANK,1.4995826497423943,1710.0,3.5999999999999996,1660.0,1.4,-0.7999999999999998
15,BAJAJFINSV,-0.04306879522223499,1680.0,7.25,1640.0,3.2,-0.8499999999999996
120,TATAPOWER,-0.3540025122758936,425.0,4.55,410.0,1.85,-0.8499999999999996
95,NTPC,0.18468357547402117,395.0,3.225,380.0,1.1749999999999998,-0.8750000000000004
32,COLPAL,-3.5163617855752825,3100.0,33.5,3000.0,16.3,-0.8999999999999986
60,HINDPETRO,0.36400150621312916,390.0,5.7,375.0,2.3499999999999996,-1.0000000000000009
94,NESTLEIND,-3.6759977708235088,2180.0,10.1,2120.0,4.525,-1.049999999999999
29,CIPLA,0.27174824705606065,1440.0,11.774999999999999,1400.0,5.35,-1.0749999999999993
90,MOTHERSON,-1.822415713273261,190.0,2.125,180.0,0.525,-1.075
66,INDHOTEL,-0.13657056145675267,640.0,5.6,620.0,2.25,-1.0999999999999996
118,TATACONSUM,-0.9946329213649123,980.0,5.15,950.0,2.0,-1.1500000000000004
88,MFSL,1.6500097981579465,1260.0,10.775,1220.0,4.775,-1.2249999999999996
76,JUBLFOOD,-1.86407126360937,580.0,6.325,560.0,2.55,-1.2250000000000005
73,ITC,-0.7596253902185224,465.0,3.5,445.0,1.125,-1.25
129,UPL,0.0,520.0,4.575,500.0,1.65,-1.2750000000000004
2,ACC,0.20174699596506013,2200.0,26.2,2120.0,12.45,-1.3000000000000007
6,AMBUJACEM,0.0,540.0,4.6,520.0,1.625,-1.3499999999999996
109,SBICARD,0.6219081272084805,690.0,4.15,670.0,1.3250000000000002,-1.5
116,SYNGENE,5.621866793984244,860.0,7.475,830.0,2.9749999999999996,-1.5250000000000004
77,KOTAKBANK,-0.47393364928909953,1720.0,6.5,1680.0,2.475,-1.5499999999999998
13,AXISBANK,0.8636617539638206,1140.0,3.75,1100.0,1.0750000000000002,-1.5999999999999996
103,POLYCAB,-2.2071829001409005,6300.0,46.1,6100.0,22.200000000000003,-1.6999999999999957
33,CONCOR,0.012176560121765602,800.0,8.825,770.0,3.5250000000000004,-1.7749999999999986
131,VOLTAS,-0.7479078043762337,1740.0,23.925,1680.0,11.05,-1.8249999999999993
75,JSWSTEEL,-0.20365535248041775,930.0,7.425,900.0,2.8,-1.8250000000000002
63,ICICIPRULI,1.513325297977769,740.0,5.550000000000001,710.0,1.85,-1.8500000000000005
74,JINDALSTEL,0.8458390177353343,900.0,8.075,870.0,3.0999999999999996,-1.875
124,TITAN,0.7111987262112367,3200.0,12.0,3100.0,5.05,-1.9000000000000004
54,HDFCAMC,-1.556995365688312,4300.0,24.5,4200.0,11.274999999999999,-1.9500000000000028
107,RELIANCE,-0.5956147861370659,2600.0,10.95,2520.0,4.45,-2.049999999999999
12,AUROPHARMA,-0.23312456506610996,1400.0,11.575,1360.0,4.75,-2.0749999999999993
123,TECHM,0.39224801696835865,1680.0,6.25,1620.0,1.9,-2.45
105,RAMCOCEM,1.3442778967404236,830.0,5.825,790.0,1.65,-2.5250000000000004
62,ICICIBANK,0.33884791708192147,1220.0,8.100000000000001,1180.0,2.725,-2.6500000000000012
49,GRASIM,0.9905678245388082,2580.0,9.5,2500.0,3.325,-2.8499999999999996
128,UNITDSPR,-0.7138971988033723,1420.0,6.949999999999999,1380.0,2.05,-2.8499999999999996
11,AUBANK,-0.5292628672240547,630.0,4.725,600.0,0.925,-2.8749999999999996
53,HCLTECH,0.11908950659052157,1800.0,5.925000000000001,1740.0,1.525,-2.875000000000001
52,HAVELLS,-2.153478037942232,1660.0,8.475000000000001,1600.0,2.6500000000000004,-3.1750000000000007
133,ZYDUSLIFE,0.41458541458541454,980.0,6.425,940.0,1.6,-3.2249999999999996
61,HINDUNILVR,-7.307923169267708,2400.0,13.425,2320.0,5.1,-3.2250000000000014
122,TCS,-0.15729646697388633,3950.0,10.875,3850.0,3.75,-3.375
91,MPHASIS,-1.2721062376300836,3000.0,21.4,2900.0,8.975000000000001,-3.4499999999999957
110,SBILIFE,-4.472480405582588,1600.0,9.725,1540.0,2.75,-4.225
101,PIDILITIND,-0.18712997467292583,3000.0,15.575,2900.0,5.625,-4.324999999999999
41,EICHERMOT,-0.08760402978537013,4550.0,21.3,4400.0,8.399999999999999,-4.5000000000000036
35,CUMMINSIND,-1.9031621996640622,3300.0,45.375,3200.0,20.35,-4.674999999999997
21,BHARTIARTL,-0.1689890305366143,1640.0,10.825,1580.0,3.0,-4.824999999999999
38,DIVISLAB,-0.390699778980526,5550.0,17.9,5400.0,6.275,-5.349999999999998
82,LUPIN,0.7529830638953042,2040.0,14.100000000000001,1960.0,4.35,-5.400000000000002
83,M&M,0.9425541790138884,2750.0,21.549999999999997,2650.0,8.025,-5.4999999999999964
113,SIEMENS,-1.9382126583382386,6500.0,54.7,6300.0,24.575,-5.550000000000004
16,BAJFINANCE,0.42717947252621663,6800.0,28.9,6600.0,10.95,-7.0
81,LT,-0.7051309838600142,3350.0,26.4,3250.0,9.425,-7.549999999999997
7,APOLLOHOSP,0.3335769433932228,6750.0,26.75,6500.0,9.1,-8.55
67,INDIGO,-0.02434948146672422,4400.0,45.099999999999994,4250.0,17.975,-9.149999999999991
5,ALKEM,1.3869672901187122,5800.0,63.9,5600.0,27.375,-9.149999999999999
14,BAJAJ-AUTO,-3.249087242172482,9900.0,55.675,9600.0,23.25,-9.174999999999997
25,BRITANNIA,-1.860990443092963,5500.0,21.525,5300.0,5.4,-10.724999999999998
87,MCX,-1.958114164715037,6400.0,82.75,6150.0,35.525,-11.700000000000003
127,ULTRACEMCO,2.079741229068973,10700.0,43.2,10300.0,14.55,-14.100000000000001
57,HEROMOTOCO,-0.7256345669443907,5000.0,45.475,4800.0,14.2,-17.075000000000003
86,MARUTI,-1.5215751989945538,11400.0,92.65,11000.0,34.625,-23.400000000000006
