,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
186,SBIN,-1.9762845849802373,98.78043415104155,750.0,9.025,0.33973666192909135,731.6,790.0,2.475,0.11454418405986501,-4.075,-0.005569983597594314
170,PIDILITIND,-3.6066023815243127,99.96496410455195,2880.0,42.5,0.3600041424295024,2809.0,3020.0,13.399999999999999,0.14445760303042143,-15.700000000000003,-0.005589177643289428
132,LT,-1.7253063760094878,99.99132359908967,3550.0,49.275,0.3736033433762037,3480.3,3700.0,14.850000000000001,0.14835298474511407,-19.574999999999996,-0.005624515128006205
23,AXISBANK,0.9481850397471507,99.99970384560105,1080.0,15.55,0.35963478772616203,1054.0,1130.0,4.8,0.14371875556738611,-5.950000000000001,-0.005645161290322582
122,JUBLFOOD,-4.103569497025419,95.29968426017878,730.0,11.024999999999999,0.3496889682012185,709.25,770.0,3.5,0.13766402787371743,-4.024999999999999,-0.005675008812125483
35,BHARATFORG,-3.3232877843372006,72.6165225781708,1200.0,18.9,0.3678929660552262,1170.9,1260.0,6.125,0.15108724145301577,-6.649999999999999,-0.005679391920744725
106,INDIGO,-5.15049376145704,99.42584600599712,4100.0,69.575,0.3833667077670712,4010.0,4300.0,23.25,0.16389196574092346,-23.075000000000003,-0.005754364089775562
185,SBILIFE,-0.5201121280691682,98.59049996427007,1520.0,17.275,0.31133862640119797,1472.75,1600.0,4.4,0.1016112556873254,-8.474999999999998,-0.0057545408249872676
144,MFSL,-1.3542343010852427,21.778213138234648,1100.0,12.425,0.3043749420123119,1063.5,1160.0,3.1500000000000004,0.09830638879458198,-6.125,-0.005759285378467325
96,ICICIBANK,-1.205685084637496,99.8768415874606,1260.0,16.4,0.3747486292943447,1237.3,1310.0,4.6,0.14255943033637672,-7.199999999999999,-0.0058191222823890726
24,BAJAJ-AUTO,-1.8285876993166288,99.88379078747047,8900.0,114.80000000000001,0.3235460024743785,8619.45,9400.0,32.225,0.11352968418997492,-50.35000000000001,-0.005841439999071867
155,NHPC,-4.964539007092199,15.997717555424703,75.0,1.1749999999999998,0.33397209201037353,72.36,80.0,0.375,0.1270045831492617,-0.4249999999999998,-0.00587341072415699
53,COALINDIA,-1.3414634146341464,97.37345215937113,375.0,4.5,0.32311964366166956,364.05,395.0,1.1749999999999998,0.10751499465249645,-2.1500000000000004,-0.005905782172778465
63,DALBHARAT,-1.8050437586365728,99.99999946093139,1760.0,32.2,0.3617212785643266,1705.45,1860.0,11.05,0.1559390914296796,-10.100000000000001,-0.005922190624175438
50,CHAMBLFERT,-5.519817389499896,90.07250908586421,470.0,9.399999999999999,0.3700186219444663,455.3,500.0,3.3499999999999996,0.16084543516852096,-2.6999999999999993,-0.00593015594113771
58,CROMPTON,-1.7349063150589867,73.9886143007584,365.0,5.4,0.34223177618428596,354.0,385.0,1.65,0.1316785399371924,-2.1000000000000005,-0.00593220338983051
89,HEROMOTOCO,-2.000579878225573,42.528048878188706,4200.0,37.65,0.27623809725648535,4056.0,4500.0,6.75,0.06037127135596296,-24.15,-0.005954142011834319
138,M&MFIN,-4.589152911300562,99.56308704020839,270.0,5.625,0.3894233428231602,263.0,285.0,2.025,0.1777752487814101,-1.5750000000000002,-0.005988593155893537
172,PNB,-3.0400969599030403,90.5220882291284,99.0,1.725,0.3586934870957056,96.0,105.0,0.575,0.146744967570144,-0.5750000000000002,-0.0059895833333333355
51,CHOLAFIN,-2.3187368253589473,80.15228896823182,1260.0,19.375,0.3615170045373347,1228.0,1320.0,6.0,0.14660478136599464,-7.375,-0.006005700325732899
179,RAMCOCEM,-3.9483716370765713,97.28308213472482,910.0,11.8,0.32588795045052904,881.85,960.0,3.25,0.11388621994546336,-5.300000000000001,-0.006010092419345694
30,BANKINDIA,-3.765779145009017,99.23719310908125,94.0,1.6,0.34361505804061643,90.72,100.0,0.525,0.1376962798298771,-0.55,-0.0060626102292768965
78,GODREJCP,-1.1730703842230534,99.97386368465261,1200.0,16.65,0.3323689798403691,1162.6,1260.0,4.8,0.12559498047223272,-7.049999999999999,-0.0060639944950971955
164,PAGEIND,-1.850886507706664,85.05880553234786,47000.0,573.75,0.3339227158688937,45752.7,49500.0,148.15,0.10994889226103641,-277.45,-0.00606412299164858
129,LICHSGFIN,-3.883756390707687,83.81912369869802,550.0,8.95,0.3657369886803709,535.8,580.0,2.8499999999999996,0.14642227877370909,-3.25,-0.006065696155281822
149,MUTHOOTFIN,-2.088882658068134,67.77899584086,2160.0,26.75,0.32390114298614947,2095.2,2280.0,7.0,0.10757763193586872,-12.75,-0.006085337915234823
207,TITAN,-1.6008228664145914,81.15816239722619,3450.0,46.775,0.3900073326804592,3396.1,3600.0,13.05,0.14360447246424565,-20.674999999999997,-0.0060878654927711195
56,CONCOR,-2.742279020234292,87.59613981562096,750.0,10.149999999999999,0.34694836512849,730.6,790.0,2.8499999999999996,0.12343207480386248,-4.449999999999999,-0.006090884204763207
201,TATAMOTORS,-2.9144952711831698,99.3855667427559,780.0,11.2,0.3315483645850114,754.5,830.0,3.3,0.11819689372483388,-4.6,-0.006096752816434725
60,CUMMINSIND,-4.094072314770218,64.44873875183538,2950.0,50.225,0.3861410657621158,2887.2,3100.0,16.3,0.16005665910229017,-17.625,-0.00610453034081463
103,INDHOTEL,-6.015968310948815,99.7357427015535,780.0,13.25,0.36743981972762824,759.25,820.0,4.3,0.15396004682584105,-4.65,-0.006124464932499177
77,GNFC,-4.880723882643269,75.81442218089663,540.0,7.35,0.3156830414173721,520.35,580.0,2.075,0.10378352332094819,-3.1999999999999993,-0.0061497069280292095
127,LALPATHLAB,-2.1092592907849714,66.23221414164098,2950.0,40.900000000000006,0.3510965722166814,2875.1,3100.0,11.575,0.12835094003115058,-17.750000000000007,-0.006173698306145876
215,UPL,-2.888808139534884,99.13309324550897,550.0,8.7,0.35520764400429183,534.5,580.0,2.7,0.13995400392400373,-3.299999999999999,-0.006173994387277827
76,GLENMARK,-2.665155440414508,64.70624512230745,1540.0,24.325,0.3686241311566199,1502.85,1620.0,7.5,0.1453917690162312,-9.325,-0.006204877399607412
160,OBEROIRLTY,-5.869407440357737,99.9940106007138,2080.0,39.85,0.35965946578207414,2010.3,2200.0,13.675,0.15704576306618911,-12.5,-0.006217977416306024
100,IDFCFIRSTB,-1.4705882352941175,94.90661904476772,62.0,0.825,0.3085053246533903,59.63,66.0,0.225,0.10409236024334208,-0.37499999999999994,-0.006288780815025993
68,DLF,-5.87222773915922,99.99840002791817,730.0,13.075,0.37408346230600814,710.9,770.0,4.3,0.1566442972451714,-4.475,-0.006294837529891686
202,TATAPOWER,-4.358183856502242,98.51939430860901,350.0,6.1,0.3752248875133682,341.25,370.0,1.975,0.15187100857380348,-2.1499999999999995,-0.006300366300366299
158,NTPC,-3.14922480620155,97.08754173157463,310.0,3.75,0.3130469456708179,299.85,330.0,0.925,0.09512932650902405,-1.9,-0.006336501584125395
57,COROMANDEL,-5.6585644541394,98.48290777331106,1860.0,31.575,0.3781265450875,1816.45,1960.0,10.024999999999999,0.15271954418460917,-11.525000000000002,-0.0063447934157284825
200,TATAELXSI,-0.40309712961252286,2.1751995589884174,6100.0,88.525,0.347307351227839,5929.9,6500.0,25.4,0.1192470304942085,-37.72500000000001,-0.006361827349533721
213,UNIONBANK,-1.8002322880371662,99.98953536343402,105.0,1.8,0.34748661236711015,101.46,112.0,0.575,0.1349826005378559,-0.6500000000000001,-0.006406465602207768
65,DELHIVERY,-4.149751917004962,99.99159990610842,330.0,5.85,0.3500178950092173,318.75,350.0,1.9,0.14311387224503763,-2.05,-0.006431372549019607
142,MCX,-1.1853029500088323,97.2148748812493,5800.0,120.025,0.3625652291147325,5593.9,6200.0,41.875,0.15483944162046445,-36.275000000000006,-0.00648474230858614
55,COLPAL,-2.471858569462578,99.61485156306874,2850.0,37.150000000000006,0.3286173732306041,2763.85,3000.0,9.6,0.11210807588934271,-17.950000000000006,-0.006494563742605426
139,MARICO,-0.9109086869584537,91.94764814875833,690.0,7.75,0.31211222302104663,669.0,730.0,1.7,0.08900812233293451,-4.35,-0.006502242152466367
75,GAIL,-3.9624319217516955,97.42976392607362,180.0,2.375,0.30336312544567745,172.81,195.0,0.625,0.09162647850312002,-1.125,-0.006510039928244893
49,CGPOWER,-5.38243626062323,98.57309270937925,640.0,13.125,0.3641041724163493,617.9,680.0,4.525,0.15862300251147932,-4.074999999999999,-0.006594918271564977
3,ABCAPITAL,1.2119051862413117,98.38181371871299,175.0,3.375,0.3803797649427821,170.37,185.0,1.125,0.16174783270444604,-1.125,-0.006603275224511358
107,INDUSINDBK,0.7870665815783877,99.71260648010454,980.0,16.825000000000003,0.3494103130689328,947.6,1040.0,5.275,0.13801985783412626,-6.275000000000002,-0.006621992401857326
27,BALKRISIND,-4.680073126142596,99.99885877772026,2700.0,43.975,0.3401190982720239,2607.0,2850.0,13.25,0.13401822633394972,-17.475,-0.006703107019562717
111,IPCALAB,-2.821220484513953,62.950676059137734,1620.0,24.75,0.3735287628172797,1584.5,1700.0,7.05,0.14104464568687916,-10.65,-0.006721363206058694
189,SIEMENS,-4.947213356248466,88.57204472154902,6000.0,82.75,0.32889477033507947,5807.25,6400.0,21.85,0.1067309482328018,-39.05,-0.006724353179215635
102,IGL,-2.8746177370030583,96.39955833214803,410.0,8.875,0.37685026044905523,397.0,440.0,3.0999999999999996,0.15852872702718937,-2.6750000000000007,-0.006738035264483629
82,GUJGASLTD,-3.0936283548453183,49.250184531491655,490.0,5.0,0.2890595652694856,473.0,520.0,0.8999999999999999,0.07005159209427855,-3.2,-0.006765327695560254
166,PEL,-4.368638516577648,96.11980094259543,980.0,19.475,0.3682671063040638,948.95,1040.0,6.525,0.15670331677853913,-6.425000000000001,-0.006770641235049266
46,CANFINHOME,-3.7472446730345332,99.91672474999092,680.0,11.45,0.3376856344983424,655.0,720.0,3.5,0.13358860002564663,-4.449999999999999,-0.006793893129770991
125,KOTAKBANK,-1.0209000935825085,99.99999456774978,1780.0,25.475,0.376730721951279,1745.15,1860.0,6.8,0.13797935353056548,-11.875000000000002,-0.006804572672836146
152,NAVINFLUOR,-0.24716108036854467,99.50403986100945,3750.0,62.125,0.3503915152021456,3632.35,4000.0,18.65,0.12919187731013762,-24.825000000000003,-0.006834418489407685
161,OFSS,-4.652688493985453,99.97297779645478,11250.0,261.4,0.36988307215414473,10827.45,12000.0,93.65,0.1676641632918189,-74.09999999999997,-0.006843716664588611
64,DEEPAKNTR,-3.315819956975012,81.46767038024936,2400.0,35.725,0.35540206922515233,2337.05,2550.0,9.8,0.12119449647838729,-16.125,-0.006899724011039558
209,TRENT,-5.3100096297475785,71.63026237731587,6500.0,97.25,0.31845614666785116,6244.0,7000.0,26.9,0.10566091183791863,-43.45,-0.006958680333119796
178,PVRINOX,-4.668456021472258,97.83310528236679,1120.0,19.9,0.3537952283338729,1083.3,1200.0,6.175,0.13296645857424003,-7.549999999999999,-0.006969445213698883
219,WIPRO,-2.743142144638404,99.99235866252715,305.0,4.824999999999999,0.3207913443484654,292.5,325.0,1.375,0.11671195941434183,-2.0749999999999993,-0.007094017094017091
101,IEX,-4.2097138107113174,84.34922349284176,165.0,3.55,0.4040765869817962,161.33,175.0,1.2,0.17349842132870097,-1.15,-0.007128246451372961
146,MOTHERSON,-3.545611015490534,71.84110321916388,145.0,2.25,0.33672571328479334,140.1,155.0,0.625,0.11574632114662559,-1.0,-0.007137758743754462
153,NCC,-5.005983246908656,69.63573790322597,245.0,5.449999999999999,0.389721198267125,238.15,260.0,1.875,0.17228640735893033,-1.6999999999999993,-0.007138358177619144
54,COFORGE,-6.827448183356931,95.06745034258701,9100.0,146.075,0.3289727856145504,8752.35,9700.0,41.599999999999994,0.11911973874696877,-62.875,-0.00718378492633407
128,LAURUSLABS,-4.493902958983542,99.9257570781359,580.0,10.825,0.3544056611618885,560.0,620.0,3.4000000000000004,0.1382935480189082,-4.024999999999999,-0.007187499999999998
22,AUROPHARMA,-3.4914689970869746,99.95560021447272,1200.0,16.65,0.3250120466271472,1159.55,1280.0,4.15,0.10249111556102,-8.349999999999998,-0.00720106938036307
7,ADANIENT,-6.3747612350706335,99.10781304076092,2320.0,46.925,0.3526400986762516,2230.2,2480.0,15.425,0.1457161434843444,-16.074999999999996,-0.007207873733297461
171,PIIND,-5.950472610690398,94.20518766425435,3500.0,53.525,0.35315203256780964,3402.9,3700.0,14.475000000000001,0.12503982996525168,-24.574999999999996,-0.0072217814217285245
29,BANKBARODA,-3.5197237348917527,99.8904346414663,225.0,3.425,0.34126423686843116,217.92,240.0,0.925,0.11530624465638446,-1.5749999999999997,-0.007227422907488986
2,ABBOTINDIA,-0.8431574529777573,3.5977899327404974e-17,29000.0,448.125,0.4083924568191972,28589.0,30500.0,120.67500000000001,0.14313772026697855,-206.77499999999998,-0.007232676903704221
47,CDSL,-4.053125,19.261377242565143,1600.0,25.225,0.3214630253020072,1535.15,1720.0,7.05,0.11022252870150037,-11.125000000000002,-0.007246848842132691
42,BSE,0.681157871211606,17.37424759998025,5400.0,106.15,0.3452739729452839,5180.7,5800.0,34.175,0.1372842155618224,-37.80000000000001,-0.007296311309282532
33,BEL,-4.125990053416836,92.32695569541242,270.0,3.95,0.3242185469950965,260.25,290.0,1.025,0.10314100537191914,-1.9000000000000004,-0.007300672430355429
134,LTIM,-1.6831174758943344,99.6087921391836,6250.0,100.95,0.3377402289598023,6031.2,6650.0,28.375,0.12181985651430302,-44.2,-0.007328558164212761
174,POLYCAB,-3.9709206426782337,99.9983253769619,6500.0,123.85,0.3612903583042983,6287.6,6900.0,38.875,0.1465957500030119,-46.099999999999994,-0.007331891341688402
73,EXIDEIND,-4.195446405730366,97.55741547496856,390.0,5.6,0.3131025895801924,374.5,420.0,1.4249999999999998,0.09760483788339053,-2.75,-0.007343124165554072
191,SONACOMS,-1.5860497721696458,99.69646200171114,580.0,12.475,0.3759371423565769,561.55,620.0,4.175000000000001,0.15723319241393163,-4.124999999999998,-0.007345739471106756
114,IRFC,-4.639684106614018,9.129074659131259,130.0,2.675,0.3657896594250485,125.58,140.0,0.875,0.14452776375983092,-0.9249999999999998,-0.007365822583213886
126,KPITTECH,-3.8807937321520094,99.99999584626804,1360.0,29.225,0.3683223703615914,1312.7,1460.0,9.75,0.15154340606264236,-9.725000000000001,-0.00740839491125162
214,UNITDSPR,-3.5921543199870323,99.99243742027988,1520.0,24.825000000000003,0.3802878522352722,1486.85,1600.0,6.9,0.14128560020046094,-11.025000000000002,-0.007415004876080306
176,POWERGRID,-4.003987373317827,99.64015701218966,295.0,4.2,0.3716561585095034,288.9,310.0,1.025,0.12366101886551852,-2.1500000000000004,-0.007442021460713051
21,AUBANK,-1.7182431840098187,99.89930386873603,580.0,9.175,0.3394822937000365,560.55,620.0,2.5,0.11591875719845379,-4.175000000000001,-0.00744804210150745
105,INDIANB,-3.2706957846622657,13.359851479799389,490.0,9.65,0.37697755559757923,476.15,520.0,3.05,0.1537341552011871,-3.5500000000000007,-0.007455633728866955
167,PERSISTENT,-4.595693324017024,99.57287071861025,6200.0,133.2,0.37796458909829445,6007.8,6600.0,44.2,0.1605303168541176,-44.79999999999998,-0.007456972602283695
112,IRB,-6.029771999246279,21.480267150892278,52.0,0.975,0.33937225284017136,49.87,57.0,0.3,0.11820027284006888,-0.375,-0.007519550832163626
80,GRANULES,-3.9767950227005215,88.3198666949313,590.0,11.6,0.3660068386761406,571.05,630.0,3.6500000000000004,0.14510254356890387,-4.299999999999999,-0.007529988617459065
217,VEDL,-4.2806045921310725,98.54344640912474,430.0,6.8,0.334585502748439,414.8,460.0,1.8250000000000002,0.11331217011525879,-3.1499999999999995,-0.007594021215043393
72,ESCORTS,-3.1170278274638594,90.65805203622594,3400.0,48.775000000000006,0.3449799231845734,3304.0,3600.0,11.825,0.11122158814913008,-25.125000000000007,-0.007604418886198549
16,ASHOKLEY,-3.1644063763978116,96.81962248099867,210.0,2.625,0.3219261815185418,203.5,225.0,0.525,0.08247243860684701,-1.575,-0.007739557739557739
61,CYIENT,-3.1660298215876117,0.0,1760.0,30.85,0.328672947019306,1685.25,1900.0,8.9,0.11643651381407615,-13.05,-0.007743658210947931
118,JKCEMENT,-2.8265614785431743,98.26078884303855,4550.0,66.32499999999999,0.3234294779058697,4385.0,4850.0,16.175,0.1032174109808815,-33.97499999999999,-0.0077480045610034175
108,INDUSTOWER,0.06216006216006216,99.90707775804142,330.0,7.45,0.40158081444288724,321.95,350.0,2.475,0.174288698884017,-2.5,-0.007765180928715639
1,ABB,-4.6145705258898415,89.99808422529208,6300.0,101.25,0.36003501821913075,6128.8,6700.0,26.7,0.12248478214189272,-47.85,-0.0078074011225688555
198,TATACOMM,-5.170162764383324,99.83649053620253,1680.0,30.2,0.3710704658401152,1634.25,1780.0,8.7,0.1408062713895044,-12.8,-0.00783233899342206
