,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
4,ACC,0.06205321683876093,99.991283457117,2060.0,29.075,0.36738040531583654,2015.65,2160.0,8.274999999999999,0.13599440002722654,-12.525000000000002,-0.006213876417036688
148,NAVINFLUOR,0.623983712967492,97.85341800362939,3900.0,46.0,0.3390699374265037,3805.75,4100.0,11.125,0.10672506115097659,-23.75,-0.0062405570518294685
81,HAL,-3.5702805985785546,95.97772309411096,4200.0,44.625,0.29061022503314987,4050.0,4500.0,9.649999999999999,0.0760514245281362,-25.325000000000003,-0.006253086419753087
213,VOLTAS,-2.9282907029186265,99.6835974869957,1540.0,20.325,0.3603047940218087,1506.65,1620.0,5.375,0.12209798280032137,-9.575,-0.00635515879600438
19,ATUL,-0.34262034262034263,9.980079696693553e-22,7000.0,71.125,0.27956476561547094,6733.6,7500.0,14.1,0.068819965729566,-42.925,-0.0063747475347510985
37,BIOCON,-2.7715635098185434,96.36404138382511,400.0,5.85,0.36849642200095456,391.15,420.0,1.6749999999999998,0.13717941385918395,-2.5,-0.006391409945033875
57,CUMMINSIND,-1.7926668246605955,66.8163622622202,2950.0,38.5,0.3812819455072499,2900.75,3100.0,9.95,0.12532245344403664,-18.6,-0.006412134792726019
20,AUBANK,-0.4337309200100092,99.99977301208072,610.0,10.8,0.3887686259504488,596.85,640.0,3.475,0.16428456307898986,-3.8500000000000005,-0.0064505319594538
90,HINDCOPPER,-3.463426219126029,93.5312813234408,250.0,4.325,0.3763934060617766,243.89,265.0,1.375,0.14765765257409286,-1.5750000000000002,-0.006457829349296815
93,HUDCO,-2.3946974556339535,34.273245716135605,235.0,4.6,0.3750367834834928,228.25,250.0,1.55,0.15613694795584276,-1.4999999999999996,-0.006571741511500546
41,BSE,-3.1336336084925405,4.252230376101945,6000.0,76.0,0.30942544083978246,5785.15,6400.0,18.85,0.09542790376210089,-38.3,-0.006620398779634063
216,ZOMATO,-11.124896608767578,57.862931750669986,220.0,4.475,0.39589551701869324,214.9,235.0,1.525,0.16141767425816464,-1.4249999999999998,-0.006630991158678454
165,PFC,-2.742857142857143,78.35597842786731,440.0,4.875,0.3029610205179493,425.5,470.0,1.025,0.07937671863134423,-2.825,-0.00663924794359577
47,CHAMBLFERT,-1.301040832666133,68.61033393762426,510.0,5.6,0.30145451337575907,493.1,540.0,1.15,0.08217891295490948,-3.3,-0.006692354491989454
176,RECLTD,-2.830668974646166,95.63914734954425,490.0,7.3,0.35550395407252194,477.15,520.0,2.025,0.12301007380257334,-3.25,-0.0068112752803101756
139,METROPOLIS,-2.882816411499644,6.319427724520544e-25,1880.0,19.175,0.34260981526341183,1842.75,2000.0,3.2750000000000004,0.07346691769225251,-12.625,-0.006851173517840184
117,JSL,0.6683109237011695,1.3565948327855412e-39,650.0,9.425,0.3511620843348934,632.65,680.0,2.525,0.1306988942456039,-4.375000000000001,-0.006915356042045366
5,ADANIENSOL,-0.5133219261794182,29.447971494382475,840.0,18.85,0.38242526688087647,814.0,900.0,6.6,0.1637711430220277,-5.650000000000002,-0.006941031941031944
143,MPHASIS,-1.347130027333073,99.9890690707438,2850.0,47.3,0.37091905412587794,2779.15,3000.0,14.0,0.14473742894121813,-19.299999999999997,-0.006944569382724933
70,EXIDEIND,-3.8137755102040822,99.1863485517432,390.0,4.3,0.30169939856405487,377.05,420.0,0.825,0.07082137613875161,-2.65,-0.007028245590770454
155,NYKAA,-2.357941313460643,9.130469417206882,170.0,2.95,0.42103100431396195,167.71,180.0,0.875,0.15373235743282046,-1.2000000000000002,-0.007155208395444518
48,CHOLAFIN,-0.624899855792341,93.955597194628,1260.0,17.15,0.39069143229890196,1240.4,1320.0,4.125,0.12767056732742085,-8.899999999999999,-0.007175104804901643
26,BALKRISIND,-1.7202486841381333,99.99999993825942,2800.0,30.875,0.27645691494810626,2679.45,3000.0,5.775,0.06808336450861262,-19.325,-0.007212301031928194
158,OIL,-2.0144628099173554,99.99866710966377,490.0,6.425,0.3234517956875159,474.25,520.0,1.5,0.09891474776597386,-3.425,-0.007221929362150764
43,CAMS,-4.52118954912251,99.74550402939953,4400.0,56.099999999999994,0.3027944585295264,4229.95,4700.0,12.774999999999999,0.08866637444333376,-30.549999999999997,-0.007222307592288324
0,AARTIIND,1.1675747803847438,98.0566805799099,470.0,5.05,0.3021174908765338,454.9,500.0,0.875,0.07068093878253673,-3.3,-0.007254341613541437
71,FEDERALBNK,-0.8991881615455759,99.99292080384656,200.0,1.95,0.28147383571264023,192.87,215.0,0.275,0.05264265740246806,-1.4,-0.007258775340903198
174,PVRINOX,-1.6273541780947156,99.75535067609924,1100.0,18.725,0.3841517188935388,1076.0,1160.0,5.4,0.14573820015578928,-7.925000000000001,-0.007365241635687733
163,PERSISTENT,-2.9522178680804823,99.99999740727698,6100.0,113.875,0.356320804774886,5894.1,6500.0,35.224999999999994,0.1399494585209458,-43.42500000000001,-0.007367537028553979
62,DELHIVERY,-4.156336590345632,99.97611935364664,340.0,4.074999999999999,0.3097672074050599,328.6,365.0,0.825,0.07882995648384426,-2.4249999999999994,-0.007379793061472913
76,GODREJCP,-0.4886412344620661,99.99794735563586,1180.0,18.15,0.3979127139551481,1160.8,1240.0,4.775,0.13962359912326375,-8.599999999999998,-0.007408683666436939
125,LAURUSLABS,-1.279645111755673,99.99999584715718,600.0,8.925,0.3271772864855035,578.6,640.0,2.3,0.10805445139170528,-4.325000000000001,-0.007474939509160043
173,PRESTIGE,-5.323892841338463,99.78820938603948,1450.0,15.35,0.27692252124018,1390.65,1600.0,2.45,0.051582121689741654,-10.45,-0.0075144716499478655
112,IRFC,-1.77683013503909,8.430459350959579,140.0,2.725,0.43247436673079376,138.2,150.0,0.825,0.15346515236621552,-1.0750000000000002,-0.007778581765557165
7,ADANIGREEN,-2.134831460674157,38.46209443682454,1100.0,21.525,0.32604475002706784,1045.2,1220.0,6.675,0.11344266826653501,-8.174999999999999,-0.007821469575200917
51,COFORGE,-4.531202356501378,99.99948004664455,8600.0,146.95,0.3431664529416034,8297.05,9200.0,40.974999999999994,0.12154903326031785,-65.0,-0.007834109713693423
162,PEL,-1.7947470817120625,98.78702391646208,1040.0,15.325,0.34445529700326893,1009.55,1100.0,3.7,0.1128295592536325,-7.924999999999999,-0.007850032192561042
183,SHRIRAMFIN,0.47256244575176004,99.99999994566038,550.0,6.2,0.25897364129403044,520.9,600.0,1.025,0.055403077570830045,-4.15,-0.007966980226531004
58,CYIENT,-0.40854170892127606,100.0,1780.0,32.2,0.3510821973329125,1718.6,1900.0,9.175,0.12932416790360357,-13.850000000000001,-0.008058885139066684
100,IGL,-1.4821272885789014,99.31813750409697,410.0,6.05,0.3271083495822474,395.5,440.0,1.4249999999999998,0.09844007770332462,-3.2,-0.00809102402022756
201,TIINDIA,-2.173092556032981,2.3453032724678532e-24,3500.0,42.175,0.3001200505929877,3369.55,3800.0,7.275,0.06553203744681259,-27.624999999999996,-0.008198424121915389
60,DALBHARAT,1.80573926045201,100.0,1840.0,34.3,0.3458585052466557,1770.3,1960.0,9.725000000000001,0.13048336864056623,-14.849999999999994,-0.008388408744280627
46,CGPOWER,-3.732435597189696,99.99999797792492,680.0,13.1,0.3621144462793745,657.7,730.0,3.75,0.1316038926751121,-5.6,-0.00851452029800821
123,KPITTECH,-1.9596110695587137,99.9999999999983,1360.0,24.625,0.34691273970556274,1310.8,1460.0,6.725,0.12143101591932584,-11.175,-0.008525328043942631
36,BHEL,-3.653367732424215,99.99077034968413,215.0,4.275,0.38077529049198683,209.13,230.0,1.225,0.14043725042543237,-1.8250000000000002,-0.00872662936929183
186,SONACOMS,-2.2186864668964907,99.99996811185102,570.0,10.05,0.36181181063218204,553.1,620.0,2.55,0.11021449503584502,-4.950000000000001,-0.008949557042126199
170,POLYCAB,-3.6177760151585256,100.0,6800.0,136.25,0.3604266491917152,6561.75,7300.0,37.825,0.13088918571755534,-60.599999999999994,-0.009235341181849353
185,SJVN,-4.034810126582278,9.03125903378201e-13,100.0,1.55,0.348712337713132,97.04,110.0,0.32499999999999996,0.08524555758848888,-0.9000000000000001,-0.009274525968672714
215,YESBANK,-2.0052770448548816,62.944385169849504,19.0,0.42500000000000004,0.40626273805012475,18.57,21.0,0.125,0.1320861920487606,-0.17500000000000004,-0.009423801830910072
88,HFCL,-3.8570618264322176,99.94973215068728,105.0,1.6749999999999998,0.3462886124094065,101.7,115.0,0.32499999999999996,0.08369309561316379,-1.025,-0.010078662733529989
121,KEI,-3.7969047103280626,96.3901937056775,4200.0,80.55000000000001,0.3265855551270116,3996.95,4600.0,18.2,0.09702382741213665,-44.15000000000001,-0.011045922515918391
102,INDIAMART,-1.628138480256609,100.0,2350.0,49.875,0.32796698511888367,2223.45,2600.0,9.4,0.08683598088216303,-31.075,-0.013976028244394973
