,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
71,ESCORTS,-5.490320533164074,52.09788066144413,3200.0,46.7,0.36554015104287063,3126.9,3350.0,16.85,0.15857663123957957,-13.0,-0.0041574722568678245
41,BRITANNIA,-0.3264991584027905,51.47143774931819,5000.0,54.650000000000006,0.3631524039902034,4915.0,5200.0,17.1,0.1382840914372406,-20.450000000000003,-0.004160732451678536
125,KOTAKBANK,-1.9392273629561763,70.32566107751674,1960.0,20.55,0.35893882210384725,1926.6,2040.0,6.15,0.13060991234808053,-8.25,-0.004282155091871691
217,ULTRACEMCO,-1.7767981257659544,90.43391560149163,11600.0,123.475,0.3358474203970997,11340.9,12100.0,37.175,0.12375852455434296,-49.125,-0.004331666798931302
149,MRF,-2.0874627455204857,50.7098158196972,111500.0,1177.875,0.3373739110731514,109070.65,116000.0,352.625,0.12626806901953122,-472.625,-0.0043332005447845046
14,APOLLOHOSP,-6.771151566905427,98.69192461577603,6500.0,80.3,0.3392932116497067,6332.15,6800.0,26.225,0.13489165769184341,-27.849999999999994,-0.004398190188166735
196,SRF,-1.6912508281898386,84.67855306600033,2900.0,35.575,0.3298765229936922,2819.2,3040.0,11.575,0.1297397749462585,-12.425000000000004,-0.004407278660612942
109,INFY,-0.2726959836911917,28.172397747550615,1920.0,15.125,0.319876610416077,1883.4,2000.0,3.4000000000000004,0.08995854566320668,-8.325,-0.004420197515132207
175,PNB,-3.2738698560713564,65.92538633919905,98.0,1.6749999999999998,0.36927277367516587,95.43,103.0,0.625,0.16729147990062482,-0.4249999999999998,-0.004453526144818189
182,RAMCOCEM,-2.029066517607602,56.492266355979204,900.0,9.75,0.3223454839996551,876.35,940.0,2.9,0.11902849335623077,-3.95,-0.004507331545615337
69,DRREDDY,-1.0191920437266264,76.03224684844574,1230.0,11.825,0.33146923470915357,1204.25,1280.0,3.175,0.11254774433526052,-5.475,-0.004546398173136807
121,JSWSTEEL,-0.6340297266396425,63.42233023048224,980.0,11.475000000000001,0.337087039494273,956.0,1020.0,3.55,0.1330332518104236,-4.375000000000002,-0.004576359832635985
97,ICICIGI,-2.0557481776734283,77.38171453617264,1840.0,22.175,0.33774475918697966,1793.8,1920.0,6.9,0.13223234759082883,-8.375,-0.004668859404615899
20,ATUL,-3.145008791427529,29.88021308297064,6000.0,77.25,0.3384346828128025,5839.0,6300.0,24.975,0.13228980026725548,-27.299999999999997,-0.004675458126391505
24,BAJAJ-AUTO,-1.4269829503335805,16.799960434136477,9000.0,89.65,0.3188592010941827,8776.35,9400.0,24.299999999999997,0.10826848203607431,-41.05000000000001,-0.004677343086818553
212,TORNTPHARM,-2.6102314822050987,50.76949976298032,3200.0,36.525000000000006,0.32731207417883573,3115.45,3350.0,10.975,0.1211419792062064,-14.575000000000006,-0.004678296875250769
160,NTPC,-1.7030848329048842,69.2964875545221,315.0,3.0999999999999996,0.30301925253623996,305.9,330.0,0.825,0.10049017410163948,-1.4499999999999997,-0.004740111147433801
11,AMBUJACEM,-1.5819986243490225,80.27536863122535,515.0,7.225,0.34483596498855895,500.8,545.0,2.425,0.1340816733567579,-2.375,-0.00474241214057508
218,UNIONBANK,-3.1605673262125724,83.3151871542632,114.0,1.725,0.34579116862544373,110.61,121.0,0.6000000000000001,0.13849847356181505,-0.5249999999999999,-0.004746406292378626
187,SBICARD,-1.9880344010968467,72.8865240042595,805.0,9.55,0.34355209852398344,786.35,840.0,2.9000000000000004,0.1311805328769793,-3.75,-0.004768868824314872
5,ACC,-1.3546140747706306,76.74334294148373,2000.0,23.525,0.31954070487697883,1940.7,2100.0,7.125,0.11846724961438039,-9.274999999999999,-0.00477920338022363
13,APLAPOLLO,-2.5826994516186095,18.173400971473622,1400.0,29.05,0.4213384170545126,1376.75,1460.0,11.225000000000001,0.21155954710876268,-6.599999999999998,-0.00479389867441438
135,LTTS,-4.126992738879997,82.68440653447078,5450.0,77.1,0.34662264883975763,5301.25,5700.0,25.775,0.14590921131815773,-25.549999999999997,-0.004819618014619193
96,ICICIBANK,-1.0335305719921104,45.75937796354496,1270.0,13.350000000000001,0.38666021877462703,1254.4,1310.0,3.6500000000000004,0.14406636932508105,-6.050000000000001,-0.004823022959183674
18,ASTRAL,-2.401212664071382,64.9591357330656,1460.0,15.675,0.309334911712436,1416.5,1540.0,4.4,0.10355459443563629,-6.875,-0.004853512177903282
89,HEROMOTOCO,-2.632860281455971,25.43379459387709,4200.0,47.95,0.33617187916111174,4099.4,4400.0,13.925,0.12019043971720388,-20.1,-0.004903156559496512
54,COLPAL,-1.2971470486044088,51.02565379898578,2620.0,27.925,0.3286094917160232,2556.7,2740.0,7.65,0.11289626123834325,-12.625,-0.0049380060233895256
220,UPL,-3.906188720683976,68.2874578576939,630.0,7.625,0.32901540291122455,612.55,660.0,2.3,0.12386278014763069,-3.0250000000000004,-0.004938372377765081
73,FEDERALBNK,-1.6217658042144572,61.225045477012976,190.0,1.975,0.30709775953942525,184.41,200.0,0.525,0.09981500879233245,-0.925,-0.005015996963288325
62,DALBHARAT,-2.28780474487428,70.0457148166788,1840.0,23.325000000000003,0.3348157161754349,1789.55,1920.0,7.15,0.13264054163466238,-9.025000000000002,-0.0050431672766896715
179,POWERGRID,-2.888888888888889,99.83756708746732,270.0,3.375,0.3284513297234143,262.2,285.0,1.025,0.11919440652757038,-1.3250000000000002,-0.005053394355453853
204,TATAELXSI,-4.170711087453424,13.35116055344818,6300.0,85.075,0.3381138277553199,6121.0,6600.0,26.950000000000003,0.13513632429325773,-31.174999999999997,-0.0050931220388825355
78,GODREJCP,-1.979565772669221,49.127410317690675,1100.0,11.875,0.333824007763827,1074.5,1150.0,3.2,0.11383327163022838,-5.475,-0.0050953932061423915
211,TITAN,-1.3944789406747962,82.75115334050159,3350.0,43.4,0.38182476722802317,3295.15,3500.0,13.3,0.1448807746500469,-16.799999999999997,-0.005098402197168565
10,ALKEM,-1.0700542933951822,77.2778534588096,4800.0,71.7,0.368329195417645,4692.0,5050.0,23.825000000000003,0.14819862924342253,-24.049999999999997,-0.005125745950554134
140,MARICO,-1.8006182380216382,44.30342724188836,650.0,7.025,0.33656864466274233,635.35,680.0,1.875,0.11321476332320908,-3.2750000000000004,-0.005154639175257733
215,TVSMOTOR,-2.630500536637721,69.78819211772989,2560.0,33.075,0.3436736860292794,2494.85,2680.0,10.1,0.13239634770686542,-12.875000000000004,-0.005160630899653287
208,TCS,-1.6384725725874265,77.08833854261437,4050.0,40.625,0.35021306567008265,3977.15,4200.0,9.95,0.11645099640300433,-20.725,-0.005211017939982149
100,IDFCFIRSTB,-1.8547875713379836,52.63106525672404,63.0,0.975,0.3937704480900545,61.91,66.0,0.32499999999999996,0.1623020894166408,-0.32500000000000007,-0.005249555806816348
49,CHAMBLFERT,-3.9452054794520546,56.18482707782477,540.0,9.925,0.37678156180298644,525.9,570.0,3.575,0.16619975366787507,-2.7750000000000004,-0.005276668568168854
223,VOLTAS,-5.303168743832463,99.15654526218623,1340.0,21.4,0.3413849615875017,1295.5,1420.0,7.25,0.13946930861977058,-6.899999999999999,-0.005326128907757621
56,COROMANDEL,-2.3745918670228554,28.087449169599026,1860.0,22.6,0.3302851728697127,1808.95,1960.0,6.449999999999999,0.11532914439307237,-9.700000000000003,-0.0053622267061002255
65,DIVISLAB,-0.26788938435828313,81.22000013283531,6100.0,71.44999999999999,0.329539490189688,5938.0,6400.0,19.775,0.11507810857381356,-31.89999999999999,-0.005372179184910743
32,BATAINDIA,0.282748614159753,78.47398524056506,1380.0,15.45,0.3368184806479968,1347.75,1440.0,4.075,0.1165529974162412,-7.299999999999999,-0.005416434798738638
227,ZYDUSLIFE,-2.2538123546135957,55.51153859865965,970.0,11.4,0.33440354043335996,945.45,1020.0,3.125,0.11371448186824208,-5.15,-0.005447141572796023
189,SBIN,-0.8987093722548821,81.91664400990413,750.0,8.675,0.3437934025141569,733.3,790.0,2.325,0.11195090303093225,-4.025,-0.005488885858448112
118,JKCEMENT,-1.2297465724968841,79.8811215783449,4900.0,71.6,0.34248205447482766,4754.8,5150.0,22.75,0.13734960008161246,-26.099999999999994,-0.00548918987128796
157,NHPC,-2.6213722081048547,20.3501974380701,75.0,1.35,0.3652301454217056,72.81,80.0,0.475,0.15001451859323528,-0.40000000000000013,-0.005493750858398573
72,EXIDEIND,-2.6167471819645733,80.383498043446,375.0,5.35,0.33170017899220733,362.85,395.0,1.6749999999999998,0.13015083732506916,-2.0,-0.00551191952597492
205,TATAMOTORS,-2.711815768706507,94.62869175359873,700.0,9.7,0.33166351296832597,678.05,740.0,2.975,0.12430768301749932,-3.749999999999999,-0.005530565592507926
207,TATASTEEL,-2.777984657779102,86.43565863457343,134.0,1.775,0.3449094278543779,130.54,141.0,0.525,0.12661365641667274,-0.7249999999999999,-0.005553853225065113
76,GMRAIRPORT,-2.453239360260233,99.23495599327143,74.0,1.35,0.371907702956831,71.97,78.0,0.475,0.16360373040476692,-0.40000000000000013,-0.00555787133527859
86,HDFCAMC,-4.888172736061875,99.57715551526562,3800.0,59.525000000000006,0.35112348203707205,3689.15,4000.0,19.475,0.14424643458416736,-20.575000000000003,-0.0055771654717211286
51,CIPLA,-0.47914028543071285,62.42862144182257,1480.0,17.075,0.36531062133741354,1453.95,1540.0,4.475,0.1275100791195085,-8.125,-0.005588225179682932
26,BAJFINANCE,-1.2657315351575407,26.292047825608932,8400.0,90.45,0.3398035143889858,8217.9,8800.0,22.225,0.10692445496282349,-46.0,-0.00559753708368318
224,WIPRO,-1.9463192591429919,48.76445378425455,320.0,3.95,0.3447253920962975,312.35,335.0,1.1,0.12357719012838939,-1.75,-0.0056026892908596125
173,PIDILITIND,-0.7690571671614326,64.08849954865802,2920.0,29.425,0.3349663068418042,2858.0,3040.0,6.65,0.10360423833578422,-16.125,-0.0056420573827851645
206,TATAPOWER,-2.9186935371785965,96.22646770524162,360.0,5.025,0.33697982220310624,349.25,380.0,1.525,0.1264088695129085,-1.9750000000000005,-0.00565497494631353
70,EICHERMOT,-6.804581339376855,90.49375187210975,5100.0,63.775,0.3443209664651969,4975.75,5350.0,17.799999999999997,0.12231424389342391,-28.175000000000004,-0.005662462945284631
30,BANKINDIA,-2.8355206437398217,86.68376830659182,105.0,1.625,0.3358809580510608,101.43,112.0,0.525,0.12781473076999642,-0.575,-0.005668934240362811
200,SYNGENE,-1.653788803036465,89.9458134861412,750.0,9.375,0.3167912462255074,725.5,790.0,2.625,0.11240122697503838,-4.125,-0.005685733976567884
132,LT,-2.7205695397915077,90.76935655923396,3300.0,42.8,0.39185064929343844,3252.1,3450.0,12.125,0.14020331409373793,-18.549999999999997,-0.005704006641862181
153,NAVINFLUOR,-3.2785718522033096,95.3835131509457,4200.0,65.625,0.3505469534555991,4077.05,4400.0,21.1,0.1471811402638314,-23.424999999999997,-0.005745575845280288
138,M&MFIN,-4.811750801958467,77.75199836896344,290.0,4.725,0.3590115501590245,281.9,305.0,1.55,0.1496515116964966,-1.6249999999999996,-0.005764455480666902
103,INDHOTEL,-3.82345393892738,95.91977390190004,770.0,11.575,0.35550859446237126,749.6,810.0,3.625,0.14043588244123023,-4.324999999999999,-0.005769743863393809
181,PVRINOX,-2.3835971489401095,82.67821956236794,1080.0,20.6,0.3886555063205749,1054.55,1140.0,7.25,0.16997024656376222,-6.100000000000001,-0.005784457825612822
2,ABBOTINDIA,-1.527981583446642,5.621983248437305e-22,29750.0,370.575,0.37784334326588676,29258.4,31000.0,100.625,0.13548977202945442,-169.325,-0.005787226916030951
29,BANKBARODA,-2.016409400639689,87.28605516373607,215.0,3.875,0.4088957893505122,211.38,225.0,1.3250000000000002,0.18044943827077842,-1.2249999999999996,-0.005795250260194908
34,BERGEPAINT,-2.1966741942106345,99.9971198057806,490.0,7.175,0.34865461302515366,476.4,515.0,2.2,0.13639185938274567,-2.7749999999999995,-0.005824937027707808
22,AUROPHARMA,-2.806705613411227,94.3199730531288,1180.0,16.799999999999997,0.34772303364005763,1147.95,1240.0,5.05,0.1333664131493025,-6.6999999999999975,-0.005836491136373533
7,ADANIENT,1.1674928254630839,81.51134703060575,2400.0,44.525000000000006,0.3643631098068957,2326.65,2540.0,15.45,0.1571552497595207,-13.625000000000007,-0.005856059140824794
166,PAGEIND,-2.022300639807267,96.7082385046719,42500.0,595.1500000000001,0.36091177065777924,41522.9,44500.0,175.6,0.13822722534252602,-243.9500000000001,-0.005875071346172837
172,PHOENIXLTD,-3.517092700954727,1.9440816504696998e-43,1600.0,46.675,0.4337342914882383,1566.4,1700.0,18.7,0.2195802648418461,-9.274999999999999,-0.005921220633299284
21,AUBANK,-1.610541727672035,85.42825724549715,590.0,7.9,0.32650932617276884,571.2,620.0,2.25,0.12088070432111195,-3.4000000000000004,-0.005952380952380953
52,COALINDIA,-3.2010759919300606,91.25056986956645,370.0,4.3,0.3238045719309416,359.85,390.0,1.0750000000000002,0.1029959793117562,-2.1499999999999995,-0.005974711685424481
170,PETRONET,-3.5912919116478634,99.72413870064211,310.0,5.05,0.38139661504399064,303.35,325.0,1.6,0.15669915572456253,-1.8499999999999996,-0.006098566012856435
67,DLF,-3.133514986376022,97.75484524734973,730.0,11.899999999999999,0.36521562815628433,711.0,770.0,3.775,0.14584020941269804,-4.349999999999999,-0.00611814345991561
101,IEX,-3.337097684923772,64.54912333598699,175.0,3.5,0.3991270188509105,171.19,185.0,1.225,0.17397882106568488,-1.0499999999999998,-0.006133535837373677
129,LICHSGFIN,-3.287841191066998,85.80766501633282,560.0,8.95,0.364592143349592,545.65,590.0,2.8,0.14457893740509548,-3.3499999999999996,-0.006139466691102355
190,SHREECEM,-0.5791460987083471,85.10540779953268,28500.0,372.35,0.3539679522317242,27844.55,30000.0,100.6,0.1211282596325576,-171.15000000000003,-0.006146624743441716
68,DMART,-1.094758307954439,95.78733830383112,3800.0,50.125,0.3306275976552796,3686.05,4050.0,13.725,0.10800338494427572,-22.675,-0.00615157146538978
162,OBEROIRLTY,-4.813538427054439,93.9334410015702,1760.0,28.0,0.33652035529267665,1698.65,1860.0,8.775,0.1339904330283343,-10.45,-0.006151944190975186
148,MPHASIS,-2.818964593233056,65.32206009440826,2800.0,43.275,0.35160228100889473,2720.0,2950.0,13.225,0.1374112523313023,-16.825,-0.006185661764705882
176,POLICYBZR,-7.311143791830488,49.84780623880839,1600.0,36.9,0.3752747035171213,1544.15,1700.0,13.625,0.17511394273137604,-9.649999999999999,-0.006249392869863678
80,GRANULES,-3.2280701754385968,80.22513690316492,570.0,10.25,0.3563728239575452,551.6,610.0,3.4000000000000004,0.14034111647282257,-3.4499999999999993,-0.006254532269760695
98,ICICIPRULI,-2.377717391304348,36.518732583367886,590.0,6.95,0.3329828555214485,574.8,620.0,1.6749999999999998,0.10551453289312582,-3.6000000000000005,-0.0062630480167014625
130,LICI,-0.9999382754150978,4.9041704629221226,820.0,9.95,0.35073962317683666,801.95,860.0,2.45,0.11376258181050124,-5.049999999999999,-0.006297150695180496
194,SOLARINDS,-4.38471344489951,0.0,9000.0,221.0,0.4203120309128094,8813.1,9500.0,82.35,0.20253962193969535,-56.30000000000001,-0.00638821753979871
106,INDIGO,-0.144734556822787,85.00021322036105,4400.0,65.94999999999999,0.3775499659611164,4312.0,4600.0,19.200000000000003,0.1471017003453985,-27.549999999999983,-0.0063891465677179925
0,AARTIIND,-3.555409692593808,83.80814327435758,455.0,6.425,0.3341017423440496,440.8,480.0,1.8,0.12085517646900394,-2.8249999999999997,-0.006408802177858439
120,JSWENERGY,-2.1274365961014463,99.68886520644165,480.0,10.399999999999999,0.38940780430534194,466.95,510.0,3.7,0.1724832101092759,-2.9999999999999982,-0.006424670735624796
48,CGPOWER,-1.0012620950778293,84.13054570764812,610.0,11.35,0.3513072164714168,588.3,650.0,3.7750000000000004,0.14427701864184148,-3.799999999999999,-0.006459289478157402
57,CROMPTON,-1.825442099258414,99.80011422997784,355.0,7.15,0.37306680399953923,344.2,375.0,2.45,0.16515505071471673,-2.25,-0.0065368971528181295
127,LALPATHLAB,-2.3320009320833854,82.61687044305842,2800.0,39.6,0.3475769954742427,2724.4,2950.0,10.875,0.1238849441132167,-17.85,-0.006551901336073998
145,MFSL,-3.071096102947888,30.388175668694515,1100.0,12.825,0.30403261435701284,1062.05,1180.0,2.925,0.08358933234174301,-6.975,-0.006567487406430959
39,BOSCHLTD,-2.0547563638324067,90.78651004593496,28000.0,366.6,0.3405330574504875,27251.55,29500.0,93.525,0.11345631642336719,-179.55,-0.006588616060370879
66,DIXON,-1.7743247942897464,86.76759888631564,15000.0,323.725,0.3803329813383762,14545.7,16000.0,113.925,0.16498003523768998,-95.87500000000003,-0.006591295021896507
126,KPITTECH,-3.9409209383145094,88.64048264468357,1420.0,27.625,0.38039756806025776,1382.05,1500.0,9.25,0.16341815480898908,-9.125,-0.006602510762996998
134,LTIM,-2.530329587242671,92.78658581621721,5800.0,98.625,0.3832212928940428,5672.15,6100.0,30.450000000000003,0.15393538981333338,-37.724999999999994,-0.006650917200708726
144,METROPOLIS,-2.502983045203541,53.27897496574179,1800.0,27.700000000000003,0.36639835911464214,1756.75,1900.0,8.0,0.13480227028451378,-11.700000000000003,-0.006660025615483138
38,BIOCON,-4.120987980451725,89.85103482298462,375.0,5.975,0.34414798910314204,362.95,400.0,1.775,0.12498651530053873,-2.425,-0.006681361069017771
60,CYIENT,-3.2628539184120555,93.64662983788956,1500.0,29.625,0.37647204627310055,1457.2,1580.0,9.925,0.16598351400906147,-9.774999999999999,-0.006708070271754048
55,CONCOR,-3.0744449891448986,89.27486218603346,710.0,9.925,0.35206578012421513,692.0,750.0,2.625,0.11943681588671211,-4.675000000000001,-0.00675578034682081
136,LUPIN,-4.475653275008634,99.99997744266076,2140.0,40.875,0.3666105781238477,2074.55,2260.0,13.4,0.15651439575183895,-14.075,-0.00678460389000024
64,DELHIVERY,-3.782225237449118,97.92139805526561,295.0,4.875,0.33145865442748973,283.65,315.0,1.475,0.12431848856633007,-1.9249999999999998,-0.006786532698748457
93,HINDPETRO,-2.58493353028065,69.30147064735644,340.0,5.55,0.3524310348501007,329.75,360.0,1.65,0.1339235027713808,-2.25,-0.006823351023502654
50,CHOLAFIN,-2.6671118035462573,94.02259245970575,1360.0,17.275,0.3110172984892612,1311.95,1440.0,4.15,0.0982847357499317,-8.974999999999998,-0.0068409619269027
110,IOC,-2.571567200388161,81.23910183732961,125.0,1.375,0.2931625952618482,120.48,135.0,0.275,0.07034062899373693,-0.825,-0.006847609561752987
53,COFORGE,-3.6966042752186867,64.63641109760648,8400.0,111.8,0.31954383720870283,8113.85,8900.0,28.075000000000003,0.10433651588218495,-55.64999999999999,-0.006858642937692956
174,PIIND,-3.149416485869457,91.82357823517253,3500.0,53.474999999999994,0.36476816466153056,3415.0,3700.0,15.024999999999999,0.13060912315301304,-23.424999999999997,-0.00685944363103953
146,MGL,-2.7655986509274877,77.37035781768562,1340.0,21.725,0.34683715484955757,1297.35,1420.0,6.4,0.130768141681774,-8.925,-0.006879408024049024
225,YESBANK,-2.7301927194860816,9.058084544961845,19.0,0.275,0.3048725349742699,18.17,21.0,0.07500000000000001,0.08796175376237098,-0.125,-0.006879471656576775
46,CANFINHOME,-4.69422249539029,95.23550013733416,640.0,10.125,0.3470774623205817,620.25,680.0,2.925,0.12612475677180301,-4.275,-0.0068923821039903275
28,BANDHANBNK,-3.05931182219842,72.841239503169,150.0,2.1500000000000004,0.3260371669187952,144.81,160.0,0.575,0.10864671279994276,-1.0000000000000004,-0.006905600441958431
131,LODHA,-0.9528245955788939,13.716400365084095,1220.0,18.3,0.3139217065846986,1169.45,1300.0,5.1,0.11124689817532894,-8.100000000000001,-0.006926332891530208
45,CANBK,-3.321903129018431,76.67590590086755,93.0,1.475,0.3502109299027414,90.22,99.0,0.42500000000000004,0.12531831655396408,-0.625,-0.006927510529816006
128,LAURUSLABS,-3.1078610603290677,79.90053697266468,630.0,9.825,0.3407394145140624,609.5,670.0,2.8,0.12223304735006124,-4.225,-0.006931911402789171
152,NAUKRI,-3.523024820583735,84.99549862822161,7800.0,107.625,0.3236375792149228,7534.9,8300.0,27.575,0.10523122635266655,-52.475,-0.006964259645118051
191,SHRIRAMFIN,-4.380341880341881,98.39149997191912,560.0,8.850000000000001,0.32047796170565856,537.0,600.0,2.55,0.11406832824490723,-3.7500000000000018,-0.00698324022346369
113,IRCTC,-3.285778839326061,99.95060243323579,770.0,13.7,0.3703277782130339,749.1,820.0,4.225,0.14118197392380977,-5.25,-0.007008410092110532
82,GUJGASLTD,-5.256641152633949,89.9986568698978,435.0,5.699999999999999,0.32224825795807893,420.85,460.0,1.375,0.10301724919848684,-2.9499999999999993,-0.0070096233812522255
9,ADANIPORTS,-0.5845147219193021,73.9663683534495,1180.0,15.15,0.31506744936837117,1139.55,1260.0,3.55,0.093049869942159,-8.05,-0.007064192005616253
3,ABCAPITAL,-4.120140920761928,92.87942300628077,165.0,2.8,0.3665455776513899,160.57,175.0,0.825,0.13743099641528078,-1.15,-0.00716198542691661
202,TATACOMM,-3.008568708346557,80.48618948174821,1560.0,25.1,0.38412050758666766,1528.1,1640.0,7.075,0.14391239525600788,-10.950000000000001,-0.00716576140304954
91,HINDALCO,-0.23436846070143133,99.79948260419165,620.0,8.825,0.31445996455129954,595.95,660.0,2.275,0.10467047075475709,-4.2749999999999995,-0.007173420588975583
111,IPCALAB,-2.2264280798348244,99.99341022435915,1480.0,24.3,0.3268907874124001,1420.65,1580.0,7.050000000000001,0.11993505974545277,-10.2,-0.0071798120578608375
83,HAL,-3.797854020400053,99.82522990715972,3800.0,72.525,0.33398465843554137,3631.15,4100.0,23.225,0.12970622758580755,-26.075000000000003,-0.007180920644974733
178,POONAWALLA,-3.983673469387755,91.21332381677415,305.0,5.324999999999999,0.3437184802466918,294.05,325.0,1.6,0.13095382748194442,-2.124999999999999,-0.007226662132290423
105,INDIANB,-2.3578627115421185,12.65110522672654,530.0,9.274999999999999,0.35675995967581653,513.5,560.0,2.7750000000000004,0.14090630648439129,-3.724999999999998,-0.0072541382667964905
108,INDUSTOWER,-1.3877088643443785,84.24809195990906,360.0,5.6,0.339801246155822,348.2,385.0,1.525,0.11487346887629536,-2.55,-0.0073233773693279726
137,M&M,-1.711165433823296,82.45075628328986,3200.0,36.875,0.30720113908963237,3096.0,3400.0,7.1,0.07957630975042525,-22.675,-0.007323966408268734
15,APOLLOTYRE,-1.668441604543841,65.41075825380432,430.0,4.8,0.3015399269682664,415.5,460.0,0.875,0.07164511478824934,-3.05,-0.007340553549939831
63,DEEPAKNTR,-3.4973557639992165,99.99931012672994,2300.0,40.724999999999994,0.34486993880217054,2217.1,2450.0,12.175,0.13180263975235826,-16.374999999999993,-0.007385774209553017
214,TRENT,0.5068686461423264,60.87041893384435,5400.0,93.975,0.35775728694501846,5234.85,5800.0,27.65,0.12702218072957222,-38.675,-0.007387986284229728
33,BEL,-3.242849335033704,97.07640672385057,275.0,4.525,0.3414228957493551,265.55,295.0,1.275,0.11832420608102776,-1.9750000000000005,-0.007437394087742423
