,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
64,HDFCBANK,0.8411325672313708,1750.0,6.95,1800.0,2.125,-2.7
97,MFSL,2.3880845398568815,1260.0,14.1,1300.0,5.675,-2.75
43,CUMMINSIND,1.1344878297667997,3450.0,40.875,3550.0,19.025,-2.825000000000003
78,INFY,-0.2861115567677416,1920.0,7.25,1980.0,2.0999999999999996,-3.0500000000000007
114,PIDILITIND,1.3998366857199993,3140.0,13.725,3220.0,5.275,-3.174999999999999
90,LUPIN,-0.7224902647498225,2080.0,18.425,2140.0,7.6,-3.2250000000000014
41,COROMANDEL,1.8744447734675749,1780.0,13.725,1840.0,5.075,-3.5749999999999993
103,NAUKRI,2.492240397082128,8100.0,65.25,8300.0,30.825000000000003,-3.5999999999999943
2,ACC,0.28573372338254305,2280.0,12.65,2340.0,4.525,-3.5999999999999996
57,GODREJCP,-1.1390482618967264,1200.0,9.7,1240.0,2.8499999999999996,-4.0
59,GRASIM,0.7070666719929694,2600.0,17.2,2680.0,6.425,-4.35
88,LT,-0.7191819305539948,3650.0,12.675,3750.0,4.1,-4.475000000000001
10,ASIANPAINT,0.3162504054492378,2540.0,15.2,2620.0,5.25,-4.699999999999999
101,MUTHOOTFIN,-0.10695187165775404,1820.0,25.9,1880.0,10.575,-4.75
91,M&M,0.17627891241252827,2900.0,26.6,3000.0,10.8,-5.0
105,NESTLEIND,-1.6996788008565311,2260.0,11.725,2340.0,3.3,-5.125
36,CIPLA,-0.40382642084009135,1540.0,10.7,1600.0,2.625,-5.449999999999999
16,BAJAJFINSV,-0.9161676646706587,1700.0,10.5,1760.0,2.5,-5.5
82,JKCEMENT,0.8523832837469716,4100.0,38.375,4200.0,16.425,-5.524999999999999
61,HAVELLS,1.2972572275759822,1680.0,13.2,1740.0,3.825,-5.549999999999999
125,SHRIRAMFIN,-1.9426796062277458,2900.0,35.8,3000.0,15.1,-5.599999999999998
127,SRF,1.799107244012417,2320.0,14.675,2400.0,4.475,-5.725000000000001
132,TATACOMM,1.1302183181206902,1820.0,16.1,1880.0,5.175,-5.750000000000002
140,UBL,0.5890816298829981,1900.0,15.325,1960.0,4.75,-5.824999999999999
7,APOLLOHOSP,0.1585247022208002,7100.0,37.325,7300.0,15.3,-6.725000000000001
138,TORNTPHARM,0.33009117566939605,3200.0,32.375,3300.0,12.625,-7.125
58,GODREJPROP,1.846398264036889,2700.0,34.05,2800.0,13.1,-7.849999999999998
30,BRITANNIA,-1.954513500401002,5100.0,32.175,5250.0,12.15,-7.8749999999999964
17,BAJFINANCE,0.08525408762902294,6800.0,40.125,7000.0,15.9,-8.325
50,EICHERMOT,7.05179152739823,5050.0,38.85,5200.0,15.025,-8.8
39,COLPAL,-1.550219914918163,2800.0,24.325000000000003,2900.0,7.525,-9.275000000000002
47,DIVISLAB,0.08213587868098424,5950.0,43.5,6150.0,17.0,-9.5
18,BALKRISIND,2.752723658797277,2800.0,32.1,2900.0,11.175,-9.75
46,DEEPAKNTR,6.721519753161112,2700.0,34.85,2800.0,12.375,-10.100000000000001
136,TCS,-0.38407527875463593,4250.0,17.6,4400.0,3.75,-10.100000000000001
86,LALPATHLAB,0.42119450762362054,3050.0,26.025,3150.0,7.85,-10.325
45,DALBHARAT,-0.9673622872233546,1760.0,17.525,1840.0,3.375,-10.774999999999999
63,HDFCAMC,0.7516236244700467,4400.0,46.724999999999994,4550.0,17.6,-11.524999999999991
141,ULTRACEMCO,-0.4295500833179041,11100.0,44.625,11400.0,16.2,-12.225000000000001
15,BAJAJ-AUTO,0.5199516961710252,9800.0,84.325,10100.0,35.8,-12.725000000000009
51,ESCORTS,1.0588655012486623,3600.0,46.325,3750.0,14.55,-17.225
89,LTTS,-0.8575470880934735,5300.0,49.175,5500.0,15.700000000000001,-17.774999999999995
111,PERSISTENT,1.5851381132342661,5900.0,63.675,6100.0,22.55,-18.574999999999996
104,NAVINFLUOR,2.2248028849092356,3400.0,44.325,3550.0,12.675,-18.975
95,MARUTI,-0.34323336699254214,11300.0,76.85,11700.0,24.8,-27.249999999999993
115,PIIND,-5.726017254338827,4300.0,57.825,4500.0,14.475000000000001,-28.875
38,COFORGE,0.061906471702551785,8300.0,74.125,8600.0,22.525,-29.075000000000003
5,ALKEM,0.07798983442847794,5700.0,60.650000000000006,6000.0,14.8,-31.050000000000004
28,BOSCHLTD,1.654605273023366,35000.0,250.675,36000.0,107.42500000000001,-35.82499999999999
