,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
25,BERGEPAINT,-2.4924392533110855,475.0,4.6,485.0,2.25,-0.09999999999999964
156,SONACOMS,-1.5771626843308888,640.0,10.3,660.0,5.1,-0.10000000000000142
75,HINDPETRO,-0.18353113911660346,415.0,5.1,425.0,2.475,-0.14999999999999947
109,LTF,-3.3834077683042363,145.0,2.025,150.0,0.925,-0.17499999999999982
185,YESBANK,-1.1246485473289598,22.0,0.725,24.0,0.275,-0.17499999999999993
61,GAIL,-1.2900703674745895,210.0,5.125,220.0,2.425,-0.27500000000000036
45,CROMPTON,-1.7631933390473857,405.0,5.325,415.0,2.525,-0.27500000000000036
73,HFCL,-2.4589513762195607,125.0,2.1500000000000004,130.0,0.925,-0.30000000000000027
161,SYNGENE,-0.27271672275734016,870.0,10.3,890.0,4.975,-0.3500000000000014
22,BANKINDIA,-2.480999388486066,113.0,1.65,117.0,0.625,-0.3999999999999999
155,SJVN,0.9429954974088862,120.0,2.075,125.0,0.825,-0.42500000000000027
178,UNIONBANK,-2.2428460943542152,128.0,1.8250000000000002,132.0,0.7,-0.42500000000000027
62,GLENMARK,-1.2846452773227994,1560.0,20.475,1600.0,10.025,-0.4250000000000007
28,BIOCON,-1.0978184377199156,355.0,4.95,365.0,2.25,-0.4500000000000002
40,COALINDIA,-1.5911575367423783,410.0,4.7,420.0,2.0999999999999996,-0.5000000000000009
76,HINDUNILVR,-0.018964536317087048,2400.0,18.200000000000003,2440.0,8.825,-0.5500000000000043
91,IRCTC,-0.9123222748815166,870.0,18.825,910.0,9.125,-0.5749999999999993
93,ITC,0.2968617472434266,480.0,7.325,500.0,3.25,-0.8250000000000002
83,INDHOTEL,1.5662789358516642,890.0,10.25,910.0,4.7,-0.8499999999999996
2,ADANIENSOL,0.6510656593575334,840.0,15.425,880.0,7.225,-0.9750000000000014
97,JSWENERGY,-0.2469315128186506,700.0,9.85,720.0,4.425,-1.0
84,INDIANB,-2.6099606366592503,580.0,9.05,600.0,4.025,-1.0
43,CONCOR,-0.5538985939497231,830.0,7.425,850.0,3.2,-1.0249999999999995
144,POONAWALLA,-2.0663562281722934,345.0,5.375,360.0,2.175,-1.0250000000000004
24,BEL,-0.5198487712665406,320.0,4.175000000000001,330.0,1.475,-1.2250000000000005
104,LAURUSLABS,-0.35627389641988183,580.0,8.1,600.0,3.3499999999999996,-1.4000000000000004
163,TATACOMM,-2.1513772584076043,1840.0,20.875,1880.0,9.725000000000001,-1.4249999999999972
37,CHAMBLFERT,-0.056359195942137896,540.0,8.825,560.0,3.675,-1.4749999999999996
63,GNFC,-0.6205173664275929,630.0,8.325,650.0,3.4000000000000004,-1.5249999999999986
32,BSOFT,0.3625576796308504,620.0,6.725,640.0,2.5999999999999996,-1.5250000000000004
99,JUBLFOOD,0.4208693128220014,700.0,9.625,720.0,4.05,-1.5250000000000004
79,ICICIGI,-1.8291907293866232,1960.0,18.475,2000.0,8.475,-1.5250000000000021
127,NMDC,-1.0351789012499464,240.0,5.85,255.0,2.1500000000000004,-1.549999999999999
176,UBL,0.4954954954954955,2020.0,20.924999999999997,2060.0,9.675,-1.5749999999999957
159,SUNTV,-1.0726573568103626,740.0,9.625,760.0,4.025,-1.5749999999999993
105,LICHSGFIN,-2.514322087842139,620.0,8.575,640.0,3.45,-1.674999999999999
141,PNB,-1.4010507880910683,111.0,3.1500000000000004,112.0,0.675,-1.8000000000000003
116,METROPOLIS,-1.7469811533686943,2220.0,29.175,2280.0,13.65,-1.875
123,NCC,0.30640219319464607,315.0,5.725,330.0,1.875,-1.9749999999999996
181,VBL,0.02313922097956036,660.0,7.9,680.0,2.95,-2.0
33,CANBK,-1.2191717077710562,110.0,3.1500000000000004,111.0,0.575,-2.0000000000000004
131,OIL,-2.106969205834684,460.0,7.575,480.0,2.775,-2.0250000000000004
23,BATAINDIA,-1.0378340853870185,1440.0,13.525,1470.0,5.725,-2.075000000000001
128,NTPC,-1.2136607394863113,360.0,8.925,380.0,3.425,-2.075000000000001
118,MGL,-2.1118832252804847,1280.0,20.075,1320.0,8.95,-2.1750000000000007
138,PFC,-1.248157248157248,510.0,7.574999999999999,530.0,2.675,-2.2249999999999996
147,RAMCOCEM,-0.19529389349337908,1060.0,12.5,1090.0,5.075,-2.3499999999999996
74,HINDALCO,-1.8385718645102227,650.0,8.8,670.0,3.2,-2.4000000000000004
51,DELHIVERY,0.2955158679172556,395.0,7.5,415.0,2.4000000000000004,-2.6999999999999993
170,TECHM,-0.3117977528089888,1800.0,16.875,1840.0,7.05,-2.7750000000000004
100,KALYANKJIL,-0.43727972849497454,780.0,11.35,810.0,4.275,-2.799999999999999
69,HDFCAMC,-1.7955938379990062,4500.0,52.2,4600.0,24.7,-2.8000000000000043
20,BANDHANBNK,-2.889358703312192,175.0,4.475,175.0,0.825,-2.8249999999999997
60,FEDERALBNK,-1.0922330097087378,220.0,4.375,220.0,0.775,-2.825
36,CGPOWER,0.7168227316758153,790.0,13.675,820.0,5.425,-2.825000000000001
6,AMBUJACEM,-0.5353134173717838,580.0,8.075,600.0,2.575,-2.924999999999999
167,TATAPOWER,-0.5741738926646357,440.0,11.2,470.0,4.1,-3.0
89,IPCALAB,-0.39539555498868023,1580.0,18.45,1620.0,7.725,-3.0
180,UPL,-0.7108356875968286,550.0,6.85,570.0,1.9249999999999998,-3.0
39,CIPLA,0.8114706185744249,1480.0,16.625,1520.0,6.7,-3.2249999999999996
101,KOTAKBANK,-1.4920012157046945,1800.0,16.55,1840.0,6.65,-3.25
151,SBIN,-1.2787131863681074,880.0,18.200000000000003,920.0,7.449999999999999,-3.3000000000000043
182,VEDL,-1.7090659070818193,520.0,14.225,560.0,5.449999999999999,-3.325000000000001
135,PEL,-0.8471879723172381,1260.0,17.174999999999997,1300.0,6.9,-3.3749999999999964
124,NESTLEIND,-0.7752630755825645,2240.0,17.799999999999997,2280.0,7.175,-3.4499999999999975
96,JKCEMENT,-1.1414210168071628,4800.0,48.474999999999994,4900.0,22.5,-3.4749999999999943
34,CANFINHOME,-1.3577478824115596,800.0,10.375,830.0,3.45,-3.4749999999999996
1,ACC,-1.4425953420347022,2260.0,25.05,2320.0,10.774999999999999,-3.5000000000000036
55,DMART,-1.3579262761483273,3650.0,45.225,3750.0,20.85,-3.5249999999999986
15,AXISBANK,-1.5185040565751227,1170.0,23.950000000000003,1220.0,10.2,-3.5500000000000043
132,ONGC,-0.9889240506329114,260.0,5.675000000000001,260.0,1.025,-3.625000000000001
35,CDSL,0.12732365673542145,2000.0,28.975,2060.0,12.65,-3.6750000000000007
137,PETRONET,-0.014777597162701347,350.0,6.075,350.0,1.125,-3.825
3,ADANIENT,-0.10733239251853473,2560.0,36.925,2660.0,16.475,-3.9749999999999943
98,JSWSTEEL,-1.1540012094335819,990.0,12.774999999999999,1020.0,4.4,-3.974999999999998
11,ASTRAL,-0.8048452220726784,1860.0,18.825000000000003,1900.0,7.35,-4.1250000000000036
107,LODHA,2.0016339869281046,1520.0,28.975,1580.0,12.35,-4.275000000000002
14,AUROPHARMA,-1.4522405423837605,1240.0,13.875,1280.0,4.75,-4.375
113,M&MFIN,-1.3706041478809738,280.0,7.699999999999999,285.0,1.5750000000000002,-4.549999999999999
146,PVRINOX,1.3911924990691535,1520.0,21.325,1580.0,8.375,-4.574999999999999
95,JIOFIN,-0.8200322155513253,350.0,8.45,350.0,1.9249999999999998,-4.6
65,GRASIM,-1.785714285714286,2660.0,30.7,2720.0,13.024999999999999,-4.650000000000002
12,ATGL,0.4396227752960362,720.0,14.325,760.0,4.8,-4.725
41,COFORGE,0.6869921969270373,9500.0,105.575,9700.0,50.349999999999994,-4.875000000000014
112,LUPIN,-0.6398956849298529,2080.0,22.875,2140.0,8.975000000000001,-4.924999999999997
44,COROMANDEL,0.9475817494659582,1860.0,28.25,1920.0,11.649999999999999,-4.950000000000003
102,KPITTECH,-0.8411822020136408,1560.0,22.5,1620.0,8.75,-5.0
149,RELIANCE,-1.6885921853524448,1290.0,26.799999999999997,1350.0,10.8,-5.199999999999996
117,MFSL,-0.22140221402214025,1160.0,17.3,1200.0,6.050000000000001,-5.199999999999999
122,NAVINFLUOR,-1.156757676277962,3550.0,38.85,3650.0,16.8,-5.25
184,WIPRO,0.210016155088853,320.0,8.95,320.0,1.775,-5.3999999999999995
129,OBEROIRLTY,2.687946241075178,2360.0,33.400000000000006,2440.0,13.825,-5.750000000000007
10,ASIANPAINT,-1.086843581804202,2400.0,23.925,2460.0,9.075,-5.775000000000002
4,ADANIGREEN,-0.18561685228351896,1180.0,33.225,1260.0,13.675,-5.875
57,EICHERMOT,-1.1003062708176505,4850.0,46.025000000000006,4950.0,20.075,-5.875000000000007
162,TATACHEM,-1.3241379310344827,1080.0,15.125,1120.0,4.575,-5.975
120,MUTHOOTFIN,-1.0018386686153413,2120.0,23.924999999999997,2180.0,8.9,-6.1249999999999964
157,SRF,-0.6656868678136076,2320.0,26.8,2380.0,10.325,-6.150000000000002
68,HCLTECH,-0.6120107101874283,2000.0,42.5,2100.0,18.0,-6.5
139,PIDILITIND,-3.112512487512488,3140.0,33.675,3220.0,13.524999999999999,-6.625
153,SHRIRAMFIN,-3.8313322080321033,3200.0,83.1,3400.0,38.2,-6.699999999999989
186,ZOMATO,1.8123306233062333,320.0,10.875,320.0,1.975,-6.925
77,HUDCO,-0.5755340105836456,270.0,10.225,275.0,1.625,-6.975
82,IGL,-2.2548771218647077,410.0,11.899999999999999,410.0,2.375,-7.149999999999999
58,ESCORTS,-2.716894645991384,3400.0,46.675,3500.0,19.725,-7.224999999999994
0,AARTIIND,-1.6030013642564802,450.0,13.25,450.0,3.0,-7.25
148,RECLTD,-0.8827463218903255,580.0,14.7,580.0,3.375,-7.949999999999999
64,GODREJPROP,0.4058632140341462,3050.0,40.875,3150.0,16.425,-8.024999999999999
87,INDUSTOWER,-1.8061238888104982,360.0,11.725,370.0,1.775,-8.175
179,UNITDSPR,2.424598895533118,1580.0,22.125,1640.0,6.925,-8.275
110,LTIM,-0.5434984095442177,6800.0,64.05,6950.0,27.675,-8.699999999999996
13,AUBANK,-1.9247367512515106,580.0,16.575,590.0,3.7,-9.174999999999999
183,VOLTAS,-1.5293469275282447,1800.0,24.049999999999997,1860.0,7.35,-9.349999999999998
59,EXIDEIND,-1.0615251299826691,470.0,14.925,480.0,2.775,-9.375
103,LALPATHLAB,1.2058455114822548,3050.0,43.075,3150.0,16.775,-9.525000000000006
5,ADANIPORTS,0.1683366733466934,1300.0,38.8,1400.0,14.625,-9.549999999999997
52,DIVISLAB,-0.4753280103398723,5900.0,68.775,6050.0,29.35,-10.075000000000003
173,TORNTPHARM,-0.09806543639119196,3400.0,37.675,3500.0,13.399999999999999,-10.875
54,DLF,-0.8946044171093096,920.0,19.775,920.0,4.35,-11.075
71,HDFCLIFE,-0.6917695149752378,650.0,15.975000000000001,660.0,2.2,-11.575000000000001
142,POLICYBZR,1.9863804519427888,2200.0,41.15,2300.0,14.75,-11.649999999999999
166,TATAMOTORS,-0.3108742545362264,820.0,19.525,820.0,3.925,-11.674999999999999
111,LTTS,-1.8851429900023253,5350.0,59.775000000000006,5500.0,24.0,-11.775000000000006
49,DALBHARAT,-0.28459349280824553,1960.0,28.674999999999997,2040.0,8.2,-12.274999999999999
50,DEEPAKNTR,-1.1125945705384959,2700.0,37.724999999999994,2800.0,12.55,-12.624999999999993
19,BALKRISIND,-1.6493734466517196,2850.0,34.6,2950.0,10.725,-13.150000000000002
8,APOLLOHOSP,0.3185391137198366,7400.0,64.225,7550.0,25.4,-13.424999999999997
145,PRESTIGE,2.0925981502196276,1900.0,35.125,2000.0,10.774999999999999,-13.575000000000003
78,ICICIBANK,-1.2780144471198371,1370.0,24.9,1370.0,5.25,-14.399999999999999
164,TATACONSUM,-0.9865568083261059,940.0,22.15,950.0,3.75,-14.649999999999999
94,JINDALSTEL,-0.7210432114548708,1000.0,26.15,1010.0,4.8,-16.549999999999997
136,PERSISTENT,0.19716451345628627,6600.0,84.3,6800.0,32.900000000000006,-18.499999999999986
30,BRITANNIA,-0.9333662999134626,4850.0,54.900000000000006,5000.0,18.15,-18.60000000000001
140,PIIND,-1.1714026602176542,3950.0,56.525,4100.0,18.775,-18.975
26,BHARATFORG,-1.3470102942250128,1400.0,34.45,1400.0,7.6,-19.250000000000004
143,POLYCAB,-0.6235591753694125,7600.0,82.7,7800.0,31.675,-19.35
115,MCX,0.24950989128497592,6900.0,101.8,7200.0,41.224999999999994,-19.35000000000001
70,HDFCBANK,-1.570736667469428,1890.0,32.95,1890.0,6.4,-20.150000000000002
66,HAL,-0.3919809456673823,4800.0,136.47500000000002,5100.0,57.7,-21.075000000000017
38,CHOLAFIN,-2.9056252905625293,1300.0,36.875,1320.0,6.775,-23.325
85,INDIGO,-0.15377657168701947,4450.0,57.45,4600.0,16.95,-23.550000000000004
17,BAJAJFINSV,-1.7966395081624738,1700.0,36.575,1700.0,6.175,-24.225
134,PAYTM,1.0134467075341114,1080.0,42.575,1100.0,8.075,-26.425000000000004
47,CUMMINSIND,-1.731113886927714,3650.0,57.425,3800.0,15.4,-26.624999999999996
31,BSE,0.31657569157238474,5800.0,106.9,6100.0,39.975,-26.950000000000003
67,HAVELLS,-1.143421795595709,1800.0,39.025,1820.0,5.825,-27.375
160,SUPREMEIND,0.30837497582869416,5000.0,88.45,5200.0,30.5,-27.450000000000003
88,INFY,-0.5439025004406618,2040.0,43.25,2040.0,6.7,-29.85
130,OFSS,0.2845316079250894,12750.0,165.225,13250.0,66.4,-32.42499999999998
121,NAUKRI,-0.10206164523372117,8900.0,120.55,9200.0,41.575,-37.39999999999999
165,TATAELXSI,-0.9593966025037746,7400.0,111.69999999999999,7700.0,33.85,-43.999999999999986
154,SIEMENS,-1.943004371290813,7900.0,116.5,8200.0,35.075,-46.349999999999994
72,HEROMOTOCO,-1.1784844295213641,4700.0,94.125,4700.0,21.575,-50.975
169,TCS,-1.6482212098260212,4450.0,89.7,4500.0,16.75,-56.2
174,TRENT,-1.2936251406114283,7200.0,222.975,7300.0,42.475,-138.02499999999998
16,BAJAJ-AUTO,-0.5853051750084686,9300.0,219.7,9300.0,38.85,-142.0
133,PAGEIND,0.5987926781773335,50000.0,574.55,51500.0,187.64999999999998,-199.25
53,DIXON,1.3434641424538913,20000.0,684.575,20250.0,118.45,-447.67500000000007
