,symbol,pct_change,ivp,strike_price,opt_ltp,params.delta,ltp,strike_price_far,opt_ltp_far,params.delta_far,bcrs_val,sort_val
95,HUDCO,2.230103974346516,15.889300459177383,205.0,6.425,-0.3833145966516607,210.41,190.0,2.25,-0.16849321538200757,-1.9249999999999998,-0.009148804714604818
159,NMDC,1.555693839452396,99.46011556309503,63.0,1.65,-0.3458240688709231,65.28,58.0,0.525,-0.13442005340636354,-0.5999999999999999,-0.009191176470588234
134,LTIM,2.439313905869785,82.28438897186187,5900.0,118.625,-0.3633282570633045,6041.0,5500.0,31.200000000000003,-0.12129770883233715,-56.224999999999994,-0.009307233901671907
21,AUBANK,-0.6255734423221286,86.14173591119894,580.0,11.6,-0.3520995100565687,595.7,540.0,3.0250000000000004,-0.11692486424120951,-5.549999999999999,-0.0093167701863354
191,SHRIRAMFIN,-0.7695633376567229,88.59125303298842,560.0,13.325,-0.3722235605503442,573.8,520.0,3.975,-0.13822351036903902,-5.374999999999999,-0.00936737539212269
168,PEL,0.40886184273081677,26.153376682532926,1020.0,19.25,-0.32268982813437397,1056.0,940.0,4.65,-0.09691761065581384,-9.95,-0.009422348484848485
116,JINDALSTEL,1.9796450291671839,95.95565678113644,800.0,17.075,-0.35689960232517737,821.65,740.0,4.65,-0.11950994395956482,-7.774999999999999,-0.009462666585529116
83,HAL,1.7780748663101607,98.57784623084095,3700.0,104.6,-0.37060103235895514,3806.5,3400.0,34.075,-0.14594528563827192,-36.44999999999999,-0.00957572573230001
112,IRB,0.09187798603454612,14.456334816672545,53.0,1.4249999999999998,-0.37046563177221803,54.47,49.0,0.45,-0.14518606034724224,-0.5249999999999998,-0.009638333027354503
166,PAGEIND,-1.9050946492090148,99.7719593097956,45000.0,998.725,-0.3959791137327602,45765.05,42000.0,277.65,-0.13940244336253027,-443.42500000000007,-0.009689162362982232
163,OFSS,0.7935648123070256,78.96857879477542,9000.0,224.3,-0.348545427299112,9303.75,8250.0,67.025,-0.1255415309307817,-90.25,-0.009700389627838236
8,ADANIGREEN,3.4693254654593546,0.04537388671084564,980.0,32.425,-0.35790801338731515,1017.0,900.0,11.274999999999999,-0.15535361456792351,-9.875,-0.009709931170108162
101,IEX,3.0472814590360757,69.61884643452078,175.0,4.225,-0.3568623324888458,180.24,160.0,1.225,-0.12228737615240048,-1.7749999999999995,-0.009847980470483795
151,NATIONALUM,2.051334913926399,90.74680176340608,190.0,5.05,-0.3328864835202294,198.0,175.0,1.55,-0.1291797148913063,-1.9499999999999997,-0.009848484848484848
136,LUPIN,3.5089789272482714,99.99952515444996,2120.0,47.225,-0.3350490351673475,2193.2,1960.0,12.8,-0.1156558396906836,-21.625,-0.009860021885828926
43,BSOFT,1.530612244897959,95.0271806122514,520.0,13.875,-0.3546325683729239,537.3,480.0,4.275,-0.13743648044715506,-5.324999999999999,-0.009910664433277499
143,MCX,4.245659973135192,37.5034365712835,5900.0,122.05,-0.3201229608349492,6131.0,5400.0,30.325000000000003,-0.09817101093279634,-61.39999999999999,-0.010014679497634968
47,CDSL,4.12216095322562,18.112112673754403,1300.0,28.525,-0.3249150196950519,1350.1,1200.0,7.5,-0.10961936365848834,-13.524999999999999,-0.010017776461002888
37,BHEL,0.7369942196531791,85.78451759019579,200.0,4.45,-0.31091383910678316,209.13,180.0,1.1749999999999998,-0.09502970208487804,-2.1000000000000005,-0.010041600918089229
22,AUROPHARMA,2.1545130035696074,99.99106375881216,1160.0,25.55,-0.3328401342658689,1201.95,1060.0,6.525,-0.1042920951926617,-12.5,-0.010399767045218188
120,JSWENERGY,4.623849328113428,99.9461761771052,480.0,13.350000000000001,-0.3661911928090782,494.4,440.0,4.1,-0.13776833903817287,-5.150000000000002,-0.010416666666666671
105,INDIANB,0.48897499769351416,11.819978476057695,530.0,13.5,-0.3675555116610807,544.6,490.0,3.875,-0.1345798467683328,-5.75,-0.010558207858979067
213,TORNTPOWER,-1.6395875064915795,100.0,1300.0,49.075,-0.41032662654493257,1325.8,1200.0,17.525,-0.1880345016339302,-14.025000000000006,-0.010578518630260979
91,HINDALCO,2.5645394905001275,98.54135782136939,580.0,11.675,-0.3214277914518341,601.9,530.0,2.6500000000000004,-0.09151668236008792,-6.375,-0.010591460375477655
155,NCC,2.93482952093224,99.99902176507607,230.0,7.75,-0.36085230926299594,238.5,210.0,2.5999999999999996,-0.15060083451103823,-2.5500000000000007,-0.010691823899371072
56,COROMANDEL,0.5634401743475257,94.69404935071114,1860.0,42.6,-0.3963464722120458,1891.9,1740.0,10.9,-0.13738815228910561,-20.8,-0.010994238596120302
195,SONACOMS,2.543467461500249,82.03521031743992,500.0,12.9,-0.3554321377249001,516.05,460.0,3.575,-0.12621163179401218,-5.75,-0.011142331169460324
180,PRESTIGE,-2.6968185968115734,99.70370883998616,1350.0,39.3,-0.37849398673063916,1385.5,1250.0,11.9,-0.1503055198238401,-15.499999999999996,-0.011187297004691444
184,RECLTD,2.559887271019258,99.48400471838332,420.0,12.25,-0.34495115182170966,436.7,380.0,3.6500000000000004,-0.12460493920591009,-4.949999999999999,-0.011335012594458438
49,CHAMBLFERT,1.1548248189469563,98.70952503714601,500.0,13.825,-0.35620292829376665,516.8,460.0,3.9749999999999996,-0.13250676461458588,-5.875,-0.011368034055727555
15,APOLLOTYRE,-0.5083944194845117,99.95109685674744,410.0,10.675,-0.3729748973202862,420.75,380.0,2.925,-0.1357788322940221,-4.825000000000001,-0.011467617349970293
42,BSE,4.83227731822948,54.43962696552178,5600.0,168.65,-0.33745941138536184,5848.75,5100.0,50.45,-0.12800296282568768,-67.75,-0.011583671724727506
147,MOTHERSON,-0.865488640461594,99.91687924911989,135.0,4.6,-0.4117694045888085,137.45,125.0,1.5,-0.17670782872857282,-1.5999999999999996,-0.011640596580574753
183,RBLBANK,2.6698593235558215,74.43491496944097,165.0,3.8,-0.32803248339349966,171.51,150.0,0.8999999999999999,-0.09814358970234582,-2.0,-0.011661127631041922
122,JUBLFOOD,-0.0068747421971676066,99.99976074470315,700.0,18.75,-0.3407903106143415,727.25,640.0,5.125,-0.11953830724825476,-8.5,-0.011687865245788931
193,SJVN,0.973338975878121,51.16346171915064,90.0,2.175,-0.28917075104843715,95.44,80.0,0.525,-0.08408292508421056,-1.1249999999999998,-0.011787510477787089
199,SUPREMEIND,0.9293819985470578,99.66719528319126,3900.0,106.775,-0.3568932856458107,4029.0,3600.0,29.575,-0.13182465640422936,-47.62500000000001,-0.011820551005212213
226,ZOMATO,-1.5038232795242141,27.677286864770316,225.0,6.775,-0.36994168194742705,231.86,205.0,2.0,-0.1362459302259802,-2.7750000000000004,-0.011968429224532047
64,DELHIVERY,-0.8125095814809138,99.97191169713572,310.0,7.875,-0.3262036382792298,323.5,280.0,2.0,-0.10292956140868692,-3.875,-0.011978361669242658
30,BANKINDIA,1.0531220876048464,98.69337269087372,105.0,2.7,-0.35366720499347515,108.43,95.0,0.7,-0.11143730427132625,-1.3000000000000003,-0.01198930185373052
92,HINDCOPPER,2.266655535147771,97.29645448388278,235.0,7.300000000000001,-0.34327289160380936,244.99,215.0,2.175,-0.13358610704087148,-2.950000000000001,-0.012041307808481982
59,CUMMINSIND,2.4977620192729635,99.99998011452891,2800.0,74.575,-0.3305741236210413,2919.7,2550.0,19.6,-0.11205717765456691,-35.375,-0.012115970818919753
119,JSL,2.156485489818823,24.07374704846828,610.0,11.175,-0.296911022822939,637.15,550.0,1.725,-0.06125353655865806,-7.7250000000000005,-0.012124303539197993
186,SAIL,1.7609591607343575,89.90437718902515,105.0,2.8,-0.3509649583936163,108.64,95.0,0.725,-0.11256090778787797,-1.3499999999999999,-0.012426362297496317
124,KEI,0.5724061639782871,21.7992583158275,3800.0,102.125,-0.36742958533702963,3909.35,3500.0,26.65,-0.1280291020834129,-48.825,-0.012489288500645889
44,CAMS,6.012289136062356,96.14512461319008,3600.0,91.4,-0.3458934393418669,3726.65,3300.0,22.375,-0.11268380650827448,-46.650000000000006,-0.012517945071310696
110,IOC,1.3191557403261913,52.11228203498417,125.0,2.6500000000000004,-0.4072757886363245,126.73,115.0,0.525,-0.10475216268687926,-1.6000000000000003,-0.012625266314211318
161,NYKAA,-2.381752970186057,99.61655588741041,170.0,5.55,-0.3903704197847684,174.19,155.0,1.65,-0.14739576510428232,-2.25,-0.012916929789310524
172,PHOENIXLTD,-4.468369965413366,0.0,1700.0,79.2,-0.45179737890467364,1712.5,1550.0,28.5,-0.20747489535136832,-22.200000000000003,-0.012963503649635038
149,MRF,-0.021080528921748297,99.76561308917074,113000.0,2493.925,-0.3842319387389369,115247.95,104000.0,476.92499999999995,-0.10112899432606559,-1540.0750000000003,-0.013363144420356287
174,PIIND,0.6187722109957494,99.99999994218265,3500.0,93.525,-0.359692187330793,3609.95,3200.0,22.525,-0.1158127003469892,-48.47500000000001,-0.013428163824983729
71,ESCORTS,0.7759427553515897,99.99990394527217,3200.0,68.375,-0.3133847950001625,3337.8,2900.0,11.625,-0.07420176930854738,-45.125,-0.013519384025405956
176,POLICYBZR,2.911772421230581,16.87316755482623,1700.0,42.275000000000006,-0.3363662014281341,1765.4,1550.0,9.15,-0.09931846400752364,-23.975000000000005,-0.01358049167327518
164,OIL,5.816831683168317,99.99999998597981,410.0,11.675,-0.33671468092501833,427.5,370.0,2.85,-0.10742405640051345,-5.9750000000000005,-0.013976608187134504
225,YESBANK,1.300728407908429,4.198065382828358,19.0,0.42500000000000004,-0.36781487228841203,19.47,17.0,0.07500000000000001,-0.07957612416634563,-0.275,-0.014124293785310736
150,MUTHOOTFIN,1.1331318876644154,99.99586125525191,2200.0,53.575,-0.3448102608966197,2275.9,2000.0,10.625,-0.09379787847841148,-32.325,-0.014203172371369569
114,IRFC,1.65327564894932,10.632929797314205,125.0,2.625,-0.2915070198998002,131.58,110.0,0.375,-0.05508837213994833,-1.875,-0.01424988600091199
167,PAYTM,2.73109243697479,17.706463645155647,780.0,26.8,-0.3678745253066049,806.85,700.0,7.55,-0.13064940160882688,-11.700000000000001,-0.014500836586726159
216,UBL,-3.1263152971987096,4.1811505770447253e-16,2000.0,56.5,-0.3523038654002437,2071.45,1800.0,12.9,-0.10519657525356285,-30.7,-0.01482053633927925
6,ADANIENSOL,2.9511017005227287,13.774483024405129,740.0,20.45,-0.31679435672999856,777.95,660.0,4.35,-0.08923896089729699,-11.75,-0.015103798444630117
19,ATGL,2.823987665341232,7.571718401259734,610.0,17.375,-0.34595387082563844,633.55,550.0,3.9000000000000004,-0.10405240257366577,-9.575,-0.015113250730013416
111,IPCALAB,1.7439474764054164,99.99520874820772,1440.0,36.3,-0.3496426846447813,1487.7,1300.0,6.675,-0.08886622598295146,-22.949999999999996,-0.015426497277676948
154,NBCC,2.0998500107135207,0.0,90.0,3.45,-0.3273986272931817,95.3,80.0,0.95,-0.11897275055594758,-1.5500000000000003,-0.016264428121720884
123,KALYANKJIL,2.330009066183137,98.83064990599324,540.0,21.05,-0.3534895894710206,564.35,480.0,5.625,-0.12503409614914118,-9.8,-0.01736511030388943
90,HFCL,0.9869719699960521,63.68915416289467,100.0,3.05,-0.39119490752779795,102.32,90.0,0.575,-0.10499237548310902,-1.9,-0.018569194683346366
194,SOLARINDS,-1.1260409748122413,0.0,9500.0,399.425,-0.4173047826712939,9676.3,8500.0,102.975,-0.14722160062006096,-193.47500000000002,-0.019994729390366155
214,TRENT,0.21955897284584874,99.99999978132952,5500.0,187.725,-0.3344856762536268,5774.2,4800.0,34.55,-0.08586515327990929,-118.625,-0.020543971459249768
99,IDEA,1.3742071881606766,80.46730109244777,9.0,0.375,-0.32276025920406903,9.59,7.0,0.07500000000000001,-0.0685564323999398,-0.22499999999999998,-0.02346193952033368
