,symbol,pct_change,strike_price_near,opt_ltp_near,strike_price_far,opt_ltp_far,bcrs_val
24,BANDHANBNK,0.15469339768578677,165.0,4.375,175.0,1.5750000000000002,-1.2249999999999996
64,EXIDEIND,-0.5695301376364499,430.0,8.850000000000001,450.0,3.775,-1.3000000000000016
157,SBIN,0.6080913378009433,840.0,18.25,880.0,8.45,-1.3500000000000014
182,WIPRO,-1.5292981326464907,315.0,5.925000000000001,330.0,2.275,-1.3750000000000009
123,MOTHERSON,-0.8846761453396526,160.0,3.8499999999999996,170.0,1.225,-1.3999999999999995
32,BPCL,-0.10197144799456152,300.0,6.85,315.0,2.675,-1.5
26,BEL,-0.9189925119128658,300.0,5.65,315.0,2.075,-1.5
44,COALINDIA,0.026092628832354862,390.0,7.2,405.0,2.825,-1.5499999999999998
66,GLENMARK,0.30134664281005746,1640.0,31.875,1700.0,15.1,-1.6750000000000007
178,UPL,1.1988506885960566,520.0,9.375,540.0,3.8499999999999996,-1.6750000000000007
73,HCLTECH,0.3378913468137902,1940.0,30.049999999999997,2000.0,14.175,-1.6999999999999957
116,MANAPPURAM,3.011265164644714,195.0,5.6,210.0,1.9249999999999998,-1.75
109,LICI,0.022370113528326154,910.0,15.5,940.0,6.85,-1.8000000000000007
30,BHEL,-1.728863588446131,240.0,5.85,255.0,2.0,-1.8499999999999996
47,CONCOR,-0.5269506697987429,800.0,15.024999999999999,830.0,6.575,-1.8749999999999982
90,INDUSINDBK,1.8057512655915664,1000.0,18.175,1040.0,8.149999999999999,-1.8750000000000036
154,SAIL,-1.6245487364620936,120.0,4.1,125.0,1.0750000000000002,-1.9499999999999993
88,INDIANB,0.7202771699489424,570.0,11.525,600.0,4.775,-1.9749999999999996
107,LAURUSLABS,0.6954456789076415,610.0,13.875,640.0,5.95,-1.9749999999999996
0,AARTIIND,-0.09659502535619416,420.0,9.2,440.0,3.5999999999999996,-2.0
39,CESC,0.8836604141819365,190.0,5.525,205.0,1.65,-2.2250000000000005
155,SBICARD,0.6584788398934596,690.0,12.15,715.0,4.95,-2.25
184,ZOMATO,1.2989388949871936,285.0,7.8,305.0,2.75,-2.3
163,SUNTV,-0.5746708372735869,700.0,12.55,730.0,5.125,-2.3000000000000007
147,POWERGRID,0.08029548739360849,315.0,5.7,330.0,1.6749999999999998,-2.3500000000000005
27,BERGEPAINT,0.7985603419187944,455.0,8.2,475.0,2.9000000000000004,-2.3999999999999986
151,RBLBANK,1.2479515946048152,165.0,5.35,180.0,1.475,-2.3999999999999995
110,LT,-0.1416255310957416,3700.0,51.975,3800.0,24.700000000000003,-2.5749999999999957
179,VBL,0.2068087814190264,640.0,13.725,670.0,5.475,-2.7750000000000004
78,HINDPETRO,-0.18268176835951774,420.0,9.850000000000001,445.0,3.5,-2.8500000000000014
35,BSOFT,-0.2331002331002331,590.0,13.725000000000001,620.0,5.425,-2.8750000000000018
150,RAMCOCEM,0.3029525032092426,1000.0,16.325,1040.0,6.65,-3.0249999999999986
16,ASTRAL,-0.28554253080853625,1700.0,26.4,1760.0,11.65,-3.099999999999998
61,DRREDDY,-0.8426563396442914,1410.0,22.700000000000003,1460.0,9.774999999999999,-3.1500000000000057
8,ADANIPORTS,0.5401483392454047,1280.0,26.375,1340.0,11.55,-3.2749999999999986
101,JSWENERGY,3.7913566566408106,680.0,15.899999999999999,720.0,6.25,-3.3999999999999986
152,RECLTD,-0.41051705600625543,520.0,13.850000000000001,550.0,5.225,-3.400000000000002
40,CGPOWER,-1.5180771023370399,760.0,17.475,800.0,6.975,-3.525000000000002
68,GRANULES,-0.1439092525184119,600.0,13.55,630.0,5.0,-3.5500000000000007
18,AUBANK,0.910894660894661,570.0,11.7,600.0,4.05,-3.5999999999999996
72,HAVELLS,-0.05420870350850777,1700.0,27.35,1760.0,11.875,-3.6000000000000014
86,IGL,2.9407987671760627,410.0,11.175,440.0,3.775,-3.625000000000001
76,HINDALCO,-0.7717662191494493,630.0,11.375,660.0,3.825,-3.7249999999999996
142,PFC,-0.767796424262367,460.0,12.75,490.0,4.475,-3.8000000000000007
102,JSWSTEEL,-0.5377512221618687,930.0,19.1,970.0,7.65,-3.8000000000000007
117,MARICO,0.533291506548506,650.0,11.35,680.0,3.75,-3.8499999999999996
164,SYNGENE,0.4494775553090888,880.0,15.675,920.0,5.9,-3.875
98,JINDALSTEL,-0.5477980665950591,950.0,16.5,990.0,6.300000000000001,-3.8999999999999986
5,ADANIENSOL,1.6588554514060185,860.0,23.55,920.0,9.825,-3.900000000000002
172,TITAN,-0.026989339211011657,3400.0,48.95,3500.0,22.525,-3.9000000000000057
171,TECHM,0.3198883298921104,1760.0,26.9,1820.0,11.475000000000001,-3.9499999999999957
81,ICICIBANK,0.99100125299009,1350.0,17.875,1390.0,6.95,-3.9749999999999996
20,AXISBANK,1.2618005986645178,1120.0,16.075,1160.0,6.05,-3.9749999999999996
148,PRESTIGE,-0.787334189131365,1800.0,47.7,1900.0,21.8,-4.100000000000001
65,GAIL,-0.07228044813877846,200.0,6.775,210.0,1.3250000000000002,-4.125
62,EICHERMOT,-0.030537459283387625,5000.0,76.375,5150.0,36.075,-4.224999999999994
167,TATACONSUM,0.21923814743765419,930.0,15.1,970.0,5.4,-4.299999999999999
87,INDHOTEL,0.7089337175792507,890.0,17.125,930.0,6.375,-4.375
103,JUBLFOOD,1.2285012285012287,740.0,15.825,780.0,5.7,-4.424999999999999
37,CANFINHOME,1.4656144306651635,780.0,16.075,820.0,5.775,-4.524999999999999
74,HDFCBANK,0.5580110497237569,1850.0,22.85,1900.0,9.149999999999999,-4.550000000000004
119,MAXHEALTH,-0.06604438182458612,1160.0,29.275,1220.0,12.275,-4.724999999999998
17,ATGL,3.203342618384401,730.0,23.45,790.0,9.325,-4.800000000000001
139,PEL,0.8939802336028752,1160.0,22.65,1220.0,8.8,-5.049999999999997
52,CYIENT,-4.342322793965696,1900.0,50.75,2000.0,22.825,-5.100000000000001
59,DLF,-0.44666785778095414,850.0,17.425,890.0,6.125,-5.175000000000001
125,MUTHOOTFIN,2.6791082465549168,2180.0,36.05,2260.0,15.35,-5.349999999999998
43,CIPLA,1.2350571296479758,1560.0,23.9,1620.0,9.225000000000001,-5.449999999999996
42,CHOLAFIN,2.5147560063180645,1260.0,27.85,1320.0,11.175,-5.5
129,NESTLEIND,-0.032191308346746376,2200.0,27.775,2260.0,11.075,-5.625
19,AUROPHARMA,1.4768097774992166,1320.0,26.0,1380.0,10.15,-5.699999999999999
96,IRCTC,-0.5932257447215668,790.0,15.850000000000001,830.0,5.0,-5.850000000000001
162,SUNPHARMA,1.192385841086515,1920.0,22.450000000000003,1980.0,8.225000000000001,-6.0
22,BAJAJFINSV,0.28042094649946436,1620.0,23.675,1680.0,8.725,-6.225000000000001
83,ICICIPRULI,-0.31777256563516687,670.0,15.45,710.0,4.6,-6.25
46,COLPAL,-0.31917998103158973,2800.0,44.125,2900.0,18.875,-6.375
55,DEEPAKNTR,-1.8874114672790785,2600.0,47.275,2700.0,20.375,-6.524999999999999
156,SBILIFE,-0.15548802035479542,1440.0,23.200000000000003,1500.0,8.274999999999999,-6.650000000000006
104,KALYANKJIL,0.7224439245906151,750.0,18.575,800.0,5.95,-6.674999999999999
29,BHARTIARTL,0.44361718628819613,1640.0,24.6,1700.0,8.774999999999999,-7.050000000000004
121,MFSL,0.11673850574712642,1140.0,21.6,1200.0,7.25,-7.100000000000001
38,CDSL,-0.5757728212868244,1840.0,41.875,1940.0,17.375,-7.125
25,BATAINDIA,1.4769506191257644,1380.0,23.924999999999997,1440.0,8.399999999999999,-7.125
166,TATACOMM,0.28956969942665206,1780.0,32.675,1860.0,12.649999999999999,-7.375
82,ICICIGI,-0.6359732565092134,1860.0,38.4,1940.0,15.375,-7.649999999999999
94,IPCALAB,0.7392534452861186,1700.0,32.875,1780.0,12.55,-7.774999999999999
122,MGL,2.299312618080958,1300.0,33.425,1380.0,12.7,-8.024999999999999
69,GRASIM,-0.7581364645636215,2520.0,39.9,2600.0,15.9,-8.099999999999998
138,PAYTM,-0.22509297318457624,1060.0,31.0,1140.0,11.425,-8.149999999999999
174,TVSMOTOR,-1.7588094213148022,2450.0,45.775,2550.0,18.8,-8.174999999999997
181,VOLTAS,-0.11969055612319371,1740.0,35.675,1820.0,13.4,-8.874999999999996
71,HAL,-1.5785708421780995,4300.0,94.67500000000001,4500.0,42.9,-8.875000000000014
113,LUPIN,1.597451207557259,2320.0,43.55,2420.0,17.275,-9.0
120,MCX,0.17162605894845734,6600.0,145.25,6900.0,68.075,-9.099999999999994
143,PIDILITIND,-0.6834256497656583,2960.0,46.6,3060.0,18.55,-9.5
79,HINDUNILVR,0.029750520634111096,2380.0,33.925,2460.0,12.05,-9.824999999999996
7,ADANIGREEN,0.3584567493632676,1120.0,41.875,1240.0,16.025,-9.825000000000003
51,CUMMINSIND,-1.7747563470099865,3350.0,66.375,3500.0,28.0,-10.375
149,PVRINOX,-1.102818313467751,1360.0,33.35,1440.0,11.425,-10.5
4,ACC,1.0451957038852446,2140.0,44.425,2240.0,16.95,-10.524999999999999
92,INFY,-0.7978861198901611,1940.0,36.025,2020.0,12.725000000000001,-10.574999999999996
48,COROMANDEL,-0.5593051708838636,1880.0,40.3,1980.0,14.825,-10.649999999999999
158,SHRIRAMFIN,1.6255566974991438,3050.0,66.475,3200.0,27.675,-11.124999999999993
177,UNITDSPR,0.6483900412325706,1620.0,30.85,1700.0,9.825,-11.200000000000003
54,DALBHARAT,1.817246699811418,1820.0,40.025000000000006,1920.0,14.3,-11.425000000000004
145,POLYCAB,1.4892151884646685,7500.0,137.55,7800.0,63.0,-11.550000000000011
168,TATAMOTORS,-0.8597883597883598,780.0,24.325000000000003,800.0,6.225,-11.875000000000004
111,LTIM,-1.2216221884339118,5800.0,111.82499999999999,6050.0,49.8,-12.224999999999994
67,GODREJPROP,-0.5802843568661138,2900.0,70.0,3050.0,28.85,-12.299999999999997
161,SRF,-0.5056056276104639,2300.0,43.8,2400.0,15.7,-12.399999999999999
185,ZYDUSLIFE,-0.8829233438807798,1000.0,28.175,1020.0,7.75,-12.675
63,ESCORTS,1.469065887224455,3400.0,70.32499999999999,3550.0,28.725,-12.874999999999986
170,TCS,-0.36712657468506293,4300.0,78.1,4500.0,32.575,-12.949999999999989
153,RELIANCE,-0.05287562027169935,1270.0,27.174999999999997,1290.0,7.1,-12.974999999999998
15,ASIANPAINT,0.18836103992816,2320.0,40.025000000000006,2420.0,13.5,-13.025000000000006
11,ANGELONE,0.9885643427941583,3050.0,87.025,3250.0,36.974999999999994,-13.075000000000017
134,OBEROIRLTY,-0.5627631239797234,2380.0,55.575,2520.0,21.05,-13.475000000000001
57,DIVISLAB,0.9511511714266424,6100.0,89.65,6300.0,37.925,-13.800000000000011
6,ADANIENT,6.050291890999856,2640.0,66.7,2800.0,25.925,-14.850000000000001
127,NAVINFLUOR,-1.5903021574099077,3350.0,66.775,3500.0,25.925,-14.925000000000004
124,MPHASIS,0.4251217707096263,3000.0,62.475,3150.0,23.4,-15.675000000000004
75,HEROMOTOCO,-1.1774895828456386,4300.0,81.975,4500.0,31.65,-18.674999999999997
89,INDIGO,-1.0291777188328912,4750.0,83.225,4950.0,31.25,-20.724999999999994
100,JKCEMENT,0.8354000783187574,4750.0,97.125,5000.0,38.15,-20.825000000000003
12,APOLLOHOSP,0.9359616029797404,7500.0,108.175,7750.0,43.625,-20.924999999999997
1,ABB,-0.7460470371792179,7000.0,145.39999999999998,7300.0,62.175,-21.049999999999983
60,DMART,-1.2664611936116559,3600.0,79.625,3800.0,29.2,-21.225
114,M&M,-0.24789210170099643,3100.0,65.15,3250.0,21.950000000000003,-21.25
33,BRITANNIA,0.06781146326705198,4850.0,81.55000000000001,5050.0,28.65,-24.250000000000014
9,ALKEM,1.1799972748330836,5700.0,108.4,6000.0,38.2,-32.0
175,ULTRACEMCO,0.35138198622373357,11700.0,184.55,12100.0,76.05,-32.45000000000002
21,BAJAJ-AUTO,-0.8824150071637217,9100.0,176.5,9500.0,71.3,-33.900000000000006
58,DIXON,-0.14275616032869812,18750.0,459.175,19750.0,212.575,-34.025000000000034
23,BAJFINANCE,0.7743012578797387,7100.0,132.625,7400.0,49.05,-34.525000000000006
34,BSE,0.17584773654811833,5500.0,169.35,5900.0,66.65,-36.04999999999998
105,KEI,0.5020068840123958,4500.0,111.85,4800.0,36.474999999999994,-38.900000000000006
173,TRENT,-1.0369554764211097,7300.0,158.875,7700.0,59.75,-39.375
118,MARUTI,-0.30091319427083096,11100.0,189.675,11500.0,73.07499999999999,-43.525000000000034
45,COFORGE,0.544894699230737,9800.0,224.4,10300.0,89.0,-46.400000000000006
140,PERSISTENT,0.49133936623441243,6600.0,165.8,7000.0,59.325,-47.150000000000006
112,LTTS,0.5309171832776983,4800.0,112.7,5100.0,32.650000000000006,-47.39999999999999
135,OFSS,0.4380210170808377,13000.0,352.375,13750.0,149.425,-53.52499999999998
159,SIEMENS,0.04177934429218195,6700.0,165.025,7100.0,55.75,-53.525000000000006
137,PAGEIND,0.5300775218477897,48000.0,954.3499999999999,50000.0,395.725,-162.89999999999986
131,NIFTY,0.13066501616119935,24500.0,364.0,24800.0,90.125,-183.75
